# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  1.2  0.0000  61.3179  147.0197
8.0  1.2  0.0000  65.1836  147.0197
8.0  1.2  0.0000  69.2931  147.0197
8.0  1.2  0.0000  73.6617  147.0197
8.0  1.2  0.0000  78.3057  147.0197
8.0  1.2  0.0000  83.2425  147.0197
8.0  1.2  0.0000  88.4905  147.0197
8.0  1.2  0.0000  94.0694  147.0197
8.0  1.2  0.0000  100.0000  147.0197
8.0  1.2  0.0400  5.0000  138.3894
8.0  1.2  0.0400  5.3152  137.0999
8.0  1.2  0.0400  5.6503  135.6798
8.0  1.2  0.0400  6.0065  134.1252
8.0  1.2  0.0400  6.3852  132.4333
8.0  1.2  0.0400  6.7878  130.6030
8.0  1.2  0.0400  7.2157  128.6347
8.0  1.2  0.0400  7.6706  126.5315
8.0  1.2  0.0400  8.1542  124.2984
8.0  1.2  0.0400  8.6683  121.9431
8.0  1.2  0.0400  9.2148  119.4755
8.0  1.2  0.0400  9.7958  116.7597
8.0  1.2  0.0400  10.4133  113.7960
8.0  1.2  0.0400  11.0698  110.7679
8.0  1.2  0.0400  11.7677  107.6943
8.0  1.2  0.0400  12.5096  104.5949
8.0  1.2  0.0400  13.2983  101.4895
8.0  1.2  0.0400  14.1367  98.3976
8.0  1.2  0.0400  15.0279  95.3377
8.0  1.2  0.0400  15.9754  92.3274
8.0  1.2  0.0400  16.9825  89.3822
8.0  1.2  0.0400  18.0532  86.5162
8.0  1.2  0.0400  19.1914  83.7410
8.0  1.2  0.0400  20.4013  81.0663
8.0  1.2  0.0400  21.6875  78.4998
8.0  1.2  0.0400  23.0548  76.0470
8.0  1.2  0.0400  24.5083  73.7115
8.0  1.2  0.0400  26.0534  71.4953
8.0  1.2  0.0400  27.6959  69.3989
8.0  1.2  0.0400  29.4420  67.4213
8.0  1.2  0.0400  31.2982  65.5606
8.0  1.2  0.0400  33.2714  63.8139
8.0  1.2  0.0400  35.3690  62.1775
8.0  1.2  0.0400  37.5988  60.6473
8.0  1.2  0.0400  39.9692  59.2187
8.0  1.2  0.0400  42.4891  57.8868
8.0  1.2  0.0400  45.1678  56.6467
8.0  1.2  0.0400  48.0154  55.4932
8.0  1.2  0.0400  51.0425  54.4213
8.0  1.2  0.0400  54.2605  53.4260
8.0  1.2  0.0400  57.6813  52.5024
8.0  1.2  0.0400  61.3179  51.6459
8.0  1.2  0.0400  65.1836  50.8520
8.0  1.2  0.0400  69.2931  50.1163
8.0  1.2  0.0400  73.6617  49.4348
8.0  1.2  0.0400  78.3057  48.8037
8.0  1.2  0.0400  83.2425  48.2192
8.0  1.2  0.0400  88.4905  47.6781
8.0  1.2  0.0400  94.0694  47.1771
8.0  1.2  0.0400  100.0000  46.7133
8.0  1.2  0.0800  5.0000  131.4653
8.0  1.2  0.0800  5.3152  128.9446
8.0  1.2  0.0800  5.6503  125.9865
8.0  1.2  0.0800  6.0065  122.8152
8.0  1.2  0.0800  6.3852  119.4354
8.0  1.2  0.0800  6.7878  115.8556
8.0  1.2  0.0800  7.2157  112.0880
8.0  1.2  0.0800  7.6706  108.1494
8.0  1.2  0.0800  8.1542  104.0611
8.0  1.2  0.0800  8.6683  99.8487
8.0  1.2  0.0800  9.2148  95.5417
8.0  1.2  0.0800  9.7958  91.1732
8.0  1.2  0.0800  10.4133  86.7787
8.0  1.2  0.0800  11.0698  81.9388
8.0  1.2  0.0800  11.7677  77.0343
8.0  1.2  0.0800  12.5096  72.2297
8.0  1.2  0.0800  13.2983  67.5599
8.0  1.2  0.0800  14.1367  63.0566
8.0  1.2  0.0800  15.0279  58.7469
8.0  1.2  0.0800  15.9754  54.6534
8.0  1.2  0.0800  16.9825  50.7936
8.0  1.2  0.0800  18.0532  47.1798
8.0  1.2  0.0800  19.1914  43.8198
8.0  1.2  0.0800  20.4013  40.7163
8.0  1.2  0.0800  21.6875  37.8684
8.0  1.2  0.0800  23.0548  35.2715
8.0  1.2  0.0800  24.5083  32.9179
8.0  1.2  0.0800  26.0534  30.7975
8.0  1.2  0.0800  27.6959  28.8987
8.0  1.2  0.0800  29.4420  26.9409
8.0  1.2  0.0800  31.2982  25.1731
8.0  1.2  0.0800  33.2714  23.6015
8.0  1.2  0.0800  35.3690  22.2107
8.0  1.2  0.0800  37.5988  20.9854
8.0  1.2  0.0800  39.9692  19.9108
8.0  1.2  0.0800  42.4891  18.9726
8.0  1.2  0.0800  45.1678  18.1573
8.0  1.2  0.0800  48.0154  17.4522
8.0  1.2  0.0800  51.0425  16.8455
8.0  1.2  0.0800  54.2605  16.3261
8.0  1.2  0.0800  57.6813  15.8840
8.0  1.2  0.0800  61.3179  15.5100
8.0  1.2  0.0800  65.1836  15.1958
8.0  1.2  0.0800  69.2931  14.9338
8.0  1.2  0.0800  73.6617  14.7173
8.0  1.2  0.0800  78.3057  14.5403
8.0  1.2  0.0800  83.2425  14.3972
8.0  1.2  0.0800  88.4905  14.2835
8.0  1.2  0.0800  94.0694  14.1948
8.0  1.2  0.0800  100.0000  14.1275
8.0  1.2  0.1200  5.0000  123.5145
8.0  1.2  0.1200  5.3152  119.9621
8.0  1.2  0.1200  5.6503  116.1791
8.0  1.2  0.1200  6.0065  112.1776
8.0  1.2  0.1200  6.3852  107.9741
8.0  1.2  0.1200  6.7878  103.5909
8.0  1.2  0.1200  7.2157  98.2235
8.0  1.2  0.1200  7.6706  92.6844
8.0  1.2  0.1200  8.1542  87.0707
8.0  1.2  0.1200  8.6683  81.4311
8.0  1.2  0.1200  9.2148  75.8181
8.0  1.2  0.1200  9.7958  70.2866
8.0  1.2  0.1200  10.4133  64.8920
8.0  1.2  0.1200  11.0698  59.6883
8.0  1.2  0.1200  11.7677  54.0319
8.0  1.2  0.1200  12.5096  48.5734
8.0  1.2  0.1200  13.2983  43.4710
8.0  1.2  0.1200  14.1367  38.7577
8.0  1.2  0.1200  15.0279  34.4579
8.0  1.2  0.1200  15.9754  30.5875
8.0  1.2  0.1200  16.9825  27.1539
8.0  1.2  0.1200  18.0532  24.0416
8.0  1.2  0.1200  19.1914  21.0731
8.0  1.2  0.1200  20.4013  18.5407
8.0  1.2  0.1200  21.6875  16.4249
8.0  1.2  0.1200  23.0548  14.7021
8.0  1.2  0.1200  24.5083  13.3164
8.0  1.2  0.1200  26.0534  11.9908
8.0  1.2  0.1200  27.6959  10.9912
8.0  1.2  0.1200  29.4420  10.2864
8.0  1.2  0.1200  31.2982  9.8453
8.0  1.2  0.1200  33.2714  9.6378
8.0  1.2  0.1200  35.3690  9.6349
8.0  1.2  0.1200  37.5988  9.8091
8.0  1.2  0.1200  39.9692  9.9868
8.0  1.2  0.1200  42.4891  10.2528
8.0  1.2  0.1200  45.1678  10.6369
8.0  1.2  0.1200  48.0154  11.1186
8.0  1.2  0.1200  51.0425  11.6797
8.0  1.2  0.1200  54.2605  12.3035
8.0  1.2  0.1200  57.6813  12.9755
8.0  1.2  0.1200  61.3179  13.6828
8.0  1.2  0.1200  65.1836  14.4143
8.0  1.2  0.1200  69.2931  15.1603
8.0  1.2  0.1200  73.6617  15.9126
8.0  1.2  0.1200  78.3057  16.6640
8.0  1.2  0.1200  83.2425  17.4088
8.0  1.2  0.1200  88.4905  18.1420
8.0  1.2  0.1200  94.0694  18.8364
8.0  1.2  0.1200  100.0000  19.4631
8.0  1.2  0.1600  5.0000  117.0261
8.0  1.2  0.1600  5.3152  113.0157
8.0  1.2  0.1600  5.6503  108.0096
8.0  1.2  0.1600  6.0065  102.5370
8.0  1.2  0.1600  6.3852  96.9175
8.0  1.2  0.1600  6.7878  91.1964
8.0  1.2  0.1600  7.2157  85.4258
8.0  1.2  0.1600  7.6706  79.6641
8.0  1.2  0.1600  8.1542  73.3260
8.0  1.2  0.1600  8.6683  66.6334
8.0  1.2  0.1600  9.2148  60.1735
8.0  1.2  0.1600  9.7958  54.0212
8.0  1.2  0.1600  10.4133  48.2476
8.0  1.2  0.1600  11.0698  42.9184
8.0  1.2  0.1600  11.7677  37.4286
8.0  1.2  0.1600  12.5096  32.4871
8.0  1.2  0.1600  13.2983  28.0657
8.0  1.2  0.1600  14.1367  23.7481
8.0  1.2  0.1600  15.0279  20.1080
8.0  1.2  0.1600  15.9754  16.9670
8.0  1.2  0.1600  16.9825  14.2841
8.0  1.2  0.1600  18.0532  12.1104
8.0  1.2  0.1600  19.1914  10.4361
8.0  1.2  0.1600  20.4013  9.2800
8.0  1.2  0.1600  21.6875  8.6455
8.0  1.2  0.1600  23.0548  8.2682
8.0  1.2  0.1600  24.5083  8.3639
8.0  1.2  0.1600  26.0534  8.8697
8.0  1.2  0.1600  27.6959  9.7356
8.0  1.2  0.1600  29.4420  10.7265
8.0  1.2  0.1600  31.2982  12.0234
8.0  1.2  0.1600  33.2714  13.5837
8.0  1.2  0.1600  35.3690  15.3627
8.0  1.2  0.1600  37.5988  17.2797
8.0  1.2  0.1600  39.9692  19.2329
8.0  1.2  0.1600  42.4891  21.2372
8.0  1.2  0.1600  45.1678  23.3295
8.0  1.2  0.1600  48.0154  25.4818
8.0  1.2  0.1600  51.0425  27.6696
8.0  1.2  0.1600  54.2605  29.8714
8.0  1.2  0.1600  57.6813  32.0687
8.0  1.2  0.1600  61.3179  34.1856
8.0  1.2  0.1600  65.1836  36.2541
8.0  1.2  0.1600  69.2931  38.2834
8.0  1.2  0.1600  73.6617  40.2642
8.0  1.2  0.1600  78.3057  42.1508
8.0  1.2  0.1600  83.2425  43.9774
8.0  1.2  0.1600  88.4905  45.7403
8.0  1.2  0.1600  94.0694  47.4364
8.0  1.2  0.1600  100.0000  49.0634
8.0  1.2  0.2000  5.0000  110.6091
8.0  1.2  0.2000  5.3152  105.1898
8.0  1.2  0.2000  5.6503  99.6380
8.0  1.2  0.2000  6.0065  94.0056
8.0  1.2  0.2000  6.3852  88.3513
8.0  1.2  0.2000  6.7878  81.3567
8.0  1.2  0.2000  7.2157  74.4573
8.0  1.2  0.2000  7.6706  67.7649
8.0  1.2  0.2000  8.1542  61.3692
8.0  1.2  0.2000  8.6683  55.2532
8.0  1.2  0.2000  9.2148  48.5245
8.0  1.2  0.2000  9.7958  42.2182
8.0  1.2  0.2000  10.4133  36.5158
8.0  1.2  0.2000  11.0698  30.7953
8.0  1.2  0.2000  11.7677  25.9171
8.0  1.2  0.2000  12.5096  21.2407
8.0  1.2  0.2000  13.2983  17.3884
8.0  1.2  0.2000  14.1367  14.1577
8.0  1.2  0.2000  15.0279  11.4938
8.0  1.2  0.2000  15.9754  9.7919
8.0  1.2  0.2000  16.9825  8.4869
8.0  1.2  0.2000  18.0532  7.9629
8.0  1.2  0.2000  19.1914  8.2903
8.0  1.2  0.2000  20.4013  8.9527
8.0  1.2  0.2000  21.6875  10.2439
8.0  1.2  0.2000  23.0548  12.2033
8.0  1.2  0.2000  24.5083  14.5578
8.0  1.2  0.2000  26.0534  17.1816
8.0  1.2  0.2000  27.6959  20.2707
8.0  1.2  0.2000  29.4420  23.7515
8.0  1.2  0.2000  31.2982  27.4262
8.0  1.2  0.2000  33.2714  31.1541
8.0  1.2  0.2000  35.3690  35.1009
8.0  1.2  0.2000  37.5988  39.2109
8.0  1.2  0.2000  39.9692  43.4337
8.0  1.2  0.2000  42.4891  47.7245
8.0  1.2  0.2000  45.1678  51.8380
8.0  1.2  0.2000  48.0154  55.9264
8.0  1.2  0.2000  51.0425  59.9939
8.0  1.2  0.2000  54.2605  64.0144
8.0  1.2  0.2000  57.6813  67.9655
8.0  1.2  0.2000  61.3179  71.8289
8.0  1.2  0.2000  65.1836  75.5896
8.0  1.2  0.2000  69.2931  79.2358
8.0  1.2  0.2000  73.6617  82.7430
8.0  1.2  0.2000  78.3057  86.0048
8.0  1.2  0.2000  83.2425  89.1404
8.0  1.2  0.2000  88.4905  92.1463
8.0  1.2  0.2000  94.0694  95.0206
8.0  1.2  0.2000  100.0000  97.7629
8.0  1.2  0.2400  5.0000  104.5185
8.0  1.2  0.2400  5.3152  99.0815
8.0  1.2  0.2400  5.6503  93.0401
8.0  1.2  0.2400  6.0065  86.0578
8.0  1.2  0.2400  6.3852  79.2204
8.0  1.2  0.2400  6.7878  72.6247
8.0  1.2  0.2400  7.2157  66.2036
8.0  1.2  0.2400  7.6706  58.7671
8.0  1.2  0.2400  8.1542  51.8849
8.0  1.2  0.2400  8.6683  45.3043
8.0  1.2  0.2400  9.2148  38.8798
8.0  1.2  0.2400  9.7958  32.7803
8.0  1.2  0.2400  10.4133  27.2966
8.0  1.2  0.2400  11.0698  22.1943
8.0  1.2  0.2400  11.7677  18.0539
8.0  1.2  0.2400  12.5096  14.3862
8.0  1.2  0.2400  13.2983  11.8543
8.0  1.2  0.2400  14.1367  9.9278
8.0  1.2  0.2400  15.0279  9.1086
8.0  1.2  0.2400  15.9754  9.0830
8.0  1.2  0.2400  16.9825  9.9277
8.0  1.2  0.2400  18.0532  11.6182
8.0  1.2  0.2400  19.1914  14.0745
8.0  1.2  0.2400  20.4013  17.3650
8.0  1.2  0.2400  21.6875  21.1030
8.0  1.2  0.2400  23.0548  25.5522
8.0  1.2  0.2400  24.5083  30.6932
8.0  1.2  0.2400  26.0534  35.9881
8.0  1.2  0.2400  27.6959  41.7991
8.0  1.2  0.2400  29.4420  48.0290
8.0  1.2  0.2400  31.2982  54.1879
8.0  1.2  0.2400  33.2714  60.5408
8.0  1.2  0.2400  35.3690  66.8994
8.0  1.2  0.2400  37.5988  73.3984
8.0  1.2  0.2400  39.9692  79.8313
8.0  1.2  0.2400  42.4891  86.1401
8.0  1.2  0.2400  45.1678  92.4406
8.0  1.2  0.2400  48.0154  98.6893
8.0  1.2  0.2400  51.0425  104.7109
8.0  1.2  0.2400  54.2605  110.6064
8.0  1.2  0.2400  57.6813  116.3668
8.0  1.2  0.2400  61.3179  121.9707
8.0  1.2  0.2400  65.1836  127.4013
8.0  1.2  0.2400  69.2931  132.6454
8.0  1.2  0.2400  73.6617  137.6491
8.0  1.2  0.2400  78.3057  142.3989
8.0  1.2  0.2400  83.2425  146.9488
8.0  1.2  0.2400  88.4905  151.2967
8.0  1.2  0.2400  94.0694  155.4425
8.0  1.2  0.2400  100.0000  159.3876
8.0  1.2  0.2800  5.0000  99.7062
8.0  1.2  0.2800  5.3152  92.7867
8.0  1.2  0.2800  5.6503  86.0139
8.0  1.2  0.2800  6.0065  79.4954
8.0  1.2  0.2800  6.3852  72.6627
8.0  1.2  0.2800  6.7878  65.0973
8.0  1.2  0.2800  7.2157  58.1622
8.0  1.2  0.2800  7.6706  51.1048
8.0  1.2  0.2800  8.1542  44.3919
8.0  1.2  0.2800  8.6683  37.7458
8.0  1.2  0.2800  9.2148  31.5192
8.0  1.2  0.2800  9.7958  25.9693
8.0  1.2  0.2800  10.4133  21.0680
8.0  1.2  0.2800  11.0698  16.9628
8.0  1.2  0.2800  11.7677  13.8279
8.0  1.2  0.2800  12.5096  11.5435
8.0  1.2  0.2800  13.2983  10.5765
8.0  1.2  0.2800  14.1367  10.4258
8.0  1.2  0.2800  15.0279  11.6609
8.0  1.2  0.2800  15.9754  13.9088
8.0  1.2  0.2800  16.9825  17.2977
8.0  1.2  0.2800  18.0532  21.5508
8.0  1.2  0.2800  19.1914  26.1742
8.0  1.2  0.2800  20.4013  31.5391
8.0  1.2  0.2800  21.6875  37.7577
8.0  1.2  0.2800  23.0548  44.7233
8.0  1.2  0.2800  24.5083  52.3513
8.0  1.2  0.2800  26.0534  60.4546
8.0  1.2  0.2800  27.6959  69.1273
8.0  1.2  0.2800  29.4420  77.9399
8.0  1.2  0.2800  31.2982  87.1057
8.0  1.2  0.2800  33.2714  96.4791
8.0  1.2  0.2800  35.3690  105.7968
8.0  1.2  0.2800  37.5988  115.2030
8.0  1.2  0.2800  39.9692  124.5425
8.0  1.2  0.2800  42.4891  133.6598
8.0  1.2  0.2800  45.1678  142.6546
8.0  1.2  0.2800  48.0154  151.3677
8.0  1.2  0.2800  51.0425  159.9078
8.0  1.2  0.2800  54.2605  168.2363
8.0  1.2  0.2800  57.6813  176.3230
8.0  1.2  0.2800  61.3179  184.1515
8.0  1.2  0.2800  65.1836  191.7047
8.0  1.2  0.2800  69.2931  198.9702
8.0  1.2  0.2800  73.6617  205.9398
8.0  1.2  0.2800  78.3057  212.6088
8.0  1.2  0.2800  83.2425  218.9756
8.0  1.2  0.2800  88.4905  225.0411
8.0  1.2  0.2800  94.0694  230.8087
8.0  1.2  0.2800  100.0000  236.2833
8.0  1.2  0.3200  5.0000  93.9751
8.0  1.2  0.3200  5.3152  87.4602
8.0  1.2  0.3200  5.6503  81.0437
8.0  1.2  0.3200  6.0065  73.2746
8.0  1.2  0.3200  6.3852  66.1412
8.0  1.2  0.3200  6.7878  59.0685
8.0  1.2  0.3200  7.2157  52.0003
8.0  1.2  0.3200  7.6706  44.9539
8.0  1.2  0.3200  8.1542  38.2692
8.0  1.2  0.3200  8.6683  31.8626
8.0  1.2  0.3200  9.2148  26.0819
8.0  1.2  0.3200  9.7958  20.9977
8.0  1.2  0.3200  10.4133  17.0048
8.0  1.2  0.3200  11.0698  14.2484
8.0  1.2  0.3200  11.7677  12.6237
8.0  1.2  0.3200  12.5096  12.3167
8.0  1.2  0.3200  13.2983  13.0454
8.0  1.2  0.3200  14.1367  14.4283
8.0  1.2  0.3200  15.0279  17.1145
8.0  1.2  0.3200  15.9754  21.3234
8.0  1.2  0.3200  16.9825  26.9717
8.0  1.2  0.3200  18.0532  33.7499
8.0  1.2  0.3200  19.1914  41.8106
8.0  1.2  0.3200  20.4013  50.6857
8.0  1.2  0.3200  21.6875  60.3869
8.0  1.2  0.3200  23.0548  70.7635
8.0  1.2  0.3200  24.5083  81.9885
8.0  1.2  0.3200  26.0534  93.5969
8.0  1.2  0.3200  27.6959  105.7720
8.0  1.2  0.3200  29.4420  118.2538
8.0  1.2  0.3200  31.2982  130.6062
8.0  1.2  0.3200  33.2714  142.9623
8.0  1.2  0.3200  35.3690  155.4343
8.0  1.2  0.3200  37.5988  167.9351
8.0  1.2  0.3200  39.9692  180.3764
8.0  1.2  0.3200  42.4891  192.6822
8.0  1.2  0.3200  45.1678  204.7872
8.0  1.2  0.3200  48.0154  216.6367
8.0  1.2  0.3200  51.0425  228.1853
8.0  1.2  0.3200  54.2605  239.3496
8.0  1.2  0.3200  57.6813  249.8813
8.0  1.2  0.3200  61.3179  260.0467
8.0  1.2  0.3200  65.1836  269.8289
8.0  1.2  0.3200  69.2931  279.2163
8.0  1.2  0.3200  73.6617  288.2021
8.0  1.2  0.3200  78.3057  296.7838
8.0  1.2  0.3200  83.2425  304.9622
8.0  1.2  0.3200  88.4905  312.7414
8.0  1.2  0.3200  94.0694  320.1277
8.0  1.2  0.3200  100.0000  327.1297
8.0  1.2  0.3600  5.0000  89.8476
8.0  1.2  0.3600  5.3152  82.7652
8.0  1.2  0.3600  5.6503  75.2769
8.0  1.2  0.3600  6.0065  68.3373
8.0  1.2  0.3600  6.3852  61.1957
8.0  1.2  0.3600  6.7878  54.0215
8.0  1.2  0.3600  7.2157  46.7361
8.0  1.2  0.3600  7.6706  39.6418
8.0  1.2  0.3600  8.1542  32.9654
8.0  1.2  0.3600  8.6683  27.0709
8.0  1.2  0.3600  9.2148  22.1565
8.0  1.2  0.3600  9.7958  18.3165
8.0  1.2  0.3600  10.4133  15.5712
8.0  1.2  0.3600  11.0698  13.8901
8.0  1.2  0.3600  11.7677  12.8451
8.0  1.2  0.3600  12.5096  13.6165
8.0  1.2  0.3600  13.2983  16.2236
8.0  1.2  0.3600  14.1367  20.6527
8.0  1.2  0.3600  15.0279  26.2316
8.0  1.2  0.3600  15.9754  33.5061
8.0  1.2  0.3600  16.9825  42.4340
8.0  1.2  0.3600  18.0532  52.7081
8.0  1.2  0.3600  19.1914  63.9506
8.0  1.2  0.3600  20.4013  76.2486
8.0  1.2  0.3600  21.6875  89.4278
8.0  1.2  0.3600  23.0548  103.7379
8.0  1.2  0.3600  24.5083  118.9891
8.0  1.2  0.3600  26.0534  134.9840
8.0  1.2  0.3600  27.6959  150.8789
8.0  1.2  0.3600  29.4420  167.1208
8.0  1.2  0.3600  31.2982  183.6452
8.0  1.2  0.3600  33.2714  200.2855
8.0  1.2  0.3600  35.3690  216.6352
8.0  1.2  0.3600  37.5988  232.6742
8.0  1.2  0.3600  39.9692  248.5559
8.0  1.2  0.3600  42.4891  264.1949
8.0  1.2  0.3600  45.1678  279.5189
8.0  1.2  0.3600  48.0154  294.4680
8.0  1.2  0.3600  51.0425  308.9934
8.0  1.2  0.3600  54.2605  323.0561
8.0  1.2  0.3600  57.6813  336.6264
8.0  1.2  0.3600  61.3179  349.6829
8.0  1.2  0.3600  65.1836  362.2108
8.0  1.2  0.3600  69.2931  374.0396
8.0  1.2  0.3600  73.6617  385.2374
8.0  1.2  0.3600  78.3057  395.9148
8.0  1.2  0.3600  83.2425  406.0760
8.0  1.2  0.3600  88.4905  415.7286
8.0  1.2  0.3600  94.0694  424.8828
8.0  1.2  0.3600  100.0000  433.5514
8.0  1.2  0.4000  5.0000  85.4357
8.0  1.2  0.4000  5.3152  78.1654
8.0  1.2  0.4000  5.6503  71.1895
8.0  1.2  0.4000  6.0065  64.0226
8.0  1.2  0.4000  6.3852  56.5902
8.0  1.2  0.4000  6.7878  49.0892
8.0  1.2  0.4000  7.2157  41.8493
8.0  1.2  0.4000  7.6706  35.1873
8.0  1.2  0.4000  8.1542  29.1513
8.0  1.2  0.4000  8.6683  24.0046
8.0  1.2  0.4000  9.2148  20.0491
8.0  1.2  0.4000  9.7958  16.4495
8.0  1.2  0.4000  10.4133  14.2057
8.0  1.2  0.4000  11.0698  13.9096
8.0  1.2  0.4000  11.7677  15.1152
8.0  1.2  0.4000  12.5096  18.3019
8.0  1.2  0.4000  13.2983  23.5175
8.0  1.2  0.4000  14.1367  30.6758
8.0  1.2  0.4000  15.0279  39.3128
8.0  1.2  0.4000  15.9754  49.8528
8.0  1.2  0.4000  16.9825  62.2326
8.0  1.2  0.4000  18.0532  76.6478
8.0  1.2  0.4000  19.1914  92.2286
8.0  1.2  0.4000  20.4013  108.9334
8.0  1.2  0.4000  21.6875  126.9755
8.0  1.2  0.4000  23.0548  145.4127
8.0  1.2  0.4000  24.5083  164.8241
8.0  1.2  0.4000  26.0534  184.9995
8.0  1.2  0.4000  27.6959  205.7262
8.0  1.2  0.4000  29.4420  226.7361
8.0  1.2  0.4000  31.2982  247.2923
8.0  1.2  0.4000  33.2714  267.9186
8.0  1.2  0.4000  35.3690  288.4720
8.0  1.2  0.4000  37.5988  308.8276
8.0  1.2  0.4000  39.9692  328.8777
8.0  1.2  0.4000  42.4891  348.5307
8.0  1.2  0.4000  45.1678  367.7101
8.0  1.2  0.4000  48.0154  386.3465
8.0  1.2  0.4000  51.0425  403.9924
8.0  1.2  0.4000  54.2605  421.0424
8.0  1.2  0.4000  57.6813  437.4661
8.0  1.2  0.4000  61.3179  453.2423
8.0  1.2  0.4000  65.1836  468.3578
8.0  1.2  0.4000  69.2931  482.8066
8.0  1.2  0.4000  73.6617  496.5884
8.0  1.2  0.4000  78.3057  509.7081
8.0  1.2  0.4000  83.2425  522.1751
8.0  1.2  0.4000  88.4905  534.0020
8.0  1.2  0.4000  94.0694  545.2045
8.0  1.2  0.4000  100.0000  555.8006
8.0  1.2  0.4400  5.0000  81.6143
8.0  1.2  0.4400  5.3152  74.6646
8.0  1.2  0.4400  5.6503  67.4102
8.0  1.2  0.4400  6.0065  59.8391
8.0  1.2  0.4400  6.3852  52.2503
8.0  1.2  0.4400  6.7878  45.0062
8.0  1.2  0.4400  7.2157  38.0787
8.0  1.2  0.4400  7.6706  31.8522
8.0  1.2  0.4400  8.1542  26.3851
8.0  1.2  0.4400  8.6683  21.2743
8.0  1.2  0.4400  9.2148  17.2941
8.0  1.2  0.4400  9.7958  15.1621
8.0  1.2  0.4400  10.4133  14.6692
8.0  1.2  0.4400  11.0698  16.2596
8.0  1.2  0.4400  11.7677  19.8343
8.0  1.2  0.4400  12.5096  25.4788
8.0  1.2  0.4400  13.2983  33.6731
8.0  1.2  0.4400  14.1367  44.3618
8.0  1.2  0.4400  15.0279  57.2572
8.0  1.2  0.4400  15.9754  71.8064
8.0  1.2  0.4400  16.9825  88.4625
8.0  1.2  0.4400  18.0532  106.8350
8.0  1.2  0.4400  19.1914  127.2711
8.0  1.2  0.4400  20.4013  149.1312
8.0  1.2  0.4400  21.6875  171.6867
8.0  1.2  0.4400  23.0548  195.4866
8.0  1.2  0.4400  24.5083  220.2550
8.0  1.2  0.4400  26.0534  245.7343
8.0  1.2  0.4400  27.6959  271.0376
8.0  1.2  0.4400  29.4420  296.4517
8.0  1.2  0.4400  31.2982  321.9824
8.0  1.2  0.4400  33.2714  347.4526
8.0  1.2  0.4400  35.3690  372.7066
8.0  1.2  0.4400  37.5988  397.6093
8.0  1.2  0.4400  39.9692  421.9649
8.0  1.2  0.4400  42.4891  445.3023
8.0  1.2  0.4400  45.1678  468.0327
8.0  1.2  0.4400  48.0154  490.0889
8.0  1.2  0.4400  51.0425  511.4180
8.0  1.2  0.4400  54.2605  531.9800
8.0  1.2  0.4400  57.6813  551.7463
8.0  1.2  0.4400  61.3179  570.6985
8.0  1.2  0.4400  65.1836  588.8270
8.0  1.2  0.4400  69.2931  606.1298
8.0  1.2  0.4400  73.6617  622.6114
8.0  1.2  0.4400  78.3057  638.2818
8.0  1.2  0.4400  83.2425  653.1558
8.0  1.2  0.4400  88.4905  667.2236
8.0  1.2  0.4400  94.0694  680.3481
8.0  1.2  0.4400  100.0000  692.7549
8.0  1.2  0.4800  5.0000  78.5315
8.0  1.2  0.4800  5.3152  71.2199
8.0  1.2  0.4800  5.6503  63.6681
8.0  1.2  0.4800  6.0065  56.1366
8.0  1.2  0.4800  6.3852  48.6654
8.0  1.2  0.4800  6.7878  41.5941
8.0  1.2  0.4800  7.2157  35.1764
8.0  1.2  0.4800  7.6706  28.7360
8.0  1.2  0.4800  8.1542  22.9228
8.0  1.2  0.4800  8.6683  18.7386
8.0  1.2  0.4800  9.2148  16.2118
8.0  1.2  0.4800  9.7958  15.6206
8.0  1.2  0.4800  10.4133  16.7836
8.0  1.2  0.4800  11.0698  20.6051
8.0  1.2  0.4800  11.7677  27.4475
8.0  1.2  0.4800  12.5096  36.7081
8.0  1.2  0.4800  13.2983  48.2922
8.0  1.2  0.4800  14.1367  62.4625
8.0  1.2  0.4800  15.0279  79.4437
8.0  1.2  0.4800  15.9754  99.1628
8.0  1.2  0.4800  16.9825  120.5740
8.0  1.2  0.4800  18.0532  144.5076
8.0  1.2  0.4800  19.1914  170.5708
8.0  1.2  0.4800  20.4013  197.2607
8.0  1.2  0.4800  21.6875  225.5150
8.0  1.2  0.4800  23.0548  255.0067
8.0  1.2  0.4800  24.5083  285.4281
8.0  1.2  0.4800  26.0534  315.6088
8.0  1.2  0.4800  27.6959  346.1632
8.0  1.2  0.4800  29.4420  376.9230
8.0  1.2  0.4800  31.2982  407.6711
8.0  1.2  0.4800  33.2714  438.2151
8.0  1.2  0.4800  35.3690  468.2797
8.0  1.2  0.4800  37.5988  497.2905
8.0  1.2  0.4800  39.9692  525.7064
8.0  1.2  0.4800  42.4891  553.4217
8.0  1.2  0.4800  45.1678  580.3502
8.0  1.2  0.4800  48.0154  606.4230
8.0  1.2  0.4800  51.0425  631.5870
8.0  1.2  0.4800  54.2605  655.8034
8.0  1.2  0.4800  57.6813  679.0460
8.0  1.2  0.4800  61.3179  701.2993
8.0  1.2  0.4800  65.1836  722.5043
8.0  1.2  0.4800  69.2931  742.4490
8.0  1.2  0.4800  73.6617  761.4340
8.0  1.2  0.4800  78.3057  779.4732
8.0  1.2  0.4800  83.2425  796.5854
8.0  1.2  0.4800  88.4905  812.7938
