# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.8  1.4  0.0400  35.3690  56.5432
7.8  1.4  0.0400  37.5988  55.4743
7.8  1.4  0.0400  39.9692  54.4880
7.8  1.4  0.0400  42.4891  53.5791
7.8  1.4  0.0400  45.1678  52.7422
7.8  1.4  0.0400  48.0154  51.9722
7.8  1.4  0.0400  51.0425  51.2644
7.8  1.4  0.0400  54.2605  50.6141
7.8  1.4  0.0400  57.6813  50.0168
7.8  1.4  0.0400  61.3179  49.4685
7.8  1.4  0.0400  65.1836  48.9653
7.8  1.4  0.0400  69.2931  48.5036
7.8  1.4  0.0400  73.6617  48.0801
7.8  1.4  0.0400  78.3057  47.6916
7.8  1.4  0.0400  83.2425  47.3354
7.8  1.4  0.0400  88.4905  47.0087
7.8  1.4  0.0400  94.0694  46.7091
7.8  1.4  0.0400  100.0000  46.4344
7.8  1.4  0.0800  5.0000  111.8081
7.8  1.4  0.0800  5.3152  109.6677
7.8  1.4  0.0800  5.6503  107.3428
7.8  1.4  0.0800  6.0065  104.8328
7.8  1.4  0.0800  6.3852  102.1397
7.8  1.4  0.0800  6.7878  99.2691
7.8  1.4  0.0800  7.2157  95.7257
7.8  1.4  0.0800  7.6706  92.0143
7.8  1.4  0.0800  8.1542  88.1745
7.8  1.4  0.0800  8.6683  84.2325
7.8  1.4  0.0800  9.2148  80.2187
7.8  1.4  0.0800  9.7958  76.1672
7.8  1.4  0.0800  10.4133  72.1141
7.8  1.4  0.0800  11.0698  68.0964
7.8  1.4  0.0800  11.7677  64.1507
7.8  1.4  0.0800  12.5096  60.3113
7.8  1.4  0.0800  13.2983  56.6095
7.8  1.4  0.0800  14.1367  53.0720
7.8  1.4  0.0800  15.0279  49.7206
7.8  1.4  0.0800  15.9754  46.5718
7.8  1.4  0.0800  16.9825  43.6366
7.8  1.4  0.0800  18.0532  40.9212
7.8  1.4  0.0800  19.1914  38.3477
7.8  1.4  0.0800  20.4013  35.7995
7.8  1.4  0.0800  21.6875  33.4814
7.8  1.4  0.0800  23.0548  31.3836
7.8  1.4  0.0800  24.5083  29.4944
7.8  1.4  0.0800  26.0534  27.8006
7.8  1.4  0.0800  27.6959  26.2882
7.8  1.4  0.0800  29.4420  24.9428
7.8  1.4  0.0800  31.2982  23.7499
7.8  1.4  0.0800  33.2714  22.6955
7.8  1.4  0.0800  35.3690  21.7660
7.8  1.4  0.0800  37.5988  20.9486
7.8  1.4  0.0800  39.9692  20.2313
7.8  1.4  0.0800  42.4891  19.6031
7.8  1.4  0.0800  45.1678  19.0537
7.8  1.4  0.0800  48.0154  18.5739
7.8  1.4  0.0800  51.0425  18.1555
7.8  1.4  0.0800  54.2605  17.7909
7.8  1.4  0.0800  57.6813  17.4733
7.8  1.4  0.0800  61.3179  17.1970
7.8  1.4  0.0800  65.1836  16.9566
7.8  1.4  0.0800  69.2931  16.7475
7.8  1.4  0.0800  73.6617  16.5657
7.8  1.4  0.0800  78.3057  16.4075
7.8  1.4  0.0800  83.2425  16.2698
7.8  1.4  0.0800  88.4905  16.1500
7.8  1.4  0.0800  94.0694  16.0456
7.8  1.4  0.0800  100.0000  15.9546
7.8  1.4  0.1200  5.0000  106.1312
7.8  1.4  0.1200  5.3152  102.6841
7.8  1.4  0.1200  5.6503  99.0237
7.8  1.4  0.1200  6.0065  95.1601
7.8  1.4  0.1200  6.3852  91.1077
7.8  1.4  0.1200  6.7878  86.8862
7.8  1.4  0.1200  7.2157  82.5208
7.8  1.4  0.1200  7.6706  78.0433
7.8  1.4  0.1200  8.1542  73.4913
7.8  1.4  0.1200  8.6683  68.9082
7.8  1.4  0.1200  9.2148  63.7366
7.8  1.4  0.1200  9.7958  58.5393
7.8  1.4  0.1200  10.4133  53.4858
7.8  1.4  0.1200  11.0698  48.6275
7.8  1.4  0.1200  11.7677  44.0118
7.8  1.4  0.1200  12.5096  39.6797
7.8  1.4  0.1200  13.2983  35.6644
7.8  1.4  0.1200  14.1367  31.9909
7.8  1.4  0.1200  15.0279  28.6748
7.8  1.4  0.1200  15.9754  25.7042
7.8  1.4  0.1200  16.9825  22.8051
7.8  1.4  0.1200  18.0532  20.2806
7.8  1.4  0.1200  19.1914  18.1155
7.8  1.4  0.1200  20.4013  16.2899
7.8  1.4  0.1200  21.6875  14.7802
7.8  1.4  0.1200  23.0548  13.5601
7.8  1.4  0.1200  24.5083  12.6023
7.8  1.4  0.1200  26.0534  11.7269
7.8  1.4  0.1200  27.6959  11.0306
7.8  1.4  0.1200  29.4420  10.5282
7.8  1.4  0.1200  31.2982  10.1935
7.8  1.4  0.1200  33.2714  10.0024
7.8  1.4  0.1200  35.3690  9.9326
7.8  1.4  0.1200  37.5988  9.9639
7.8  1.4  0.1200  39.9692  10.0783
7.8  1.4  0.1200  42.4891  10.2597
7.8  1.4  0.1200  45.1678  10.4939
7.8  1.4  0.1200  48.0154  10.7688
7.8  1.4  0.1200  51.0425  11.0737
7.8  1.4  0.1200  54.2605  11.3998
7.8  1.4  0.1200  57.6813  11.7393
7.8  1.4  0.1200  61.3179  12.0861
7.8  1.4  0.1200  65.1836  12.4349
7.8  1.4  0.1200  69.2931  12.7805
7.8  1.4  0.1200  73.6617  13.0711
7.8  1.4  0.1200  78.3057  13.3573
7.8  1.4  0.1200  83.2425  13.6368
7.8  1.4  0.1200  88.4905  13.9079
7.8  1.4  0.1200  94.0694  14.1690
7.8  1.4  0.1200  100.0000  14.4194
7.8  1.4  0.1600  5.0000  99.4523
7.8  1.4  0.1600  5.3152  95.5197
7.8  1.4  0.1600  5.6503  91.4006
7.8  1.4  0.1600  6.0065  87.1162
7.8  1.4  0.1600  6.3852  82.6931
7.8  1.4  0.1600  6.7878  77.2771
7.8  1.4  0.1600  7.2157  71.6888
7.8  1.4  0.1600  7.6706  66.0982
7.8  1.4  0.1600  8.1542  60.5638
7.8  1.4  0.1600  8.6683  55.1488
7.8  1.4  0.1600  9.2148  49.9193
7.8  1.4  0.1600  9.7958  44.9413
7.8  1.4  0.1600  10.4133  39.7461
7.8  1.4  0.1600  11.0698  34.9031
7.8  1.4  0.1600  11.7677  30.2705
7.8  1.4  0.1600  12.5096  26.1128
7.8  1.4  0.1600  13.2983  22.4395
7.8  1.4  0.1600  14.1367  19.0004
7.8  1.4  0.1600  15.0279  16.0188
7.8  1.4  0.1600  15.9754  13.5963
7.8  1.4  0.1600  16.9825  11.7114
7.8  1.4  0.1600  18.0532  10.1978
7.8  1.4  0.1600  19.1914  8.9543
7.8  1.4  0.1600  20.4013  8.1608
7.8  1.4  0.1600  21.6875  7.7747
7.8  1.4  0.1600  23.0548  7.7493
7.8  1.4  0.1600  24.5083  8.0224
7.8  1.4  0.1600  26.0534  8.4091
7.8  1.4  0.1600  27.6959  9.0335
7.8  1.4  0.1600  29.4420  9.8545
7.8  1.4  0.1600  31.2982  10.8340
7.8  1.4  0.1600  33.2714  11.8891
7.8  1.4  0.1600  35.3690  13.0392
7.8  1.4  0.1600  37.5988  14.2591
7.8  1.4  0.1600  39.9692  15.5248
7.8  1.4  0.1600  42.4891  16.8109
7.8  1.4  0.1600  45.1678  18.0421
7.8  1.4  0.1600  48.0154  19.2720
7.8  1.4  0.1600  51.0425  20.4883
7.8  1.4  0.1600  54.2605  21.6809
7.8  1.4  0.1600  57.6813  22.8419
7.8  1.4  0.1600  61.3179  23.9651
7.8  1.4  0.1600  65.1836  25.0457
7.8  1.4  0.1600  69.2931  26.0806
7.8  1.4  0.1600  73.6617  27.0675
7.8  1.4  0.1600  78.3057  28.0051
7.8  1.4  0.1600  83.2425  28.8931
7.8  1.4  0.1600  88.4905  29.7316
7.8  1.4  0.1600  94.0694  30.5213
7.8  1.4  0.1600  100.0000  31.2633
7.8  1.4  0.2000  5.0000  94.3190
7.8  1.4  0.2000  5.3152  90.2070
7.8  1.4  0.2000  5.6503  84.8241
7.8  1.4  0.2000  6.0065  79.2909
7.8  1.4  0.2000  6.3852  73.7174
7.8  1.4  0.2000  6.7878  68.1583
7.8  1.4  0.2000  7.2157  62.6752
7.8  1.4  0.2000  7.6706  57.2305
7.8  1.4  0.2000  8.1542  50.9827
7.8  1.4  0.2000  8.6683  45.0086
7.8  1.4  0.2000  9.2148  39.4466
7.8  1.4  0.2000  9.7958  34.0806
7.8  1.4  0.2000  10.4133  28.8745
7.8  1.4  0.2000  11.0698  24.3180
7.8  1.4  0.2000  11.7677  20.0138
7.8  1.4  0.2000  12.5096  16.2703
7.8  1.4  0.2000  13.2983  13.2997
7.8  1.4  0.2000  14.1367  10.7612
7.8  1.4  0.2000  15.0279  8.7910
7.8  1.4  0.2000  15.9754  7.5688
7.8  1.4  0.2000  16.9825  7.0475
7.8  1.4  0.2000  18.0532  6.7822
7.8  1.4  0.2000  19.1914  7.0885
7.8  1.4  0.2000  20.4013  7.9392
7.8  1.4  0.2000  21.6875  9.2648
7.8  1.4  0.2000  23.0548  10.9877
7.8  1.4  0.2000  24.5083  12.7552
7.8  1.4  0.2000  26.0534  14.8205
7.8  1.4  0.2000  27.6959  17.1231
7.8  1.4  0.2000  29.4420  19.6070
7.8  1.4  0.2000  31.2982  22.2223
7.8  1.4  0.2000  33.2714  24.9241
7.8  1.4  0.2000  35.3690  27.6111
7.8  1.4  0.2000  37.5988  30.2083
7.8  1.4  0.2000  39.9692  32.8039
7.8  1.4  0.2000  42.4891  35.3728
7.8  1.4  0.2000  45.1678  37.8947
7.8  1.4  0.2000  48.0154  40.3529
7.8  1.4  0.2000  51.0425  42.7344
7.8  1.4  0.2000  54.2605  45.0292
7.8  1.4  0.2000  57.6813  47.2299
7.8  1.4  0.2000  61.3179  49.3317
7.8  1.4  0.2000  65.1836  51.3315
7.8  1.4  0.2000  69.2931  53.2279
7.8  1.4  0.2000  73.6617  55.0210
7.8  1.4  0.2000  78.3057  56.7117
7.8  1.4  0.2000  83.2425  58.3022
7.8  1.4  0.2000  88.4905  59.7951
7.8  1.4  0.2000  94.0694  61.1936
7.8  1.4  0.2000  100.0000  62.4605
7.8  1.4  0.2400  5.0000  89.1590
7.8  1.4  0.2400  5.3152  83.7566
7.8  1.4  0.2400  5.6503  78.3317
7.8  1.4  0.2400  6.0065  72.9422
7.8  1.4  0.2400  6.3852  67.5536
7.8  1.4  0.2400  6.7878  60.9813
7.8  1.4  0.2400  7.2157  54.6822
7.8  1.4  0.2400  7.6706  48.7456
7.8  1.4  0.2400  8.1542  42.5924
7.8  1.4  0.2400  8.6683  36.7806
7.8  1.4  0.2400  9.2148  31.0666
7.8  1.4  0.2400  9.7958  25.8386
7.8  1.4  0.2400  10.4133  21.0975
7.8  1.4  0.2400  11.0698  16.8652
7.8  1.4  0.2400  11.7677  13.5722
7.8  1.4  0.2400  12.5096  10.6245
7.8  1.4  0.2400  13.2983  8.7133
7.8  1.4  0.2400  14.1367  7.5867
7.8  1.4  0.2400  15.0279  7.0510
7.8  1.4  0.2400  15.9754  7.4531
7.8  1.4  0.2400  16.9825  8.5892
7.8  1.4  0.2400  18.0532  10.1867
7.8  1.4  0.2400  19.1914  12.4540
7.8  1.4  0.2400  20.4013  15.3448
7.8  1.4  0.2400  21.6875  18.5194
7.8  1.4  0.2400  23.0548  22.1218
7.8  1.4  0.2400  24.5083  26.0219
7.8  1.4  0.2400  26.0534  30.2050
7.8  1.4  0.2400  27.6959  34.5078
7.8  1.4  0.2400  29.4420  38.8341
7.8  1.4  0.2400  31.2982  43.2535
7.8  1.4  0.2400  33.2714  47.6841
7.8  1.4  0.2400  35.3690  52.1108
7.8  1.4  0.2400  37.5988  56.4931
7.8  1.4  0.2400  39.9692  60.7973
7.8  1.4  0.2400  42.4891  64.9958
7.8  1.4  0.2400  45.1678  68.9854
7.8  1.4  0.2400  48.0154  72.7877
7.8  1.4  0.2400  51.0425  76.4425
7.8  1.4  0.2400  54.2605  79.9404
7.8  1.4  0.2400  57.6813  83.2751
7.8  1.4  0.2400  61.3179  86.4431
7.8  1.4  0.2400  65.1836  89.4435
7.8  1.4  0.2400  69.2931  92.2770
7.8  1.4  0.2400  73.6617  94.9464
7.8  1.4  0.2400  78.3057  97.4552
7.8  1.4  0.2400  83.2425  99.8083
7.8  1.4  0.2400  88.4905  102.0113
7.8  1.4  0.2400  94.0694  104.0701
7.8  1.4  0.2400  100.0000  105.9913
7.8  1.4  0.2800  5.0000  84.2657
7.8  1.4  0.2800  5.3152  79.0658
7.8  1.4  0.2800  5.6503  73.5710
7.8  1.4  0.2800  6.0065  67.0173
7.8  1.4  0.2800  6.3852  60.7541
7.8  1.4  0.2800  6.7878  54.7843
7.8  1.4  0.2800  7.2157  48.3399
7.8  1.4  0.2800  7.6706  42.1623
7.8  1.4  0.2800  8.1542  36.0211
7.8  1.4  0.2800  8.6683  30.1931
7.8  1.4  0.2800  9.2148  24.8599
7.8  1.4  0.2800  9.7958  20.0170
7.8  1.4  0.2800  10.4133  15.9543
7.8  1.4  0.2800  11.0698  12.6509
7.8  1.4  0.2800  11.7677  10.2136
7.8  1.4  0.2800  12.5096  8.6843
7.8  1.4  0.2800  13.2983  8.0975
7.8  1.4  0.2800  14.1367  8.5937
7.8  1.4  0.2800  15.0279  9.8806
7.8  1.4  0.2800  15.9754  12.2924
7.8  1.4  0.2800  16.9825  15.3041
7.8  1.4  0.2800  18.0532  19.1618
7.8  1.4  0.2800  19.1914  23.8279
7.8  1.4  0.2800  20.4013  28.8133
7.8  1.4  0.2800  21.6875  34.3478
7.8  1.4  0.2800  23.0548  40.3557
7.8  1.4  0.2800  24.5083  46.5865
7.8  1.4  0.2800  26.0534  52.9689
7.8  1.4  0.2800  27.6959  59.3404
7.8  1.4  0.2800  29.4420  65.6188
7.8  1.4  0.2800  31.2982  71.9542
7.8  1.4  0.2800  33.2714  78.1291
7.8  1.4  0.2800  35.3690  84.2423
7.8  1.4  0.2800  37.5988  90.2549
7.8  1.4  0.2800  39.9692  96.1274
7.8  1.4  0.2800  42.4891  101.8282
7.8  1.4  0.2800  45.1678  107.3324
7.8  1.4  0.2800  48.0154  112.5554
7.8  1.4  0.2800  51.0425  117.5255
7.8  1.4  0.2800  54.2605  122.2661
7.8  1.4  0.2800  57.6813  126.7720
7.8  1.4  0.2800  61.3179  131.0414
7.8  1.4  0.2800  65.1836  135.0752
7.8  1.4  0.2800  69.2931  138.8767
7.8  1.4  0.2800  73.6617  142.4510
7.8  1.4  0.2800  78.3057  145.8047
7.8  1.4  0.2800  83.2425  148.9455
7.8  1.4  0.2800  88.4905  151.8817
7.8  1.4  0.2800  94.0694  154.6224
7.8  1.4  0.2800  100.0000  157.1770
7.8  1.4  0.3200  5.0000  80.8624
7.8  1.4  0.3200  5.3152  74.4099
7.8  1.4  0.3200  5.6503  68.1290
7.8  1.4  0.3200  6.0065  62.2215
7.8  1.4  0.3200  6.3852  55.8351
7.8  1.4  0.3200  6.7878  49.5040
7.8  1.4  0.3200  7.2157  43.0328
7.8  1.4  0.3200  7.6706  36.7938
7.8  1.4  0.3200  8.1542  30.7480
7.8  1.4  0.3200  8.6683  25.0879
7.8  1.4  0.3200  9.2148  20.1694
7.8  1.4  0.3200  9.7958  16.0089
7.8  1.4  0.3200  10.4133  12.7463
7.8  1.4  0.3200  11.0698  10.7562
7.8  1.4  0.3200  11.7677  9.6531
7.8  1.4  0.3200  12.5096  9.9054
7.8  1.4  0.3200  13.2983  11.2158
7.8  1.4  0.3200  14.1367  13.6058
7.8  1.4  0.3200  15.0279  17.2002
7.8  1.4  0.3200  15.9754  21.2353
7.8  1.4  0.3200  16.9825  26.0104
7.8  1.4  0.3200  18.0532  31.8734
7.8  1.4  0.3200  19.1914  38.3779
7.8  1.4  0.3200  20.4013  45.6273
7.8  1.4  0.3200  21.6875  53.4296
7.8  1.4  0.3200  23.0548  61.5504
7.8  1.4  0.3200  24.5083  70.0579
7.8  1.4  0.3200  26.0534  78.7767
7.8  1.4  0.3200  27.6959  87.4776
7.8  1.4  0.3200  29.4420  96.2464
7.8  1.4  0.3200  31.2982  104.9957
7.8  1.4  0.3200  33.2714  113.6259
7.8  1.4  0.3200  35.3690  121.9645
7.8  1.4  0.3200  37.5988  130.1068
7.8  1.4  0.3200  39.9692  138.0100
7.8  1.4  0.3200  42.4891  145.6407
7.8  1.4  0.3200  45.1678  152.9738
7.8  1.4  0.3200  48.0154  159.9442
7.8  1.4  0.3200  51.0425  166.5376
7.8  1.4  0.3200  54.2605  172.8051
7.8  1.4  0.3200  57.6813  178.6992
7.8  1.4  0.3200  61.3179  184.2410
7.8  1.4  0.3200  65.1836  189.4655
7.8  1.4  0.3200  69.2931  194.3780
7.8  1.4  0.3200  73.6617  198.9892
7.8  1.4  0.3200  78.3057  203.3094
7.8  1.4  0.3200  83.2425  207.3498
7.8  1.4  0.3200  88.4905  211.1226
7.8  1.4  0.3200  94.0694  214.6402
7.8  1.4  0.3200  100.0000  217.9158
7.8  1.4  0.3600  5.0000  76.2942
7.8  1.4  0.3600  5.3152  70.2888
7.8  1.4  0.3600  5.6503  64.3130
7.8  1.4  0.3600  6.0065  57.9761
7.8  1.4  0.3600  6.3852  51.5932
7.8  1.4  0.3600  6.7878  44.9632
7.8  1.4  0.3600  7.2157  38.2671
7.8  1.4  0.3600  7.6706  31.9644
7.8  1.4  0.3600  8.1542  26.2719
7.8  1.4  0.3600  8.6683  21.3883
7.8  1.4  0.3600  9.2148  17.1931
7.8  1.4  0.3600  9.7958  14.1354
7.8  1.4  0.3600  10.4133  12.0740
7.8  1.4  0.3600  11.0698  11.4141
7.8  1.4  0.3600  11.7677  11.5597
7.8  1.4  0.3600  12.5096  12.7600
7.8  1.4  0.3600  13.2983  15.3470
7.8  1.4  0.3600  14.1367  19.4838
7.8  1.4  0.3600  15.0279  25.0027
7.8  1.4  0.3600  15.9754  31.6879
7.8  1.4  0.3600  16.9825  39.6243
7.8  1.4  0.3600  18.0532  48.3706
7.8  1.4  0.3600  19.1914  57.8153
7.8  1.4  0.3600  20.4013  67.9791
7.8  1.4  0.3600  21.6875  78.5161
7.8  1.4  0.3600  23.0548  89.5677
7.8  1.4  0.3600  24.5083  100.8679
7.8  1.4  0.3600  26.0534  112.1853
7.8  1.4  0.3600  27.6959  123.5142
7.8  1.4  0.3600  29.4420  134.8439
7.8  1.4  0.3600  31.2982  146.0752
7.8  1.4  0.3600  33.2714  157.1241
7.8  1.4  0.3600  35.3690  167.7613
7.8  1.4  0.3600  37.5988  177.9343
7.8  1.4  0.3600  39.9692  187.7787
7.8  1.4  0.3600  42.4891  197.2585
7.8  1.4  0.3600  45.1678  206.3471
7.8  1.4  0.3600  48.0154  215.0265
7.8  1.4  0.3600  51.0425  223.2858
7.8  1.4  0.3600  54.2605  231.1204
7.8  1.4  0.3600  57.6813  238.5307
7.8  1.4  0.3600  61.3179  245.5214
7.8  1.4  0.3600  65.1836  252.1006
7.8  1.4  0.3600  69.2931  258.2793
7.8  1.4  0.3600  73.6617  264.0705
7.8  1.4  0.3600  78.3057  269.4889
7.8  1.4  0.3600  83.2425  274.5502
7.8  1.4  0.3600  88.4905  279.2711
7.8  1.4  0.3600  94.0694  283.6684
7.8  1.4  0.3600  100.0000  287.7594
7.8  1.4  0.4000  5.0000  73.0816
7.8  1.4  0.4000  5.3152  67.1011
7.8  1.4  0.4000  5.6503  60.7996
7.8  1.4  0.4000  6.0065  54.0820
7.8  1.4  0.4000  6.3852  47.2920
7.8  1.4  0.4000  6.7878  40.6830
7.8  1.4  0.4000  7.2157  34.3158
7.8  1.4  0.4000  7.6706  28.3998
7.8  1.4  0.4000  8.1542  23.2669
7.8  1.4  0.4000  8.6683  18.9929
7.8  1.4  0.4000  9.2148  15.7541
7.8  1.4  0.4000  9.7958  13.2278
7.8  1.4  0.4000  10.4133  11.6608
7.8  1.4  0.4000  11.0698  11.8489
7.8  1.4  0.4000  11.7677  13.8387
7.8  1.4  0.4000  12.5096  17.6371
7.8  1.4  0.4000  13.2983  22.6676
7.8  1.4  0.4000  14.1367  29.3773
7.8  1.4  0.4000  15.0279  37.6226
7.8  1.4  0.4000  15.9754  47.0417
7.8  1.4  0.4000  16.9825  57.7389
7.8  1.4  0.4000  18.0532  69.3798
7.8  1.4  0.4000  19.1914  81.7706
7.8  1.4  0.4000  20.4013  94.8147
7.8  1.4  0.4000  21.6875  108.3098
7.8  1.4  0.4000  23.0548  122.3163
7.8  1.4  0.4000  24.5083  136.6512
7.8  1.4  0.4000  26.0534  151.1502
7.8  1.4  0.4000  27.6959  165.6677
7.8  1.4  0.4000  29.4420  180.0773
7.8  1.4  0.4000  31.2982  194.1041
7.8  1.4  0.4000  33.2714  207.5970
7.8  1.4  0.4000  35.3690  220.7407
7.8  1.4  0.4000  37.5988  233.4735
7.8  1.4  0.4000  39.9692  245.7473
7.8  1.4  0.4000  42.4891  257.5265
7.8  1.4  0.4000  45.1678  268.7860
7.8  1.4  0.4000  48.0154  279.5103
7.8  1.4  0.4000  51.0425  289.6916
7.8  1.4  0.4000  54.2605  299.3292
7.8  1.4  0.4000  57.6813  308.4279
7.8  1.4  0.4000  61.3179  316.8987
7.8  1.4  0.4000  65.1836  324.7958
7.8  1.4  0.4000  69.2931  332.2052
7.8  1.4  0.4000  73.6617  339.1440
7.8  1.4  0.4000  78.3057  345.6311
7.8  1.4  0.4000  83.2425  351.6866
7.8  1.4  0.4000  88.4905  357.3311
7.8  1.4  0.4000  94.0694  362.5859
7.8  1.4  0.4000  100.0000  367.4719
7.8  1.4  0.4400  5.0000  70.2959
7.8  1.4  0.4400  5.3152  63.9005
7.8  1.4  0.4400  5.6503  57.1704
7.8  1.4  0.4400  6.0065  50.4119
7.8  1.4  0.4400  6.3852  43.7803
7.8  1.4  0.4400  6.7878  37.3079
7.8  1.4  0.4400  7.2157  31.1898
7.8  1.4  0.4400  7.6706  25.7686
7.8  1.4  0.4400  8.1542  21.0596
7.8  1.4  0.4400  8.6683  16.9567
7.8  1.4  0.4400  9.2148  13.8663
7.8  1.4  0.4400  9.7958  12.5984
7.8  1.4  0.4400  10.4133  12.9633
7.8  1.4  0.4400  11.0698  15.0543
7.8  1.4  0.4400  11.7677  19.2146
7.8  1.4  0.4400  12.5096  25.0926
7.8  1.4  0.4400  13.2983  32.8289
7.8  1.4  0.4400  14.1367  42.1464
7.8  1.4  0.4400  15.0279  53.0535
7.8  1.4  0.4400  15.9754  65.5644
7.8  1.4  0.4400  16.9825  79.5182
7.8  1.4  0.4400  18.0532  94.8474
7.8  1.4  0.4400  19.1914  110.9298
7.8  1.4  0.4400  20.4013  127.4393
7.8  1.4  0.4400  21.6875  144.6289
7.8  1.4  0.4400  23.0548  162.2741
7.8  1.4  0.4400  24.5083  180.0253
7.8  1.4  0.4400  26.0534  197.4379
7.8  1.4  0.4400  27.6959  214.8055
7.8  1.4  0.4400  29.4420  231.9868
7.8  1.4  0.4400  31.2982  248.8620
7.8  1.4  0.4400  33.2714  265.3313
7.8  1.4  0.4400  35.3690  281.3139
7.8  1.4  0.4400  37.5988  296.7458
7.8  1.4  0.4400  39.9692  311.5785
7.8  1.4  0.4400  42.4891  325.7772
7.8  1.4  0.4400  45.1678  339.3188
7.8  1.4  0.4400  48.0154  352.1909
7.8  1.4  0.4400  51.0425  364.2389
7.8  1.4  0.4400  54.2605  375.5565
7.8  1.4  0.4400  57.6813  386.2311
7.8  1.4  0.4400  61.3179  396.2758
7.8  1.4  0.4400  65.1836  405.7079
7.8  1.4  0.4400  69.2931  414.5476
7.8  1.4  0.4400  73.6617  422.8177
7.8  1.4  0.4400  78.3057  430.5425
7.8  1.4  0.4400  83.2425  437.7474
7.8  1.4  0.4400  88.4905  444.4585
7.8  1.4  0.4400  94.0694  450.7018
7.8  1.4  0.4400  100.0000  456.5036
7.8  1.4  0.4800  5.0000  67.3592
7.8  1.4  0.4800  5.3152  60.7862
7.8  1.4  0.4800  5.6503  54.1376
7.8  1.4  0.4800  6.0065  47.4097
7.8  1.4  0.4800  6.3852  40.8355
7.8  1.4  0.4800  6.7878  34.5808
7.8  1.4  0.4800  7.2157  28.6433
7.8  1.4  0.4800  7.6706  22.9740
7.8  1.4  0.4800  8.1542  18.2280
7.8  1.4  0.4800  8.6683  15.1314
7.8  1.4  0.4800  9.2148  13.5934
7.8  1.4  0.4800  9.7958  13.7358
7.8  1.4  0.4800  10.4133  15.9715
7.8  1.4  0.4800  11.0698  20.0183
7.8  1.4  0.4800  11.7677  26.2610
7.8  1.4  0.4800  12.5096  34.8523
7.8  1.4  0.4800  13.2983  45.6826
7.8  1.4  0.4800  14.1367  58.7520
7.8  1.4  0.4800  15.0279  73.0046
7.8  1.4  0.4800  15.9754  89.1723
7.8  1.4  0.4800  16.9825  106.8878
7.8  1.4  0.4800  18.0532  125.3227
7.8  1.4  0.4800  19.1914  144.9118
7.8  1.4  0.4800  20.4013  165.4052
7.8  1.4  0.4800  21.6875  186.5323
7.8  1.4  0.4800  23.0548  208.0450
7.8  1.4  0.4800  24.5083  229.1823
7.8  1.4  0.4800  26.0534  250.2305
7.8  1.4  0.4800  27.6959  271.1155
7.8  1.4  0.4800  29.4420  291.6851
7.8  1.4  0.4800  31.2982  311.8113
7.8  1.4  0.4800  33.2714  331.3886
7.8  1.4  0.4800  35.3690  350.3325
7.8  1.4  0.4800  37.5988  368.5775
7.8  1.4  0.4800  39.9692  386.0748
7.8  1.4  0.4800  42.4891  402.7912
7.8  1.4  0.4800  45.1678  418.6404
7.8  1.4  0.4800  48.0154  433.4825
7.8  1.4  0.4800  51.0425  447.5358
7.8  1.4  0.4800  54.2605  460.8068
7.8  1.4  0.4800  57.6813  473.3089
7.8  1.4  0.4800  61.3179  485.0607
7.8  1.4  0.4800  65.1836  496.0851
7.8  1.4  0.4800  69.2931  506.4082
7.8  1.4  0.4800  73.6617  516.0584
7.8  1.4  0.4800  78.3057  525.0659
7.8  1.4  0.4800  83.2425  533.4618
7.8  1.4  0.4800  88.4905  541.2776
7.8  1.4  0.4800  94.0694  548.5449
7.8  1.4  0.4800  100.0000  555.2949
7.8  1.4  0.5200  5.0000  64.7668
7.8  1.4  0.5200  5.3152  58.2309
7.8  1.4  0.5200  5.6503  51.4885
7.8  1.4  0.5200  6.0065  44.8235
7.8  1.4  0.5200  6.3852  38.3562
7.8  1.4  0.5200  6.7878  31.6622
7.8  1.4  0.5200  7.2157  25.4734
7.8  1.4  0.5200  7.6706  20.2855
7.8  1.4  0.5200  8.1542  16.6454
7.8  1.4  0.5200  8.6683  14.6387
7.8  1.4  0.5200  9.2148  14.4038
7.8  1.4  0.5200  9.7958  16.0165
7.8  1.4  0.5200  10.4133  20.3162
7.8  1.4  0.5200  11.0698  27.3397
7.8  1.4  0.5200  11.7677  36.8010
7.8  1.4  0.5200  12.5096  48.2984
7.8  1.4  0.5200  13.2983  62.3492
7.8  1.4  0.5200  14.1367  78.4138
7.8  1.4  0.5200  15.0279  96.5815
7.8  1.4  0.5200  15.9754  116.9022
7.8  1.4  0.5200  16.9825  138.6544
7.8  1.4  0.5200  18.0532  161.2480
7.8  1.4  0.5200  19.1914  185.0378
7.8  1.4  0.5200  20.4013  209.7028
7.8  1.4  0.5200  21.6875  234.9451
7.8  1.4  0.5200  23.0548  260.4927
7.8  1.4  0.5200  24.5083  285.4685
7.8  1.4  0.5200  26.0534  310.3069
7.8  1.4  0.5200  27.6959  334.8542
7.8  1.4  0.5200  29.4420  358.9477
7.8  1.4  0.5200  31.2982  382.4514
7.8  1.4  0.5200  33.2714  405.2546
7.8  1.4  0.5200  35.3690  427.2696
7.8  1.4  0.5200  37.5988  448.4296
7.8  1.4  0.5200  39.9692  468.6865
7.8  1.4  0.5200  42.4891  488.0085
7.8  1.4  0.5200  45.1678  506.1012
7.8  1.4  0.5200  48.0154  523.2396
7.8  1.4  0.5200  51.0425  539.4477
