# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.6  0.7  0.8400  78.3057  11296.6301
7.6  0.7  0.8400  83.2425  11679.9558
7.6  0.7  0.8400  88.4905  12058.1117
7.6  0.7  0.8400  94.0694  12430.7025
7.6  0.7  0.8400  100.0000  12797.3727
7.6  0.7  0.8800  5.0000  25.3093
7.6  0.7  0.8800  5.3152  20.5714
7.6  0.7  0.8800  5.6503  17.6151
7.6  0.7  0.8800  6.0065  17.4880
7.6  0.7  0.8800  6.3852  21.7574
7.6  0.7  0.8800  6.7878  32.0141
7.6  0.7  0.8800  7.2157  50.8715
7.6  0.7  0.8800  7.6706  85.2177
7.6  0.7  0.8800  8.1542  136.9826
7.6  0.7  0.8800  8.6683  206.9377
7.6  0.7  0.8800  9.2148  295.7108
7.6  0.7  0.8800  9.7958  403.7823
7.6  0.7  0.8800  10.4133  531.4854
7.6  0.7  0.8800  11.0698  679.0075
7.6  0.7  0.8800  11.7677  846.3940
7.6  0.7  0.8800  12.5096  1033.5532
7.6  0.7  0.8800  13.2983  1240.2630
7.6  0.7  0.8800  14.1367  1466.1784
7.6  0.7  0.8800  15.0279  1710.8405
7.6  0.7  0.8800  15.9754  1973.6851
7.6  0.7  0.8800  16.9825  2254.0530
7.6  0.7  0.8800  18.0532  2551.1999
7.6  0.7  0.8800  19.1914  2864.3070
7.6  0.7  0.8800  20.4013  3192.4910
7.6  0.7  0.8800  21.6875  3534.8142
7.6  0.7  0.8800  23.0548  3890.2953
7.6  0.7  0.8800  24.5083  4257.9184
7.6  0.7  0.8800  26.0534  4636.6425
7.6  0.7  0.8800  27.6959  5025.4106
7.6  0.7  0.8800  29.4420  5423.1578
7.6  0.7  0.8800  31.2982  5828.8193
7.6  0.7  0.8800  33.2714  6241.3373
7.6  0.7  0.8800  35.3690  6659.6677
7.6  0.7  0.8800  37.5988  7082.7860
7.6  0.7  0.8800  39.9692  7509.6925
7.6  0.7  0.8800  42.4891  7939.4171
7.6  0.7  0.8800  45.1678  8371.0232
7.6  0.7  0.8800  48.0154  8803.6108
7.6  0.7  0.8800  51.0425  9236.3200
7.6  0.7  0.8800  54.2605  9668.3326
7.6  0.7  0.8800  57.6813  10098.8744
7.6  0.7  0.8800  61.3179  10527.2158
7.6  0.7  0.8800  65.1836  10952.6735
7.6  0.7  0.8800  69.2931  11374.6102
7.6  0.7  0.8800  73.6617  11792.4350
7.6  0.7  0.8800  78.3057  12205.6029
7.6  0.7  0.8800  83.2425  12613.6144
7.6  0.7  0.8800  88.4905  13016.0145
7.6  0.7  0.8800  94.0694  13412.3917
7.6  0.7  0.8800  100.0000  13802.3770
7.6  0.7  0.9200  5.0000  24.0152
7.6  0.7  0.9200  5.3152  19.5576
7.6  0.7  0.9200  5.6503  17.3806
7.6  0.7  0.9200  6.0065  19.1757
7.6  0.7  0.9200  6.3852  25.7498
7.6  0.7  0.9200  6.7878  39.3640
7.6  0.7  0.9200  7.2157  66.1543
7.6  0.7  0.9200  7.6706  110.5700
7.6  0.7  0.9200  8.1542  173.5337
7.6  0.7  0.9200  8.6683  255.8216
7.6  0.7  0.9200  9.2148  358.0580
7.6  0.7  0.9200  9.7958  480.7133
7.6  0.7  0.9200  10.4133  624.1037
7.6  0.7  0.9200  11.0698  788.3937
7.6  0.7  0.9200  11.7677  973.5997
7.6  0.7  0.9200  12.5096  1179.5959
7.6  0.7  0.9200  13.2983  1406.1211
7.6  0.7  0.9200  14.1367  1652.7871
7.6  0.7  0.9200  15.0279  1919.0876
7.6  0.7  0.9200  15.9754  2204.4082
7.6  0.7  0.9200  16.9825  2508.0362
7.6  0.7  0.9200  18.0532  2829.1719
7.6  0.7  0.9200  19.1914  3166.9388
7.6  0.7  0.9200  20.4013  3520.3946
7.6  0.7  0.9200  21.6875  3888.5420
7.6  0.7  0.9200  23.0548  4270.3392
7.6  0.7  0.9200  24.5083  4664.7098
7.6  0.7  0.9200  26.0534  5070.5525
7.6  0.7  0.9200  27.6959  5486.7507
7.6  0.7  0.9200  29.4420  5912.1807
7.6  0.7  0.9200  31.2982  6345.7202
7.6  0.7  0.9200  33.2714  6786.2553
7.6  0.7  0.9200  35.3690  7232.6876
7.6  0.7  0.9200  37.5988  7683.9401
7.6  0.7  0.9200  39.9692  8138.9628
7.6  0.7  0.9200  42.4891  8596.7376
7.6  0.7  0.9200  45.1678  9056.2820
7.6  0.7  0.9200  48.0154  9516.6528
7.6  0.7  0.9200  51.0425  9976.9493
7.6  0.7  0.9200  54.2605  10436.3151
7.6  0.7  0.9200  57.6813  10893.9404
7.6  0.7  0.9200  61.3179  11349.0629
7.6  0.7  0.9200  65.1836  11800.9685
7.6  0.7  0.9200  69.2931  12248.9923
7.6  0.7  0.9200  73.6617  12692.5180
7.6  0.7  0.9200  78.3057  13130.9779
7.6  0.7  0.9200  83.2425  13563.8519
7.6  0.7  0.9200  88.4905  13990.6671
7.6  0.7  0.9200  94.0694  14410.9960
7.6  0.7  0.9200  100.0000  14824.4559
7.6  0.7  0.9600  5.0000  22.9978
7.6  0.7  0.9600  5.3152  19.0795
7.6  0.7  0.9600  5.6503  18.5134
7.6  0.7  0.9600  6.0065  21.8698
7.6  0.7  0.9600  6.3852  31.2909
7.6  0.7  0.9600  6.7878  49.7737
7.6  0.7  0.9600  7.2157  85.8567
7.6  0.7  0.9600  7.6706  140.6879
7.6  0.7  0.9600  8.1542  215.2005
7.6  0.7  0.9600  8.6683  310.1738
7.6  0.7  0.9600  9.2148  426.2280
7.6  0.7  0.9600  9.7958  563.8221
7.6  0.7  0.9600  10.4133  723.2547
7.6  0.7  0.9600  11.0698  904.6663
7.6  0.7  0.9600  11.7677  1108.0436
7.6  0.7  0.9600  12.5096  1333.2259
7.6  0.7  0.9600  13.2983  1579.9126
7.6  0.7  0.9600  14.1367  1847.6714
7.6  0.7  0.9600  15.0279  2135.9485
7.6  0.7  0.9600  15.9754  2444.0785
7.6  0.7  0.9600  16.9825  2771.2952
7.6  0.7  0.9600  18.0532  3116.7427
7.6  0.7  0.9600  19.1914  3479.4868
7.6  0.7  0.9600  20.4013  3858.5261
7.6  0.7  0.9600  21.6875  4252.8033
7.6  0.7  0.9600  23.0548  4661.2159
7.6  0.7  0.9600  24.5083  5082.6269
7.6  0.7  0.9600  26.0534  5515.8746
7.6  0.7  0.9600  27.6959  5959.7827
7.6  0.7  0.9600  29.4420  6413.1687
7.6  0.7  0.9600  31.2982  6874.8526
7.6  0.7  0.9600  33.2714  7343.6645
7.6  0.7  0.9600  35.3690  7818.4516
7.6  0.7  0.9600  37.5988  8298.0846
7.6  0.7  0.9600  39.9692  8781.4631
7.6  0.7  0.9600  42.4891  9267.5209
7.6  0.7  0.9600  45.1678  9755.2298
7.6  0.7  0.9600  48.0154  10243.6035
7.6  0.7  0.9600  51.0425  10731.7006
7.6  0.7  0.9600  54.2605  11218.6266
7.6  0.7  0.9600  57.6813  11703.5360
7.6  0.7  0.9600  61.3179  12185.6337
7.6  0.7  0.9600  65.1836  12664.1756
7.6  0.7  0.9600  69.2931  13138.4688
7.6  0.7  0.9600  73.6617  13607.8719
7.6  0.7  0.9600  78.3057  14071.7944
7.6  0.7  0.9600  83.2425  14529.6961
7.6  0.7  0.9600  88.4905  14981.0860
7.6  0.7  0.9600  94.0694  15425.5208
7.6  0.7  0.9600  100.0000  15862.6043
7.6  0.7  1.0000  5.0000  21.9024
7.6  0.7  1.0000  5.3152  18.8462
7.6  0.7  1.0000  5.6503  19.4282
7.6  0.7  1.0000  6.0065  24.8479
7.6  0.7  1.0000  6.3852  37.1747
7.6  0.7  1.0000  6.7878  64.0939
7.6  0.7  1.0000  7.2157  109.7914
7.6  0.7  1.0000  7.6706  175.3645
7.6  0.7  1.0000  8.1542  261.7560
7.6  0.7  1.0000  8.6683  369.7470
7.6  0.7  1.0000  9.2148  499.9525
7.6  0.7  1.0000  9.7958  652.8194
7.6  0.7  1.0000  10.4133  828.6277
7.6  0.7  1.0000  11.0698  1027.4931
7.6  0.7  1.0000  11.7677  1249.3721
7.6  0.7  1.0000  12.5096  1494.0684
7.6  0.7  1.0000  13.2983  1761.2412
7.6  0.7  1.0000  14.1367  2050.4140
7.6  0.7  1.0000  15.0279  2360.9849
7.6  0.7  1.0000  15.9754  2692.2370
7.6  0.7  1.0000  16.9825  3043.3502
7.6  0.7  1.0000  18.0532  3413.4125
7.6  0.7  1.0000  19.1914  3801.4314
7.6  0.7  1.0000  20.4013  4206.3463
7.6  0.7  1.0000  21.6875  4627.0395
7.6  0.7  1.0000  23.0548  5062.3479
7.6  0.7  1.0000  24.5083  5511.0737
7.6  0.7  1.0000  26.0534  5971.9948
7.6  0.7  1.0000  27.6959  6443.8748
7.6  0.7  1.0000  29.4420  6925.4726
7.6  0.7  1.0000  31.2982  7415.5505
7.6  0.7  1.0000  33.2714  7912.8824
7.6  0.7  1.0000  35.3690  8416.2613
7.6  0.7  1.0000  37.5988  8924.5053
7.6  0.7  1.0000  39.9692  9436.4639
7.6  0.7  1.0000  42.4891  9951.0228
7.6  0.7  1.0000  45.1678  10467.1082
7.6  0.7  1.0000  48.0154  10983.6905
7.6  0.7  1.0000  51.0425  11499.7878
7.6  0.7  1.0000  54.2605  12014.4676
7.6  0.7  1.0000  57.6813  12526.8490
7.6  0.7  1.0000  61.3179  13036.1041
7.6  0.7  1.0000  65.1836  13541.4585
7.6  0.7  1.0000  69.2931  14042.1918
7.6  0.7  1.0000  73.6617  14537.6375
7.6  0.7  1.0000  78.3057  15027.1826
7.6  0.7  1.0000  83.2425  15510.2665
7.6  0.7  1.0000  88.4905  15986.3804
7.6  0.7  1.0000  94.0694  16455.0656
7.6  0.7  1.0000  100.0000  16915.9122
7.6  0.7  1.0400  5.0000  21.1842
7.6  0.7  1.0400  5.3152  19.4776
7.6  0.7  1.0400  5.6503  21.6800
7.6  0.7  1.0400  6.0065  29.3514
7.6  0.7  1.0400  6.3852  46.4449
7.6  0.7  1.0400  6.7878  82.1675
7.6  0.7  1.0400  7.2157  137.7840
7.6  0.7  1.0400  7.6706  214.4076
7.6  0.7  1.0400  8.1542  312.9895
7.6  0.7  1.0400  8.6683  434.3118
7.6  0.7  1.0400  9.2148  578.9833
7.6  0.7  1.0400  9.7958  747.4378
7.6  0.7  1.0400  10.4133  939.9360
7.6  0.7  1.0400  11.0698  1156.5682
7.6  0.7  1.0400  11.7677  1397.2598
7.6  0.7  1.0400  12.5096  1661.7786
7.6  0.7  1.0400  13.2983  1949.7430
7.6  0.7  1.0400  14.1367  2260.6318
7.6  0.7  1.0400  15.0279  2593.7945
7.6  0.7  1.0400  15.9754  2948.4627
7.6  0.7  1.0400  16.9825  3323.7619
7.6  0.7  1.0400  18.0532  3718.7234
7.6  0.7  1.0400  19.1914  4132.2968
7.6  0.7  1.0400  20.4013  4563.3616
7.6  0.7  1.0400  21.6875  5010.7399
7.6  0.7  1.0400  23.0548  5473.2075
7.6  0.7  1.0400  24.5083  5949.5058
7.6  0.7  1.0400  26.0534  6438.3522
7.6  0.7  1.0400  27.6959  6938.4504
7.6  0.7  1.0400  29.4420  7448.5002
7.6  0.7  1.0400  31.2982  7967.2064
7.6  0.7  1.0400  33.2714  8493.2867
7.6  0.7  1.0400  35.3690  9025.4798
7.6  0.7  1.0400  37.5988  9562.5514
7.6  0.7  1.0400  39.9692  10103.3008
7.6  0.7  1.0400  42.4891  10646.5655
7.6  0.7  1.0400  45.1678  11191.2262
7.6  0.7  1.0400  48.0154  11736.2104
7.6  0.7  1.0400  51.0425  12280.4955
7.6  0.7  1.0400  54.2605  12823.1109
7.6  0.7  1.0400  57.6813  13363.1407
7.6  0.7  1.0400  61.3179  13899.7240
7.6  0.7  1.0400  65.1836  14432.0564
7.6  0.7  1.0400  69.2931  14959.3901
7.6  0.7  1.0400  73.6617  15481.0336
7.6  0.7  1.0400  78.3057  15996.3512
7.6  0.7  1.0400  83.2425  16504.7625
7.6  0.7  1.0400  88.4905  17005.7408
7.6  0.7  1.0400  94.0694  17498.8119
7.6  0.7  1.0400  100.0000  17983.5526
7.6  0.7  1.0800  5.0000  20.5921
7.6  0.7  1.0800  5.3152  19.9912
7.6  0.7  1.0800  5.6503  23.8033
7.6  0.7  1.0800  6.0065  33.9547
7.6  0.7  1.0800  6.3852  59.0381
7.6  0.7  1.0800  6.7878  103.8480
7.6  0.7  1.0800  7.2157  169.6719
7.6  0.7  1.0800  7.6706  257.6382
7.6  0.7  1.0800  8.1542  368.7054
7.6  0.7  1.0800  8.6683  503.6555
7.6  0.7  1.0800  9.2148  663.0902
7.6  0.7  1.0800  9.7958  847.4297
7.6  0.7  1.0800  10.4133  1056.9144
7.6  0.7  1.0800  11.0698  1291.6085
7.6  0.7  1.0800  11.7677  1551.4061
7.6  0.7  1.0800  12.5096  1836.0382
7.6  0.7  1.0800  13.2983  2145.0823
7.6  0.7  1.0800  14.1367  2477.9717
7.6  0.7  1.0800  15.0279  2834.0072
7.6  0.7  1.0800  15.9754  3212.3685
7.6  0.7  1.0800  16.9825  3612.1263
7.6  0.7  1.0800  18.0532  4032.2553
7.6  0.7  1.0800  19.1914  4471.6463
7.6  0.7  1.0800  20.4013  4929.1194
7.6  0.7  1.0800  21.6875  5403.4360
7.6  0.7  1.0800  23.0548  5893.3109
7.6  0.7  1.0800  24.5083  6397.4244
7.6  0.7  1.0800  26.0534  6914.4333
7.6  0.7  1.0800  27.6959  7442.9813
7.6  0.7  1.0800  29.4420  7981.7094
7.6  0.7  1.0800  31.2982  8529.2644
7.6  0.7  1.0800  33.2714  9084.3082
7.6  0.7  1.0800  35.3690  9645.5248
7.6  0.7  1.0800  37.5988  10211.6279
7.6  0.7  1.0800  39.9692  10781.3661
7.6  0.7  1.0800  42.4891  11353.5294
7.6  0.7  1.0800  45.1678  11926.9528
7.6  0.7  1.0800  48.0154  12500.5207
7.6  0.7  1.0800  51.0425  13073.1699
7.6  0.7  1.0800  54.2605  13643.8922
7.6  0.7  1.0800  57.6813  14211.7363
7.6  0.7  1.0800  61.3179  14775.8086
7.6  0.7  1.0800  65.1836  15335.2750
7.6  0.7  1.0800  69.2931  15889.3599
7.6  0.7  1.0800  73.6617  16437.3471
7.6  0.7  1.0800  78.3057  16978.5786
7.6  0.7  1.0800  83.2425  17512.4538
7.6  0.7  1.0800  88.4905  18038.4286
7.6  0.7  1.0800  94.0694  18556.0132
7.6  0.7  1.0800  100.0000  19064.7712
7.6  0.7  1.1200  5.0000  20.9090
7.6  0.7  1.1200  5.3152  21.5022
7.6  0.7  1.1200  5.6503  27.1384
7.6  0.7  1.1200  6.0065  41.4936
7.6  0.7  1.1200  6.3852  74.8310
7.6  0.7  1.1200  6.7878  128.9978
7.6  0.7  1.1200  7.2157  205.3032
7.6  0.7  1.1200  7.6706  304.8893
7.6  0.7  1.1200  8.1542  428.7212
7.6  0.7  1.1200  8.6683  577.5799
7.6  0.7  1.1200  9.2148  752.0594
7.6  0.7  1.1200  9.7958  952.5652
7.6  0.7  1.1200  10.4133  1179.3169
7.6  0.7  1.1200  11.0698  1432.3522
7.6  0.7  1.1200  11.7677  1711.5330
7.6  0.7  1.1200  12.5096  2016.5534
7.6  0.7  1.1200  13.2983  2346.9491
7.6  0.7  1.1200  14.1367  2702.1080
7.6  0.7  1.1200  15.0279  3081.2816
7.6  0.7  1.1200  15.9754  3483.5974
7.6  0.7  1.1200  16.9825  3908.0712
7.6  0.7  1.1200  18.0532  4353.6206
7.6  0.7  1.1200  19.1914  4819.0780
7.6  0.7  1.1200  20.4013  5303.2032
7.6  0.7  1.1200  21.6875  5804.6970
7.6  0.7  1.1200  23.0548  6322.2132
7.6  0.7  1.1200  24.5083  6854.3709
7.6  0.7  1.1200  26.0534  7399.7661
7.6  0.7  1.1200  27.6959  7956.9827
7.6  0.7  1.1200  29.4420  8524.6023
7.6  0.7  1.1200  31.2982  9101.2143
7.6  0.7  1.1200  33.2714  9685.4243
7.6  0.7  1.1200  35.3690  10275.8621
7.6  0.7  1.1200  37.5988  10871.1888
7.6  0.7  1.1200  39.9692  11470.1030
7.6  0.7  1.1200  42.4891  12071.3467
7.6  0.7  1.1200  45.1678  12673.7094
7.6  0.7  1.1200  48.0154  13276.0324
7.6  0.7  1.1200  51.0425  13877.2123
7.6  0.7  1.1200  54.2605  14476.2030
7.6  0.7  1.1200  57.6813  15072.0178
7.6  0.7  1.1200  61.3179  15663.7310
7.6  0.7  1.1200  65.1836  16250.4782
7.6  0.7  1.1200  69.2931  16831.4567
7.6  0.7  1.1200  73.6617  17405.9253
7.6  0.7  1.1200  78.3057  17973.2039
7.6  0.7  1.1200  83.2425  18532.6720
7.6  0.7  1.1200  88.4905  19083.7677
7.6  0.7  1.1200  94.0694  19625.9862
7.6  0.7  1.1200  100.0000  20158.8779
7.6  0.7  1.1600  5.0000  20.8503
7.6  0.7  1.1600  5.3152  22.9445
7.6  0.7  1.1600  5.6503  30.4678
7.6  0.7  1.1600  6.0065  51.8647
7.6  0.7  1.1600  6.3852  93.7079
7.6  0.7  1.1600  6.7878  157.4882
7.6  0.7  1.1600  7.2157  244.5355
7.6  0.7  1.1600  7.6706  356.0048
7.6  0.7  1.1600  8.1542  492.8667
7.6  0.7  1.1600  8.6683  655.9006
7.6  0.7  1.1600  9.2148  845.6916
7.6  0.7  1.1600  9.7958  1062.6304
7.6  0.7  1.1600  10.4133  1306.9150
7.6  0.7  1.1600  11.0698  1578.5559
7.6  0.7  1.1600  11.7677  1877.3825
7.6  0.7  1.1600  12.5096  2203.0514
7.6  0.7  1.1600  13.2983  2555.0562
7.6  0.7  1.1600  14.1367  2932.7390
7.6  0.7  1.1600  15.0279  3335.3018
7.6  0.7  1.1600  15.9754  3761.8194
7.6  0.7  1.1600  16.9825  4211.2527
7.6  0.7  1.1600  18.0532  4682.4620
7.6  0.7  1.1600  19.1914  5174.2206
7.6  0.7  1.1600  20.4013  5685.2286
7.6  0.7  1.1600  21.6875  6214.1256
7.6  0.7  1.1600  23.0548  6759.5043
7.6  0.7  1.1600  24.5083  7319.9227
7.6  0.7  1.1600  26.0534  7893.9159
7.6  0.7  1.1600  27.6959  8480.0076
7.6  0.7  1.1600  29.4420  9076.7205
7.6  0.7  1.1600  31.2982  9682.5863
7.6  0.7  1.1600  33.2714  10296.1542
7.6  0.7  1.1600  35.3690  10915.9999
7.6  0.7  1.1600  37.5988  11540.7320
7.6  0.7  1.1600  39.9692  12168.9991
7.6  0.7  1.1600  42.4891  12799.4950
7.6  0.7  1.1600  45.1678  13430.9639
7.6  0.7  1.1600  48.0154  14062.2043
7.6  0.7  1.1600  51.0425  14692.0723
7.6  0.7  1.1600  54.2605  15319.4839
7.6  0.7  1.1600  57.6813  15943.4176
7.6  0.7  1.1600  61.3179  16562.9150
7.6  0.7  1.1600  65.1836  17177.0820
7.6  0.7  1.1600  69.2931  17785.0885
7.6  0.7  1.1600  73.6617  18386.1688
7.6  0.7  1.1600  78.3057  18979.6205
7.6  0.7  1.1600  83.2425  19564.8032
7.6  0.7  1.1600  88.4905  20141.1377
7.6  0.7  1.1600  94.0694  20708.1039
7.6  0.7  1.1600  100.0000  21265.2391
7.6  0.7  1.2000  5.0000  21.6547
7.6  0.7  1.2000  5.3152  25.1923
7.6  0.7  1.2000  5.6503  35.9128
7.6  0.7  1.2000  6.0065  64.9708
7.6  0.7  1.2000  6.3852  115.5599
7.6  0.7  1.2000  6.7878  189.1983
7.6  0.7  1.2000  7.2157  287.2354
7.6  0.7  1.2000  7.6706  410.8385
7.6  0.7  1.2000  8.1542  560.9826
7.6  0.7  1.2000  8.6683  738.4449
7.6  0.7  1.2000  9.2148  943.8012
7.6  0.7  1.2000  9.7958  1177.4261
7.6  0.7  1.2000  10.4133  1439.4959
7.6  0.7  1.2000  11.0698  1729.9934
7.6  0.7  1.2000  11.7677  2048.7148
7.6  0.7  1.2000  12.5096  2395.2789
7.6  0.7  1.2000  13.2983  2769.1371
7.6  0.7  1.2000  14.1367  3169.5850
7.6  0.7  1.2000  15.0279  3595.7749
7.6  0.7  1.2000  15.9754  4046.7288
7.6  0.7  1.2000  16.9825  4521.3523
7.6  0.7  1.2000  18.0532  5018.4482
7.6  0.7  1.2000  19.1914  5536.7308
7.6  0.7  1.2000  20.4013  6074.8399
7.6  0.7  1.2000  21.6875  6631.3543
7.6  0.7  1.2000  23.0548  7204.8052
7.6  0.7  1.2000  24.5083  7793.6894
7.6  0.7  1.2000  26.0534  8396.4810
7.6  0.7  1.2000  27.6959  9011.6437
7.6  0.7  1.2000  29.4420  9637.6410
7.6  0.7  1.2000  31.2982  10272.9468
7.6  0.7  1.2000  33.2714  10916.0544
7.6  0.7  1.2000  35.3690  11565.4848
7.6  0.7  1.2000  37.5988  12219.7945
7.6  0.7  1.2000  39.9692  12877.5818
7.6  0.7  1.2000  42.4891  13537.4927
7.6  0.7  1.2000  45.1678  14198.2261
7.6  0.7  1.2000  48.0154  14858.5374
7.6  0.7  1.2000  51.0425  15517.2424
7.6  0.7  1.2000  54.2605  16173.2197
7.6  0.7  1.2000  57.6813  16825.4124
7.6  0.7  1.2000  61.3179  17472.8299
7.6  0.7  1.2000  65.1836  18114.5483
7.6  0.7  1.2000  69.2931  18749.7103
7.6  0.7  1.2000  73.6617  19377.5256
7.6  0.7  1.2000  78.3057  19997.2696
7.6  0.7  1.2000  83.2425  20608.2823
7.6  0.7  1.2000  88.4905  21209.9672
7.6  0.7  1.2000  94.0694  21801.7889
7.6  0.7  1.2000  100.0000  22383.2718
7.6  0.7  1.2400  5.0000  22.6795
7.6  0.7  1.2400  5.3152  27.7509
7.6  0.7  1.2400  5.6503  43.7768
7.6  0.7  1.2400  6.0065  80.7201
7.6  0.7  1.2400  6.3852  140.2844
7.6  0.7  1.2400  6.7878  224.0141
7.6  0.7  1.2400  7.2157  333.2775
7.6  0.7  1.2400  7.6706  469.2530
7.6  0.7  1.2400  8.1542  632.9197
7.6  0.7  1.2400  8.6683  825.0514
7.6  0.7  1.2400  9.2148  1046.2141
7.6  0.7  1.2400  9.7958  1296.7660
7.6  0.7  1.2400  10.4133  1576.8610
7.6  0.7  1.2400  11.0698  1886.4534
7.6  0.7  1.2400  11.7677  2225.3063
7.6  0.7  1.2400  12.5096  2593.0001
7.6  0.7  1.2400  13.2983  2988.9435
7.6  0.7  1.2400  14.1367  3412.3856
7.6  0.7  1.2400  15.0279  3862.4285
7.6  0.7  1.2400  15.9754  4338.0414
7.6  0.7  1.2400  16.9825  4838.0740
7.6  0.7  1.2400  18.0532  5361.2719
7.6  0.7  1.2400  19.1914  5906.2899
7.6  0.7  1.2400  20.4013  6471.7075
7.6  0.7  1.2400  21.6875  7056.0425
7.6  0.7  1.2400  23.0548  7657.7646
7.6  0.7  1.2400  24.5083  8275.3091
7.6  0.7  1.2400  26.0534  8907.0894
7.6  0.7  1.2400  27.6959  9551.5088
7.6  0.7  1.2400  29.4420  10206.9719
7.6  0.7  1.2400  31.2982  10871.8946
7.6  0.7  1.2400  33.2714  11544.7141
7.6  0.7  1.2400  35.3690  12223.8972
7.6  0.7  1.2400  37.5988  12907.9478
7.6  0.7  1.2400  39.9692  13595.4143
7.6  0.7  1.2400  42.4891  14284.8947
7.6  0.7  1.2400  45.1678  14975.0426
7.6  0.7  1.2400  48.0154  15664.5706
7.6  0.7  1.2400  51.0425  16352.2542
7.6  0.7  1.2400  54.2605  17036.9342
7.6  0.7  1.2400  57.6813  17717.5190
7.6  0.7  1.2400  61.3179  18392.9855
7.6  0.7  1.2400  65.1836  19062.3801
7.6  0.7  1.2400  69.2931  19724.8186
7.6  0.7  1.2400  73.6617  20379.4859
7.6  0.7  1.2400  78.3057  21025.6355
7.6  0.7  1.2400  83.2425  21662.5878
7.6  0.7  1.2400  88.4905  22289.7288
7.6  0.7  1.2400  94.0694  22906.5083
7.6  0.7  1.2400  100.0000  23512.4378
7.6  0.7  1.2800  5.0000  23.9563
7.6  0.7  1.2800  5.3152  30.9182
7.6  0.7  1.2800  5.6503  53.9827
7.6  0.7  1.2800  6.0065  99.0259
7.6  0.7  1.2800  6.3852  167.7846
7.6  0.7  1.2800  6.7878  261.8286
7.6  0.7  1.2800  7.2157  382.5440
7.6  0.7  1.2800  7.6706  531.1197
7.6  0.7  1.2800  8.1542  708.5380
7.6  0.7  1.2800  8.6683  915.5689
7.6  0.7  1.2800  9.2148  1152.7678
7.6  0.7  1.2800  9.7958  1420.4760
7.6  0.7  1.2800  10.4133  1718.8244
7.6  0.7  1.2800  11.0698  2047.7389
7.6  0.7  1.2800  11.7677  2406.9485
7.6  0.7  1.2800  12.5096  2795.9950
7.6  0.7  1.2800  13.2983  3214.2443
7.6  0.7  1.2800  14.1367  3660.8984
7.6  0.7  1.2800  15.0279  4135.0093
7.6  0.7  1.2800  15.9754  4635.4927
7.6  0.7  1.2800  16.9825  5161.1429
7.6  0.7  1.2800  18.0532  5710.6473
7.6  0.7  1.2800  19.1914  6282.6017
7.6  0.7  1.2800  20.4013  6875.5250
7.6  0.7  1.2800  21.6875  7487.8737
7.6  0.7  1.2800  23.0548  8118.0561
7.6  0.7  1.2800  24.5083  8764.4460
7.6  0.7  1.2800  26.0534  9425.3958
7.6  0.7  1.2800  27.6959  10099.2486
7.6  0.7  1.2800  29.4420  10784.3498
7.6  0.7  1.2800  31.2982  11479.0576
7.6  0.7  1.2800  33.2714  12181.7529
7.6  0.7  1.2800  35.3690  12890.8481
7.6  0.7  1.2800  37.5988  13604.7950
7.6  0.7  1.2800  39.9692  14322.0916
7.6  0.7  1.2800  42.4891  15041.2884
7.6  0.7  1.2800  45.1678  15760.9935
7.6  0.7  1.2800  48.0154  16479.8766
7.6  0.7  1.2800  51.0425  17196.6732
7.6  0.7  1.2800  54.2605  17910.1865
7.6  0.7  1.2800  57.6813  18619.2898
7.6  0.7  1.2800  61.3179  19322.9279
7.6  0.7  1.2800  65.1836  20020.1175
7.6  0.7  1.2800  69.2931  20709.9473
7.6  0.7  1.2800  73.6617  21391.5779
7.6  0.7  1.2800  78.3057  22064.2407
7.6  0.7  1.2800  83.2425  22727.2366
7.6  0.7  1.2800  88.4905  23379.9344
7.6  0.7  1.2800  94.0694  24021.7689
7.6  0.7  1.2800  100.0000  24652.2389
7.6  0.7  1.3200  5.0000  26.0221
7.6  0.7  1.3200  5.3152  36.1538
7.6  0.7  1.3200  5.6503  66.4574
7.6  0.7  1.3200  6.0065  119.8062
7.6  0.7  1.3200  6.3852  197.9690
7.6  0.7  1.3200  6.7878  302.5404
7.6  0.7  1.3200  7.2157  434.9235
7.6  0.7  1.3200  7.6706  596.3170
7.6  0.7  1.3200  8.1542  787.7056
7.6  0.7  1.3200  8.6683  1009.8550
7.6  0.7  1.3200  9.2148  1263.3094
7.6  0.7  1.3200  9.7958  1548.3927
7.6  0.7  1.3200  10.4133  1865.2124
7.6  0.7  1.3200  11.0698  2213.6652
7.6  0.7  1.3200  11.7677  2593.4462
7.6  0.7  1.3200  12.5096  3004.0580
7.6  0.7  1.3200  13.2983  3444.8233
7.6  0.7  1.3200  14.1367  3914.8970
7.6  0.7  1.3200  15.0279  4413.2805
7.6  0.7  1.3200  15.9754  4938.8361
7.6  0.7  1.3200  16.9825  5490.3021
7.6  0.7  1.3200  18.0532  6066.3081
7.6  0.7  1.3200  19.1914  6665.3903
7.6  0.7  1.3200  20.4013  7286.0070
7.6  0.7  1.3200  21.6875  7926.5533
7.6  0.7  1.3200  23.0548  8585.3761
7.6  0.7  1.3200  24.5083  9260.7876
7.6  0.7  1.3200  26.0534  9951.0791
7.6  0.7  1.3200  27.6959  10654.5335
7.6  0.7  1.3200  29.4420  11369.4368
7.6  0.7  1.3200  31.2982  12094.0897
7.6  0.7  1.3200  33.2714  12826.8167
