# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.5  1.5  0.0800  21.6875  79.3378
8.5  1.5  0.0800  23.0548  75.5539
8.5  1.5  0.0800  24.5083  72.0785
8.5  1.5  0.0800  26.0534  68.8986
8.5  1.5  0.0800  27.6959  65.9132
8.5  1.5  0.0800  29.4420  63.0981
8.5  1.5  0.0800  31.2982  60.5423
8.5  1.5  0.0800  33.2714  58.2263
8.5  1.5  0.0800  35.3690  56.1312
8.5  1.5  0.0800  37.5988  54.2383
8.5  1.5  0.0800  39.9692  52.5299
8.5  1.5  0.0800  42.4891  50.9890
8.5  1.5  0.0800  45.1678  49.6002
8.5  1.5  0.0800  48.0154  48.3487
8.5  1.5  0.0800  51.0425  47.2213
8.5  1.5  0.0800  54.2605  46.2056
8.5  1.5  0.0800  57.6813  45.2904
8.5  1.5  0.0800  61.3179  44.4658
8.5  1.5  0.0800  65.1836  43.7225
8.5  1.5  0.0800  69.2931  43.0522
8.5  1.5  0.0800  73.6617  42.4476
8.5  1.5  0.0800  78.3057  41.9020
8.5  1.5  0.0800  83.2425  41.4094
8.5  1.5  0.0800  88.4905  40.9644
8.5  1.5  0.0800  94.0694  40.5623
8.5  1.5  0.0800  100.0000  40.1988
8.5  1.5  0.1200  5.0000  193.4704
8.5  1.5  0.1200  5.3152  189.4429
8.5  1.5  0.1200  5.6503  185.0806
8.5  1.5  0.1200  6.0065  180.3811
8.5  1.5  0.1200  6.3852  174.5987
8.5  1.5  0.1200  6.7878  168.4314
8.5  1.5  0.1200  7.2157  161.9460
8.5  1.5  0.1200  7.6706  155.1657
8.5  1.5  0.1200  8.1542  148.1235
8.5  1.5  0.1200  8.6683  140.8628
8.5  1.5  0.1200  9.2148  133.4382
8.5  1.5  0.1200  9.7958  125.9145
8.5  1.5  0.1200  10.4133  117.9725
8.5  1.5  0.1200  11.0698  109.7820
8.5  1.5  0.1200  11.7677  101.7540
8.5  1.5  0.1200  12.5096  93.9666
8.5  1.5  0.1200  13.2983  86.4912
8.5  1.5  0.1200  14.1367  79.3895
8.5  1.5  0.1200  15.0279  72.7110
8.5  1.5  0.1200  15.9754  66.4920
8.5  1.5  0.1200  16.9825  60.7555
8.5  1.5  0.1200  18.0532  55.5119
8.5  1.5  0.1200  19.1914  50.7599
8.5  1.5  0.1200  20.4013  46.4888
8.5  1.5  0.1200  21.6875  42.6795
8.5  1.5  0.1200  23.0548  38.9910
8.5  1.5  0.1200  24.5083  35.7229
8.5  1.5  0.1200  26.0534  32.8543
8.5  1.5  0.1200  27.6959  30.3504
8.5  1.5  0.1200  29.4420  28.1765
8.5  1.5  0.1200  31.2982  26.2984
8.5  1.5  0.1200  33.2714  24.6836
8.5  1.5  0.1200  35.3690  23.3015
8.5  1.5  0.1200  37.5988  22.1236
8.5  1.5  0.1200  39.9692  21.1240
8.5  1.5  0.1200  42.4891  20.2792
8.5  1.5  0.1200  45.1678  19.5681
8.5  1.5  0.1200  48.0154  18.9721
8.5  1.5  0.1200  51.0425  18.4744
8.5  1.5  0.1200  54.2605  18.0607
8.5  1.5  0.1200  57.6813  17.7182
8.5  1.5  0.1200  61.3179  17.4361
8.5  1.5  0.1200  65.1836  17.2047
8.5  1.5  0.1200  69.2931  17.0161
8.5  1.5  0.1200  73.6617  16.8632
8.5  1.5  0.1200  78.3057  16.7402
8.5  1.5  0.1200  83.2425  16.6419
8.5  1.5  0.1200  88.4905  16.5641
8.5  1.5  0.1200  94.0694  16.5033
8.5  1.5  0.1200  100.0000  16.4564
8.5  1.5  0.1600  5.0000  186.4225
8.5  1.5  0.1600  5.3152  180.7198
8.5  1.5  0.1600  5.6503  174.6558
8.5  1.5  0.1600  6.0065  168.2433
8.5  1.5  0.1600  6.3852  161.4985
8.5  1.5  0.1600  6.7878  154.4430
8.5  1.5  0.1600  7.2157  147.1063
8.5  1.5  0.1600  7.6706  138.4948
8.5  1.5  0.1600  8.1542  129.7015
8.5  1.5  0.1600  8.6683  120.8065
8.5  1.5  0.1600  9.2148  111.8908
8.5  1.5  0.1600  9.7958  103.0447
8.5  1.5  0.1600  10.4133  94.3650
8.5  1.5  0.1600  11.0698  85.7679
8.5  1.5  0.1600  11.7677  76.8705
8.5  1.5  0.1600  12.5096  68.4652
8.5  1.5  0.1600  13.2983  60.6264
8.5  1.5  0.1600  14.1367  53.4121
8.5  1.5  0.1600  15.0279  46.8621
8.5  1.5  0.1600  15.9754  40.9978
8.5  1.5  0.1600  16.9825  35.8231
8.5  1.5  0.1600  18.0532  31.3259
8.5  1.5  0.1600  19.1914  27.4527
8.5  1.5  0.1600  20.4013  23.8773
8.5  1.5  0.1600  21.6875  20.9003
8.5  1.5  0.1600  23.0548  18.4712
8.5  1.5  0.1600  24.5083  16.5362
8.5  1.5  0.1600  26.0534  15.0407
8.5  1.5  0.1600  27.6959  13.8709
8.5  1.5  0.1600  29.4420  13.0194
8.5  1.5  0.1600  31.2982  12.4220
8.5  1.5  0.1600  33.2714  11.9912
8.5  1.5  0.1600  35.3690  11.7760
8.5  1.5  0.1600  37.5988  11.7386
8.5  1.5  0.1600  39.9692  11.8456
8.5  1.5  0.1600  42.4891  12.0678
8.5  1.5  0.1600  45.1678  12.3797
8.5  1.5  0.1600  48.0154  12.7596
8.5  1.5  0.1600  51.0425  13.1891
8.5  1.5  0.1600  54.2605  13.6527
8.5  1.5  0.1600  57.6813  14.1375
8.5  1.5  0.1600  61.3179  14.6328
8.5  1.5  0.1600  65.1836  15.1303
8.5  1.5  0.1600  69.2931  15.6092
8.5  1.5  0.1600  73.6617  16.0714
8.5  1.5  0.1600  78.3057  16.5214
8.5  1.5  0.1600  83.2425  16.9559
8.5  1.5  0.1600  88.4905  17.3726
8.5  1.5  0.1600  94.0694  17.7699
8.5  1.5  0.1600  100.0000  18.1470
8.5  1.5  0.2000  5.0000  178.4935
8.5  1.5  0.2000  5.3152  172.1969
8.5  1.5  0.2000  5.6503  165.5761
8.5  1.5  0.2000  6.0065  158.4104
8.5  1.5  0.2000  6.3852  149.9300
8.5  1.5  0.2000  6.7878  141.2223
8.5  1.5  0.2000  7.2157  132.3396
8.5  1.5  0.2000  7.6706  123.3450
8.5  1.5  0.2000  8.1542  114.2590
8.5  1.5  0.2000  8.6683  104.0525
8.5  1.5  0.2000  9.2148  94.0405
8.5  1.5  0.2000  9.7958  84.3358
8.5  1.5  0.2000  10.4133  75.0532
8.5  1.5  0.2000  11.0698  66.3044
8.5  1.5  0.2000  11.7677  58.1082
8.5  1.5  0.2000  12.5096  49.7633
8.5  1.5  0.2000  13.2983  42.2668
8.5  1.5  0.2000  14.1367  35.6635
8.5  1.5  0.2000  15.0279  29.9742
8.5  1.5  0.2000  15.9754  24.9268
8.5  1.5  0.2000  16.9825  20.5341
8.5  1.5  0.2000  18.0532  17.0269
8.5  1.5  0.2000  19.1914  14.3486
8.5  1.5  0.2000  20.4013  12.2620
8.5  1.5  0.2000  21.6875  10.6560
8.5  1.5  0.2000  23.0548  9.6895
8.5  1.5  0.2000  24.5083  9.2821
8.5  1.5  0.2000  26.0534  9.3548
8.5  1.5  0.2000  27.6959  9.8327
8.5  1.5  0.2000  29.4420  10.5229
8.5  1.5  0.2000  31.2982  11.3739
8.5  1.5  0.2000  33.2714  12.4564
8.5  1.5  0.2000  35.3690  13.7173
8.5  1.5  0.2000  37.5988  15.1098
8.5  1.5  0.2000  39.9692  16.5938
8.5  1.5  0.2000  42.4891  18.1349
8.5  1.5  0.2000  45.1678  19.7042
8.5  1.5  0.2000  48.0154  21.2777
8.5  1.5  0.2000  51.0425  22.8359
8.5  1.5  0.2000  54.2605  24.3633
8.5  1.5  0.2000  57.6813  25.8477
8.5  1.5  0.2000  61.3179  27.2641
8.5  1.5  0.2000  65.1836  28.5559
8.5  1.5  0.2000  69.2931  29.7910
8.5  1.5  0.2000  73.6617  30.9661
8.5  1.5  0.2000  78.3057  32.0791
8.5  1.5  0.2000  83.2425  33.1292
8.5  1.5  0.2000  88.4905  34.1165
8.5  1.5  0.2000  94.0694  35.0421
8.5  1.5  0.2000  100.0000  35.9075
8.5  1.5  0.2400  5.0000  172.0312
8.5  1.5  0.2400  5.3152  164.8416
8.5  1.5  0.2400  5.6503  156.5207
8.5  1.5  0.2400  6.0065  147.9874
8.5  1.5  0.2400  6.3852  139.2957
8.5  1.5  0.2400  6.7878  130.4019
8.5  1.5  0.2400  7.2157  120.0627
8.5  1.5  0.2400  7.6706  109.8070
8.5  1.5  0.2400  8.1542  99.7351
8.5  1.5  0.2400  8.6683  89.9584
8.5  1.5  0.2400  9.2148  79.8541
8.5  1.5  0.2400  9.7958  69.6990
8.5  1.5  0.2400  10.4133  60.2724
8.5  1.5  0.2400  11.0698  51.6913
8.5  1.5  0.2400  11.7677  43.3452
8.5  1.5  0.2400  12.5096  35.9507
8.5  1.5  0.2400  13.2983  29.3470
8.5  1.5  0.2400  14.1367  23.5268
8.5  1.5  0.2400  15.0279  18.9004
8.5  1.5  0.2400  15.9754  15.0237
8.5  1.5  0.2400  16.9825  12.0886
8.5  1.5  0.2400  18.0532  10.2273
8.5  1.5  0.2400  19.1914  9.2263
8.5  1.5  0.2400  20.4013  8.7651
8.5  1.5  0.2400  21.6875  9.1155
8.5  1.5  0.2400  23.0548  10.1673
8.5  1.5  0.2400  24.5083  11.8129
8.5  1.5  0.2400  26.0534  13.7366
8.5  1.5  0.2400  27.6959  15.9567
8.5  1.5  0.2400  29.4420  18.5083
8.5  1.5  0.2400  31.2982  21.3099
8.5  1.5  0.2400  33.2714  24.2891
8.5  1.5  0.2400  35.3690  27.3827
8.5  1.5  0.2400  37.5988  30.5364
8.5  1.5  0.2400  39.9692  33.6778
8.5  1.5  0.2400  42.4891  36.6509
8.5  1.5  0.2400  45.1678  39.5837
8.5  1.5  0.2400  48.0154  42.4502
8.5  1.5  0.2400  51.0425  45.2302
8.5  1.5  0.2400  54.2605  47.9082
8.5  1.5  0.2400  57.6813  50.4729
8.5  1.5  0.2400  61.3179  52.9166
8.5  1.5  0.2400  65.1836  55.2347
8.5  1.5  0.2400  69.2931  57.4251
8.5  1.5  0.2400  73.6617  59.4875
8.5  1.5  0.2400  78.3057  61.4234
8.5  1.5  0.2400  83.2425  63.2356
8.5  1.5  0.2400  88.4905  64.9276
8.5  1.5  0.2400  94.0694  66.5041
8.5  1.5  0.2400  100.0000  67.9699
8.5  1.5  0.2800  5.0000  165.2159
8.5  1.5  0.2800  5.3152  156.9606
8.5  1.5  0.2800  5.6503  148.5638
8.5  1.5  0.2800  6.0065  139.6857
8.5  1.5  0.2800  6.3852  129.4548
8.5  1.5  0.2800  6.7878  119.3188
8.5  1.5  0.2800  7.2157  109.3729
8.5  1.5  0.2800  7.6706  98.9837
8.5  1.5  0.2800  8.1542  88.0695
8.5  1.5  0.2800  8.6683  77.7512
8.5  1.5  0.2800  9.2148  68.0485
8.5  1.5  0.2800  9.7958  58.2651
8.5  1.5  0.2800  10.4133  49.2250
8.5  1.5  0.2800  11.0698  40.6737
8.5  1.5  0.2800  11.7677  33.1082
8.5  1.5  0.2800  12.5096  26.3611
8.5  1.5  0.2800  13.2983  20.9182
8.5  1.5  0.2800  14.1367  16.3088
8.5  1.5  0.2800  15.0279  13.1796
8.5  1.5  0.2800  15.9754  10.9674
8.5  1.5  0.2800  16.9825  9.9242
8.5  1.5  0.2800  18.0532  10.1343
8.5  1.5  0.2800  19.1914  11.0583
8.5  1.5  0.2800  20.4013  12.8639
8.5  1.5  0.2800  21.6875  15.5568
8.5  1.5  0.2800  23.0548  18.9336
8.5  1.5  0.2800  24.5083  22.5630
8.5  1.5  0.2800  26.0534  26.7090
8.5  1.5  0.2800  27.6959  31.2512
8.5  1.5  0.2800  29.4420  36.0808
8.5  1.5  0.2800  31.2982  41.0174
8.5  1.5  0.2800  33.2714  45.9153
8.5  1.5  0.2800  35.3690  50.8662
8.5  1.5  0.2800  37.5988  55.8073
8.5  1.5  0.2800  39.9692  60.6864
8.5  1.5  0.2800  42.4891  65.4611
8.5  1.5  0.2800  45.1678  70.0977
8.5  1.5  0.2800  48.0154  74.5702
8.5  1.5  0.2800  51.0425  78.8022
8.5  1.5  0.2800  54.2605  82.7813
8.5  1.5  0.2800  57.6813  86.5649
8.5  1.5  0.2800  61.3179  90.1479
8.5  1.5  0.2800  65.1836  93.5285
8.5  1.5  0.2800  69.2931  96.7076
8.5  1.5  0.2800  73.6617  99.6885
8.5  1.5  0.2800  78.3057  102.4764
8.5  1.5  0.2800  83.2425  105.0775
8.5  1.5  0.2800  88.4905  107.4992
8.5  1.5  0.2800  94.0694  109.7496
8.5  1.5  0.2800  100.0000  111.8372
8.5  1.5  0.3200  5.0000  158.9880
8.5  1.5  0.3200  5.3152  150.8279
8.5  1.5  0.3200  5.6503  140.9286
8.5  1.5  0.3200  6.0065  130.9300
8.5  1.5  0.3200  6.3852  121.1383
8.5  1.5  0.3200  6.7878  110.5768
8.5  1.5  0.3200  7.2157  99.5715
8.5  1.5  0.3200  7.6706  89.1612
8.5  1.5  0.3200  8.1542  78.9542
8.5  1.5  0.3200  8.6683  68.7525
8.5  1.5  0.3200  9.2148  58.7736
8.5  1.5  0.3200  9.7958  49.3127
8.5  1.5  0.3200  10.4133  40.4003
8.5  1.5  0.3200  11.0698  32.7420
8.5  1.5  0.3200  11.7677  25.7740
8.5  1.5  0.3200  12.5096  20.3177
8.5  1.5  0.3200  13.2983  16.0642
8.5  1.5  0.3200  14.1367  13.1700
8.5  1.5  0.3200  15.0279  11.7600
8.5  1.5  0.3200  15.9754  11.6382
8.5  1.5  0.3200  16.9825  12.8340
8.5  1.5  0.3200  18.0532  15.3087
8.5  1.5  0.3200  19.1914  18.6675
8.5  1.5  0.3200  20.4013  23.1088
8.5  1.5  0.3200  21.6875  28.2587
8.5  1.5  0.3200  23.0548  34.1551
8.5  1.5  0.3200  24.5083  40.4533
8.5  1.5  0.3200  26.0534  47.1054
8.5  1.5  0.3200  27.6959  54.1215
8.5  1.5  0.3200  29.4420  61.3740
8.5  1.5  0.3200  31.2982  68.7106
8.5  1.5  0.3200  33.2714  75.8369
8.5  1.5  0.3200  35.3690  82.9322
8.5  1.5  0.3200  37.5988  89.8964
8.5  1.5  0.3200  39.9692  96.5577
8.5  1.5  0.3200  42.4891  103.0298
8.5  1.5  0.3200  45.1678  109.2764
8.5  1.5  0.3200  48.0154  115.2378
8.5  1.5  0.3200  51.0425  120.8591
8.5  1.5  0.3200  54.2605  126.2052
8.5  1.5  0.3200  57.6813  131.2688
8.5  1.5  0.3200  61.3179  136.0475
8.5  1.5  0.3200  65.1836  140.5425
8.5  1.5  0.3200  69.2931  144.7584
8.5  1.5  0.3200  73.6617  148.7022
8.5  1.5  0.3200  78.3057  152.3827
8.5  1.5  0.3200  83.2425  155.8103
8.5  1.5  0.3200  88.4905  158.9962
8.5  1.5  0.3200  94.0694  161.9522
8.5  1.5  0.3200  100.0000  164.6908
8.5  1.5  0.3600  5.0000  153.6752
8.5  1.5  0.3600  5.3152  143.7532
8.5  1.5  0.3600  5.6503  134.0334
8.5  1.5  0.3600  6.0065  124.2030
8.5  1.5  0.3600  6.3852  113.0455
8.5  1.5  0.3600  6.7878  102.4904
8.5  1.5  0.3600  7.2157  92.3458
8.5  1.5  0.3600  7.6706  81.3203
8.5  1.5  0.3600  8.1542  70.8135
8.5  1.5  0.3600  8.6683  60.6796
8.5  1.5  0.3600  9.2148  50.7001
8.5  1.5  0.3600  9.7958  41.5764
8.5  1.5  0.3600  10.4133  33.6378
8.5  1.5  0.3600  11.0698  26.6568
8.5  1.5  0.3600  11.7677  21.1242
8.5  1.5  0.3600  12.5096  17.2766
8.5  1.5  0.3600  13.2983  14.7176
8.5  1.5  0.3600  14.1367  14.1213
8.5  1.5  0.3600  15.0279  14.6947
8.5  1.5  0.3600  15.9754  17.1900
8.5  1.5  0.3600  16.9825  20.7217
8.5  1.5  0.3600  18.0532  25.6317
8.5  1.5  0.3600  19.1914  31.4560
8.5  1.5  0.3600  20.4013  38.1283
8.5  1.5  0.3600  21.6875  45.8418
8.5  1.5  0.3600  23.0548  54.1862
8.5  1.5  0.3600  24.5083  63.0719
8.5  1.5  0.3600  26.0534  72.4418
8.5  1.5  0.3600  27.6959  81.9462
8.5  1.5  0.3600  29.4420  91.5711
8.5  1.5  0.3600  31.2982  101.2614
8.5  1.5  0.3600  33.2714  110.9068
8.5  1.5  0.3600  35.3690  120.2555
8.5  1.5  0.3600  37.5988  129.3535
8.5  1.5  0.3600  39.9692  138.0896
8.5  1.5  0.3600  42.4891  146.4676
8.5  1.5  0.3600  45.1678  154.5168
8.5  1.5  0.3600  48.0154  162.2101
8.5  1.5  0.3600  51.0425  169.5295
8.5  1.5  0.3600  54.2605  176.4648
8.5  1.5  0.3600  57.6813  183.0123
8.5  1.5  0.3600  61.3179  189.1734
8.5  1.5  0.3600  65.1836  194.8826
8.5  1.5  0.3600  69.2931  200.2230
8.5  1.5  0.3600  73.6617  205.2101
8.5  1.5  0.3600  78.3057  209.8572
8.5  1.5  0.3600  83.2425  214.1790
8.5  1.5  0.3600  88.4905  218.1911
8.5  1.5  0.3600  94.0694  221.9098
8.5  1.5  0.3600  100.0000  225.3514
8.5  1.5  0.4000  5.0000  147.6552
8.5  1.5  0.4000  5.3152  138.1998
8.5  1.5  0.4000  5.6503  127.8751
8.5  1.5  0.4000  6.0065  117.0217
8.5  1.5  0.4000  6.3852  106.9104
8.5  1.5  0.4000  6.7878  95.8230
8.5  1.5  0.4000  7.2157  85.2968
8.5  1.5  0.4000  7.6706  74.4688
8.5  1.5  0.4000  8.1542  63.8677
8.5  1.5  0.4000  8.6683  53.7725
8.5  1.5  0.4000  9.2148  44.4848
8.5  1.5  0.4000  9.7958  36.2738
8.5  1.5  0.4000  10.4133  29.0611
8.5  1.5  0.4000  11.0698  23.4253
8.5  1.5  0.4000  11.7677  19.5080
8.5  1.5  0.4000  12.5096  17.3673
8.5  1.5  0.4000  13.2983  16.6669
8.5  1.5  0.4000  14.1367  17.4188
8.5  1.5  0.4000  15.0279  20.2247
8.5  1.5  0.4000  15.9754  24.7744
8.5  1.5  0.4000  16.9825  31.0762
8.5  1.5  0.4000  18.0532  38.3408
8.5  1.5  0.4000  19.1914  47.0458
8.5  1.5  0.4000  20.4013  56.7813
8.5  1.5  0.4000  21.6875  67.5366
8.5  1.5  0.4000  23.0548  78.8565
8.5  1.5  0.4000  24.5083  90.8257
8.5  1.5  0.4000  26.0534  103.0440
8.5  1.5  0.4000  27.6959  115.4316
8.5  1.5  0.4000  29.4420  127.9312
8.5  1.5  0.4000  31.2982  140.3994
8.5  1.5  0.4000  33.2714  152.7147
8.5  1.5  0.4000  35.3690  164.6401
8.5  1.5  0.4000  37.5988  175.9537
8.5  1.5  0.4000  39.9692  186.9038
8.5  1.5  0.4000  42.4891  197.4388
8.5  1.5  0.4000  45.1678  207.5211
8.5  1.5  0.4000  48.0154  217.1252
8.5  1.5  0.4000  51.0425  226.2355
8.5  1.5  0.4000  54.2605  234.8454
8.5  1.5  0.4000  57.6813  242.9552
8.5  1.5  0.4000  61.3179  250.5711
8.5  1.5  0.4000  65.1836  257.7001
8.5  1.5  0.4000  69.2931  264.3571
8.5  1.5  0.4000  73.6617  270.5631
8.5  1.5  0.4000  78.3057  276.3372
8.5  1.5  0.4000  83.2425  281.6997
8.5  1.5  0.4000  88.4905  286.6718
8.5  1.5  0.4000  94.0694  291.2750
8.5  1.5  0.4000  100.0000  295.5310
8.5  1.5  0.4400  5.0000  143.0470
8.5  1.5  0.4400  5.3152  132.6000
8.5  1.5  0.4400  5.6503  121.9826
8.5  1.5  0.4400  6.0065  111.9207
8.5  1.5  0.4400  6.3852  100.5963
8.5  1.5  0.4400  6.7878  90.0113
8.5  1.5  0.4400  7.2157  79.2916
8.5  1.5  0.4400  7.6706  68.6849
8.5  1.5  0.4400  8.1542  58.3059
8.5  1.5  0.4400  8.6683  48.6281
8.5  1.5  0.4400  9.2148  39.9744
8.5  1.5  0.4400  9.7958  32.6038
8.5  1.5  0.4400  10.4133  26.2740
8.5  1.5  0.4400  11.0698  21.4986
8.5  1.5  0.4400  11.7677  18.5045
8.5  1.5  0.4400  12.5096  17.8858
8.5  1.5  0.4400  13.2983  19.2245
8.5  1.5  0.4400  14.1367  22.4786
8.5  1.5  0.4400  15.0279  27.9474
8.5  1.5  0.4400  15.9754  35.4450
8.5  1.5  0.4400  16.9825  44.6480
8.5  1.5  0.4400  18.0532  55.5789
8.5  1.5  0.4400  19.1914  67.6244
8.5  1.5  0.4400  20.4013  80.6133
8.5  1.5  0.4400  21.6875  94.6264
8.5  1.5  0.4400  23.0548  109.2546
8.5  1.5  0.4400  24.5083  124.4800
8.5  1.5  0.4400  26.0534  140.0812
8.5  1.5  0.4400  27.6959  155.8602
8.5  1.5  0.4400  29.4420  171.6348
8.5  1.5  0.4400  31.2982  187.2495
8.5  1.5  0.4400  33.2714  202.4883
8.5  1.5  0.4400  35.3690  216.9512
8.5  1.5  0.4400  37.5988  230.9566
8.5  1.5  0.4400  39.9692  244.4528
8.5  1.5  0.4400  42.4891  257.3884
8.5  1.5  0.4400  45.1678  269.7275
8.5  1.5  0.4400  48.0154  281.4475
8.5  1.5  0.4400  51.0425  292.5371
8.5  1.5  0.4400  54.2605  302.9942
8.5  1.5  0.4400  57.6813  312.8245
8.5  1.5  0.4400  61.3179  322.0401
8.5  1.5  0.4400  65.1836  330.6576
8.5  1.5  0.4400  69.2931  338.6977
8.5  1.5  0.4400  73.6617  346.1836
8.5  1.5  0.4400  78.3057  353.1406
8.5  1.5  0.4400  83.2425  359.5950
8.5  1.5  0.4400  88.4905  365.5741
8.5  1.5  0.4400  94.0694  371.1049
8.5  1.5  0.4400  100.0000  376.2145
8.5  1.5  0.4800  5.0000  138.0751
8.5  1.5  0.4800  5.3152  127.5875
8.5  1.5  0.4800  5.6503  117.3644
8.5  1.5  0.4800  6.0065  106.2253
8.5  1.5  0.4800  6.3852  95.7403
8.5  1.5  0.4800  6.7878  85.0152
8.5  1.5  0.4800  7.2157  74.2773
8.5  1.5  0.4800  7.6706  63.7012
8.5  1.5  0.4800  8.1542  53.7026
8.5  1.5  0.4800  8.6683  44.5036
8.5  1.5  0.4800  9.2148  35.8332
8.5  1.5  0.4800  9.7958  28.5857
8.5  1.5  0.4800  10.4133  23.4897
8.5  1.5  0.4800  11.0698  20.5830
8.5  1.5  0.4800  11.7677  19.5156
8.5  1.5  0.4800  12.5096  21.0610
8.5  1.5  0.4800  13.2983  25.1703
8.5  1.5  0.4800  14.1367  31.1380
8.5  1.5  0.4800  15.0279  39.5439
8.5  1.5  0.4800  15.9754  50.0841
8.5  1.5  0.4800  16.9825  62.6862
8.5  1.5  0.4800  18.0532  77.1176
8.5  1.5  0.4800  19.1914  93.2872
8.5  1.5  0.4800  20.4013  110.1265
8.5  1.5  0.4800  21.6875  127.7480
8.5  1.5  0.4800  23.0548  146.2083
8.5  1.5  0.4800  24.5083  165.2192
8.5  1.5  0.4800  26.0534  184.5217
8.5  1.5  0.4800  27.6959  203.8876
8.5  1.5  0.4800  29.4420  222.8509
8.5  1.5  0.4800  31.2982  241.3552
8.5  1.5  0.4800  33.2714  259.4565
8.5  1.5  0.4800  35.3690  277.0398
8.5  1.5  0.4800  37.5988  294.0142
8.5  1.5  0.4800  39.9692  310.3110
8.5  1.5  0.4800  42.4891  325.8807
8.5  1.5  0.4800  45.1678  340.6909
8.5  1.5  0.4800  48.0154  354.7234
8.5  1.5  0.4800  51.0425  367.9552
8.5  1.5  0.4800  54.2605  380.2242
8.5  1.5  0.4800  57.6813  391.7434
8.5  1.5  0.4800  61.3179  402.5301
8.5  1.5  0.4800  65.1836  412.6068
8.5  1.5  0.4800  69.2931  421.9999
8.5  1.5  0.4800  73.6617  430.7386
8.5  1.5  0.4800  78.3057  438.8540
8.5  1.5  0.4800  83.2425  446.3783
8.5  1.5  0.4800  88.4905  453.3443
8.5  1.5  0.4800  94.0694  459.7848
8.5  1.5  0.4800  100.0000  465.7321
8.5  1.5  0.5200  5.0000  133.6391
8.5  1.5  0.5200  5.3152  123.5329
8.5  1.5  0.5200  5.6503  112.4167
8.5  1.5  0.5200  6.0065  102.1243
8.5  1.5  0.5200  6.3852  91.4126
8.5  1.5  0.5200  6.7878  80.5962
8.5  1.5  0.5200  7.2157  69.9443
8.5  1.5  0.5200  7.6706  59.4335
8.5  1.5  0.5200  8.1542  48.9289
8.5  1.5  0.5200  8.6683  39.6997
8.5  1.5  0.5200  9.2148  32.0339
8.5  1.5  0.5200  9.7958  26.1564
8.5  1.5  0.5200  10.4133  22.6588
8.5  1.5  0.5200  11.0698  21.4373
8.5  1.5  0.5200  11.7677  22.5636
8.5  1.5  0.5200  12.5096  26.4797
8.5  1.5  0.5200  13.2983  33.3570
8.5  1.5  0.5200  14.1367  43.0737
8.5  1.5  0.5200  15.0279  55.2694
8.5  1.5  0.5200  15.9754  69.1499
8.5  1.5  0.5200  16.9825  85.5325
8.5  1.5  0.5200  18.0532  104.1029
8.5  1.5  0.5200  19.1914  124.2659
8.5  1.5  0.5200  20.4013  145.2151
8.5  1.5  0.5200  21.6875  167.2658
8.5  1.5  0.5200  23.0548  190.0729
8.5  1.5  0.5200  24.5083  212.9666
8.5  1.5  0.5200  26.0534  235.7762
8.5  1.5  0.5200  27.6959  258.5550
8.5  1.5  0.5200  29.4420  281.0883
8.5  1.5  0.5200  31.2982  303.1954
8.5  1.5  0.5200  33.2714  324.7274
8.5  1.5  0.5200  35.3690  345.5655
8.5  1.5  0.5200  37.5988  365.6174
8.5  1.5  0.5200  39.9692  384.8151
8.5  1.5  0.5200  42.4891  403.1116
8.5  1.5  0.5200  45.1678  420.2117
8.5  1.5  0.5200  48.0154  436.3853
8.5  1.5  0.5200  51.0425  451.6376
8.5  1.5  0.5200  54.2605  465.9773
8.5  1.5  0.5200  57.6813  479.4220
8.5  1.5  0.5200  61.3179  491.9962
8.5  1.5  0.5200  65.1836  503.7297
8.5  1.5  0.5200  69.2931  514.6563
8.5  1.5  0.5200  73.6617  524.8125
8.5  1.5  0.5200  78.3057  534.2367
8.5  1.5  0.5200  83.2425  542.9682
8.5  1.5  0.5200  88.4905  551.0464
8.5  1.5  0.5200  94.0694  558.5107
8.5  1.5  0.5200  100.0000  565.3995
8.5  1.5  0.5600  5.0000  130.2962
8.5  1.5  0.5600  5.3152  119.0228
8.5  1.5  0.5600  5.6503  108.7128
8.5  1.5  0.5600  6.0065  98.1991
8.5  1.5  0.5600  6.3852  87.4705
8.5  1.5  0.5600  6.7878  76.5171
8.5  1.5  0.5600  7.2157  65.4001
8.5  1.5  0.5600  7.6706  54.5624
8.5  1.5  0.5600  8.1542  44.3958
8.5  1.5  0.5600  8.6683  35.7978
8.5  1.5  0.5600  9.2148  29.5089
8.5  1.5  0.5600  9.7958  25.2592
8.5  1.5  0.5600  10.4133  23.2343
8.5  1.5  0.5600  11.0698  24.1790
8.5  1.5  0.5600  11.7677  28.5033
8.5  1.5  0.5600  12.5096  35.3371
8.5  1.5  0.5600  13.2983  45.1167
8.5  1.5  0.5600  14.1367  58.2090
8.5  1.5  0.5600  15.0279  74.6251
8.5  1.5  0.5600  15.9754  93.0428
8.5  1.5  0.5600  16.9825  114.0680
8.5  1.5  0.5600  18.0532  136.5203
8.5  1.5  0.5600  19.1914  160.6979
8.5  1.5  0.5600  20.4013  186.3208
8.5  1.5  0.5600  21.6875  212.9819
8.5  1.5  0.5600  23.0548  240.1981
8.5  1.5  0.5600  24.5083  267.1610
8.5  1.5  0.5600  26.0534  294.2059
8.5  1.5  0.5600  27.6959  321.0662
8.5  1.5  0.5600  29.4420  347.5143
8.5  1.5  0.5600  31.2982  373.3600
