# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  0.8  0.6000  73.6617  4207.8862
8.0  0.8  0.6000  78.3057  4362.1178
8.0  0.8  0.6000  83.2425  4513.3928
8.0  0.8  0.6000  88.4905  4661.5485
8.0  0.8  0.6000  94.0694  4806.4458
8.0  0.8  0.6000  100.0000  4947.9687
8.0  0.8  0.6400  5.0000  60.6362
8.0  0.8  0.6400  5.3152  53.4200
8.0  0.8  0.6400  5.6503  46.0495
8.0  0.8  0.6400  6.0065  37.8556
8.0  0.8  0.6400  6.3852  30.1252
8.0  0.8  0.6400  6.7878  24.5351
8.0  0.8  0.6400  7.2157  20.2611
8.0  0.8  0.6400  7.6706  18.2881
8.0  0.8  0.6400  8.1542  19.5792
8.0  0.8  0.6400  8.6683  25.5422
8.0  0.8  0.6400  9.2148  36.6199
8.0  0.8  0.6400  9.7958  54.5929
8.0  0.8  0.6400  10.4133  80.0502
8.0  0.8  0.6400  11.0698  113.4353
8.0  0.8  0.6400  11.7677  158.4622
8.0  0.8  0.6400  12.5096  215.5372
8.0  0.8  0.6400  13.2983  284.4676
8.0  0.8  0.6400  14.1367  364.9685
8.0  0.8  0.6400  15.0279  456.6711
8.0  0.8  0.6400  15.9754  559.1326
8.0  0.8  0.6400  16.9825  671.8454
8.0  0.8  0.6400  18.0532  794.2470
8.0  0.8  0.6400  19.1914  925.7295
8.0  0.8  0.6400  20.4013  1065.6485
8.0  0.8  0.6400  21.6875  1213.3325
8.0  0.8  0.6400  23.0548  1368.0909
8.0  0.8  0.6400  24.5083  1529.2218
8.0  0.8  0.6400  26.0534  1696.0199
8.0  0.8  0.6400  27.6959  1867.7821
8.0  0.8  0.6400  29.4420  2043.8142
8.0  0.8  0.6400  31.2982  2223.4360
8.0  0.8  0.6400  33.2714  2405.9856
8.0  0.8  0.6400  35.3690  2590.8239
8.0  0.8  0.6400  37.5988  2777.3373
8.0  0.8  0.6400  39.9692  2964.9407
8.0  0.8  0.6400  42.4891  3153.0798
8.0  0.8  0.6400  45.1678  3341.2326
8.0  0.8  0.6400  48.0154  3528.9102
8.0  0.8  0.6400  51.0425  3715.6580
8.0  0.8  0.6400  54.2605  3901.0557
8.0  0.8  0.6400  57.6813  4084.7173
8.0  0.8  0.6400  61.3179  4266.2907
8.0  0.8  0.6400  65.1836  4445.4572
8.0  0.8  0.6400  69.2931  4621.9302
8.0  0.8  0.6400  73.6617  4795.4547
8.0  0.8  0.6400  78.3057  4965.8059
8.0  0.8  0.6400  83.2425  5132.7874
8.0  0.8  0.6400  88.4905  5296.2307
8.0  0.8  0.6400  94.0694  5455.9926
8.0  0.8  0.6400  100.0000  5611.9547
8.0  0.8  0.6800  5.0000  58.4503
8.0  0.8  0.6800  5.3152  51.4779
8.0  0.8  0.6800  5.6503  42.9941
8.0  0.8  0.6800  6.0065  34.3867
8.0  0.8  0.6800  6.3852  28.0046
8.0  0.8  0.6800  6.7878  22.8707
8.0  0.8  0.6800  7.2157  19.7255
8.0  0.8  0.6800  7.6706  19.4849
8.0  0.8  0.6800  8.1542  23.7267
8.0  0.8  0.6800  8.6683  33.0748
8.0  0.8  0.6800  9.2148  49.3852
8.0  0.8  0.6800  9.7958  73.4589
8.0  0.8  0.6800  10.4133  105.9020
8.0  0.8  0.6800  11.0698  151.4126
8.0  0.8  0.6800  11.7677  209.9681
8.0  0.8  0.6800  12.5096  281.4322
8.0  0.8  0.6800  13.2983  365.5633
8.0  0.8  0.6800  14.1367  462.0238
8.0  0.8  0.6800  15.0279  570.3890
8.0  0.8  0.6800  15.9754  690.1576
8.0  0.8  0.6800  16.9825  820.7622
8.0  0.8  0.6800  18.0532  961.5789
8.0  0.8  0.6800  19.1914  1111.9380
8.0  0.8  0.6800  20.4013  1271.1335
8.0  0.8  0.6800  21.6875  1438.4326
8.0  0.8  0.6800  23.0548  1613.0842
8.0  0.8  0.6800  24.5083  1794.3277
8.0  0.8  0.6800  26.0534  1981.4003
8.0  0.8  0.6800  27.6959  2173.5438
8.0  0.8  0.6800  29.4420  2370.0109
8.0  0.8  0.6800  31.2982  2570.0709
8.0  0.8  0.6800  33.2714  2773.0140
8.0  0.8  0.6800  35.3690  2978.1561
8.0  0.8  0.6800  37.5988  3184.8414
8.0  0.8  0.6800  39.9692  3392.4456
8.0  0.8  0.6800  42.4891  3600.3782
8.0  0.8  0.6800  45.1678  3808.0839
8.0  0.8  0.6800  48.0154  4015.0436
8.0  0.8  0.6800  51.0425  4220.7752
8.0  0.8  0.6800  54.2605  4424.8341
8.0  0.8  0.6800  57.6813  4626.8125
8.0  0.8  0.6800  61.3179  4826.3393
8.0  0.8  0.6800  65.1836  5023.0791
8.0  0.8  0.6800  69.2931  5216.7315
8.0  0.8  0.6800  73.6617  5407.0298
8.0  0.8  0.6800  78.3057  5593.7394
8.0  0.8  0.6800  83.2425  5776.6568
8.0  0.8  0.6800  88.4905  5955.6077
8.0  0.8  0.6800  94.0694  6130.4453
8.0  0.8  0.6800  100.0000  6301.0489
8.0  0.8  0.7200  5.0000  56.4650
8.0  0.8  0.7200  5.3152  48.3937
8.0  0.8  0.7200  5.6503  39.4163
8.0  0.8  0.7200  6.0065  32.1545
8.0  0.8  0.7200  6.3852  26.2249
8.0  0.8  0.7200  6.7878  21.7587
8.0  0.8  0.7200  7.2157  19.8914
8.0  0.8  0.7200  7.6706  22.4094
8.0  0.8  0.7200  8.1542  29.3968
8.0  0.8  0.7200  8.6683  43.3937
8.0  0.8  0.7200  9.2148  65.3460
8.0  0.8  0.7200  9.7958  96.0779
8.0  0.8  0.7200  10.4133  140.7557
8.0  0.8  0.7200  11.0698  199.4421
8.0  0.8  0.7200  11.7677  272.0739
8.0  0.8  0.7200  12.5096  358.4694
8.0  0.8  0.7200  13.2983  458.3367
8.0  0.8  0.7200  14.1367  571.2844
8.0  0.8  0.7200  15.0279  696.8310
8.0  0.8  0.7200  15.9754  834.4161
8.0  0.8  0.7200  16.9825  983.4116
8.0  0.8  0.7200  18.0532  1143.1317
8.0  0.8  0.7200  19.1914  1312.8447
8.0  0.8  0.7200  20.4013  1491.7822
8.0  0.8  0.7200  21.6875  1679.1500
8.0  0.8  0.7200  23.0548  1874.1365
8.0  0.8  0.7200  24.5083  2075.9220
8.0  0.8  0.7200  26.0534  2283.6862
8.0  0.8  0.7200  27.6959  2496.6156
8.0  0.8  0.7200  29.4420  2713.9101
8.0  0.8  0.7200  31.2982  2934.7882
8.0  0.8  0.7200  33.2714  3158.4928
8.0  0.8  0.7200  35.3690  3384.2943
8.0  0.8  0.7200  37.5988  3611.4952
8.0  0.8  0.7200  39.9692  3839.4322
8.0  0.8  0.7200  42.4891  4067.4787
8.0  0.8  0.7200  45.1678  4295.0461
8.0  0.8  0.7200  48.0154  4521.5856
8.0  0.8  0.7200  51.0425  4746.5881
8.0  0.8  0.7200  54.2605  4969.5843
8.0  0.8  0.7200  57.6813  5190.1453
8.0  0.8  0.7200  61.3179  5407.8809
8.0  0.8  0.7200  65.1836  5622.4399
8.0  0.8  0.7200  69.2931  5833.5078
8.0  0.8  0.7200  73.6617  6040.8066
8.0  0.8  0.7200  78.3057  6244.0926
8.0  0.8  0.7200  83.2425  6443.1548
8.0  0.8  0.7200  88.4905  6637.8138
8.0  0.8  0.7200  94.0694  6827.9194
8.0  0.8  0.7200  100.0000  7013.3490
8.0  0.8  0.7600  5.0000  54.3575
8.0  0.8  0.7600  5.3152  45.2229
8.0  0.8  0.7600  5.6503  36.9866
8.0  0.8  0.7600  6.0065  30.0875
8.0  0.8  0.7600  6.3852  24.6382
8.0  0.8  0.7600  6.7878  21.2312
8.0  0.8  0.7600  7.2157  21.8386
8.0  0.8  0.7600  7.6706  26.2555
8.0  0.8  0.7600  8.1542  37.3054
8.0  0.8  0.7600  8.6683  56.5158
8.0  0.8  0.7600  9.2148  84.6243
8.0  0.8  0.7600  9.7958  127.1296
8.0  0.8  0.7600  10.4133  184.5548
8.0  0.8  0.7600  11.0698  256.9268
8.0  0.8  0.7600  11.7677  344.1405
8.0  0.8  0.7600  12.5096  445.9672
8.0  0.8  0.7600  13.2983  562.0640
8.0  0.8  0.7600  14.1367  691.9847
8.0  0.8  0.7600  15.0279  835.1901
8.0  0.8  0.7600  15.9754  991.0603
8.0  0.8  0.7600  16.9825  1158.9055
8.0  0.8  0.7600  18.0532  1337.9779
8.0  0.8  0.7600  19.1914  1527.4830
8.0  0.8  0.7600  20.4013  1726.5903
8.0  0.8  0.7600  21.6875  1934.4434
8.0  0.8  0.7600  23.0548  2150.1703
8.0  0.8  0.7600  24.5083  2372.8918
8.0  0.8  0.7600  26.0534  2601.7303
8.0  0.8  0.7600  27.6959  2835.8170
8.0  0.8  0.7600  29.4420  3074.2987
8.0  0.8  0.7600  31.2982  3316.3436
8.0  0.8  0.7600  33.2714  3561.1468
8.0  0.8  0.7600  35.3690  3807.9340
8.0  0.8  0.7600  37.5988  4055.9657
8.0  0.8  0.7600  39.9692  4304.5397
8.0  0.8  0.7600  42.4891  4552.9936
8.0  0.8  0.7600  45.1678  4800.7061
8.0  0.8  0.7600  48.0154  5047.0983
8.0  0.8  0.7600  51.0425  5291.6344
8.0  0.8  0.7600  54.2605  5533.8211
8.0  0.8  0.7600  57.6813  5773.2081
8.0  0.8  0.7600  61.3179  6009.3870
8.0  0.8  0.7600  65.1836  6241.9902
8.0  0.8  0.7600  69.2931  6470.6901
8.0  0.8  0.7600  73.6617  6695.1973
8.0  0.8  0.7600  78.3057  6915.2590
8.0  0.8  0.7600  83.2425  7130.6576
8.0  0.8  0.7600  88.4905  7341.2085
8.0  0.8  0.7600  94.0694  7546.7582
8.0  0.8  0.7600  100.0000  7747.1827
8.0  0.8  0.8000  5.0000  51.8096
8.0  0.8  0.8000  5.3152  42.3319
8.0  0.8  0.8000  5.6503  34.6833
8.0  0.8  0.8000  6.0065  28.5042
8.0  0.8  0.8000  6.3852  23.6699
8.0  0.8  0.8000  6.7878  21.9076
8.0  0.8  0.8000  7.2157  24.1587
8.0  0.8  0.8000  7.6706  31.9345
8.0  0.8  0.8000  8.1542  47.6412
8.0  0.8  0.8000  8.6683  72.3950
8.0  0.8  0.8000  9.2148  111.3932
8.0  0.8  0.8000  9.7958  166.1491
8.0  0.8  0.8000  10.4133  236.7973
8.0  0.8  0.8000  11.0698  323.3272
8.0  0.8  0.8000  11.7677  425.5908
8.0  0.8  0.8000  12.5096  543.3113
8.0  0.8  0.8000  13.2983  676.0939
8.0  0.8  0.8000  14.1367  823.4366
8.0  0.8  0.8000  15.0279  984.7421
8.0  0.8  0.8000  15.9754  1159.3299
8.0  0.8  0.8000  16.9825  1346.4484
8.0  0.8  0.8000  18.0532  1545.2874
8.0  0.8  0.8000  19.1914  1754.9891
8.0  0.8  0.8000  20.4013  1974.6605
8.0  0.8  0.8000  21.6875  2203.3831
8.0  0.8  0.8000  23.0548  2440.2241
8.0  0.8  0.8000  24.5083  2684.2449
8.0  0.8  0.8000  26.0534  2934.5104
8.0  0.8  0.8000  27.6959  3190.0965
8.0  0.8  0.8000  29.4420  3450.0970
8.0  0.8  0.8000  31.2982  3713.6298
8.0  0.8  0.8000  33.2714  3979.8423
8.0  0.8  0.8000  35.3690  4247.9156
8.0  0.8  0.8000  37.5988  4517.0683
8.0  0.8  0.8000  39.9692  4786.5596
8.0  0.8  0.8000  42.4891  5055.6913
8.0  0.8  0.8000  45.1678  5323.8096
8.0  0.8  0.8000  48.0154  5590.3059
8.0  0.8  0.8000  51.0425  5854.6176
8.0  0.8  0.8000  54.2605  6116.2278
8.0  0.8  0.8000  57.6813  6374.6651
8.0  0.8  0.8000  61.3179  6629.5027
8.0  0.8  0.8000  65.1836  6880.3575
8.0  0.8  0.8000  69.2931  7126.8885
8.0  0.8  0.8000  73.6617  7368.7953
8.0  0.8  0.8000  78.3057  7605.8165
8.0  0.8  0.8000  83.2425  7837.7277
8.0  0.8  0.8000  88.4905  8064.3396
8.0  0.8  0.8000  94.0694  8285.4957
8.0  0.8  0.8000  100.0000  8501.0706
8.0  0.8  0.8400  5.0000  48.5209
8.0  0.8  0.8400  5.3152  40.1375
8.0  0.8  0.8400  5.6503  32.7963
8.0  0.8  0.8400  6.0065  27.0145
8.0  0.8  0.8400  6.3852  23.1870
8.0  0.8  0.8400  6.7878  23.1463
8.0  0.8  0.8400  7.2157  28.1700
8.0  0.8  0.8400  7.6706  39.7376
8.0  0.8  0.8400  8.1542  60.3811
8.0  0.8  0.8400  8.6683  94.5713
8.0  0.8  0.8400  9.2148  145.2621
8.0  0.8  0.8400  9.7958  212.7131
8.0  0.8  0.8400  10.4133  297.0268
8.0  0.8  0.8400  11.0698  398.1538
8.0  0.8  0.8400  11.7677  515.9021
8.0  0.8  0.8400  12.5096  649.9460
8.0  0.8  0.8400  13.2983  799.8378
8.0  0.8  0.8400  14.1367  965.0190
8.0  0.8  0.8400  15.0279  1144.8335
8.0  0.8  0.8400  15.9754  1338.5399
8.0  0.8  0.8400  16.9825  1545.3244
8.0  0.8  0.8400  18.0532  1764.3136
8.0  0.8  0.8400  19.1914  1994.5866
8.0  0.8  0.8400  20.4013  2235.1872
8.0  0.8  0.8400  21.6875  2485.1350
8.0  0.8  0.8400  23.0548  2743.4359
8.0  0.8  0.8400  24.5083  3009.0922
8.0  0.8  0.8400  26.0534  3281.1111
8.0  0.8  0.8400  27.6959  3558.5131
8.0  0.8  0.8400  29.4420  3840.3392
8.0  0.8  0.8400  31.2982  4125.6568
8.0  0.8  0.8400  33.2714  4413.5660
8.0  0.8  0.8400  35.3690  4703.2031
8.0  0.8  0.8400  37.5988  4993.7452
8.0  0.8  0.8400  39.9692  5284.4129
8.0  0.8  0.8400  42.4891  5574.4724
8.0  0.8  0.8400  45.1678  5863.2375
8.0  0.8  0.8400  48.0154  6150.0702
8.0  0.8  0.8400  51.0425  6434.3813
8.0  0.8  0.8400  54.2605  6715.6303
8.0  0.8  0.8400  57.6813  6993.3251
8.0  0.8  0.8400  61.3179  7267.0209
8.0  0.8  0.8400  65.1836  7536.3188
8.0  0.8  0.8400  69.2931  7800.8649
8.0  0.8  0.8400  73.6617  8060.3482
8.0  0.8  0.8400  78.3057  8314.4987
8.0  0.8  0.8400  83.2425  8563.0854
8.0  0.8  0.8400  88.4905  8805.9145
8.0  0.8  0.8400  94.0694  9042.8268
8.0  0.8  0.8400  100.0000  9273.6958
8.0  0.8  0.8800  5.0000  46.0930
8.0  0.8  0.8800  5.3152  37.9000
8.0  0.8  0.8800  5.6503  31.4397
8.0  0.8  0.8800  6.0065  25.7912
8.0  0.8  0.8800  6.3852  23.5817
8.0  0.8  0.8800  6.7878  26.0465
8.0  0.8  0.8800  7.2157  33.8097
8.0  0.8  0.8800  7.6706  49.6599
8.0  0.8  0.8800  8.1542  77.8038
8.0  0.8  0.8800  8.6683  123.0743
8.0  0.8  0.8800  9.2148  185.8736
8.0  0.8  0.8800  9.7958  266.4349
8.0  0.8  0.8800  10.4133  364.8268
8.0  0.8  0.8800  11.0698  480.9606
8.0  0.8  0.8800  11.7677  614.5988
8.0  0.8  0.8800  12.5096  765.3663
8.0  0.8  0.8800  13.2983  932.7613
8.0  0.8  0.8800  14.1367  1116.1688
8.0  0.8  0.8800  15.0279  1314.8729
8.0  0.8  0.8800  15.9754  1528.0709
8.0  0.8  0.8800  16.9825  1754.8863
8.0  0.8  0.8800  18.0532  1994.3823
8.0  0.8  0.8800  19.1914  2245.5745
8.0  0.8  0.8800  20.4013  2507.4437
8.0  0.8  0.8800  21.6875  2778.9470
8.0  0.8  0.8800  23.0548  3059.0293
8.0  0.8  0.8800  24.5083  3346.6332
8.0  0.8  0.8800  26.0534  3640.7085
8.0  0.8  0.8800  27.6959  3940.2203
8.0  0.8  0.8800  29.4420  4244.1566
8.0  0.8  0.8800  31.2982  4551.5348
8.0  0.8  0.8800  33.2714  4861.4073
8.0  0.8  0.8800  35.3690  5172.8661
8.0  0.8  0.8800  37.5988  5485.0467
8.0  0.8  0.8800  39.9692  5797.1312
8.0  0.8  0.8800  42.4891  6108.3506
8.0  0.8  0.8800  45.1678  6417.9862
8.0  0.8  0.8800  48.0154  6725.3708
8.0  0.8  0.8800  51.0425  7029.8888
8.0  0.8  0.8800  54.2605  7330.9766
8.0  0.8  0.8800  57.6813  7628.1212
8.0  0.8  0.8800  61.3179  7920.8599
8.0  0.8  0.8800  65.1836  8208.7788
8.0  0.8  0.8800  69.2931  8491.5109
8.0  0.8  0.8800  73.6617  8768.7346
8.0  0.8  0.8800  78.3057  9040.1718
8.0  0.8  0.8800  83.2425  9305.5851
8.0  0.8  0.8800  88.4905  9564.7765
8.0  0.8  0.8800  94.0694  9817.5841
8.0  0.8  0.8800  100.0000  10063.8804
8.0  0.8  0.9200  5.0000  44.0352
8.0  0.8  0.9200  5.3152  36.2116
8.0  0.8  0.9200  5.6503  29.8938
8.0  0.8  0.9200  6.0065  25.5736
8.0  0.8  0.9200  6.3852  24.7926
8.0  0.8  0.9200  6.7878  29.0110
8.0  0.8  0.9200  7.2157  40.7333
8.0  0.8  0.9200  7.6706  62.2963
8.0  0.8  0.9200  8.1542  100.8613
8.0  0.8  0.9200  8.6683  157.6018
8.0  0.8  0.9200  9.2148  232.8996
8.0  0.8  0.9200  9.7958  326.9597
8.0  0.8  0.9200  10.4133  439.8163
8.0  0.8  0.9200  11.0698  571.3397
8.0  0.8  0.9200  11.7677  721.2468
8.0  0.8  0.9200  12.5096  889.1115
8.0  0.8  0.9200  13.2983  1074.3780
8.0  0.8  0.9200  14.1367  1276.3735
8.0  0.8  0.9200  15.0279  1494.3223
8.0  0.8  0.9200  15.9754  1727.3597
8.0  0.8  0.9200  16.9825  1974.5464
8.0  0.8  0.9200  18.0532  2234.8818
8.0  0.8  0.9200  19.1914  2507.3178
8.0  0.8  0.9200  20.4013  2790.7718
8.0  0.8  0.9200  21.6875  3084.1384
8.0  0.8  0.9200  23.0548  3386.3014
8.0  0.8  0.9200  24.5083  3696.1438
8.0  0.8  0.9200  26.0534  4012.5578
8.0  0.8  0.9200  27.6959  4334.4531
8.0  0.8  0.9200  29.4420  4660.7649
8.0  0.8  0.9200  31.2982  4990.4605
8.0  0.8  0.9200  33.2714  5322.5447
8.0  0.8  0.9200  35.3690  5656.0653
8.0  0.8  0.9200  37.5988  5990.1163
8.0  0.8  0.9200  39.9692  6323.8416
8.0  0.8  0.9200  42.4891  6656.4368
8.0  0.8  0.9200  45.1678  6987.1512
8.0  0.8  0.9200  48.0154  7315.2883
8.0  0.8  0.9200  51.0425  7640.2067
8.0  0.8  0.9200  54.2605  7961.3192
8.0  0.8  0.9200  57.6813  8278.0926
8.0  0.8  0.9200  61.3179  8590.0465
8.0  0.8  0.9200  65.1836  8896.7517
8.0  0.8  0.9200  69.2931  9197.8287
8.0  0.8  0.9200  73.6617  9492.9456
8.0  0.8  0.9200  78.3057  9781.8160
8.0  0.8  0.9200  83.2425  10064.1967
8.0  0.8  0.9200  88.4905  10339.8853
8.0  0.8  0.9200  94.0694  10608.7176
8.0  0.8  0.9200  100.0000  10870.5653
8.0  0.8  0.9600  5.0000  41.8280
8.0  0.8  0.9600  5.3152  34.7131
8.0  0.8  0.9600  5.6503  28.5527
8.0  0.8  0.9600  6.0065  25.3781
8.0  0.8  0.9600  6.3852  26.7794
8.0  0.8  0.9600  6.7878  33.6340
8.0  0.8  0.9600  7.2157  49.2738
8.0  0.8  0.9600  7.6706  79.9469
8.0  0.8  0.9600  8.1542  129.2985
8.0  0.8  0.9600  8.6683  197.8755
8.0  0.8  0.9600  9.2148  286.0378
8.0  0.8  0.9600  9.7958  393.9617
8.0  0.8  0.9600  10.4133  521.6453
8.0  0.8  0.9600  11.0698  668.9175
8.0  0.8  0.9600  11.7677  835.4482
8.0  0.8  0.9600  12.5096  1020.7604
8.0  0.8  0.9600  13.2983  1224.2429
8.0  0.8  0.9600  14.1367  1445.1652
8.0  0.8  0.9600  15.0279  1682.6909
8.0  0.8  0.9600  15.9754  1935.8934
8.0  0.8  0.9600  16.9825  2203.7697
8.0  0.8  0.9600  18.0532  2485.2554
8.0  0.8  0.9600  19.1914  2779.2386
8.0  0.8  0.9600  20.4013  3084.5730
8.0  0.8  0.9600  21.6875  3400.0907
8.0  0.8  0.9600  23.0548  3724.6142
8.0  0.8  0.9600  24.5083  4056.9669
8.0  0.8  0.9600  26.0534  4395.9833
8.0  0.8  0.9600  27.6959  4740.5179
8.0  0.8  0.9600  29.4420  5089.4531
8.0  0.8  0.9600  31.2982  5441.7058
8.0  0.8  0.9600  33.2714  5796.2338
8.0  0.8  0.9600  35.3690  6152.0404
8.0  0.8  0.9600  37.5988  6508.1785
8.0  0.8  0.9600  39.9692  6863.7536
8.0  0.8  0.9600  42.4891  7217.9264
8.0  0.8  0.9600  45.1678  7569.9141
8.0  0.8  0.9600  48.0154  7918.9912
8.0  0.8  0.9600  51.0425  8264.4904
8.0  0.8  0.9600  54.2605  8605.8014
8.0  0.8  0.9600  57.6813  8942.3708
8.0  0.8  0.9600  61.3179  9273.7006
8.0  0.8  0.9600  65.1836  9599.3467
8.0  0.8  0.9600  69.2931  9918.9171
8.0  0.8  0.9600  73.6617  10232.0697
8.0  0.8  0.9600  78.3057  10538.5103
8.0  0.8  0.9600  83.2425  10837.9897
8.0  0.8  0.9600  88.4905  11130.3014
8.0  0.8  0.9600  94.0694  11415.2793
8.0  0.8  0.9600  100.0000  11692.7943
8.0  0.8  1.0000  5.0000  40.2845
8.0  0.8  1.0000  5.3152  33.3118
8.0  0.8  1.0000  5.6503  28.0666
8.0  0.8  1.0000  6.0065  26.4584
8.0  0.8  1.0000  6.3852  29.5823
8.0  0.8  1.0000  6.7878  39.9365
8.0  0.8  1.0000  7.2157  61.6579
8.0  0.8  1.0000  7.6706  102.3963
8.0  0.8  1.0000  8.1542  162.8789
8.0  0.8  1.0000  8.6683  243.6376
8.0  0.8  1.0000  9.2148  345.0094
8.0  0.8  1.0000  9.7958  467.1402
8.0  0.8  1.0000  10.4133  609.9916
8.0  0.8  1.0000  11.0698  773.3500
8.0  0.8  1.0000  11.7677  956.8379
8.0  0.8  1.0000  12.5096  1159.9262
8.0  0.8  1.0000  13.2983  1381.9484
8.0  0.8  1.0000  14.1367  1622.1152
8.0  0.8  1.0000  15.0279  1879.5296
8.0  0.8  1.0000  15.9754  2153.2023
8.0  0.8  1.0000  16.9825  2442.0668
8.0  0.8  1.0000  18.0532  2744.9944
8.0  0.8  1.0000  19.1914  3060.8092
8.0  0.8  1.0000  20.4013  3388.3011
8.0  0.8  1.0000  21.6875  3726.2396
8.0  0.8  1.0000  23.0548  4073.3858
8.0  0.8  1.0000  24.5083  4428.5034
8.0  0.8  1.0000  26.0534  4790.3695
8.0  0.8  1.0000  27.6959  5157.7830
8.0  0.8  1.0000  29.4420  5529.5735
8.0  0.8  1.0000  31.2982  5904.6081
8.0  0.8  1.0000  33.2714  6281.7973
8.0  0.8  1.0000  35.3690  6660.1001
8.0  0.8  1.0000  37.5988  7038.5281
8.0  0.8  1.0000  39.9692  7416.1490
8.0  0.8  1.0000  42.4891  7792.0883
8.0  0.8  1.0000  45.1678  8165.5314
8.0  0.8  1.0000  48.0154  8535.7242
8.0  0.8  1.0000  51.0425  8901.9732
8.0  0.8  1.0000  54.2605  9263.6454
8.0  0.8  1.0000  57.6813  9620.1673
8.0  0.8  1.0000  61.3179  9971.0236
8.0  0.8  1.0000  65.1836  10315.7552
8.0  0.8  1.0000  69.2931  10653.9581
8.0  0.8  1.0000  73.6617  10985.2800
8.0  0.8  1.0000  78.3057  11309.4189
8.0  0.8  1.0000  83.2425  11626.1200
8.0  0.8  1.0000  88.4905  11935.1730
8.0  0.8  1.0000  94.0694  12236.4095
8.0  0.8  1.0000  100.0000  12529.7004
8.0  0.8  1.0400  5.0000  38.6679
8.0  0.8  1.0400  5.3152  32.0136
8.0  0.8  1.0400  5.6503  27.6635
8.0  0.8  1.0400  6.0065  27.6090
8.0  0.8  1.0400  6.3852  33.0352
8.0  0.8  1.0400  6.7878  47.2812
8.0  0.8  1.0400  7.2157  78.3165
8.0  0.8  1.0400  7.6706  129.4441
8.0  0.8  1.0400  8.1542  201.3833
8.0  0.8  1.0400  8.6683  294.6496
8.0  0.8  1.0400  9.2148  409.5560
8.0  0.8  1.0400  9.7958  546.2173
8.0  0.8  1.0400  10.4133  704.5576
8.0  0.8  1.0400  11.0698  884.3201
8.0  0.8  1.0400  11.7677  1085.0790
8.0  0.8  1.0400  12.5096  1306.2529
8.0  0.8  1.0400  13.2983  1547.1191
8.0  0.8  1.0400  14.1367  1806.8295
8.0  0.8  1.0400  15.0279  2084.4258
8.0  0.8  1.0400  15.9754  2378.8557
8.0  0.8  1.0400  16.9825  2688.9890
8.0  0.8  1.0400  18.0532  3013.6326
8.0  0.8  1.0400  19.1914  3351.5462
8.0  0.8  1.0400  20.4013  3701.4561
8.0  0.8  1.0400  21.6875  4062.0688
8.0  0.8  1.0400  23.0548  4432.0840
8.0  0.8  1.0400  24.5083  4810.2059
8.0  0.8  1.0400  26.0534  5195.1536
8.0  0.8  1.0400  27.6959  5585.6711
8.0  0.8  1.0400  29.4420  5980.5352
8.0  0.8  1.0400  31.2982  6378.5627
8.0  0.8  1.0400  33.2714  6778.6171
8.0  0.8  1.0400  35.3690  7179.6133
8.0  0.8  1.0400  37.5988  7580.5219
8.0  0.8  1.0400  39.9692  7980.3725
8.0  0.8  1.0400  42.4891  8378.2558
8.0  0.8  1.0400  45.1678  8773.3254
8.0  0.8  1.0400  48.0154  9164.7986
8.0  0.8  1.0400  51.0425  9551.9562
8.0  0.8  1.0400  54.2605  9934.1425
8.0  0.8  1.0400  57.6813  10310.7639
8.0  0.8  1.0400  61.3179  10681.2880
8.0  0.8  1.0400  65.1836  11045.2411
8.0  0.8  1.0400  69.2931  11402.2069
8.0  0.8  1.0400  73.6617  11751.8235
8.0  0.8  1.0400  78.3057  12093.7812
8.0  0.8  1.0400  83.2425  12427.8195
8.0  0.8  1.0400  88.4905  12753.7245
8.0  0.8  1.0400  94.0694  13071.3260
8.0  0.8  1.0400  100.0000  13380.4946
8.0  0.8  1.0800  5.0000  37.3757
8.0  0.8  1.0800  5.3152  31.2080
8.0  0.8  1.0800  5.6503  28.3363
8.0  0.8  1.0800  6.0065  30.0118
8.0  0.8  1.0800  6.3852  38.0234
8.0  0.8  1.0800  6.7878  58.4265
8.0  0.8  1.0800  7.2157  99.0800
8.0  0.8  1.0800  7.6706  160.9036
8.0  0.8  1.0800  8.1542  244.6074
8.0  0.8  1.0800  8.6683  350.6896
8.0  0.8  1.0800  9.2148  479.4380
8.0  0.8  1.0800  9.7958  630.9355
8.0  0.8  1.0800  10.4133  805.0679
8.0  0.8  1.0800  11.0698  1001.5345
8.0  0.8  1.0800  11.7677  1219.8606
8.0  0.8  1.0800  12.5096  1459.4119
8.0  0.8  1.0800  13.2983  1719.4093
8.0  0.8  1.0800  14.1367  1998.9450
8.0  0.8  1.0800  15.0279  2296.9995
8.0  0.8  1.0800  15.9754  2612.4572
8.0  0.8  1.0800  16.9825  2944.1237
8.0  0.8  1.0800  18.0532  3290.7415
8.0  0.8  1.0800  19.1914  3651.0057
8.0  0.8  1.0800  20.4013  4023.5787
8.0  0.8  1.0800  21.6875  4407.1042
8.0  0.8  1.0800  23.0548  4800.2205
8.0  0.8  1.0800  24.5083  5201.5719
8.0  0.8  1.0800  26.0534  5609.8200
8.0  0.8  1.0800  27.6959  6023.6534
8.0  0.8  1.0800  29.4420  6441.7962
8.0  0.8  1.0800  31.2982  6863.0153
8.0  0.8  1.0800  33.2714  7286.1272
8.0  0.8  1.0800  35.3690  7710.0025
8.0  0.8  1.0800  37.5988  8133.5711
