# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.5  0.5  0.4400  100.0000  11181.5765
7.5  0.5  0.4800  5.0000  39.0257
7.5  0.5  0.4800  5.3152  34.5395
7.5  0.5  0.4800  5.6503  29.9743
7.5  0.5  0.4800  6.0065  25.1087
7.5  0.5  0.4800  6.3852  19.9378
7.5  0.5  0.4800  6.7878  15.8200
7.5  0.5  0.4800  7.2157  12.9760
7.5  0.5  0.4800  7.6706  11.3311
7.5  0.5  0.4800  8.1542  12.0118
7.5  0.5  0.4800  8.6683  15.6573
7.5  0.5  0.4800  9.2148  23.4519
7.5  0.5  0.4800  9.7958  36.8105
7.5  0.5  0.4800  10.4133  57.1497
7.5  0.5  0.4800  11.0698  89.1938
7.5  0.5  0.4800  11.7677  136.0203
7.5  0.5  0.4800  12.5096  198.4843
7.5  0.5  0.4800  13.2983  277.3744
7.5  0.5  0.4800  14.1367  373.4075
7.5  0.5  0.4800  15.0279  487.2258
7.5  0.5  0.4800  15.9754  619.3930
7.5  0.5  0.4800  16.9825  770.3932
7.5  0.5  0.4800  18.0532  940.6292
7.5  0.5  0.4800  19.1914  1130.4220
7.5  0.5  0.4800  20.4013  1340.0111
7.5  0.5  0.4800  21.6875  1569.5553
7.5  0.5  0.4800  23.0548  1819.1337
7.5  0.5  0.4800  24.5083  2088.7479
7.5  0.5  0.4800  26.0534  2378.3243
7.5  0.5  0.4800  27.6959  2687.7166
7.5  0.5  0.4800  29.4420  3016.7087
7.5  0.5  0.4800  31.2982  3365.0188
7.5  0.5  0.4800  33.2714  3732.3019
7.5  0.5  0.4800  35.3690  4118.1546
7.5  0.5  0.4800  37.5988  4522.1186
7.5  0.5  0.4800  39.9692  4943.6847
7.5  0.5  0.4800  42.4891  5382.2975
7.5  0.5  0.4800  45.1678  5837.3590
7.5  0.5  0.4800  48.0154  6308.2333
7.5  0.5  0.4800  51.0425  6794.2509
7.5  0.5  0.4800  54.2605  7294.7124
7.5  0.5  0.4800  57.6813  7808.8931
7.5  0.5  0.4800  61.3179  8336.0471
7.5  0.5  0.4800  65.1836  8875.4105
7.5  0.5  0.4800  69.2931  9426.2063
7.5  0.5  0.4800  73.6617  9987.6469
7.5  0.5  0.4800  78.3057  10558.9386
7.5  0.5  0.4800  83.2425  11139.2842
7.5  0.5  0.4800  88.4905  11727.8864
7.5  0.5  0.4800  94.0694  12323.9510
7.5  0.5  0.4800  100.0000  12926.6890
7.5  0.5  0.5200  5.0000  36.7480
7.5  0.5  0.5200  5.3152  32.2750
7.5  0.5  0.5200  5.6503  27.4375
7.5  0.5  0.5200  6.0065  21.8920
7.5  0.5  0.5200  6.3852  17.4016
7.5  0.5  0.5200  6.7878  14.2034
7.5  0.5  0.5200  7.2157  11.8997
7.5  0.5  0.5200  7.6706  12.1921
7.5  0.5  0.5200  8.1542  15.0946
7.5  0.5  0.5200  8.6683  22.1548
7.5  0.5  0.5200  9.2148  34.9285
7.5  0.5  0.5200  9.7958  54.9740
7.5  0.5  0.5200  10.4133  88.2252
7.5  0.5  0.5200  11.0698  137.1427
7.5  0.5  0.5200  11.7677  202.6927
7.5  0.5  0.5200  12.5096  285.7729
7.5  0.5  0.5200  13.2983  387.2067
7.5  0.5  0.5200  14.1367  507.7387
7.5  0.5  0.5200  15.0279  648.0311
7.5  0.5  0.5200  15.9754  808.6607
7.5  0.5  0.5200  16.9825  990.1176
7.5  0.5  0.5200  18.0532  1192.8033
7.5  0.5  0.5200  19.1914  1417.0310
7.5  0.5  0.5200  20.4013  1663.0260
7.5  0.5  0.5200  21.6875  1930.9261
7.5  0.5  0.5200  23.0548  2220.7840
7.5  0.5  0.5200  24.5083  2532.5687
7.5  0.5  0.5200  26.0534  2866.1688
7.5  0.5  0.5200  27.6959  3221.3949
7.5  0.5  0.5200  29.4420  3597.9832
7.5  0.5  0.5200  31.2982  3995.5994
7.5  0.5  0.5200  33.2714  4413.8423
7.5  0.5  0.5200  35.3690  4852.2482
7.5  0.5  0.5200  37.5988  5310.2953
7.5  0.5  0.5200  39.9692  5787.4077
7.5  0.5  0.5200  42.4891  6282.9606
7.5  0.5  0.5200  45.1678  6796.2845
7.5  0.5  0.5200  48.0154  7326.6696
7.5  0.5  0.5200  51.0425  7873.3710
7.5  0.5  0.5200  54.2605  8435.6128
7.5  0.5  0.5200  57.6813  9012.5926
7.5  0.5  0.5200  61.3179  9603.4860
7.5  0.5  0.5200  65.1836  10207.4504
7.5  0.5  0.5200  69.2931  10823.6299
7.5  0.5  0.5200  73.6617  11451.1584
7.5  0.5  0.5200  78.3057  12089.1637
7.5  0.5  0.5200  83.2425  12736.7713
7.5  0.5  0.5200  88.4905  13393.1071
7.5  0.5  0.5200  94.0694  14057.3013
7.5  0.5  0.5200  100.0000  14728.4909
7.5  0.5  0.5600  5.0000  34.6715
7.5  0.5  0.5600  5.3152  30.3767
7.5  0.5  0.5600  5.6503  24.4340
7.5  0.5  0.5600  6.0065  19.3972
7.5  0.5  0.5600  6.3852  15.5704
7.5  0.5  0.5600  6.7878  12.8735
7.5  0.5  0.5600  7.2157  12.2936
7.5  0.5  0.5600  7.6706  14.3955
7.5  0.5  0.5600  8.1542  20.3666
7.5  0.5  0.5600  8.6683  31.8797
7.5  0.5  0.5600  9.2148  50.8335
7.5  0.5  0.5600  9.7958  83.7350
7.5  0.5  0.5600  10.4133  133.0410
7.5  0.5  0.5600  11.0698  199.8340
7.5  0.5  0.5600  11.7677  285.1276
7.5  0.5  0.5600  12.5096  389.8594
7.5  0.5  0.5600  13.2983  514.8854
7.5  0.5  0.5600  14.1367  660.9757
7.5  0.5  0.5600  15.0279  828.8104
7.5  0.5  0.5600  15.9754  1018.9777
7.5  0.5  0.5600  16.9825  1231.9713
7.5  0.5  0.5600  18.0532  1468.1902
7.5  0.5  0.5600  19.1914  1727.9382
7.5  0.5  0.5600  20.4013  2011.4246
7.5  0.5  0.5600  21.6875  2318.7653
7.5  0.5  0.5600  23.0548  2649.9849
7.5  0.5  0.5600  24.5083  3005.0190
7.5  0.5  0.5600  26.0534  3383.7170
7.5  0.5  0.5600  27.6959  3785.8456
7.5  0.5  0.5600  29.4420  4211.0924
7.5  0.5  0.5600  31.2982  4659.0697
7.5  0.5  0.5600  33.2714  5129.3192
7.5  0.5  0.5600  35.3690  5621.3165
7.5  0.5  0.5600  37.5988  6134.4751
7.5  0.5  0.5600  39.9692  6668.1523
7.5  0.5  0.5600  42.4891  7221.6532
7.5  0.5  0.5600  45.1678  7794.2359
7.5  0.5  0.5600  48.0154  8385.1168
7.5  0.5  0.5600  51.0425  8993.4750
7.5  0.5  0.5600  54.2605  9618.4576
7.5  0.5  0.5600  57.6813  10259.1841
7.5  0.5  0.5600  61.3179  10914.7514
7.5  0.5  0.5600  65.1836  11584.2381
7.5  0.5  0.5600  69.2931  12266.7089
7.5  0.5  0.5600  73.6617  12961.2190
7.5  0.5  0.5600  78.3057  13666.8178
7.5  0.5  0.5600  83.2425  14382.5529
7.5  0.5  0.5600  88.4905  15107.4737
7.5  0.5  0.5600  94.0694  15840.6345
7.5  0.5  0.5600  100.0000  16581.0982
7.5  0.5  0.6000  5.0000  32.8177
7.5  0.5  0.6000  5.3152  27.4328
7.5  0.5  0.6000  5.6503  21.9538
7.5  0.5  0.6000  6.0065  17.4881
7.5  0.5  0.6000  6.3852  14.4131
7.5  0.5  0.6000  6.7878  12.6327
7.5  0.5  0.6000  7.2157  13.5281
7.5  0.5  0.6000  7.6706  18.4054
7.5  0.5  0.6000  8.1542  28.1177
7.5  0.5  0.6000  8.6683  45.2093
7.5  0.5  0.6000  9.2148  76.2809
7.5  0.5  0.6000  9.7958  124.3396
7.5  0.5  0.6000  10.4133  190.5885
7.5  0.5  0.6000  11.0698  276.1625
7.5  0.5  0.6000  11.7677  382.1200
7.5  0.5  0.6000  12.5096  509.4363
7.5  0.5  0.6000  13.2983  658.9981
7.5  0.5  0.6000  14.1367  831.5989
7.5  0.5  0.6000  15.0279  1027.9354
7.5  0.5  0.6000  15.9754  1248.6049
7.5  0.5  0.6000  16.9825  1494.1037
7.5  0.5  0.6000  18.0532  1764.8266
7.5  0.5  0.6000  19.1914  2061.0666
7.5  0.5  0.6000  20.4013  2383.0159
7.5  0.5  0.6000  21.6875  2730.7672
7.5  0.5  0.6000  23.0548  3104.3162
7.5  0.5  0.6000  24.5083  3503.5638
7.5  0.5  0.6000  26.0534  3928.3196
7.5  0.5  0.6000  27.6959  4378.3053
7.5  0.5  0.6000  29.4420  4853.1589
7.5  0.5  0.6000  31.2982  5352.4391
7.5  0.5  0.6000  33.2714  5875.6296
7.5  0.5  0.6000  35.3690  6422.1444
7.5  0.5  0.6000  37.5988  6991.3323
7.5  0.5  0.6000  39.9692  7582.4828
7.5  0.5  0.6000  42.4891  8194.8305
7.5  0.5  0.6000  45.1678  8827.5610
7.5  0.5  0.6000  48.0154  9479.8160
7.5  0.5  0.6000  51.0425  10150.6986
7.5  0.5  0.6000  54.2605  10839.2784
7.5  0.5  0.6000  57.6813  11544.5965
7.5  0.5  0.6000  61.3179  12265.6711
7.5  0.5  0.6000  65.1836  13001.5012
7.5  0.5  0.6000  69.2931  13751.0726
7.5  0.5  0.6000  73.6617  14513.3611
7.5  0.5  0.6000  78.3057  15287.3376
7.5  0.5  0.6000  83.2425  16071.9720
7.5  0.5  0.6000  88.4905  16866.2366
7.5  0.5  0.6000  94.0694  17669.1103
7.5  0.5  0.6000  100.0000  18479.5813
7.5  0.5  0.6400  5.0000  30.7414
7.5  0.5  0.6400  5.3152  24.7922
7.5  0.5  0.6400  5.6503  19.7692
7.5  0.5  0.6400  6.0065  16.2064
7.5  0.5  0.6400  6.3852  13.3390
7.5  0.5  0.6400  6.7878  13.0923
7.5  0.5  0.6400  7.2157  16.4895
7.5  0.5  0.6400  7.6706  24.3002
7.5  0.5  0.6400  8.1542  38.8260
7.5  0.5  0.6400  8.6683  66.6950
7.5  0.5  0.6400  9.2148  111.9702
7.5  0.5  0.6400  9.7958  175.9779
7.5  0.5  0.6400  10.4133  259.9782
7.5  0.5  0.6400  11.0698  365.1558
7.5  0.5  0.6400  11.7677  492.6122
7.5  0.5  0.6400  12.5096  643.3586
7.5  0.5  0.6400  13.2983  818.3106
7.5  0.5  0.6400  14.1367  1018.2836
7.5  0.5  0.6400  15.0279  1243.9889
7.5  0.5  0.6400  15.9754  1496.0319
7.5  0.5  0.6400  16.9825  1774.9100
7.5  0.5  0.6400  18.0532  2081.0126
7.5  0.5  0.6400  19.1914  2414.6208
7.5  0.5  0.6400  20.4013  2775.9085
7.5  0.5  0.6400  21.6875  3164.9445
7.5  0.5  0.6400  23.0548  3581.6942
7.5  0.5  0.6400  24.5083  4026.0233
7.5  0.5  0.6400  26.0534  4497.7006
7.5  0.5  0.6400  27.6959  4996.4022
7.5  0.5  0.6400  29.4420  5521.7160
7.5  0.5  0.6400  31.2982  6073.1460
7.5  0.5  0.6400  33.2714  6650.1177
7.5  0.5  0.6400  35.3690  7251.9829
7.5  0.5  0.6400  37.5988  7878.0252
7.5  0.5  0.6400  39.9692  8527.4656
7.5  0.5  0.6400  42.4891  9199.4681
7.5  0.5  0.6400  45.1678  9893.1453
7.5  0.5  0.6400  48.0154  10607.5639
7.5  0.5  0.6400  51.0425  11341.7505
7.5  0.5  0.6400  54.2605  12094.6971
7.5  0.5  0.6400  57.6813  12865.3663
7.5  0.5  0.6400  61.3179  13652.6968
7.5  0.5  0.6400  65.1836  14455.6085
7.5  0.5  0.6400  69.2931  15273.0074
7.5  0.5  0.6400  73.6617  16103.7903
7.5  0.5  0.6400  78.3057  16946.8494
7.5  0.5  0.6400  83.2425  17801.0764
7.5  0.5  0.6400  88.4905  18665.3669
7.5  0.5  0.6400  94.0694  19538.6238
7.5  0.5  0.6400  100.0000  20419.7610
7.5  0.5  0.6800  5.0000  28.1071
7.5  0.5  0.6800  5.3152  22.6434
7.5  0.5  0.6800  5.6503  18.5096
7.5  0.5  0.6800  6.0065  14.7253
7.5  0.5  0.6800  6.3852  13.2490
7.5  0.5  0.6800  6.7878  15.0423
7.5  0.5  0.6800  7.2157  21.1080
7.5  0.5  0.6800  7.6706  32.5515
7.5  0.5  0.6800  8.1542  55.9776
7.5  0.5  0.6800  8.6683  97.0596
7.5  0.5  0.6800  9.2148  157.2475
7.5  0.5  0.6800  9.7958  237.9293
7.5  0.5  0.6800  10.4133  340.4200
7.5  0.5  0.6800  11.0698  465.9525
7.5  0.5  0.6800  11.7677  615.6696
7.5  0.5  0.6800  12.5096  790.6167
7.5  0.5  0.6800  13.2983  991.7369
7.5  0.5  0.6800  14.1367  1219.8657
7.5  0.5  0.6800  15.0279  1475.7282
7.5  0.5  0.6800  15.9754  1759.9364
7.5  0.5  0.6800  16.9825  2072.9877
7.5  0.5  0.6800  18.0532  2415.2648
7.5  0.5  0.6800  19.1914  2787.0360
7.5  0.5  0.6800  20.4013  3188.4562
7.5  0.5  0.6800  21.6875  3619.5690
7.5  0.5  0.6800  23.0548  4080.3092
7.5  0.5  0.6800  24.5083  4570.5062
7.5  0.5  0.6800  26.0534  5089.8874
7.5  0.5  0.6800  27.6959  5638.0828
7.5  0.5  0.6800  29.4420  6214.6294
7.5  0.5  0.6800  31.2982  6818.9762
7.5  0.5  0.6800  33.2714  7450.4897
7.5  0.5  0.6800  35.3690  8108.4591
7.5  0.5  0.6800  37.5988  8792.1024
7.5  0.5  0.6800  39.9692  9500.5719
7.5  0.5  0.6800  42.4891  10232.9605
7.5  0.5  0.6800  45.1678  10988.3073
7.5  0.5  0.6800  48.0154  11765.6039
7.5  0.5  0.6800  51.0425  12563.8000
7.5  0.5  0.6800  54.2605  13381.8098
7.5  0.5  0.6800  57.6813  14218.5170
7.5  0.5  0.6800  61.3179  15072.7810
7.5  0.5  0.6800  65.1836  15943.4420
7.5  0.5  0.6800  69.2931  16829.3263
7.5  0.5  0.6800  73.6617  17729.2514
7.5  0.5  0.6800  78.3057  18642.0307
7.5  0.5  0.6800  83.2425  19566.4778
7.5  0.5  0.6800  88.4905  20501.4112
7.5  0.5  0.6800  94.0694  21445.6579
7.5  0.5  0.6800  100.0000  22398.0575
7.5  0.5  0.7200  5.0000  25.9445
7.5  0.5  0.7200  5.3152  20.8687
7.5  0.5  0.7200  5.6503  16.9513
7.5  0.5  0.7200  6.0065  14.2230
7.5  0.5  0.7200  6.3852  14.4420
7.5  0.5  0.7200  6.7878  18.4556
7.5  0.5  0.7200  7.2157  27.3176
7.5  0.5  0.7200  7.6706  45.2129
7.5  0.5  0.7200  8.1542  80.8402
7.5  0.5  0.7200  8.6683  135.7725
7.5  0.5  0.7200  9.2148  211.5261
7.5  0.5  0.7200  9.7958  309.5487
7.5  0.5  0.7200  10.4133  431.2086
7.5  0.5  0.7200  11.0698  577.7854
7.5  0.5  0.7200  11.7677  750.4613
7.5  0.5  0.7200  12.5096  950.3149
7.5  0.5  0.7200  13.2983  1178.3150
7.5  0.5  0.7200  14.1367  1435.3165
7.5  0.5  0.7200  15.0279  1722.0566
7.5  0.5  0.7200  15.9754  2039.1530
7.5  0.5  0.7200  16.9825  2387.1020
7.5  0.5  0.7200  18.0532  2766.2790
7.5  0.5  0.7200  19.1914  3176.9383
7.5  0.5  0.7200  20.4013  3619.2150
7.5  0.5  0.7200  21.6875  4093.1269
7.5  0.5  0.7200  23.0548  4598.5774
7.5  0.5  0.7200  24.5083  5135.3589
7.5  0.5  0.7200  26.0534  5703.1570
7.5  0.5  0.7200  27.6959  6301.5547
7.5  0.5  0.7200  29.4420  6930.0378
7.5  0.5  0.7200  31.2982  7587.9998
7.5  0.5  0.7200  33.2714  8274.7477
7.5  0.5  0.7200  35.3690  8989.5078
7.5  0.5  0.7200  37.5988  9731.4320
7.5  0.5  0.7200  39.9692  10499.6036
7.5  0.5  0.7200  42.4891  11293.0439
7.5  0.5  0.7200  45.1678  12110.7185
7.5  0.5  0.7200  48.0154  12951.5433
7.5  0.5  0.7200  51.0425  13814.3912
7.5  0.5  0.7200  54.2605  14698.0980
7.5  0.5  0.7200  57.6813  15601.4687
7.5  0.5  0.7200  61.3179  16523.2829
7.5  0.5  0.7200  65.1836  17462.3010
7.5  0.5  0.7200  69.2931  18417.2696
7.5  0.5  0.7200  73.6617  19386.9267
7.5  0.5  0.7200  78.3057  20370.0066
7.5  0.5  0.7200  83.2425  21365.2449
7.5  0.5  0.7200  88.4905  22371.3829
7.5  0.5  0.7200  94.0694  23387.1717
7.5  0.5  0.7200  100.0000  24411.3764
7.5  0.5  0.7600  5.0000  24.0084
7.5  0.5  0.7600  5.3152  19.4256
7.5  0.5  0.7600  5.6503  15.9888
7.5  0.5  0.7600  6.0065  14.1986
7.5  0.5  0.7600  6.3852  16.1317
7.5  0.5  0.7600  6.7878  22.3171
7.5  0.5  0.7600  7.2157  35.5016
7.5  0.5  0.7600  7.6706  64.5789
7.5  0.5  0.7600  8.1542  112.9820
7.5  0.5  0.7600  8.6683  182.3545
7.5  0.5  0.7600  9.2148  274.2772
7.5  0.5  0.7600  9.7958  390.2561
7.5  0.5  0.7600  10.4133  531.7112
7.5  0.5  0.7600  11.0698  699.9672
7.5  0.5  0.7600  11.7677  896.2447
7.5  0.5  0.7600  12.5096  1121.6538
7.5  0.5  0.7600  13.2983  1377.1882
7.5  0.5  0.7600  14.1367  1663.7208
7.5  0.5  0.7600  15.0279  1982.0000
7.5  0.5  0.7600  15.9754  2332.6480
7.5  0.5  0.7600  16.9825  2716.1596
7.5  0.5  0.7600  18.0532  3132.9015
7.5  0.5  0.7600  19.1914  3583.1136
7.5  0.5  0.7600  20.4013  4066.9105
7.5  0.5  0.7600  21.6875  4584.2832
7.5  0.5  0.7600  23.0548  5135.1033
7.5  0.5  0.7600  24.5083  5719.1257
7.5  0.5  0.7600  26.0534  6335.9934
7.5  0.5  0.7600  27.6959  6985.2423
7.5  0.5  0.7600  29.4420  7666.3062
7.5  0.5  0.7600  31.2982  8378.5228
7.5  0.5  0.7600  33.2714  9121.1391
7.5  0.5  0.7600  35.3690  9893.3183
7.5  0.5  0.7600  37.5988  10694.1457
7.5  0.5  0.7600  39.9692  11522.6353
7.5  0.5  0.7600  42.4891  12377.7366
7.5  0.5  0.7600  45.1678  13258.3412
7.5  0.5  0.7600  48.0154  14163.2894
7.5  0.5  0.7600  51.0425  15091.3768
7.5  0.5  0.7600  54.2605  16041.3610
7.5  0.5  0.7600  57.6813  17011.9674
7.5  0.5  0.7600  61.3179  18001.8962
7.5  0.5  0.7600  65.1836  19009.8277
7.5  0.5  0.7600  69.2931  20034.4287
7.5  0.5  0.7600  73.6617  21074.3574
7.5  0.5  0.7600  78.3057  22128.2692
7.5  0.5  0.7600  83.2425  23194.8214
7.5  0.5  0.7600  88.4905  24272.6781
7.5  0.5  0.7600  94.0694  25360.5145
7.5  0.5  0.7600  100.0000  26457.0211
7.5  0.5  0.8000  5.0000  22.5944
7.5  0.5  0.8000  5.3152  18.2054
7.5  0.5  0.8000  5.6503  15.0537
7.5  0.5  0.8000  6.0065  14.9823
7.5  0.5  0.8000  6.3852  18.9053
7.5  0.5  0.8000  6.7878  27.9074
7.5  0.5  0.8000  7.2157  49.5188
7.5  0.5  0.8000  7.6706  90.2972
7.5  0.5  0.8000  8.1542  152.0103
7.5  0.5  0.8000  8.6683  236.3706
7.5  0.5  0.8000  9.2148  345.0221
7.5  0.5  0.8000  9.7958  479.5275
7.5  0.5  0.8000  10.4133  641.3573
7.5  0.5  0.8000  11.0698  831.8797
7.5  0.5  0.8000  11.7677  1052.3527
7.5  0.5  0.8000  12.5096  1303.9168
7.5  0.5  0.8000  13.2983  1587.5893
7.5  0.5  0.8000  14.1367  1904.2602
7.5  0.5  0.8000  15.0279  2254.6883
7.5  0.5  0.8000  15.9754  2639.4997
7.5  0.5  0.8000  16.9825  3059.1862
7.5  0.5  0.8000  18.0532  3514.1056
7.5  0.5  0.8000  19.1914  4004.4826
7.5  0.5  0.8000  20.4013  4530.4104
7.5  0.5  0.8000  21.6875  5091.8532
7.5  0.5  0.8000  23.0548  5688.6496
7.5  0.5  0.8000  24.5083  6320.5168
7.5  0.5  0.8000  26.0534  6987.0548
7.5  0.5  0.8000  27.6959  7687.7517
7.5  0.5  0.8000  29.4420  8421.9891
7.5  0.5  0.8000  31.2982  9189.0482
7.5  0.5  0.8000  33.2714  9988.1161
7.5  0.5  0.8000  35.3690  10818.2922
7.5  0.5  0.8000  37.5988  11678.5950
7.5  0.5  0.8000  39.9692  12567.9690
7.5  0.5  0.8000  42.4891  13485.2916
7.5  0.5  0.8000  45.1678  14429.3802
7.5  0.5  0.8000  48.0154  15398.9992
7.5  0.5  0.8000  51.0425  16392.8666
7.5  0.5  0.8000  54.2605  17409.6615
7.5  0.5  0.8000  57.6813  18448.0301
7.5  0.5  0.8000  61.3179  19506.5925
7.5  0.5  0.8000  65.1836  20583.9491
7.5  0.5  0.8000  69.2931  21678.6864
7.5  0.5  0.8000  73.6617  22789.3831
7.5  0.5  0.8000  78.3057  23914.6154
7.5  0.5  0.8000  83.2425  25052.9622
7.5  0.5  0.8000  88.4905  26203.0105
7.5  0.5  0.8000  94.0694  27363.3593
7.5  0.5  0.8000  100.0000  28532.6246
7.5  0.5  0.8400  5.0000  20.8933
7.5  0.5  0.8400  5.3152  17.2827
7.5  0.5  0.8400  5.6503  15.3547
7.5  0.5  0.8400  6.0065  16.9177
7.5  0.5  0.8400  6.3852  22.9915
7.5  0.5  0.8400  6.7878  36.8327
7.5  0.5  0.8400  7.2157  69.0811
7.5  0.5  0.8400  7.6706  122.0454
7.5  0.5  0.8400  8.1542  197.5665
7.5  0.5  0.8400  8.6683  297.4248
7.5  0.5  0.8400  9.2148  423.3258
7.5  0.5  0.8400  9.7958  576.8879
7.5  0.5  0.8400  10.4133  759.6303
7.5  0.5  0.8400  11.0698  972.9642
7.5  0.5  0.8400  11.7677  1218.1834
7.5  0.5  0.8400  12.5096  1496.4580
7.5  0.5  0.8400  13.2983  1808.8281
7.5  0.5  0.8400  14.1367  2156.1997
7.5  0.5  0.8400  15.0279  2539.3411
7.5  0.5  0.8400  15.9754  2958.8816
7.5  0.5  0.8400  16.9825  3415.3095
7.5  0.5  0.8400  18.0532  3908.9729
7.5  0.5  0.8400  19.1914  4440.0806
7.5  0.5  0.8400  20.4013  5008.7040
7.5  0.5  0.8400  21.6875  5614.7796
7.5  0.5  0.8400  23.0548  6258.1131
7.5  0.5  0.8400  24.5083  6938.3831
7.5  0.5  0.8400  26.0534  7655.1463
7.5  0.5  0.8400  27.6959  8407.8424
7.5  0.5  0.8400  29.4420  9195.8007
7.5  0.5  0.8400  31.2982  10018.2456
7.5  0.5  0.8400  33.2714  10874.3037
7.5  0.5  0.8400  35.3690  11763.0105
7.5  0.5  0.8400  37.5988  12683.3173
7.5  0.5  0.8400  39.9692  13634.0988
7.5  0.5  0.8400  42.4891  14614.1601
7.5  0.5  0.8400  45.1678  15622.2442
7.5  0.5  0.8400  48.0154  16657.0393
7.5  0.5  0.8400  51.0425  17717.1860
7.5  0.5  0.8400  54.2605  18801.2844
7.5  0.5  0.8400  57.6813  19907.9012
7.5  0.5  0.8400  61.3179  21035.5766
7.5  0.5  0.8400  65.1836  22182.8307
7.5  0.5  0.8400  69.2931  23348.1699
7.5  0.5  0.8400  73.6617  24530.0930
7.5  0.5  0.8400  78.3057  25727.0970
7.5  0.5  0.8400  83.2425  26937.6826
7.5  0.5  0.8400  88.4905  28160.3592
7.5  0.5  0.8400  94.0694  29393.6498
7.5  0.5  0.8400  100.0000  30636.0958
7.5  0.5  0.8800  5.0000  19.9142
7.5  0.5  0.8800  5.3152  16.3064
7.5  0.5  0.8800  5.6503  15.6157
7.5  0.5  0.8800  6.0065  18.9638
7.5  0.5  0.8800  6.3852  27.5869
7.5  0.5  0.8800  6.7878  50.5978
7.5  0.5  0.8800  7.2157  93.9235
7.5  0.5  0.8800  7.6706  159.5275
7.5  0.5  0.8800  8.1542  249.3225
7.5  0.5  0.8800  8.6683  365.1553
7.5  0.5  0.8800  9.2148  508.7918
7.5  0.5  0.8800  9.7958  681.9046
7.5  0.5  0.8800  10.4133  886.0610
7.5  0.5  0.8800  11.0698  1122.7136
7.5  0.5  0.8800  11.7677  1393.1916
7.5  0.5  0.8800  12.5096  1698.6933
7.5  0.5  0.8800  13.2983  2040.2808
7.5  0.5  0.8800  14.1367  2418.8755
7.5  0.5  0.8800  15.0279  2835.2546
7.5  0.5  0.8800  15.9754  3290.0495
7.5  0.5  0.8800  16.9825  3783.7446
7.5  0.5  0.8800  18.0532  4316.6777
7.5  0.5  0.8800  19.1914  4889.0412
7.5  0.5  0.8800  20.4013  5500.8839
7.5  0.5  0.8800  21.6875  6152.1146
7.5  0.5  0.8800  23.0548  6842.5052
7.5  0.5  0.8800  24.5083  7571.6955
7.5  0.5  0.8800  26.0534  8339.1983
7.5  0.5  0.8800  27.6959  9144.4050
7.5  0.5  0.8800  29.4420  9986.5918
7.5  0.5  0.8800  31.2982  10864.9261
7.5  0.5  0.8800  33.2714  11778.4737
7.5  0.5  0.8800  35.3690  12726.2059
7.5  0.5  0.8800  37.5988  13707.0068
7.5  0.5  0.8800  39.9692  14719.6808
7.5  0.5  0.8800  42.4891  15762.9606
7.5  0.5  0.8800  45.1678  16835.5145
7.5  0.5  0.8800  48.0154  17935.9544
7.5  0.5  0.8800  51.0425  19062.8431
7.5  0.5  0.8800  54.2605  20214.7018
7.5  0.5  0.8800  57.6813  21390.0176
7.5  0.5  0.8800  61.3179  22587.2504
7.5  0.5  0.8800  65.1836  23804.8401
7.5  0.5  0.8800  69.2931  25041.2128
7.5  0.5  0.8800  73.6617  26294.7874
7.5  0.5  0.8800  78.3057  27563.9817
7.5  0.5  0.8800  83.2425  28847.2177
7.5  0.5  0.8800  88.4905  30142.9275
7.5  0.5  0.8800  94.0694  31449.5582
7.5  0.5  0.8800  100.0000  32765.5762
7.5  0.5  0.9200  5.0000  18.8681
7.5  0.5  0.9200  5.3152  16.4080
7.5  0.5  0.9200  5.6503  17.2166
7.5  0.5  0.9200  6.0065  22.4193
7.5  0.5  0.9200  6.3852  35.9810
7.5  0.5  0.9200  6.7878  68.9849
7.5  0.5  0.9200  7.2157  123.8019
7.5  0.5  0.9200  7.6706  202.4713
7.5  0.5  0.9200  8.1542  306.9769
7.5  0.5  0.9200  8.6683  439.2304
7.5  0.5  0.9200  9.2148  601.0570
7.5  0.5  0.9200  9.7958  794.1825
7.5  0.5  0.9200  10.4133  1020.2212
7.5  0.5  0.9200  11.0698  1280.6664
7.5  0.5  0.9200  11.7677  1576.8812
7.5  0.5  0.9200  12.5096  1910.0919
7.5  0.5  0.9200  13.2983  2281.3817
7.5  0.5  0.9200  14.1367  2691.6864
7.5  0.5  0.9200  15.0279  3141.7917
7.5  0.5  0.9200  15.9754  3632.3304
7.5  0.5  0.9200  16.9825  4163.7824
7.5  0.5  0.9200  18.0532  4736.4747
7.5  0.5  0.9200  19.1914  5350.5826
7.5  0.5  0.9200  20.4013  6006.1324
7.5  0.5  0.9200  21.6875  6703.0041
7.5  0.5  0.9200  23.0548  7440.9357
7.5  0.5  0.9200  24.5083  8219.5279
7.5  0.5  0.9200  26.0534  9038.2492
7.5  0.5  0.9200  27.6959  9896.4421
7.5  0.5  0.9200  29.4420  10793.3297
7.5  0.5  0.9200  31.2982  11728.0220
7.5  0.5  0.9200  33.2714  12699.5238
7.5  0.5  0.9200  35.3690  13706.7418
7.5  0.5  0.9200  37.5988  14748.4926
7.5  0.5  0.9200  39.9692  15823.5104
7.5  0.5  0.9200  42.4891  16930.4550
7.5  0.5  0.9200  45.1678  18067.9200
7.5  0.5  0.9200  48.0154  19234.4408
