# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.6  1.3  0.4800  15.0279  98.5214
7.6  1.3  0.4800  15.9754  119.2061
7.6  1.3  0.4800  16.9825  140.9042
7.6  1.3  0.4800  18.0532  164.2827
7.6  1.3  0.4800  19.1914  189.0264
7.6  1.3  0.4800  20.4013  214.8324
7.6  1.3  0.4800  21.6875  241.0063
7.6  1.3  0.4800  23.0548  267.3002
7.6  1.3  0.4800  24.5083  293.9172
7.6  1.3  0.4800  26.0534  320.6319
7.6  1.3  0.4800  27.6959  347.2435
7.6  1.3  0.4800  29.4420  373.5755
7.6  1.3  0.4800  31.2982  399.4757
7.6  1.3  0.4800  33.2714  424.7331
7.6  1.3  0.4800  35.3690  448.9243
7.6  1.3  0.4800  37.5988  472.3957
7.6  1.3  0.4800  39.9692  495.0756
7.6  1.3  0.4800  42.4891  516.9098
7.6  1.3  0.4800  45.1678  537.8587
7.6  1.3  0.4800  48.0154  557.8965
7.6  1.3  0.4800  51.0425  577.0089
7.6  1.3  0.4800  54.2605  595.1920
7.6  1.3  0.4800  57.6813  612.4501
7.6  1.3  0.4800  61.3179  628.7949
7.6  1.3  0.4800  65.1836  644.2443
7.6  1.3  0.4800  69.2931  658.8206
7.6  1.3  0.4800  73.6617  672.5503
7.6  1.3  0.4800  78.3057  685.4627
7.6  1.3  0.4800  83.2425  697.5893
7.6  1.3  0.4800  88.4905  708.9631
7.6  1.3  0.4800  94.0694  719.6182
7.6  1.3  0.4800  100.0000  729.5888
7.6  1.3  0.5200  5.0000  51.5891
7.6  1.3  0.5200  5.3152  45.8710
7.6  1.3  0.5200  5.6503  40.0445
7.6  1.3  0.5200  6.0065  34.3517
7.6  1.3  0.5200  6.3852  28.6346
7.6  1.3  0.5200  6.7878  22.6718
7.6  1.3  0.5200  7.2157  18.1430
7.6  1.3  0.5200  7.6706  15.0771
7.6  1.3  0.5200  8.1542  13.3550
7.6  1.3  0.5200  8.6683  13.3458
7.6  1.3  0.5200  9.2148  15.9967
7.6  1.3  0.5200  9.7958  20.9943
7.6  1.3  0.5200  10.4133  28.3975
7.6  1.3  0.5200  11.0698  38.3786
7.6  1.3  0.5200  11.7677  50.9650
7.6  1.3  0.5200  12.5096  66.6309
7.6  1.3  0.5200  13.2983  84.8318
7.6  1.3  0.5200  14.1367  105.3227
7.6  1.3  0.5200  15.0279  128.5441
7.6  1.3  0.5200  15.9754  154.0698
7.6  1.3  0.5200  16.9825  180.5028
7.6  1.3  0.5200  18.0532  208.6813
7.6  1.3  0.5200  19.1914  238.2531
7.6  1.3  0.5200  20.4013  268.8814
7.6  1.3  0.5200  21.6875  299.8273
7.6  1.3  0.5200  23.0548  330.8061
7.6  1.3  0.5200  24.5083  362.0246
7.6  1.3  0.5200  26.0534  393.2372
7.6  1.3  0.5200  27.6959  424.2259
7.6  1.3  0.5200  29.4420  454.8005
7.6  1.3  0.5200  31.2982  484.7975
7.6  1.3  0.5200  33.2714  513.8601
7.6  1.3  0.5200  35.3690  541.8118
7.6  1.3  0.5200  37.5988  568.8812
7.6  1.3  0.5200  39.9692  594.9944
7.6  1.3  0.5200  42.4891  620.0964
7.6  1.3  0.5200  45.1678  644.1487
7.6  1.3  0.5200  48.0154  667.1274
7.6  1.3  0.5200  51.0425  689.0214
7.6  1.3  0.5200  54.2605  709.8305
7.6  1.3  0.5200  57.6813  729.5637
7.6  1.3  0.5200  61.3179  748.2378
7.6  1.3  0.5200  65.1836  765.8760
7.6  1.3  0.5200  69.2931  782.5065
7.6  1.3  0.5200  73.6617  798.1618
7.6  1.3  0.5200  78.3057  812.8771
7.6  1.3  0.5200  83.2425  826.6900
7.6  1.3  0.5200  88.4905  839.6396
7.6  1.3  0.5200  94.0694  851.7137
7.6  1.3  0.5200  100.0000  862.9213
7.6  1.3  0.5600  5.0000  49.7407
7.6  1.3  0.5600  5.3152  43.7699
7.6  1.3  0.5600  5.6503  37.9969
7.6  1.3  0.5600  6.0065  31.7178
7.6  1.3  0.5600  6.3852  25.3563
7.6  1.3  0.5600  6.7878  20.4810
7.6  1.3  0.5600  7.2157  16.7251
7.6  1.3  0.5600  7.6706  14.3153
7.6  1.3  0.5600  8.1542  14.0351
7.6  1.3  0.5600  8.6683  16.1886
7.6  1.3  0.5600  9.2148  20.6044
7.6  1.3  0.5600  9.7958  28.0046
7.6  1.3  0.5600  10.4133  37.9899
7.6  1.3  0.5600  11.0698  51.6861
7.6  1.3  0.5600  11.7677  67.7079
7.6  1.3  0.5600  12.5096  87.5513
7.6  1.3  0.5600  13.2983  110.6087
7.6  1.3  0.5600  14.1367  135.6988
7.6  1.3  0.5600  15.0279  163.7007
7.6  1.3  0.5600  15.9754  194.2135
7.6  1.3  0.5600  16.9825  225.8282
7.6  1.3  0.5600  18.0532  259.0156
7.6  1.3  0.5600  19.1914  293.6155
7.6  1.3  0.5600  20.4013  329.2569
7.6  1.3  0.5600  21.6875  365.3285
7.6  1.3  0.5600  23.0548  401.1653
7.6  1.3  0.5600  24.5083  437.1493
7.6  1.3  0.5600  26.0534  473.0147
7.6  1.3  0.5600  27.6959  508.5268
7.6  1.3  0.5600  29.4420  543.4816
7.6  1.3  0.5600  31.2982  577.7048
7.6  1.3  0.5600  33.2714  610.8888
7.6  1.3  0.5600  35.3690  642.7153
7.6  1.3  0.5600  37.5988  673.4896
7.6  1.3  0.5600  39.9692  703.1362
7.6  1.3  0.5600  42.4891  731.5996
7.6  1.3  0.5600  45.1678  758.8426
7.6  1.3  0.5600  48.0154  784.8437
7.6  1.3  0.5600  51.0425  809.5952
7.6  1.3  0.5600  54.2605  833.1010
7.6  1.3  0.5600  57.6813  855.3750
7.6  1.3  0.5600  61.3179  876.4396
7.6  1.3  0.5600  65.1836  896.3236
7.6  1.3  0.5600  69.2931  915.0613
7.6  1.3  0.5600  73.6617  932.6912
7.6  1.3  0.5600  78.3057  949.2551
7.6  1.3  0.5600  83.2425  964.7966
7.6  1.3  0.5600  88.4905  979.3612
7.6  1.3  0.5600  94.0694  992.9153
7.6  1.3  0.5600  100.0000  1005.5234
7.6  1.3  0.6000  5.0000  47.8723
7.6  1.3  0.6000  5.3152  41.9864
7.6  1.3  0.6000  5.6503  35.4548
7.6  1.3  0.6000  6.0065  28.6231
7.6  1.3  0.6000  6.3852  23.3283
7.6  1.3  0.6000  6.7878  18.8979
7.6  1.3  0.6000  7.2157  15.8295
7.6  1.3  0.6000  7.6706  14.9399
7.6  1.3  0.6000  8.1542  16.0870
7.6  1.3  0.6000  8.6683  19.9935
7.6  1.3  0.6000  9.2148  26.8791
7.6  1.3  0.6000  9.7958  37.0991
7.6  1.3  0.6000  10.4133  50.0856
7.6  1.3  0.6000  11.0698  67.5925
7.6  1.3  0.6000  11.7677  88.3927
7.6  1.3  0.6000  12.5096  112.6360
7.6  1.3  0.6000  13.2983  140.6985
7.6  1.3  0.6000  14.1367  170.8121
7.6  1.3  0.6000  15.0279  203.8050
7.6  1.3  0.6000  15.9754  239.4379
7.6  1.3  0.6000  16.9825  276.6575
7.6  1.3  0.6000  18.0532  315.0435
7.6  1.3  0.6000  19.1914  354.8530
7.6  1.3  0.6000  20.4013  395.6808
7.6  1.3  0.6000  21.6875  437.1487
7.6  1.3  0.6000  23.0548  478.0698
7.6  1.3  0.6000  24.5083  518.9678
7.6  1.3  0.6000  26.0534  559.6263
7.6  1.3  0.6000  27.6959  599.7941
7.6  1.3  0.6000  29.4420  639.2536
7.6  1.3  0.6000  31.2982  677.8201
7.6  1.3  0.6000  33.2714  715.3399
7.6  1.3  0.6000  35.3690  751.2382
7.6  1.3  0.6000  37.5988  785.8142
7.6  1.3  0.6000  39.9692  819.0844
7.6  1.3  0.6000  42.4891  850.9937
7.6  1.3  0.6000  45.1678  881.5062
7.6  1.3  0.6000  48.0154  910.6032
7.6  1.3  0.6000  51.0425  938.2806
7.6  1.3  0.6000  54.2605  964.5470
7.6  1.3  0.6000  57.6813  989.4214
7.6  1.3  0.6000  61.3179  1012.9317
7.6  1.3  0.6000  65.1836  1035.1128
7.6  1.3  0.6000  69.2931  1056.0054
7.6  1.3  0.6000  73.6617  1075.6544
7.6  1.3  0.6000  78.3057  1094.1079
7.6  1.3  0.6000  83.2425  1111.4163
7.6  1.3  0.6000  88.4905  1127.6314
7.6  1.3  0.6000  94.0694  1142.8055
7.6  1.3  0.6000  100.0000  1156.9912
7.6  1.3  0.6400  5.0000  45.9944
7.6  1.3  0.6400  5.3152  39.7052
7.6  1.3  0.6400  5.6503  32.4971
7.6  1.3  0.6400  6.0065  26.6889
7.6  1.3  0.6400  6.3852  21.5759
7.6  1.3  0.6400  6.7878  17.9273
7.6  1.3  0.6400  7.2157  15.9682
7.6  1.3  0.6400  7.6706  16.0934
7.6  1.3  0.6400  8.1542  19.3444
7.6  1.3  0.6400  8.6683  25.5229
7.6  1.3  0.6400  9.2148  34.6480
7.6  1.3  0.6400  9.7958  48.0033
7.6  1.3  0.6400  10.4133  65.5043
7.6  1.3  0.6400  11.0698  87.0253
7.6  1.3  0.6400  11.7677  112.9347
7.6  1.3  0.6400  12.5096  141.7818
7.6  1.3  0.6400  13.2983  174.7130
7.6  1.3  0.6400  14.1367  210.5272
7.6  1.3  0.6400  15.0279  248.7034
7.6  1.3  0.6400  15.9754  289.6426
7.6  1.3  0.6400  16.9825  332.8075
7.6  1.3  0.6400  18.0532  376.5647
7.6  1.3  0.6400  19.1914  421.7492
7.6  1.3  0.6400  20.4013  467.9210
7.6  1.3  0.6400  21.6875  514.6714
7.6  1.3  0.6400  23.0548  561.2647
7.6  1.3  0.6400  24.5083  607.2114
7.6  1.3  0.6400  26.0534  652.7904
7.6  1.3  0.6400  27.6959  697.7340
7.6  1.3  0.6400  29.4420  741.8114
7.6  1.3  0.6400  31.2982  784.8275
7.6  1.3  0.6400  33.2714  826.6210
7.6  1.3  0.6400  35.3690  867.0619
7.6  1.3  0.6400  37.5988  906.0487
7.6  1.3  0.6400  39.9692  943.5065
7.6  1.3  0.6400  42.4891  979.3833
7.6  1.3  0.6400  45.1678  1013.6479
7.6  1.3  0.6400  48.0154  1046.2871
7.6  1.3  0.6400  51.0425  1077.3033
7.6  1.3  0.6400  54.2605  1106.7120
7.6  1.3  0.6400  57.6813  1134.5397
7.6  1.3  0.6400  61.3179  1160.8220
7.6  1.3  0.6400  65.1836  1185.6021
7.6  1.3  0.6400  69.2931  1208.9284
7.6  1.3  0.6400  73.6617  1230.8543
7.6  1.3  0.6400  78.3057  1251.4358
7.6  1.3  0.6400  83.2425  1270.7313
7.6  1.3  0.6400  88.4905  1288.8004
7.6  1.3  0.6400  94.0694  1305.7031
7.6  1.3  0.6400  100.0000  1321.4992
7.6  1.3  0.6800  5.0000  44.5440
7.6  1.3  0.6800  5.3152  36.8737
7.6  1.3  0.6800  5.6503  30.4903
7.6  1.3  0.6800  6.0065  24.8469
7.6  1.3  0.6800  6.3852  20.4812
7.6  1.3  0.6800  6.7878  17.4913
7.6  1.3  0.6800  7.2157  16.5151
7.6  1.3  0.6800  7.6706  18.6374
7.6  1.3  0.6800  8.1542  23.7883
7.6  1.3  0.6800  8.6683  31.9408
7.6  1.3  0.6800  9.2148  45.0985
7.6  1.3  0.6800  9.7958  61.8855
7.6  1.3  0.6800  10.4133  84.2088
7.6  1.3  0.6800  11.0698  109.9308
7.6  1.3  0.6800  11.7677  140.7869
7.6  1.3  0.6800  12.5096  174.9076
7.6  1.3  0.6800  13.2983  212.8919
7.6  1.3  0.6800  14.1367  254.7058
7.6  1.3  0.6800  15.0279  298.2718
7.6  1.3  0.6800  15.9754  344.6875
7.6  1.3  0.6800  16.9825  393.4472
7.6  1.3  0.6800  18.0532  443.4167
7.6  1.3  0.6800  19.1914  494.1268
7.6  1.3  0.6800  20.4013  545.7865
7.6  1.3  0.6800  21.6875  597.9563
7.6  1.3  0.6800  23.0548  650.2350
7.6  1.3  0.6800  24.5083  702.2617
7.6  1.3  0.6800  26.0534  753.7164
7.6  1.3  0.6800  27.6959  804.3204
7.6  1.3  0.6800  29.4420  853.8346
7.6  1.3  0.6800  31.2982  902.0585
7.6  1.3  0.6800  33.2714  948.8274
7.6  1.3  0.6800  35.3690  994.0103
7.6  1.3  0.6800  37.5988  1037.5066
7.6  1.3  0.6800  39.9692  1079.2436
7.6  1.3  0.6800  42.4891  1119.1733
7.6  1.3  0.6800  45.1678  1157.2695
7.6  1.3  0.6800  48.0154  1193.5249
7.6  1.3  0.6800  51.0425  1227.9485
7.6  1.3  0.6800  54.2605  1260.5633
7.6  1.3  0.6800  57.6813  1291.4035
7.6  1.3  0.6800  61.3179  1320.5130
7.6  1.3  0.6800  65.1836  1347.9429
7.6  1.3  0.6800  69.2931  1373.7504
7.6  1.3  0.6800  73.6617  1397.9969
7.6  1.3  0.6800  78.3057  1420.7471
7.6  1.3  0.6800  83.2425  1442.0674
7.6  1.3  0.6800  88.4905  1462.0255
7.6  1.3  0.6800  94.0694  1480.6891
7.6  1.3  0.6800  100.0000  1498.1256
7.6  1.3  0.7200  5.0000  41.7684
7.6  1.3  0.7200  5.3152  34.9039
7.6  1.3  0.7200  5.6503  28.5584
7.6  1.3  0.7200  6.0065  23.4569
7.6  1.3  0.7200  6.3852  19.6021
7.6  1.3  0.7200  6.7878  17.4870
7.6  1.3  0.7200  7.2157  18.3098
7.6  1.3  0.7200  7.6706  22.0603
7.6  1.3  0.7200  8.1542  29.1858
7.6  1.3  0.7200  8.6683  40.8430
7.6  1.3  0.7200  9.2148  57.4119
7.6  1.3  0.7200  9.7958  78.7368
7.6  1.3  0.7200  10.4133  105.2781
7.6  1.3  0.7200  11.0698  136.2717
7.6  1.3  0.7200  11.7677  171.8633
7.6  1.3  0.7200  12.5096  211.9534
7.6  1.3  0.7200  13.2983  255.1596
7.6  1.3  0.7200  14.1367  302.4022
7.6  1.3  0.7200  15.0279  352.4142
7.6  1.3  0.7200  15.9754  404.4622
7.6  1.3  0.7200  16.9825  458.9209
7.6  1.3  0.7200  18.0532  515.2276
7.6  1.3  0.7200  19.1914  572.8469
7.6  1.3  0.7200  20.4013  631.2770
7.6  1.3  0.7200  21.6875  690.0547
7.6  1.3  0.7200  23.0548  748.7584
7.6  1.3  0.7200  24.5083  807.0103
7.6  1.3  0.7200  26.0534  864.4768
7.6  1.3  0.7200  27.6959  920.8685
7.6  1.3  0.7200  29.4420  975.9387
7.6  1.3  0.7200  31.2982  1029.4815
7.6  1.3  0.7200  33.2714  1081.3298
7.6  1.3  0.7200  35.3690  1131.3515
7.6  1.3  0.7200  37.5988  1179.4476
7.6  1.3  0.7200  39.9692  1225.5479
7.6  1.3  0.7200  42.4891  1269.6088
7.6  1.3  0.7200  45.1678  1311.6093
7.6  1.3  0.7200  48.0154  1351.5485
7.6  1.3  0.7200  51.0425  1389.4425
7.6  1.3  0.7200  54.2605  1425.3218
7.6  1.3  0.7200  57.6813  1459.2288
7.6  1.3  0.7200  61.3179  1491.2156
7.6  1.3  0.7200  65.1836  1521.3421
7.6  1.3  0.7200  69.2931  1549.6741
7.6  1.3  0.7200  73.6617  1576.2815
7.6  1.3  0.7200  78.3057  1601.2376
7.6  1.3  0.7200  83.2425  1624.6173
7.6  1.3  0.7200  88.4905  1646.4962
7.6  1.3  0.7200  94.0694  1666.9503
7.6  1.3  0.7200  100.0000  1686.0546
7.6  1.3  0.7600  5.0000  39.7228
7.6  1.3  0.7600  5.3152  32.8974
7.6  1.3  0.7600  5.6503  26.9541
7.6  1.3  0.7600  6.0065  22.2558
7.6  1.3  0.7600  6.3852  19.0639
7.6  1.3  0.7600  6.7878  18.4842
7.6  1.3  0.7600  7.2157  20.7039
7.6  1.3  0.7600  7.6706  26.5559
7.6  1.3  0.7600  8.1542  36.4610
7.6  1.3  0.7600  8.6683  52.1678
7.6  1.3  0.7600  9.2148  72.2131
7.6  1.3  0.7600  9.7958  98.5550
7.6  1.3  0.7600  10.4133  129.3100
7.6  1.3  0.7600  11.0698  166.0268
7.6  1.3  0.7600  11.7677  206.5123
7.6  1.3  0.7600  12.5096  252.3021
7.6  1.3  0.7600  13.2983  301.4629
7.6  1.3  0.7600  14.1367  354.2859
7.6  1.3  0.7600  15.0279  410.7138
7.6  1.3  0.7600  15.9754  470.1140
7.6  1.3  0.7600  16.9825  531.8672
7.6  1.3  0.7600  18.0532  595.3768
7.6  1.3  0.7600  19.1914  660.0770
7.6  1.3  0.7600  20.4013  725.4392
7.6  1.3  0.7600  21.6875  790.9767
7.6  1.3  0.7600  23.0548  856.2481
7.6  1.3  0.7600  24.5083  920.8590
7.6  1.3  0.7600  26.0534  984.4626
7.6  1.3  0.7600  27.6959  1046.7593
7.6  1.3  0.7600  29.4420  1107.4951
7.6  1.3  0.7600  31.2982  1166.4594
7.6  1.3  0.7600  33.2714  1223.4825
7.6  1.3  0.7600  35.3690  1278.4323
7.6  1.3  0.7600  37.5988  1331.2111
7.6  1.3  0.7600  39.9692  1381.7522
7.6  1.3  0.7600  42.4891  1430.0162
7.6  1.3  0.7600  45.1678  1475.9880
7.6  1.3  0.7600  48.0154  1519.6733
7.6  1.3  0.7600  51.0425  1561.0955
7.6  1.3  0.7600  54.2605  1600.2931
7.6  1.3  0.7600  57.6813  1637.3168
7.6  1.3  0.7600  61.3179  1672.2274
7.6  1.3  0.7600  65.1836  1705.0935
7.6  1.3  0.7600  69.2931  1735.9897
7.6  1.3  0.7600  73.6617  1764.9950
7.6  1.3  0.7600  78.3057  1792.1912
7.6  1.3  0.7600  83.2425  1817.6619
7.6  1.3  0.7600  88.4905  1841.4912
7.6  1.3  0.7600  94.0694  1863.7630
7.6  1.3  0.7600  100.0000  1884.5603
7.6  1.3  0.8000  5.0000  37.8192
7.6  1.3  0.8000  5.3152  30.9517
7.6  1.3  0.8000  5.6503  25.7659
7.6  1.3  0.8000  6.0065  21.4345
7.6  1.3  0.8000  6.3852  19.3952
7.6  1.3  0.8000  6.7878  20.0200
7.6  1.3  0.8000  7.2157  24.3459
7.6  1.3  0.8000  7.6706  32.2212
7.6  1.3  0.8000  8.1542  46.0762
7.6  1.3  0.8000  8.6683  64.8209
7.6  1.3  0.8000  9.2148  89.7247
7.6  1.3  0.8000  9.7958  120.4358
7.6  1.3  0.8000  10.4133  156.4623
7.6  1.3  0.8000  11.0698  198.1781
7.6  1.3  0.8000  11.7677  244.7164
7.6  1.3  0.8000  12.5096  295.8515
7.6  1.3  0.8000  13.2983  351.9475
7.6  1.3  0.8000  14.1367  412.3344
7.6  1.3  0.8000  15.0279  476.3347
7.6  1.3  0.8000  15.9754  543.2761
7.6  1.3  0.8000  16.9825  612.5024
7.6  1.3  0.8000  18.0532  683.3835
7.6  1.3  0.8000  19.1914  755.3236
7.6  1.3  0.8000  20.4013  827.7674
7.6  1.3  0.8000  21.6875  900.2053
7.6  1.3  0.8000  23.0548  972.1763
7.6  1.3  0.8000  24.5083  1043.2700
7.6  1.3  0.8000  26.0534  1113.1266
7.6  1.3  0.8000  27.6959  1181.4368
7.6  1.3  0.8000  29.4420  1247.9395
7.6  1.3  0.8000  31.2982  1312.4199
7.6  1.3  0.8000  33.2714  1374.7062
7.6  1.3  0.8000  35.3690  1434.6664
7.6  1.3  0.8000  37.5988  1492.2047
7.6  1.3  0.8000  39.9692  1547.2580
7.6  1.3  0.8000  42.4891  1599.7918
7.6  1.3  0.8000  45.1678  1649.7968
7.6  1.3  0.8000  48.0154  1697.2857
7.6  1.3  0.8000  51.0425  1742.2896
7.6  1.3  0.8000  54.2605  1784.8551
7.6  1.3  0.8000  57.6813  1825.0415
7.6  1.3  0.8000  61.3179  1862.9186
7.6  1.3  0.8000  65.1836  1898.5640
7.6  1.3  0.8000  69.2931  1932.0614
7.6  1.3  0.8000  73.6617  1963.4986
7.6  1.3  0.8000  78.3057  1992.9666
7.6  1.3  0.8000  83.2425  2020.5577
7.6  1.3  0.8000  88.4905  2046.3645
7.6  1.3  0.8000  94.0694  2070.4792
7.6  1.3  0.8000  100.0000  2092.9928
7.6  1.3  0.8400  5.0000  35.6695
7.6  1.3  0.8400  5.3152  29.8664
7.6  1.3  0.8400  5.6503  24.5878
7.6  1.3  0.8400  6.0065  21.1118
7.6  1.3  0.8400  6.3852  20.1706
7.6  1.3  0.8400  6.7878  22.6901
7.6  1.3  0.8400  7.2157  28.5082
7.6  1.3  0.8400  7.6706  40.0511
7.6  1.3  0.8400  8.1542  56.8870
7.6  1.3  0.8400  8.6683  79.9643
7.6  1.3  0.8400  9.2148  109.8684
7.6  1.3  0.8400  9.7958  144.8062
7.6  1.3  0.8400  10.4133  186.7479
7.6  1.3  0.8400  11.0698  233.3673
7.6  1.3  0.8400  11.7677  286.3927
7.6  1.3  0.8400  12.5096  345.1607
7.6  1.3  0.8400  13.2983  408.9752
7.6  1.3  0.8400  14.1367  477.1215
7.6  1.3  0.8400  15.0279  548.8796
7.6  1.3  0.8400  15.9754  623.5377
7.6  1.3  0.8400  16.9825  700.4031
7.6  1.3  0.8400  18.0532  778.8124
7.6  1.3  0.8400  19.1914  858.1399
7.6  1.3  0.8400  20.4013  937.8043
7.6  1.3  0.8400  21.6875  1017.2731
7.6  1.3  0.8400  23.0548  1096.0663
7.6  1.3  0.8400  24.5083  1173.7575
7.6  1.3  0.8400  26.0534  1249.9747
7.6  1.3  0.8400  27.6959  1324.3990
7.6  1.3  0.8400  29.4420  1396.7627
7.6  1.3  0.8400  31.2982  1466.8470
7.6  1.3  0.8400  33.2714  1534.4784
7.6  1.3  0.8400  35.3690  1599.5254
7.6  1.3  0.8400  37.5988  1661.8945
7.6  1.3  0.8400  39.9692  1721.5263
7.6  1.3  0.8400  42.4891  1778.3914
7.6  1.3  0.8400  45.1678  1832.4871
7.6  1.3  0.8400  48.0154  1883.8329
7.6  1.3  0.8400  51.0425  1932.4681
7.6  1.3  0.8400  54.2605  1978.4475
7.6  1.3  0.8400  57.6813  2021.8395
7.6  1.3  0.8400  61.3179  2062.7228
7.6  1.3  0.8400  65.1836  2101.1843
7.6  1.3  0.8400  69.2931  2137.3168
7.6  1.3  0.8400  73.6617  2171.2177
7.6  1.3  0.8400  78.3057  2202.9868
7.6  1.3  0.8400  83.2425  2232.7254
7.6  1.3  0.8400  88.4905  2260.5348
7.6  1.3  0.8400  94.0694  2286.5157
7.6  1.3  0.8400  100.0000  2310.7672
7.6  1.3  0.8800  5.0000  34.2005
7.6  1.3  0.8800  5.3152  28.6680
7.6  1.3  0.8800  5.6503  23.8720
7.6  1.3  0.8800  6.0065  21.3448
7.6  1.3  0.8800  6.3852  21.9447
7.6  1.3  0.8800  6.7878  25.6475
7.6  1.3  0.8800  7.2157  34.6949
7.6  1.3  0.8800  7.6706  48.8630
7.6  1.3  0.8800  8.1542  69.6918
7.6  1.3  0.8800  8.6683  97.6356
7.6  1.3  0.8800  9.2148  131.3688
7.6  1.3  0.8800  9.7958  172.0667
7.6  1.3  0.8800  10.4133  218.9853
7.6  1.3  0.8800  11.0698  273.1456
7.6  1.3  0.8800  11.7677  333.8827
7.6  1.3  0.8800  12.5096  400.4850
7.6  1.3  0.8800  13.2983  472.2098
7.6  1.3  0.8800  14.1367  548.2977
7.6  1.3  0.8800  15.0279  627.9866
7.6  1.3  0.8800  15.9754  710.5251
7.6  1.3  0.8800  16.9825  795.1843
7.6  1.3  0.8800  18.0532  881.2677
7.6  1.3  0.8800  19.1914  968.1203
7.6  1.3  0.8800  20.4013  1055.1346
7.6  1.3  0.8800  21.6875  1141.7559
7.6  1.3  0.8800  23.0548  1227.4853
7.6  1.3  0.8800  24.5083  1311.8810
7.6  1.3  0.8800  26.0534  1394.5589
7.6  1.3  0.8800  27.6959  1475.1909
7.6  1.3  0.8800  29.4420  1553.5031
7.6  1.3  0.8800  31.2982  1629.2730
7.6  1.3  0.8800  33.2714  1702.3259
7.6  1.3  0.8800  35.3690  1772.5308
7.6  1.3  0.8800  37.5988  1839.7969
7.6  1.3  0.8800  39.9692  1904.0689
7.6  1.3  0.8800  42.4891  1965.3229
7.6  1.3  0.8800  45.1678  2023.5625
7.6  1.3  0.8800  48.0154  2078.8150
7.6  1.3  0.8800  51.0425  2131.1275
7.6  1.3  0.8800  54.2605  2180.5637
7.6  1.3  0.8800  57.6813  2227.2010
7.6  1.3  0.8800  61.3179  2271.1274
7.6  1.3  0.8800  65.1836  2312.4391
7.6  1.3  0.8800  69.2931  2351.2387
7.6  1.3  0.8800  73.6617  2387.6326
7.6  1.3  0.8800  78.3057  2421.7301
7.6  1.3  0.8800  83.2425  2453.6415
7.6  1.3  0.8800  88.4905  2483.4770
7.6  1.3  0.8800  94.0694  2511.3458
7.6  1.3  0.8800  100.0000  2537.3552
7.6  1.3  0.9200  5.0000  33.0416
7.6  1.3  0.9200  5.3152  27.5538
7.6  1.3  0.9200  5.6503  23.5390
7.6  1.3  0.9200  6.0065  22.1385
7.6  1.3  0.9200  6.3852  23.8260
7.6  1.3  0.9200  6.7878  29.9666
7.6  1.3  0.9200  7.2157  41.3052
7.6  1.3  0.9200  7.6706  59.4462
7.6  1.3  0.9200  8.1542  84.8484
7.6  1.3  0.9200  8.6683  116.6091
7.6  1.3  0.9200  9.2148  155.5470
7.6  1.3  0.9200  9.7958  201.8951
7.6  1.3  0.9200  10.4133  256.3499
7.6  1.3  0.9200  11.0698  318.2575
7.6  1.3  0.9200  11.7677  386.9037
7.6  1.3  0.9200  12.5096  461.5288
7.6  1.3  0.9200  13.2983  541.3434
7.6  1.3  0.9200  14.1367  625.5435
7.6  1.3  0.9200  15.0279  713.3249
7.6  1.3  0.9200  15.9754  803.8969
7.6  1.3  0.9200  16.9825  896.4944
7.6  1.3  0.9200  18.0532  990.3884
7.6  1.3  0.9200  19.1914  1084.8945
7.6  1.3  0.9200  20.4013  1179.3796
7.6  1.3  0.9200  21.6875  1273.2669
7.6  1.3  0.9200  23.0548  1366.0390
7.6  1.3  0.9200  24.5083  1457.2392
7.6  1.3  0.9200  26.0534  1546.4712
7.6  1.3  0.9200  27.6959  1633.3984
7.6  1.3  0.9200  29.4420  1717.7409
7.6  1.3  0.9200  31.2982  1799.2728
7.6  1.3  0.9200  33.2714  1877.8182
7.6  1.3  0.9200  35.3690  1953.2475
7.6  1.3  0.9200  37.5988  2025.4725
7.6  1.3  0.9200  39.9692  2094.4422
7.6  1.3  0.9200  42.4891  2160.1386
7.6  1.3  0.9200  45.1678  2222.5720
7.6  1.3  0.9200  48.0154  2281.7775
7.6  1.3  0.9200  51.0425  2337.8104
7.6  1.3  0.9200  54.2605  2390.7434
7.6  1.3  0.9200  57.6813  2440.6631
7.6  1.3  0.9200  61.3179  2487.6670
7.6  1.3  0.9200  65.1836  2531.8610
7.6  1.3  0.9200  69.2931  2573.3572
7.6  1.3  0.9200  73.6617  2612.2716
7.6  1.3  0.9200  78.3057  2648.7230
7.6  1.3  0.9200  83.2425  2682.8308
7.6  1.3  0.9200  88.4905  2714.7141
7.6  1.3  0.9200  94.0694  2744.4911
7.6  1.3  0.9200  100.0000  2772.2772
7.6  1.3  0.9600  5.0000  31.9750
7.6  1.3  0.9600  5.3152  26.6379
7.6  1.3  0.9600  5.6503  23.5467
7.6  1.3  0.9600  6.0065  23.1815
7.6  1.3  0.9600  6.3852  26.6434
7.6  1.3  0.9600  6.7878  34.8530
7.6  1.3  0.9600  7.2157  49.8672
7.6  1.3  0.9600  7.6706  72.2356
7.6  1.3  0.9600  8.1542  101.1177
7.6  1.3  0.9600  8.6683  137.7345
7.6  1.3  0.9600  9.2148  182.5800
7.6  1.3  0.9600  9.7958  236.4134
7.6  1.3  0.9600  10.4133  298.6063
7.6  1.3  0.9600  11.0698  368.4550
7.6  1.3  0.9600  11.7677  445.1957
7.6  1.3  0.9600  12.5096  528.0205
