# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
234.0  1.0  0.3739  11.6263  29.4467
234.0  1.0  0.3739  11.9820  29.2946
234.0  1.0  0.3739  12.3486  29.1827
234.0  1.0  0.3739  12.7264  29.0975
234.0  1.0  0.3739  13.1158  29.0874
234.0  1.0  0.3739  13.5171  28.8431
234.0  1.0  0.3739  13.9306  28.5032
234.0  1.0  0.3739  14.3568  28.2355
234.0  1.0  0.3739  14.7961  28.0350
234.0  1.0  0.3739  15.2488  27.6915
234.0  1.0  0.3739  15.7153  27.3413
234.0  1.0  0.3739  16.1962  27.0507
234.0  1.0  0.3739  16.6917  26.8156
234.0  1.0  0.3739  17.2024  26.6319
234.0  1.0  0.3739  17.7287  26.4756
234.0  1.0  0.3739  18.2711  26.3336
234.0  1.0  0.3739  18.8301  26.2339
234.0  1.0  0.3739  19.4063  26.0152
234.0  1.0  0.3739  20.0000  25.8179
234.0  1.0  0.3739  20.6119  25.6562
234.0  1.0  0.3739  21.2425  25.4952
234.0  1.0  0.3739  21.8925  25.3523
234.0  1.0  0.3739  22.5623  25.2262
234.0  1.0  0.3739  23.2526  25.1226
234.0  1.0  0.3739  23.9640  25.0220
234.0  1.0  0.3739  24.6972  24.9469
234.0  1.0  0.3739  25.4528  24.8952
234.0  1.0  0.3739  26.2316  24.8651
234.0  1.0  0.3739  27.0341  24.7208
234.0  1.0  0.3739  27.8613  24.4927
234.0  1.0  0.3739  28.7137  24.2874
234.0  1.0  0.3739  29.5922  24.1035
234.0  1.0  0.3739  30.4976  23.9394
234.0  1.0  0.3739  31.4307  23.7939
234.0  1.0  0.3739  32.3923  23.6655
234.0  1.0  0.3739  33.3834  23.5531
234.0  1.0  0.3739  34.4048  23.4273
234.0  1.0  0.3739  35.4574  23.3085
234.0  1.0  0.3739  36.5422  23.2034
234.0  1.0  0.3739  37.6603  23.1110
234.0  1.0  0.3739  38.8125  23.0303
234.0  1.0  0.3739  40.0000  22.9606
234.0  1.0  0.3848  5.0000  29.9812
234.0  1.0  0.3848  5.1530  29.8803
234.0  1.0  0.3848  5.3106  29.4908
234.0  1.0  0.3848  5.4731  29.3207
234.0  1.0  0.3848  5.6406  28.8660
234.0  1.0  0.3848  5.8131  28.6283
234.0  1.0  0.3848  5.9910  28.6494
234.0  1.0  0.3848  6.1743  28.5225
234.0  1.0  0.3848  6.3632  28.3138
234.0  1.0  0.3848  6.5579  28.2228
234.0  1.0  0.3848  6.7585  28.0484
234.0  1.0  0.3848  6.9653  28.0980
234.0  1.0  0.3848  7.1784  28.0080
234.0  1.0  0.3848  7.3981  27.9217
234.0  1.0  0.3848  7.6244  27.8885
234.0  1.0  0.3848  7.8577  27.8936
234.0  1.0  0.3848  8.0981  27.9491
234.0  1.0  0.3848  8.3458  28.0667
234.0  1.0  0.3848  8.6012  27.8362
234.0  1.0  0.3848  8.8644  27.7606
234.0  1.0  0.3848  9.1356  27.8411
234.0  1.0  0.3848  9.4151  27.8746
234.0  1.0  0.3848  9.7031  27.9454
234.0  1.0  0.3848  10.0000  27.8964
234.0  1.0  0.3848  10.3060  27.9623
234.0  1.0  0.3848  10.6213  27.9364
234.0  1.0  0.3848  10.9462  27.8835
234.0  1.0  0.3848  11.2811  27.7792
234.0  1.0  0.3848  11.6263  27.7430
234.0  1.0  0.3848  11.9820  27.8046
234.0  1.0  0.3848  12.3486  27.8531
234.0  1.0  0.3848  12.7264  27.6676
234.0  1.0  0.3848  13.1158  27.5108
234.0  1.0  0.3848  13.5171  27.3978
234.0  1.0  0.3848  13.9306  27.3223
234.0  1.0  0.3848  14.3568  27.3173
234.0  1.0  0.3848  14.7961  26.9503
234.0  1.0  0.3848  15.2488  26.6248
234.0  1.0  0.3848  15.7153  26.3648
234.0  1.0  0.3848  16.1962  26.1657
234.0  1.0  0.3848  16.6917  25.9272
234.0  1.0  0.3848  17.2024  25.5810
234.0  1.0  0.3848  17.7287  25.2891
234.0  1.0  0.3848  18.2711  25.0478
234.0  1.0  0.3848  18.8301  24.8535
234.0  1.0  0.3848  19.4063  24.6959
234.0  1.0  0.3848  20.0000  24.5380
234.0  1.0  0.3848  20.6119  24.4186
234.0  1.0  0.3848  21.2425  24.2951
234.0  1.0  0.3848  21.8925  24.1506
234.0  1.0  0.3848  22.5623  23.9711
234.0  1.0  0.3848  23.2526  23.8085
234.0  1.0  0.3848  23.9640  23.6577
234.0  1.0  0.3848  24.6972  23.5120
234.0  1.0  0.3848  25.4528  23.3893
234.0  1.0  0.3848  26.2316  23.2837
234.0  1.0  0.3848  27.0341  23.1811
234.0  1.0  0.3848  27.8613  23.1005
234.0  1.0  0.3848  28.7137  23.0400
234.0  1.0  0.3848  29.5922  22.9983
234.0  1.0  0.3848  30.4976  22.9011
234.0  1.0  0.3848  31.4307  22.6949
234.0  1.0  0.3848  32.3923  22.4900
234.0  1.0  0.3848  33.3834  22.3039
234.0  1.0  0.3848  34.4048  22.1355
234.0  1.0  0.3848  35.4574  21.9834
234.0  1.0  0.3848  36.5422  21.8467
234.0  1.0  0.3848  37.6603  21.7242
234.0  1.0  0.3848  38.8125  21.6150
234.0  1.0  0.3848  40.0000  21.5046
234.0  1.0  0.3957  5.0000  29.4036
234.0  1.0  0.3957  5.1530  29.2589
234.0  1.0  0.3957  5.3106  28.5102
234.0  1.0  0.3957  5.4731  28.4243
234.0  1.0  0.3957  5.6406  28.1552
234.0  1.0  0.3957  5.8131  27.7579
234.0  1.0  0.3957  5.9910  27.6212
234.0  1.0  0.3957  6.1743  27.1812
234.0  1.0  0.3957  6.3632  27.1644
234.0  1.0  0.3957  6.5579  27.0317
234.0  1.0  0.3957  6.7585  26.7720
234.0  1.0  0.3957  6.9653  26.6768
234.0  1.0  0.3957  7.1784  26.5949
234.0  1.0  0.3957  7.3981  26.6284
234.0  1.0  0.3957  7.6244  26.5160
234.0  1.0  0.3957  7.8577  26.4217
234.0  1.0  0.3957  8.0981  26.3620
234.0  1.0  0.3957  8.3458  26.3566
234.0  1.0  0.3957  8.6012  26.3767
234.0  1.0  0.3957  8.8644  26.4799
234.0  1.0  0.3957  9.1356  26.2808
234.0  1.0  0.3957  9.4151  26.1643
234.0  1.0  0.3957  9.7031  26.1978
234.0  1.0  0.3957  10.0000  26.3035
234.0  1.0  0.3957  10.3060  26.2566
234.0  1.0  0.3957  10.6213  26.3142
234.0  1.0  0.3957  10.9462  26.3254
234.0  1.0  0.3957  11.2811  26.2844
234.0  1.0  0.3957  11.6263  26.1772
234.0  1.0  0.3957  11.9820  26.1750
234.0  1.0  0.3957  12.3486  26.1039
234.0  1.0  0.3957  12.7264  26.1049
234.0  1.0  0.3957  13.1158  26.1936
234.0  1.0  0.3957  13.5171  26.1408
234.0  1.0  0.3957  13.9306  25.9601
234.0  1.0  0.3957  14.3568  25.8093
234.0  1.0  0.3957  14.7961  25.6916
234.0  1.0  0.3957  15.2488  25.6234
234.0  1.0  0.3957  15.7153  25.5333
234.0  1.0  0.3957  16.1962  25.1573
234.0  1.0  0.3957  16.6917  24.8422
234.0  1.0  0.3957  17.2024  24.5866
234.0  1.0  0.3957  17.7287  24.3862
234.0  1.0  0.3957  18.2711  24.2371
234.0  1.0  0.3957  18.8301  23.9228
234.0  1.0  0.3957  19.4063  23.6281
234.0  1.0  0.3957  20.0000  23.3795
234.0  1.0  0.3957  20.6119  23.1739
234.0  1.0  0.3957  21.2425  23.0082
234.0  1.0  0.3957  21.8925  22.8448
234.0  1.0  0.3957  22.5623  22.7063
234.0  1.0  0.3957  23.2526  22.5939
234.0  1.0  0.3957  23.9640  22.4539
234.0  1.0  0.3957  24.6972  22.3435
234.0  1.0  0.3957  25.4528  22.2324
234.0  1.0  0.3957  26.2316  22.0708
234.0  1.0  0.3957  27.0341  21.9243
234.0  1.0  0.3957  27.8613  21.7783
234.0  1.0  0.3957  28.7137  21.6554
234.0  1.0  0.3957  29.5922  21.5511
234.0  1.0  0.3957  30.4976  21.4441
234.0  1.0  0.3957  31.4307  21.3561
234.0  1.0  0.3957  32.3923  21.2857
234.0  1.0  0.3957  33.3834  21.1727
234.0  1.0  0.3957  34.4048  21.0694
234.0  1.0  0.3957  35.4574  20.9540
234.0  1.0  0.3957  36.5422  20.8395
234.0  1.0  0.3957  37.6603  20.6530
234.0  1.0  0.3957  38.8125  20.4803
234.0  1.0  0.3957  40.0000  20.3223
234.0  1.0  0.4065  5.0000  28.8026
234.0  1.0  0.4065  5.1530  28.3756
234.0  1.0  0.4065  5.3106  27.8687
234.0  1.0  0.4065  5.4731  27.7919
234.0  1.0  0.4065  5.6406  27.7821
234.0  1.0  0.4065  5.8131  27.1302
234.0  1.0  0.4065  5.9910  26.9151
234.0  1.0  0.4065  6.1743  26.2860
234.0  1.0  0.4065  6.3632  26.1792
234.0  1.0  0.4065  6.5579  26.1635
234.0  1.0  0.4065  6.7585  25.9155
234.0  1.0  0.4065  6.9653  25.6991
234.0  1.0  0.4065  7.1784  25.3159
234.0  1.0  0.4065  7.3981  25.2206
234.0  1.0  0.4065  7.6244  25.3595
234.0  1.0  0.4065  7.8577  25.1716
234.0  1.0  0.4065  8.0981  25.0958
234.0  1.0  0.4065  8.3458  25.0499
234.0  1.0  0.4065  8.6012  24.9245
234.0  1.0  0.4065  8.8644  24.9080
234.0  1.0  0.4065  9.1356  24.8962
234.0  1.0  0.4065  9.4151  24.9814
234.0  1.0  0.4065  9.7031  24.8167
234.0  1.0  0.4065  10.0000  24.6628
234.0  1.0  0.4065  10.3060  24.6528
234.0  1.0  0.4065  10.6213  24.7630
234.0  1.0  0.4065  10.9462  24.6702
234.0  1.0  0.4065  11.2811  24.6999
234.0  1.0  0.4065  11.6263  24.7941
234.0  1.0  0.4065  11.9820  24.7406
234.0  1.0  0.4065  12.3486  24.5828
234.0  1.0  0.4065  12.7264  24.5260
234.0  1.0  0.4065  13.1158  24.5631
234.0  1.0  0.4065  13.5171  24.5250
234.0  1.0  0.4065  13.9306  24.5537
234.0  1.0  0.4065  14.3568  24.6605
234.0  1.0  0.4065  14.7961  24.5185
234.0  1.0  0.4065  15.2488  24.3322
234.0  1.0  0.4065  15.7153  24.1903
234.0  1.0  0.4065  16.1962  24.0663
234.0  1.0  0.4065  16.6917  24.0005
234.0  1.0  0.4065  17.2024  23.8283
234.0  1.0  0.4065  17.7287  23.4666
234.0  1.0  0.4065  18.2711  23.1586
234.0  1.0  0.4065  18.8301  22.9044
234.0  1.0  0.4065  19.4063  22.7003
234.0  1.0  0.4065  20.0000  22.5428
234.0  1.0  0.4065  20.6119  22.3723
234.0  1.0  0.4065  21.2425  22.0737
234.0  1.0  0.4065  21.8925  21.8172
234.0  1.0  0.4065  22.5623  21.6000
234.0  1.0  0.4065  23.2526  21.4193
234.0  1.0  0.4065  23.9640  21.2617
234.0  1.0  0.4065  24.6972  21.1048
234.0  1.0  0.4065  25.4528  20.9780
234.0  1.0  0.4065  26.2316  20.8506
234.0  1.0  0.4065  27.0341  20.7182
234.0  1.0  0.4065  27.8613  20.6112
234.0  1.0  0.4065  28.7137  20.5276
234.0  1.0  0.4065  29.5922  20.4485
234.0  1.0  0.4065  30.4976  20.3044
234.0  1.0  0.4065  31.4307  20.1596
234.0  1.0  0.4065  32.3923  20.0340
234.0  1.0  0.4065  33.3834  19.9271
234.0  1.0  0.4065  34.4048  19.8225
234.0  1.0  0.4065  35.4574  19.7009
234.0  1.0  0.4065  36.5422  19.5861
234.0  1.0  0.4065  37.6603  19.4615
234.0  1.0  0.4065  38.8125  19.3497
234.0  1.0  0.4065  40.0000  19.2517
234.0  1.0  0.4174  5.0000  28.6050
234.0  1.0  0.4174  5.1530  27.8301
234.0  1.0  0.4174  5.3106  27.7719
234.0  1.0  0.4174  5.4731  26.8549
234.0  1.0  0.4174  5.6406  26.8600
234.0  1.0  0.4174  5.8131  26.4367
234.0  1.0  0.4174  5.9910  26.3801
234.0  1.0  0.4174  6.1743  25.8506
234.0  1.0  0.4174  6.3632  25.6430
234.0  1.0  0.4174  6.5579  25.6589
234.0  1.0  0.4174  6.7585  24.8310
234.0  1.0  0.4174  6.9653  25.0423
234.0  1.0  0.4174  7.1784  24.6429
234.0  1.0  0.4174  7.3981  24.3149
234.0  1.0  0.4174  7.6244  24.2998
234.0  1.0  0.4174  7.8577  23.8510
234.0  1.0  0.4174  8.0981  23.9826
234.0  1.0  0.4174  8.3458  23.7554
234.0  1.0  0.4174  8.6012  23.6719
234.0  1.0  0.4174  8.8644  23.6249
234.0  1.0  0.4174  9.1356  23.5860
234.0  1.0  0.4174  9.4151  23.5348
234.0  1.0  0.4174  9.7031  23.5042
234.0  1.0  0.4174  10.0000  23.5067
234.0  1.0  0.4174  10.3060  23.3975
234.0  1.0  0.4174  10.6213  23.2537
234.0  1.0  0.4174  10.9462  23.2032
234.0  1.0  0.4174  11.2811  23.2810
234.0  1.0  0.4174  11.6263  23.1836
234.0  1.0  0.4174  11.9820  23.1655
234.0  1.0  0.4174  12.3486  23.2565
234.0  1.0  0.4174  12.7264  23.3035
234.0  1.0  0.4174  13.1158  23.0986
234.0  1.0  0.4174  13.5171  22.9907
234.0  1.0  0.4174  13.9306  22.9728
234.0  1.0  0.4174  14.3568  23.0386
234.0  1.0  0.4174  14.7961  23.0353
234.0  1.0  0.4174  15.2488  23.0827
234.0  1.0  0.4174  15.7153  23.1755
234.0  1.0  0.4174  16.1962  22.9718
234.0  1.0  0.4174  16.6917  22.7869
234.0  1.0  0.4174  17.2024  22.6453
234.0  1.0  0.4174  17.7287  22.5225
234.0  1.0  0.4174  18.2711  22.4548
234.0  1.0  0.4174  18.8301  22.2317
234.0  1.0  0.4174  19.4063  21.8818
234.0  1.0  0.4174  20.0000  21.5779
234.0  1.0  0.4174  20.6119  21.3229
234.0  1.0  0.4174  21.2425  21.1133
234.0  1.0  0.4174  21.8925  20.9460
234.0  1.0  0.4174  22.5623  20.7926
234.0  1.0  0.4174  23.2526  20.6472
234.0  1.0  0.4174  23.9640  20.3682
234.0  1.0  0.4174  24.6972  20.1394
234.0  1.0  0.4174  25.4528  19.9441
234.0  1.0  0.4174  26.2316  19.7798
234.0  1.0  0.4174  27.0341  19.6225
234.0  1.0  0.4174  27.8613  19.4759
234.0  1.0  0.4174  28.7137  19.3550
234.0  1.0  0.4174  29.5922  19.2221
234.0  1.0  0.4174  30.4976  19.0929
234.0  1.0  0.4174  31.4307  18.9854
234.0  1.0  0.4174  32.3923  18.8982
234.0  1.0  0.4174  33.3834  18.8297
234.0  1.0  0.4174  34.4048  18.7784
234.0  1.0  0.4174  35.4574  18.6661
234.0  1.0  0.4174  36.5422  18.5366
234.0  1.0  0.4174  37.6603  18.4051
234.0  1.0  0.4174  38.8125  18.2531
234.0  1.0  0.4174  40.0000  18.1168
234.0  1.0  0.4283  5.0000  28.4348
234.0  1.0  0.4283  5.1530  28.4789
234.0  1.0  0.4283  5.3106  27.2725
234.0  1.0  0.4283  5.4731  26.6175
234.0  1.0  0.4283  5.6406  26.2747
234.0  1.0  0.4283  5.8131  26.3747
234.0  1.0  0.4283  5.9910  25.5377
234.0  1.0  0.4283  6.1743  25.1921
234.0  1.0  0.4283  6.3632  24.8831
234.0  1.0  0.4283  6.5579  24.9012
234.0  1.0  0.4283  6.7585  24.4119
234.0  1.0  0.4283  6.9653  24.3290
234.0  1.0  0.4283  7.1784  24.1994
234.0  1.0  0.4283  7.3981  23.8083
234.0  1.0  0.4283  7.6244  23.4422
234.0  1.0  0.4283  7.8577  23.3514
234.0  1.0  0.4283  8.0981  22.9708
234.0  1.0  0.4283  8.3458  23.2210
234.0  1.0  0.4283  8.6012  22.6912
234.0  1.0  0.4283  8.8644  22.7916
234.0  1.0  0.4283  9.1356  22.4013
234.0  1.0  0.4283  9.4151  22.2626
234.0  1.0  0.4283  9.7031  22.2159
234.0  1.0  0.4283  10.0000  22.2017
234.0  1.0  0.4283  10.3060  22.3030
234.0  1.0  0.4283  10.6213  22.1997
234.0  1.0  0.4283  10.9462  21.9803
234.0  1.0  0.4283  11.2811  21.9769
234.0  1.0  0.4283  11.6263  22.0992
234.0  1.0  0.4283  11.9820  21.8807
234.0  1.0  0.4283  12.3486  21.7954
234.0  1.0  0.4283  12.7264  21.7321
234.0  1.0  0.4283  13.1158  21.7732
234.0  1.0  0.4283  13.5171  21.9113
234.0  1.0  0.4283  13.9306  21.7237
234.0  1.0  0.4283  14.3568  21.5677
234.0  1.0  0.4283  14.7961  21.4982
234.0  1.0  0.4283  15.2488  21.5089
234.0  1.0  0.4283  15.7153  21.5939
234.0  1.0  0.4283  16.1962  21.6289
234.0  1.0  0.4283  16.6917  21.6872
234.0  1.0  0.4283  17.2024  21.8074
234.0  1.0  0.4283  17.7287  21.5364
234.0  1.0  0.4283  18.2711  21.3296
234.0  1.0  0.4283  18.8301  21.1845
234.0  1.0  0.4283  19.4063  21.0619
234.0  1.0  0.4283  20.0000  20.9890
234.0  1.0  0.4283  20.6119  20.9618
234.0  1.0  0.4283  21.2425  20.8263
234.0  1.0  0.4283  21.8925  20.1052
234.0  1.0  0.4283  22.5623  19.8475
234.0  1.0  0.4283  23.2526  19.6312
234.0  1.0  0.4283  23.9640  19.4532
234.0  1.0  0.4283  24.6972  19.3097
234.0  1.0  0.4283  25.4528  19.1500
234.0  1.0  0.4283  26.2316  19.0221
234.0  1.0  0.4283  27.0341  18.9237
234.0  1.0  0.4283  27.8613  18.8343
234.0  1.0  0.4283  28.7137  18.4104
234.0  1.0  0.4283  29.5922  18.2564
234.0  1.0  0.4283  30.4976  18.1032
234.0  1.0  0.4283  31.4307  17.9621
234.0  1.0  0.4283  32.3923  17.8430
234.0  1.0  0.4283  33.3834  17.7150
234.0  1.0  0.4283  34.4048  17.5859
234.0  1.0  0.4283  35.4574  17.4757
234.0  1.0  0.4283  36.5422  17.3830
234.0  1.0  0.4283  37.6603  17.3065
234.0  1.0  0.4283  38.8125  17.2450
234.0  1.0  0.4283  40.0000  17.1974
234.0  1.0  0.4391  5.0000  30.7667
234.0  1.0  0.4391  5.1530  28.6484
234.0  1.0  0.4391  5.3106  27.0373
234.0  1.0  0.4391  5.4731  27.1193
234.0  1.0  0.4391  5.6406  26.1330
234.0  1.0  0.4391  5.8131  25.9621
234.0  1.0  0.4391  5.9910  24.8991
234.0  1.0  0.4391  6.1743  25.0939
234.0  1.0  0.4391  6.3632  24.3311
234.0  1.0  0.4391  6.5579  24.2240
234.0  1.0  0.4391  6.7585  24.2571
234.0  1.0  0.4391  6.9653  23.5666
234.0  1.0  0.4391  7.1784  23.7552
234.0  1.0  0.4391  7.3981  23.0937
234.0  1.0  0.4391  7.6244  23.1976
234.0  1.0  0.4391  7.8577  22.7776
234.0  1.0  0.4391  8.0981  22.4431
234.0  1.0  0.4391  8.3458  22.4911
234.0  1.0  0.4391  8.6012  21.6926
234.0  1.0  0.4391  8.8644  21.9402
234.0  1.0  0.4391  9.1356  22.0348
234.0  1.0  0.4391  9.4151  21.5632
234.0  1.0  0.4391  9.7031  21.4288
234.0  1.0  0.4391  10.0000  21.2811
234.0  1.0  0.4391  10.3060  20.9952
234.0  1.0  0.4391  10.6213  21.1840
234.0  1.0  0.4391  10.9462  21.0041
234.0  1.0  0.4391  11.2811  20.8398
234.0  1.0  0.4391  11.6263  20.8434
234.0  1.0  0.4391  11.9820  20.6136
234.0  1.0  0.4391  12.3486  20.6962
234.0  1.0  0.4391  12.7264  20.5945
234.0  1.0  0.4391  13.1158  20.5592
234.0  1.0  0.4391  13.5171  20.6276
234.0  1.0  0.4391  13.9306  20.3927
234.0  1.0  0.4391  14.3568  20.4790
234.0  1.0  0.4391  14.7961  20.4295
234.0  1.0  0.4391  15.2488  20.4018
234.0  1.0  0.4391  15.7153  20.1389
234.0  1.0  0.4391  16.1962  20.0975
234.0  1.0  0.4391  16.6917  20.1275
234.0  1.0  0.4391  17.2024  20.2235
234.0  1.0  0.4391  17.7287  20.3018
234.0  1.0  0.4391  18.2711  20.3644
234.0  1.0  0.4391  18.8301  20.4469
234.0  1.0  0.4391  19.4063  20.4715
234.0  1.0  0.4391  20.0000  20.2532
234.0  1.0  0.4391  20.6119  19.8845
234.0  1.0  0.4391  21.2425  19.6881
234.0  1.0  0.4391  21.8925  19.6071
234.0  1.0  0.4391  22.5623  19.4676
234.0  1.0  0.4391  23.2526  19.3329
234.0  1.0  0.4391  23.9640  19.1840
234.0  1.0  0.4391  24.6972  19.0720
234.0  1.0  0.4391  25.4528  18.2609
234.0  1.0  0.4391  26.2316  18.0718
234.0  1.0  0.4391  27.0341  17.9153
234.0  1.0  0.4391  27.8613  17.7694
234.0  1.0  0.4391  28.7137  17.6249
234.0  1.0  0.4391  29.5922  17.5073
234.0  1.0  0.4391  30.4976  17.4148
234.0  1.0  0.4391  31.4307  17.3133
234.0  1.0  0.4391  32.3923  17.1814
234.0  1.0  0.4391  33.3834  17.0715
234.0  1.0  0.4391  34.4048  16.7264
234.0  1.0  0.4391  35.4574  16.5707
234.0  1.0  0.4391  36.5422  16.4507
234.0  1.0  0.4391  37.6603  16.3384
234.0  1.0  0.4391  38.8125  16.2075
234.0  1.0  0.4391  40.0000  16.0931
234.0  1.0  0.4500  5.0000  32.0828
234.0  1.0  0.4500  5.1530  29.5070
234.0  1.0  0.4500  5.3106  29.3075
234.0  1.0  0.4500  5.4731  27.2965
234.0  1.0  0.4500  5.6406  27.3912
234.0  1.0  0.4500  5.8131  26.1099
234.0  1.0  0.4500  5.9910  25.1030
234.0  1.0  0.4500  6.1743  24.8025
234.0  1.0  0.4500  6.3632  24.8456
234.0  1.0  0.4500  6.5579  23.9335
234.0  1.0  0.4500  6.7585  23.7485
234.0  1.0  0.4500  6.9653  22.9989
234.0  1.0  0.4500  7.1784  23.1844
234.0  1.0  0.4500  7.3981  22.3334
234.0  1.0  0.4500  7.6244  22.7535
234.0  1.0  0.4500  7.8577  22.3260
234.0  1.0  0.4500  8.0981  21.9548
234.0  1.0  0.4500  8.3458  22.1677
234.0  1.0  0.4500  8.6012  21.6253
234.0  1.0  0.4500  8.8644  21.3337
234.0  1.0  0.4500  9.1356  21.7099
234.0  1.0  0.4500  9.4151  20.7417
234.0  1.0  0.4500  9.7031  21.0215
234.0  1.0  0.4500  10.0000  20.9627
234.0  1.0  0.4500  10.3060  20.1408
234.0  1.0  0.4500  10.6213  20.2864
234.0  1.0  0.4500  10.9462  20.0459
234.0  1.0  0.4500  11.2811  19.9175
234.0  1.0  0.4500  11.6263  20.0824
234.0  1.0  0.4500  11.9820  19.8357
234.0  1.0  0.4500  12.3486  19.8499
234.0  1.0  0.4500  12.7264  19.6309
234.0  1.0  0.4500  13.1158  19.3836
234.0  1.0  0.4500  13.5171  19.5164
234.0  1.0  0.4500  13.9306  19.2200
234.0  1.0  0.4500  14.3568  19.2428
234.0  1.0  0.4500  14.7961  19.3575
234.0  1.0  0.4500  15.2488  19.1517
234.0  1.0  0.4500  15.7153  19.1046
234.0  1.0  0.4500  16.1962  19.0292
234.0  1.0  0.4500  16.6917  19.0296
234.0  1.0  0.4500  17.2024  19.1002
234.0  1.0  0.4500  17.7287  18.7829
234.0  1.0  0.4500  18.2711  18.8241
234.0  1.0  0.4500  18.8301  18.9238
234.0  1.0  0.4500  19.4063  19.0390
234.0  1.0  0.4500  20.0000  19.0254
234.0  1.0  0.4500  20.6119  19.0623
234.0  1.0  0.4500  21.2425  19.1458
234.0  1.0  0.4500  21.8925  19.1656
234.0  1.0  0.4500  22.5623  19.0564
234.0  1.0  0.4500  23.2526  18.3918
234.0  1.0  0.4500  23.9640  18.2260
234.0  1.0  0.4500  24.6972  18.0702
234.0  1.0  0.4500  25.4528  17.9362
234.0  1.0  0.4500  26.2316  17.7886
234.0  1.0  0.4500  27.0341  17.6628
234.0  1.0  0.4500  27.8613  17.5680
234.0  1.0  0.4500  28.7137  17.5018
234.0  1.0  0.4500  29.5922  17.4322
234.0  1.0  0.4500  30.4976  16.4967
234.0  1.0  0.4500  31.4307  16.3796
234.0  1.0  0.4500  32.3923  16.2182
234.0  1.0  0.4500  33.3834  16.1057
234.0  1.0  0.4500  34.4048  16.0145
234.0  1.0  0.4500  35.4574  15.9194
234.0  1.0  0.4500  36.5422  15.7898
234.0  1.0  0.4500  37.6603  15.6792
234.0  1.0  0.4500  38.8125  15.5861
234.0  1.0  0.4500  40.0000  15.5093
234.0  1.0  0.4609  5.0000  100000.0000
234.0  1.0  0.4609  5.1530  100000.0000
234.0  1.0  0.4609  5.3106  30.4842
234.0  1.0  0.4609  5.4731  30.4230
234.0  1.0  0.4609  5.6406  28.0135
234.0  1.0  0.4609  5.8131  26.1005
234.0  1.0  0.4609  5.9910  26.5581
234.0  1.0  0.4609  6.1743  25.1423
234.0  1.0  0.4609  6.3632  24.9851
234.0  1.0  0.4609  6.5579  23.5956
234.0  1.0  0.4609  6.7585  24.0085
234.0  1.0  0.4609  6.9653  22.8906
234.0  1.0  0.4609  7.1784  22.9711
234.0  1.0  0.4609  7.3981  22.6268
234.0  1.0  0.4609  7.6244  21.9920
234.0  1.0  0.4609  7.8577  22.4481
234.0  1.0  0.4609  8.0981  21.5199
234.0  1.0  0.4609  8.3458  21.5997
234.0  1.0  0.4609  8.6012  20.6862
234.0  1.0  0.4609  8.8644  20.9301
234.0  1.0  0.4609  9.1356  20.9722
234.0  1.0  0.4609  9.4151  20.8062
234.0  1.0  0.4609  9.7031  20.5280
234.0  1.0  0.4609  10.0000  20.4829
234.0  1.0  0.4609  10.3060  19.9394
234.0  1.0  0.4609  10.6213  19.7825
234.0  1.0  0.4609  10.9462  19.9747
234.0  1.0  0.4609  11.2811  19.6466
234.0  1.0  0.4609  11.6263  19.3178
234.0  1.0  0.4609  11.9820  18.9360
234.0  1.0  0.4609  12.3486  19.1869
234.0  1.0  0.4609  12.7264  18.8318
234.0  1.0  0.4609  13.1158  18.9811
234.0  1.0  0.4609  13.5171  18.6672
234.0  1.0  0.4609  13.9306  18.5390
234.0  1.0  0.4609  14.3568  18.5055
234.0  1.0  0.4609  14.7961  18.3894
234.0  1.0  0.4609  15.2488  18.6273
234.0  1.0  0.4609  15.7153  18.0257
234.0  1.0  0.4609  16.1962  18.1733
234.0  1.0  0.4609  16.6917  18.3925
234.0  1.0  0.4609  17.2024  18.1384
234.0  1.0  0.4609  17.7287  17.7227
234.0  1.0  0.4609  18.2711  17.7417
234.0  1.0  0.4609  18.8301  17.8228
234.0  1.0  0.4609  19.4063  17.9613
234.0  1.0  0.4609  20.0000  17.5961
234.0  1.0  0.4609  20.6119  17.6935
234.0  1.0  0.4609  21.2425  17.7418
234.0  1.0  0.4609  21.8925  17.7263
234.0  1.0  0.4609  22.5623  17.7559
234.0  1.0  0.4609  23.2526  17.8270
234.0  1.0  0.4609  23.9640  17.9275
234.0  1.0  0.4609  24.6972  17.9465
234.0  1.0  0.4609  25.4528  17.6546
234.0  1.0  0.4609  26.2316  17.5688
234.0  1.0  0.4609  27.0341  16.7929
234.0  1.0  0.4609  27.8613  16.6371
234.0  1.0  0.4609  28.7137  16.5079
234.0  1.0  0.4609  29.5922  16.3683
234.0  1.0  0.4609  30.4976  16.2569
234.0  1.0  0.4609  31.4307  16.1716
234.0  1.0  0.4609  32.3923  16.1105
234.0  1.0  0.4609  33.3834  16.0322
234.0  1.0  0.4609  34.4048  15.9167
234.0  1.0  0.4609  35.4574  15.8075
234.0  1.0  0.4609  36.5422  14.9940
234.0  1.0  0.4609  37.6603  14.9203
234.0  1.0  0.4609  38.8125  14.7307
234.0  1.0  0.4609  40.0000  14.6550
234.0  1.0  0.4717  5.0000  100000.0000
234.0  1.0  0.4717  5.1530  100000.0000
234.0  1.0  0.4717  5.3106  100000.0000
234.0  1.0  0.4717  5.4731  100000.0000
