# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  0.9  0.4391  14.3568  22.6101
240.0  0.9  0.4391  14.7961  22.6670
240.0  0.9  0.4391  15.2488  22.7579
240.0  0.9  0.4391  15.7153  22.6146
240.0  0.9  0.4391  16.1962  22.4445
240.0  0.9  0.4391  16.6917  22.2946
240.0  0.9  0.4391  17.2024  22.1063
240.0  0.9  0.4391  17.7287  21.7470
240.0  0.9  0.4391  18.2711  21.3864
240.0  0.9  0.4391  18.8301  21.0783
240.0  0.9  0.4391  19.4063  20.8247
240.0  0.9  0.4391  20.0000  20.6217
240.0  0.9  0.4391  20.6119  20.4400
240.0  0.9  0.4391  21.2425  20.2689
240.0  0.9  0.4391  21.8925  20.1395
240.0  0.9  0.4391  22.5623  19.9487
240.0  0.9  0.4391  23.2526  19.7326
240.0  0.9  0.4391  23.9640  19.5478
240.0  0.9  0.4391  24.6972  19.3599
240.0  0.9  0.4391  25.4528  19.2047
240.0  0.9  0.4391  26.2316  19.0349
240.0  0.9  0.4391  27.0341  18.8771
240.0  0.9  0.4391  27.8613  18.7468
240.0  0.9  0.4391  28.7137  18.6418
240.0  0.9  0.4391  29.5922  18.5604
240.0  0.9  0.4391  30.4976  18.5007
240.0  0.9  0.4391  31.4307  18.3298
240.0  0.9  0.4391  32.3923  18.1222
240.0  0.9  0.4391  33.3834  17.9365
240.0  0.9  0.4391  34.4048  17.7712
240.0  0.9  0.4391  35.4574  17.6248
240.0  0.9  0.4391  36.5422  17.4962
240.0  0.9  0.4391  37.6603  17.3584
240.0  0.9  0.4391  38.8125  17.2344
240.0  0.9  0.4391  40.0000  17.1252
240.0  0.9  0.4500  5.0000  26.9483
240.0  0.9  0.4500  5.1530  26.4324
240.0  0.9  0.4500  5.3106  26.2054
240.0  0.9  0.4500  5.4731  25.5503
240.0  0.9  0.4500  5.6406  25.0995
240.0  0.9  0.4500  5.8131  24.9694
240.0  0.9  0.4500  5.9910  24.7372
240.0  0.9  0.4500  6.1743  24.3124
240.0  0.9  0.4500  6.3632  24.0596
240.0  0.9  0.4500  6.5579  23.9583
240.0  0.9  0.4500  6.7585  23.5636
240.0  0.9  0.4500  6.9653  23.4812
240.0  0.9  0.4500  7.1784  23.2699
240.0  0.9  0.4500  7.3981  22.8669
240.0  0.9  0.4500  7.6244  22.6361
240.0  0.9  0.4500  7.8577  22.5427
240.0  0.9  0.4500  8.0981  22.4577
240.0  0.9  0.4500  8.3458  22.3832
240.0  0.9  0.4500  8.6012  22.1791
240.0  0.9  0.4500  8.8644  22.0227
240.0  0.9  0.4500  9.1356  21.9293
240.0  0.9  0.4500  9.4151  21.8920
240.0  0.9  0.4500  9.7031  21.9220
240.0  0.9  0.4500  10.0000  21.7762
240.0  0.9  0.4500  10.3060  21.6402
240.0  0.9  0.4500  10.6213  21.5515
240.0  0.9  0.4500  10.9462  21.6088
240.0  0.9  0.4500  11.2811  21.4702
240.0  0.9  0.4500  11.6263  21.4225
240.0  0.9  0.4500  11.9820  21.3769
240.0  0.9  0.4500  12.3486  21.3820
240.0  0.9  0.4500  12.7264  21.3288
240.0  0.9  0.4500  13.1158  21.2342
240.0  0.9  0.4500  13.5171  21.1251
240.0  0.9  0.4500  13.9306  21.0397
240.0  0.9  0.4500  14.3568  21.0451
240.0  0.9  0.4500  14.7961  21.1345
240.0  0.9  0.4500  15.2488  21.2922
240.0  0.9  0.4500  15.7153  21.2731
240.0  0.9  0.4500  16.1962  21.3259
240.0  0.9  0.4500  16.6917  21.4450
240.0  0.9  0.4500  17.2024  21.2815
240.0  0.9  0.4500  17.7287  21.0219
240.0  0.9  0.4500  18.2711  20.8212
240.0  0.9  0.4500  18.8301  20.6326
240.0  0.9  0.4500  19.4063  20.3087
240.0  0.9  0.4500  20.0000  19.9704
240.0  0.9  0.4500  20.6119  19.6791
240.0  0.9  0.4500  21.2425  19.4367
240.0  0.9  0.4500  21.8925  19.2396
240.0  0.9  0.4500  22.5623  19.0586
240.0  0.9  0.4500  23.2526  18.8877
240.0  0.9  0.4500  23.9640  18.7543
240.0  0.9  0.4500  24.6972  18.6290
240.0  0.9  0.4500  25.4528  18.4578
240.0  0.9  0.4500  26.2316  18.2730
240.0  0.9  0.4500  27.0341  18.0861
240.0  0.9  0.4500  27.8613  17.9219
240.0  0.9  0.4500  28.7137  17.7663
240.0  0.9  0.4500  29.5922  17.5981
240.0  0.9  0.4500  30.4976  17.4550
240.0  0.9  0.4500  31.4307  17.3352
240.0  0.9  0.4500  32.3923  17.2370
240.0  0.9  0.4500  33.3834  17.1588
240.0  0.9  0.4500  34.4048  17.0991
240.0  0.9  0.4500  35.4574  16.9238
240.0  0.9  0.4500  36.5422  16.7268
240.0  0.9  0.4500  37.6603  16.5488
240.0  0.9  0.4500  38.8125  16.3885
240.0  0.9  0.4500  40.0000  16.2447
240.0  0.9  0.4609  5.0000  27.0828
240.0  0.9  0.4609  5.1530  26.1836
240.0  0.9  0.4609  5.3106  25.7217
240.0  0.9  0.4609  5.4731  25.3713
240.0  0.9  0.4609  5.6406  24.8083
240.0  0.9  0.4609  5.8131  24.2516
240.0  0.9  0.4609  5.9910  23.9692
240.0  0.9  0.4609  6.1743  23.9184
240.0  0.9  0.4609  6.3632  23.3789
240.0  0.9  0.4609  6.5579  23.0863
240.0  0.9  0.4609  6.7585  22.9018
240.0  0.9  0.4609  6.9653  22.8169
240.0  0.9  0.4609  7.1784  22.5218
240.0  0.9  0.4609  7.3981  22.4278
240.0  0.9  0.4609  7.6244  22.1267
240.0  0.9  0.4609  7.8577  21.6984
240.0  0.9  0.4609  8.0981  21.5289
240.0  0.9  0.4609  8.3458  21.4879
240.0  0.9  0.4609  8.6012  21.3749
240.0  0.9  0.4609  8.8644  21.2395
240.0  0.9  0.4609  9.1356  21.0918
240.0  0.9  0.4609  9.4151  20.8815
240.0  0.9  0.4609  9.7031  20.8062
240.0  0.9  0.4609  10.0000  20.7664
240.0  0.9  0.4609  10.3060  20.7976
240.0  0.9  0.4609  10.6213  20.5834
240.0  0.9  0.4609  10.9462  20.4706
240.0  0.9  0.4609  11.2811  20.3764
240.0  0.9  0.4609  11.6263  20.3947
240.0  0.9  0.4609  11.9820  20.2386
240.0  0.9  0.4609  12.3486  20.1738
240.0  0.9  0.4609  12.7264  20.2094
240.0  0.9  0.4609  13.1158  20.1898
240.0  0.9  0.4609  13.5171  20.0806
240.0  0.9  0.4609  13.9306  19.9599
240.0  0.9  0.4609  14.3568  19.9353
240.0  0.9  0.4609  14.7961  19.8295
240.0  0.9  0.4609  15.2488  19.7998
240.0  0.9  0.4609  15.7153  19.8501
240.0  0.9  0.4609  16.1962  19.9743
240.0  0.9  0.4609  16.6917  19.9738
240.0  0.9  0.4609  17.2024  19.9849
240.0  0.9  0.4609  17.7287  20.0592
240.0  0.9  0.4609  18.2711  20.1538
240.0  0.9  0.4609  18.8301  19.8563
240.0  0.9  0.4609  19.4063  19.6183
240.0  0.9  0.4609  20.0000  19.4294
240.0  0.9  0.4609  20.6119  19.2463
240.0  0.9  0.4609  21.2425  18.9759
240.0  0.9  0.4609  21.8925  18.6559
240.0  0.9  0.4609  22.5623  18.3770
240.0  0.9  0.4609  23.2526  18.1420
240.0  0.9  0.4609  23.9640  17.9478
240.0  0.9  0.4609  24.6972  17.7708
240.0  0.9  0.4609  25.4528  17.5979
240.0  0.9  0.4609  26.2316  17.4588
240.0  0.9  0.4609  27.0341  17.3457
240.0  0.9  0.4609  27.8613  17.1702
240.0  0.9  0.4609  28.7137  17.0240
240.0  0.9  0.4609  29.5922  16.9049
240.0  0.9  0.4609  30.4976  16.7447
240.0  0.9  0.4609  31.4307  16.5967
240.0  0.9  0.4609  32.3923  16.4317
240.0  0.9  0.4609  33.3834  16.2766
240.0  0.9  0.4609  34.4048  16.1429
240.0  0.9  0.4609  35.4574  16.0291
240.0  0.9  0.4609  36.5422  15.9336
240.0  0.9  0.4609  37.6603  15.8553
240.0  0.9  0.4609  38.8125  15.7837
240.0  0.9  0.4609  40.0000  15.6578
240.0  0.9  0.4717  5.0000  27.8061
240.0  0.9  0.4717  5.1530  26.5572
240.0  0.9  0.4717  5.3106  25.6301
240.0  0.9  0.4717  5.4731  24.9741
240.0  0.9  0.4717  5.6406  24.6214
240.0  0.9  0.4717  5.8131  24.1033
240.0  0.9  0.4717  5.9910  23.5678
240.0  0.9  0.4717  6.1743  23.0998
240.0  0.9  0.4717  6.3632  22.9804
240.0  0.9  0.4717  6.5579  22.6573
240.0  0.9  0.4717  6.7585  22.1467
240.0  0.9  0.4717  6.9653  21.9813
240.0  0.9  0.4717  7.1784  21.8573
240.0  0.9  0.4717  7.3981  21.7786
240.0  0.9  0.4717  7.6244  21.5325
240.0  0.9  0.4717  7.8577  21.2906
240.0  0.9  0.4717  8.0981  20.9744
240.0  0.9  0.4717  8.3458  20.6175
240.0  0.9  0.4717  8.6012  20.5057
240.0  0.9  0.4717  8.8644  20.5128
240.0  0.9  0.4717  9.1356  20.2622
240.0  0.9  0.4717  9.4151  20.0869
240.0  0.9  0.4717  9.7031  19.9687
240.0  0.9  0.4717  10.0000  19.8137
240.0  0.9  0.4717  10.3060  19.7544
240.0  0.9  0.4717  10.6213  19.7113
240.0  0.9  0.4717  10.9462  19.6714
240.0  0.9  0.4717  11.2811  19.4625
240.0  0.9  0.4717  11.6263  19.3727
240.0  0.9  0.4717  11.9820  19.2723
240.0  0.9  0.4717  12.3486  19.2499
240.0  0.9  0.4717  12.7264  19.0815
240.0  0.9  0.4717  13.1158  18.9996
240.0  0.9  0.4717  13.5171  19.0287
240.0  0.9  0.4717  13.9306  19.0732
240.0  0.9  0.4717  14.3568  18.9138
240.0  0.9  0.4717  14.7961  18.7678
240.0  0.9  0.4717  15.2488  18.7129
240.0  0.9  0.4717  15.7153  18.7044
240.0  0.9  0.4717  16.1962  18.6412
240.0  0.9  0.4717  16.6917  18.6538
240.0  0.9  0.4717  17.2024  18.7366
240.0  0.9  0.4717  17.7287  18.7702
240.0  0.9  0.4717  18.2711  18.7416
240.0  0.9  0.4717  18.8301  18.7732
240.0  0.9  0.4717  19.4063  18.8605
240.0  0.9  0.4717  20.0000  18.8000
240.0  0.9  0.4717  20.6119  18.5272
240.0  0.9  0.4717  21.2425  18.3074
240.0  0.9  0.4717  21.8925  18.1211
240.0  0.9  0.4717  22.5623  17.9478
240.0  0.9  0.4717  23.2526  17.7500
240.0  0.9  0.4717  23.9640  17.4450
240.0  0.9  0.4717  24.6972  17.1749
240.0  0.9  0.4717  25.4528  16.9444
240.0  0.9  0.4717  26.2316  16.7507
240.0  0.9  0.4717  27.0341  16.5818
240.0  0.9  0.4717  27.8613  16.4053
240.0  0.9  0.4717  28.7137  16.2594
240.0  0.9  0.4717  29.5922  16.1417
240.0  0.9  0.4717  30.4976  15.9870
240.0  0.9  0.4717  31.4307  15.8317
240.0  0.9  0.4717  32.3923  15.7010
240.0  0.9  0.4717  33.3834  15.5933
240.0  0.9  0.4717  34.4048  15.5068
240.0  0.9  0.4717  35.4574  15.3844
240.0  0.9  0.4717  36.5422  15.2198
240.0  0.9  0.4717  37.6603  15.0724
240.0  0.9  0.4717  38.8125  14.9420
240.0  0.9  0.4717  40.0000  14.8287
240.0  0.9  0.4826  5.0000  29.1605
240.0  0.9  0.4826  5.1530  27.5504
240.0  0.9  0.4826  5.3106  26.1449
240.0  0.9  0.4826  5.4731  25.1728
240.0  0.9  0.4826  5.6406  24.3686
240.0  0.9  0.4826  5.8131  23.9491
240.0  0.9  0.4826  5.9910  23.5921
240.0  0.9  0.4826  6.1743  22.8295
240.0  0.9  0.4826  6.3632  22.4338
240.0  0.9  0.4826  6.5579  22.0943
240.0  0.9  0.4826  6.7585  21.9106
240.0  0.9  0.4826  6.9653  21.4111
240.0  0.9  0.4826  7.1784  21.0394
240.0  0.9  0.4826  7.3981  20.9948
240.0  0.9  0.4826  7.6244  20.9234
240.0  0.9  0.4826  7.8577  20.5814
240.0  0.9  0.4826  8.0981  20.4088
240.0  0.9  0.4826  8.3458  20.2026
240.0  0.9  0.4826  8.6012  19.9125
240.0  0.9  0.4826  8.8644  19.6225
240.0  0.9  0.4826  9.1356  19.5640
240.0  0.9  0.4826  9.4151  19.4717
240.0  0.9  0.4826  9.7031  19.2278
240.0  0.9  0.4826  10.0000  19.0113
240.0  0.9  0.4826  10.3060  18.9196
240.0  0.9  0.4826  10.6213  18.8180
240.0  0.9  0.4826  10.9462  18.7724
240.0  0.9  0.4826  11.2811  18.7257
240.0  0.9  0.4826  11.6263  18.6181
240.0  0.9  0.4826  11.9820  18.4130
240.0  0.9  0.4826  12.3486  18.3464
240.0  0.9  0.4826  12.7264  18.2183
240.0  0.9  0.4826  13.1158  18.1765
240.0  0.9  0.4826  13.5171  17.9992
240.0  0.9  0.4826  13.9306  17.8999
240.0  0.9  0.4826  14.3568  17.9056
240.0  0.9  0.4826  14.7961  18.0087
240.0  0.9  0.4826  15.2488  17.8293
240.0  0.9  0.4826  15.7153  17.6588
240.0  0.9  0.4826  16.1962  17.5746
240.0  0.9  0.4826  16.6917  17.5704
240.0  0.9  0.4826  17.2024  17.5704
240.0  0.9  0.4826  17.7287  17.5469
240.0  0.9  0.4826  18.2711  17.5900
240.0  0.9  0.4826  18.8301  17.6639
240.0  0.9  0.4826  19.4063  17.5976
240.0  0.9  0.4826  20.0000  17.5887
240.0  0.9  0.4826  20.6119  17.6328
240.0  0.9  0.4826  21.2425  17.6646
240.0  0.9  0.4826  21.8925  17.5505
240.0  0.9  0.4826  22.5623  17.2963
240.0  0.9  0.4826  23.2526  17.0894
240.0  0.9  0.4826  23.9640  16.9067
240.0  0.9  0.4826  24.6972  16.7390
240.0  0.9  0.4826  25.4528  16.5688
240.0  0.9  0.4826  26.2316  16.3389
240.0  0.9  0.4826  27.0341  16.0771
240.0  0.9  0.4826  27.8613  15.8488
240.0  0.9  0.4826  28.7137  15.6536
240.0  0.9  0.4826  29.5922  15.4893
240.0  0.9  0.4826  30.4976  15.3161
240.0  0.9  0.4826  31.4307  15.1627
240.0  0.9  0.4826  32.3923  15.0350
240.0  0.9  0.4826  33.3834  14.9170
240.0  0.9  0.4826  34.4048  14.7527
240.0  0.9  0.4826  35.4574  14.6109
240.0  0.9  0.4826  36.5422  14.4901
240.0  0.9  0.4826  37.6603  14.3888
240.0  0.9  0.4826  38.8125  14.3054
240.0  0.9  0.4826  40.0000  14.1960
240.0  0.9  0.4935  5.0000  31.1433
240.0  0.9  0.4935  5.1530  29.1146
240.0  0.9  0.4935  5.3106  27.2637
240.0  0.9  0.4935  5.4731  25.9034
240.0  0.9  0.4935  5.6406  24.6976
240.0  0.9  0.4935  5.8131  23.9468
240.0  0.9  0.4935  5.9910  23.2999
240.0  0.9  0.4935  6.1743  23.1061
240.0  0.9  0.4935  6.3632  22.2786
240.0  0.9  0.4935  6.5579  21.7188
240.0  0.9  0.4935  6.7585  21.4046
240.0  0.9  0.4935  6.9653  21.2329
240.0  0.9  0.4935  7.1784  20.7252
240.0  0.9  0.4935  7.3981  20.2946
240.0  0.9  0.4935  7.6244  20.0542
240.0  0.9  0.4935  7.8577  20.0800
240.0  0.9  0.4935  8.0981  19.8273
240.0  0.9  0.4935  8.3458  19.4715
240.0  0.9  0.4935  8.6012  19.3846
240.0  0.9  0.4935  8.8644  19.1819
240.0  0.9  0.4935  9.1356  18.9393
240.0  0.9  0.4935  9.4151  18.7111
240.0  0.9  0.4935  9.7031  18.7010
240.0  0.9  0.4935  10.0000  18.4743
240.0  0.9  0.4935  10.3060  18.2586
240.0  0.9  0.4935  10.6213  18.0113
240.0  0.9  0.4935  10.9462  17.9427
240.0  0.9  0.4935  11.2811  17.8867
240.0  0.9  0.4935  11.6263  17.8378
240.0  0.9  0.4935  11.9820  17.7196
240.0  0.9  0.4935  12.3486  17.6001
240.0  0.9  0.4935  12.7264  17.4347
240.0  0.9  0.4935  13.1158  17.3626
240.0  0.9  0.4935  13.5171  17.2297
240.0  0.9  0.4935  13.9306  17.1745
240.0  0.9  0.4935  14.3568  16.9923
240.0  0.9  0.4935  14.7961  16.8755
240.0  0.9  0.4935  15.2488  16.8578
240.0  0.9  0.4935  15.7153  16.9319
240.0  0.9  0.4935  16.1962  16.8288
240.0  0.9  0.4935  16.6917  16.6344
240.0  0.9  0.4935  17.2024  16.5218
240.0  0.9  0.4935  17.7287  16.4851
240.0  0.9  0.4935  18.2711  16.5185
240.0  0.9  0.4935  18.8301  16.5311
240.0  0.9  0.4935  19.4063  16.5363
240.0  0.9  0.4935  20.0000  16.5893
240.0  0.9  0.4935  20.6119  16.5550
240.0  0.9  0.4935  21.2425  16.5076
240.0  0.9  0.4935  21.8925  16.5108
240.0  0.9  0.4935  22.5623  16.5607
240.0  0.9  0.4935  23.2526  16.4858
240.0  0.9  0.4935  23.9640  16.4049
240.0  0.9  0.4935  24.6972  16.1643
240.0  0.9  0.4935  25.4528  15.9660
240.0  0.9  0.4935  26.2316  15.7887
240.0  0.9  0.4935  27.0341  15.6234
240.0  0.9  0.4935  27.8613  15.4610
240.0  0.9  0.4935  28.7137  15.3054
240.0  0.9  0.4935  29.5922  15.0885
240.0  0.9  0.4935  30.4976  14.8606
240.0  0.9  0.4935  31.4307  14.6628
240.0  0.9  0.4935  32.3923  14.4930
240.0  0.9  0.4935  33.3834  14.3373
240.0  0.9  0.4935  34.4048  14.1761
240.0  0.9  0.4935  35.4574  14.0383
240.0  0.9  0.4935  36.5422  13.9223
240.0  0.9  0.4935  37.6603  13.7948
240.0  0.9  0.4935  38.8125  13.6426
240.0  0.9  0.4935  40.0000  13.5096
240.0  0.9  0.5043  5.0000  33.7518
240.0  0.9  0.5043  5.1530  31.3853
240.0  0.9  0.5043  5.3106  28.9842
240.0  0.9  0.5043  5.4731  27.1300
240.0  0.9  0.5043  5.6406  25.6062
240.0  0.9  0.5043  5.8131  24.3889
240.0  0.9  0.5043  5.9910  23.4655
240.0  0.9  0.5043  6.1743  22.8290
240.0  0.9  0.5043  6.3632  22.4224
240.0  0.9  0.5043  6.5579  21.8718
240.0  0.9  0.5043  6.7585  21.1353
240.0  0.9  0.5043  6.9653  20.7683
240.0  0.9  0.5043  7.1784  20.5249
240.0  0.9  0.5043  7.3981  20.0748
240.0  0.9  0.5043  7.6244  19.6752
240.0  0.9  0.5043  7.8577  19.3047
240.0  0.9  0.5043  8.0981  19.1870
240.0  0.9  0.5043  8.3458  19.1969
240.0  0.9  0.5043  8.6012  18.7257
240.0  0.9  0.5043  8.8644  18.4643
240.0  0.9  0.5043  9.1356  18.4316
240.0  0.9  0.5043  9.4151  18.2519
240.0  0.9  0.5043  9.7031  18.0526
240.0  0.9  0.5043  10.0000  17.8806
240.0  0.9  0.5043  10.3060  17.8887
240.0  0.9  0.5043  10.6213  17.5557
240.0  0.9  0.5043  10.9462  17.3025
240.0  0.9  0.5043  11.2811  17.0854
240.0  0.9  0.5043  11.6263  17.0363
240.0  0.9  0.5043  11.9820  16.9628
240.0  0.9  0.5043  12.3486  16.9225
240.0  0.9  0.5043  12.7264  16.7394
240.0  0.9  0.5043  13.1158  16.6218
240.0  0.9  0.5043  13.5171  16.5230
240.0  0.9  0.5043  13.9306  16.4483
240.0  0.9  0.5043  14.3568  16.3137
240.0  0.9  0.5043  14.7961  16.1935
240.0  0.9  0.5043  15.2488  16.0618
240.0  0.9  0.5043  15.7153  15.9273
240.0  0.9  0.5043  16.1962  15.8863
240.0  0.9  0.5043  16.6917  15.9318
240.0  0.9  0.5043  17.2024  15.9140
240.0  0.9  0.5043  17.7287  15.6966
240.0  0.9  0.5043  18.2711  15.5565
240.0  0.9  0.5043  18.8301  15.4882
240.0  0.9  0.5043  19.4063  15.4865
240.0  0.9  0.5043  20.0000  15.5461
240.0  0.9  0.5043  20.6119  15.5775
240.0  0.9  0.5043  21.2425  15.5329
240.0  0.9  0.5043  21.8925  15.5229
240.0  0.9  0.5043  22.5623  15.5325
240.0  0.9  0.5043  23.2526  15.4969
240.0  0.9  0.5043  23.9640  15.5059
240.0  0.9  0.5043  24.6972  15.4961
240.0  0.9  0.5043  25.4528  15.3951
240.0  0.9  0.5043  26.2316  15.3335
240.0  0.9  0.5043  27.0341  15.1334
240.0  0.9  0.5043  27.8613  14.9402
240.0  0.9  0.5043  28.7137  14.7707
240.0  0.9  0.5043  29.5922  14.6053
240.0  0.9  0.5043  30.4976  14.4559
240.0  0.9  0.5043  31.4307  14.2971
240.0  0.9  0.5043  32.3923  14.1665
240.0  0.9  0.5043  33.3834  13.9863
240.0  0.9  0.5043  34.4048  13.7850
240.0  0.9  0.5043  35.4574  13.6092
240.0  0.9  0.5043  36.5422  13.4570
240.0  0.9  0.5043  37.6603  13.3073
240.0  0.9  0.5043  38.8125  13.1598
240.0  0.9  0.5043  40.0000  13.0322
240.0  0.9  0.5152  5.0000  100000.0000
240.0  0.9  0.5152  5.1530  100000.0000
240.0  0.9  0.5152  5.3106  31.3041
240.0  0.9  0.5152  5.4731  29.3217
240.0  0.9  0.5152  5.6406  27.0926
240.0  0.9  0.5152  5.8131  25.3978
240.0  0.9  0.5152  5.9910  24.1890
240.0  0.9  0.5152  6.1743  23.1000
240.0  0.9  0.5152  6.3632  22.4466
240.0  0.9  0.5152  6.5579  21.9105
240.0  0.9  0.5152  6.7585  21.3850
240.0  0.9  0.5152  6.9653  20.7192
240.0  0.9  0.5152  7.1784  20.1589
240.0  0.9  0.5152  7.3981  19.9733
240.0  0.9  0.5152  7.6244  19.5951
240.0  0.9  0.5152  7.8577  19.0128
240.0  0.9  0.5152  8.0981  18.7332
240.0  0.9  0.5152  8.3458  18.4371
240.0  0.9  0.5152  8.6012  18.4329
240.0  0.9  0.5152  8.8644  18.1521
240.0  0.9  0.5152  9.1356  17.7305
240.0  0.9  0.5152  9.4151  17.5556
240.0  0.9  0.5152  9.7031  17.5652
240.0  0.9  0.5152  10.0000  17.4095
240.0  0.9  0.5152  10.3060  17.2501
240.0  0.9  0.5152  10.6213  17.1283
240.0  0.9  0.5152  10.9462  16.9529
240.0  0.9  0.5152  11.2811  16.7133
240.0  0.9  0.5152  11.6263  16.4231
240.0  0.9  0.5152  11.9820  16.2321
240.0  0.9  0.5152  12.3486  16.1988
240.0  0.9  0.5152  12.7264  16.1095
240.0  0.9  0.5152  13.1158  16.0748
240.0  0.9  0.5152  13.5171  15.8319
240.0  0.9  0.5152  13.9306  15.7142
240.0  0.9  0.5152  14.3568  15.6394
240.0  0.9  0.5152  14.7961  15.5461
240.0  0.9  0.5152  15.2488  15.4364
240.0  0.9  0.5152  15.7153  15.2570
240.0  0.9  0.5152  16.1962  15.1761
240.0  0.9  0.5152  16.6917  15.0567
240.0  0.9  0.5152  17.2024  14.9924
240.0  0.9  0.5152  17.7287  15.0096
240.0  0.9  0.5152  18.2711  14.9705
240.0  0.9  0.5152  18.8301  14.8474
240.0  0.9  0.5152  19.4063  14.6809
240.0  0.9  0.5152  20.0000  14.5823
240.0  0.9  0.5152  20.6119  14.5466
240.0  0.9  0.5152  21.2425  14.5692
240.0  0.9  0.5152  21.8925  14.6455
240.0  0.9  0.5152  22.5623  14.5796
240.0  0.9  0.5152  23.2526  14.5329
240.0  0.9  0.5152  23.9640  14.5332
240.0  0.9  0.5152  24.6972  14.5767
240.0  0.9  0.5152  25.4528  14.5643
240.0  0.9  0.5152  26.2316  14.5740
240.0  0.9  0.5152  27.0341  14.4916
240.0  0.9  0.5152  27.8613  14.3939
240.0  0.9  0.5152  28.7137  14.3312
240.0  0.9  0.5152  29.5922  14.2071
240.0  0.9  0.5152  30.4976  14.0162
240.0  0.9  0.5152  31.4307  13.8570
240.0  0.9  0.5152  32.3923  13.6902
240.0  0.9  0.5152  33.3834  13.5511
240.0  0.9  0.5152  34.4048  13.3963
240.0  0.9  0.5152  35.4574  13.2587
240.0  0.9  0.5152  36.5422  13.1447
240.0  0.9  0.5152  37.6603  13.0273
240.0  0.9  0.5152  38.8125  12.8454
240.0  0.9  0.5152  40.0000  12.6851
240.0  0.9  0.5261  5.0000  100000.0000
240.0  0.9  0.5261  5.1530  100000.0000
240.0  0.9  0.5261  5.3106  100000.0000
240.0  0.9  0.5261  5.4731  100000.0000
240.0  0.9  0.5261  5.6406  29.1546
240.0  0.9  0.5261  5.8131  27.5424
240.0  0.9  0.5261  5.9910  25.4687
240.0  0.9  0.5261  6.1743  23.9174
240.0  0.9  0.5261  6.3632  23.0093
240.0  0.9  0.5261  6.5579  22.0335
240.0  0.9  0.5261  6.7585  21.6358
240.0  0.9  0.5261  6.9653  21.0530
240.0  0.9  0.5261  7.1784  20.2968
240.0  0.9  0.5261  7.3981  19.7134
240.0  0.9  0.5261  7.6244  19.3438
240.0  0.9  0.5261  7.8577  19.2035
240.0  0.9  0.5261  8.0981  18.5176
240.0  0.9  0.5261  8.3458  18.0867
240.0  0.9  0.5261  8.6012  17.8612
240.0  0.9  0.5261  8.8644  17.6865
240.0  0.9  0.5261  9.1356  17.4870
240.0  0.9  0.5261  9.4151  17.1724
240.0  0.9  0.5261  9.7031  16.8377
240.0  0.9  0.5261  10.0000  16.7411
240.0  0.9  0.5261  10.3060  16.7884
240.0  0.9  0.5261  10.6213  16.6512
240.0  0.9  0.5261  10.9462  16.4677
240.0  0.9  0.5261  11.2811  16.3571
240.0  0.9  0.5261  11.6263  16.0649
240.0  0.9  0.5261  11.9820  15.8602
240.0  0.9  0.5261  12.3486  15.6191
240.0  0.9  0.5261  12.7264  15.4501
240.0  0.9  0.5261  13.1158  15.4289
240.0  0.9  0.5261  13.5171  15.3261
240.0  0.9  0.5261  13.9306  15.2386
240.0  0.9  0.5261  14.3568  14.9973
240.0  0.9  0.5261  14.7961  14.8774
240.0  0.9  0.5261  15.2488  14.8192
240.0  0.9  0.5261  15.7153  14.6996
240.0  0.9  0.5261  16.1962  14.5898
240.0  0.9  0.5261  16.6917  14.3979
240.0  0.9  0.5261  17.2024  14.2987
240.0  0.9  0.5261  17.7287  14.2656
240.0  0.9  0.5261  18.2711  14.1780
240.0  0.9  0.5261  18.8301  14.1674
240.0  0.9  0.5261  19.4063  14.1076
240.0  0.9  0.5261  20.0000  14.0014
240.0  0.9  0.5261  20.6119  13.8975
240.0  0.9  0.5261  21.2425  13.7697
240.0  0.9  0.5261  21.8925  13.7016
240.0  0.9  0.5261  22.5623  13.6886
240.0  0.9  0.5261  23.2526  13.7266
240.0  0.9  0.5261  23.9640  13.7325
240.0  0.9  0.5261  24.6972  13.6511
240.0  0.9  0.5261  25.4528  13.6143
240.0  0.9  0.5261  26.2316  13.6189
240.0  0.9  0.5261  27.0341  13.6616
240.0  0.9  0.5261  27.8613  13.7105
240.0  0.9  0.5261  28.7137  13.7145
240.0  0.9  0.5261  29.5922  13.5830
240.0  0.9  0.5261  30.4976  13.4853
240.0  0.9  0.5261  31.4307  13.4187
240.0  0.9  0.5261  32.3923  13.3810
240.0  0.9  0.5261  33.3834  13.1992
240.0  0.9  0.5261  34.4048  13.0373
240.0  0.9  0.5261  35.4574  12.8842
240.0  0.9  0.5261  36.5422  12.7393
240.0  0.9  0.5261  37.6603  12.6098
240.0  0.9  0.5261  38.8125  12.4648
240.0  0.9  0.5261  40.0000  12.3412
240.0  0.9  0.5370  5.0000  100000.0000
240.0  0.9  0.5370  5.1530  100000.0000
240.0  0.9  0.5370  5.3106  100000.0000
240.0  0.9  0.5370  5.4731  100000.0000
240.0  0.9  0.5370  5.6406  100000.0000
240.0  0.9  0.5370  5.8131  100000.0000
240.0  0.9  0.5370  5.9910  27.3030
240.0  0.9  0.5370  6.1743  26.0447
240.0  0.9  0.5370  6.3632  24.1092
240.0  0.9  0.5370  6.5579  22.6849
