# R0=8.178 kpc
# V0 [km/s] gamma rho0[GeV/cm3] Rs[kpc] chi2
218.0  0.1  0.1429  78.3057  67.8650
218.0  0.1  0.1429  83.2425  67.6881
218.0  0.1  0.1429  88.4905  67.5175
218.0  0.1  0.1429  94.0694  67.3532
218.0  0.1  0.1429  100.0000  67.1952
218.0  0.1  0.1633  5.0000  64.7216
218.0  0.1  0.1633  5.3152  64.7911
218.0  0.1  0.1633  5.6503  64.9870
218.0  0.1  0.1633  6.0065  65.2879
218.0  0.1  0.1633  6.3852  65.6745
218.0  0.1  0.1633  6.7878  66.1293
218.0  0.1  0.1633  7.2157  65.9401
218.0  0.1  0.1633  7.6706  65.7679
218.0  0.1  0.1633  8.1542  65.6574
218.0  0.1  0.1633  8.6683  65.5967
218.0  0.1  0.1633  9.2148  65.5750
218.0  0.1  0.1633  9.7958  65.5830
218.0  0.1  0.1633  10.4133  65.6123
218.0  0.1  0.1633  11.0698  65.6561
218.0  0.1  0.1633  11.7677  65.7082
218.0  0.1  0.1633  12.5096  65.7636
218.0  0.1  0.1633  13.2983  65.8181
218.0  0.1  0.1633  14.1367  65.8682
218.0  0.1  0.1633  15.0279  65.7732
218.0  0.1  0.1633  15.9754  65.4574
218.0  0.1  0.1633  16.9825  65.1511
218.0  0.1  0.1633  18.0532  64.8523
218.0  0.1  0.1633  19.1914  64.5593
218.0  0.1  0.1633  20.4013  64.2710
218.0  0.1  0.1633  21.6875  63.9865
218.0  0.1  0.1633  23.0548  63.7051
218.0  0.1  0.1633  24.5083  63.4266
218.0  0.1  0.1633  26.0534  63.1509
218.0  0.1  0.1633  27.6959  62.8779
218.0  0.1  0.1633  29.4420  62.6077
218.0  0.1  0.1633  31.2982  62.3408
218.0  0.1  0.1633  33.2714  62.0773
218.0  0.1  0.1633  35.3690  61.8177
218.0  0.1  0.1633  37.5988  61.5623
218.0  0.1  0.1633  39.9692  61.3115
218.0  0.1  0.1633  42.4891  61.0658
218.0  0.1  0.1633  45.1678  60.8254
218.0  0.1  0.1633  48.0154  60.5908
218.0  0.1  0.1633  51.0425  60.3622
218.0  0.1  0.1633  54.2605  60.1399
218.0  0.1  0.1633  57.6813  59.9241
218.0  0.1  0.1633  61.3179  59.7151
218.0  0.1  0.1633  65.1836  59.5129
218.0  0.1  0.1633  69.2931  59.3178
218.0  0.1  0.1633  73.6617  59.1297
218.0  0.1  0.1633  78.3057  58.9486
218.0  0.1  0.1633  83.2425  58.7746
218.0  0.1  0.1633  88.4905  58.6076
218.0  0.1  0.1633  94.0694  58.4476
218.0  0.1  0.1633  100.0000  58.2944
218.0  0.1  0.1837  5.0000  57.7961
218.0  0.1  0.1837  5.3152  58.2588
218.0  0.1  0.1837  5.6503  57.9312
218.0  0.1  0.1837  6.0065  57.7386
218.0  0.1  0.1837  6.3852  57.6846
218.0  0.1  0.1837  6.7878  57.7468
218.0  0.1  0.1837  7.2157  57.9050
218.0  0.1  0.1837  7.6706  58.1410
218.0  0.1  0.1837  8.1542  58.4385
218.0  0.1  0.1837  8.6683  58.6331
218.0  0.1  0.1837  9.2148  58.3343
218.0  0.1  0.1837  9.7958  58.0938
218.0  0.1  0.1837  10.4133  57.9008
218.0  0.1  0.1837  11.0698  57.7457
218.0  0.1  0.1837  11.7677  57.6201
218.0  0.1  0.1837  12.5096  57.5170
218.0  0.1  0.1837  13.2983  57.4303
218.0  0.1  0.1837  14.1367  57.3549
218.0  0.1  0.1837  15.0279  57.2865
218.0  0.1  0.1837  15.9754  57.2218
218.0  0.1  0.1837  16.9825  57.1580
218.0  0.1  0.1837  18.0532  57.0929
218.0  0.1  0.1837  19.1914  57.0248
218.0  0.1  0.1837  20.4013  56.9528
218.0  0.1  0.1837  21.6875  56.7489
218.0  0.1  0.1837  23.0548  56.3968
218.0  0.1  0.1837  24.5083  56.0554
218.0  0.1  0.1837  26.0534  55.7241
218.0  0.1  0.1837  27.6959  55.4021
218.0  0.1  0.1837  29.4420  55.0892
218.0  0.1  0.1837  31.2982  54.7849
218.0  0.1  0.1837  33.2714  54.4893
218.0  0.1  0.1837  35.3690  54.2021
218.0  0.1  0.1837  37.5988  53.9234
218.0  0.1  0.1837  39.9692  53.6532
218.0  0.1  0.1837  42.4891  53.3916
218.0  0.1  0.1837  45.1678  53.1385
218.0  0.1  0.1837  48.0154  52.8940
218.0  0.1  0.1837  51.0425  52.6581
218.0  0.1  0.1837  54.2605  52.4309
218.0  0.1  0.1837  57.6813  52.2123
218.0  0.1  0.1837  61.3179  52.0023
218.0  0.1  0.1837  65.1836  51.8008
218.0  0.1  0.1837  69.2931  51.6078
218.0  0.1  0.1837  73.6617  51.4231
218.0  0.1  0.1837  78.3057  51.2465
218.0  0.1  0.1837  83.2425  51.0779
218.0  0.1  0.1837  88.4905  50.9172
218.0  0.1  0.1837  94.0694  50.7641
218.0  0.1  0.1837  100.0000  50.6184
218.0  0.1  0.2041  5.0000  51.1012
218.0  0.1  0.2041  5.3152  51.0166
218.0  0.1  0.2041  5.6503  51.1444
218.0  0.1  0.2041  6.0065  51.4523
218.0  0.1  0.2041  6.3852  51.7823
218.0  0.1  0.2041  6.7878  51.4120
218.0  0.1  0.2041  7.2157  51.1402
218.0  0.1  0.2041  7.6706  50.9919
218.0  0.1  0.2041  8.1542  50.9465
218.0  0.1  0.2041  8.6683  50.9857
218.0  0.1  0.2041  9.2148  51.0931
218.0  0.1  0.2041  9.7958  51.2545
218.0  0.1  0.2041  10.4133  51.4572
218.0  0.1  0.2041  11.0698  51.3380
218.0  0.1  0.2041  11.7677  50.9961
218.0  0.1  0.2041  12.5096  50.6994
218.0  0.1  0.2041  13.2983  50.4396
218.0  0.1  0.2041  14.1367  50.2099
218.0  0.1  0.2041  15.0279  50.0042
218.0  0.1  0.2041  15.9754  49.8175
218.0  0.1  0.2041  16.9825  49.6456
218.0  0.1  0.2041  18.0532  49.4852
218.0  0.1  0.2041  19.1914  49.3335
218.0  0.1  0.2041  20.4013  49.1882
218.0  0.1  0.2041  21.6875  49.0476
218.0  0.1  0.2041  23.0548  48.9105
218.0  0.1  0.2041  24.5083  48.7759
218.0  0.1  0.2041  26.0534  48.6433
218.0  0.1  0.2041  27.6959  48.5121
218.0  0.1  0.2041  29.4420  48.3823
218.0  0.1  0.2041  31.2982  48.2538
218.0  0.1  0.2041  33.2714  48.0475
218.0  0.1  0.2041  35.3690  47.7297
218.0  0.1  0.2041  37.5988  47.4252
218.0  0.1  0.2041  39.9692  47.1338
