# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
234.0  0.4  0.7217  6.3632  100000.0000
234.0  0.4  0.7217  6.5579  100000.0000
234.0  0.4  0.7217  6.7585  100000.0000
234.0  0.4  0.7217  6.9653  100000.0000
234.0  0.4  0.7217  7.1784  100000.0000
234.0  0.4  0.7217  7.3981  100000.0000
234.0  0.4  0.7217  7.6244  100000.0000
234.0  0.4  0.7217  7.8577  100000.0000
234.0  0.4  0.7217  8.0981  100000.0000
234.0  0.4  0.7217  8.3458  100000.0000
234.0  0.4  0.7217  8.6012  100000.0000
234.0  0.4  0.7217  8.8644  100000.0000
234.0  0.4  0.7217  9.1356  100000.0000
234.0  0.4  0.7217  9.4151  100000.0000
234.0  0.4  0.7217  9.7031  100000.0000
234.0  0.4  0.7217  10.0000  100000.0000
234.0  0.4  0.7217  10.3060  100000.0000
234.0  0.4  0.7217  10.6213  100000.0000
234.0  0.4  0.7217  10.9462  100000.0000
234.0  0.4  0.7217  11.2811  80.0369
234.0  0.4  0.7217  11.6263  85.5887
234.0  0.4  0.7217  11.9820  76.7806
234.0  0.4  0.7217  12.3486  70.0101
234.0  0.4  0.7217  12.7264  74.7055
234.0  0.4  0.7217  13.1158  63.1705
234.0  0.4  0.7217  13.5171  61.6923
234.0  0.4  0.7217  13.9306  58.1182
234.0  0.4  0.7217  14.3568  61.9110
234.0  0.4  0.7217  14.7961  53.7159
234.0  0.4  0.7217  15.2488  51.7006
234.0  0.4  0.7217  15.7153  53.6040
234.0  0.4  0.7217  16.1962  45.9777
234.0  0.4  0.7217  16.6917  45.8715
234.0  0.4  0.7217  17.2024  48.2492
234.0  0.4  0.7217  17.7287  39.2147
234.0  0.4  0.7217  18.2711  39.2650
234.0  0.4  0.7217  18.8301  38.2755
234.0  0.4  0.7217  19.4063  40.0516
234.0  0.4  0.7217  20.0000  35.5811
234.0  0.4  0.7217  20.6119  37.5301
234.0  0.4  0.7217  21.2425  36.6179
234.0  0.4  0.7217  21.8925  33.7480
234.0  0.4  0.7217  22.5623  32.5905
234.0  0.4  0.7217  23.2526  34.1473
234.0  0.4  0.7217  23.9640  33.1292
234.0  0.4  0.7217  24.6972  32.9389
234.0  0.4  0.7217  25.4528  33.1870
234.0  0.4  0.7217  26.2316  29.5582
234.0  0.4  0.7217  27.0341  30.8377
234.0  0.4  0.7217  27.8613  32.1378
234.0  0.4  0.7217  28.7137  30.5175
234.0  0.4  0.7217  29.5922  30.1893
234.0  0.4  0.7217  30.4976  31.4217
234.0  0.4  0.7217  31.4307  30.0579
234.0  0.4  0.7217  32.3923  27.4250
234.0  0.4  0.7217  33.3834  28.0618
234.0  0.4  0.7217  34.4048  29.0513
234.0  0.4  0.7217  35.4574  30.0502
234.0  0.4  0.7217  36.5422  30.2374
234.0  0.4  0.7217  37.6603  27.7538
234.0  0.4  0.7217  38.8125  28.1145
234.0  0.4  0.7217  40.0000  29.0284
234.0  0.4  0.7326  5.0000  100000.0000
234.0  0.4  0.7326  5.1530  100000.0000
234.0  0.4  0.7326  5.3106  100000.0000
234.0  0.4  0.7326  5.4731  100000.0000
234.0  0.4  0.7326  5.6406  100000.0000
234.0  0.4  0.7326  5.8131  100000.0000
234.0  0.4  0.7326  5.9910  100000.0000
234.0  0.4  0.7326  6.1743  100000.0000
234.0  0.4  0.7326  6.3632  100000.0000
234.0  0.4  0.7326  6.5579  100000.0000
234.0  0.4  0.7326  6.7585  100000.0000
234.0  0.4  0.7326  6.9653  100000.0000
234.0  0.4  0.7326  7.1784  100000.0000
234.0  0.4  0.7326  7.3981  100000.0000
234.0  0.4  0.7326  7.6244  100000.0000
234.0  0.4  0.7326  7.8577  100000.0000
234.0  0.4  0.7326  8.0981  100000.0000
234.0  0.4  0.7326  8.3458  100000.0000
234.0  0.4  0.7326  8.6012  100000.0000
234.0  0.4  0.7326  8.8644  100000.0000
234.0  0.4  0.7326  9.1356  100000.0000
234.0  0.4  0.7326  9.4151  100000.0000
234.0  0.4  0.7326  9.7031  100000.0000
234.0  0.4  0.7326  10.0000  100000.0000
234.0  0.4  0.7326  10.3060  100000.0000
234.0  0.4  0.7326  10.6213  100000.0000
234.0  0.4  0.7326  10.9462  100000.0000
234.0  0.4  0.7326  11.2811  100000.0000
234.0  0.4  0.7326  11.6263  100000.0000
234.0  0.4  0.7326  11.9820  85.3759
234.0  0.4  0.7326  12.3486  90.9428
234.0  0.4  0.7326  12.7264  81.5575
234.0  0.4  0.7326  13.1158  74.3107
234.0  0.4  0.7326  13.5171  79.0033
234.0  0.4  0.7326  13.9306  66.8883
234.0  0.4  0.7326  14.3568  65.1917
234.0  0.4  0.7326  14.7961  61.3302
234.0  0.4  0.7326  15.2488  65.1038
234.0  0.4  0.7326  15.7153  56.5196
234.0  0.4  0.7326  16.1962  54.2952
234.0  0.4  0.7326  16.6917  56.2229
234.0  0.4  0.7326  17.2024  48.1542
234.0  0.4  0.7326  17.7287  47.9328
234.0  0.4  0.7326  18.2711  50.2805
234.0  0.4  0.7326  18.8301  45.9656
234.0  0.4  0.7326  19.4063  43.2271
234.0  0.4  0.7326  20.0000  43.1460
234.0  0.4  0.7326  20.6119  41.9173
234.0  0.4  0.7326  21.2425  41.1643
234.0  0.4  0.7326  21.8925  38.7215
234.0  0.4  0.7326  22.5623  37.7393
234.0  0.4  0.7326  23.2526  35.1598
234.0  0.4  0.7326  23.9640  36.4292
234.0  0.4  0.7326  24.6972  35.0093
234.0  0.4  0.7326  25.4528  36.5616
234.0  0.4  0.7326  26.2316  35.4611
234.0  0.4  0.7326  27.0341  35.2297
234.0  0.4  0.7326  27.8613  35.4116
234.0  0.4  0.7326  28.7137  31.4873
234.0  0.4  0.7326  29.5922  32.7520
234.0  0.4  0.7326  30.4976  34.0314
234.0  0.4  0.7326  31.4307  33.5022
234.0  0.4  0.7326  32.3923  31.9840
234.0  0.4  0.7326  33.3834  33.1879
234.0  0.4  0.7326  34.4048  34.0769
234.0  0.4  0.7326  35.4574  32.3946
234.0  0.4  0.7326  36.5422  29.6617
234.0  0.4  0.7326  37.6603  30.4686
234.0  0.4  0.7326  38.8125  31.4385
234.0  0.4  0.7326  40.0000  32.3519
234.0  0.4  0.7435  5.0000  100000.0000
234.0  0.4  0.7435  5.1530  100000.0000
234.0  0.4  0.7435  5.3106  100000.0000
234.0  0.4  0.7435  5.4731  100000.0000
234.0  0.4  0.7435  5.6406  100000.0000
234.0  0.4  0.7435  5.8131  100000.0000
234.0  0.4  0.7435  5.9910  100000.0000
234.0  0.4  0.7435  6.1743  100000.0000
234.0  0.4  0.7435  6.3632  100000.0000
234.0  0.4  0.7435  6.5579  100000.0000
234.0  0.4  0.7435  6.7585  100000.0000
234.0  0.4  0.7435  6.9653  100000.0000
234.0  0.4  0.7435  7.1784  100000.0000
234.0  0.4  0.7435  7.3981  100000.0000
234.0  0.4  0.7435  7.6244  100000.0000
234.0  0.4  0.7435  7.8577  100000.0000
234.0  0.4  0.7435  8.0981  100000.0000
234.0  0.4  0.7435  8.3458  100000.0000
234.0  0.4  0.7435  8.6012  100000.0000
234.0  0.4  0.7435  8.8644  100000.0000
234.0  0.4  0.7435  9.1356  100000.0000
234.0  0.4  0.7435  9.4151  100000.0000
234.0  0.4  0.7435  9.7031  100000.0000
234.0  0.4  0.7435  10.0000  100000.0000
234.0  0.4  0.7435  10.3060  100000.0000
234.0  0.4  0.7435  10.6213  100000.0000
234.0  0.4  0.7435  10.9462  100000.0000
234.0  0.4  0.7435  11.2811  100000.0000
234.0  0.4  0.7435  11.6263  100000.0000
234.0  0.4  0.7435  11.9820  100000.0000
234.0  0.4  0.7435  12.3486  100000.0000
234.0  0.4  0.7435  12.7264  90.7089
234.0  0.4  0.7435  13.1158  96.2685
234.0  0.4  0.7435  13.5171  86.3143
234.0  0.4  0.7435  13.9306  78.5969
234.0  0.4  0.7435  14.3568  83.2691
234.0  0.4  0.7435  14.7961  70.5896
234.0  0.4  0.7435  15.2488  68.6724
234.0  0.4  0.7435  15.7153  64.5261
234.0  0.4  0.7435  16.1962  68.2678
234.0  0.4  0.7435  16.6917  59.3060
234.0  0.4  0.7435  17.2024  60.6460
234.0  0.4  0.7435  17.7287  60.0836
234.0  0.4  0.7435  18.2711  50.3246
234.0  0.4  0.7435  18.8301  49.9881
234.0  0.4  0.7435  19.4063  52.3010
234.0  0.4  0.7435  20.0000  47.7515
234.0  0.4  0.7435  20.6119  44.8602
234.0  0.4  0.7435  21.2425  44.7155
234.0  0.4  0.7435  21.8925  43.3615
234.0  0.4  0.7435  22.5623  45.2715
234.0  0.4  0.7435  23.2526  39.9303
234.0  0.4  0.7435  23.9640  41.8389
234.0  0.4  0.7435  24.6972  40.6832
234.0  0.4  0.7435  25.4528  37.9146
234.0  0.4  0.7435  26.2316  39.0898
234.0  0.4  0.7435  27.0341  37.4220
234.0  0.4  0.7435  27.8613  38.9559
234.0  0.4  0.7435  28.7137  37.7747
234.0  0.4  0.7435  29.5922  39.2548
234.0  0.4  0.7435  30.4976  37.6086
234.0  0.4  0.7435  31.4307  33.4159
234.0  0.4  0.7435  32.3923  34.6568
234.0  0.4  0.7435  33.3834  35.9074
234.0  0.4  0.7435  34.4048  37.1652
234.0  0.4  0.7435  35.4574  33.7650
234.0  0.4  0.7435  36.5422  34.9344
234.0  0.4  0.7435  37.6603  36.1072
234.0  0.4  0.7435  38.8125  36.4303
234.0  0.4  0.7435  40.0000  34.7242
234.0  0.4  0.7543  5.0000  100000.0000
234.0  0.4  0.7543  5.1530  100000.0000
234.0  0.4  0.7543  5.3106  100000.0000
234.0  0.4  0.7543  5.4731  100000.0000
234.0  0.4  0.7543  5.6406  100000.0000
234.0  0.4  0.7543  5.8131  100000.0000
234.0  0.4  0.7543  5.9910  100000.0000
234.0  0.4  0.7543  6.1743  100000.0000
234.0  0.4  0.7543  6.3632  100000.0000
234.0  0.4  0.7543  6.5579  100000.0000
234.0  0.4  0.7543  6.7585  100000.0000
234.0  0.4  0.7543  6.9653  100000.0000
234.0  0.4  0.7543  7.1784  100000.0000
234.0  0.4  0.7543  7.3981  100000.0000
234.0  0.4  0.7543  7.6244  100000.0000
234.0  0.4  0.7543  7.8577  100000.0000
234.0  0.4  0.7543  8.0981  100000.0000
234.0  0.4  0.7543  8.3458  100000.0000
234.0  0.4  0.7543  8.6012  100000.0000
234.0  0.4  0.7543  8.8644  100000.0000
234.0  0.4  0.7543  9.1356  100000.0000
234.0  0.4  0.7543  9.4151  100000.0000
234.0  0.4  0.7543  9.7031  100000.0000
234.0  0.4  0.7543  10.0000  100000.0000
234.0  0.4  0.7543  10.3060  100000.0000
234.0  0.4  0.7543  10.6213  100000.0000
234.0  0.4  0.7543  10.9462  100000.0000
234.0  0.4  0.7543  11.2811  100000.0000
234.0  0.4  0.7543  11.6263  100000.0000
234.0  0.4  0.7543  11.9820  100000.0000
234.0  0.4  0.7543  12.3486  100000.0000
234.0  0.4  0.7543  12.7264  100000.0000
234.0  0.4  0.7543  13.1158  100000.0000
234.0  0.4  0.7543  13.5171  96.0094
234.0  0.4  0.7543  13.9306  101.5414
234.0  0.4  0.7543  14.3568  91.0290
234.0  0.4  0.7543  14.7961  82.8491
234.0  0.4  0.7543  15.2488  87.4850
234.0  0.4  0.7543  15.7153  74.2583
234.0  0.4  0.7543  16.1962  72.1202
234.0  0.4  0.7543  16.6917  76.0816
234.0  0.4  0.7543  17.2024  71.3920
234.0  0.4  0.7543  17.7287  62.0654
234.0  0.4  0.7543  18.2711  63.2763
234.0  0.4  0.7543  18.8301  62.5973
234.0  0.4  0.7543  19.4063  56.7058
234.0  0.4  0.7543  20.0000  55.2824
234.0  0.4  0.7543  20.6119  54.7236
234.0  0.4  0.7543  21.2425  56.9722
234.0  0.4  0.7543  21.8925  51.9710
234.0  0.4  0.7543  22.5623  48.7994
234.0  0.4  0.7543  23.2526  48.5139
234.0  0.4  0.7543  23.9640  46.9277
234.0  0.4  0.7543  24.6972  48.9073
234.0  0.4  0.7543  25.4528  43.0207
234.0  0.4  0.7543  26.2316  44.9041
234.0  0.4  0.7543  27.0341  43.5816
234.0  0.4  0.7543  27.8613  40.0759
234.0  0.4  0.7543  28.7137  41.7086
234.0  0.4  0.7543  29.5922  39.8091
234.0  0.4  0.7543  30.4976  41.3134
234.0  0.4  0.7543  31.4307  40.0552
234.0  0.4  0.7543  32.3923  41.4999
234.0  0.4  0.7543  33.3834  39.7674
234.0  0.4  0.7543  34.4048  37.2561
234.0  0.4  0.7543  35.4574  36.5434
234.0  0.4  0.7543  36.5422  37.7588
234.0  0.4  0.7543  37.6603  38.9776
234.0  0.4  0.7543  38.8125  38.3607
234.0  0.4  0.7543  40.0000  36.6578
234.0  0.4  0.7652  5.0000  100000.0000
234.0  0.4  0.7652  5.1530  100000.0000
234.0  0.4  0.7652  5.3106  100000.0000
234.0  0.4  0.7652  5.4731  100000.0000
234.0  0.4  0.7652  5.6406  100000.0000
234.0  0.4  0.7652  5.8131  100000.0000
234.0  0.4  0.7652  5.9910  100000.0000
234.0  0.4  0.7652  6.1743  100000.0000
234.0  0.4  0.7652  6.3632  100000.0000
234.0  0.4  0.7652  6.5579  100000.0000
234.0  0.4  0.7652  6.7585  100000.0000
234.0  0.4  0.7652  6.9653  100000.0000
234.0  0.4  0.7652  7.1784  100000.0000
234.0  0.4  0.7652  7.3981  100000.0000
234.0  0.4  0.7652  7.6244  100000.0000
234.0  0.4  0.7652  7.8577  100000.0000
234.0  0.4  0.7652  8.0981  100000.0000
234.0  0.4  0.7652  8.3458  100000.0000
234.0  0.4  0.7652  8.6012  100000.0000
234.0  0.4  0.7652  8.8644  100000.0000
234.0  0.4  0.7652  9.1356  100000.0000
234.0  0.4  0.7652  9.4151  100000.0000
234.0  0.4  0.7652  9.7031  100000.0000
234.0  0.4  0.7652  10.0000  100000.0000
234.0  0.4  0.7652  10.3060  100000.0000
234.0  0.4  0.7652  10.6213  100000.0000
234.0  0.4  0.7652  10.9462  100000.0000
234.0  0.4  0.7652  11.2811  100000.0000
234.0  0.4  0.7652  11.6263  100000.0000
234.0  0.4  0.7652  11.9820  100000.0000
234.0  0.4  0.7652  12.3486  100000.0000
234.0  0.4  0.7652  12.7264  100000.0000
234.0  0.4  0.7652  13.1158  100000.0000
234.0  0.4  0.7652  13.5171  100000.0000
234.0  0.4  0.7652  13.9306  100000.0000
234.0  0.4  0.7652  14.3568  101.2540
234.0  0.4  0.7652  14.7961  106.7401
234.0  0.4  0.7652  15.2488  95.6825
234.0  0.4  0.7652  15.7153  87.0500
234.0  0.4  0.7652  16.1962  91.6357
234.0  0.4  0.7652  16.6917  77.8809
234.0  0.4  0.7652  17.2024  76.1411
234.0  0.4  0.7652  17.7287  79.4302
234.0  0.4  0.7652  18.2711  74.4671
234.0  0.4  0.7652  18.8301  64.7895
234.0  0.4  0.7652  19.4063  65.8713
234.0  0.4  0.7652  20.0000  65.0748
234.0  0.4  0.7652  20.6119  67.0506
234.0  0.4  0.7652  21.2425  57.3714
234.0  0.4  0.7652  21.8925  56.6995
234.0  0.4  0.7652  22.5623  58.9024
234.0  0.4  0.7652  23.2526  53.6930
234.0  0.4  0.7652  23.9640  50.3795
234.0  0.4  0.7652  24.6972  50.0320
234.0  0.4  0.7652  25.4528  48.3314
234.0  0.4  0.7652  26.2316  50.4139
234.0  0.4  0.7652  27.0341  52.4408
234.0  0.4  0.7652  27.8613  46.0506
234.0  0.4  0.7652  28.7137  47.8954
234.0  0.4  0.7652  29.5922  46.4148
234.0  0.4  0.7652  30.4976  43.2931
234.0  0.4  0.7652  31.4307  44.2701
234.0  0.4  0.7652  32.3923  42.1563
234.0  0.4  0.7652  33.3834  43.6224
234.0  0.4  0.7652  34.4048  43.6218
234.0  0.4  0.7652  35.4574  43.6945
234.0  0.4  0.7652  36.5422  43.2725
234.0  0.4  0.7652  37.6603  43.2234
234.0  0.4  0.7652  38.8125  38.4065
234.0  0.4  0.7652  40.0000  39.5817
234.0  0.4  0.7761  5.0000  100000.0000
234.0  0.4  0.7761  5.1530  100000.0000
234.0  0.4  0.7761  5.3106  100000.0000
234.0  0.4  0.7761  5.4731  100000.0000
234.0  0.4  0.7761  5.6406  100000.0000
234.0  0.4  0.7761  5.8131  100000.0000
234.0  0.4  0.7761  5.9910  100000.0000
234.0  0.4  0.7761  6.1743  100000.0000
234.0  0.4  0.7761  6.3632  100000.0000
234.0  0.4  0.7761  6.5579  100000.0000
234.0  0.4  0.7761  6.7585  100000.0000
234.0  0.4  0.7761  6.9653  100000.0000
234.0  0.4  0.7761  7.1784  100000.0000
234.0  0.4  0.7761  7.3981  100000.0000
234.0  0.4  0.7761  7.6244  100000.0000
234.0  0.4  0.7761  7.8577  100000.0000
234.0  0.4  0.7761  8.0981  100000.0000
234.0  0.4  0.7761  8.3458  100000.0000
234.0  0.4  0.7761  8.6012  100000.0000
234.0  0.4  0.7761  8.8644  100000.0000
234.0  0.4  0.7761  9.1356  100000.0000
234.0  0.4  0.7761  9.4151  100000.0000
234.0  0.4  0.7761  9.7031  100000.0000
234.0  0.4  0.7761  10.0000  100000.0000
234.0  0.4  0.7761  10.3060  100000.0000
234.0  0.4  0.7761  10.6213  100000.0000
234.0  0.4  0.7761  10.9462  100000.0000
234.0  0.4  0.7761  11.2811  100000.0000
234.0  0.4  0.7761  11.6263  100000.0000
234.0  0.4  0.7761  11.9820  100000.0000
234.0  0.4  0.7761  12.3486  100000.0000
234.0  0.4  0.7761  12.7264  100000.0000
234.0  0.4  0.7761  13.1158  100000.0000
234.0  0.4  0.7761  13.5171  100000.0000
234.0  0.4  0.7761  13.9306  100000.0000
234.0  0.4  0.7761  14.3568  100000.0000
234.0  0.4  0.7761  14.7961  100000.0000
234.0  0.4  0.7761  15.2488  106.4220
234.0  0.4  0.7761  15.7153  111.8461
234.0  0.4  0.7761  16.1962  100.2581
234.0  0.4  0.7761  16.6917  91.1850
234.0  0.4  0.7761  17.2024  95.7079
234.0  0.4  0.7761  17.7287  85.8537
234.0  0.4  0.7761  18.2711  79.5159
234.0  0.4  0.7761  18.8301  82.7142
234.0  0.4  0.7761  19.4063  77.4855
234.0  0.4  0.7761  20.0000  81.0975
234.0  0.4  0.7761  20.6119  70.7401
234.0  0.4  0.7761  21.2425  71.5850
234.0  0.4  0.7761  21.8925  70.5815
234.0  0.4  0.7761  22.5623  63.9448
234.0  0.4  0.7761  23.2526  62.1466
234.0  0.4  0.7761  23.9640  61.2532
234.0  0.4  0.7761  24.6972  63.3719
234.0  0.4  0.7761  25.4528  57.7498
234.0  0.4  0.7761  26.2316  54.1703
234.0  0.4  0.7761  27.0341  53.6819
234.0  0.4  0.7761  27.8613  51.7631
234.0  0.4  0.7761  28.7137  53.7977
234.0  0.4  0.7761  29.5922  55.8370
234.0  0.4  0.7761  30.4976  49.0017
234.0  0.4  0.7761  31.4307  50.7976
234.0  0.4  0.7761  32.3923  49.1691
234.0  0.4  0.7761  33.3834  45.8871
234.0  0.4  0.7761  34.4048  46.7642
234.0  0.4  0.7761  35.4574  48.3142
234.0  0.4  0.7761  36.5422  45.8751
234.0  0.4  0.7761  37.6603  47.2966
234.0  0.4  0.7761  38.8125  45.8338
234.0  0.4  0.7761  40.0000  47.1867
234.0  0.4  0.7870  5.0000  100000.0000
234.0  0.4  0.7870  5.1530  100000.0000
234.0  0.4  0.7870  5.3106  100000.0000
234.0  0.4  0.7870  5.4731  100000.0000
234.0  0.4  0.7870  5.6406  100000.0000
234.0  0.4  0.7870  5.8131  100000.0000
234.0  0.4  0.7870  5.9910  100000.0000
234.0  0.4  0.7870  6.1743  100000.0000
234.0  0.4  0.7870  6.3632  100000.0000
234.0  0.4  0.7870  6.5579  100000.0000
234.0  0.4  0.7870  6.7585  100000.0000
234.0  0.4  0.7870  6.9653  100000.0000
234.0  0.4  0.7870  7.1784  100000.0000
234.0  0.4  0.7870  7.3981  100000.0000
234.0  0.4  0.7870  7.6244  100000.0000
234.0  0.4  0.7870  7.8577  100000.0000
234.0  0.4  0.7870  8.0981  100000.0000
234.0  0.4  0.7870  8.3458  100000.0000
234.0  0.4  0.7870  8.6012  100000.0000
234.0  0.4  0.7870  8.8644  100000.0000
234.0  0.4  0.7870  9.1356  100000.0000
234.0  0.4  0.7870  9.4151  100000.0000
234.0  0.4  0.7870  9.7031  100000.0000
234.0  0.4  0.7870  10.0000  100000.0000
234.0  0.4  0.7870  10.3060  100000.0000
234.0  0.4  0.7870  10.6213  100000.0000
234.0  0.4  0.7870  10.9462  100000.0000
234.0  0.4  0.7870  11.2811  100000.0000
234.0  0.4  0.7870  11.6263  100000.0000
234.0  0.4  0.7870  11.9820  100000.0000
234.0  0.4  0.7870  12.3486  100000.0000
234.0  0.4  0.7870  12.7264  100000.0000
234.0  0.4  0.7870  13.1158  100000.0000
234.0  0.4  0.7870  13.5171  100000.0000
234.0  0.4  0.7870  13.9306  100000.0000
234.0  0.4  0.7870  14.3568  100000.0000
234.0  0.4  0.7870  14.7961  100000.0000
234.0  0.4  0.7870  15.2488  100000.0000
234.0  0.4  0.7870  15.7153  100000.0000
234.0  0.4  0.7870  16.1962  111.4954
234.0  0.4  0.7870  16.6917  116.8431
234.0  0.4  0.7870  17.2024  104.7416
234.0  0.4  0.7870  17.7287  96.7172
234.0  0.4  0.7870  18.2711  99.6909
234.0  0.4  0.7870  18.8301  89.4289
234.0  0.4  0.7870  19.4063  82.8235
234.0  0.4  0.7870  20.0000  85.9265
234.0  0.4  0.7870  20.6119  80.4413
234.0  0.4  0.7870  21.2425  83.9773
234.0  0.4  0.7870  21.8925  73.3073
234.0  0.4  0.7870  22.5623  74.0248
234.0  0.4  0.7870  23.2526  72.9035
234.0  0.4  0.7870  23.9640  74.8506
234.0  0.4  0.7870  24.6972  64.1146
234.0  0.4  0.7870  25.4528  63.1161
234.0  0.4  0.7870  26.2316  65.6606
234.0  0.4  0.7870  27.0341  67.6863
234.0  0.4  0.7870  27.8613  61.6766
234.0  0.4  0.7870  28.7137  57.8419
234.0  0.4  0.7870  29.5922  57.2146
234.0  0.4  0.7870  30.4976  55.0876
234.0  0.4  0.7870  31.4307  57.0637
234.0  0.4  0.7870  32.3923  59.0389
234.0  0.4  0.7870  33.3834  51.8616
234.0  0.4  0.7870  34.4048  53.6005
234.0  0.4  0.7870  35.4574  51.8357
234.0  0.4  0.7870  36.5422  53.4719
234.0  0.4  0.7870  37.6603  49.1844
234.0  0.4  0.7870  38.8125  50.6786
234.0  0.4  0.7870  40.0000  48.0674
234.0  0.4  0.7978  5.0000  100000.0000
234.0  0.4  0.7978  5.1530  100000.0000
234.0  0.4  0.7978  5.3106  100000.0000
234.0  0.4  0.7978  5.4731  100000.0000
234.0  0.4  0.7978  5.6406  100000.0000
234.0  0.4  0.7978  5.8131  100000.0000
234.0  0.4  0.7978  5.9910  100000.0000
234.0  0.4  0.7978  6.1743  100000.0000
234.0  0.4  0.7978  6.3632  100000.0000
234.0  0.4  0.7978  6.5579  100000.0000
234.0  0.4  0.7978  6.7585  100000.0000
234.0  0.4  0.7978  6.9653  100000.0000
234.0  0.4  0.7978  7.1784  100000.0000
234.0  0.4  0.7978  7.3981  100000.0000
234.0  0.4  0.7978  7.6244  100000.0000
234.0  0.4  0.7978  7.8577  100000.0000
234.0  0.4  0.7978  8.0981  100000.0000
234.0  0.4  0.7978  8.3458  100000.0000
234.0  0.4  0.7978  8.6012  100000.0000
234.0  0.4  0.7978  8.8644  100000.0000
234.0  0.4  0.7978  9.1356  100000.0000
234.0  0.4  0.7978  9.4151  100000.0000
234.0  0.4  0.7978  9.7031  100000.0000
234.0  0.4  0.7978  10.0000  100000.0000
234.0  0.4  0.7978  10.3060  100000.0000
234.0  0.4  0.7978  10.6213  100000.0000
234.0  0.4  0.7978  10.9462  100000.0000
234.0  0.4  0.7978  11.2811  100000.0000
234.0  0.4  0.7978  11.6263  100000.0000
234.0  0.4  0.7978  11.9820  100000.0000
234.0  0.4  0.7978  12.3486  100000.0000
234.0  0.4  0.7978  12.7264  100000.0000
234.0  0.4  0.7978  13.1158  100000.0000
234.0  0.4  0.7978  13.5171  100000.0000
234.0  0.4  0.7978  13.9306  100000.0000
234.0  0.4  0.7978  14.3568  100000.0000
234.0  0.4  0.7978  14.7961  100000.0000
234.0  0.4  0.7978  15.2488  100000.0000
234.0  0.4  0.7978  15.7153  100000.0000
234.0  0.4  0.7978  16.1962  100000.0000
234.0  0.4  0.7978  16.6917  100000.0000
234.0  0.4  0.7978  17.2024  116.4591
234.0  0.4  0.7978  17.7287  121.7178
234.0  0.4  0.7978  18.2711  109.1212
234.0  0.4  0.7978  18.8301  100.7412
234.0  0.4  0.7978  19.4063  103.5758
234.0  0.4  0.7978  20.0000  107.9596
234.0  0.4  0.7978  20.6119  92.2525
234.0  0.4  0.7978  21.2425  89.0619
234.0  0.4  0.7978  21.8925  92.7689
234.0  0.4  0.7978  22.5623  86.7847
234.0  0.4  0.7978  23.2526  90.2466
234.0  0.4  0.7978  23.9640  78.9563
234.0  0.4  0.7978  24.6972  79.4370
234.0  0.4  0.7978  25.4528  78.1056
234.0  0.4  0.7978  26.2316  70.8011
234.0  0.4  0.7978  27.0341  68.6349
234.0  0.4  0.7978  27.8613  67.4245
234.0  0.4  0.7978  28.7137  69.8984
234.0  0.4  0.7978  29.5922  71.8256
234.0  0.4  0.7978  30.4976  65.4551
234.0  0.4  0.7978  31.4307  61.3777
234.0  0.4  0.7978  32.3923  60.6162
234.0  0.4  0.7978  33.3834  62.6308
234.0  0.4  0.7978  34.4048  60.2017
234.0  0.4  0.7978  35.4574  62.1058
234.0  0.4  0.7978  36.5422  60.4475
234.0  0.4  0.7978  37.6603  56.2984
234.0  0.4  0.7978  38.8125  57.9684
234.0  0.4  0.7978  40.0000  55.9827
234.0  0.4  0.8087  5.0000  100000.0000
234.0  0.4  0.8087  5.1530  100000.0000
234.0  0.4  0.8087  5.3106  100000.0000
234.0  0.4  0.8087  5.4731  100000.0000
234.0  0.4  0.8087  5.6406  100000.0000
234.0  0.4  0.8087  5.8131  100000.0000
234.0  0.4  0.8087  5.9910  100000.0000
234.0  0.4  0.8087  6.1743  100000.0000
234.0  0.4  0.8087  6.3632  100000.0000
234.0  0.4  0.8087  6.5579  100000.0000
234.0  0.4  0.8087  6.7585  100000.0000
234.0  0.4  0.8087  6.9653  100000.0000
234.0  0.4  0.8087  7.1784  100000.0000
234.0  0.4  0.8087  7.3981  100000.0000
234.0  0.4  0.8087  7.6244  100000.0000
234.0  0.4  0.8087  7.8577  100000.0000
234.0  0.4  0.8087  8.0981  100000.0000
234.0  0.4  0.8087  8.3458  100000.0000
234.0  0.4  0.8087  8.6012  100000.0000
234.0  0.4  0.8087  8.8644  100000.0000
234.0  0.4  0.8087  9.1356  100000.0000
234.0  0.4  0.8087  9.4151  100000.0000
234.0  0.4  0.8087  9.7031  100000.0000
234.0  0.4  0.8087  10.0000  100000.0000
234.0  0.4  0.8087  10.3060  100000.0000
234.0  0.4  0.8087  10.6213  100000.0000
234.0  0.4  0.8087  10.9462  100000.0000
