# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  0.5  0.3522  13.1158  30.7970
240.0  0.5  0.3522  13.5171  30.4824
240.0  0.5  0.3522  13.9306  31.2211
240.0  0.5  0.3522  14.3568  30.8918
240.0  0.5  0.3522  14.7961  30.4850
240.0  0.5  0.3522  15.2488  30.1169
240.0  0.5  0.3522  15.7153  30.0695
240.0  0.5  0.3522  16.1962  30.2585
240.0  0.5  0.3522  16.6917  30.0963
240.0  0.5  0.3522  17.2024  29.9039
240.0  0.5  0.3522  17.7287  29.7029
240.0  0.5  0.3522  18.2711  30.0615
240.0  0.5  0.3522  18.8301  29.7322
240.0  0.5  0.3522  19.4063  29.4298
240.0  0.5  0.3522  20.0000  29.2985
240.0  0.5  0.3522  20.6119  29.0401
240.0  0.5  0.3522  21.2425  29.2318
240.0  0.5  0.3522  21.8925  28.9205
240.0  0.5  0.3522  22.5623  29.1210
240.0  0.5  0.3522  23.2526  28.7834
240.0  0.5  0.3522  23.9640  28.4665
240.0  0.5  0.3522  24.6972  29.9777
240.0  0.5  0.3522  25.4528  29.6300
240.0  0.5  0.3522  26.2316  29.3013
240.0  0.5  0.3522  27.0341  29.3160
240.0  0.5  0.3522  27.8613  28.9978
240.0  0.5  0.3522  28.7137  29.3573
240.0  0.5  0.3522  29.5922  29.0326
240.0  0.5  0.3522  30.4976  28.7236
240.0  0.5  0.3522  31.4307  29.7890
240.0  0.5  0.3522  32.3923  29.4568
240.0  0.5  0.3522  33.3834  29.1395
240.0  0.5  0.3522  34.4048  29.5935
240.0  0.5  0.3522  35.4574  29.2585
240.0  0.5  0.3522  36.5422  28.9373
240.0  0.5  0.3522  37.6603  28.6295
240.0  0.5  0.3522  38.8125  28.3344
240.0  0.5  0.3522  40.0000  28.0513
240.0  0.5  0.3630  5.0000  33.6338
240.0  0.5  0.3630  5.1530  33.2647
240.0  0.5  0.3630  5.3106  33.0446
240.0  0.5  0.3630  5.4731  33.5304
240.0  0.5  0.3630  5.6406  33.4774
240.0  0.5  0.3630  5.8131  33.8790
240.0  0.5  0.3630  5.9910  34.1542
240.0  0.5  0.3630  6.1743  33.9313
240.0  0.5  0.3630  6.3632  33.3490
240.0  0.5  0.3630  6.5579  33.0799
240.0  0.5  0.3630  6.7585  32.8168
240.0  0.5  0.3630  6.9653  32.2872
240.0  0.5  0.3630  7.1784  31.9076
240.0  0.5  0.3630  7.3981  31.6685
240.0  0.5  0.3630  7.6244  31.8374
240.0  0.5  0.3630  7.8577  31.4534
240.0  0.5  0.3630  8.0981  31.1901
240.0  0.5  0.3630  8.3458  30.9618
240.0  0.5  0.3630  8.6012  30.8111
240.0  0.5  0.3630  8.8644  31.3704
240.0  0.5  0.3630  9.1356  30.8343
240.0  0.5  0.3630  9.4151  30.3883
240.0  0.5  0.3630  9.7031  30.0333
240.0  0.5  0.3630  10.0000  30.3624
240.0  0.5  0.3630  10.3060  29.9532
240.0  0.5  0.3630  10.6213  29.9499
240.0  0.5  0.3630  10.9462  29.5973
240.0  0.5  0.3630  11.2811  29.3133
240.0  0.5  0.3630  11.6263  29.0912
240.0  0.5  0.3630  11.9820  28.9930
240.0  0.5  0.3630  12.3486  29.0376
240.0  0.5  0.3630  12.7264  29.4236
240.0  0.5  0.3630  13.1158  29.1569
240.0  0.5  0.3630  13.5171  28.9186
240.0  0.5  0.3630  13.9306  28.6993
240.0  0.5  0.3630  14.3568  28.4828
240.0  0.5  0.3630  14.7961  28.3333
240.0  0.5  0.3630  15.2488  28.2726
240.0  0.5  0.3630  15.7153  28.6457
240.0  0.5  0.3630  16.1962  28.2296
240.0  0.5  0.3630  16.6917  28.1362
240.0  0.5  0.3630  17.2024  27.8139
240.0  0.5  0.3630  17.7287  27.7467
240.0  0.5  0.3630  18.2711  27.4332
240.0  0.5  0.3630  18.8301  27.7636
240.0  0.5  0.3630  19.4063  27.4289
240.0  0.5  0.3630  20.0000  27.2506
240.0  0.5  0.3630  20.6119  27.0413
240.0  0.5  0.3630  21.2425  27.5768
240.0  0.5  0.3630  21.8925  27.2983
240.0  0.5  0.3630  22.5623  27.0417
240.0  0.5  0.3630  23.2526  26.8054
240.0  0.5  0.3630  23.9640  26.6743
240.0  0.5  0.3630  24.6972  26.8139
240.0  0.5  0.3630  25.4528  26.5420
240.0  0.5  0.3630  26.2316  26.2878
240.0  0.5  0.3630  27.0341  26.4031
240.0  0.5  0.3630  27.8613  26.1222
240.0  0.5  0.3630  28.7137  25.8576
240.0  0.5  0.3630  29.5922  25.6082
240.0  0.5  0.3630  30.4976  26.9796
240.0  0.5  0.3630  31.4307  26.7007
240.0  0.5  0.3630  32.3923  26.4361
240.0  0.5  0.3630  33.3834  26.4549
240.0  0.5  0.3630  34.4048  26.1963
240.0  0.5  0.3630  35.4574  26.5280
240.0  0.5  0.3630  36.5422  26.2615
240.0  0.5  0.3630  37.6603  26.0074
240.0  0.5  0.3630  38.8125  27.0190
240.0  0.5  0.3630  40.0000  26.7436
240.0  0.5  0.3739  5.0000  31.4880
240.0  0.5  0.3739  5.1530  31.4836
240.0  0.5  0.3739  5.3106  31.4885
240.0  0.5  0.3739  5.4731  31.5654
240.0  0.5  0.3739  5.6406  31.3900
240.0  0.5  0.3739  5.8131  31.9459
240.0  0.5  0.3739  5.9910  31.9243
240.0  0.5  0.3739  6.1743  32.0993
240.0  0.5  0.3739  6.3632  32.1331
240.0  0.5  0.3739  6.5579  32.1609
240.0  0.5  0.3739  6.7585  31.5977
240.0  0.5  0.3739  6.9653  31.2007
240.0  0.5  0.3739  7.1784  30.9727
240.0  0.5  0.3739  7.3981  30.6225
240.0  0.5  0.3739  7.6244  30.2448
240.0  0.5  0.3739  7.8577  29.9942
240.0  0.5  0.3739  8.0981  29.7913
240.0  0.5  0.3739  8.3458  29.8617
240.0  0.5  0.3739  8.6012  29.5847
240.0  0.5  0.3739  8.8644  29.3388
240.0  0.5  0.3739  9.1356  29.1568
240.0  0.5  0.3739  9.4151  29.0280
240.0  0.5  0.3739  9.7031  29.1737
240.0  0.5  0.3739  10.0000  28.7122
240.0  0.5  0.3739  10.3060  28.3381
240.0  0.5  0.3739  10.6213  28.0452
240.0  0.5  0.3739  10.9462  27.8396
240.0  0.5  0.3739  11.2811  27.8978
240.0  0.5  0.3739  11.6263  27.6148
240.0  0.5  0.3739  11.9820  27.6669
240.0  0.5  0.3739  12.3486  27.4188
240.0  0.5  0.3739  12.7264  27.1851
240.0  0.5  0.3739  13.1158  26.9858
240.0  0.5  0.3739  13.5171  26.8038
240.0  0.5  0.3739  13.9306  26.8128
240.0  0.5  0.3739  14.3568  27.3029
240.0  0.5  0.3739  14.7961  26.9370
240.0  0.5  0.3739  15.2488  26.6158
240.0  0.5  0.3739  15.7153  26.4287
240.0  0.5  0.3739  16.1962  26.3868
240.0  0.5  0.3739  16.6917  26.3188
240.0  0.5  0.3739  17.2024  26.1964
240.0  0.5  0.3739  17.7287  26.0112
240.0  0.5  0.3739  18.2711  25.8797
240.0  0.5  0.3739  18.8301  25.9339
240.0  0.5  0.3739  19.4063  25.6485
240.0  0.5  0.3739  20.0000  25.3909
240.0  0.5  0.3739  20.6119  25.2839
240.0  0.5  0.3739  21.2425  25.0278
240.0  0.5  0.3739  21.8925  25.2712
240.0  0.5  0.3739  22.5623  24.9907
240.0  0.5  0.3739  23.2526  24.8215
240.0  0.5  0.3739  23.9640  24.6064
240.0  0.5  0.3739  24.6972  24.3327
240.0  0.5  0.3739  25.4528  25.0556
240.0  0.5  0.3739  26.2316  24.8343
240.0  0.5  0.3739  27.0341  24.6297
240.0  0.5  0.3739  27.8613  24.4405
240.0  0.5  0.3739  28.7137  24.2812
240.0  0.5  0.3739  29.5922  24.0899
240.0  0.5  0.3739  30.4976  24.1256
240.0  0.5  0.3739  31.4307  23.9144
240.0  0.5  0.3739  32.3923  23.9729
240.0  0.5  0.3739  33.3834  23.7359
240.0  0.5  0.3739  34.4048  23.5120
240.0  0.5  0.3739  35.4574  23.3003
240.0  0.5  0.3739  36.5422  23.1001
240.0  0.5  0.3739  37.6603  24.3754
240.0  0.5  0.3739  38.8125  24.1482
240.0  0.5  0.3739  40.0000  23.9322
240.0  0.5  0.3848  5.0000  29.6725
240.0  0.5  0.3848  5.1530  29.8278
240.0  0.5  0.3848  5.3106  29.7991
240.0  0.5  0.3848  5.4731  29.9933
240.0  0.5  0.3848  5.6406  29.8035
240.0  0.5  0.3848  5.8131  29.7342
240.0  0.5  0.3848  5.9910  29.8231
240.0  0.5  0.3848  6.1743  29.9055
240.0  0.5  0.3848  6.3632  30.3142
240.0  0.5  0.3848  6.5579  30.6446
240.0  0.5  0.3848  6.7585  30.5867
240.0  0.5  0.3848  6.9653  30.3865
240.0  0.5  0.3848  7.1784  29.9104
240.0  0.5  0.3848  7.3981  29.5285
240.0  0.5  0.3848  7.6244  29.2923
240.0  0.5  0.3848  7.8577  29.0190
240.0  0.5  0.3848  8.0981  28.6454
240.0  0.5  0.3848  8.3458  28.3845
240.0  0.5  0.3848  8.6012  28.1761
240.0  0.5  0.3848  8.8644  27.9742
240.0  0.5  0.3848  9.1356  27.8606
240.0  0.5  0.3848  9.4151  27.7812
240.0  0.5  0.3848  9.7031  27.5043
240.0  0.5  0.3848  10.0000  27.2637
240.0  0.5  0.3848  10.3060  27.0856
240.0  0.5  0.3848  10.6213  27.1059
240.0  0.5  0.3848  10.9462  26.7152
240.0  0.5  0.3848  11.2811  26.4026
240.0  0.5  0.3848  11.6263  26.1624
240.0  0.5  0.3848  11.9820  25.9393
240.0  0.5  0.3848  12.3486  25.9449
240.0  0.5  0.3848  12.7264  25.6692
240.0  0.5  0.3848  13.1158  25.5926
240.0  0.5  0.3848  13.5171  25.5899
240.0  0.5  0.3848  13.9306  25.3631
240.0  0.5  0.3848  14.3568  25.1849
240.0  0.5  0.3848  14.7961  24.9654
240.0  0.5  0.3848  15.2488  24.7863
240.0  0.5  0.3848  15.7153  24.7567
240.0  0.5  0.3848  16.1962  25.0216
240.0  0.5  0.3848  16.6917  24.7167
240.0  0.5  0.3848  17.2024  24.4495
240.0  0.5  0.3848  17.7287  24.2584
240.0  0.5  0.3848  18.2711  24.1830
240.0  0.5  0.3848  18.8301  23.9102
240.0  0.5  0.3848  19.4063  24.2265
240.0  0.5  0.3848  20.0000  23.9244
240.0  0.5  0.3848  20.6119  23.6855
240.0  0.5  0.3848  21.2425  23.3879
240.0  0.5  0.3848  21.8925  23.6168
240.0  0.5  0.3848  22.5623  23.3851
240.0  0.5  0.3848  23.2526  23.1754
240.0  0.5  0.3848  23.9640  23.0345
240.0  0.5  0.3848  24.6972  22.8216
240.0  0.5  0.3848  25.4528  22.9958
240.0  0.5  0.3848  26.2316  22.7571
240.0  0.5  0.3848  27.0341  22.5366
240.0  0.5  0.3848  27.8613  22.3738
240.0  0.5  0.3848  28.7137  22.1423
240.0  0.5  0.3848  29.5922  21.9212
240.0  0.5  0.3848  30.4976  22.8002
240.0  0.5  0.3848  31.4307  22.6206
240.0  0.5  0.3848  32.3923  22.4539
240.0  0.5  0.3848  33.3834  22.2921
240.0  0.5  0.3848  34.4048  22.1219
240.0  0.5  0.3848  35.4574  21.9631
240.0  0.5  0.3848  36.5422  21.8148
240.0  0.5  0.3848  37.6603  21.7780
240.0  0.5  0.3848  38.8125  21.6104
240.0  0.5  0.3848  40.0000  21.4526
240.0  0.5  0.3957  5.0000  28.3632
240.0  0.5  0.3957  5.1530  28.2593
240.0  0.5  0.3957  5.3106  28.2716
240.0  0.5  0.3957  5.4731  28.2867
240.0  0.5  0.3957  5.6406  28.3314
240.0  0.5  0.3957  5.8131  28.4495
240.0  0.5  0.3957  5.9910  28.2105
240.0  0.5  0.3957  6.1743  28.1956
240.0  0.5  0.3957  6.3632  28.3435
240.0  0.5  0.3957  6.5579  28.4652
240.0  0.5  0.3957  6.7585  28.7641
240.0  0.5  0.3957  6.9653  28.8728
240.0  0.5  0.3957  7.1784  28.9917
240.0  0.5  0.3957  7.3981  28.7679
240.0  0.5  0.3957  7.6244  28.2880
240.0  0.5  0.3957  7.8577  27.9227
240.0  0.5  0.3957  8.0981  27.6787
240.0  0.5  0.3957  8.3458  27.4774
240.0  0.5  0.3957  8.6012  27.1095
240.0  0.5  0.3957  8.8644  26.8391
240.0  0.5  0.3957  9.1356  26.6270
240.0  0.5  0.3957  9.4151  26.4019
240.0  0.5  0.3957  9.7031  26.2773
240.0  0.5  0.3957  10.0000  26.2293
240.0  0.5  0.3957  10.3060  25.8747
240.0  0.5  0.3957  10.6213  25.6106
240.0  0.5  0.3957  10.9462  25.3791
240.0  0.5  0.3957  11.2811  25.1762
240.0  0.5  0.3957  11.6263  25.1656
240.0  0.5  0.3957  11.9820  24.8354
240.0  0.5  0.3957  12.3486  24.5747
240.0  0.5  0.3957  12.7264  24.3479
240.0  0.5  0.3957  13.1158  24.1357
240.0  0.5  0.3957  13.5171  23.9804
240.0  0.5  0.3957  13.9306  23.8186
240.0  0.5  0.3957  14.3568  23.6234
240.0  0.5  0.3957  14.7961  23.8297
240.0  0.5  0.3957  15.2488  23.6250
240.0  0.5  0.3957  15.7153  23.4163
240.0  0.5  0.3957  16.1962  23.2104
240.0  0.5  0.3957  16.6917  23.0437
240.0  0.5  0.3957  17.2024  22.9131
240.0  0.5  0.3957  17.7287  22.8447
240.0  0.5  0.3957  18.2711  22.7180
240.0  0.5  0.3957  18.8301  22.6548
240.0  0.5  0.3957  19.4063  22.4297
240.0  0.5  0.3957  20.0000  22.2334
240.0  0.5  0.3957  20.6119  22.0276
240.0  0.5  0.3957  21.2425  21.8919
240.0  0.5  0.3957  21.8925  21.6801
240.0  0.5  0.3957  22.5623  21.8848
240.0  0.5  0.3957  23.2526  21.6406
240.0  0.5  0.3957  23.9640  21.3749
240.0  0.5  0.3957  24.6972  21.1297
240.0  0.5  0.3957  25.4528  21.5078
240.0  0.5  0.3957  26.2316  21.3164
240.0  0.5  0.3957  27.0341  21.1427
240.0  0.5  0.3957  27.8613  20.9764
240.0  0.5  0.3957  28.7137  20.7964
240.0  0.5  0.3957  29.5922  20.6318
240.0  0.5  0.3957  30.4976  20.7147
240.0  0.5  0.3957  31.4307  20.5239
240.0  0.5  0.3957  32.3923  20.3471
240.0  0.5  0.3957  33.3834  20.1437
240.0  0.5  0.3957  34.4048  19.9496
240.0  0.5  0.3957  35.4574  19.7681
240.0  0.5  0.3957  36.5422  19.5984
240.0  0.5  0.3957  37.6603  20.6005
240.0  0.5  0.3957  38.8125  20.4155
240.0  0.5  0.3957  40.0000  20.3234
240.0  0.5  0.4065  5.0000  27.1696
240.0  0.5  0.4065  5.1530  27.0548
240.0  0.5  0.4065  5.3106  26.9121
240.0  0.5  0.4065  5.4731  26.8794
240.0  0.5  0.4065  5.6406  26.9232
240.0  0.5  0.4065  5.8131  26.8487
240.0  0.5  0.4065  5.9910  26.9671
240.0  0.5  0.4065  6.1743  26.8838
240.0  0.5  0.4065  6.3632  26.7098
240.0  0.5  0.4065  6.5579  26.7494
240.0  0.5  0.4065  6.7585  26.9504
240.0  0.5  0.4065  6.9653  27.1116
240.0  0.5  0.4065  7.1784  27.2968
240.0  0.5  0.4065  7.3981  27.3082
240.0  0.5  0.4065  7.6244  27.1925
240.0  0.5  0.4065  7.8577  27.2252
240.0  0.5  0.4065  8.0981  26.7314
240.0  0.5  0.4065  8.3458  26.3835
240.0  0.5  0.4065  8.6012  26.1317
240.0  0.5  0.4065  8.8644  25.9447
240.0  0.5  0.4065  9.1356  25.6374
240.0  0.5  0.4065  9.4151  25.3584
240.0  0.5  0.4065  9.7031  25.1284
240.0  0.5  0.4065  10.0000  24.8964
240.0  0.5  0.4065  10.3060  24.7620
240.0  0.5  0.4065  10.6213  24.6773
240.0  0.5  0.4065  10.9462  24.3153
240.0  0.5  0.4065  11.2811  24.0395
240.0  0.5  0.4065  11.6263  23.7999
240.0  0.5  0.4065  11.9820  23.5927
240.0  0.5  0.4065  12.3486  23.3836
240.0  0.5  0.4065  12.7264  23.2416
240.0  0.5  0.4065  13.1158  23.0656
240.0  0.5  0.4065  13.5171  22.8373
240.0  0.5  0.4065  13.9306  22.6036
240.0  0.5  0.4065  14.3568  22.4245
240.0  0.5  0.4065  14.7961  22.2793
240.0  0.5  0.4065  15.2488  22.0606
240.0  0.5  0.4065  15.7153  21.8884
240.0  0.5  0.4065  16.1962  21.7591
240.0  0.5  0.4065  16.6917  21.9203
240.0  0.5  0.4065  17.2024  21.7071
240.0  0.5  0.4065  17.7287  21.5409
240.0  0.5  0.4065  18.2711  21.3627
240.0  0.5  0.4065  18.8301  21.2591
240.0  0.5  0.4065  19.4063  21.0372
240.0  0.5  0.4065  20.0000  21.0598
240.0  0.5  0.4065  20.6119  20.9352
240.0  0.5  0.4065  21.2425  20.6644
240.0  0.5  0.4065  21.8925  20.4218
240.0  0.5  0.4065  22.5623  20.3453
240.0  0.5  0.4065  23.2526  20.1667
240.0  0.5  0.4065  23.9640  20.0101
240.0  0.5  0.4065  24.6972  19.8226
240.0  0.5  0.4065  25.4528  19.6555
240.0  0.5  0.4065  26.2316  19.7503
240.0  0.5  0.4065  27.0341  19.5075
240.0  0.5  0.4065  27.8613  19.2843
240.0  0.5  0.4065  28.7137  19.0791
240.0  0.5  0.4065  29.5922  18.8909
240.0  0.5  0.4065  30.4976  19.4258
240.0  0.5  0.4065  31.4307  19.2657
240.0  0.5  0.4065  32.3923  19.0979
240.0  0.5  0.4065  33.3834  18.9436
240.0  0.5  0.4065  34.4048  18.8019
240.0  0.5  0.4065  35.4574  18.6720
240.0  0.5  0.4065  36.5422  18.5531
240.0  0.5  0.4065  37.6603  18.5185
240.0  0.5  0.4065  38.8125  18.3355
240.0  0.5  0.4065  40.0000  18.1639
240.0  0.5  0.4174  5.0000  25.7934
240.0  0.5  0.4174  5.1530  25.7920
240.0  0.5  0.4174  5.3106  25.7794
240.0  0.5  0.4174  5.4731  25.6126
240.0  0.5  0.4174  5.6406  25.5800
240.0  0.5  0.4174  5.8131  25.5635
240.0  0.5  0.4174  5.9910  25.5576
240.0  0.5  0.4174  6.1743  25.5142
240.0  0.5  0.4174  6.3632  25.5534
240.0  0.5  0.4174  6.5579  25.4112
240.0  0.5  0.4174  6.7585  25.3015
240.0  0.5  0.4174  6.9653  25.3946
240.0  0.5  0.4174  7.1784  25.6429
240.0  0.5  0.4174  7.3981  25.7721
240.0  0.5  0.4174  7.6244  25.9112
240.0  0.5  0.4174  7.8577  25.7607
240.0  0.5  0.4174  8.0981  25.6745
240.0  0.5  0.4174  8.3458  25.7104
240.0  0.5  0.4174  8.6012  25.2415
240.0  0.5  0.4174  8.8644  24.9112
240.0  0.5  0.4174  9.1356  24.6518
240.0  0.5  0.4174  9.4151  24.4714
240.0  0.5  0.4174  9.7031  24.2299
240.0  0.5  0.4174  10.0000  23.9428
240.0  0.5  0.4174  10.3060  23.6936
240.0  0.5  0.4174  10.6213  23.4578
240.0  0.5  0.4174  10.9462  23.3148
240.0  0.5  0.4174  11.2811  23.1954
240.0  0.5  0.4174  11.6263  22.8272
240.0  0.5  0.4174  11.9820  22.5412
240.0  0.5  0.4174  12.3486  22.2950
240.0  0.5  0.4174  12.7264  22.0854
240.0  0.5  0.4174  13.1158  21.8600
240.0  0.5  0.4174  13.5171  21.6986
240.0  0.5  0.4174  13.9306  21.5965
240.0  0.5  0.4174  14.3568  21.3998
240.0  0.5  0.4174  14.7961  21.1559
240.0  0.5  0.4174  15.2488  20.9552
240.0  0.5  0.4174  15.7153  20.8029
240.0  0.5  0.4174  16.1962  20.5897
240.0  0.5  0.4174  16.6917  20.3944
240.0  0.5  0.4174  17.2024  20.2406
240.0  0.5  0.4174  17.7287  20.1249
240.0  0.5  0.4174  18.2711  20.0446
240.0  0.5  0.4174  18.8301  20.0191
240.0  0.5  0.4174  19.4063  19.8542
240.0  0.5  0.4174  20.0000  19.6753
240.0  0.5  0.4174  20.6119  19.4997
240.0  0.5  0.4174  21.2425  19.3527
240.0  0.5  0.4174  21.8925  19.1684
240.0  0.5  0.4174  22.5623  19.0070
240.0  0.5  0.4174  23.2526  19.0038
240.0  0.5  0.4174  23.9640  18.7676
240.0  0.5  0.4174  24.6972  18.5554
240.0  0.5  0.4174  25.4528  18.3655
240.0  0.5  0.4174  26.2316  18.4331
240.0  0.5  0.4174  27.0341  18.2638
240.0  0.5  0.4174  27.8613  18.0958
240.0  0.5  0.4174  28.7137  17.9454
240.0  0.5  0.4174  29.5922  17.8113
240.0  0.5  0.4174  30.4976  17.6924
240.0  0.5  0.4174  31.4307  17.5841
240.0  0.5  0.4174  32.3923  17.3955
240.0  0.5  0.4174  33.3834  17.2217
240.0  0.5  0.4174  34.4048  17.0618
240.0  0.5  0.4174  35.4574  16.9148
240.0  0.5  0.4174  36.5422  17.5397
240.0  0.5  0.4174  37.6603  17.3948
240.0  0.5  0.4174  38.8125  17.2610
240.0  0.5  0.4174  40.0000  17.1376
240.0  0.5  0.4283  5.0000  24.7598
240.0  0.5  0.4283  5.1530  24.5928
240.0  0.5  0.4283  5.3106  24.5962
240.0  0.5  0.4283  5.4731  24.6197
240.0  0.5  0.4283  5.6406  24.4192
240.0  0.5  0.4283  5.8131  24.2920
240.0  0.5  0.4283  5.9910  24.3304
240.0  0.5  0.4283  6.1743  24.2416
240.0  0.5  0.4283  6.3632  24.2435
240.0  0.5  0.4283  6.5579  24.2826
240.0  0.5  0.4283  6.7585  24.1212
240.0  0.5  0.4283  6.9653  24.0319
240.0  0.5  0.4283  7.1784  23.9846
240.0  0.5  0.4283  7.3981  24.1292
240.0  0.5  0.4283  7.6244  24.3146
240.0  0.5  0.4283  7.8577  24.4142
240.0  0.5  0.4283  8.0981  24.5024
240.0  0.5  0.4283  8.3458  24.2932
240.0  0.5  0.4283  8.6012  24.2352
240.0  0.5  0.4283  8.8644  24.2634
240.0  0.5  0.4283  9.1356  23.8192
240.0  0.5  0.4283  9.4151  23.5062
240.0  0.5  0.4283  9.7031  23.2390
240.0  0.5  0.4283  10.0000  23.0653
240.0  0.5  0.4283  10.3060  22.8081
240.0  0.5  0.4283  10.6213  22.5932
240.0  0.5  0.4283  10.9462  22.3259
240.0  0.5  0.4283  11.2811  22.0870
240.0  0.5  0.4283  11.6263  21.9361
240.0  0.5  0.4283  11.9820  21.7850
240.0  0.5  0.4283  12.3486  21.4119
240.0  0.5  0.4283  12.7264  21.1169
240.0  0.5  0.4283  13.1158  20.8659
240.0  0.5  0.4283  13.5171  20.6506
240.0  0.5  0.4283  13.9306  20.4156
240.0  0.5  0.4283  14.3568  20.2365
240.0  0.5  0.4283  14.7961  20.1139
240.0  0.5  0.4283  15.2488  19.9756
240.0  0.5  0.4283  15.7153  19.7671
240.0  0.5  0.4283  16.1962  19.5742
240.0  0.5  0.4283  16.6917  19.4003
240.0  0.5  0.4283  17.2024  19.2124
240.0  0.5  0.4283  17.7287  18.9965
240.0  0.5  0.4283  18.2711  18.8203
240.0  0.5  0.4283  18.8301  18.6809
240.0  0.5  0.4283  19.4063  18.5756
240.0  0.5  0.4283  20.0000  18.5018
240.0  0.5  0.4283  20.6119  18.4264
240.0  0.5  0.4283  21.2425  18.2699
240.0  0.5  0.4283  21.8925  18.0868
240.0  0.5  0.4283  22.5623  17.9179
240.0  0.5  0.4283  23.2526  17.7747
240.0  0.5  0.4283  23.9640  17.5961
240.0  0.5  0.4283  24.6972  17.4376
240.0  0.5  0.4283  25.4528  17.3012
240.0  0.5  0.4283  26.2316  17.1851
240.0  0.5  0.4283  27.0341  17.0195
240.0  0.5  0.4283  27.8613  16.8320
240.0  0.5  0.4283  28.7137  16.6635
240.0  0.5  0.4283  29.5922  16.5129
240.0  0.5  0.4283  30.4976  16.6547
240.0  0.5  0.4283  31.4307  16.5028
240.0  0.5  0.4283  32.3923  16.3661
240.0  0.5  0.4283  33.3834  16.2435
240.0  0.5  0.4283  34.4048  16.1341
240.0  0.5  0.4283  35.4574  16.0343
240.0  0.5  0.4283  36.5422  15.8602
240.0  0.5  0.4283  37.6603  15.6992
240.0  0.5  0.4283  38.8125  15.5504
240.0  0.5  0.4283  40.0000  15.4130
240.0  0.5  0.4391  5.0000  23.8976
240.0  0.5  0.4391  5.1530  23.7328
240.0  0.5  0.4391  5.3106  23.5629
240.0  0.5  0.4391  5.4731  23.4197
240.0  0.5  0.4391  5.6406  23.4257
240.0  0.5  0.4391  5.8131  23.2955
240.0  0.5  0.4391  5.9910  23.1739
240.0  0.5  0.4391  6.1743  23.0691
240.0  0.5  0.4391  6.3632  23.0479
240.0  0.5  0.4391  6.5579  22.9669
240.0  0.5  0.4391  6.7585  23.0342
240.0  0.5  0.4391  6.9653  22.9041
240.0  0.5  0.4391  7.1784  22.7879
240.0  0.5  0.4391  7.3981  22.7455
240.0  0.5  0.4391  7.6244  22.7577
240.0  0.5  0.4391  7.8577  22.9511
240.0  0.5  0.4391  8.0981  23.0016
240.0  0.5  0.4391  8.3458  23.1390
240.0  0.5  0.4391  8.6012  23.0789
240.0  0.5  0.4391  8.8644  22.9048
240.0  0.5  0.4391  9.1356  22.8735
240.0  0.5  0.4391  9.4151  22.8856
240.0  0.5  0.4391  9.7031  22.4652
240.0  0.5  0.4391  10.0000  22.1690
240.0  0.5  0.4391  10.3060  21.8941
240.0  0.5  0.4391  10.6213  21.6862
240.0  0.5  0.4391  10.9462  21.4345
240.0  0.5  0.4391  11.2811  21.2810
240.0  0.5  0.4391  11.6263  21.0265
240.0  0.5  0.4391  11.9820  20.7807
240.0  0.5  0.4391  12.3486  20.5751
240.0  0.5  0.4391  12.7264  20.3701
240.0  0.5  0.4391  13.1158  20.0711
240.0  0.5  0.4391  13.5171  19.7682
240.0  0.5  0.4391  13.9306  19.5140
240.0  0.5  0.4391  14.3568  19.2858
240.0  0.5  0.4391  14.7961  19.0521
240.0  0.5  0.4391  15.2488  18.8569
240.0  0.5  0.4391  15.7153  18.7155
240.0  0.5  0.4391  16.1962  18.6004
240.0  0.5  0.4391  16.6917  18.3746
240.0  0.5  0.4391  17.2024  18.1957
240.0  0.5  0.4391  17.7287  18.0602
240.0  0.5  0.4391  18.2711  17.9312
240.0  0.5  0.4391  18.8301  17.6966
240.0  0.5  0.4391  19.4063  17.5003
240.0  0.5  0.4391  20.0000  17.3395
240.0  0.5  0.4391  20.6119  17.2116
240.0  0.5  0.4391  21.2425  17.1141
240.0  0.5  0.4391  21.8925  17.0447
240.0  0.5  0.4391  22.5623  16.9328
240.0  0.5  0.4391  23.2526  16.7832
240.0  0.5  0.4391  23.9640  16.6020
240.0  0.5  0.4391  24.6972  16.4386
240.0  0.5  0.4391  25.4528  16.2986
240.0  0.5  0.4391  26.2316  16.1320
240.0  0.5  0.4391  27.0341  15.9762
240.0  0.5  0.4391  27.8613  15.8405
240.0  0.5  0.4391  28.7137  15.7235
240.0  0.5  0.4391  29.5922  15.6042
240.0  0.5  0.4391  30.4976  15.4193
240.0  0.5  0.4391  31.4307  15.2520
240.0  0.5  0.4391  32.3923  15.1012
240.0  0.5  0.4391  33.3834  14.9656
240.0  0.5  0.4391  34.4048  14.8444
240.0  0.5  0.4391  35.4574  14.7365
240.0  0.5  0.4391  36.5422  14.9229
240.0  0.5  0.4391  37.6603  14.8101
240.0  0.5  0.4391  38.8125  14.7087
240.0  0.5  0.4391  40.0000  14.6180
240.0  0.5  0.4500  5.0000  22.9887
240.0  0.5  0.4500  5.1530  22.9665
240.0  0.5  0.4500  5.3106  22.7028
240.0  0.5  0.4500  5.4731  22.5142
240.0  0.5  0.4500  5.6406  22.3816
240.0  0.5  0.4500  5.8131  22.3942
240.0  0.5  0.4500  5.9910  22.3273
240.0  0.5  0.4500  6.1743  22.0679
