# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
220.0  0.7  0.9283  11.2811  100000.0000
220.0  0.7  0.9283  11.6263  100000.0000
220.0  0.7  0.9283  11.9820  100000.0000
220.0  0.7  0.9283  12.3486  100000.0000
220.0  0.7  0.9283  12.7264  100000.0000
220.0  0.7  0.9283  13.1158  100000.0000
220.0  0.7  0.9283  13.5171  100000.0000
220.0  0.7  0.9283  13.9306  100000.0000
220.0  0.7  0.9283  14.3568  100000.0000
220.0  0.7  0.9283  14.7961  100000.0000
220.0  0.7  0.9283  15.2488  100000.0000
220.0  0.7  0.9283  15.7153  100000.0000
220.0  0.7  0.9283  16.1962  100000.0000
220.0  0.7  0.9283  16.6917  100000.0000
220.0  0.7  0.9283  17.2024  100000.0000
220.0  0.7  0.9283  17.7287  100000.0000
220.0  0.7  0.9283  18.2711  100000.0000
220.0  0.7  0.9283  18.8301  100000.0000
220.0  0.7  0.9283  19.4063  100000.0000
220.0  0.7  0.9283  20.0000  100000.0000
220.0  0.7  0.9283  20.6119  100000.0000
220.0  0.7  0.9283  21.2425  100000.0000
220.0  0.7  0.9283  21.8925  100000.0000
220.0  0.7  0.9283  22.5623  100000.0000
220.0  0.7  0.9283  23.2526  100000.0000
220.0  0.7  0.9283  23.9640  100000.0000
220.0  0.7  0.9283  24.6972  100000.0000
220.0  0.7  0.9283  25.4528  100000.0000
220.0  0.7  0.9283  26.2316  100000.0000
220.0  0.7  0.9283  27.0341  100000.0000
220.0  0.7  0.9283  27.8613  100000.0000
220.0  0.7  0.9283  28.7137  100000.0000
220.0  0.7  0.9283  29.5922  100000.0000
220.0  0.7  0.9283  30.4976  100000.0000
220.0  0.7  0.9283  31.4307  100000.0000
220.0  0.7  0.9283  32.3923  100000.0000
220.0  0.7  0.9283  33.3834  100000.0000
220.0  0.7  0.9283  34.4048  100000.0000
220.0  0.7  0.9283  35.4574  100000.0000
220.0  0.7  0.9283  36.5422  100000.0000
220.0  0.7  0.9283  37.6603  100000.0000
220.0  0.7  0.9283  38.8125  100000.0000
220.0  0.7  0.9283  40.0000  100000.0000
220.0  0.7  0.9391  5.0000  100000.0000
220.0  0.7  0.9391  5.1530  100000.0000
220.0  0.7  0.9391  5.3106  100000.0000
220.0  0.7  0.9391  5.4731  100000.0000
220.0  0.7  0.9391  5.6406  100000.0000
220.0  0.7  0.9391  5.8131  100000.0000
220.0  0.7  0.9391  5.9910  100000.0000
220.0  0.7  0.9391  6.1743  100000.0000
220.0  0.7  0.9391  6.3632  100000.0000
220.0  0.7  0.9391  6.5579  100000.0000
220.0  0.7  0.9391  6.7585  100000.0000
220.0  0.7  0.9391  6.9653  100000.0000
220.0  0.7  0.9391  7.1784  100000.0000
220.0  0.7  0.9391  7.3981  100000.0000
220.0  0.7  0.9391  7.6244  100000.0000
220.0  0.7  0.9391  7.8577  100000.0000
220.0  0.7  0.9391  8.0981  100000.0000
220.0  0.7  0.9391  8.3458  100000.0000
220.0  0.7  0.9391  8.6012  100000.0000
220.0  0.7  0.9391  8.8644  100000.0000
220.0  0.7  0.9391  9.1356  100000.0000
220.0  0.7  0.9391  9.4151  100000.0000
220.0  0.7  0.9391  9.7031  100000.0000
220.0  0.7  0.9391  10.0000  100000.0000
220.0  0.7  0.9391  10.3060  100000.0000
220.0  0.7  0.9391  10.6213  100000.0000
220.0  0.7  0.9391  10.9462  100000.0000
220.0  0.7  0.9391  11.2811  100000.0000
220.0  0.7  0.9391  11.6263  100000.0000
220.0  0.7  0.9391  11.9820  100000.0000
220.0  0.7  0.9391  12.3486  100000.0000
220.0  0.7  0.9391  12.7264  100000.0000
220.0  0.7  0.9391  13.1158  100000.0000
220.0  0.7  0.9391  13.5171  100000.0000
220.0  0.7  0.9391  13.9306  100000.0000
220.0  0.7  0.9391  14.3568  100000.0000
220.0  0.7  0.9391  14.7961  100000.0000
220.0  0.7  0.9391  15.2488  100000.0000
220.0  0.7  0.9391  15.7153  100000.0000
220.0  0.7  0.9391  16.1962  100000.0000
220.0  0.7  0.9391  16.6917  100000.0000
220.0  0.7  0.9391  17.2024  100000.0000
220.0  0.7  0.9391  17.7287  100000.0000
220.0  0.7  0.9391  18.2711  100000.0000
220.0  0.7  0.9391  18.8301  100000.0000
220.0  0.7  0.9391  19.4063  100000.0000
220.0  0.7  0.9391  20.0000  100000.0000
220.0  0.7  0.9391  20.6119  100000.0000
220.0  0.7  0.9391  21.2425  100000.0000
220.0  0.7  0.9391  21.8925  100000.0000
220.0  0.7  0.9391  22.5623  100000.0000
220.0  0.7  0.9391  23.2526  100000.0000
220.0  0.7  0.9391  23.9640  100000.0000
220.0  0.7  0.9391  24.6972  100000.0000
220.0  0.7  0.9391  25.4528  100000.0000
220.0  0.7  0.9391  26.2316  100000.0000
220.0  0.7  0.9391  27.0341  100000.0000
220.0  0.7  0.9391  27.8613  100000.0000
220.0  0.7  0.9391  28.7137  100000.0000
220.0  0.7  0.9391  29.5922  100000.0000
220.0  0.7  0.9391  30.4976  100000.0000
220.0  0.7  0.9391  31.4307  100000.0000
220.0  0.7  0.9391  32.3923  100000.0000
220.0  0.7  0.9391  33.3834  100000.0000
220.0  0.7  0.9391  34.4048  100000.0000
220.0  0.7  0.9391  35.4574  100000.0000
220.0  0.7  0.9391  36.5422  100000.0000
220.0  0.7  0.9391  37.6603  100000.0000
220.0  0.7  0.9391  38.8125  100000.0000
220.0  0.7  0.9391  40.0000  100000.0000
220.0  0.7  0.9500  5.0000  100000.0000
220.0  0.7  0.9500  5.1530  100000.0000
220.0  0.7  0.9500  5.3106  100000.0000
220.0  0.7  0.9500  5.4731  100000.0000
220.0  0.7  0.9500  5.6406  100000.0000
220.0  0.7  0.9500  5.8131  100000.0000
220.0  0.7  0.9500  5.9910  100000.0000
220.0  0.7  0.9500  6.1743  100000.0000
220.0  0.7  0.9500  6.3632  100000.0000
220.0  0.7  0.9500  6.5579  100000.0000
220.0  0.7  0.9500  6.7585  100000.0000
220.0  0.7  0.9500  6.9653  100000.0000
220.0  0.7  0.9500  7.1784  100000.0000
220.0  0.7  0.9500  7.3981  100000.0000
220.0  0.7  0.9500  7.6244  100000.0000
220.0  0.7  0.9500  7.8577  100000.0000
220.0  0.7  0.9500  8.0981  100000.0000
220.0  0.7  0.9500  8.3458  100000.0000
220.0  0.7  0.9500  8.6012  100000.0000
220.0  0.7  0.9500  8.8644  100000.0000
220.0  0.7  0.9500  9.1356  100000.0000
220.0  0.7  0.9500  9.4151  100000.0000
220.0  0.7  0.9500  9.7031  100000.0000
220.0  0.7  0.9500  10.0000  100000.0000
220.0  0.7  0.9500  10.3060  100000.0000
220.0  0.7  0.9500  10.6213  100000.0000
220.0  0.7  0.9500  10.9462  100000.0000
220.0  0.7  0.9500  11.2811  100000.0000
220.0  0.7  0.9500  11.6263  100000.0000
220.0  0.7  0.9500  11.9820  100000.0000
220.0  0.7  0.9500  12.3486  100000.0000
220.0  0.7  0.9500  12.7264  100000.0000
220.0  0.7  0.9500  13.1158  100000.0000
220.0  0.7  0.9500  13.5171  100000.0000
220.0  0.7  0.9500  13.9306  100000.0000
220.0  0.7  0.9500  14.3568  100000.0000
220.0  0.7  0.9500  14.7961  100000.0000
220.0  0.7  0.9500  15.2488  100000.0000
220.0  0.7  0.9500  15.7153  100000.0000
220.0  0.7  0.9500  16.1962  100000.0000
220.0  0.7  0.9500  16.6917  100000.0000
220.0  0.7  0.9500  17.2024  100000.0000
220.0  0.7  0.9500  17.7287  100000.0000
220.0  0.7  0.9500  18.2711  100000.0000
220.0  0.7  0.9500  18.8301  100000.0000
220.0  0.7  0.9500  19.4063  100000.0000
220.0  0.7  0.9500  20.0000  100000.0000
220.0  0.7  0.9500  20.6119  100000.0000
220.0  0.7  0.9500  21.2425  100000.0000
220.0  0.7  0.9500  21.8925  100000.0000
220.0  0.7  0.9500  22.5623  100000.0000
220.0  0.7  0.9500  23.2526  100000.0000
220.0  0.7  0.9500  23.9640  100000.0000
220.0  0.7  0.9500  24.6972  100000.0000
220.0  0.7  0.9500  25.4528  100000.0000
220.0  0.7  0.9500  26.2316  100000.0000
220.0  0.7  0.9500  27.0341  100000.0000
220.0  0.7  0.9500  27.8613  100000.0000
220.0  0.7  0.9500  28.7137  100000.0000
220.0  0.7  0.9500  29.5922  100000.0000
220.0  0.7  0.9500  30.4976  100000.0000
220.0  0.7  0.9500  31.4307  100000.0000
220.0  0.7  0.9500  32.3923  100000.0000
220.0  0.7  0.9500  33.3834  100000.0000
220.0  0.7  0.9500  34.4048  100000.0000
220.0  0.7  0.9500  35.4574  100000.0000
220.0  0.7  0.9500  36.5422  100000.0000
220.0  0.7  0.9500  37.6603  100000.0000
220.0  0.7  0.9500  38.8125  100000.0000
220.0  0.7  0.9500  40.0000  100000.0000
222.0  0.7  0.2000  5.0000  60.8270
222.0  0.7  0.2000  5.1530  59.0281
222.0  0.7  0.2000  5.3106  59.1416
222.0  0.7  0.2000  5.4731  59.0490
222.0  0.7  0.2000  5.6406  59.0133
222.0  0.7  0.2000  5.8131  59.4355
222.0  0.7  0.2000  5.9910  59.1759
222.0  0.7  0.2000  6.1743  58.8692
222.0  0.7  0.2000  6.3632  58.4729
222.0  0.7  0.2000  6.5579  58.6322
222.0  0.7  0.2000  6.7585  58.3193
222.0  0.7  0.2000  6.9653  58.7387
222.0  0.7  0.2000  7.1784  58.7455
222.0  0.7  0.2000  7.3981  58.9411
222.0  0.7  0.2000  7.6244  58.1096
222.0  0.7  0.2000  7.8577  58.4089
222.0  0.7  0.2000  8.0981  58.0856
222.0  0.7  0.2000  8.3458  57.8145
222.0  0.7  0.2000  8.6012  57.8786
222.0  0.7  0.2000  8.8644  57.3182
222.0  0.7  0.2000  9.1356  57.4961
222.0  0.7  0.2000  9.4151  57.6976
222.0  0.7  0.2000  9.7031  57.5324
222.0  0.7  0.2000  10.0000  57.6359
222.0  0.7  0.2000  10.3060  57.4209
222.0  0.7  0.2000  10.6213  57.6725
222.0  0.7  0.2000  10.9462  57.1179
222.0  0.7  0.2000  11.2811  57.3202
222.0  0.7  0.2000  11.6263  57.5350
222.0  0.7  0.2000  11.9820  56.4343
222.0  0.7  0.2000  12.3486  56.5888
222.0  0.7  0.2000  12.7264  56.7536
222.0  0.7  0.2000  13.1158  56.9273
222.0  0.7  0.2000  13.5171  56.7771
222.0  0.7  0.2000  13.9306  56.8537
222.0  0.7  0.2000  14.3568  56.3407
222.0  0.7  0.2000  14.7961  56.3838
222.0  0.7  0.2000  15.2488  56.4347
222.0  0.7  0.2000  15.7153  56.4925
222.0  0.7  0.2000  16.1962  56.1000
222.0  0.7  0.2000  16.6917  56.1040
222.0  0.7  0.2000  17.2024  56.0236
222.0  0.7  0.2000  17.7287  56.0058
222.0  0.7  0.2000  18.2711  54.8980
222.0  0.7  0.2000  18.8301  54.8675
222.0  0.7  0.2000  19.4063  54.8423
222.0  0.7  0.2000  20.0000  54.8218
222.0  0.7  0.2000  20.6119  54.8053
222.0  0.7  0.2000  21.2425  54.7926
222.0  0.7  0.2000  21.8925  54.7832
222.0  0.7  0.2000  22.5623  54.7765
222.0  0.7  0.2000  23.2526  54.7724
222.0  0.7  0.2000  23.9640  54.7705
222.0  0.7  0.2000  24.6972  54.7703
222.0  0.7  0.2000  25.4528  54.7718
222.0  0.7  0.2000  26.2316  54.7746
222.0  0.7  0.2000  27.0341  54.7784
222.0  0.7  0.2000  27.8613  54.7832
222.0  0.7  0.2000  28.7137  54.7886
222.0  0.7  0.2000  29.5922  54.7946
222.0  0.7  0.2000  30.4976  54.8010
222.0  0.7  0.2000  31.4307  54.8076
222.0  0.7  0.2000  32.3923  54.8143
222.0  0.7  0.2000  33.3834  54.8211
222.0  0.7  0.2000  34.4048  54.8278
222.0  0.7  0.2000  35.4574  54.8344
222.0  0.7  0.2000  36.5422  53.6693
222.0  0.7  0.2000  37.6603  53.5570
222.0  0.7  0.2000  38.8125  53.4477
222.0  0.7  0.2000  40.0000  53.3414
222.0  0.7  0.2109  5.0000  57.2315
222.0  0.7  0.2109  5.1530  57.1850
222.0  0.7  0.2109  5.3106  57.1498
222.0  0.7  0.2109  5.4731  57.2300
222.0  0.7  0.2109  5.6406  57.6716
222.0  0.7  0.2109  5.8131  57.7929
222.0  0.7  0.2109  5.9910  56.4919
222.0  0.7  0.2109  6.1743  56.6261
222.0  0.7  0.2109  6.3632  56.3999
222.0  0.7  0.2109  6.5579  56.2867
222.0  0.7  0.2109  6.7585  56.7607
222.0  0.7  0.2109  6.9653  57.2805
222.0  0.7  0.2109  7.1784  56.0329
222.0  0.7  0.2109  7.3981  56.1606
222.0  0.7  0.2109  7.6244  55.9682
222.0  0.7  0.2109  7.8577  56.3195
222.0  0.7  0.2109  8.0981  55.9602
222.0  0.7  0.2109  8.3458  55.4428
222.0  0.7  0.2109  8.6012  55.6563
222.0  0.7  0.2109  8.8644  55.9004
222.0  0.7  0.2109  9.1356  55.3042
222.0  0.7  0.2109  9.4151  54.9033
222.0  0.7  0.2109  9.7031  55.1853
222.0  0.7  0.2109  10.0000  54.7240
222.0  0.7  0.2109  10.3060  54.7353
222.0  0.7  0.2109  10.6213  54.9539
222.0  0.7  0.2109  10.9462  54.2898
222.0  0.7  0.2109  11.2811  54.4939
222.0  0.7  0.2109  11.6263  54.7130
222.0  0.7  0.2109  11.9820  54.5458
222.0  0.7  0.2109  12.3486  54.2815
222.0  0.7  0.2109  12.7264  54.4071
222.0  0.7  0.2109  13.1158  54.4783
222.0  0.7  0.2109  13.5171  54.0045
222.0  0.7  0.2109  13.9306  54.1956
222.0  0.7  0.2109  14.3568  54.2996
222.0  0.7  0.2109  14.7961  53.1108
222.0  0.7  0.2109  15.2488  53.2498
222.0  0.7  0.2109  15.7153  53.2142
222.0  0.7  0.2109  16.1962  53.2159
222.0  0.7  0.2109  16.6917  53.1520
222.0  0.7  0.2109  17.2024  53.2132
222.0  0.7  0.2109  17.7287  53.2674
222.0  0.7  0.2109  18.2711  52.6375
222.0  0.7  0.2109  18.8301  52.6710
222.0  0.7  0.2109  19.4063  52.7089
222.0  0.7  0.2109  20.0000  52.7508
222.0  0.7  0.2109  20.6119  52.2018
222.0  0.7  0.2109  21.2425  52.1950
222.0  0.7  0.2109  21.8925  52.1921
222.0  0.7  0.2109  22.5623  52.0078
222.0  0.7  0.2109  23.2526  51.9841
222.0  0.7  0.2109  23.9640  51.9637
222.0  0.7  0.2109  24.6972  50.7920
222.0  0.7  0.2109  25.4528  50.7585
222.0  0.7  0.2109  26.2316  50.7278
222.0  0.7  0.2109  27.0341  50.6998
222.0  0.7  0.2109  27.8613  50.6740
222.0  0.7  0.2109  28.7137  50.6503
222.0  0.7  0.2109  29.5922  50.6284
222.0  0.7  0.2109  30.4976  50.6081
222.0  0.7  0.2109  31.4307  50.5893
222.0  0.7  0.2109  32.3923  50.5717
222.0  0.7  0.2109  33.3834  50.5552
222.0  0.7  0.2109  34.4048  50.5397
222.0  0.7  0.2109  35.4574  50.5250
222.0  0.7  0.2109  36.5422  50.5111
222.0  0.7  0.2109  37.6603  50.4978
222.0  0.7  0.2109  38.8125  50.4851
222.0  0.7  0.2109  40.0000  50.4728
222.0  0.7  0.2217  5.0000  55.4474
222.0  0.7  0.2217  5.1530  55.7663
222.0  0.7  0.2217  5.3106  55.8843
222.0  0.7  0.2217  5.4731  56.3326
222.0  0.7  0.2217  5.6406  56.8073
222.0  0.7  0.2217  5.8131  54.9178
222.0  0.7  0.2217  5.9910  54.8049
222.0  0.7  0.2217  6.1743  54.3996
222.0  0.7  0.2217  6.3632  54.6754
222.0  0.7  0.2217  6.5579  55.1992
222.0  0.7  0.2217  6.7585  54.9891
222.0  0.7  0.2217  6.9653  54.1689
222.0  0.7  0.2217  7.1784  54.3028
222.0  0.7  0.2217  7.3981  53.9278
222.0  0.7  0.2217  7.6244  53.7239
222.0  0.7  0.2217  7.8577  53.9593
222.0  0.7  0.2217  8.0981  54.1968
222.0  0.7  0.2217  8.3458  53.6242
222.0  0.7  0.2217  8.6012  53.4422
222.0  0.7  0.2217  8.8644  53.0066
222.0  0.7  0.2217  9.1356  53.3269
222.0  0.7  0.2217  9.4151  52.8933
222.0  0.7  0.2217  9.7031  52.8262
222.0  0.7  0.2217  10.0000  52.4496
222.0  0.7  0.2217  10.3060  52.6931
222.0  0.7  0.2217  10.6213  52.4620
222.0  0.7  0.2217  10.9462  52.5542
222.0  0.7  0.2217  11.2811  52.0325
222.0  0.7  0.2217  11.6263  52.3152
222.0  0.7  0.2217  11.9820  51.6734
222.0  0.7  0.2217  12.3486  51.6242
222.0  0.7  0.2217  12.7264  51.8370
222.0  0.7  0.2217  13.1158  51.0978
222.0  0.7  0.2217  13.5171  51.2901
222.0  0.7  0.2217  13.9306  51.4927
222.0  0.7  0.2217  14.3568  51.7042
222.0  0.7  0.2217  14.7961  51.4490
222.0  0.7  0.2217  15.2488  51.3142
222.0  0.7  0.2217  15.7153  51.5258
222.0  0.7  0.2217  16.1962  50.9785
222.0  0.7  0.2217  16.6917  50.8202
222.0  0.7  0.2217  17.2024  50.9867
222.0  0.7  0.2217  17.7287  50.6103
222.0  0.7  0.2217  18.2711  50.6337
222.0  0.7  0.2217  18.8301  49.8415
222.0  0.7  0.2217  19.4063  49.9595
222.0  0.7  0.2217  20.0000  49.4176
222.0  0.7  0.2217  20.6119  49.4164
222.0  0.7  0.2217  21.2425  49.4202
222.0  0.7  0.2217  21.8925  49.4286
222.0  0.7  0.2217  22.5623  49.4410
222.0  0.7  0.2217  23.2526  49.4568
222.0  0.7  0.2217  23.9640  48.9191
222.0  0.7  0.2217  24.6972  48.9391
222.0  0.7  0.2217  25.4528  48.9613
222.0  0.7  0.2217  26.2316  48.9855
222.0  0.7  0.2217  27.0341  49.0114
222.0  0.7  0.2217  27.8613  48.2721
222.0  0.7  0.2217  28.7137  48.2571
222.0  0.7  0.2217  29.5922  48.2443
222.0  0.7  0.2217  30.4976  47.9727
222.0  0.7  0.2217  31.4307  47.9420
222.0  0.7  0.2217  32.3923  47.9133
222.0  0.7  0.2217  33.3834  47.8864
222.0  0.7  0.2217  34.4048  46.6681
222.0  0.7  0.2217  35.4574  46.6301
222.0  0.7  0.2217  36.5422  46.5937
222.0  0.7  0.2217  37.6603  46.5590
222.0  0.7  0.2217  38.8125  46.5258
222.0  0.7  0.2217  40.0000  46.4940
222.0  0.7  0.2326  5.0000  53.8725
222.0  0.7  0.2326  5.1530  54.7128
222.0  0.7  0.2326  5.3106  55.4252
222.0  0.7  0.2326  5.4731  53.5009
222.0  0.7  0.2326  5.6406  53.5817
222.0  0.7  0.2326  5.8131  53.4251
222.0  0.7  0.2326  5.9910  53.2659
222.0  0.7  0.2326  6.1743  53.4045
222.0  0.7  0.2326  6.3632  53.8317
222.0  0.7  0.2326  6.5579  52.2418
222.0  0.7  0.2326  6.7585  52.0722
222.0  0.7  0.2326  6.9653  52.6905
222.0  0.7  0.2326  7.1784  52.0168
222.0  0.7  0.2326  7.3981  52.3466
222.0  0.7  0.2326  7.6244  51.9541
222.0  0.7  0.2326  7.8577  52.3825
222.0  0.7  0.2326  8.0981  51.9393
222.0  0.7  0.2326  8.3458  51.4928
222.0  0.7  0.2326  8.6012  51.5722
222.0  0.7  0.2326  8.8644  51.2683
222.0  0.7  0.2326  9.1356  50.9135
222.0  0.7  0.2326  9.4151  51.1778
222.0  0.7  0.2326  9.7031  50.8543
222.0  0.7  0.2326  10.0000  50.6100
222.0  0.7  0.2326  10.3060  50.9824
222.0  0.7  0.2326  10.6213  50.3932
222.0  0.7  0.2326  10.9462  50.7344
222.0  0.7  0.2326  11.2811  50.0699
222.0  0.7  0.2326  11.6263  49.8779
222.0  0.7  0.2326  11.9820  49.5281
222.0  0.7  0.2326  12.3486  49.7780
222.0  0.7  0.2326  12.7264  49.7247
222.0  0.7  0.2326  13.1158  49.7941
222.0  0.7  0.2326  13.5171  50.1037
222.0  0.7  0.2326  13.9306  49.4229
222.0  0.7  0.2326  14.3568  49.6366
222.0  0.7  0.2326  14.7961  48.8274
222.0  0.7  0.2326  15.2488  48.7011
222.0  0.7  0.2326  15.7153  48.9039
222.0  0.7  0.2326  16.1962  48.0634
222.0  0.7  0.2326  16.6917  48.2414
222.0  0.7  0.2326  17.2024  48.2970
222.0  0.7  0.2326  17.7287  48.3346
222.0  0.7  0.2326  18.2711  48.0777
222.0  0.7  0.2326  18.8301  48.1729
222.0  0.7  0.2326  19.4063  48.2732
222.0  0.7  0.2326  20.0000  47.4681
222.0  0.7  0.2326  20.6119  47.5293
222.0  0.7  0.2326  21.2425  47.5948
222.0  0.7  0.2326  21.8925  47.6640
222.0  0.7  0.2326  22.5623  46.9497
222.0  0.7  0.2326  23.2526  46.9648
222.0  0.7  0.2326  23.9640  46.4654
222.0  0.7  0.2326  24.6972  46.5561
222.0  0.7  0.2326  25.4528  46.6479
222.0  0.7  0.2326  26.2316  45.6307
222.0  0.7  0.2326  27.0341  45.6235
222.0  0.7  0.2326  27.8613  45.6192
222.0  0.7  0.2326  28.7137  45.6175
222.0  0.7  0.2326  29.5922  45.6181
222.0  0.7  0.2326  30.4976  45.6207
222.0  0.7  0.2326  31.4307  45.6251
222.0  0.7  0.2326  32.3923  45.6311
222.0  0.7  0.2326  33.3834  45.1797
222.0  0.7  0.2326  34.4048  45.1867
222.0  0.7  0.2326  35.4574  45.1947
222.0  0.7  0.2326  36.5422  45.2035
222.0  0.7  0.2326  37.6603  45.2131
222.0  0.7  0.2326  38.8125  45.2232
222.0  0.7  0.2326  40.0000  44.3132
222.0  0.7  0.2435  5.0000  52.9305
222.0  0.7  0.2435  5.1530  53.7721
222.0  0.7  0.2435  5.3106  52.8565
222.0  0.7  0.2435  5.4731  52.1738
222.0  0.7  0.2435  5.6406  51.7275
222.0  0.7  0.2435  5.8131  52.3836
222.0  0.7  0.2435  5.9910  52.5062
222.0  0.7  0.2435  6.1743  52.9540
222.0  0.7  0.2435  6.3632  51.0662
222.0  0.7  0.2435  6.5579  50.8421
222.0  0.7  0.2435  6.7585  51.4987
222.0  0.7  0.2435  6.9653  50.6285
222.0  0.7  0.2435  7.1784  50.9674
222.0  0.7  0.2435  7.3981  51.4529
222.0  0.7  0.2435  7.6244  50.3615
222.0  0.7  0.2435  7.8577  50.0904
222.0  0.7  0.2435  8.0981  49.6062
222.0  0.7  0.2435  8.3458  49.5983
222.0  0.7  0.2435  8.6012  49.9716
222.0  0.7  0.2435  8.8644  49.4474
222.0  0.7  0.2435  9.1356  49.9090
222.0  0.7  0.2435  9.4151  49.3288
222.0  0.7  0.2435  9.7031  48.7545
222.0  0.7  0.2435  10.0000  49.1212
222.0  0.7  0.2435  10.3060  48.5487
222.0  0.7  0.2435  10.6213  48.8452
222.0  0.7  0.2435  10.9462  48.2380
222.0  0.7  0.2435  11.2811  48.5366
222.0  0.7  0.2435  11.6263  48.5149
222.0  0.7  0.2435  11.9820  48.1771
222.0  0.7  0.2435  12.3486  47.4890
222.0  0.7  0.2435  12.7264  47.8129
222.0  0.7  0.2435  13.1158  48.1509
222.0  0.7  0.2435  13.5171  47.2732
222.0  0.7  0.2435  13.9306  46.9603
222.0  0.7  0.2435  14.3568  46.6179
222.0  0.7  0.2435  14.7961  46.8571
222.0  0.7  0.2435  15.2488  47.1060
222.0  0.7  0.2435  15.7153  46.8196
222.0  0.7  0.2435  16.1962  46.9606
222.0  0.7  0.2435  16.6917  46.4807
222.0  0.7  0.2435  17.2024  46.2957
222.0  0.7  0.2435  17.7287  46.3981
222.0  0.7  0.2435  18.2711  45.9113
222.0  0.7  0.2435  18.8301  45.7098
222.0  0.7  0.2435  19.4063  45.8891
222.0  0.7  0.2435  20.0000  44.9616
222.0  0.7  0.2435  20.6119  45.1147
222.0  0.7  0.2435  21.2425  44.7587
222.0  0.7  0.2435  21.8925  44.7880
222.0  0.7  0.2435  22.5623  44.8226
222.0  0.7  0.2435  23.2526  44.7585
222.0  0.7  0.2435  23.9640  44.8369
222.0  0.7  0.2435  24.6972  44.9178
222.0  0.7  0.2435  25.4528  45.0009
222.0  0.7  0.2435  26.2316  44.0449
222.0  0.7  0.2435  27.0341  44.0929
222.0  0.7  0.2435  27.8613  44.1428
222.0  0.7  0.2435  28.7137  44.1946
222.0  0.7  0.2435  29.5922  44.2477
222.0  0.7  0.2435  30.4976  43.3148
222.0  0.7  0.2435  31.4307  43.3228
222.0  0.7  0.2435  32.3923  43.1473
222.0  0.7  0.2435  33.3834  43.2121
222.0  0.7  0.2435  34.4048  42.9241
222.0  0.7  0.2435  35.4574  41.8641
222.0  0.7  0.2435  36.5422  41.8504
222.0  0.7  0.2435  37.6603  41.8385
222.0  0.7  0.2435  38.8125  41.8281
222.0  0.7  0.2435  40.0000  41.8192
222.0  0.7  0.2543  5.0000  52.5190
222.0  0.7  0.2543  5.1530  52.6042
222.0  0.7  0.2543  5.3106  51.2040
222.0  0.7  0.2543  5.4731  51.3446
222.0  0.7  0.2543  5.6406  50.8960
222.0  0.7  0.2543  5.8131  51.8326
222.0  0.7  0.2543  5.9910  50.5768
222.0  0.7  0.2543  6.1743  50.3069
222.0  0.7  0.2543  6.3632  50.0417
222.0  0.7  0.2543  6.5579  50.7265
222.0  0.7  0.2543  6.7585  50.1765
222.0  0.7  0.2543  6.9653  50.2843
222.0  0.7  0.2543  7.1784  49.4353
222.0  0.7  0.2543  7.3981  49.4447
222.0  0.7  0.2543  7.6244  49.0957
222.0  0.7  0.2543  7.8577  48.5888
222.0  0.7  0.2543  8.0981  48.5447
222.0  0.7  0.2543  8.3458  48.7349
222.0  0.7  0.2543  8.6012  49.2830
222.0  0.7  0.2543  8.8644  48.3894
222.0  0.7  0.2543  9.1356  48.2397
222.0  0.7  0.2543  9.4151  47.5611
222.0  0.7  0.2543  9.7031  47.4894
222.0  0.7  0.2543  10.0000  47.2192
222.0  0.7  0.2543  10.3060  47.0364
222.0  0.7  0.2543  10.6213  47.5097
222.0  0.7  0.2543  10.9462  46.7915
222.0  0.7  0.2543  11.2811  47.2244
222.0  0.7  0.2543  11.6263  46.4588
222.0  0.7  0.2543  11.9820  46.8495
222.0  0.7  0.2543  12.3486  46.0028
