# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
222.0  0.9  0.3780  12.9494  39.2737
222.0  0.9  0.3780  13.4139  38.6690
222.0  0.9  0.3780  13.8951  37.1515
222.0  0.9  0.3780  14.3936  36.6091
222.0  0.9  0.3780  14.9099  37.5536
222.0  0.9  0.3780  15.4448  36.0472
222.0  0.9  0.3780  15.9988  35.6529
222.0  0.9  0.3780  16.5728  33.1323
222.0  0.9  0.3780  17.1673  33.6670
222.0  0.9  0.3780  17.7831  34.2401
222.0  0.9  0.3780  18.4211  31.9743
222.0  0.9  0.3780  19.0819  32.3949
222.0  0.9  0.3780  19.7664  32.4648
222.0  0.9  0.3780  20.4755  30.1969
222.0  0.9  0.3780  21.2100  29.6661
222.0  0.9  0.3780  21.9709  29.5622
222.0  0.9  0.3780  22.7591  29.9072
222.0  0.9  0.3780  23.5755  28.6030
222.0  0.9  0.3780  24.4212  28.9830
222.0  0.9  0.3780  25.2973  28.7225
222.0  0.9  0.3780  26.2048  29.0717
222.0  0.9  0.3780  27.1448  27.1223
222.0  0.9  0.3780  28.1186  27.5111
222.0  0.9  0.3780  29.1273  26.4678
222.0  0.9  0.3780  30.1722  26.8446
222.0  0.9  0.3780  31.2546  26.0546
222.0  0.9  0.3780  32.3758  25.8354
222.0  0.9  0.3780  33.5372  26.1448
222.0  0.9  0.3780  34.7403  26.4565
222.0  0.9  0.3780  35.9865  26.7697
222.0  0.9  0.3780  37.2775  27.0839
222.0  0.9  0.3780  38.6148  26.0907
222.0  0.9  0.3780  40.0000  26.3662
222.0  0.9  0.3898  5.0000  100000.0000
222.0  0.9  0.3898  5.1794  100000.0000
222.0  0.9  0.3898  5.3652  105.1305
222.0  0.9  0.3898  5.5576  86.2034
222.0  0.9  0.3898  5.7570  77.7020
222.0  0.9  0.3898  5.9635  72.5147
222.0  0.9  0.3898  6.1775  68.4415
222.0  0.9  0.3898  6.3991  63.7672
222.0  0.9  0.3898  6.6286  61.9804
222.0  0.9  0.3898  6.8664  58.2986
222.0  0.9  0.3898  7.1127  58.5829
222.0  0.9  0.3898  7.3679  57.1514
222.0  0.9  0.3898  7.6322  55.8375
222.0  0.9  0.3898  7.9060  54.5806
222.0  0.9  0.3898  8.1896  52.6376
222.0  0.9  0.3898  8.4834  52.5920
222.0  0.9  0.3898  8.7877  52.2664
222.0  0.9  0.3898  9.1030  49.5368
222.0  0.9  0.3898  9.4295  49.5820
222.0  0.9  0.3898  9.7678  48.4262
222.0  0.9  0.3898  10.1182  46.5238
222.0  0.9  0.3898  10.4811  46.2557
222.0  0.9  0.3898  10.8571  45.0962
222.0  0.9  0.3898  11.2466  43.3933
222.0  0.9  0.3898  11.6501  42.8454
222.0  0.9  0.3898  12.0680  41.4334
222.0  0.9  0.3898  12.5009  42.1358
222.0  0.9  0.3898  12.9494  39.2419
222.0  0.9  0.3898  13.4139  39.3580
222.0  0.9  0.3898  13.8951  38.6388
222.0  0.9  0.3898  14.3936  38.1510
222.0  0.9  0.3898  14.9099  35.1116
222.0  0.9  0.3898  15.4448  35.1837
222.0  0.9  0.3898  15.9988  35.1719
222.0  0.9  0.3898  16.5728  33.6497
222.0  0.9  0.3898  17.1673  34.1355
222.0  0.9  0.3898  17.7831  34.2483
222.0  0.9  0.3898  18.4211  31.3558
222.0  0.9  0.3898  19.0819  31.7339
222.0  0.9  0.3898  19.7664  32.2305
222.0  0.9  0.3898  20.4755  31.5491
222.0  0.9  0.3898  21.2100  30.4318
222.0  0.9  0.3898  21.9709  30.8411
222.0  0.9  0.3898  22.7591  31.3113
222.0  0.9  0.3898  23.5755  28.7917
222.0  0.9  0.3898  24.4212  28.2766
222.0  0.9  0.3898  25.2973  27.8999
222.0  0.9  0.3898  26.2048  28.2649
222.0  0.9  0.3898  27.1448  28.6368
222.0  0.9  0.3898  28.1186  27.4500
222.0  0.9  0.3898  29.1273  27.8463
222.0  0.9  0.3898  30.1722  27.5477
222.0  0.9  0.3898  31.2546  27.9145
222.0  0.9  0.3898  32.3758  28.2840
222.0  0.9  0.3898  33.5372  26.4969
222.0  0.9  0.3898  34.7403  26.8931
222.0  0.9  0.3898  35.9865  25.8481
222.0  0.9  0.3898  37.2775  26.2305
222.0  0.9  0.3898  38.6148  25.1830
222.0  0.9  0.3898  40.0000  25.4762
222.0  0.9  0.4017  5.0000  100000.0000
222.0  0.9  0.4017  5.1794  100000.0000
222.0  0.9  0.4017  5.3652  100000.0000
222.0  0.9  0.4017  5.5576  99.0607
222.0  0.9  0.4017  5.7570  85.5342
222.0  0.9  0.4017  5.9635  81.1102
222.0  0.9  0.4017  6.1775  74.7454
222.0  0.9  0.4017  6.3991  67.6146
222.0  0.9  0.4017  6.6286  63.8267
222.0  0.9  0.4017  6.8664  61.5656
222.0  0.9  0.4017  7.1127  59.2529
222.0  0.9  0.4017  7.3679  57.2003
222.0  0.9  0.4017  7.6322  55.6101
222.0  0.9  0.4017  7.9060  55.5191
222.0  0.9  0.4017  8.1896  52.9444
222.0  0.9  0.4017  8.4834  52.8106
222.0  0.9  0.4017  8.7877  51.5744
222.0  0.9  0.4017  9.1030  49.7435
222.0  0.9  0.4017  9.4295  49.1408
222.0  0.9  0.4017  9.7678  49.1602
222.0  0.9  0.4017  10.1182  48.1017
222.0  0.9  0.4017  10.4811  46.2485
222.0  0.9  0.4017  10.8571  45.6121
222.0  0.9  0.4017  11.2466  44.8577
222.0  0.9  0.4017  11.6501  43.5889
222.0  0.9  0.4017  12.0680  42.0249
222.0  0.9  0.4017  12.5009  41.2292
222.0  0.9  0.4017  12.9494  39.6364
222.0  0.9  0.4017  13.4139  40.2610
222.0  0.9  0.4017  13.8951  39.3071
222.0  0.9  0.4017  14.3936  37.4467
222.0  0.9  0.4017  14.9099  36.5806
222.0  0.9  0.4017  15.4448  36.0369
222.0  0.9  0.4017  15.9988  35.7226
222.0  0.9  0.4017  16.5728  33.4747
222.0  0.9  0.4017  17.1673  33.9604
222.0  0.9  0.4017  17.7831  33.7917
222.0  0.9  0.4017  18.4211  34.6462
222.0  0.9  0.4017  19.0819  32.3666
222.0  0.9  0.4017  19.7664  32.9382
222.0  0.9  0.4017  20.4755  30.3479
222.0  0.9  0.4017  21.2100  30.4151
222.0  0.9  0.4017  21.9709  30.3973
222.0  0.9  0.4017  22.7591  30.8878
222.0  0.9  0.4017  23.5755  30.5441
222.0  0.9  0.4017  24.4212  29.1517
222.0  0.9  0.4017  25.2973  29.5586
222.0  0.9  0.4017  26.2048  30.0389
222.0  0.9  0.4017  27.1448  27.6383
222.0  0.9  0.4017  28.1186  27.1431
222.0  0.9  0.4017  29.1273  27.6522
222.0  0.9  0.4017  30.1722  26.9519
222.0  0.9  0.4017  31.2546  27.3395
222.0  0.9  0.4017  32.3758  27.7306
222.0  0.9  0.4017  33.5372  26.6418
222.0  0.9  0.4017  34.7403  27.0491
222.0  0.9  0.4017  35.9865  27.4569
222.0  0.9  0.4017  37.2775  27.1135
222.0  0.9  0.4017  38.6148  27.4929
222.0  0.9  0.4017  40.0000  27.8721
222.0  0.9  0.4136  5.0000  100000.0000
222.0  0.9  0.4136  5.1794  100000.0000
222.0  0.9  0.4136  5.3652  100000.0000
222.0  0.9  0.4136  5.5576  100000.0000
222.0  0.9  0.4136  5.7570  95.5769
222.0  0.9  0.4136  5.9635  90.3758
222.0  0.9  0.4136  6.1775  80.4554
222.0  0.9  0.4136  6.3991  76.9732
222.0  0.9  0.4136  6.6286  68.8168
222.0  0.9  0.4136  6.8664  63.8979
222.0  0.9  0.4136  7.1127  63.4272
222.0  0.9  0.4136  7.3679  59.4891
222.0  0.9  0.4136  7.6322  56.3545
222.0  0.9  0.4136  7.9060  54.9521
222.0  0.9  0.4136  8.1896  53.7517
222.0  0.9  0.4136  8.4834  52.7327
222.0  0.9  0.4136  8.7877  53.7765
222.0  0.9  0.4136  9.1030  51.8843
222.0  0.9  0.4136  9.4295  49.1432
222.0  0.9  0.4136  9.7678  50.1835
222.0  0.9  0.4136  10.1182  48.9207
222.0  0.9  0.4136  10.4811  46.6892
222.0  0.9  0.4136  10.8571  47.3095
222.0  0.9  0.4136  11.2466  45.7013
222.0  0.9  0.4136  11.6501  44.6706
222.0  0.9  0.4136  12.0680  43.9113
222.0  0.9  0.4136  12.5009  42.1069
222.0  0.9  0.4136  12.9494  40.6619
222.0  0.9  0.4136  13.4139  39.6488
222.0  0.9  0.4136  13.8951  40.0343
222.0  0.9  0.4136  14.3936  38.4580
222.0  0.9  0.4136  14.9099  37.5791
222.0  0.9  0.4136  15.4448  36.1773
222.0  0.9  0.4136  15.9988  36.5294
222.0  0.9  0.4136  16.5728  35.7341
222.0  0.9  0.4136  17.1673  35.0465
222.0  0.9  0.4136  17.7831  34.8812
222.0  0.9  0.4136  18.4211  32.2518
222.0  0.9  0.4136  19.0819  32.8068
222.0  0.9  0.4136  19.7664  32.8339
222.0  0.9  0.4136  20.4755  33.3745
222.0  0.9  0.4136  21.2100  31.7326
222.0  0.9  0.4136  21.9709  31.4114
222.0  0.9  0.4136  22.7591  32.0187
222.0  0.9  0.4136  23.5755  29.0035
222.0  0.9  0.4136  24.4212  29.6648
222.0  0.9  0.4136  25.2973  29.3244
222.0  0.9  0.4136  26.2048  29.8301
222.0  0.9  0.4136  27.1448  29.7584
222.0  0.9  0.4136  28.1186  28.1596
222.0  0.9  0.4136  29.1273  28.5714
222.0  0.9  0.4136  30.1722  29.0605
222.0  0.9  0.4136  31.2546  29.5514
222.0  0.9  0.4136  32.3758  27.2773
222.0  0.9  0.4136  33.5372  27.7908
222.0  0.9  0.4136  34.7403  27.1486
222.0  0.9  0.4136  35.9865  27.5459
222.0  0.9  0.4136  37.2775  26.7802
222.0  0.9  0.4136  38.6148  27.1833
222.0  0.9  0.4136  40.0000  27.5865
222.0  0.9  0.4254  5.0000  100000.0000
222.0  0.9  0.4254  5.1794  100000.0000
222.0  0.9  0.4254  5.3652  100000.0000
222.0  0.9  0.4254  5.5576  100000.0000
222.0  0.9  0.4254  5.7570  100000.0000
222.0  0.9  0.4254  5.9635  100.2632
222.0  0.9  0.4254  6.1775  87.1812
222.0  0.9  0.4254  6.3991  83.6694
222.0  0.9  0.4254  6.6286  73.2400
222.0  0.9  0.4254  6.8664  69.9949
222.0  0.9  0.4254  7.1127  63.9690
222.0  0.9  0.4254  7.3679  64.6430
222.0  0.9  0.4254  7.6322  62.4556
222.0  0.9  0.4254  7.9060  58.7497
222.0  0.9  0.4254  8.1896  57.3376
222.0  0.9  0.4254  8.4834  54.7854
222.0  0.9  0.4254  8.7877  54.5338
222.0  0.9  0.4254  9.1030  52.6132
222.0  0.9  0.4254  9.4295  49.5884
222.0  0.9  0.4254  9.7678  50.2337
222.0  0.9  0.4254  10.1182  50.2296
222.0  0.9  0.4254  10.4811  47.5771
222.0  0.9  0.4254  10.8571  47.6657
222.0  0.9  0.4254  11.2466  46.3884
222.0  0.9  0.4254  11.6501  46.0061
222.0  0.9  0.4254  12.0680  45.1220
222.0  0.9  0.4254  12.5009  43.7139
222.0  0.9  0.4254  12.9494  42.9472
222.0  0.9  0.4254  13.4139  40.6700
222.0  0.9  0.4254  13.8951  39.3305
222.0  0.9  0.4254  14.3936  38.6863
222.0  0.9  0.4254  14.9099  39.5609
222.0  0.9  0.4254  15.4448  37.5241
222.0  0.9  0.4254  15.9988  37.9867
222.0  0.9  0.4254  16.5728  37.2666
222.0  0.9  0.4254  17.1673  35.2993
222.0  0.9  0.4254  17.7831  35.7867
222.0  0.9  0.4254  18.4211  34.9592
222.0  0.9  0.4254  19.0819  34.1566
222.0  0.9  0.4254  19.7664  33.7406
222.0  0.9  0.4254  20.4755  31.2746
222.0  0.9  0.4254  21.2100  32.0222
222.0  0.9  0.4254  21.9709  31.8205
222.0  0.9  0.4254  22.7591  32.2763
222.0  0.9  0.4254  23.5755  33.0909
222.0  0.9  0.4254  24.4212  30.1036
222.0  0.9  0.4254  25.2973  30.7130
222.0  0.9  0.4254  26.2048  31.3271
222.0  0.9  0.4254  27.1448  29.0044
222.0  0.9  0.4254  28.1186  29.1384
222.0  0.9  0.4254  29.1273  28.5564
222.0  0.9  0.4254  30.1722  29.0738
222.0  0.9  0.4254  31.2546  29.5938
222.0  0.9  0.4254  32.3758  29.8275
222.0  0.9  0.4254  33.5372  27.9790
222.0  0.9  0.4254  34.7403  28.4883
222.0  0.9  0.4254  35.9865  28.8825
222.0  0.9  0.4254  37.2775  29.3771
222.0  0.9  0.4254  38.6148  29.8702
222.0  0.9  0.4254  40.0000  27.7125
222.0  0.9  0.4373  5.0000  100000.0000
222.0  0.9  0.4373  5.1794  100000.0000
222.0  0.9  0.4373  5.3652  100000.0000
222.0  0.9  0.4373  5.5576  100000.0000
222.0  0.9  0.4373  5.7570  100000.0000
222.0  0.9  0.4373  5.9635  114.5208
222.0  0.9  0.4373  6.1775  106.4333
222.0  0.9  0.4373  6.3991  91.4527
222.0  0.9  0.4373  6.6286  84.4499
222.0  0.9  0.4373  6.8664  74.2711
222.0  0.9  0.4373  7.1127  71.1354
222.0  0.9  0.4373  7.3679  64.0317
222.0  0.9  0.4373  7.6322  64.2963
222.0  0.9  0.4373  7.9060  61.6259
222.0  0.9  0.4373  8.1896  61.1795
222.0  0.9  0.4373  8.4834  58.4002
222.0  0.9  0.4373  8.7877  56.2603
222.0  0.9  0.4373  9.1030  53.7845
222.0  0.9  0.4373  9.4295  52.7027
222.0  0.9  0.4373  9.7678  50.2512
222.0  0.9  0.4373  10.1182  50.9628
222.0  0.9  0.4373  10.4811  48.9116
222.0  0.9  0.4373  10.8571  48.4746
222.0  0.9  0.4373  11.2466  47.5281
222.0  0.9  0.4373  11.6501  47.6534
222.0  0.9  0.4373  12.0680  46.0571
222.0  0.9  0.4373  12.5009  44.9603
222.0  0.9  0.4373  12.9494  44.4385
222.0  0.9  0.4373  13.4139  42.7635
222.0  0.9  0.4373  13.8951  42.2711
222.0  0.9  0.4373  14.3936  41.6566
222.0  0.9  0.4373  14.9099  40.7742
222.0  0.9  0.4373  15.4448  37.8664
222.0  0.9  0.4373  15.9988  38.0805
222.0  0.9  0.4373  16.5728  38.7155
222.0  0.9  0.4373  17.1673  36.3662
222.0  0.9  0.4373  17.7831  37.5691
222.0  0.9  0.4373  18.4211  36.9003
222.0  0.9  0.4373  19.0819  34.5440
222.0  0.9  0.4373  19.7664  35.1470
222.0  0.9  0.4373  20.4755  34.2953
222.0  0.9  0.4373  21.2100  33.4045
222.0  0.9  0.4373  21.9709  32.6657
222.0  0.9  0.4373  22.7591  33.3957
222.0  0.9  0.4373  23.5755  31.1244
222.0  0.9  0.4373  24.4212  31.5306
222.0  0.9  0.4373  25.2973  31.6546
222.0  0.9  0.4373  26.2048  32.1809
222.0  0.9  0.4373  27.1448  32.9741
222.0  0.9  0.4373  28.1186  31.2557
222.0  0.9  0.4373  29.1273  30.2877
222.0  0.9  0.4373  30.1722  30.9053
222.0  0.9  0.4373  31.2546  31.5234
222.0  0.9  0.4373  32.3758  29.3395
222.0  0.9  0.4373  33.5372  29.5030
222.0  0.9  0.4373  34.7403  29.4242
222.0  0.9  0.4373  35.9865  29.1503
222.0  0.9  0.4373  37.2775  29.6753
222.0  0.9  0.4373  38.6148  30.1991
222.0  0.9  0.4373  40.0000  30.7208
222.0  0.9  0.4492  5.0000  100000.0000
222.0  0.9  0.4492  5.1794  100000.0000
222.0  0.9  0.4492  5.3652  100000.0000
222.0  0.9  0.4492  5.5576  100000.0000
222.0  0.9  0.4492  5.7570  100000.0000
222.0  0.9  0.4492  5.9635  100000.0000
222.0  0.9  0.4492  6.1775  122.4088
222.0  0.9  0.4492  6.3991  111.7726
222.0  0.9  0.4492  6.6286  95.6571
222.0  0.9  0.4492  6.8664  87.6161
222.0  0.9  0.4492  7.1127  75.9347
222.0  0.9  0.4492  7.3679  73.6170
222.0  0.9  0.4492  7.6322  64.5872
222.0  0.9  0.4492  7.9060  63.9407
222.0  0.9  0.4492  8.1896  60.8010
222.0  0.9  0.4492  8.4834  60.1833
222.0  0.9  0.4492  8.7877  56.8525
222.0  0.9  0.4492  9.1030  54.9458
222.0  0.9  0.4492  9.4295  53.2077
222.0  0.9  0.4492  9.7678  52.8777
222.0  0.9  0.4492  10.1182  52.1409
222.0  0.9  0.4492  10.4811  50.6927
222.0  0.9  0.4492  10.8571  48.8378
222.0  0.9  0.4492  11.2466  48.5534
222.0  0.9  0.4492  11.6501  48.1874
222.0  0.9  0.4492  12.0680  46.9165
222.0  0.9  0.4492  12.5009  46.2788
222.0  0.9  0.4492  12.9494  44.6750
222.0  0.9  0.4492  13.4139  43.9783
222.0  0.9  0.4492  13.8951  43.7101
222.0  0.9  0.4492  14.3936  41.8441
222.0  0.9  0.4492  14.9099  41.1718
222.0  0.9  0.4492  15.4448  42.1507
222.0  0.9  0.4492  15.9988  39.4531
222.0  0.9  0.4492  16.5728  38.3832
222.0  0.9  0.4492  17.1673  36.7855
222.0  0.9  0.4492  17.7831  37.9756
222.0  0.9  0.4492  18.4211  35.7192
222.0  0.9  0.4492  19.0819  36.0676
222.0  0.9  0.4492  19.7664  37.0965
222.0  0.9  0.4492  20.4755  36.1070
222.0  0.9  0.4492  21.2100  33.9420
222.0  0.9  0.4492  21.9709  34.5246
222.0  0.9  0.4492  22.7591  33.7775
222.0  0.9  0.4492  23.5755  34.7876
222.0  0.9  0.4492  24.4212  33.7626
222.0  0.9  0.4492  25.2973  32.5592
222.0  0.9  0.4492  26.2048  33.2956
222.0  0.9  0.4492  27.1448  31.2100
222.0  0.9  0.4492  28.1186  31.2742
222.0  0.9  0.4492  29.1273  31.4848
222.0  0.9  0.4492  30.1722  32.1469
222.0  0.9  0.4492  31.2546  32.8097
222.0  0.9  0.4492  32.3758  33.4718
222.0  0.9  0.4492  33.5372  32.0653
222.0  0.9  0.4492  34.7403  30.7602
222.0  0.9  0.4492  35.9865  31.3760
222.0  0.9  0.4492  37.2775  31.9892
222.0  0.9  0.4492  38.6148  29.9144
222.0  0.9  0.4492  40.0000  30.0962
222.0  0.9  0.4610  5.0000  100000.0000
222.0  0.9  0.4610  5.1794  100000.0000
222.0  0.9  0.4610  5.3652  100000.0000
222.0  0.9  0.4610  5.5576  100000.0000
222.0  0.9  0.4610  5.7570  100000.0000
222.0  0.9  0.4610  5.9635  100000.0000
222.0  0.9  0.4610  6.1775  100000.0000
222.0  0.9  0.4610  6.3991  130.1818
222.0  0.9  0.4610  6.6286  103.9835
222.0  0.9  0.4610  6.8664  99.7646
222.0  0.9  0.4610  7.1127  90.6872
222.0  0.9  0.4610  7.3679  77.5430
222.0  0.9  0.4610  7.6322  74.5404
222.0  0.9  0.4610  7.9060  70.1705
222.0  0.9  0.4610  8.1896  65.4709
222.0  0.9  0.4610  8.4834  59.9835
222.0  0.9  0.4610  8.7877  59.1046
222.0  0.9  0.4610  9.1030  55.3472
222.0  0.9  0.4610  9.4295  57.1138
222.0  0.9  0.4610  9.7678  54.0477
222.0  0.9  0.4610  10.1182  53.7644
222.0  0.9  0.4610  10.4811  50.0190
222.0  0.9  0.4610  10.8571  49.2141
222.0  0.9  0.4610  11.2466  49.9168
222.0  0.9  0.4610  11.6501  46.6848
222.0  0.9  0.4610  12.0680  49.0404
222.0  0.9  0.4610  12.5009  44.9337
222.0  0.9  0.4610  12.9494  46.0522
222.0  0.9  0.4610  13.4139  46.0604
222.0  0.9  0.4610  13.8951  44.1404
222.0  0.9  0.4610  14.3936  43.0748
222.0  0.9  0.4610  14.9099  43.0306
222.0  0.9  0.4610  15.4448  40.9818
222.0  0.9  0.4610  15.9988  41.7249
222.0  0.9  0.4610  16.5728  41.7691
222.0  0.9  0.4610  17.1673  41.4400
222.0  0.9  0.4610  17.7831  39.6530
222.0  0.9  0.4610  18.4211  38.7254
222.0  0.9  0.4610  19.0819  36.6058
222.0  0.9  0.4610  19.7664  37.7766
222.0  0.9  0.4610  20.4755  35.5990
222.0  0.9  0.4610  21.2100  35.8890
222.0  0.9  0.4610  21.9709  36.6062
222.0  0.9  0.4610  22.7591  35.5247
222.0  0.9  0.4610  23.5755  33.5203
222.0  0.9  0.4610  24.4212  34.0362
222.0  0.9  0.4610  25.2973  34.8738
222.0  0.9  0.4610  26.2048  34.4210
222.0  0.9  0.4610  27.1448  35.4023
222.0  0.9  0.4610  28.1186  34.2754
222.0  0.9  0.4610  29.1273  32.7109
222.0  0.9  0.4610  30.1722  33.4477
222.0  0.9  0.4610  31.2546  31.4984
222.0  0.9  0.4610  32.3758  32.2766
222.0  0.9  0.4610  33.5372  31.9511
222.0  0.9  0.4610  34.7403  32.2531
222.0  0.9  0.4610  35.9865  32.9128
222.0  0.9  0.4610  37.2775  33.5696
222.0  0.9  0.4610  38.6148  34.2228
222.0  0.9  0.4610  40.0000  33.0544
222.0  0.9  0.4729  5.0000  100000.0000
222.0  0.9  0.4729  5.1794  100000.0000
222.0  0.9  0.4729  5.3652  100000.0000
222.0  0.9  0.4729  5.5576  100000.0000
222.0  0.9  0.4729  5.7570  100000.0000
222.0  0.9  0.4729  5.9635  100000.0000
222.0  0.9  0.4729  6.1775  100000.0000
222.0  0.9  0.4729  6.3991  100000.0000
222.0  0.9  0.4729  6.6286  120.0004
222.0  0.9  0.4729  6.8664  104.5358
222.0  0.9  0.4729  7.1127  103.7526
222.0  0.9  0.4729  7.3679  85.4688
222.0  0.9  0.4729  7.6322  79.0875
222.0  0.9  0.4729  7.9060  75.4112
222.0  0.9  0.4729  8.1896  70.3851
222.0  0.9  0.4729  8.4834  67.6557
222.0  0.9  0.4729  8.7877  61.4553
222.0  0.9  0.4729  9.1030  61.6364
222.0  0.9  0.4729  9.4295  58.5488
222.0  0.9  0.4729  9.7678  58.6847
222.0  0.9  0.4729  10.1182  56.0902
222.0  0.9  0.4729  10.4811  51.7944
222.0  0.9  0.4729  10.8571  53.2410
222.0  0.9  0.4729  11.2466  51.5440
222.0  0.9  0.4729  11.6501  48.8513
222.0  0.9  0.4729  12.0680  51.0430
222.0  0.9  0.4729  12.5009  46.9010
222.0  0.9  0.4729  12.9494  47.0320
222.0  0.9  0.4729  13.4139  44.8975
222.0  0.9  0.4729  13.8951  45.8268
222.0  0.9  0.4729  14.3936  45.3718
222.0  0.9  0.4729  14.9099  45.0335
222.0  0.9  0.4729  15.4448  45.5768
222.0  0.9  0.4729  15.9988  42.8709
222.0  0.9  0.4729  16.5728  42.4991
222.0  0.9  0.4729  17.1673  41.9220
222.0  0.9  0.4729  17.7831  40.8121
222.0  0.9  0.4729  18.4211  42.3809
222.0  0.9  0.4729  19.0819  38.5583
222.0  0.9  0.4729  19.7664  39.9265
222.0  0.9  0.4729  20.4755  39.1194
222.0  0.9  0.4729  21.2100  36.5664
222.0  0.9  0.4729  21.9709  37.7169
222.0  0.9  0.4729  22.7591  38.8606
222.0  0.9  0.4729  23.5755  36.7702
222.0  0.9  0.4729  24.4212  36.9758
222.0  0.9  0.4729  25.2973  36.6829
222.0  0.9  0.4729  26.2048  36.0357
222.0  0.9  0.4729  27.1448  34.2469
222.0  0.9  0.4729  28.1186  34.4645
222.0  0.9  0.4729  29.1273  35.2344
222.0  0.9  0.4729  30.1722  35.2120
222.0  0.9  0.4729  31.2546  36.1635
222.0  0.9  0.4729  32.3758  34.9614
222.0  0.9  0.4729  33.5372  34.4974
222.0  0.9  0.4729  34.7403  33.8530
222.0  0.9  0.4729  35.9865  34.5818
222.0  0.9  0.4729  37.2775  35.3066
222.0  0.9  0.4729  38.6148  33.5302
222.0  0.9  0.4729  40.0000  34.2791
222.0  0.9  0.4847  5.0000  100000.0000
222.0  0.9  0.4847  5.1794  100000.0000
222.0  0.9  0.4847  5.3652  100000.0000
222.0  0.9  0.4847  5.5576  100000.0000
222.0  0.9  0.4847  5.7570  100000.0000
222.0  0.9  0.4847  5.9635  100000.0000
222.0  0.9  0.4847  6.1775  100000.0000
222.0  0.9  0.4847  6.3991  100000.0000
222.0  0.9  0.4847  6.6286  100000.0000
222.0  0.9  0.4847  6.8664  119.9501
222.0  0.9  0.4847  7.1127  109.3352
222.0  0.9  0.4847  7.3679  107.6048
222.0  0.9  0.4847  7.6322  87.8480
222.0  0.9  0.4847  7.9060  85.3380
222.0  0.9  0.4847  8.1896  76.2286
222.0  0.9  0.4847  8.4834  70.5699
222.0  0.9  0.4847  8.7877  67.2933
222.0  0.9  0.4847  9.1030  65.4559
222.0  0.9  0.4847  9.4295  64.5509
222.0  0.9  0.4847  9.7678  60.6215
222.0  0.9  0.4847  10.1182  57.1291
222.0  0.9  0.4847  10.4811  54.6765
222.0  0.9  0.4847  10.8571  54.8481
222.0  0.9  0.4847  11.2466  53.6243
222.0  0.9  0.4847  11.6501  51.3431
222.0  0.9  0.4847  12.0680  50.2948
222.0  0.9  0.4847  12.5009  49.3303
222.0  0.9  0.4847  12.9494  48.5166
222.0  0.9  0.4847  13.4139  47.1191
222.0  0.9  0.4847  13.8951  47.0444
222.0  0.9  0.4847  14.3936  44.8806
222.0  0.9  0.4847  14.9099  45.9681
222.0  0.9  0.4847  15.4448  44.7751
222.0  0.9  0.4847  15.9988  44.7555
222.0  0.9  0.4847  16.5728  45.1251
222.0  0.9  0.4847  17.1673  43.1496
222.0  0.9  0.4847  17.7831  43.6733
222.0  0.9  0.4847  18.4211  41.1972
222.0  0.9  0.4847  19.0819  41.4597
222.0  0.9  0.4847  19.7664  41.5150
222.0  0.9  0.4847  20.4755  43.0374
222.0  0.9  0.4847  21.2100  38.9665
222.0  0.9  0.4847  21.9709  40.3016
222.0  0.9  0.4847  22.7591  39.4258
222.0  0.9  0.4847  23.5755  36.6895
222.0  0.9  0.4847  24.4212  37.8198
222.0  0.9  0.4847  25.2973  38.8971
222.0  0.9  0.4847  26.2048  36.9208
222.0  0.9  0.4847  27.1448  37.0925
222.0  0.9  0.4847  28.1186  37.1874
222.0  0.9  0.4847  29.1273  37.9911
222.0  0.9  0.4847  30.1722  36.7802
222.0  0.9  0.4847  31.2546  35.1580
222.0  0.9  0.4847  32.3758  36.0808
222.0  0.9  0.4847  33.5372  35.8558
222.0  0.9  0.4847  34.7403  36.6234
222.0  0.9  0.4847  35.9865  37.0850
222.0  0.9  0.4847  37.2775  37.9955
222.0  0.9  0.4847  38.6148  36.6880
222.0  0.9  0.4847  40.0000  37.5374
222.0  0.9  0.4966  5.0000  100000.0000
222.0  0.9  0.4966  5.1794  100000.0000
222.0  0.9  0.4966  5.3652  100000.0000
222.0  0.9  0.4966  5.5576  100000.0000
222.0  0.9  0.4966  5.7570  100000.0000
222.0  0.9  0.4966  5.9635  100000.0000
222.0  0.9  0.4966  6.1775  100000.0000
222.0  0.9  0.4966  6.3991  100000.0000
222.0  0.9  0.4966  6.6286  100000.0000
222.0  0.9  0.4966  6.8664  100000.0000
222.0  0.9  0.4966  7.1127  119.4446
222.0  0.9  0.4966  7.3679  107.6784
222.0  0.9  0.4966  7.6322  96.3099
222.0  0.9  0.4966  7.9060  90.1305
222.0  0.9  0.4966  8.1896  90.8553
222.0  0.9  0.4966  8.4834  76.9940
222.0  0.9  0.4966  8.7877  75.6682
222.0  0.9  0.4966  9.1030  71.6634
222.0  0.9  0.4966  9.4295  69.3163
222.0  0.9  0.4966  9.7678  63.6049
222.0  0.9  0.4966  10.1182  61.4251
222.0  0.9  0.4966  10.4811  55.6404
222.0  0.9  0.4966  10.8571  57.5465
222.0  0.9  0.4966  11.2466  56.1836
222.0  0.9  0.4966  11.6501  52.8258
222.0  0.9  0.4966  12.0680  55.3614
222.0  0.9  0.4966  12.5009  50.9136
222.0  0.9  0.4966  12.9494  50.4091
222.0  0.9  0.4966  13.4139  49.8101
222.0  0.9  0.4966  13.8951  48.7045
