# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  0.5  0.3068  12.9494  41.0825
240.0  0.5  0.3068  13.4139  41.3987
240.0  0.5  0.3068  13.8951  41.5833
240.0  0.5  0.3068  14.3936  40.7497
240.0  0.5  0.3068  14.9099  42.3208
240.0  0.5  0.3068  15.4448  42.0106
240.0  0.5  0.3068  15.9988  42.1815
240.0  0.5  0.3068  16.5728  43.2528
240.0  0.5  0.3068  17.1673  42.3865
240.0  0.5  0.3068  17.7831  42.6414
240.0  0.5  0.3068  18.4211  41.8461
240.0  0.5  0.3068  19.0819  44.7479
240.0  0.5  0.3068  19.7664  45.7413
240.0  0.5  0.3068  20.4755  44.8707
240.0  0.5  0.3068  21.2100  44.0535
240.0  0.5  0.3068  21.9709  46.2538
240.0  0.5  0.3068  22.7591  45.4204
240.0  0.5  0.3068  23.5755  46.0605
240.0  0.5  0.3068  24.4212  45.2327
240.0  0.5  0.3068  25.2973  44.4480
240.0  0.5  0.3068  26.2048  47.7488
240.0  0.5  0.3068  27.1448  49.8276
240.0  0.5  0.3068  28.1186  49.0403
240.0  0.5  0.3068  29.1273  48.2898
240.0  0.5  0.3068  30.1722  47.5739
240.0  0.5  0.3068  31.2546  51.2250
240.0  0.5  0.3068  32.3758  50.4790
240.0  0.5  0.3068  33.5372  49.7647
240.0  0.5  0.3068  34.7403  49.0804
240.0  0.5  0.3068  35.9865  50.1143
240.0  0.5  0.3068  37.2775  49.4274
240.0  0.5  0.3068  38.6148  48.7676
240.0  0.5  0.3068  40.0000  48.1335
240.0  0.5  0.3186  5.0000  42.7632
240.0  0.5  0.3186  5.1794  42.8751
240.0  0.5  0.3186  5.3652  43.0870
240.0  0.5  0.3186  5.5576  43.1883
240.0  0.5  0.3186  5.7570  43.6480
240.0  0.5  0.3186  5.9635  44.3427
240.0  0.5  0.3186  6.1775  45.8709
240.0  0.5  0.3186  6.3991  44.4572
240.0  0.5  0.3186  6.6286  44.4986
240.0  0.5  0.3186  6.8664  43.0439
240.0  0.5  0.3186  7.1127  43.2347
240.0  0.5  0.3186  7.3679  41.9966
240.0  0.5  0.3186  7.6322  41.4024
240.0  0.5  0.3186  7.9060  42.1971
240.0  0.5  0.3186  8.1896  41.1642
240.0  0.5  0.3186  8.4834  40.4327
240.0  0.5  0.3186  8.7877  41.3775
240.0  0.5  0.3186  9.1030  40.3221
240.0  0.5  0.3186  9.4295  39.7483
240.0  0.5  0.3186  9.7678  40.1115
240.0  0.5  0.3186  10.1182  39.7350
240.0  0.5  0.3186  10.4811  39.0265
240.0  0.5  0.3186  10.8571  38.9387
240.0  0.5  0.3186  11.2466  38.8206
240.0  0.5  0.3186  11.6501  39.3393
240.0  0.5  0.3186  12.0680  38.7384
240.0  0.5  0.3186  12.5009  38.4069
240.0  0.5  0.3186  12.9494  38.3934
240.0  0.5  0.3186  13.4139  38.8294
240.0  0.5  0.3186  13.8951  38.4957
240.0  0.5  0.3186  14.3936  37.8190
240.0  0.5  0.3186  14.9099  37.5339
240.0  0.5  0.3186  15.4448  37.6391
240.0  0.5  0.3186  15.9988  37.7566
240.0  0.5  0.3186  16.5728  39.2858
240.0  0.5  0.3186  17.1673  38.5354
240.0  0.5  0.3186  17.7831  38.2815
240.0  0.5  0.3186  18.4211  38.4539
240.0  0.5  0.3186  19.0819  39.4685
240.0  0.5  0.3186  19.7664  38.7179
240.0  0.5  0.3186  20.4755  38.9926
240.0  0.5  0.3186  21.2100  38.2575
240.0  0.5  0.3186  21.9709  41.1161
240.0  0.5  0.3186  22.7591  40.3733
240.0  0.5  0.3186  23.5755  41.3387
240.0  0.5  0.3186  24.4212  40.6063
240.0  0.5  0.3186  25.2973  39.9159
240.0  0.5  0.3186  26.2048  42.0280
240.0  0.5  0.3186  27.1448  41.3145
240.0  0.5  0.3186  28.1186  41.9424
240.0  0.5  0.3186  29.1273  41.2267
240.0  0.5  0.3186  30.1722  40.5460
240.0  0.5  0.3186  31.2546  39.8981
240.0  0.5  0.3186  32.3758  43.2121
240.0  0.5  0.3186  33.5372  45.2492
240.0  0.5  0.3186  34.7403  44.5888
240.0  0.5  0.3186  35.9865  43.9574
240.0  0.5  0.3186  37.2775  43.3531
240.0  0.5  0.3186  38.6148  46.9201
240.0  0.5  0.3186  40.0000  46.2849
240.0  0.5  0.3305  5.0000  40.6674
240.0  0.5  0.3305  5.1794  40.7082
240.0  0.5  0.3305  5.3652  40.7079
240.0  0.5  0.3305  5.5576  40.5310
240.0  0.5  0.3305  5.7570  40.9752
240.0  0.5  0.3305  5.9635  40.9831
240.0  0.5  0.3305  6.1775  41.0609
240.0  0.5  0.3305  6.3991  41.6082
240.0  0.5  0.3305  6.6286  42.6914
240.0  0.5  0.3305  6.8664  42.1515
240.0  0.5  0.3305  7.1127  41.4070
240.0  0.5  0.3305  7.3679  40.2594
240.0  0.5  0.3305  7.6322  40.0284
240.0  0.5  0.3305  7.9060  39.4021
240.0  0.5  0.3305  8.1896  38.7865
240.0  0.5  0.3305  8.4834  39.6156
240.0  0.5  0.3305  8.7877  38.7202
240.0  0.5  0.3305  9.1030  38.0922
240.0  0.5  0.3305  9.4295  38.3282
240.0  0.5  0.3305  9.7678  37.8129
240.0  0.5  0.3305  10.1182  37.0591
240.0  0.5  0.3305  10.4811  37.0085
240.0  0.5  0.3305  10.8571  36.8089
240.0  0.5  0.3305  11.2466  36.7029
240.0  0.5  0.3305  11.6501  36.2449
240.0  0.5  0.3305  12.0680  35.9909
240.0  0.5  0.3305  12.5009  35.8555
240.0  0.5  0.3305  12.9494  36.5220
240.0  0.5  0.3305  13.4139  35.9229
240.0  0.5  0.3305  13.8951  35.6606
240.0  0.5  0.3305  14.3936  35.6207
240.0  0.5  0.3305  14.9099  35.7248
240.0  0.5  0.3305  15.4448  35.6143
240.0  0.5  0.3305  15.9988  35.0123
240.0  0.5  0.3305  16.5728  34.6722
240.0  0.5  0.3305  17.1673  34.8258
240.0  0.5  0.3305  17.7831  34.9314
240.0  0.5  0.3305  18.4211  34.3029
240.0  0.5  0.3305  19.0819  35.7294
240.0  0.5  0.3305  19.7664  35.0931
240.0  0.5  0.3305  20.4755  34.8794
240.0  0.5  0.3305  21.2100  35.0485
240.0  0.5  0.3305  21.9709  36.0122
240.0  0.5  0.3305  22.7591  35.3544
240.0  0.5  0.3305  23.5755  35.6216
240.0  0.5  0.3305  24.4212  34.9607
240.0  0.5  0.3305  25.2973  34.3417
240.0  0.5  0.3305  26.2048  37.1190
240.0  0.5  0.3305  27.1448  36.4931
240.0  0.5  0.3305  28.1186  37.4347
240.0  0.5  0.3305  29.1273  36.8101
240.0  0.5  0.3305  30.1722  36.2192
240.0  0.5  0.3305  31.2546  38.2622
240.0  0.5  0.3305  32.3758  37.6449
240.0  0.5  0.3305  33.5372  37.0579
240.0  0.5  0.3305  34.7403  37.6464
240.0  0.5  0.3305  35.9865  37.0509
240.0  0.5  0.3305  37.2775  36.4827
240.0  0.5  0.3305  38.6148  35.9403
240.0  0.5  0.3305  40.0000  39.2625
240.0  0.5  0.3424  5.0000  39.0595
240.0  0.5  0.3424  5.1794  38.8447
240.0  0.5  0.3424  5.3652  38.7174
240.0  0.5  0.3424  5.5576  38.7752
240.0  0.5  0.3424  5.7570  38.7160
240.0  0.5  0.3424  5.9635  38.7545
240.0  0.5  0.3424  6.1775  39.1429
240.0  0.5  0.3424  6.3991  38.4889
240.0  0.5  0.3424  6.6286  38.7919
240.0  0.5  0.3424  6.8664  39.8919
240.0  0.5  0.3424  7.1127  39.8798
240.0  0.5  0.3424  7.3679  39.2607
240.0  0.5  0.3424  7.6322  38.5900
240.0  0.5  0.3424  7.9060  37.6974
240.0  0.5  0.3424  8.1896  37.3594
240.0  0.5  0.3424  8.4834  36.9768
240.0  0.5  0.3424  8.7877  36.4516
240.0  0.5  0.3424  9.1030  36.5769
240.0  0.5  0.3424  9.4295  36.3987
240.0  0.5  0.3424  9.7678  35.6091
240.0  0.5  0.3424  10.1182  35.4958
240.0  0.5  0.3424  10.4811  35.3110
240.0  0.5  0.3424  10.8571  34.7127
240.0  0.5  0.3424  11.2466  34.2643
240.0  0.5  0.3424  11.6501  33.9964
240.0  0.5  0.3424  12.0680  34.4699
240.0  0.5  0.3424  12.5009  33.9553
240.0  0.5  0.3424  12.9494  33.5502
240.0  0.5  0.3424  13.4139  33.2777
240.0  0.5  0.3424  13.8951  33.1122
240.0  0.5  0.3424  14.3936  33.5263
240.0  0.5  0.3424  14.9099  33.0380
240.0  0.5  0.3424  15.4448  32.7885
240.0  0.5  0.3424  15.9988  32.8070
240.0  0.5  0.3424  16.5728  32.5848
240.0  0.5  0.3424  17.1673  32.1761
240.0  0.5  0.3424  17.7831  32.3670
240.0  0.5  0.3424  18.4211  31.8899
240.0  0.5  0.3424  19.0819  31.6254
240.0  0.5  0.3424  19.7664  31.6488
240.0  0.5  0.3424  20.4755  31.6899
240.0  0.5  0.3424  21.2100  31.1607
240.0  0.5  0.3424  21.9709  32.4934
240.0  0.5  0.3424  22.7591  31.9469
240.0  0.5  0.3424  23.5755  31.7638
240.0  0.5  0.3424  24.4212  31.9293
240.0  0.5  0.3424  25.2973  31.4023
240.0  0.5  0.3424  26.2048  32.2691
240.0  0.5  0.3424  27.1448  31.7256
240.0  0.5  0.3424  28.1186  31.9360
240.0  0.5  0.3424  29.1273  31.3814
240.0  0.5  0.3424  30.1722  30.8600
240.0  0.5  0.3424  31.2546  33.5686
240.0  0.5  0.3424  32.3758  33.0348
240.0  0.5  0.3424  33.5372  33.9609
240.0  0.5  0.3424  34.7403  33.4227
240.0  0.5  0.3424  35.9865  32.9122
240.0  0.5  0.3424  37.2775  34.9058
240.0  0.5  0.3424  38.6148  34.3674
240.0  0.5  0.3424  40.0000  33.8543
240.0  0.5  0.3542  5.0000  37.7322
240.0  0.5  0.3542  5.1794  37.3971
240.0  0.5  0.3542  5.3652  37.0962
240.0  0.5  0.3542  5.5576  36.9083
240.0  0.5  0.3542  5.7570  36.9405
240.0  0.5  0.3542  5.9635  36.5901
240.0  0.5  0.3542  6.1775  36.7454
240.0  0.5  0.3542  6.3991  36.7498
240.0  0.5  0.3542  6.6286  36.6444
240.0  0.5  0.3542  6.8664  36.9911
240.0  0.5  0.3542  7.1127  36.8877
240.0  0.5  0.3542  7.3679  37.2418
240.0  0.5  0.3542  7.6322  37.2910
240.0  0.5  0.3542  7.9060  36.6356
240.0  0.5  0.3542  8.1896  36.0096
240.0  0.5  0.3542  8.4834  35.3284
240.0  0.5  0.3542  8.7877  34.9575
240.0  0.5  0.3542  9.1030  34.7029
240.0  0.5  0.3542  9.4295  34.2407
240.0  0.5  0.3542  9.7678  33.9055
240.0  0.5  0.3542  10.1182  33.9701
240.0  0.5  0.3542  10.4811  33.2317
240.0  0.5  0.3542  10.8571  32.7929
240.0  0.5  0.3542  11.2466  32.6758
240.0  0.5  0.3542  11.6501  32.4645
240.0  0.5  0.3542  12.0680  31.9698
240.0  0.5  0.3542  12.5009  31.5751
240.0  0.5  0.3542  12.9494  31.5943
240.0  0.5  0.3542  13.4139  31.8287
240.0  0.5  0.3542  13.8951  31.4215
240.0  0.5  0.3542  14.3936  31.0297
240.0  0.5  0.3542  14.9099  30.7622
240.0  0.5  0.3542  15.4448  30.5601
240.0  0.5  0.3542  15.9988  30.6215
240.0  0.5  0.3542  16.5728  30.3463
240.0  0.5  0.3542  17.1673  29.8663
240.0  0.5  0.3542  17.7831  29.6123
240.0  0.5  0.3542  18.4211  29.7520
240.0  0.5  0.3542  19.0819  29.3864
240.0  0.5  0.3542  19.7664  29.0017
240.0  0.5  0.3542  20.4755  29.4445
240.0  0.5  0.3542  21.2100  29.0610
240.0  0.5  0.3542  21.9709  28.7933
240.0  0.5  0.3542  22.7591  28.7584
240.0  0.5  0.3542  23.5755  28.3643
240.0  0.5  0.3542  24.4212  28.2905
240.0  0.5  0.3542  25.2973  27.8791
240.0  0.5  0.3542  26.2048  29.0668
240.0  0.5  0.3542  27.1448  28.6294
240.0  0.5  0.3542  28.1186  28.4701
240.0  0.5  0.3542  29.1273  28.6081
240.0  0.5  0.3542  30.1722  28.1748
240.0  0.5  0.3542  31.2546  28.9597
240.0  0.5  0.3542  32.3758  28.5047
240.0  0.5  0.3542  33.5372  28.6715
240.0  0.5  0.3542  34.7403  28.2007
240.0  0.5  0.3542  35.9865  27.7569
240.0  0.5  0.3542  37.2775  27.3385
240.0  0.5  0.3542  38.6148  29.9521
240.0  0.5  0.3542  40.0000  29.5170
240.0  0.5  0.3661  5.0000  36.6030
240.0  0.5  0.3661  5.1794  36.0806
240.0  0.5  0.3661  5.3652  35.7237
240.0  0.5  0.3661  5.5576  35.3510
240.0  0.5  0.3661  5.7570  35.2049
240.0  0.5  0.3661  5.9635  35.1866
240.0  0.5  0.3661  6.1775  34.8147
240.0  0.5  0.3661  6.3991  34.8403
240.0  0.5  0.3661  6.6286  34.9327
240.0  0.5  0.3661  6.8664  34.5662
240.0  0.5  0.3661  7.1127  34.5506
240.0  0.5  0.3661  7.3679  34.9890
240.0  0.5  0.3661  7.6322  35.2798
240.0  0.5  0.3661  7.9060  34.8945
240.0  0.5  0.3661  8.1896  34.7654
240.0  0.5  0.3661  8.4834  34.2381
240.0  0.5  0.3661  8.7877  33.6350
240.0  0.5  0.3661  9.1030  33.1075
240.0  0.5  0.3661  9.4295  32.7099
240.0  0.5  0.3661  9.7678  32.5560
240.0  0.5  0.3661  10.1182  32.1154
240.0  0.5  0.3661  10.4811  31.8219
240.0  0.5  0.3661  10.8571  31.6303
240.0  0.5  0.3661  11.2466  30.9658
240.0  0.5  0.3661  11.6501  30.4801
240.0  0.5  0.3661  12.0680  30.0961
240.0  0.5  0.3661  12.5009  29.9154
240.0  0.5  0.3661  12.9494  29.8480
240.0  0.5  0.3661  13.4139  29.4530
240.0  0.5  0.3661  13.8951  29.1384
240.0  0.5  0.3661  14.3936  28.9991
240.0  0.5  0.3661  14.9099  29.2584
240.0  0.5  0.3661  15.4448  28.7330
240.0  0.5  0.3661  15.9988  28.3705
240.0  0.5  0.3661  16.5728  28.1360
240.0  0.5  0.3661  17.1673  28.1784
240.0  0.5  0.3661  17.7831  27.9185
240.0  0.5  0.3661  18.4211  27.8330
240.0  0.5  0.3661  19.0819  27.4124
240.0  0.5  0.3661  19.7664  27.1575
240.0  0.5  0.3661  20.4755  27.2676
240.0  0.5  0.3661  21.2100  26.8341
240.0  0.5  0.3661  21.9709  26.5603
240.0  0.5  0.3661  22.7591  26.1377
240.0  0.5  0.3661  23.5755  26.7951
240.0  0.5  0.3661  24.4212  26.4834
240.0  0.5  0.3661  25.2973  26.2084
240.0  0.5  0.3661  26.2048  26.1212
240.0  0.5  0.3661  27.1448  25.7880
240.0  0.5  0.3661  28.1186  25.6678
240.0  0.5  0.3661  29.1273  25.3126
240.0  0.5  0.3661  30.1722  24.9882
240.0  0.5  0.3661  31.2546  26.0504
240.0  0.5  0.3661  32.3758  25.6956
240.0  0.5  0.3661  33.5372  25.5526
240.0  0.5  0.3661  34.7403  25.6677
240.0  0.5  0.3661  35.9865  25.3074
240.0  0.5  0.3661  37.2775  26.0272
240.0  0.5  0.3661  38.6148  25.6428
240.0  0.5  0.3661  40.0000  25.2815
240.0  0.5  0.3780  5.0000  35.6078
240.0  0.5  0.3780  5.1794  35.1287
240.0  0.5  0.3780  5.3652  34.4995
240.0  0.5  0.3780  5.5576  34.1147
240.0  0.5  0.3780  5.7570  33.6976
240.0  0.5  0.3780  5.9635  33.5968
240.0  0.5  0.3780  6.1775  33.4675
240.0  0.5  0.3780  6.3991  33.1448
240.0  0.5  0.3780  6.6286  33.0977
240.0  0.5  0.3780  6.8664  33.0418
240.0  0.5  0.3780  7.1127  32.7666
240.0  0.5  0.3780  7.3679  32.7028
240.0  0.5  0.3780  7.6322  32.8178
240.0  0.5  0.3780  7.9060  33.0845
240.0  0.5  0.3780  8.1896  33.1193
240.0  0.5  0.3780  8.4834  32.8017
240.0  0.5  0.3780  8.7877  32.4700
240.0  0.5  0.3780  9.1030  32.0368
240.0  0.5  0.3780  9.4295  31.4409
240.0  0.5  0.3780  9.7678  30.9876
240.0  0.5  0.3780  10.1182  30.6016
240.0  0.5  0.3780  10.4811  30.4879
240.0  0.5  0.3780  10.8571  29.9071
240.0  0.5  0.3780  11.2466  29.4762
240.0  0.5  0.3780  11.6501  29.4107
240.0  0.5  0.3780  12.0680  28.8093
240.0  0.5  0.3780  12.5009  28.3691
240.0  0.5  0.3780  12.9494  27.9858
240.0  0.5  0.3780  13.4139  27.7663
240.0  0.5  0.3780  13.8951  27.5467
240.0  0.5  0.3780  14.3936  27.4278
240.0  0.5  0.3780  14.9099  27.0990
240.0  0.5  0.3780  15.4448  26.7600
240.0  0.5  0.3780  15.9988  26.6180
240.0  0.5  0.3780  16.5728  26.6772
240.0  0.5  0.3780  17.1673  26.2433
240.0  0.5  0.3780  17.7831  25.9048
240.0  0.5  0.3780  18.4211  25.6597
240.0  0.5  0.3780  19.0819  25.8096
240.0  0.5  0.3780  19.7664  25.3707
240.0  0.5  0.3780  20.4755  24.9496
240.0  0.5  0.3780  21.2100  25.1174
240.0  0.5  0.3780  21.9709  24.7979
240.0  0.5  0.3780  22.7591  24.5223
240.0  0.5  0.3780  23.5755  24.5532
240.0  0.5  0.3780  24.4212  24.2044
240.0  0.5  0.3780  25.2973  23.8912
240.0  0.5  0.3780  26.2048  23.5429
240.0  0.5  0.3780  27.1448  24.3867
240.0  0.5  0.3780  28.1186  24.1194
240.0  0.5  0.3780  29.1273  23.8483
240.0  0.5  0.3780  30.1722  23.6072
240.0  0.5  0.3780  31.2546  23.4331
240.0  0.5  0.3780  32.3758  23.1768
240.0  0.5  0.3780  33.5372  22.9689
240.0  0.5  0.3780  34.7403  22.6863
240.0  0.5  0.3780  35.9865  22.4280
240.0  0.5  0.3780  37.2775  23.2077
240.0  0.5  0.3780  38.6148  23.0953
240.0  0.5  0.3780  40.0000  22.9659
240.0  0.5  0.3898  5.0000  34.4296
240.0  0.5  0.3898  5.1794  34.1181
240.0  0.5  0.3898  5.3652  33.5500
240.0  0.5  0.3898  5.5576  32.9138
240.0  0.5  0.3898  5.7570  32.5971
240.0  0.5  0.3898  5.9635  32.1322
240.0  0.5  0.3898  6.1775  31.9761
240.0  0.5  0.3898  6.3991  31.7705
240.0  0.5  0.3898  6.6286  31.5230
240.0  0.5  0.3898  6.8664  31.3874
240.0  0.5  0.3898  7.1127  31.2820
240.0  0.5  0.3898  7.3679  31.0828
240.0  0.5  0.3898  7.6322  30.8814
240.0  0.5  0.3898  7.9060  31.0463
240.0  0.5  0.3898  8.1896  31.2745
240.0  0.5  0.3898  8.4834  31.1263
240.0  0.5  0.3898  8.7877  31.0223
240.0  0.5  0.3898  9.1030  30.8374
240.0  0.5  0.3898  9.4295  30.3287
240.0  0.5  0.3898  9.7678  29.9001
240.0  0.5  0.3898  10.1182  29.3692
240.0  0.5  0.3898  10.4811  28.9317
240.0  0.5  0.3898  10.8571  28.6207
240.0  0.5  0.3898  11.2466  28.2900
240.0  0.5  0.3898  11.6501  27.7814
240.0  0.5  0.3898  12.0680  27.3779
240.0  0.5  0.3898  12.5009  27.0078
240.0  0.5  0.3898  12.9494  26.7609
240.0  0.5  0.3898  13.4139  26.3545
240.0  0.5  0.3898  13.8951  25.9752
240.0  0.5  0.3898  14.3936  25.7171
240.0  0.5  0.3898  14.9099  25.3667
240.0  0.5  0.3898  15.4448  25.2563
240.0  0.5  0.3898  15.9988  25.1619
240.0  0.5  0.3898  16.5728  24.8272
240.0  0.5  0.3898  17.1673  24.5765
240.0  0.5  0.3898  17.7831  24.4019
240.0  0.5  0.3898  18.4211  24.2297
240.0  0.5  0.3898  19.0819  23.8774
240.0  0.5  0.3898  19.7664  23.6167
240.0  0.5  0.3898  20.4755  23.3271
240.0  0.5  0.3898  21.2100  23.0412
240.0  0.5  0.3898  21.9709  23.0685
240.0  0.5  0.3898  22.7591  22.6648
240.0  0.5  0.3898  23.5755  22.3118
240.0  0.5  0.3898  24.4212  22.6934
240.0  0.5  0.3898  25.2973  22.4169
240.0  0.5  0.3898  26.2048  22.1512
240.0  0.5  0.3898  27.1448  21.9227
240.0  0.5  0.3898  28.1186  21.8033
240.0  0.5  0.3898  29.1273  21.4805
240.0  0.5  0.3898  30.1722  21.1912
240.0  0.5  0.3898  31.2546  20.9330
240.0  0.5  0.3898  32.3758  21.7492
240.0  0.5  0.3898  33.5372  21.6999
240.0  0.5  0.3898  34.7403  21.4464
240.0  0.5  0.3898  35.9865  21.2904
240.0  0.5  0.3898  37.2775  21.0706
240.0  0.5  0.3898  38.6148  20.8416
240.0  0.5  0.3898  40.0000  20.5945
240.0  0.5  0.4017  5.0000  33.7936
240.0  0.5  0.4017  5.1794  32.8818
240.0  0.5  0.4017  5.3652  32.6654
240.0  0.5  0.4017  5.5576  31.9463
240.0  0.5  0.4017  5.7570  31.4141
240.0  0.5  0.4017  5.9635  31.1327
240.0  0.5  0.4017  6.1775  30.6517
240.0  0.5  0.4017  6.3991  30.4460
240.0  0.5  0.4017  6.6286  30.1684
240.0  0.5  0.4017  6.8664  29.8972
240.0  0.5  0.4017  7.1127  29.7841
240.0  0.5  0.4017  7.3679  29.6345
240.0  0.5  0.4017  7.6322  29.4691
240.0  0.5  0.4017  7.9060  29.1823
240.0  0.5  0.4017  8.1896  29.3467
240.0  0.5  0.4017  8.4834  29.5085
240.0  0.5  0.4017  8.7877  29.4067
240.0  0.5  0.4017  9.1030  29.1912
240.0  0.5  0.4017  9.4295  29.1495
240.0  0.5  0.4017  9.7678  28.7478
240.0  0.5  0.4017  10.1182  28.3124
240.0  0.5  0.4017  10.4811  27.8840
240.0  0.5  0.4017  10.8571  27.4135
240.0  0.5  0.4017  11.2466  26.9831
240.0  0.5  0.4017  11.6501  26.7581
240.0  0.5  0.4017  12.0680  26.2094
240.0  0.5  0.4017  12.5009  25.7552
240.0  0.5  0.4017  12.9494  25.3676
240.0  0.5  0.4017  13.4139  25.0167
240.0  0.5  0.4017  13.8951  24.8036
240.0  0.5  0.4017  14.3936  24.4194
240.0  0.5  0.4017  14.9099  24.0661
240.0  0.5  0.4017  15.4448  23.7793
240.0  0.5  0.4017  15.9988  23.4411
240.0  0.5  0.4017  16.5728  23.1989
240.0  0.5  0.4017  17.1673  23.1718
240.0  0.5  0.4017  17.7831  22.9079
240.0  0.5  0.4017  18.4211  22.6185
240.0  0.5  0.4017  19.0819  22.3702
240.0  0.5  0.4017  19.7664  22.0641
240.0  0.5  0.4017  20.4755  21.9753
240.0  0.5  0.4017  21.2100  21.5973
240.0  0.5  0.4017  21.9709  21.4963
240.0  0.5  0.4017  22.7591  21.2279
240.0  0.5  0.4017  23.5755  20.9531
240.0  0.5  0.4017  24.4212  20.7253
240.0  0.5  0.4017  25.2973  20.5467
240.0  0.5  0.4017  26.2048  20.2304
240.0  0.5  0.4017  27.1448  19.9553
240.0  0.5  0.4017  28.1186  20.4649
240.0  0.5  0.4017  29.1273  20.2233
240.0  0.5  0.4017  30.1722  20.0149
240.0  0.5  0.4017  31.2546  19.8371
240.0  0.5  0.4017  32.3758  19.5773
240.0  0.5  0.4017  33.5372  19.3078
240.0  0.5  0.4017  34.7403  19.0665
240.0  0.5  0.4017  35.9865  18.8513
240.0  0.5  0.4017  37.2775  19.6253
240.0  0.5  0.4017  38.6148  19.3983
240.0  0.5  0.4017  40.0000  19.3556
240.0  0.5  0.4136  5.0000  32.9713
240.0  0.5  0.4136  5.1794  32.3553
240.0  0.5  0.4136  5.3652  31.4112
240.0  0.5  0.4136  5.5576  31.0558
240.0  0.5  0.4136  5.7570  30.4309
240.0  0.5  0.4136  5.9635  29.9985
240.0  0.5  0.4136  6.1775  29.6549
240.0  0.5  0.4136  6.3991  29.2537
240.0  0.5  0.4136  6.6286  28.9846
240.0  0.5  0.4136  6.8664  28.6574
240.0  0.5  0.4136  7.1127  28.3542
240.0  0.5  0.4136  7.3679  28.2089
240.0  0.5  0.4136  7.6322  28.0938
240.0  0.5  0.4136  7.9060  27.8300
240.0  0.5  0.4136  8.1896  27.5992
240.0  0.5  0.4136  8.4834  27.6371
240.0  0.5  0.4136  8.7877  27.7680
240.0  0.5  0.4136  9.1030  27.8137
240.0  0.5  0.4136  9.4295  27.4762
240.0  0.5  0.4136  9.7678  27.4708
240.0  0.5  0.4136  10.1182  27.2587
240.0  0.5  0.4136  10.4811  26.7611
240.0  0.5  0.4136  10.8571  26.3625
240.0  0.5  0.4136  11.2466  25.9693
240.0  0.5  0.4136  11.6501  25.4984
240.0  0.5  0.4136  12.0680  25.1613
240.0  0.5  0.4136  12.5009  24.7932
240.0  0.5  0.4136  12.9494  24.2531
240.0  0.5  0.4136  13.4139  23.8260
240.0  0.5  0.4136  13.8951  23.4423
240.0  0.5  0.4136  14.3936  23.1316
240.0  0.5  0.4136  14.9099  22.9283
240.0  0.5  0.4136  15.4448  22.5774
240.0  0.5  0.4136  15.9988  22.2604
240.0  0.5  0.4136  16.5728  21.9459
240.0  0.5  0.4136  17.1673  21.6212
240.0  0.5  0.4136  17.7831  21.3850
240.0  0.5  0.4136  18.4211  21.2289
240.0  0.5  0.4136  19.0819  21.0749
240.0  0.5  0.4136  19.7664  20.7920
240.0  0.5  0.4136  20.4755  20.5222
240.0  0.5  0.4136  21.2100  20.2479
240.0  0.5  0.4136  21.9709  20.0001
240.0  0.5  0.4136  22.7591  19.8173
240.0  0.5  0.4136  23.5755  19.4935
240.0  0.5  0.4136  24.4212  19.2211
240.0  0.5  0.4136  25.2973  19.2597
240.0  0.5  0.4136  26.2048  19.0215
240.0  0.5  0.4136  27.1448  18.8244
240.0  0.5  0.4136  28.1186  18.5944
240.0  0.5  0.4136  29.1273  18.3099
240.0  0.5  0.4136  30.1722  18.0620
240.0  0.5  0.4136  31.2546  17.8477
240.0  0.5  0.4136  32.3758  18.4485
240.0  0.5  0.4136  33.5372  18.2581
240.0  0.5  0.4136  34.7403  18.0951
240.0  0.5  0.4136  35.9865  17.8370
240.0  0.5  0.4136  37.2775  17.5860
240.0  0.5  0.4136  38.6148  17.3605
240.0  0.5  0.4136  40.0000  17.1588
240.0  0.5  0.4254  5.0000  32.9372
240.0  0.5  0.4254  5.1794  31.5914
240.0  0.5  0.4254  5.3652  30.8169
240.0  0.5  0.4254  5.5576  30.0354
240.0  0.5  0.4254  5.7570  29.5221
240.0  0.5  0.4254  5.9635  29.0025
240.0  0.5  0.4254  6.1775  28.6654
240.0  0.5  0.4254  6.3991  28.2589
240.0  0.5  0.4254  6.6286  27.8701
240.0  0.5  0.4254  6.8664  27.5888
240.0  0.5  0.4254  7.1127  27.2348
240.0  0.5  0.4254  7.3679  26.8982
240.0  0.5  0.4254  7.6322  26.7191
240.0  0.5  0.4254  7.9060  26.6317
240.0  0.5  0.4254  8.1896  26.2980
240.0  0.5  0.4254  8.4834  26.1271
240.0  0.5  0.4254  8.7877  26.0489
240.0  0.5  0.4254  9.1030  26.1523
240.0  0.5  0.4254  9.4295  26.2718
240.0  0.5  0.4254  9.7678  25.8920
240.0  0.5  0.4254  10.1182  25.7680
240.0  0.5  0.4254  10.4811  25.8498
240.0  0.5  0.4254  10.8571  25.3465
240.0  0.5  0.4254  11.2466  24.9300
240.0  0.5  0.4254  11.6501  24.4821
240.0  0.5  0.4254  12.0680  24.1523
240.0  0.5  0.4254  12.5009  23.7017
240.0  0.5  0.4254  12.9494  23.3227
240.0  0.5  0.4254  13.4139  22.8903
240.0  0.5  0.4254  13.8951  22.4172
240.0  0.5  0.4254  14.3936  22.0117
240.0  0.5  0.4254  14.9099  21.6293
240.0  0.5  0.4254  15.4448  21.3526
