# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  0.8  0.4729  38.6148  9.7639
232.0  0.8  0.4729  40.0000  9.8253
232.0  0.8  0.4847  5.0000  100000.0000
232.0  0.8  0.4847  5.1794  100000.0000
232.0  0.8  0.4847  5.3652  100000.0000
232.0  0.8  0.4847  5.5576  100000.0000
232.0  0.8  0.4847  5.7570  100000.0000
232.0  0.8  0.4847  5.9635  50.0346
232.0  0.8  0.4847  6.1775  43.0743
232.0  0.8  0.4847  6.3991  38.7030
232.0  0.8  0.4847  6.6286  34.8977
232.0  0.8  0.4847  6.8664  33.4826
232.0  0.8  0.4847  7.1127  32.1227
232.0  0.8  0.4847  7.3679  29.5144
232.0  0.8  0.4847  7.6322  29.0605
232.0  0.8  0.4847  7.9060  28.6043
232.0  0.8  0.4847  8.1896  27.6164
232.0  0.8  0.4847  8.4834  26.9483
232.0  0.8  0.4847  8.7877  25.7267
232.0  0.8  0.4847  9.1030  24.4988
232.0  0.8  0.4847  9.4295  24.2296
232.0  0.8  0.4847  9.7678  23.8352
232.0  0.8  0.4847  10.1182  22.8208
232.0  0.8  0.4847  10.4811  22.8511
232.0  0.8  0.4847  10.8571  21.9534
232.0  0.8  0.4847  11.2466  22.2757
232.0  0.8  0.4847  11.6501  21.2063
232.0  0.8  0.4847  12.0680  20.3902
232.0  0.8  0.4847  12.5009  19.1494
232.0  0.8  0.4847  12.9494  19.1826
232.0  0.8  0.4847  13.4139  18.2559
232.0  0.8  0.4847  13.8951  17.3694
232.0  0.8  0.4847  14.3936  16.9421
232.0  0.8  0.4847  14.9099  16.1716
232.0  0.8  0.4847  15.4448  15.1236
232.0  0.8  0.4847  15.9988  15.3041
232.0  0.8  0.4847  16.5728  14.8356
232.0  0.8  0.4847  17.1673  14.0210
232.0  0.8  0.4847  17.7831  12.9202
232.0  0.8  0.4847  18.4211  13.0596
232.0  0.8  0.4847  19.0819  12.6377
232.0  0.8  0.4847  19.7664  12.4052
232.0  0.8  0.4847  20.4755  12.5347
232.0  0.8  0.4847  21.2100  11.6641
232.0  0.8  0.4847  21.9709  11.3406
232.0  0.8  0.4847  22.7591  11.0700
232.0  0.8  0.4847  23.5755  11.1784
232.0  0.8  0.4847  24.4212  11.2981
232.0  0.8  0.4847  25.2973  10.8013
232.0  0.8  0.4847  26.2048  10.6916
232.0  0.8  0.4847  27.1448  10.8348
232.0  0.8  0.4847  28.1186  10.2031
232.0  0.8  0.4847  29.1273  9.8089
232.0  0.8  0.4847  30.1722  9.8275
232.0  0.8  0.4847  31.2546  9.8724
232.0  0.8  0.4847  32.3758  9.9411
232.0  0.8  0.4847  33.5372  9.8799
232.0  0.8  0.4847  34.7403  9.9612
232.0  0.8  0.4847  35.9865  10.0612
232.0  0.8  0.4847  37.2775  9.7009
232.0  0.8  0.4847  38.6148  9.7536
232.0  0.8  0.4847  40.0000  9.8229
232.0  0.8  0.4966  5.0000  100000.0000
232.0  0.8  0.4966  5.1794  100000.0000
232.0  0.8  0.4966  5.3652  100000.0000
232.0  0.8  0.4966  5.5576  100000.0000
232.0  0.8  0.4966  5.7570  100000.0000
232.0  0.8  0.4966  5.9635  57.4028
232.0  0.8  0.4966  6.1775  53.0019
232.0  0.8  0.4966  6.3991  43.6136
232.0  0.8  0.4966  6.6286  38.1581
232.0  0.8  0.4966  6.8664  34.7308
232.0  0.8  0.4966  7.1127  33.4125
232.0  0.8  0.4966  7.3679  31.8825
232.0  0.8  0.4966  7.6322  31.5205
232.0  0.8  0.4966  7.9060  28.7012
232.0  0.8  0.4966  8.1896  28.0228
232.0  0.8  0.4966  8.4834  27.0635
232.0  0.8  0.4966  8.7877  26.0024
232.0  0.8  0.4966  9.1030  25.7990
232.0  0.8  0.4966  9.4295  25.2088
232.0  0.8  0.4966  9.7678  23.8447
232.0  0.8  0.4966  10.1182  23.4772
232.0  0.8  0.4966  10.4811  22.6382
232.0  0.8  0.4966  10.8571  21.8559
232.0  0.8  0.4966  11.2466  22.1948
232.0  0.8  0.4966  11.6501  21.2220
232.0  0.8  0.4966  12.0680  20.4903
232.0  0.8  0.4966  12.5009  20.0221
232.0  0.8  0.4966  12.9494  19.2412
232.0  0.8  0.4966  13.4139  17.9166
232.0  0.8  0.4966  13.8951  17.1990
232.0  0.8  0.4966  14.3936  17.2243
232.0  0.8  0.4966  14.9099  16.2783
232.0  0.8  0.4966  15.4448  15.7849
232.0  0.8  0.4966  15.9988  14.9580
232.0  0.8  0.4966  16.5728  13.8505
232.0  0.8  0.4966  17.1673  14.0796
232.0  0.8  0.4966  17.7831  13.4922
232.0  0.8  0.4966  18.4211  12.9880
232.0  0.8  0.4966  19.0819  12.9791
232.0  0.8  0.4966  19.7664  11.9198
232.0  0.8  0.4966  20.4755  12.1464
232.0  0.8  0.4966  21.2100  11.5662
232.0  0.8  0.4966  21.9709  11.5888
232.0  0.8  0.4966  22.7591  11.4352
232.0  0.8  0.4966  23.5755  10.8141
232.0  0.8  0.4966  24.4212  10.5359
232.0  0.8  0.4966  25.2973  10.2176
232.0  0.8  0.4966  26.2048  10.3642
232.0  0.8  0.4966  27.1448  10.4876
232.0  0.8  0.4966  28.1186  10.6075
232.0  0.8  0.4966  29.1273  10.0719
232.0  0.8  0.4966  30.1722  10.1896
232.0  0.8  0.4966  31.2546  10.3316
232.0  0.8  0.4966  32.3758  9.7636
232.0  0.8  0.4966  33.5372  9.1843
232.0  0.8  0.4966  34.7403  9.2688
232.0  0.8  0.4966  35.9865  9.3733
232.0  0.8  0.4966  37.2775  9.4960
232.0  0.8  0.4966  38.6148  9.6350
232.0  0.8  0.4966  40.0000  9.6526
232.0  0.8  0.5085  5.0000  100000.0000
232.0  0.8  0.5085  5.1794  100000.0000
232.0  0.8  0.5085  5.3652  100000.0000
232.0  0.8  0.5085  5.5576  100000.0000
232.0  0.8  0.5085  5.7570  100000.0000
232.0  0.8  0.5085  5.9635  100000.0000
232.0  0.8  0.5085  6.1775  61.7307
232.0  0.8  0.5085  6.3991  48.8497
232.0  0.8  0.5085  6.6286  45.7673
232.0  0.8  0.5085  6.8664  36.9192
232.0  0.8  0.5085  7.1127  34.7390
232.0  0.8  0.5085  7.3679  33.1459
232.0  0.8  0.5085  7.6322  31.3859
232.0  0.8  0.5085  7.9060  31.1838
232.0  0.8  0.5085  8.1896  28.1555
232.0  0.8  0.5085  8.4834  26.9797
232.0  0.8  0.5085  8.7877  26.0523
232.0  0.8  0.5085  9.1030  25.5502
232.0  0.8  0.5085  9.4295  24.6782
232.0  0.8  0.5085  9.7678  23.8878
232.0  0.8  0.5085  10.1182  23.1051
232.0  0.8  0.5085  10.4811  22.7309
232.0  0.8  0.5085  10.8571  22.1976
232.0  0.8  0.5085  11.2466  21.4090
232.0  0.8  0.5085  11.6501  20.7485
232.0  0.8  0.5085  12.0680  21.3218
232.0  0.8  0.5085  12.5009  19.9961
232.0  0.8  0.5085  12.9494  19.4449
232.0  0.8  0.5085  13.4139  18.5088
232.0  0.8  0.5085  13.8951  17.9602
232.0  0.8  0.5085  14.3936  16.8693
232.0  0.8  0.5085  14.9099  16.0714
232.0  0.8  0.5085  15.4448  16.3415
232.0  0.8  0.5085  15.9988  15.3391
232.0  0.8  0.5085  16.5728  14.7844
232.0  0.8  0.5085  17.1673  13.9085
232.0  0.8  0.5085  17.7831  14.2998
232.0  0.8  0.5085  18.4211  13.0223
232.0  0.8  0.5085  19.0819  12.8605
232.0  0.8  0.5085  19.7664  12.4743
232.0  0.8  0.5085  20.4755  12.3377
232.0  0.8  0.5085  21.2100  11.2426
232.0  0.8  0.5085  21.9709  11.2076
232.0  0.8  0.5085  22.7591  11.3999
232.0  0.8  0.5085  23.5755  10.7871
232.0  0.8  0.5085  24.4212  11.0065
232.0  0.8  0.5085  25.2973  10.6355
232.0  0.8  0.5085  26.2048  10.2269
232.0  0.8  0.5085  27.1448  9.9887
232.0  0.8  0.5085  28.1186  10.2462
232.0  0.8  0.5085  29.1273  9.7457
232.0  0.8  0.5085  30.1722  9.8710
232.0  0.8  0.5085  31.2546  10.0221
232.0  0.8  0.5085  32.3758  10.1965
232.0  0.8  0.5085  33.5372  9.7301
232.0  0.8  0.5085  34.7403  9.9065
232.0  0.8  0.5085  35.9865  10.1010
232.0  0.8  0.5085  37.2775  9.4890
232.0  0.8  0.5085  38.6148  9.6247
232.0  0.8  0.5085  40.0000  9.0688
232.0  0.8  0.5203  5.0000  100000.0000
232.0  0.8  0.5203  5.1794  100000.0000
232.0  0.8  0.5203  5.3652  100000.0000
232.0  0.8  0.5203  5.5576  100000.0000
232.0  0.8  0.5203  5.7570  100000.0000
232.0  0.8  0.5203  5.9635  100000.0000
232.0  0.8  0.5203  6.1775  100000.0000
232.0  0.8  0.5203  6.3991  56.7363
232.0  0.8  0.5203  6.6286  48.6617
232.0  0.8  0.5203  6.8664  41.2202
232.0  0.8  0.5203  7.1127  37.6826
232.0  0.8  0.5203  7.3679  34.8928
232.0  0.8  0.5203  7.6322  32.8797
232.0  0.8  0.5203  7.9060  30.9926
232.0  0.8  0.5203  8.1896  30.4515
232.0  0.8  0.5203  8.4834  28.9784
232.0  0.8  0.5203  8.7877  26.0168
232.0  0.8  0.5203  9.1030  25.1122
232.0  0.8  0.5203  9.4295  24.6154
232.0  0.8  0.5203  9.7678  23.8151
232.0  0.8  0.5203  10.1182  23.5397
232.0  0.8  0.5203  10.4811  23.5246
232.0  0.8  0.5203  10.8571  22.6075
232.0  0.8  0.5203  11.2466  21.1860
232.0  0.8  0.5203  11.6501  20.7173
232.0  0.8  0.5203  12.0680  21.2946
232.0  0.8  0.5203  12.5009  20.0600
232.0  0.8  0.5203  12.9494  19.8474
232.0  0.8  0.5203  13.4139  19.4308
232.0  0.8  0.5203  13.8951  18.4412
232.0  0.8  0.5203  14.3936  17.8301
232.0  0.8  0.5203  14.9099  16.8329
232.0  0.8  0.5203  15.4448  15.9926
232.0  0.8  0.5203  15.9988  15.7001
232.0  0.8  0.5203  16.5728  15.5948
232.0  0.8  0.5203  17.1673  14.3731
232.0  0.8  0.5203  17.7831  13.9404
232.0  0.8  0.5203  18.4211  13.7764
232.0  0.8  0.5203  19.0819  13.4474
232.0  0.8  0.5203  19.7664  12.1355
232.0  0.8  0.5203  20.4755  12.4988
232.0  0.8  0.5203  21.2100  11.5460
232.0  0.8  0.5203  21.9709  11.7742
232.0  0.8  0.5203  22.7591  11.6755
232.0  0.8  0.5203  23.5755  10.7255
232.0  0.8  0.5203  24.4212  10.7604
232.0  0.8  0.5203  25.2973  10.6892
232.0  0.8  0.5203  26.2048  10.2820
232.0  0.8  0.5203  27.1448  10.5519
232.0  0.8  0.5203  28.1186  10.8501
232.0  0.8  0.5203  29.1273  10.3158
232.0  0.8  0.5203  30.1722  10.1829
232.0  0.8  0.5203  31.2546  9.9828
232.0  0.8  0.5203  32.3758  9.9877
232.0  0.8  0.5203  33.5372  9.5115
232.0  0.8  0.5203  34.7403  9.6999
232.0  0.8  0.5203  35.9865  9.9075
232.0  0.8  0.5203  37.2775  10.1322
232.0  0.8  0.5203  38.6148  9.7349
232.0  0.8  0.5203  40.0000  9.9554
232.0  0.8  0.5322  5.0000  100000.0000
232.0  0.8  0.5322  5.1794  100000.0000
232.0  0.8  0.5322  5.3652  100000.0000
232.0  0.8  0.5322  5.5576  100000.0000
232.0  0.8  0.5322  5.7570  100000.0000
232.0  0.8  0.5322  5.9635  100000.0000
232.0  0.8  0.5322  6.1775  100000.0000
232.0  0.8  0.5322  6.3991  100000.0000
232.0  0.8  0.5322  6.6286  57.0978
232.0  0.8  0.5322  6.8664  47.7283
232.0  0.8  0.5322  7.1127  42.8292
232.0  0.8  0.5322  7.3679  38.5819
232.0  0.8  0.5322  7.6322  35.1675
232.0  0.8  0.5322  7.9060  32.7231
232.0  0.8  0.5322  8.1896  31.6456
232.0  0.8  0.5322  8.4834  29.7533
232.0  0.8  0.5322  8.7877  28.2991
232.0  0.8  0.5322  9.1030  27.2044
232.0  0.8  0.5322  9.4295  26.6050
232.0  0.8  0.5322  9.7678  26.0306
232.0  0.8  0.5322  10.1182  24.0488
232.0  0.8  0.5322  10.4811  24.1085
232.0  0.8  0.5322  10.8571  22.9626
232.0  0.8  0.5322  11.2466  21.4093
232.0  0.8  0.5322  11.6501  21.1281
232.0  0.8  0.5322  12.0680  20.7093
232.0  0.8  0.5322  12.5009  20.5065
232.0  0.8  0.5322  12.9494  19.0964
232.0  0.8  0.5322  13.4139  19.6055
232.0  0.8  0.5322  13.8951  18.8760
232.0  0.8  0.5322  14.3936  18.9623
232.0  0.8  0.5322  14.9099  17.6165
232.0  0.8  0.5322  15.4448  17.1293
232.0  0.8  0.5322  15.9988  15.8984
232.0  0.8  0.5322  16.5728  15.2784
232.0  0.8  0.5322  17.1673  14.8908
232.0  0.8  0.5322  17.7831  14.8585
232.0  0.8  0.5322  18.4211  13.5384
232.0  0.8  0.5322  19.0819  13.9668
232.0  0.8  0.5322  19.7664  13.7025
232.0  0.8  0.5322  20.4755  12.7436
232.0  0.8  0.5322  21.2100  13.1838
232.0  0.8  0.5322  21.9709  11.8105
232.0  0.8  0.5322  22.7591  12.1234
232.0  0.8  0.5322  23.5755  11.0631
232.0  0.8  0.5322  24.4212  11.3613
232.0  0.8  0.5322  25.2973  11.2049
232.0  0.8  0.5322  26.2048  11.4632
232.0  0.8  0.5322  27.1448  10.5628
232.0  0.8  0.5322  28.1186  10.2717
232.0  0.8  0.5322  29.1273  10.0378
232.0  0.8  0.5322  30.1722  10.3483
232.0  0.8  0.5322  31.2546  10.6815
232.0  0.8  0.5322  32.3758  11.0348
232.0  0.8  0.5322  33.5372  10.3738
232.0  0.8  0.5322  34.7403  10.4626
232.0  0.8  0.5322  35.9865  10.2916
232.0  0.8  0.5322  37.2775  10.0459
232.0  0.8  0.5322  38.6148  9.6338
232.0  0.8  0.5322  40.0000  9.8692
232.0  0.8  0.5441  5.0000  100000.0000
232.0  0.8  0.5441  5.1794  100000.0000
232.0  0.8  0.5441  5.3652  100000.0000
232.0  0.8  0.5441  5.5576  100000.0000
232.0  0.8  0.5441  5.7570  100000.0000
232.0  0.8  0.5441  5.9635  100000.0000
232.0  0.8  0.5441  6.1775  100000.0000
232.0  0.8  0.5441  6.3991  100000.0000
232.0  0.8  0.5441  6.6286  100000.0000
232.0  0.8  0.5441  6.8664  56.5464
232.0  0.8  0.5441  7.1127  50.0055
232.0  0.8  0.5441  7.3679  43.6418
232.0  0.8  0.5441  7.6322  37.6296
232.0  0.8  0.5441  7.9060  35.5427
232.0  0.8  0.5441  8.1896  32.5913
232.0  0.8  0.5441  8.4834  31.4336
232.0  0.8  0.5441  8.7877  30.4359
232.0  0.8  0.5441  9.1030  29.5414
232.0  0.8  0.5441  9.4295  27.6758
232.0  0.8  0.5441  9.7678  26.7405
232.0  0.8  0.5441  10.1182  24.9947
232.0  0.8  0.5441  10.4811  23.0122
232.0  0.8  0.5441  10.8571  22.9976
232.0  0.8  0.5441  11.2466  21.8655
232.0  0.8  0.5441  11.6501  21.6131
232.0  0.8  0.5441  12.0680  21.6352
232.0  0.8  0.5441  12.5009  21.0651
232.0  0.8  0.5441  12.9494  19.2704
232.0  0.8  0.5441  13.4139  20.2304
232.0  0.8  0.5441  13.8951  18.9375
232.0  0.8  0.5441  14.3936  19.1452
232.0  0.8  0.5441  14.9099  18.5246
232.0  0.8  0.5441  15.4448  18.1811
232.0  0.8  0.5441  15.9988  16.9711
232.0  0.8  0.5441  16.5728  16.5195
232.0  0.8  0.5441  17.1673  15.1473
232.0  0.8  0.5441  17.7831  15.2690
232.0  0.8  0.5441  18.4211  15.3927
232.0  0.8  0.5441  19.0819  14.2811
232.0  0.8  0.5441  19.7664  14.9006
232.0  0.8  0.5441  20.4755  13.3389
232.0  0.8  0.5441  21.2100  13.0232
232.0  0.8  0.5441  21.9709  12.4817
232.0  0.8  0.5441  22.7591  12.6420
232.0  0.8  0.5441  23.5755  12.9413
232.0  0.8  0.5441  24.4212  11.7462
232.0  0.8  0.5441  25.2973  11.7599
232.0  0.8  0.5441  26.2048  11.4384
232.0  0.8  0.5441  27.1448  11.2144
232.0  0.8  0.5441  28.1186  11.5971
232.0  0.8  0.5441  29.1273  11.3228
232.0  0.8  0.5441  30.1722  10.8611
232.0  0.8  0.5441  31.2546  10.6770
232.0  0.8  0.5441  32.3758  10.3890
232.0  0.8  0.5441  33.5372  10.3871
232.0  0.8  0.5441  34.7403  10.7483
232.0  0.8  0.5441  35.9865  11.1255
232.0  0.8  0.5441  37.2775  11.4075
232.0  0.8  0.5441  38.6148  10.7620
232.0  0.8  0.5441  40.0000  11.0812
232.0  0.8  0.5559  5.0000  100000.0000
232.0  0.8  0.5559  5.1794  100000.0000
232.0  0.8  0.5559  5.3652  100000.0000
232.0  0.8  0.5559  5.5576  100000.0000
232.0  0.8  0.5559  5.7570  100000.0000
232.0  0.8  0.5559  5.9635  100000.0000
232.0  0.8  0.5559  6.1775  100000.0000
232.0  0.8  0.5559  6.3991  100000.0000
232.0  0.8  0.5559  6.6286  100000.0000
232.0  0.8  0.5559  6.8664  67.7908
232.0  0.8  0.5559  7.1127  59.5782
232.0  0.8  0.5559  7.3679  52.5923
232.0  0.8  0.5559  7.6322  45.2943
232.0  0.8  0.5559  7.9060  38.5578
232.0  0.8  0.5559  8.1896  36.0014
232.0  0.8  0.5559  8.4834  32.5113
232.0  0.8  0.5559  8.7877  31.1942
232.0  0.8  0.5559  9.1030  30.1976
232.0  0.8  0.5559  9.4295  28.8123
232.0  0.8  0.5559  9.7678  27.2251
232.0  0.8  0.5559  10.1182  26.0082
232.0  0.8  0.5559  10.4811  24.0361
232.0  0.8  0.5559  10.8571  23.4701
232.0  0.8  0.5559  11.2466  23.1934
232.0  0.8  0.5559  11.6501  22.2480
232.0  0.8  0.5559  12.0680  20.8104
232.0  0.8  0.5559  12.5009  20.7737
232.0  0.8  0.5559  12.9494  19.8933
232.0  0.8  0.5559  13.4139  20.1494
232.0  0.8  0.5559  13.8951  19.3185
232.0  0.8  0.5559  14.3936  19.1836
232.0  0.8  0.5559  14.9099  18.7787
232.0  0.8  0.5559  15.4448  19.0022
232.0  0.8  0.5559  15.9988  18.3227
232.0  0.8  0.5559  16.5728  17.5860
232.0  0.8  0.5559  17.1673  16.4947
232.0  0.8  0.5559  17.7831  16.0717
232.0  0.8  0.5559  18.4211  15.0088
232.0  0.8  0.5559  19.0819  14.9148
232.0  0.8  0.5559  19.7664  15.0223
232.0  0.8  0.5559  20.4755  14.2748
232.0  0.8  0.5559  21.2100  14.5053
232.0  0.8  0.5559  21.9709  12.8816
232.0  0.8  0.5559  22.7591  13.4184
232.0  0.8  0.5559  23.5755  12.9370
232.0  0.8  0.5559  24.4212  12.3812
232.0  0.8  0.5559  25.2973  12.5047
232.0  0.8  0.5559  26.2048  12.8851
232.0  0.8  0.5559  27.1448  11.8952
232.0  0.8  0.5559  28.1186  11.6825
232.0  0.8  0.5559  29.1273  11.5089
232.0  0.8  0.5559  30.1722  11.3181
232.0  0.8  0.5559  31.2546  11.7371
232.0  0.8  0.5559  32.3758  11.4362
232.0  0.8  0.5559  33.5372  11.8062
232.0  0.8  0.5559  34.7403  11.5625
232.0  0.8  0.5559  35.9865  11.7681
232.0  0.8  0.5559  37.2775  10.8623
232.0  0.8  0.5559  38.6148  11.0437
232.0  0.8  0.5559  40.0000  11.4395
232.0  0.8  0.5678  5.0000  100000.0000
232.0  0.8  0.5678  5.1794  100000.0000
232.0  0.8  0.5678  5.3652  100000.0000
232.0  0.8  0.5678  5.5576  100000.0000
232.0  0.8  0.5678  5.7570  100000.0000
232.0  0.8  0.5678  5.9635  100000.0000
232.0  0.8  0.5678  6.1775  100000.0000
232.0  0.8  0.5678  6.3991  100000.0000
232.0  0.8  0.5678  6.6286  100000.0000
232.0  0.8  0.5678  6.8664  100000.0000
232.0  0.8  0.5678  7.1127  72.5467
232.0  0.8  0.5678  7.3679  63.1400
232.0  0.8  0.5678  7.6322  55.2608
232.0  0.8  0.5678  7.9060  47.0252
232.0  0.8  0.5678  8.1896  39.5626
232.0  0.8  0.5678  8.4834  36.5299
232.0  0.8  0.5678  8.7877  32.5075
232.0  0.8  0.5678  9.1030  31.0230
232.0  0.8  0.5678  9.4295  29.9364
232.0  0.8  0.5678  9.7678  28.1567
232.0  0.8  0.5678  10.1182  26.5693
232.0  0.8  0.5678  10.4811  25.3433
232.0  0.8  0.5678  10.8571  24.3795
232.0  0.8  0.5678  11.2466  24.7528
232.0  0.8  0.5678  11.6501  23.0781
232.0  0.8  0.5678  12.0680  22.1703
232.0  0.8  0.5678  12.5009  21.5757
232.0  0.8  0.5678  12.9494  20.9647
232.0  0.8  0.5678  13.4139  20.7276
232.0  0.8  0.5678  13.8951  20.1021
232.0  0.8  0.5678  14.3936  20.3992
232.0  0.8  0.5678  14.9099  19.0207
232.0  0.8  0.5678  15.4448  18.7827
232.0  0.8  0.5678  15.9988  18.7799
232.0  0.8  0.5678  16.5728  18.0793
232.0  0.8  0.5678  17.1673  18.2608
232.0  0.8  0.5678  17.7831  17.1672
232.0  0.8  0.5678  18.4211  16.8566
232.0  0.8  0.5678  19.0819  15.7831
232.0  0.8  0.5678  19.7664  16.5498
232.0  0.8  0.5678  20.4755  14.7645
232.0  0.8  0.5678  21.2100  14.6654
232.0  0.8  0.5678  21.9709  15.1941
232.0  0.8  0.5678  22.7591  14.2691
232.0  0.8  0.5678  23.5755  14.7261
232.0  0.8  0.5678  24.4212  13.1530
232.0  0.8  0.5678  25.2973  13.5927
232.0  0.8  0.5678  26.2048  13.1221
232.0  0.8  0.5678  27.1448  12.5517
232.0  0.8  0.5678  28.1186  13.0237
232.0  0.8  0.5678  29.1273  13.0885
232.0  0.8  0.5678  30.1722  12.2670
232.0  0.8  0.5678  31.2546  12.2463
232.0  0.8  0.5678  32.3758  12.2517
232.0  0.8  0.5678  33.5372  12.2647
232.0  0.8  0.5678  34.7403  12.1069
232.0  0.8  0.5678  35.9865  12.5700
232.0  0.8  0.5678  37.2775  12.1891
232.0  0.8  0.5678  38.6148  12.6010
232.0  0.8  0.5678  40.0000  12.5315
232.0  0.8  0.5797  5.0000  100000.0000
232.0  0.8  0.5797  5.1794  100000.0000
232.0  0.8  0.5797  5.3652  100000.0000
232.0  0.8  0.5797  5.5576  100000.0000
232.0  0.8  0.5797  5.7570  100000.0000
232.0  0.8  0.5797  5.9635  100000.0000
232.0  0.8  0.5797  6.1775  100000.0000
232.0  0.8  0.5797  6.3991  100000.0000
232.0  0.8  0.5797  6.6286  100000.0000
232.0  0.8  0.5797  6.8664  100000.0000
232.0  0.8  0.5797  7.1127  100000.0000
232.0  0.8  0.5797  7.3679  77.3788
232.0  0.8  0.5797  7.6322  66.7659
232.0  0.8  0.5797  7.9060  57.9825
232.0  0.8  0.5797  8.1896  48.8133
232.0  0.8  0.5797  8.4834  40.6285
232.0  0.8  0.5797  8.7877  37.1173
232.0  0.8  0.5797  9.1030  35.1357
232.0  0.8  0.5797  9.4295  30.9152
232.0  0.8  0.5797  9.7678  30.1850
232.0  0.8  0.5797  10.1182  27.5737
232.0  0.8  0.5797  10.4811  25.9832
232.0  0.8  0.5797  10.8571  26.9421
232.0  0.8  0.5797  11.2466  26.4327
232.0  0.8  0.5797  11.6501  24.3501
232.0  0.8  0.5797  12.0680  23.3749
232.0  0.8  0.5797  12.5009  21.8557
232.0  0.8  0.5797  12.9494  22.4615
232.0  0.8  0.5797  13.4139  21.7657
232.0  0.8  0.5797  13.8951  21.3398
232.0  0.8  0.5797  14.3936  21.0840
232.0  0.8  0.5797  14.9099  20.2800
232.0  0.8  0.5797  15.4448  20.1390
232.0  0.8  0.5797  15.9988  19.1325
232.0  0.8  0.5797  16.5728  18.5775
232.0  0.8  0.5797  17.1673  18.8750
232.0  0.8  0.5797  17.7831  19.1281
232.0  0.8  0.5797  18.4211  18.2031
232.0  0.8  0.5797  19.0819  16.9187
232.0  0.8  0.5797  19.7664  16.7953
232.0  0.8  0.5797  20.4755  16.8246
232.0  0.8  0.5797  21.2100  16.4431
232.0  0.8  0.5797  21.9709  15.2083
232.0  0.8  0.5797  22.7591  15.2404
232.0  0.8  0.5797  23.5755  14.9837
232.0  0.8  0.5797  24.4212  15.5826
232.0  0.8  0.5797  25.2973  14.5730
232.0  0.8  0.5797  26.2048  15.0423
232.0  0.8  0.5797  27.1448  13.6643
232.0  0.8  0.5797  28.1186  13.8787
232.0  0.8  0.5797  29.1273  13.5554
232.0  0.8  0.5797  30.1722  12.9722
232.0  0.8  0.5797  31.2546  13.4818
232.0  0.8  0.5797  32.3758  13.5348
232.0  0.8  0.5797  33.5372  14.0231
232.0  0.8  0.5797  34.7403  13.4126
232.0  0.8  0.5797  35.9865  13.0382
232.0  0.8  0.5797  37.2775  13.1554
232.0  0.8  0.5797  38.6148  13.3152
232.0  0.8  0.5797  40.0000  13.1775
232.0  0.8  0.5915  5.0000  100000.0000
232.0  0.8  0.5915  5.1794  100000.0000
232.0  0.8  0.5915  5.3652  100000.0000
232.0  0.8  0.5915  5.5576  100000.0000
232.0  0.8  0.5915  5.7570  100000.0000
232.0  0.8  0.5915  5.9635  100000.0000
232.0  0.8  0.5915  6.1775  100000.0000
232.0  0.8  0.5915  6.3991  100000.0000
232.0  0.8  0.5915  6.6286  100000.0000
232.0  0.8  0.5915  6.8664  100000.0000
232.0  0.8  0.5915  7.1127  100000.0000
232.0  0.8  0.5915  7.3679  100000.0000
232.0  0.8  0.5915  7.6322  82.2456
232.0  0.8  0.5915  7.9060  70.4248
232.0  0.8  0.5915  8.1896  54.2379
232.0  0.8  0.5915  8.4834  50.6413
232.0  0.8  0.5915  8.7877  41.7429
232.0  0.8  0.5915  9.1030  37.7548
232.0  0.8  0.5915  9.4295  37.0779
232.0  0.8  0.5915  9.7678  34.4263
232.0  0.8  0.5915  10.1182  32.4927
232.0  0.8  0.5915  10.4811  28.8821
232.0  0.8  0.5915  10.8571  29.8584
232.0  0.8  0.5915  11.2466  28.1609
232.0  0.8  0.5915  11.6501  26.0641
232.0  0.8  0.5915  12.0680  24.4447
232.0  0.8  0.5915  12.5009  24.7120
232.0  0.8  0.5915  12.9494  23.5622
232.0  0.8  0.5915  13.4139  21.5521
232.0  0.8  0.5915  13.8951  23.0310
232.0  0.8  0.5915  14.3936  20.4099
232.0  0.8  0.5915  14.9099  21.2758
232.0  0.8  0.5915  15.4448  19.5588
232.0  0.8  0.5915  15.9988  20.5272
232.0  0.8  0.5915  16.5728  20.0779
232.0  0.8  0.5915  17.1673  19.4009
232.0  0.8  0.5915  17.7831  18.5523
232.0  0.8  0.5915  18.4211  18.9177
232.0  0.8  0.5915  19.0819  19.3259
232.0  0.8  0.5915  19.7664  18.2510
232.0  0.8  0.5915  20.4755  16.8374
232.0  0.8  0.5915  21.2100  17.6199
232.0  0.8  0.5915  21.9709  16.8546
232.0  0.8  0.5915  22.7591  16.4899
232.0  0.8  0.5915  23.5755  16.9510
232.0  0.8  0.5915  24.4212  15.2366
232.0  0.8  0.5915  25.2973  15.9608
232.0  0.8  0.5915  26.2048  15.5661
232.0  0.8  0.5915  27.1448  16.2154
232.0  0.8  0.5915  28.1186  15.1239
232.0  0.8  0.5915  29.1273  15.6094
232.0  0.8  0.5915  30.1722  14.3958
232.0  0.8  0.5915  31.2546  14.4196
232.0  0.8  0.5915  32.3758  14.9300
232.0  0.8  0.5915  33.5372  14.7901
232.0  0.8  0.5915  34.7403  14.1638
232.0  0.8  0.5915  35.9865  14.7173
232.0  0.8  0.5915  37.2775  14.7223
232.0  0.8  0.5915  38.6148  15.2478
232.0  0.8  0.5915  40.0000  14.8047
