# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
234.0  0.7  0.4136  6.3991  30.4880
234.0  0.7  0.4136  6.6286  29.8412
234.0  0.7  0.4136  6.8664  29.6617
234.0  0.7  0.4136  7.1127  29.2268
234.0  0.7  0.4136  7.3679  28.9578
234.0  0.7  0.4136  7.6322  28.7132
234.0  0.7  0.4136  7.9060  28.6186
234.0  0.7  0.4136  8.1896  28.2837
234.0  0.7  0.4136  8.4834  28.4146
234.0  0.7  0.4136  8.7877  28.1524
234.0  0.7  0.4136  9.1030  27.4907
234.0  0.7  0.4136  9.4295  26.6700
234.0  0.7  0.4136  9.7678  26.0514
234.0  0.7  0.4136  10.1182  25.6214
234.0  0.7  0.4136  10.4811  24.6784
234.0  0.7  0.4136  10.8571  24.2108
234.0  0.7  0.4136  11.2466  23.6755
234.0  0.7  0.4136  11.6501  23.2659
234.0  0.7  0.4136  12.0680  22.7480
234.0  0.7  0.4136  12.5009  22.3151
234.0  0.7  0.4136  12.9494  22.0376
234.0  0.7  0.4136  13.4139  21.6026
234.0  0.7  0.4136  13.8951  21.1496
234.0  0.7  0.4136  14.3936  20.6925
234.0  0.7  0.4136  14.9099  20.3342
234.0  0.7  0.4136  15.4448  19.8526
234.0  0.7  0.4136  15.9988  19.4410
234.0  0.7  0.4136  16.5728  19.1165
234.0  0.7  0.4136  17.1673  18.8697
234.0  0.7  0.4136  17.7831  18.6190
234.0  0.7  0.4136  18.4211  18.2157
234.0  0.7  0.4136  19.0819  17.8780
234.0  0.7  0.4136  19.7664  17.5995
234.0  0.7  0.4136  20.4755  17.3742
234.0  0.7  0.4136  21.2100  17.1970
234.0  0.7  0.4136  21.9709  17.0631
234.0  0.7  0.4136  22.7591  16.9683
234.0  0.7  0.4136  23.5755  16.7337
234.0  0.7  0.4136  24.4212  16.4980
234.0  0.7  0.4136  25.2973  16.2981
234.0  0.7  0.4136  26.2048  16.1311
234.0  0.7  0.4136  27.1448  15.9941
234.0  0.7  0.4136  28.1186  15.7995
234.0  0.7  0.4136  29.1273  15.5479
234.0  0.7  0.4136  30.1722  15.3252
234.0  0.7  0.4136  31.2546  15.1290
234.0  0.7  0.4136  32.3758  14.9573
234.0  0.7  0.4136  33.5372  14.8083
234.0  0.7  0.4136  34.7403  14.6801
234.0  0.7  0.4136  35.9865  14.5713
234.0  0.7  0.4136  37.2775  14.4803
234.0  0.7  0.4136  38.6148  14.4058
234.0  0.7  0.4136  40.0000  14.3465
234.0  0.7  0.4254  5.0000  40.3186
234.0  0.7  0.4254  5.1794  36.7696
234.0  0.7  0.4254  5.3652  36.1110
234.0  0.7  0.4254  5.5576  32.8840
234.0  0.7  0.4254  5.7570  32.0511
234.0  0.7  0.4254  5.9635  31.3140
234.0  0.7  0.4254  6.1775  30.2539
234.0  0.7  0.4254  6.3991  30.0898
234.0  0.7  0.4254  6.6286  29.6192
234.0  0.7  0.4254  6.8664  29.3187
234.0  0.7  0.4254  7.1127  28.6885
234.0  0.7  0.4254  7.3679  27.9615
234.0  0.7  0.4254  7.6322  27.3140
234.0  0.7  0.4254  7.9060  27.2353
234.0  0.7  0.4254  8.1896  26.9048
234.0  0.7  0.4254  8.4834  26.6158
234.0  0.7  0.4254  8.7877  26.7896
234.0  0.7  0.4254  9.1030  26.7742
234.0  0.7  0.4254  9.4295  26.1811
234.0  0.7  0.4254  9.7678  25.6485
234.0  0.7  0.4254  10.1182  24.3935
234.0  0.7  0.4254  10.4811  23.8434
234.0  0.7  0.4254  10.8571  23.2277
234.0  0.7  0.4254  11.2466  22.5187
234.0  0.7  0.4254  11.6501  22.0089
234.0  0.7  0.4254  12.0680  21.5341
234.0  0.7  0.4254  12.5009  21.2419
234.0  0.7  0.4254  12.9494  20.6890
234.0  0.7  0.4254  13.4139  20.3466
234.0  0.7  0.4254  13.8951  20.0103
234.0  0.7  0.4254  14.3936  19.5399
234.0  0.7  0.4254  14.9099  19.1085
234.0  0.7  0.4254  15.4448  18.6956
234.0  0.7  0.4254  15.9988  18.3319
234.0  0.7  0.4254  16.5728  17.8715
234.0  0.7  0.4254  17.1673  17.4988
234.0  0.7  0.4254  17.7831  17.2046
234.0  0.7  0.4254  18.4211  16.9806
234.0  0.7  0.4254  19.0819  16.8113
234.0  0.7  0.4254  19.7664  16.4349
234.0  0.7  0.4254  20.4755  16.1189
234.0  0.7  0.4254  21.2100  15.8574
234.0  0.7  0.4254  21.9709  15.6452
234.0  0.7  0.4254  22.7591  15.4776
234.0  0.7  0.4254  23.5755  15.3504
234.0  0.7  0.4254  24.4212  15.2598
234.0  0.7  0.4254  25.2973  15.1970
234.0  0.7  0.4254  26.2048  14.9722
234.0  0.7  0.4254  27.1448  14.7813
234.0  0.7  0.4254  28.1186  14.6216
234.0  0.7  0.4254  29.1273  14.4904
234.0  0.7  0.4254  30.1722  14.3451
234.0  0.7  0.4254  31.2546  14.1053
234.0  0.7  0.4254  32.3758  13.8930
234.0  0.7  0.4254  33.5372  13.7062
234.0  0.7  0.4254  34.7403  13.5429
234.0  0.7  0.4254  35.9865  13.4013
234.0  0.7  0.4254  37.2775  13.2800
234.0  0.7  0.4254  38.6148  13.1772
234.0  0.7  0.4254  40.0000  13.0917
234.0  0.7  0.4373  5.0000  42.2450
234.0  0.7  0.4373  5.1794  40.4442
234.0  0.7  0.4373  5.3652  36.0133
234.0  0.7  0.4373  5.5576  35.0115
234.0  0.7  0.4373  5.7570  32.0357
234.0  0.7  0.4373  5.9635  31.1974
234.0  0.7  0.4373  6.1775  30.1472
234.0  0.7  0.4373  6.3991  29.0292
234.0  0.7  0.4373  6.6286  28.7742
234.0  0.7  0.4373  6.8664  28.2879
234.0  0.7  0.4373  7.1127  27.9602
234.0  0.7  0.4373  7.3679  27.2216
234.0  0.7  0.4373  7.6322  26.6769
234.0  0.7  0.4373  7.9060  26.4794
234.0  0.7  0.4373  8.1896  25.9852
234.0  0.7  0.4373  8.4834  25.2710
234.0  0.7  0.4373  8.7877  25.6444
234.0  0.7  0.4373  9.1030  25.4032
234.0  0.7  0.4373  9.4295  25.3139
234.0  0.7  0.4373  9.7678  24.4752
234.0  0.7  0.4373  10.1182  23.9323
234.0  0.7  0.4373  10.4811  22.9615
234.0  0.7  0.4373  10.8571  22.1739
234.0  0.7  0.4373  11.2466  21.7980
234.0  0.7  0.4373  11.6501  21.2682
234.0  0.7  0.4373  12.0680  20.5721
234.0  0.7  0.4373  12.5009  20.1268
234.0  0.7  0.4373  12.9494  19.5763
234.0  0.7  0.4373  13.4139  19.3212
234.0  0.7  0.4373  13.8951  18.8976
234.0  0.7  0.4373  14.3936  18.4619
234.0  0.7  0.4373  14.9099  18.0776
234.0  0.7  0.4373  15.4448  17.6154
234.0  0.7  0.4373  15.9988  17.2167
234.0  0.7  0.4373  16.5728  16.8541
234.0  0.7  0.4373  17.1673  16.4681
234.0  0.7  0.4373  17.7831  16.0519
234.0  0.7  0.4373  18.4211  15.7149
234.0  0.7  0.4373  19.0819  15.4489
234.0  0.7  0.4373  19.7664  15.2467
234.0  0.7  0.4373  20.4755  15.1019
234.0  0.7  0.4373  21.2100  14.8230
234.0  0.7  0.4373  21.9709  14.5287
234.0  0.7  0.4373  22.7591  14.2849
234.0  0.7  0.4373  23.5755  14.0868
234.0  0.7  0.4373  24.4212  13.9304
234.0  0.7  0.4373  25.2973  13.8116
234.0  0.7  0.4373  26.2048  13.7272
234.0  0.7  0.4373  27.1448  13.6740
234.0  0.7  0.4373  28.1186  13.5647
234.0  0.7  0.4373  29.1273  13.3877
234.0  0.7  0.4373  30.1722  13.2405
234.0  0.7  0.4373  31.2546  13.1204
234.0  0.7  0.4373  32.3758  13.0254
234.0  0.7  0.4373  33.5372  12.8647
234.0  0.7  0.4373  34.7403  12.6643
234.0  0.7  0.4373  35.9865  12.4883
234.0  0.7  0.4373  37.2775  12.3349
234.0  0.7  0.4373  38.6148  12.2023
234.0  0.7  0.4373  40.0000  12.0891
234.0  0.7  0.4492  5.0000  100000.0000
234.0  0.7  0.4492  5.1794  42.9405
234.0  0.7  0.4492  5.3652  39.0884
234.0  0.7  0.4492  5.5576  35.5793
234.0  0.7  0.4492  5.7570  33.3204
234.0  0.7  0.4492  5.9635  31.4264
234.0  0.7  0.4492  6.1775  30.1971
234.0  0.7  0.4492  6.3991  29.1398
234.0  0.7  0.4492  6.6286  28.5246
234.0  0.7  0.4492  6.8664  27.7065
234.0  0.7  0.4492  7.1127  27.1530
234.0  0.7  0.4492  7.3679  26.4988
234.0  0.7  0.4492  7.6322  25.8356
234.0  0.7  0.4492  7.9060  25.2760
234.0  0.7  0.4492  8.1896  25.0922
234.0  0.7  0.4492  8.4834  24.3797
234.0  0.7  0.4492  8.7877  24.7509
234.0  0.7  0.4492  9.1030  24.1278
234.0  0.7  0.4492  9.4295  23.9388
234.0  0.7  0.4492  9.7678  23.9152
234.0  0.7  0.4492  10.1182  23.1355
234.0  0.7  0.4492  10.4811  22.5048
234.0  0.7  0.4492  10.8571  21.9476
234.0  0.7  0.4492  11.2466  21.2032
234.0  0.7  0.4492  11.6501  20.2701
234.0  0.7  0.4492  12.0680  19.8472
234.0  0.7  0.4492  12.5009  19.3035
234.0  0.7  0.4492  12.9494  18.8141
234.0  0.7  0.4492  13.4139  18.3268
234.0  0.7  0.4492  13.8951  17.7889
234.0  0.7  0.4492  14.3936  17.3984
234.0  0.7  0.4492  14.9099  16.9928
234.0  0.7  0.4492  15.4448  16.6158
234.0  0.7  0.4492  15.9988  16.1929
234.0  0.7  0.4492  16.5728  15.7917
234.0  0.7  0.4492  17.1673  15.4861
234.0  0.7  0.4492  17.7831  15.1714
234.0  0.7  0.4492  18.4211  14.9332
234.0  0.7  0.4492  19.0819  14.3986
234.0  0.7  0.4492  19.7664  14.0947
234.0  0.7  0.4492  20.4755  13.8555
234.0  0.7  0.4492  21.2100  13.6745
234.0  0.7  0.4492  21.9709  13.5461
234.0  0.7  0.4492  22.7591  13.3858
234.0  0.7  0.4492  23.5755  13.1135
234.0  0.7  0.4492  24.4212  12.8880
234.0  0.7  0.4492  25.2973  12.7051
234.0  0.7  0.4492  26.2048  12.5610
234.0  0.7  0.4492  27.1448  12.4523
234.0  0.7  0.4492  28.1186  12.3758
234.0  0.7  0.4492  29.1273  12.3287
234.0  0.7  0.4492  30.1722  12.2499
234.0  0.7  0.4492  31.2546  12.0852
234.0  0.7  0.4492  32.3758  11.9486
234.0  0.7  0.4492  33.5372  11.8379
234.0  0.7  0.4492  34.7403  11.7510
234.0  0.7  0.4492  35.9865  11.6860
234.0  0.7  0.4492  37.2775  11.6412
234.0  0.7  0.4492  38.6148  11.4772
234.0  0.7  0.4492  40.0000  11.3347
234.0  0.7  0.4610  5.0000  100000.0000
234.0  0.7  0.4610  5.1794  100000.0000
234.0  0.7  0.4610  5.3652  44.1572
234.0  0.7  0.4610  5.5576  37.2575
234.0  0.7  0.4610  5.7570  34.6844
234.0  0.7  0.4610  5.9635  33.2775
234.0  0.7  0.4610  6.1775  31.0266
234.0  0.7  0.4610  6.3991  29.3737
234.0  0.7  0.4610  6.6286  28.4619
234.0  0.7  0.4610  6.8664  27.3753
234.0  0.7  0.4610  7.1127  26.2862
234.0  0.7  0.4610  7.3679  25.8621
234.0  0.7  0.4610  7.6322  25.6125
234.0  0.7  0.4610  7.9060  24.8358
234.0  0.7  0.4610  8.1896  24.1941
234.0  0.7  0.4610  8.4834  23.6383
234.0  0.7  0.4610  8.7877  23.3493
234.0  0.7  0.4610  9.1030  23.2146
234.0  0.7  0.4610  9.4295  22.6272
234.0  0.7  0.4610  9.7678  22.7828
234.0  0.7  0.4610  10.1182  22.5115
234.0  0.7  0.4610  10.4811  22.0914
234.0  0.7  0.4610  10.8571  21.5250
234.0  0.7  0.4610  11.2466  20.4120
234.0  0.7  0.4610  11.6501  20.0123
234.0  0.7  0.4610  12.0680  19.5332
234.0  0.7  0.4610  12.5009  18.5853
234.0  0.7  0.4610  12.9494  18.1041
234.0  0.7  0.4610  13.4139  17.5353
234.0  0.7  0.4610  13.8951  17.2282
234.0  0.7  0.4610  14.3936  16.6961
234.0  0.7  0.4610  14.9099  16.1605
234.0  0.7  0.4610  15.4448  15.9722
234.0  0.7  0.4610  15.9988  15.3778
234.0  0.7  0.4610  16.5728  14.9352
234.0  0.7  0.4610  17.1673  14.4828
234.0  0.7  0.4610  17.7831  14.1355
234.0  0.7  0.4610  18.4211  13.8736
234.0  0.7  0.4610  19.0819  13.6518
234.0  0.7  0.4610  19.7664  13.4462
234.0  0.7  0.4610  20.4755  13.1572
234.0  0.7  0.4610  21.2100  12.6437
234.0  0.7  0.4610  21.9709  12.4302
234.0  0.7  0.4610  22.7591  12.2701
234.0  0.7  0.4610  23.5755  12.1583
234.0  0.7  0.4610  24.4212  12.0903
234.0  0.7  0.4610  25.2973  12.0605
234.0  0.7  0.4610  26.2048  11.6719
234.0  0.7  0.4610  27.1448  11.5050
234.0  0.7  0.4610  28.1186  11.3744
234.0  0.7  0.4610  29.1273  11.2770
234.0  0.7  0.4610  30.1722  11.2099
234.0  0.7  0.4610  31.2546  11.1705
234.0  0.7  0.4610  32.3758  11.1319
234.0  0.7  0.4610  33.5372  10.9806
234.0  0.7  0.4610  34.7403  10.8559
234.0  0.7  0.4610  35.9865  10.7557
234.0  0.7  0.4610  37.2775  10.6782
234.0  0.7  0.4610  38.6148  10.6216
234.0  0.7  0.4610  40.0000  10.5842
234.0  0.7  0.4729  5.0000  100000.0000
234.0  0.7  0.4729  5.1794  100000.0000
234.0  0.7  0.4729  5.3652  100000.0000
234.0  0.7  0.4729  5.5576  41.0669
234.0  0.7  0.4729  5.7570  35.5464
234.0  0.7  0.4729  5.9635  34.1090
234.0  0.7  0.4729  6.1775  32.7993
234.0  0.7  0.4729  6.3991  30.6187
234.0  0.7  0.4729  6.6286  28.5143
234.0  0.7  0.4729  6.8664  27.5046
234.0  0.7  0.4729  7.1127  26.3419
234.0  0.7  0.4729  7.3679  26.3942
234.0  0.7  0.4729  7.6322  24.6624
234.0  0.7  0.4729  7.9060  24.3411
234.0  0.7  0.4729  8.1896  24.1467
234.0  0.7  0.4729  8.4834  22.9955
234.0  0.7  0.4729  8.7877  23.3029
234.0  0.7  0.4729  9.1030  22.7268
234.0  0.7  0.4729  9.4295  21.7589
234.0  0.7  0.4729  9.7678  21.9755
234.0  0.7  0.4729  10.1182  21.2891
234.0  0.7  0.4729  10.4811  21.6737
234.0  0.7  0.4729  10.8571  20.8088
234.0  0.7  0.4729  11.2466  20.6182
234.0  0.7  0.4729  11.6501  20.1748
234.0  0.7  0.4729  12.0680  18.7961
234.0  0.7  0.4729  12.5009  18.3214
234.0  0.7  0.4729  12.9494  17.6217
234.0  0.7  0.4729  13.4139  17.0927
234.0  0.7  0.4729  13.8951  16.5475
234.0  0.7  0.4729  14.3936  15.9474
234.0  0.7  0.4729  14.9099  15.5720
234.0  0.7  0.4729  15.4448  15.1499
234.0  0.7  0.4729  15.9988  14.6964
234.0  0.7  0.4729  16.5728  14.3447
234.0  0.7  0.4729  17.1673  13.8631
234.0  0.7  0.4729  17.7831  13.4207
234.0  0.7  0.4729  18.4211  13.1888
234.0  0.7  0.4729  19.0819  12.6492
234.0  0.7  0.4729  19.7664  12.4269
234.0  0.7  0.4729  20.4755  12.2737
234.0  0.7  0.4729  21.2100  12.1241
234.0  0.7  0.4729  21.9709  12.0074
234.0  0.7  0.4729  22.7591  11.6505
234.0  0.7  0.4729  23.5755  11.1782
234.0  0.7  0.4729  24.4212  11.0388
234.0  0.7  0.4729  25.2973  10.9439
234.0  0.7  0.4729  26.2048  10.8896
234.0  0.7  0.4729  27.1448  10.8719
234.0  0.7  0.4729  28.1186  10.8876
234.0  0.7  0.4729  29.1273  10.6704
234.0  0.7  0.4729  30.1722  10.3746
234.0  0.7  0.4729  31.2546  10.2896
234.0  0.7  0.4729  32.3758  10.2331
234.0  0.7  0.4729  33.5372  10.2026
234.0  0.7  0.4729  34.7403  10.1961
234.0  0.7  0.4729  35.9865  10.0763
234.0  0.7  0.4729  37.2775  9.9644
234.0  0.7  0.4729  38.6148  9.8757
234.0  0.7  0.4729  40.0000  9.8086
234.0  0.7  0.4847  5.0000  100000.0000
234.0  0.7  0.4847  5.1794  100000.0000
234.0  0.7  0.4847  5.3652  100000.0000
234.0  0.7  0.4847  5.5576  100000.0000
234.0  0.7  0.4847  5.7570  40.5249
234.0  0.7  0.4847  5.9635  35.7002
234.0  0.7  0.4847  6.1775  33.8112
234.0  0.7  0.4847  6.3991  32.0721
234.0  0.7  0.4847  6.6286  29.7077
234.0  0.7  0.4847  6.8664  28.1779
234.0  0.7  0.4847  7.1127  26.5864
234.0  0.7  0.4847  7.3679  26.1020
234.0  0.7  0.4847  7.6322  25.2168
234.0  0.7  0.4847  7.9060  24.8007
234.0  0.7  0.4847  8.1896  24.2882
234.0  0.7  0.4847  8.4834  23.3433
234.0  0.7  0.4847  8.7877  22.7314
234.0  0.7  0.4847  9.1030  22.2524
234.0  0.7  0.4847  9.4295  21.3334
234.0  0.7  0.4847  9.7678  21.5097
234.0  0.7  0.4847  10.1182  20.5201
234.0  0.7  0.4847  10.4811  20.5709
234.0  0.7  0.4847  10.8571  20.2027
234.0  0.7  0.4847  11.2466  20.1274
234.0  0.7  0.4847  11.6501  19.4318
234.0  0.7  0.4847  12.0680  18.7183
234.0  0.7  0.4847  12.5009  17.9274
234.0  0.7  0.4847  12.9494  17.4016
234.0  0.7  0.4847  13.4139  16.8423
234.0  0.7  0.4847  13.8951  16.2091
234.0  0.7  0.4847  14.3936  15.7739
234.0  0.7  0.4847  14.9099  15.1635
234.0  0.7  0.4847  15.4448  14.5295
234.0  0.7  0.4847  15.9988  14.0722
234.0  0.7  0.4847  16.5728  13.6378
234.0  0.7  0.4847  17.1673  13.4859
234.0  0.7  0.4847  17.7831  12.8641
234.0  0.7  0.4847  18.4211  12.6862
234.0  0.7  0.4847  19.0819  12.4293
234.0  0.7  0.4847  19.7664  11.9423
234.0  0.7  0.4847  20.4755  11.6042
234.0  0.7  0.4847  21.2100  11.1498
234.0  0.7  0.4847  21.9709  11.0263
234.0  0.7  0.4847  22.7591  10.9592
234.0  0.7  0.4847  23.5755  10.8784
234.0  0.7  0.4847  24.4212  10.8336
234.0  0.7  0.4847  25.2973  10.4206
234.0  0.7  0.4847  26.2048  9.9853
234.0  0.7  0.4847  27.1448  9.9076
234.0  0.7  0.4847  28.1186  9.8675
234.0  0.7  0.4847  29.1273  9.8615
234.0  0.7  0.4847  30.1722  9.8865
234.0  0.7  0.4847  31.2546  9.9222
234.0  0.7  0.4847  32.3758  9.9411
234.0  0.7  0.4847  33.5372  9.6687
234.0  0.7  0.4847  34.7403  9.4481
234.0  0.7  0.4847  35.9865  9.4276
234.0  0.7  0.4847  37.2775  9.4297
234.0  0.7  0.4847  38.6148  9.3738
234.0  0.7  0.4847  40.0000  9.2754
234.0  0.7  0.4966  5.0000  100000.0000
234.0  0.7  0.4966  5.1794  100000.0000
234.0  0.7  0.4966  5.3652  100000.0000
234.0  0.7  0.4966  5.5576  100000.0000
234.0  0.7  0.4966  5.7570  100000.0000
234.0  0.7  0.4966  5.9635  39.0683
234.0  0.7  0.4966  6.1775  36.1461
234.0  0.7  0.4966  6.3991  33.7538
234.0  0.7  0.4966  6.6286  31.3352
234.0  0.7  0.4966  6.8664  28.9689
234.0  0.7  0.4966  7.1127  27.7642
234.0  0.7  0.4966  7.3679  25.7743
234.0  0.7  0.4966  7.6322  25.1394
234.0  0.7  0.4966  7.9060  24.5086
234.0  0.7  0.4966  8.1896  23.9993
234.0  0.7  0.4966  8.4834  23.0372
234.0  0.7  0.4966  8.7877  22.7164
234.0  0.7  0.4966  9.1030  21.8955
234.0  0.7  0.4966  9.4295  21.2151
234.0  0.7  0.4966  9.7678  20.6346
234.0  0.7  0.4966  10.1182  20.2039
234.0  0.7  0.4966  10.4811  19.8004
234.0  0.7  0.4966  10.8571  19.5754
234.0  0.7  0.4966  11.2466  18.9747
234.0  0.7  0.4966  11.6501  19.0246
234.0  0.7  0.4966  12.0680  18.6492
234.0  0.7  0.4966  12.5009  18.1336
234.0  0.7  0.4966  12.9494  17.5626
234.0  0.7  0.4966  13.4139  16.7530
234.0  0.7  0.4966  13.8951  16.1997
234.0  0.7  0.4966  14.3936  15.5455
234.0  0.7  0.4966  14.9099  14.8386
234.0  0.7  0.4966  15.4448  14.6055
234.0  0.7  0.4966  15.9988  13.9429
234.0  0.7  0.4966  16.5728  13.2752
234.0  0.7  0.4966  17.1673  13.3750
234.0  0.7  0.4966  17.7831  12.7079
234.0  0.7  0.4966  18.4211  12.2026
234.0  0.7  0.4966  19.0819  11.8247
234.0  0.7  0.4966  19.7664  11.4260
234.0  0.7  0.4966  20.4755  11.2807
234.0  0.7  0.4966  21.2100  11.2993
234.0  0.7  0.4966  21.9709  10.7683
234.0  0.7  0.4966  22.7591  10.3355
234.0  0.7  0.4966  23.5755  9.9504
234.0  0.7  0.4966  24.4212  9.9062
234.0  0.7  0.4966  25.2973  9.9086
234.0  0.7  0.4966  26.2048  9.8614
234.0  0.7  0.4966  27.1448  9.8539
234.0  0.7  0.4966  28.1186  9.4538
234.0  0.7  0.4966  29.1273  9.4334
234.0  0.7  0.4966  30.1722  9.0278
234.0  0.7  0.4966  31.2546  9.0341
234.0  0.7  0.4966  32.3758  9.0693
234.0  0.7  0.4966  33.5372  9.1176
234.0  0.7  0.4966  34.7403  9.1711
234.0  0.7  0.4966  35.9865  9.1224
234.0  0.7  0.4966  37.2775  9.0935
234.0  0.7  0.4966  38.6148  9.0879
234.0  0.7  0.4966  40.0000  8.8587
234.0  0.7  0.5085  5.0000  100000.0000
234.0  0.7  0.5085  5.1794  100000.0000
234.0  0.7  0.5085  5.3652  100000.0000
234.0  0.7  0.5085  5.5576  100000.0000
234.0  0.7  0.5085  5.7570  100000.0000
234.0  0.7  0.5085  5.9635  100000.0000
234.0  0.7  0.5085  6.1775  40.3514
234.0  0.7  0.5085  6.3991  36.8412
234.0  0.7  0.5085  6.6286  33.9041
234.0  0.7  0.5085  6.8664  30.8826
234.0  0.7  0.5085  7.1127  28.9046
234.0  0.7  0.5085  7.3679  27.4951
234.0  0.7  0.5085  7.6322  26.5832
234.0  0.7  0.5085  7.9060  24.3887
234.0  0.7  0.5085  8.1896  23.5112
234.0  0.7  0.5085  8.4834  22.9616
234.0  0.7  0.5085  8.7877  22.5924
234.0  0.7  0.5085  9.1030  21.6684
234.0  0.7  0.5085  9.4295  21.0225
234.0  0.7  0.5085  9.7678  20.8786
234.0  0.7  0.5085  10.1182  19.9859
234.0  0.7  0.5085  10.4811  19.4693
234.0  0.7  0.5085  10.8571  19.2757
234.0  0.7  0.5085  11.2466  18.9295
234.0  0.7  0.5085  11.6501  18.6839
234.0  0.7  0.5085  12.0680  18.3390
234.0  0.7  0.5085  12.5009  18.1152
234.0  0.7  0.5085  12.9494  17.6125
234.0  0.7  0.5085  13.4139  16.5798
234.0  0.7  0.5085  13.8951  16.3715
234.0  0.7  0.5085  14.3936  15.6133
234.0  0.7  0.5085  14.9099  15.1706
234.0  0.7  0.5085  15.4448  14.3789
234.0  0.7  0.5085  15.9988  13.6437
234.0  0.7  0.5085  16.5728  13.3741
234.0  0.7  0.5085  17.1673  12.8752
234.0  0.7  0.5085  17.7831  12.4834
234.0  0.7  0.5085  18.4211  12.1476
234.0  0.7  0.5085  19.0819  11.5985
234.0  0.7  0.5085  19.7664  11.0857
234.0  0.7  0.5085  20.4755  11.1100
234.0  0.7  0.5085  21.2100  10.3362
234.0  0.7  0.5085  21.9709  10.3117
234.0  0.7  0.5085  22.7591  10.3415
234.0  0.7  0.5085  23.5755  10.2663
234.0  0.7  0.5085  24.4212  9.8687
234.0  0.7  0.5085  25.2973  9.3546
234.0  0.7  0.5085  26.2048  9.0278
234.0  0.7  0.5085  27.1448  9.0420
234.0  0.7  0.5085  28.1186  9.0130
234.0  0.7  0.5085  29.1273  9.0220
234.0  0.7  0.5085  30.1722  9.0657
234.0  0.7  0.5085  31.2546  9.1408
234.0  0.7  0.5085  32.3758  8.7662
234.0  0.7  0.5085  33.5372  8.8206
234.0  0.7  0.5085  34.7403  8.4387
234.0  0.7  0.5085  35.9865  8.5020
234.0  0.7  0.5085  37.2775  8.5647
234.0  0.7  0.5085  38.6148  8.5567
234.0  0.7  0.5085  40.0000  8.5405
234.0  0.7  0.5203  5.0000  100000.0000
234.0  0.7  0.5203  5.1794  100000.0000
234.0  0.7  0.5203  5.3652  100000.0000
234.0  0.7  0.5203  5.5576  100000.0000
234.0  0.7  0.5203  5.7570  100000.0000
234.0  0.7  0.5203  5.9635  100000.0000
234.0  0.7  0.5203  6.1775  46.5083
234.0  0.7  0.5203  6.3991  41.8921
234.0  0.7  0.5203  6.6286  37.7478
234.0  0.7  0.5203  6.8664  34.2331
234.0  0.7  0.5203  7.1127  30.5452
234.0  0.7  0.5203  7.3679  28.6516
234.0  0.7  0.5203  7.6322  26.7515
234.0  0.7  0.5203  7.9060  25.9307
234.0  0.7  0.5203  8.1896  25.6287
234.0  0.7  0.5203  8.4834  22.5997
234.0  0.7  0.5203  8.7877  22.3165
234.0  0.7  0.5203  9.1030  21.4601
234.0  0.7  0.5203  9.4295  20.5132
234.0  0.7  0.5203  9.7678  21.2211
234.0  0.7  0.5203  10.1182  20.0144
234.0  0.7  0.5203  10.4811  19.5772
234.0  0.7  0.5203  10.8571  19.4246
234.0  0.7  0.5203  11.2466  18.6729
234.0  0.7  0.5203  11.6501  18.2307
234.0  0.7  0.5203  12.0680  17.6924
234.0  0.7  0.5203  12.5009  17.6601
234.0  0.7  0.5203  12.9494  17.8628
234.0  0.7  0.5203  13.4139  17.3095
234.0  0.7  0.5203  13.8951  16.7777
234.0  0.7  0.5203  14.3936  15.4969
234.0  0.7  0.5203  14.9099  15.3689
234.0  0.7  0.5203  15.4448  14.4067
234.0  0.7  0.5203  15.9988  13.9445
234.0  0.7  0.5203  16.5728  13.3799
234.0  0.7  0.5203  17.1673  12.6166
234.0  0.7  0.5203  17.7831  12.3119
234.0  0.7  0.5203  18.4211  11.7879
234.0  0.7  0.5203  19.0819  11.8616
234.0  0.7  0.5203  19.7664  11.0873
234.0  0.7  0.5203  20.4755  11.1332
234.0  0.7  0.5203  21.2100  10.7750
234.0  0.7  0.5203  21.9709  10.1946
234.0  0.7  0.5203  22.7591  10.3125
234.0  0.7  0.5203  23.5755  9.4252
234.0  0.7  0.5203  24.4212  9.4852
234.0  0.7  0.5203  25.2973  9.3949
234.0  0.7  0.5203  26.2048  9.3964
234.0  0.7  0.5203  27.1448  9.2231
234.0  0.7  0.5203  28.1186  9.3686
234.0  0.7  0.5203  29.1273  8.7033
234.0  0.7  0.5203  30.1722  8.4394
234.0  0.7  0.5203  31.2546  8.3728
234.0  0.7  0.5203  32.3758  8.4304
234.0  0.7  0.5203  33.5372  8.5170
234.0  0.7  0.5203  34.7403  8.6302
234.0  0.7  0.5203  35.9865  8.6428
234.0  0.7  0.5203  37.2775  8.4276
234.0  0.7  0.5203  38.6148  8.5392
234.0  0.7  0.5203  40.0000  8.1495
234.0  0.7  0.5322  5.0000  100000.0000
234.0  0.7  0.5322  5.1794  100000.0000
234.0  0.7  0.5322  5.3652  100000.0000
234.0  0.7  0.5322  5.5576  100000.0000
234.0  0.7  0.5322  5.7570  100000.0000
234.0  0.7  0.5322  5.9635  100000.0000
234.0  0.7  0.5322  6.1775  100000.0000
234.0  0.7  0.5322  6.3991  48.9943
234.0  0.7  0.5322  6.6286  43.6472
234.0  0.7  0.5322  6.8664  38.8327
234.0  0.7  0.5322  7.1127  34.6030
234.0  0.7  0.5322  7.3679  30.3527
