# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  0.3  0.8763  6.3991  100000.0000
236.0  0.3  0.8763  6.6286  100000.0000
236.0  0.3  0.8763  6.8664  100000.0000
236.0  0.3  0.8763  7.1127  100000.0000
236.0  0.3  0.8763  7.3679  100000.0000
236.0  0.3  0.8763  7.6322  100000.0000
236.0  0.3  0.8763  7.9060  100000.0000
236.0  0.3  0.8763  8.1896  100000.0000
236.0  0.3  0.8763  8.4834  100000.0000
236.0  0.3  0.8763  8.7877  100000.0000
236.0  0.3  0.8763  9.1030  100000.0000
236.0  0.3  0.8763  9.4295  100000.0000
236.0  0.3  0.8763  9.7678  100000.0000
236.0  0.3  0.8763  10.1182  100000.0000
236.0  0.3  0.8763  10.4811  100000.0000
236.0  0.3  0.8763  10.8571  100000.0000
236.0  0.3  0.8763  11.2466  100000.0000
236.0  0.3  0.8763  11.6501  100000.0000
236.0  0.3  0.8763  12.0680  100000.0000
236.0  0.3  0.8763  12.5009  100000.0000
236.0  0.3  0.8763  12.9494  100000.0000
236.0  0.3  0.8763  13.4139  100000.0000
236.0  0.3  0.8763  13.8951  100000.0000
236.0  0.3  0.8763  14.3936  100000.0000
236.0  0.3  0.8763  14.9099  100000.0000
236.0  0.3  0.8763  15.4448  100000.0000
236.0  0.3  0.8763  15.9988  100000.0000
236.0  0.3  0.8763  16.5728  100000.0000
236.0  0.3  0.8763  17.1673  100000.0000
236.0  0.3  0.8763  17.7831  100000.0000
236.0  0.3  0.8763  18.4211  100000.0000
236.0  0.3  0.8763  19.0819  100000.0000
236.0  0.3  0.8763  19.7664  100000.0000
236.0  0.3  0.8763  20.4755  100000.0000
236.0  0.3  0.8763  21.2100  100000.0000
236.0  0.3  0.8763  21.9709  100000.0000
236.0  0.3  0.8763  22.7591  100000.0000
236.0  0.3  0.8763  23.5755  100000.0000
236.0  0.3  0.8763  24.4212  100000.0000
236.0  0.3  0.8763  25.2973  100000.0000
236.0  0.3  0.8763  26.2048  100000.0000
236.0  0.3  0.8763  27.1448  100000.0000
236.0  0.3  0.8763  28.1186  100000.0000
236.0  0.3  0.8763  29.1273  100000.0000
236.0  0.3  0.8763  30.1722  100000.0000
236.0  0.3  0.8763  31.2546  100000.0000
236.0  0.3  0.8763  32.3758  100000.0000
236.0  0.3  0.8763  33.5372  100000.0000
236.0  0.3  0.8763  34.7403  100000.0000
236.0  0.3  0.8763  35.9865  100000.0000
236.0  0.3  0.8763  37.2775  100000.0000
236.0  0.3  0.8763  38.6148  100000.0000
236.0  0.3  0.8763  40.0000  100000.0000
236.0  0.3  0.8881  5.0000  100000.0000
236.0  0.3  0.8881  5.1794  100000.0000
236.0  0.3  0.8881  5.3652  100000.0000
236.0  0.3  0.8881  5.5576  100000.0000
236.0  0.3  0.8881  5.7570  100000.0000
236.0  0.3  0.8881  5.9635  100000.0000
236.0  0.3  0.8881  6.1775  100000.0000
236.0  0.3  0.8881  6.3991  100000.0000
236.0  0.3  0.8881  6.6286  100000.0000
236.0  0.3  0.8881  6.8664  100000.0000
236.0  0.3  0.8881  7.1127  100000.0000
236.0  0.3  0.8881  7.3679  100000.0000
236.0  0.3  0.8881  7.6322  100000.0000
236.0  0.3  0.8881  7.9060  100000.0000
236.0  0.3  0.8881  8.1896  100000.0000
236.0  0.3  0.8881  8.4834  100000.0000
236.0  0.3  0.8881  8.7877  100000.0000
236.0  0.3  0.8881  9.1030  100000.0000
236.0  0.3  0.8881  9.4295  100000.0000
236.0  0.3  0.8881  9.7678  100000.0000
236.0  0.3  0.8881  10.1182  100000.0000
236.0  0.3  0.8881  10.4811  100000.0000
236.0  0.3  0.8881  10.8571  100000.0000
236.0  0.3  0.8881  11.2466  100000.0000
236.0  0.3  0.8881  11.6501  100000.0000
236.0  0.3  0.8881  12.0680  100000.0000
236.0  0.3  0.8881  12.5009  100000.0000
236.0  0.3  0.8881  12.9494  100000.0000
236.0  0.3  0.8881  13.4139  100000.0000
236.0  0.3  0.8881  13.8951  100000.0000
236.0  0.3  0.8881  14.3936  100000.0000
236.0  0.3  0.8881  14.9099  100000.0000
236.0  0.3  0.8881  15.4448  100000.0000
236.0  0.3  0.8881  15.9988  100000.0000
236.0  0.3  0.8881  16.5728  100000.0000
236.0  0.3  0.8881  17.1673  100000.0000
236.0  0.3  0.8881  17.7831  100000.0000
236.0  0.3  0.8881  18.4211  100000.0000
236.0  0.3  0.8881  19.0819  100000.0000
236.0  0.3  0.8881  19.7664  100000.0000
236.0  0.3  0.8881  20.4755  100000.0000
236.0  0.3  0.8881  21.2100  100000.0000
236.0  0.3  0.8881  21.9709  100000.0000
236.0  0.3  0.8881  22.7591  100000.0000
236.0  0.3  0.8881  23.5755  100000.0000
236.0  0.3  0.8881  24.4212  100000.0000
236.0  0.3  0.8881  25.2973  100000.0000
236.0  0.3  0.8881  26.2048  100000.0000
236.0  0.3  0.8881  27.1448  100000.0000
236.0  0.3  0.8881  28.1186  100000.0000
236.0  0.3  0.8881  29.1273  100000.0000
236.0  0.3  0.8881  30.1722  100000.0000
236.0  0.3  0.8881  31.2546  100000.0000
236.0  0.3  0.8881  32.3758  100000.0000
236.0  0.3  0.8881  33.5372  100000.0000
236.0  0.3  0.8881  34.7403  100000.0000
236.0  0.3  0.8881  35.9865  100000.0000
236.0  0.3  0.8881  37.2775  100000.0000
236.0  0.3  0.8881  38.6148  100000.0000
236.0  0.3  0.8881  40.0000  100000.0000
236.0  0.3  0.9000  5.0000  100000.0000
236.0  0.3  0.9000  5.1794  100000.0000
236.0  0.3  0.9000  5.3652  100000.0000
236.0  0.3  0.9000  5.5576  100000.0000
236.0  0.3  0.9000  5.7570  100000.0000
236.0  0.3  0.9000  5.9635  100000.0000
236.0  0.3  0.9000  6.1775  100000.0000
236.0  0.3  0.9000  6.3991  100000.0000
236.0  0.3  0.9000  6.6286  100000.0000
236.0  0.3  0.9000  6.8664  100000.0000
236.0  0.3  0.9000  7.1127  100000.0000
236.0  0.3  0.9000  7.3679  100000.0000
236.0  0.3  0.9000  7.6322  100000.0000
236.0  0.3  0.9000  7.9060  100000.0000
236.0  0.3  0.9000  8.1896  100000.0000
236.0  0.3  0.9000  8.4834  100000.0000
236.0  0.3  0.9000  8.7877  100000.0000
236.0  0.3  0.9000  9.1030  100000.0000
236.0  0.3  0.9000  9.4295  100000.0000
236.0  0.3  0.9000  9.7678  100000.0000
236.0  0.3  0.9000  10.1182  100000.0000
236.0  0.3  0.9000  10.4811  100000.0000
236.0  0.3  0.9000  10.8571  100000.0000
236.0  0.3  0.9000  11.2466  100000.0000
236.0  0.3  0.9000  11.6501  100000.0000
236.0  0.3  0.9000  12.0680  100000.0000
236.0  0.3  0.9000  12.5009  100000.0000
236.0  0.3  0.9000  12.9494  100000.0000
236.0  0.3  0.9000  13.4139  100000.0000
236.0  0.3  0.9000  13.8951  100000.0000
236.0  0.3  0.9000  14.3936  100000.0000
236.0  0.3  0.9000  14.9099  100000.0000
236.0  0.3  0.9000  15.4448  100000.0000
236.0  0.3  0.9000  15.9988  100000.0000
236.0  0.3  0.9000  16.5728  100000.0000
236.0  0.3  0.9000  17.1673  100000.0000
236.0  0.3  0.9000  17.7831  100000.0000
236.0  0.3  0.9000  18.4211  100000.0000
236.0  0.3  0.9000  19.0819  100000.0000
236.0  0.3  0.9000  19.7664  100000.0000
236.0  0.3  0.9000  20.4755  100000.0000
236.0  0.3  0.9000  21.2100  100000.0000
236.0  0.3  0.9000  21.9709  100000.0000
236.0  0.3  0.9000  22.7591  100000.0000
236.0  0.3  0.9000  23.5755  100000.0000
236.0  0.3  0.9000  24.4212  100000.0000
236.0  0.3  0.9000  25.2973  100000.0000
236.0  0.3  0.9000  26.2048  100000.0000
236.0  0.3  0.9000  27.1448  100000.0000
236.0  0.3  0.9000  28.1186  100000.0000
236.0  0.3  0.9000  29.1273  100000.0000
236.0  0.3  0.9000  30.1722  100000.0000
236.0  0.3  0.9000  31.2546  100000.0000
236.0  0.3  0.9000  32.3758  100000.0000
236.0  0.3  0.9000  33.5372  100000.0000
236.0  0.3  0.9000  34.7403  100000.0000
236.0  0.3  0.9000  35.9865  100000.0000
236.0  0.3  0.9000  37.2775  100000.0000
236.0  0.3  0.9000  38.6148  100000.0000
236.0  0.3  0.9000  40.0000  100000.0000
238.0  0.3  0.2000  5.0000  72.6710
238.0  0.3  0.2000  5.1794  70.7988
238.0  0.3  0.2000  5.3652  70.4898
238.0  0.3  0.2000  5.5576  71.1766
238.0  0.3  0.2000  5.7570  74.6902
238.0  0.3  0.2000  5.9635  72.9118
238.0  0.3  0.2000  6.1775  72.5146
238.0  0.3  0.2000  6.3991  73.1602
238.0  0.3  0.2000  6.6286  73.8813
238.0  0.3  0.2000  6.8664  76.5275
238.0  0.3  0.2000  7.1127  76.0118
238.0  0.3  0.2000  7.3679  76.4004
238.0  0.3  0.2000  7.6322  78.1772
238.0  0.3  0.2000  7.9060  76.6490
238.0  0.3  0.2000  8.1896  77.4791
238.0  0.3  0.2000  8.4834  81.2995
238.0  0.3  0.2000  8.7877  79.8176
238.0  0.3  0.2000  9.1030  81.1828
238.0  0.3  0.2000  9.4295  79.7815
238.0  0.3  0.2000  9.7678  82.8455
238.0  0.3  0.2000  10.1182  81.4689
238.0  0.3  0.2000  10.4811  82.4877
238.0  0.3  0.2000  10.8571  81.1568
238.0  0.3  0.2000  11.2466  84.7985
238.0  0.3  0.2000  11.6501  87.3347
238.0  0.3  0.2000  12.0680  86.0474
238.0  0.3  0.2000  12.5009  90.6894
238.0  0.3  0.2000  12.9494  89.3890
238.0  0.3  0.2000  13.4139  88.1531
238.0  0.3  0.2000  13.8951  89.4545
238.0  0.3  0.2000  14.3936  88.2409
238.0  0.3  0.2000  14.9099  87.0838
238.0  0.3  0.2000  15.4448  85.9799
238.0  0.3  0.2000  15.9988  90.0783
238.0  0.3  0.2000  16.5728  93.0671
238.0  0.3  0.2000  17.1673  91.9973
238.0  0.3  0.2000  17.7831  98.3417
238.0  0.3  0.2000  18.4211  97.2341
238.0  0.3  0.2000  19.0819  96.1701
238.0  0.3  0.2000  19.7664  95.1476
238.0  0.3  0.2000  20.4755  94.1646
238.0  0.3  0.2000  21.2100  95.7512
238.0  0.3  0.2000  21.9709  94.7708
238.0  0.3  0.2000  22.7591  93.8259
238.0  0.3  0.2000  23.5755  92.9149
238.0  0.3  0.2000  24.4212  92.0361
238.0  0.3  0.2000  25.2973  100.0322
238.0  0.3  0.2000  26.2048  99.1486
238.0  0.3  0.2000  27.1448  111.4174
238.0  0.3  0.2000  28.1186  110.4312
238.0  0.3  0.2000  29.1273  109.4756
238.0  0.3  0.2000  30.1722  108.5491
238.0  0.3  0.2000  31.2546  107.6506
238.0  0.3  0.2000  32.3758  106.7790
238.0  0.3  0.2000  33.5372  105.9331
238.0  0.3  0.2000  34.7403  105.1120
238.0  0.3  0.2000  35.9865  104.3145
238.0  0.3  0.2000  37.2775  103.5399
238.0  0.3  0.2000  38.6148  102.7871
238.0  0.3  0.2000  40.0000  102.0553
238.0  0.3  0.2119  5.0000  69.8691
238.0  0.3  0.2119  5.1794  67.8941
238.0  0.3  0.2119  5.3652  67.5111
238.0  0.3  0.2119  5.5576  68.7070
238.0  0.3  0.2119  5.7570  67.4706
238.0  0.3  0.2119  5.9635  65.9197
238.0  0.3  0.2119  6.1775  65.7374
238.0  0.3  0.2119  6.3991  66.4545
238.0  0.3  0.2119  6.6286  69.7615
238.0  0.3  0.2119  6.8664  68.2184
238.0  0.3  0.2119  7.1127  66.8340
238.0  0.3  0.2119  7.3679  68.6321
238.0  0.3  0.2119  7.6322  69.3846
238.0  0.3  0.2119  7.9060  68.0156
238.0  0.3  0.2119  8.1896  70.5959
238.0  0.3  0.2119  8.4834  70.2447
238.0  0.3  0.2119  8.7877  70.7077
238.0  0.3  0.2119  9.1030  72.4694
238.0  0.3  0.2119  9.4295  71.1717
238.0  0.3  0.2119  9.7678  71.7173
238.0  0.3  0.2119  10.1182  70.7639
238.0  0.3  0.2119  10.4811  74.5043
238.0  0.3  0.2119  10.8571  75.8983
238.0  0.3  0.2119  11.2466  74.6663
238.0  0.3  0.2119  11.6501  77.6970
238.0  0.3  0.2119  12.0680  76.4723
238.0  0.3  0.2119  12.5009  77.5194
238.0  0.3  0.2119  12.9494  76.3237
238.0  0.3  0.2119  13.4139  75.1938
238.0  0.3  0.2119  13.8951  78.8701
238.0  0.3  0.2119  14.3936  81.3843
238.0  0.3  0.2119  14.9099  80.2717
238.0  0.3  0.2119  15.4448  79.2145
238.0  0.3  0.2119  15.9988  83.6879
238.0  0.3  0.2119  16.5728  82.6035
238.0  0.3  0.2119  17.1673  81.5688
238.0  0.3  0.2119  17.7831  82.8516
238.0  0.3  0.2119  18.4211  81.8239
238.0  0.3  0.2119  19.0819  80.8401
238.0  0.3  0.2119  19.7664  79.8981
238.0  0.3  0.2119  20.4755  83.9971
238.0  0.3  0.2119  21.2100  87.0261
238.0  0.3  0.2119  21.9709  86.1006
238.0  0.3  0.2119  22.7591  85.2112
238.0  0.3  0.2119  23.5755  91.3639
238.0  0.3  0.2119  24.4212  90.4319
238.0  0.3  0.2119  25.2973  89.5335
238.0  0.3  0.2119  26.2048  88.6669
238.0  0.3  0.2119  27.1448  87.8308
238.0  0.3  0.2119  28.1186  89.4121
238.0  0.3  0.2119  29.1273  88.5714
238.0  0.3  0.2119  30.1722  87.7585
238.0  0.3  0.2119  31.2546  86.9722
238.0  0.3  0.2119  32.3758  86.2114
238.0  0.3  0.2119  33.5372  85.4749
238.0  0.3  0.2119  34.7403  93.3718
238.0  0.3  0.2119  35.9865  92.6255
238.0  0.3  0.2119  37.2775  91.9018
238.0  0.3  0.2119  38.6148  103.7797
238.0  0.3  0.2119  40.0000  102.9633
238.0  0.3  0.2237  5.0000  68.3472
238.0  0.3  0.2237  5.1794  66.1891
238.0  0.3  0.2237  5.3652  65.3026
238.0  0.3  0.2237  5.5576  66.1234
238.0  0.3  0.2237  5.7570  64.2979
238.0  0.3  0.2237  5.9635  62.7091
238.0  0.3  0.2237  6.1775  62.4831
238.0  0.3  0.2237  6.3991  63.6407
238.0  0.3  0.2237  6.6286  62.7473
238.0  0.3  0.2237  6.8664  61.4565
238.0  0.3  0.2237  7.1127  60.3311
238.0  0.3  0.2237  7.3679  62.0789
238.0  0.3  0.2237  7.6322  60.9534
238.0  0.3  0.2237  7.9060  63.8256
238.0  0.3  0.2237  8.1896  62.6127
238.0  0.3  0.2237  8.4834  62.4587
238.0  0.3  0.2237  8.7877  63.1687
238.0  0.3  0.2237  9.1030  63.8963
238.0  0.3  0.2237  9.4295  62.7740
238.0  0.3  0.2237  9.7678  65.2632
238.0  0.3  0.2237  10.1182  65.0287
238.0  0.3  0.2237  10.4811  65.5329
238.0  0.3  0.2237  10.8571  67.2591
238.0  0.3  0.2237  11.2466  66.1437
238.0  0.3  0.2237  11.6501  66.7314
238.0  0.3  0.2237  12.0680  65.8854
238.0  0.3  0.2237  12.5009  69.5748
238.0  0.3  0.2237  12.9494  68.5146
238.0  0.3  0.2237  13.4139  69.8901
238.0  0.3  0.2237  13.8951  68.8612
238.0  0.3  0.2237  14.3936  71.7845
238.0  0.3  0.2237  14.9099  70.7457
238.0  0.3  0.2237  15.4448  69.7639
238.0  0.3  0.2237  15.9988  70.7441
238.0  0.3  0.2237  16.5728  69.7702
238.0  0.3  0.2237  17.1673  68.8461
238.0  0.3  0.2237  17.7831  75.9489
238.0  0.3  0.2237  18.4211  74.9745
238.0  0.3  0.2237  19.0819  74.0453
238.0  0.3  0.2237  19.7664  73.1589
238.0  0.3  0.2237  20.4755  77.4780
238.0  0.3  0.2237  21.2100  76.5566
238.0  0.3  0.2237  21.9709  75.6742
238.0  0.3  0.2237  22.7591  76.9367
238.0  0.3  0.2237  23.5755  76.0516
238.0  0.3  0.2237  24.4212  75.2014
238.0  0.3  0.2237  25.2973  74.3845
238.0  0.3  0.2237  26.2048  73.5992
238.0  0.3  0.2237  27.1448  77.6795
238.0  0.3  0.2237  28.1186  80.7238
238.0  0.3  0.2237  29.1273  79.9411
238.0  0.3  0.2237  30.1722  79.1863
238.0  0.3  0.2237  31.2546  85.1807
238.0  0.3  0.2237  32.3758  84.3822
238.0  0.3  0.2237  33.5372  83.6099
238.0  0.3  0.2237  34.7403  82.8627
238.0  0.3  0.2237  35.9865  82.1397
238.0  0.3  0.2237  37.2775  81.4397
238.0  0.3  0.2237  38.6148  82.9916
238.0  0.3  0.2237  40.0000  82.2819
238.0  0.3  0.2356  5.0000  63.2152
238.0  0.3  0.2356  5.1794  61.1897
238.0  0.3  0.2356  5.3652  59.4782
238.0  0.3  0.2356  5.5576  59.4119
238.0  0.3  0.2356  5.7570  62.2934
238.0  0.3  0.2356  5.9635  60.5969
238.0  0.3  0.2356  6.1775  61.5768
238.0  0.3  0.2356  6.3991  60.8188
238.0  0.3  0.2356  6.6286  59.3428
238.0  0.3  0.2356  6.8664  58.0623
238.0  0.3  0.2356  7.1127  57.9405
238.0  0.3  0.2356  7.3679  59.0297
238.0  0.3  0.2356  7.6322  58.4268
238.0  0.3  0.2356  7.9060  57.3465
238.0  0.3  0.2356  8.1896  56.4051
238.0  0.3  0.2356  8.4834  56.3833
238.0  0.3  0.2356  8.7877  57.0375
238.0  0.3  0.2356  9.1030  59.7016
238.0  0.3  0.2356  9.4295  58.6314
238.0  0.3  0.2356  9.7678  57.6680
238.0  0.3  0.2356  10.1182  57.5905
238.0  0.3  0.2356  10.4811  58.2777
238.0  0.3  0.2356  10.8571  58.9591
238.0  0.3  0.2356  11.2466  58.0272
238.0  0.3  0.2356  11.6501  60.4121
238.0  0.3  0.2356  12.0680  60.2604
238.0  0.3  0.2356  12.5009  60.7836
238.0  0.3  0.2356  12.9494  59.8695
238.0  0.3  0.2356  13.4139  61.4928
238.0  0.3  0.2356  13.8951  60.5890
238.0  0.3  0.2356  14.3936  61.1976
238.0  0.3  0.2356  14.9099  60.4513
238.0  0.3  0.2356  15.4448  64.0344
238.0  0.3  0.2356  15.9988  63.1462
238.0  0.3  0.2356  16.5728  64.4897
238.0  0.3  0.2356  17.1673  63.6159
238.0  0.3  0.2356  17.7831  66.4339
238.0  0.3  0.2356  18.4211  65.5393
238.0  0.3  0.2356  19.0819  64.6906
238.0  0.3  0.2356  19.7664  65.6444
238.0  0.3  0.2356  20.4755  64.7933
238.0  0.3  0.2356  21.2100  63.9829
238.0  0.3  0.2356  21.9709  67.6698
238.0  0.3  0.2356  22.7591  70.0861
238.0  0.3  0.2356  23.5755  69.2600
238.0  0.3  0.2356  24.4212  68.4694
238.0  0.3  0.2356  25.2973  67.7125
238.0  0.3  0.2356  26.2048  71.8972
238.0  0.3  0.2356  27.1448  71.1015
238.0  0.3  0.2356  28.1186  70.3368
238.0  0.3  0.2356  29.1273  69.6017
238.0  0.3  0.2356  30.1722  70.8103
238.0  0.3  0.2356  31.2546  70.0652
238.0  0.3  0.2356  32.3758  69.3471
238.0  0.3  0.2356  33.5372  68.6547
238.0  0.3  0.2356  34.7403  67.9868
238.0  0.3  0.2356  35.9865  72.0430
238.0  0.3  0.2356  37.2775  75.0980
238.0  0.3  0.2356  38.6148  74.4246
238.0  0.3  0.2356  40.0000  73.7731
238.0  0.3  0.2475  5.0000  60.1532
238.0  0.3  0.2475  5.1794  58.1798
238.0  0.3  0.2475  5.3652  57.0976
238.0  0.3  0.2475  5.5576  57.6960
238.0  0.3  0.2475  5.7570  57.3623
238.0  0.3  0.2475  5.9635  55.8534
238.0  0.3  0.2475  6.1775  54.5983
238.0  0.3  0.2475  6.3991  58.5656
238.0  0.3  0.2475  6.6286  57.0205
238.0  0.3  0.2475  6.8664  55.6889
238.0  0.3  0.2475  7.1127  56.5972
238.0  0.3  0.2475  7.3679  56.0899
238.0  0.3  0.2475  7.6322  54.8932
238.0  0.3  0.2475  7.9060  53.8587
238.0  0.3  0.2475  8.1896  53.8012
238.0  0.3  0.2475  8.4834  54.8021
238.0  0.3  0.2475  8.7877  54.4480
238.0  0.3  0.2475  9.1030  53.5381
238.0  0.3  0.2475  9.4295  52.7453
238.0  0.3  0.2475  9.7678  52.7428
238.0  0.3  0.2475  10.1182  53.3568
238.0  0.3  0.2475  10.4811  52.6174
238.0  0.3  0.2475  10.8571  54.8683
238.0  0.3  0.2475  11.2466  54.0089
238.0  0.3  0.2475  11.6501  53.2350
238.0  0.3  0.2475  12.0680  53.1988
238.0  0.3  0.2475  12.5009  53.8368
238.0  0.3  0.2475  12.9494  54.4642
238.0  0.3  0.2475  13.4139  53.6801
238.0  0.3  0.2475  13.8951  55.9560
238.0  0.3  0.2475  14.3936  55.1695
238.0  0.3  0.2475  14.9099  55.0887
238.0  0.3  0.2475  15.4448  55.5951
238.0  0.3  0.2475  15.9988  57.1655
238.0  0.3  0.2475  16.5728  56.3676
238.0  0.3  0.2475  17.1673  56.9850
238.0  0.3  0.2475  17.7831  56.2290
238.0  0.3  0.2475  18.4211  55.5521
238.0  0.3  0.2475  19.0819  59.0283
238.0  0.3  0.2475  19.7664  58.2719
238.0  0.3  0.2475  20.4755  59.5786
238.0  0.3  0.2475  21.2100  58.8252
238.0  0.3  0.2475  21.9709  58.1112
238.0  0.3  0.2475  22.7591  60.7647
238.0  0.3  0.2475  23.5755  60.0211
238.0  0.3  0.2475  24.4212  59.3131
238.0  0.3  0.2475  25.2973  60.1985
238.0  0.3  0.2475  26.2048  59.4793
238.0  0.3  0.2475  27.1448  58.7919
238.0  0.3  0.2475  28.1186  62.4630
238.0  0.3  0.2475  29.1273  64.8158
238.0  0.3  0.2475  30.1722  64.1039
238.0  0.3  0.2475  31.2546  63.4203
238.0  0.3  0.2475  32.3758  62.7638
238.0  0.3  0.2475  33.5372  66.8362
238.0  0.3  0.2475  34.7403  66.1395
238.0  0.3  0.2475  35.9865  65.4681
238.0  0.3  0.2475  37.2775  64.8207
238.0  0.3  0.2475  38.6148  64.1963
238.0  0.3  0.2475  40.0000  65.3628
238.0  0.3  0.2593  5.0000  59.3755
238.0  0.3  0.2593  5.1794  57.2218
238.0  0.3  0.2593  5.3652  55.4401
238.0  0.3  0.2593  5.5576  55.9260
238.0  0.3  0.2593  5.7570  54.2380
238.0  0.3  0.2593  5.9635  52.8474
238.0  0.3  0.2593  6.1775  52.9976
238.0  0.3  0.2593  6.3991  53.7496
238.0  0.3  0.2593  6.6286  52.4177
238.0  0.3  0.2593  6.8664  51.3108
238.0  0.3  0.2593  7.1127  51.4849
238.0  0.3  0.2593  7.3679  53.5942
238.0  0.3  0.2593  7.6322  52.3753
238.0  0.3  0.2593  7.9060  51.3324
238.0  0.3  0.2593  8.1896  52.1381
238.0  0.3  0.2593  8.4834  51.8337
238.0  0.3  0.2593  8.7877  50.8602
238.0  0.3  0.2593  9.1030  50.0222
238.0  0.3  0.2593  9.4295  49.6921
238.0  0.3  0.2593  9.7678  49.8065
238.0  0.3  0.2593  10.1182  50.0947
238.0  0.3  0.2593  10.4811  49.9894
238.0  0.3  0.2593  10.8571  49.3169
238.0  0.3  0.2593  11.2466  48.7362
238.0  0.3  0.2593  11.6501  48.7318
238.0  0.3  0.2593  12.0680  49.2389
238.0  0.3  0.2593  12.5009  51.3057
238.0  0.3  0.2593  12.9494  50.5332
238.0  0.3  0.2593  13.4139  49.8347
238.0  0.3  0.2593  13.8951  49.2053
238.0  0.3  0.2593  14.3936  49.1869
238.0  0.3  0.2593  14.9099  49.7652
238.0  0.3  0.2593  15.4448  50.3320
238.0  0.3  0.2593  15.9988  49.6636
238.0  0.3  0.2593  16.5728  51.8314
238.0  0.3  0.2593  17.1673  51.1491
238.0  0.3  0.2593  17.7831  51.1038
238.0  0.3  0.2593  18.4211  51.6039
238.0  0.3  0.2593  19.0819  50.9500
238.0  0.3  0.2593  19.7664  52.4105
238.0  0.3  0.2593  20.4755  51.7427
238.0  0.3  0.2593  21.2100  52.3506
238.0  0.3  0.2593  21.9709  51.7102
238.0  0.3  0.2593  22.7591  51.0833
238.0  0.3  0.2593  23.5755  54.4582
238.0  0.3  0.2593  24.4212  53.8042
238.0  0.3  0.2593  25.2973  55.0751
238.0  0.3  0.2593  26.2048  54.4165
238.0  0.3  0.2593  27.1448  53.7902
238.0  0.3  0.2593  28.1186  56.3609
238.0  0.3  0.2593  29.1273  55.7017
238.0  0.3  0.2593  30.1722  55.0719
238.0  0.3  0.2593  31.2546  54.4702
238.0  0.3  0.2593  32.3758  55.2962
238.0  0.3  0.2593  33.5372  54.6782
238.0  0.3  0.2593  34.7403  54.0856
238.0  0.3  0.2593  35.9865  53.5172
238.0  0.3  0.2593  37.2775  57.1571
238.0  0.3  0.2593  38.6148  59.4150
238.0  0.3  0.2593  40.0000  58.8160
238.0  0.3  0.2712  5.0000  56.6975
238.0  0.3  0.2712  5.1794  56.5856
238.0  0.3  0.2712  5.3652  54.7783
238.0  0.3  0.2712  5.5576  54.8159
238.0  0.3  0.2712  5.7570  53.0094
238.0  0.3  0.2712  5.9635  51.5270
238.0  0.3  0.2712  6.1775  51.8235
238.0  0.3  0.2712  6.3991  50.5695
238.0  0.3  0.2712  6.6286  49.3881
238.0  0.3  0.2712  6.8664  48.7782
238.0  0.3  0.2712  7.1127  49.4132
238.0  0.3  0.2712  7.3679  49.1624
238.0  0.3  0.2712  7.6322  48.1847
238.0  0.3  0.2712  7.9060  47.3905
238.0  0.3  0.2712  8.1896  47.6546
238.0  0.3  0.2712  8.4834  49.1978
238.0  0.3  0.2712  8.7877  48.2373
238.0  0.3  0.2712  9.1030  47.7821
238.0  0.3  0.2712  9.4295  48.1062
238.0  0.3  0.2712  9.7678  47.9686
238.0  0.3  0.2712  10.1182  47.1738
238.0  0.3  0.2712  10.4811  46.4926
238.0  0.3  0.2712  10.8571  46.2201
238.0  0.3  0.2712  11.2466  46.0079
238.0  0.3  0.2712  11.6501  46.5950
238.0  0.3  0.2712  12.0680  46.6676
238.0  0.3  0.2712  12.5009  46.0924
238.0  0.3  0.2712  12.9494  45.5957
238.0  0.3  0.2712  13.4139  45.1720
238.0  0.3  0.2712  13.8951  45.1398
238.0  0.3  0.2712  14.3936  45.5303
238.0  0.3  0.2712  14.9099  47.2297
238.0  0.3  0.2712  15.4448  46.5947
