# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.8  0.2  0.5200  5.0000  46.8823
7.8  0.2  0.5200  5.3152  41.5304
7.8  0.2  0.5200  5.6503  36.6538
7.8  0.2  0.5200  6.0065  29.5442
7.8  0.2  0.5200  6.3852  23.3916
7.8  0.2  0.5200  6.7878  18.8531
7.8  0.2  0.5200  7.2157  15.9754
7.8  0.2  0.5200  7.6706  15.9832
7.8  0.2  0.5200  8.1542  24.7182
7.8  0.2  0.5200  8.6683  55.9169
7.8  0.2  0.5200  9.2148  117.2811
7.8  0.2  0.5200  9.7958  213.6317
7.8  0.2  0.5200  10.4133  350.1852
7.8  0.2  0.5200  11.0698  532.5649
7.8  0.2  0.5200  11.7677  766.8128
7.8  0.2  0.5200  12.5096  1059.4014
7.8  0.2  0.5200  13.2983  1417.2453
7.8  0.2  0.5200  14.1367  1847.7136
7.8  0.2  0.5200  15.0279  2358.6421
7.8  0.2  0.5200  15.9754  2958.3450
7.8  0.2  0.5200  16.9825  3655.6279
7.8  0.2  0.5200  18.0532  4459.7996
7.8  0.2  0.5200  19.1914  5380.6844
7.8  0.2  0.5200  20.4013  6428.6339
7.8  0.2  0.5200  21.6875  7614.5393
7.8  0.2  0.5200  23.0548  8949.8419
7.8  0.2  0.5200  24.5083  10446.5451
7.8  0.2  0.5200  26.0534  12117.2241
7.8  0.2  0.5200  27.6959  13975.0362
7.8  0.2  0.5200  29.4420  16033.7301
7.8  0.2  0.5200  31.2982  18307.6541
7.8  0.2  0.5200  33.2714  20811.7643
7.8  0.2  0.5200  35.3690  23561.6311
7.8  0.2  0.5200  37.5988  26573.4454
7.8  0.2  0.5200  39.9692  29864.0233
7.8  0.2  0.5200  42.4891  33450.8103
7.8  0.2  0.5200  45.1678  37351.8838
7.8  0.2  0.5200  48.0154  41585.9546
7.8  0.2  0.5200  51.0425  46172.3677
7.8  0.2  0.5200  54.2605  51131.1014
7.8  0.2  0.5200  57.6813  56482.7647
7.8  0.2  0.5200  61.3179  62248.5944
7.8  0.2  0.5200  65.1836  68450.4502
7.8  0.2  0.5200  69.2931  75110.8083
7.8  0.2  0.5200  73.6617  82252.7539
7.8  0.2  0.5200  78.3057  89899.9726
7.8  0.2  0.5200  83.2425  98076.7396
7.8  0.2  0.5200  88.4905  106807.9080
7.8  0.2  0.5200  94.0694  116118.8958
7.8  0.2  0.5200  100.0000  126035.6707
7.8  0.2  0.5600  5.0000  43.8919
7.8  0.2  0.5600  5.3152  39.9187
7.8  0.2  0.5600  5.6503  32.5908
7.8  0.2  0.5600  6.0065  26.1324
7.8  0.2  0.5600  6.3852  20.7459
7.8  0.2  0.5600  6.7878  17.3403
7.8  0.2  0.5600  7.2157  16.0424
7.8  0.2  0.5600  7.6706  21.2465
7.8  0.2  0.5600  8.1542  45.2751
7.8  0.2  0.5600  8.6683  98.7118
7.8  0.2  0.5600  9.2148  186.3996
7.8  0.2  0.5600  9.7958  313.5898
7.8  0.2  0.5600  10.4133  485.9549
7.8  0.2  0.5600  11.0698  709.6011
7.8  0.2  0.5600  11.7677  991.0811
7.8  0.2  0.5600  12.5096  1337.4070
7.8  0.2  0.5600  13.2983  1756.0633
7.8  0.2  0.5600  14.1367  2255.0204
7.8  0.2  0.5600  15.0279  2842.7482
7.8  0.2  0.5600  15.9754  3528.2291
7.8  0.2  0.5600  16.9825  4320.9718
7.8  0.2  0.5600  18.0532  5231.0250
7.8  0.2  0.5600  19.1914  6268.9903
7.8  0.2  0.5600  20.4013  7446.0359
7.8  0.2  0.5600  21.6875  8773.9089
7.8  0.2  0.5600  23.0548  10264.9480
7.8  0.2  0.5600  24.5083  11932.0958
7.8  0.2  0.5600  26.0534  13788.9096
7.8  0.2  0.5600  27.6959  15849.5727
7.8  0.2  0.5600  29.4420  18128.9045
7.8  0.2  0.5600  31.2982  20642.3691
7.8  0.2  0.5600  33.2714  23406.0848
7.8  0.2  0.5600  35.3690  26436.8304
7.8  0.2  0.5600  37.5988  29752.0525
7.8  0.2  0.5600  39.9692  33369.8703
7.8  0.2  0.5600  42.4891  37309.0800
7.8  0.2  0.5600  45.1678  41589.1578
7.8  0.2  0.5600  48.0154  46230.2615
7.8  0.2  0.5600  51.0425  51253.2313
7.8  0.2  0.5600  54.2605  56679.5882
7.8  0.2  0.5600  57.6813  62531.5325
7.8  0.2  0.5600  61.3179  68831.9394
7.8  0.2  0.5600  65.1836  75604.3543
7.8  0.2  0.5600  69.2931  82872.9856
7.8  0.2  0.5600  73.6617  90662.6973
7.8  0.2  0.5600  78.3057  98998.9987
7.8  0.2  0.5600  83.2425  107908.0333
7.8  0.2  0.5600  88.4905  117416.5664
7.8  0.2  0.5600  94.0694  127551.9703
7.8  0.2  0.5600  100.0000  138342.2092
7.8  0.2  0.6000  5.0000  41.7856
7.8  0.2  0.6000  5.3152  35.7338
7.8  0.2  0.6000  5.6503  28.9659
7.8  0.2  0.6000  6.0065  23.0424
7.8  0.2  0.6000  6.3852  18.9503
7.8  0.2  0.6000  6.7878  16.5097
7.8  0.2  0.6000  7.2157  18.6603
7.8  0.2  0.6000  7.6706  34.9176
7.8  0.2  0.6000  8.1542  78.7528
7.8  0.2  0.6000  8.6683  155.7465
7.8  0.2  0.6000  9.2148  271.1459
7.8  0.2  0.6000  9.7958  430.6317
7.8  0.2  0.6000  10.4133  640.3310
7.8  0.2  0.6000  11.0698  906.8316
7.8  0.2  0.6000  11.7677  1237.1955
7.8  0.2  0.6000  12.5096  1638.9733
7.8  0.2  0.6000  13.2983  2120.2186
7.8  0.2  0.6000  14.1367  2689.5024
7.8  0.2  0.6000  15.0279  3355.9277
7.8  0.2  0.6000  15.9754  4129.1446
7.8  0.2  0.6000  16.9825  5019.3649
7.8  0.2  0.6000  18.0532  6037.3769
7.8  0.2  0.6000  19.1914  7194.5596
7.8  0.2  0.6000  20.4013  8502.8976
7.8  0.2  0.6000  21.6875  9974.9943
7.8  0.2  0.6000  23.0548  11624.0862
7.8  0.2  0.6000  24.5083  13464.0553
7.8  0.2  0.6000  26.0534  15509.4418
7.8  0.2  0.6000  27.6959  17775.4555
7.8  0.2  0.6000  29.4420  20277.9868
7.8  0.2  0.6000  31.2982  23033.6169
7.8  0.2  0.6000  33.2714  26059.6264
7.8  0.2  0.6000  35.3690  29374.0036
7.8  0.2  0.6000  37.5988  32995.4514
7.8  0.2  0.6000  39.9692  36943.3927
7.8  0.2  0.6000  42.4891  41237.9754
7.8  0.2  0.6000  45.1678  45900.0752
7.8  0.2  0.6000  48.0154  50951.2977
7.8  0.2  0.6000  51.0425  56413.9786
7.8  0.2  0.6000  54.2605  62311.1829
7.8  0.2  0.6000  57.6813  68666.7023
7.8  0.2  0.6000  61.3179  75505.0512
7.8  0.2  0.6000  65.1836  82851.4614
7.8  0.2  0.6000  69.2931  90731.8742
7.8  0.2  0.6000  73.6617  99172.9326
7.8  0.2  0.6000  78.3057  108201.9702
7.8  0.2  0.6000  83.2425  117846.9994
7.8  0.2  0.6000  88.4905  128136.6979
7.8  0.2  0.6000  94.0694  139100.3930
7.8  0.2  0.6000  100.0000  150768.0452
7.8  0.2  0.6400  5.0000  39.6722
7.8  0.2  0.6400  5.3152  32.2917
7.8  0.2  0.6400  5.6503  25.7575
7.8  0.2  0.6400  6.0065  20.8606
7.8  0.2  0.6400  6.3852  17.4866
7.8  0.2  0.6400  6.7878  17.1100
7.8  0.2  0.6400  7.2157  26.4717
7.8  0.2  0.6400  7.6706  59.4880
7.8  0.2  0.6400  8.1542  124.2676
7.8  0.2  0.6400  8.6683  226.0178
7.8  0.2  0.6400  9.2148  370.3891
7.8  0.2  0.6400  9.7958  563.4900
7.8  0.2  0.6400  10.4133  811.9012
7.8  0.2  0.6400  11.0698  1122.6908
7.8  0.2  0.6400  11.7677  1503.4294
7.8  0.2  0.6400  12.5096  1962.2052
7.8  0.2  0.6400  13.2983  2507.6399
7.8  0.2  0.6400  14.1367  3148.9045
7.8  0.2  0.6400  15.0279  3895.7349
7.8  0.2  0.6400  15.9754  4758.4486
7.8  0.2  0.6400  16.9825  5747.9602
7.8  0.2  0.6400  18.0532  6875.7974
7.8  0.2  0.6400  19.1914  8154.1170
7.8  0.2  0.6400  20.4013  9595.7199
7.8  0.2  0.6400  21.6875  11214.0666
7.8  0.2  0.6400  23.0548  13023.2912
7.8  0.2  0.6400  24.5083  15038.2161
7.8  0.2  0.6400  26.0534  17274.3645
7.8  0.2  0.6400  27.6959  19747.9734
7.8  0.2  0.6400  29.4420  22476.0053
7.8  0.2  0.6400  31.2982  25476.1583
7.8  0.2  0.6400  33.2714  28766.8766
7.8  0.2  0.6400  35.3690  32367.3584
7.8  0.2  0.6400  37.5988  36297.5636
7.8  0.2  0.6400  39.9692  40578.2198
7.8  0.2  0.6400  42.4891  45230.8270
7.8  0.2  0.6400  45.1678  50277.6613
7.8  0.2  0.6400  48.0154  55741.7765
7.8  0.2  0.6400  51.0425  61647.0047
7.8  0.2  0.6400  54.2605  68017.9553
7.8  0.2  0.6400  57.6813  74880.0122
7.8  0.2  0.6400  61.3179  82259.3296
7.8  0.2  0.6400  65.1836  90182.8260
7.8  0.2  0.6400  69.2931  98678.1763
7.8  0.2  0.6400  73.6617  107773.8028
7.8  0.2  0.6400  78.3057  117498.8640
7.8  0.2  0.6400  83.2425  127883.2417
7.8  0.2  0.6400  88.4905  138957.5260
7.8  0.2  0.6400  94.0694  150752.9999
7.8  0.2  0.6400  100.0000  163301.6203
7.8  0.2  0.6800  5.0000  36.1854
7.8  0.2  0.6800  5.3152  29.4141
7.8  0.2  0.6800  5.6503  23.4773
7.8  0.2  0.6800  6.0065  19.5120
7.8  0.2  0.6800  6.3852  17.2890
7.8  0.2  0.6800  6.7878  21.2190
7.8  0.2  0.6800  7.2157  42.7515
7.8  0.2  0.6800  7.6706  94.2664
7.8  0.2  0.6800  8.1542  181.0325
7.8  0.2  0.6800  8.6683  308.6357
7.8  0.2  0.6800  9.2148  483.1287
7.8  0.2  0.6800  9.7958  711.0468
7.8  0.2  0.6800  10.4133  999.4234
7.8  0.2  0.6800  11.0698  1355.8060
7.8  0.2  0.6800  11.7677  1788.2728
7.8  0.2  0.6800  12.5096  2305.4490
7.8  0.2  0.6800  13.2983  2916.5238
7.8  0.2  0.6800  14.1367  3631.2677
7.8  0.2  0.6800  15.0279  4460.0494
7.8  0.2  0.6800  15.9754  5413.8535
7.8  0.2  0.6800  16.9825  6504.2973
7.8  0.2  0.6800  18.0532  7743.6482
7.8  0.2  0.6800  19.1914  9144.8407
7.8  0.2  0.6800  20.4013  10721.4926
7.8  0.2  0.6800  21.6875  12487.9214
7.8  0.2  0.6800  23.0548  14459.1598
7.8  0.2  0.6800  24.5083  16650.9705
7.8  0.2  0.6800  26.0534  19079.8607
7.8  0.2  0.6800  27.6959  21763.0950
7.8  0.2  0.6800  29.4420  24718.7082
7.8  0.2  0.6800  31.2982  27965.5167
7.8  0.2  0.6800  33.2714  31523.1284
7.8  0.2  0.6800  35.3690  35411.9523
7.8  0.2  0.6800  37.5988  39653.2060
7.8  0.2  0.6800  39.9692  44268.9221
7.8  0.2  0.6800  42.4891  49281.9536
7.8  0.2  0.6800  45.1678  54715.9776
7.8  0.2  0.6800  48.0154  60595.4966
7.8  0.2  0.6800  51.0425  66945.8399
7.8  0.2  0.6800  54.2605  73793.1618
7.8  0.2  0.6800  57.6813  81164.4390
7.8  0.2  0.6800  61.3179  89087.4658
7.8  0.2  0.6800  65.1836  97590.8481
7.8  0.2  0.6800  69.2931  106703.9947
7.8  0.2  0.6800  73.6617  116457.1080
7.8  0.2  0.6800  78.3057  126881.1714
7.8  0.2  0.6800  83.2425  138007.9363
7.8  0.2  0.6800  88.4905  149869.9063
7.8  0.2  0.6800  94.0694  162500.3196
7.8  0.2  0.6800  100.0000  175933.1302
7.8  0.2  0.7200  5.0000  33.0370
7.8  0.2  0.7200  5.3152  26.4486
7.8  0.2  0.7200  5.6503  21.5699
7.8  0.2  0.7200  6.0065  18.1831
7.8  0.2  0.7200  6.3852  18.3659
7.8  0.2  0.7200  6.7878  30.0857
7.8  0.2  0.7200  7.2157  67.7093
7.8  0.2  0.7200  7.6706  138.6319
7.8  0.2  0.7200  8.1542  248.3428
7.8  0.2  0.7200  8.6683  402.8056
7.8  0.2  0.7200  9.2148  608.4744
7.8  0.2  0.7200  9.7958  872.3104
7.8  0.2  0.7200  10.4133  1201.7986
7.8  0.2  0.7200  11.0698  1604.9654
7.8  0.2  0.7200  11.7677  2090.3957
7.8  0.2  0.7200  12.5096  2667.2513
7.8  0.2  0.7200  13.2983  3345.2885
7.8  0.2  0.7200  14.1367  4134.8770
7.8  0.2  0.7200  15.0279  5047.0182
7.8  0.2  0.7200  15.9754  6093.3634
7.8  0.2  0.7200  16.9825  7286.2330
7.8  0.2  0.7200  18.0532  8638.6343
7.8  0.2  0.7200  19.1914  10164.2794
7.8  0.2  0.7200  20.4013  11877.6035
7.8  0.2  0.7200  21.6875  13793.7815
7.8  0.2  0.7200  23.0548  15928.7449
7.8  0.2  0.7200  24.5083  18299.1976
7.8  0.2  0.7200  26.0534  20922.6310
7.8  0.2  0.7200  27.6959  23817.3380
7.8  0.2  0.7200  29.4420  27002.4265
7.8  0.2  0.7200  31.2982  30497.8313
7.8  0.2  0.7200  33.2714  34324.3250
7.8  0.2  0.7200  35.3690  38503.5279
7.8  0.2  0.7200  37.5988  43057.9157
7.8  0.2  0.7200  39.9692  48010.8270
7.8  0.2  0.7200  42.4891  53386.4683
7.8  0.2  0.7200  45.1678  59209.9180
7.8  0.2  0.7200  48.0154  65507.1283
7.8  0.2  0.7200  51.0425  72304.9259
7.8  0.2  0.7200  54.2605  79631.0106
7.8  0.2  0.7200  57.6813  87513.9523
7.8  0.2  0.7200  61.3179  95983.1863
7.8  0.2  0.7200  65.1836  105069.0059
7.8  0.2  0.7200  69.2931  114802.5545
7.8  0.2  0.7200  73.6617  125215.8147
7.8  0.2  0.7200  78.3057  136341.5955
7.8  0.2  0.7200  83.2425  148213.5183
7.8  0.2  0.7200  88.4905  160865.9998
7.8  0.2  0.7200  94.0694  174334.2344
7.8  0.2  0.7200  100.0000  188654.1729
7.8  0.2  0.7600  5.0000  30.5422
7.8  0.2  0.7600  5.3152  24.3491
7.8  0.2  0.7600  5.6503  20.3257
7.8  0.2  0.7600  6.0065  17.9118
7.8  0.2  0.7600  6.3852  22.7259
7.8  0.2  0.7600  6.7878  46.2084
7.8  0.2  0.7600  7.2157  100.8532
7.8  0.2  0.7600  7.6706  192.0240
7.8  0.2  0.7600  8.1542  325.5645
7.8  0.2  0.7600  8.6683  507.8149
7.8  0.2  0.7600  9.2148  745.6300
7.8  0.2  0.7600  9.7958  1046.3958
7.8  0.2  0.7600  10.4133  1418.0486
7.8  0.2  0.7600  11.0698  1869.0927
7.8  0.2  0.7600  11.7677  2408.6196
7.8  0.2  0.7600  12.5096  3046.3269
7.8  0.2  0.7600  13.2983  3792.5379
7.8  0.2  0.7600  14.1367  4658.2213
7.8  0.2  0.7600  15.0279  5655.0108
7.8  0.2  0.7600  15.9754  6795.2250
7.8  0.2  0.7600  16.9825  8091.8871
7.8  0.2  0.7600  18.0532  9558.7443
7.8  0.2  0.7600  19.1914  11210.2872
7.8  0.2  0.7600  20.4013  13061.7683
7.8  0.2  0.7600  21.6875  15129.2205
7.8  0.2  0.7600  23.0548  17429.4745
7.8  0.2  0.7600  24.5083  19980.1758
7.8  0.2  0.7600  26.0534  22799.8005
7.8  0.2  0.7600  27.6959  25907.6704
7.8  0.2  0.7600  29.4420  29323.9671
7.8  0.2  0.7600  31.2982  33069.7444
7.8  0.2  0.7600  33.2714  37166.9402
7.8  0.2  0.7600  35.3690  41638.3864
7.8  0.2  0.7600  37.5988  46507.8178
7.8  0.2  0.7600  39.9692  51799.8792
7.8  0.2  0.7600  42.4891  57540.1313
7.8  0.2  0.7600  45.1678  63755.0545
7.8  0.2  0.7600  48.0154  70472.0508
7.8  0.2  0.7600  51.0425  77719.4452
7.8  0.2  0.7600  54.2605  85526.4834
7.8  0.2  0.7600  57.6813  93923.3290
7.8  0.2  0.7600  61.3179  102941.0584
7.8  0.2  0.7600  65.1836  112611.6532
7.8  0.2  0.7600  69.2931  122967.9915
7.8  0.2  0.7600  73.6617  134043.8364
7.8  0.2  0.7600  78.3057  145873.8230
7.8  0.2  0.7600  83.2425  158493.4428
7.8  0.2  0.7600  88.4905  171939.0262
7.8  0.2  0.7600  94.0694  186247.7237
7.8  0.2  0.7600  100.0000  201457.4835
7.8  0.2  0.8000  5.0000  27.7901
7.8  0.2  0.8000  5.3152  22.7386
7.8  0.2  0.8000  5.6503  19.1201
7.8  0.2  0.8000  6.0065  19.1355
7.8  0.2  0.8000  6.3852  31.0231
7.8  0.2  0.8000  6.7878  69.3307
7.8  0.2  0.8000  7.2157  141.7362
7.8  0.2  0.8000  7.6706  253.9352
7.8  0.2  0.8000  8.1542  412.1248
7.8  0.2  0.8000  8.6683  623.0215
7.8  0.2  0.8000  9.2148  893.8795
7.8  0.2  0.8000  9.7958  1232.5096
7.8  0.2  0.8000  10.4133  1647.2982
7.8  0.2  0.8000  11.0698  2147.2272
7.8  0.2  0.8000  11.7677  2741.8942
7.8  0.2  0.8000  12.5096  3441.5324
7.8  0.2  0.8000  13.2983  4257.0319
7.8  0.2  0.8000  14.1367  5199.9602
7.8  0.2  0.8000  15.0279  6282.5835
7.8  0.2  0.8000  15.9754  7517.8875
7.8  0.2  0.8000  16.9825  8919.5985
7.8  0.2  0.8000  18.0532  10502.2039
7.8  0.2  0.8000  19.1914  12280.9730
7.8  0.2  0.8000  20.4013  14271.9760
7.8  0.2  0.8000  21.6875  16492.1041
7.8  0.2  0.8000  23.0548  18959.0878
7.8  0.2  0.8000  24.5083  21691.5146
7.8  0.2  0.8000  26.0534  24708.8459
7.8  0.2  0.8000  27.6959  28031.4329
7.8  0.2  0.8000  29.4420  31680.5312
7.8  0.2  0.8000  31.2982  35678.3145
7.8  0.2  0.8000  33.2714  40047.8862
7.8  0.2  0.8000  35.3690  44813.2906
7.8  0.2  0.8000  37.5988  49999.5220
7.8  0.2  0.8000  39.9692  55632.5321
7.8  0.2  0.8000  42.4891  61739.2361
7.8  0.2  0.8000  45.1678  68347.5169
7.8  0.2  0.8000  48.0154  75486.2272
7.8  0.2  0.8000  51.0425  83185.1902
7.8  0.2  0.8000  54.2605  91475.1983
7.8  0.2  0.8000  57.6813  100388.0091
7.8  0.2  0.8000  61.3179  109956.3405
7.8  0.2  0.8000  65.1836  120213.8629
7.8  0.2  0.8000  69.2931  131195.1893
7.8  0.2  0.8000  73.6617  142935.8638
7.8  0.2  0.8000  78.3057  155472.3477
7.8  0.2  0.8000  83.2425  168842.0029
7.8  0.2  0.8000  88.4905  183083.0740
7.8  0.2  0.8000  94.0694  198234.6675
7.8  0.2  0.8000  100.0000  214336.7294
7.8  0.2  0.8400  5.0000  25.8008
7.8  0.2  0.8400  5.3152  21.4167
7.8  0.2  0.8400  5.6503  18.7944
7.8  0.2  0.8400  6.0065  22.8897
7.8  0.2  0.8400  6.3852  45.3103
7.8  0.2  0.8400  6.7878  99.0951
7.8  0.2  0.8400  7.2157  189.9506
7.8  0.2  0.8400  7.6706  323.9037
7.8  0.2  0.8400  8.1542  507.5043
7.8  0.2  0.8400  8.6683  747.8443
7.8  0.2  0.8400  9.2148  1052.5770
7.8  0.2  0.8400  9.7958  1429.9369
7.8  0.2  0.8400  10.4133  1888.7604
7.8  0.2  0.8400  11.0698  2438.5067
7.8  0.2  0.8400  11.7677  3089.2788
7.8  0.2  0.8400  12.5096  3851.8455
7.8  0.2  0.8400  13.2983  4737.6635
7.8  0.2  0.8400  14.1367  5758.8990
7.8  0.2  0.8400  15.0279  6928.4508
7.8  0.2  0.8400  15.9754  8259.9718
7.8  0.2  0.8400  16.9825  9767.8917
7.8  0.2  0.8400  18.0532  11467.4385
7.8  0.2  0.8400  19.1914  13374.6600
7.8  0.2  0.8400  20.4013  15506.4449
7.8  0.2  0.8400  21.6875  17880.5431
7.8  0.2  0.8400  23.0548  20515.5852
7.8  0.2  0.8400  24.5083  23431.1011
7.8  0.2  0.8400  26.0534  26647.5382
7.8  0.2  0.8400  27.6959  30186.2774
7.8  0.2  0.8400  29.4420  34069.6491
7.8  0.2  0.8400  31.2982  38320.9470
7.8  0.2  0.8400  33.2714  42964.4407
7.8  0.2  0.8400  35.3690  48025.3877
7.8  0.2  0.8400  37.5988  53530.0419
7.8  0.2  0.8400  39.9692  59505.6625
7.8  0.2  0.8400  42.4891  65980.5199
7.8  0.2  0.8400  45.1678  72983.8997
7.8  0.2  0.8400  48.0154  80546.1057
7.8  0.2  0.8400  51.0425  88698.4602
7.8  0.2  0.8400  54.2605  97473.3021
7.8  0.2  0.8400  57.6813  106903.9838
7.8  0.2  0.8400  61.3179  117024.8651
7.8  0.2  0.8400  65.1836  127871.3052
7.8  0.2  0.8400  69.2931  139479.6526
7.8  0.2  0.8400  73.6617  151887.2327
7.8  0.2  0.8400  78.3057  165132.3332
7.8  0.2  0.8400  83.2425  179254.1867
7.8  0.2  0.8400  88.4905  194292.9520
7.8  0.2  0.8400  94.0694  210289.6922
7.8  0.2  0.8400  100.0000  227286.3508
7.8  0.2  0.8800  5.0000  24.1331
7.8  0.2  0.8800  5.3152  20.3220
7.8  0.2  0.8800  5.6503  19.3915
7.8  0.2  0.8800  6.0065  29.6736
7.8  0.2  0.8800  6.3852  65.3013
7.8  0.2  0.8800  6.7878  135.1736
7.8  0.2  0.8800  7.2157  245.1233
7.8  0.2  0.8800  7.6706  401.5080
7.8  0.2  0.8800  8.1542  611.2299
7.8  0.2  0.8800  8.6683  881.7555
7.8  0.2  0.8800  9.2148  1221.1365
7.8  0.2  0.8800  9.7958  1638.0311
7.8  0.2  0.8800  10.4133  2141.7249
7.8  0.2  0.8800  11.0698  2742.1540
7.8  0.2  0.8800  11.7677  3449.9268
7.8  0.2  0.8800  12.5096  4276.3475
7.8  0.2  0.8800  13.2983  5233.4391
7.8  0.2  0.8800  14.1367  6333.9668
7.8  0.2  0.8800  15.0279  7591.4619
7.8  0.2  0.8800  15.9754  9020.2449
7.8  0.2  0.8800  16.9825  10635.4489
7.8  0.2  0.8800  18.0532  12453.0426
7.8  0.2  0.8800  19.1914  14489.8532
7.8  0.2  0.8800  20.4013  16763.5878
7.8  0.2  0.8800  21.6875  19292.8556
7.8  0.2  0.8800  23.0548  22097.1876
7.8  0.2  0.8800  24.5083  25197.0568
7.8  0.2  0.8800  26.0534  28613.8967
7.8  0.2  0.8800  27.6959  32370.1187
7.8  0.2  0.8800  29.4420  36489.1283
7.8  0.2  0.8800  31.2982  40995.3397
7.8  0.2  0.8800  33.2714  45914.1896
7.8  0.2  0.8800  35.3690  51272.1483
7.8  0.2  0.8800  37.5988  57096.7307
7.8  0.2  0.8800  39.9692  63416.5034
7.8  0.2  0.8800  42.4891  70261.0925
7.8  0.2  0.8800  45.1678  77661.1870
7.8  0.2  0.8800  48.0154  85648.5421
7.8  0.2  0.8800  51.0425  94255.9794
7.8  0.2  0.8800  54.2605  103517.3851
7.8  0.2  0.8800  57.6813  113467.7064
7.8  0.2  0.8800  61.3179  124142.9454
7.8  0.2  0.8800  65.1836  135580.1506
7.8  0.2  0.8800  69.2931  147817.4062
7.8  0.2  0.8800  73.6617  160893.8192
7.8  0.2  0.8800  78.3057  174849.5038
7.8  0.2  0.8800  83.2425  189725.5638
7.8  0.2  0.8800  88.4905  205564.0723
7.8  0.2  0.8800  94.0694  222408.0490
7.8  0.2  0.8800  100.0000  240301.4354
7.8  0.2  0.9200  5.0000  22.9203
7.8  0.2  0.9200  5.3152  19.7989
7.8  0.2  0.9200  5.6503  22.2622
7.8  0.2  0.9200  6.0065  41.1722
7.8  0.2  0.9200  6.3852  90.7318
7.8  0.2  0.9200  6.7878  177.2642
7.8  0.2  0.9200  7.2157  306.9119
7.8  0.2  0.9200  7.6706  486.3624
7.8  0.2  0.9200  8.1542  722.8694
7.8  0.2  0.9200  8.6683  1024.2739
7.8  0.2  0.9200  9.2148  1399.0254
7.8  0.2  0.9200  9.7958  1856.2050
7.8  0.2  0.9200  10.4133  2405.5477
7.8  0.2  0.9200  11.0698  3057.4658
7.8  0.2  0.9200  11.7677  3823.0732
7.8  0.2  0.9200  12.5096  4714.2092
7.8  0.2  0.9200  13.2983  5743.4632
7.8  0.2  0.9200  14.1367  6924.1996
7.8  0.2  0.9200  15.0279  8270.5821
7.8  0.2  0.9200  15.9754  9797.5990
7.8  0.2  0.9200  16.9825  11521.0870
7.8  0.2  0.9200  18.0532  13457.7561
7.8  0.2  0.9200  19.1914  15625.2129
7.8  0.2  0.9200  20.4013  18041.9835
7.8  0.2  0.9200  21.6875  20727.5365
7.8  0.2  0.9200  23.0548  23702.3040
7.8  0.2  0.9200  24.5083  26987.7024
7.8  0.2  0.9200  26.0534  30606.1520
7.8  0.2  0.9200  27.6959  34581.0948
7.8  0.2  0.9200  29.4420  38937.0120
7.8  0.2  0.9200  31.2982  43699.4389
7.8  0.2  0.9200  33.2714  48894.9793
7.8  0.2  0.9200  35.3690  54551.3176
7.8  0.2  0.9200  37.5988  60697.2292
7.8  0.2  0.9200  39.9692  67362.5893
7.8  0.2  0.9200  42.4891  74578.3797
7.8  0.2  0.9200  45.1678  82376.6933
7.8  0.2  0.9200  48.0154  90790.7371
7.8  0.2  0.9200  51.0425  99854.8323
7.8  0.2  0.9200  54.2605  109604.4128
7.8  0.2  0.9200  57.6813  120076.0211
7.8  0.2  0.9200  61.3179  131307.3019
7.8  0.2  0.9200  65.1836  143336.9930
7.8  0.2  0.9200  69.2931  156204.9148
7.8  0.2  0.9200  73.6617  169951.9560
7.8  0.2  0.9200  78.3057  184620.0579
7.8  0.2  0.9200  83.2425  200252.1955
7.8  0.2  0.9200  88.4905  216892.3562
7.8  0.2  0.9200  94.0694  234585.5168
7.8  0.2  0.9200  100.0000  253377.6167
7.8  0.2  0.9600  5.0000  21.9227
7.8  0.2  0.9600  5.3152  19.7436
7.8  0.2  0.9600  5.6503  27.1788
7.8  0.2  0.9600  6.0065  57.3565
7.8  0.2  0.9600  6.3852  121.3575
7.8  0.2  0.9600  6.7878  225.0887
7.8  0.2  0.9600  7.2157  375.0012
7.8  0.2  0.9600  7.6706  578.1124
7.8  0.2  0.9600  8.1542  842.0269
7.8  0.2  0.9600  8.6683  1174.9594
7.8  0.2  0.9600  9.2148  1585.7571
7.8  0.2  0.9600  9.7958  2083.9235
7.8  0.2  0.9600  10.4133  2679.6426
7.8  0.2  0.9600  11.0698  3383.8030
7.8  0.2  0.9600  11.7677  4208.0238
7.8  0.2  0.9600  12.5096  5164.6793
7.8  0.2  0.9600  13.2983  6266.9255
7.8  0.2  0.9600  14.1367  7528.7257
7.8  0.2  0.9600  15.0279  8964.8767
7.8  0.2  0.9600  15.9754  10591.0343
7.8  0.2  0.9600  16.9825  12423.7395
7.8  0.2  0.9600  18.0532  14480.4436
7.8  0.2  0.9600  19.1914  16779.5329
7.8  0.2  0.9600  20.4013  19340.3531
7.8  0.2  0.9600  21.6875  22183.2325
7.8  0.2  0.9600  23.0548  25329.5046
7.8  0.2  0.9600  24.5083  28801.5299
7.8  0.2  0.9600  26.0534  32622.7154
7.8  0.2  0.9600  27.6959  36817.5347
7.8  0.2  0.9600  29.4420  41411.5449
7.8  0.2  0.9600  31.2982  46431.4028
7.8  0.2  0.9600  33.2714  51904.8800
7.8  0.2  0.9600  35.3690  57860.8749
7.8  0.2  0.9600  37.5988  64329.4244
7.8  0.2  0.9600  39.9692  71341.7122
7.8  0.2  0.9600  42.4891  78930.0764
7.8  0.2  0.9600  45.1678  87128.0144
