# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
234.0  1.5  0.4254  6.1775  42.1632
234.0  1.5  0.4254  6.3991  41.6749
234.0  1.5  0.4254  6.6286  40.3674
234.0  1.5  0.4254  6.8664  39.3884
234.0  1.5  0.4254  7.1127  39.2105
234.0  1.5  0.4254  7.3679  38.1179
234.0  1.5  0.4254  7.6322  37.6606
234.0  1.5  0.4254  7.9060  35.7951
234.0  1.5  0.4254  8.1896  34.6341
234.0  1.5  0.4254  8.4834  33.1568
234.0  1.5  0.4254  8.7877  31.6878
234.0  1.5  0.4254  9.1030  30.7731
234.0  1.5  0.4254  9.4295  29.3119
234.0  1.5  0.4254  9.7678  28.3557
234.0  1.5  0.4254  10.1182  27.6541
234.0  1.5  0.4254  10.4811  26.3314
234.0  1.5  0.4254  10.8571  25.4760
234.0  1.5  0.4254  11.2466  24.7637
234.0  1.5  0.4254  11.6501  23.8077
234.0  1.5  0.4254  12.0680  22.9906
234.0  1.5  0.4254  12.5009  21.9872
234.0  1.5  0.4254  12.9494  21.0567
234.0  1.5  0.4254  13.4139  20.2379
234.0  1.5  0.4254  13.8951  19.5181
234.0  1.5  0.4254  14.3936  18.8864
234.0  1.5  0.4254  14.9099  18.3336
234.0  1.5  0.4254  15.4448  17.7845
234.0  1.5  0.4254  15.9988  17.1555
234.0  1.5  0.4254  16.5728  16.5989
234.0  1.5  0.4254  17.1673  16.1084
234.0  1.5  0.4254  17.7831  15.6784
234.0  1.5  0.4254  18.4211  15.3037
234.0  1.5  0.4254  19.0819  14.9796
234.0  1.5  0.4254  19.7664  14.7018
234.0  1.5  0.4254  20.4755  14.4661
234.0  1.5  0.4254  21.2100  14.2690
234.0  1.5  0.4254  21.9709  14.1070
234.0  1.5  0.4254  22.7591  13.9767
234.0  1.5  0.4254  23.5755  13.8754
234.0  1.5  0.4254  24.4212  13.7587
234.0  1.5  0.4254  25.2973  13.6181
234.0  1.5  0.4254  26.2048  13.5037
234.0  1.5  0.4254  27.1448  13.4131
234.0  1.5  0.4254  28.1186  13.3438
234.0  1.5  0.4254  29.1273  13.2935
234.0  1.5  0.4254  30.1722  13.2603
234.0  1.5  0.4254  31.2546  13.2422
234.0  1.5  0.4254  32.3758  13.2374
234.0  1.5  0.4254  33.5372  13.2445
234.0  1.5  0.4254  34.7403  13.2618
234.0  1.5  0.4254  35.9865  13.2882
234.0  1.5  0.4254  37.2775  13.3223
234.0  1.5  0.4254  38.6148  13.3630
234.0  1.5  0.4254  40.0000  13.4093
234.0  1.5  0.4373  5.0000  100000.0000
234.0  1.5  0.4373  5.1794  100000.0000
234.0  1.5  0.4373  5.3652  100000.0000
234.0  1.5  0.4373  5.5576  60.6510
234.0  1.5  0.4373  5.7570  49.8025
234.0  1.5  0.4373  5.9635  45.9238
234.0  1.5  0.4373  6.1775  43.0082
234.0  1.5  0.4373  6.3991  40.6074
234.0  1.5  0.4373  6.6286  39.9853
234.0  1.5  0.4373  6.8664  38.3123
234.0  1.5  0.4373  7.1127  37.7517
234.0  1.5  0.4373  7.3679  36.9163
234.0  1.5  0.4373  7.6322  36.9380
234.0  1.5  0.4373  7.9060  35.5655
234.0  1.5  0.4373  8.1896  33.8091
234.0  1.5  0.4373  8.4834  32.4323
234.0  1.5  0.4373  8.7877  30.9640
234.0  1.5  0.4373  9.1030  29.6708
234.0  1.5  0.4373  9.4295  28.4839
234.0  1.5  0.4373  9.7678  27.3317
234.0  1.5  0.4373  10.1182  26.0635
234.0  1.5  0.4373  10.4811  25.3535
234.0  1.5  0.4373  10.8571  24.0987
234.0  1.5  0.4373  11.2466  23.2415
234.0  1.5  0.4373  11.6501  22.5118
234.0  1.5  0.4373  12.0680  21.5651
234.0  1.5  0.4373  12.5009  20.7542
234.0  1.5  0.4373  12.9494  19.9617
234.0  1.5  0.4373  13.4139  19.0536
234.0  1.5  0.4373  13.8951  18.2568
234.0  1.5  0.4373  14.3936  17.5591
234.0  1.5  0.4373  14.9099  16.9502
234.0  1.5  0.4373  15.4448  16.4212
234.0  1.5  0.4373  15.9988  15.9642
234.0  1.5  0.4373  16.5728  15.5726
234.0  1.5  0.4373  17.1673  15.0647
234.0  1.5  0.4373  17.7831  14.6097
234.0  1.5  0.4373  18.4211  14.2150
234.0  1.5  0.4373  19.0819  13.8753
234.0  1.5  0.4373  19.7664  13.5859
234.0  1.5  0.4373  20.4755  13.3422
234.0  1.5  0.4373  21.2100  13.1400
234.0  1.5  0.4373  21.9709  12.9757
234.0  1.5  0.4373  22.7591  12.8455
234.0  1.5  0.4373  23.5755  12.7462
234.0  1.5  0.4373  24.4212  12.6748
234.0  1.5  0.4373  25.2973  12.6284
234.0  1.5  0.4373  26.2048  12.6043
234.0  1.5  0.4373  27.1448  12.6001
234.0  1.5  0.4373  28.1186  12.6136
234.0  1.5  0.4373  29.1273  12.6426
234.0  1.5  0.4373  30.1722  12.6182
234.0  1.5  0.4373  31.2546  12.6093
234.0  1.5  0.4373  32.3758  12.6142
234.0  1.5  0.4373  33.5372  12.6313
234.0  1.5  0.4373  34.7403  12.6590
234.0  1.5  0.4373  35.9865  12.6958
234.0  1.5  0.4373  37.2775  12.7405
234.0  1.5  0.4373  38.6148  12.7919
234.0  1.5  0.4373  40.0000  12.8489
234.0  1.5  0.4492  5.0000  100000.0000
234.0  1.5  0.4492  5.1794  100000.0000
234.0  1.5  0.4492  5.3652  100000.0000
234.0  1.5  0.4492  5.5576  67.1021
234.0  1.5  0.4492  5.7570  55.3309
234.0  1.5  0.4492  5.9635  47.2075
234.0  1.5  0.4492  6.1775  42.9009
234.0  1.5  0.4492  6.3991  41.3744
234.0  1.5  0.4492  6.6286  39.2211
234.0  1.5  0.4492  6.8664  38.6452
234.0  1.5  0.4492  7.1127  36.7394
234.0  1.5  0.4492  7.3679  36.1401
234.0  1.5  0.4492  7.6322  35.8038
234.0  1.5  0.4492  7.9060  35.3763
234.0  1.5  0.4492  8.1896  33.5419
234.0  1.5  0.4492  8.4834  31.8762
234.0  1.5  0.4492  8.7877  30.2859
234.0  1.5  0.4492  9.1030  28.8197
234.0  1.5  0.4492  9.4295  27.4084
234.0  1.5  0.4492  9.7678  26.2509
234.0  1.5  0.4492  10.1182  25.4279
234.0  1.5  0.4492  10.4811  23.8514
234.0  1.5  0.4492  10.8571  23.1393
234.0  1.5  0.4492  11.2466  22.3940
234.0  1.5  0.4492  11.6501  21.1256
234.0  1.5  0.4492  12.0680  20.3999
234.0  1.5  0.4492  12.5009  19.4720
234.0  1.5  0.4492  12.9494  18.6771
234.0  1.5  0.4492  13.4139  17.9982
234.0  1.5  0.4492  13.8951  17.2340
234.0  1.5  0.4492  14.3936  16.4674
234.0  1.5  0.4492  14.9099  15.7997
234.0  1.5  0.4492  15.4448  15.2209
234.0  1.5  0.4492  15.9988  14.7221
234.0  1.5  0.4492  16.5728  14.2959
234.0  1.5  0.4492  17.1673  13.9352
234.0  1.5  0.4492  17.7831  13.6340
234.0  1.5  0.4492  18.4211  13.3435
234.0  1.5  0.4492  19.0819  12.9872
234.0  1.5  0.4492  19.7664  12.6852
234.0  1.5  0.4492  20.4755  12.4324
234.0  1.5  0.4492  21.2100  12.2245
234.0  1.5  0.4492  21.9709  12.0571
234.0  1.5  0.4492  22.7591  11.9263
234.0  1.5  0.4492  23.5755  11.8286
234.0  1.5  0.4492  24.4212  11.7606
234.0  1.5  0.4492  25.2973  11.7192
234.0  1.5  0.4492  26.2048  11.7015
234.0  1.5  0.4492  27.1448  11.7048
234.0  1.5  0.4492  28.1186  11.7267
234.0  1.5  0.4492  29.1273  11.7650
234.0  1.5  0.4492  30.1722  11.8176
234.0  1.5  0.4492  31.2546  11.8825
234.0  1.5  0.4492  32.3758  11.9581
234.0  1.5  0.4492  33.5372  12.0428
234.0  1.5  0.4492  34.7403  12.1350
234.0  1.5  0.4492  35.9865  12.2336
234.0  1.5  0.4492  37.2775  12.3373
234.0  1.5  0.4492  38.6148  12.4251
234.0  1.5  0.4492  40.0000  12.4927
234.0  1.5  0.4610  5.0000  100000.0000
234.0  1.5  0.4610  5.1794  100000.0000
234.0  1.5  0.4610  5.3652  100000.0000
234.0  1.5  0.4610  5.5576  100000.0000
234.0  1.5  0.4610  5.7570  59.9421
234.0  1.5  0.4610  5.9635  50.2284
234.0  1.5  0.4610  6.1775  44.8963
234.0  1.5  0.4610  6.3991  41.6658
234.0  1.5  0.4610  6.6286  40.0294
234.0  1.5  0.4610  6.8664  38.0049
234.0  1.5  0.4610  7.1127  36.8446
234.0  1.5  0.4610  7.3679  35.7888
234.0  1.5  0.4610  7.6322  35.1031
234.0  1.5  0.4610  7.9060  34.4592
234.0  1.5  0.4610  8.1896  33.0083
234.0  1.5  0.4610  8.4834  31.5913
234.0  1.5  0.4610  8.7877  29.8632
234.0  1.5  0.4610  9.1030  28.1927
234.0  1.5  0.4610  9.4295  26.8398
234.0  1.5  0.4610  9.7678  25.6051
234.0  1.5  0.4610  10.1182  24.0866
234.0  1.5  0.4610  10.4811  23.3195
234.0  1.5  0.4610  10.8571  21.7344
234.0  1.5  0.4610  11.2466  21.0275
234.0  1.5  0.4610  11.6501  20.4232
234.0  1.5  0.4610  12.0680  19.1434
234.0  1.5  0.4610  12.5009  18.4418
234.0  1.5  0.4610  12.9494  17.5416
234.0  1.5  0.4610  13.4139  16.7719
234.0  1.5  0.4610  13.8951  16.1169
234.0  1.5  0.4610  14.3936  15.5632
234.0  1.5  0.4610  14.9099  14.8787
234.0  1.5  0.4610  15.4448  14.2477
234.0  1.5  0.4610  15.9988  13.7051
234.0  1.5  0.4610  16.5728  13.2422
234.0  1.5  0.4610  17.1673  12.8515
234.0  1.5  0.4610  17.7831  12.5261
234.0  1.5  0.4610  18.4211  12.2598
234.0  1.5  0.4610  19.0819  12.0470
234.0  1.5  0.4610  19.7664  11.8825
234.0  1.5  0.4610  20.4755  11.7336
234.0  1.5  0.4610  21.2100  11.5191
234.0  1.5  0.4610  21.9709  11.3479
234.0  1.5  0.4610  22.7591  11.2160
234.0  1.5  0.4610  23.5755  11.1192
234.0  1.5  0.4610  24.4212  11.0541
234.0  1.5  0.4610  25.2973  11.0172
234.0  1.5  0.4610  26.2048  11.0054
234.0  1.5  0.4610  27.1448  11.0159
234.0  1.5  0.4610  28.1186  11.0461
234.0  1.5  0.4610  29.1273  11.0934
234.0  1.5  0.4610  30.1722  11.1557
234.0  1.5  0.4610  31.2546  11.2309
234.0  1.5  0.4610  32.3758  11.3172
234.0  1.5  0.4610  33.5372  11.4129
234.0  1.5  0.4610  34.7403  11.5164
234.0  1.5  0.4610  35.9865  11.6265
234.0  1.5  0.4610  37.2775  11.7417
234.0  1.5  0.4610  38.6148  11.8609
234.0  1.5  0.4610  40.0000  11.9833
234.0  1.5  0.4729  5.0000  100000.0000
234.0  1.5  0.4729  5.1794  100000.0000
234.0  1.5  0.4729  5.3652  100000.0000
234.0  1.5  0.4729  5.5576  100000.0000
234.0  1.5  0.4729  5.7570  72.2061
234.0  1.5  0.4729  5.9635  55.3552
234.0  1.5  0.4729  6.1775  46.2394
234.0  1.5  0.4729  6.3991  43.5180
234.0  1.5  0.4729  6.6286  40.3884
234.0  1.5  0.4729  6.8664  39.1132
234.0  1.5  0.4729  7.1127  36.8819
234.0  1.5  0.4729  7.3679  35.6333
234.0  1.5  0.4729  7.6322  34.8357
234.0  1.5  0.4729  7.9060  33.7860
234.0  1.5  0.4729  8.1896  32.6582
234.0  1.5  0.4729  8.4834  31.2776
234.0  1.5  0.4729  8.7877  29.6988
234.0  1.5  0.4729  9.1030  27.7886
234.0  1.5  0.4729  9.4295  26.1553
234.0  1.5  0.4729  9.7678  24.7458
234.0  1.5  0.4729  10.1182  23.5550
234.0  1.5  0.4729  10.4811  22.0044
234.0  1.5  0.4729  10.8571  21.2487
234.0  1.5  0.4729  11.2466  20.1468
234.0  1.5  0.4729  11.6501  19.0338
234.0  1.5  0.4729  12.0680  18.4332
234.0  1.5  0.4729  12.5009  17.6738
234.0  1.5  0.4729  12.9494  16.6402
234.0  1.5  0.4729  13.4139  15.7861
234.0  1.5  0.4729  13.8951  15.0497
234.0  1.5  0.4729  14.3936  14.4264
234.0  1.5  0.4729  14.9099  13.9036
234.0  1.5  0.4729  15.4448  13.4704
234.0  1.5  0.4729  15.9988  12.9098
234.0  1.5  0.4729  16.5728  12.4085
234.0  1.5  0.4729  17.1673  11.9861
234.0  1.5  0.4729  17.7831  11.6349
234.0  1.5  0.4729  18.4211  11.3481
234.0  1.5  0.4729  19.0819  11.1195
234.0  1.5  0.4729  19.7664  10.9434
234.0  1.5  0.4729  20.4755  10.8146
234.0  1.5  0.4729  21.2100  10.7284
234.0  1.5  0.4729  21.9709  10.6802
234.0  1.5  0.4729  22.7591  10.6662
234.0  1.5  0.4729  23.5755  10.6148
234.0  1.5  0.4729  24.4212  10.5520
234.0  1.5  0.4729  25.2973  10.5192
234.0  1.5  0.4729  26.2048  10.5130
234.0  1.5  0.4729  27.1448  10.5303
234.0  1.5  0.4729  28.1186  10.5683
234.0  1.5  0.4729  29.1273  10.6243
234.0  1.5  0.4729  30.1722  10.6961
234.0  1.5  0.4729  31.2546  10.7814
234.0  1.5  0.4729  32.3758  10.8782
234.0  1.5  0.4729  33.5372  10.9848
234.0  1.5  0.4729  34.7403  11.0994
234.0  1.5  0.4729  35.9865  11.2208
234.0  1.5  0.4729  37.2775  11.3474
234.0  1.5  0.4729  38.6148  11.4781
234.0  1.5  0.4729  40.0000  11.6118
234.0  1.5  0.4847  5.0000  100000.0000
234.0  1.5  0.4847  5.1794  100000.0000
234.0  1.5  0.4847  5.3652  100000.0000
234.0  1.5  0.4847  5.5576  100000.0000
234.0  1.5  0.4847  5.7570  82.7426
234.0  1.5  0.4847  5.9635  63.0019
234.0  1.5  0.4847  6.1775  50.1385
234.0  1.5  0.4847  6.3991  44.6982
234.0  1.5  0.4847  6.6286  40.6274
234.0  1.5  0.4847  6.8664  38.4664
234.0  1.5  0.4847  7.1127  37.0770
234.0  1.5  0.4847  7.3679  35.4488
234.0  1.5  0.4847  7.6322  34.3768
234.0  1.5  0.4847  7.9060  33.5445
234.0  1.5  0.4847  8.1896  31.6661
234.0  1.5  0.4847  8.4834  30.9194
234.0  1.5  0.4847  8.7877  29.6010
234.0  1.5  0.4847  9.1030  27.8576
234.0  1.5  0.4847  9.4295  25.7786
234.0  1.5  0.4847  9.7678  24.1804
234.0  1.5  0.4847  10.1182  22.7243
234.0  1.5  0.4847  10.4811  21.8994
234.0  1.5  0.4847  10.8571  20.3937
234.0  1.5  0.4847  11.2466  19.2569
234.0  1.5  0.4847  11.6501  18.6849
234.0  1.5  0.4847  12.0680  17.1729
234.0  1.5  0.4847  12.5009  16.5874
234.0  1.5  0.4847  12.9494  15.8532
234.0  1.5  0.4847  13.4139  15.2397
234.0  1.5  0.4847  13.8951  14.4751
234.0  1.5  0.4847  14.3936  13.5205
234.0  1.5  0.4847  14.9099  12.9358
234.0  1.5  0.4847  15.4448  12.4503
234.0  1.5  0.4847  15.9988  12.0535
234.0  1.5  0.4847  16.5728  11.7361
234.0  1.5  0.4847  17.1673  11.3357
234.0  1.5  0.4847  17.7831  10.9572
234.0  1.5  0.4847  18.4211  10.6486
234.0  1.5  0.4847  19.0819  10.4030
234.0  1.5  0.4847  19.7664  10.2142
234.0  1.5  0.4847  20.4755  10.0764
234.0  1.5  0.4847  21.2100  9.9845
234.0  1.5  0.4847  21.9709  9.9337
234.0  1.5  0.4847  22.7591  9.9194
234.0  1.5  0.4847  23.5755  9.9377
234.0  1.5  0.4847  24.4212  9.9848
234.0  1.5  0.4847  25.2973  10.0571
234.0  1.5  0.4847  26.2048  10.1517
234.0  1.5  0.4847  27.1448  10.2446
234.0  1.5  0.4847  28.1186  10.2901
234.0  1.5  0.4847  29.1273  10.3546
234.0  1.5  0.4847  30.1722  10.4356
234.0  1.5  0.4847  31.2546  10.5307
234.0  1.5  0.4847  32.3758  10.6378
234.0  1.5  0.4847  33.5372  10.7551
234.0  1.5  0.4847  34.7403  10.8807
234.0  1.5  0.4847  35.9865  11.0132
234.0  1.5  0.4847  37.2775  11.1511
234.0  1.5  0.4847  38.6148  11.2931
234.0  1.5  0.4847  40.0000  11.4382
234.0  1.5  0.4966  5.0000  100000.0000
234.0  1.5  0.4966  5.1794  100000.0000
234.0  1.5  0.4966  5.3652  100000.0000
234.0  1.5  0.4966  5.5576  100000.0000
234.0  1.5  0.4966  5.7570  100000.0000
234.0  1.5  0.4966  5.9635  77.5962
234.0  1.5  0.4966  6.1775  54.2663
234.0  1.5  0.4966  6.3991  46.8747
234.0  1.5  0.4966  6.6286  42.4748
234.0  1.5  0.4966  6.8664  38.2902
234.0  1.5  0.4966  7.1127  36.7447
234.0  1.5  0.4966  7.3679  34.8260
234.0  1.5  0.4966  7.6322  34.0282
234.0  1.5  0.4966  7.9060  32.7178
234.0  1.5  0.4966  8.1896  31.1028
234.0  1.5  0.4966  8.4834  30.6354
234.0  1.5  0.4966  8.7877  29.0489
234.0  1.5  0.4966  9.1030  27.9701
234.0  1.5  0.4966  9.4295  26.0676
234.0  1.5  0.4966  9.7678  23.8379
234.0  1.5  0.4966  10.1182  22.9853
234.0  1.5  0.4966  10.4811  20.7875
234.0  1.5  0.4966  10.8571  19.9273
234.0  1.5  0.4966  11.2466  19.3365
234.0  1.5  0.4966  11.6501  17.6250
234.0  1.5  0.4966  12.0680  16.8592
234.0  1.5  0.4966  12.5009  16.1511
234.0  1.5  0.4966  12.9494  14.8993
234.0  1.5  0.4966  13.4139  14.2057
234.0  1.5  0.4966  13.8951  13.6273
234.0  1.5  0.4966  14.3936  13.1641
234.0  1.5  0.4966  14.9099  12.6618
234.0  1.5  0.4966  15.4448  11.6528
234.0  1.5  0.4966  15.9988  11.2100
234.0  1.5  0.4966  16.5728  10.8543
234.0  1.5  0.4966  17.1673  10.5768
234.0  1.5  0.4966  17.7831  10.3694
234.0  1.5  0.4966  18.4211  10.2248
234.0  1.5  0.4966  19.0819  9.8945
234.0  1.5  0.4966  19.7664  9.6918
234.0  1.5  0.4966  20.4755  9.5441
234.0  1.5  0.4966  21.2100  9.4457
234.0  1.5  0.4966  21.9709  9.3913
234.0  1.5  0.4966  22.7591  9.3762
234.0  1.5  0.4966  23.5755  9.3958
234.0  1.5  0.4966  24.4212  9.4463
234.0  1.5  0.4966  25.2973  9.5237
234.0  1.5  0.4966  26.2048  9.6248
234.0  1.5  0.4966  27.1448  9.7463
234.0  1.5  0.4966  28.1186  9.8854
234.0  1.5  0.4966  29.1273  10.0395
234.0  1.5  0.4966  30.1722  10.2062
234.0  1.5  0.4966  31.2546  10.3832
234.0  1.5  0.4966  32.3758  10.5688
234.0  1.5  0.4966  33.5372  10.7207
234.0  1.5  0.4966  34.7403  10.8572
234.0  1.5  0.4966  35.9865  11.0006
234.0  1.5  0.4966  37.2775  11.1497
234.0  1.5  0.4966  38.6148  11.3029
234.0  1.5  0.4966  40.0000  11.4591
234.0  1.5  0.5085  5.0000  100000.0000
234.0  1.5  0.5085  5.1794  100000.0000
234.0  1.5  0.5085  5.3652  100000.0000
234.0  1.5  0.5085  5.5576  100000.0000
234.0  1.5  0.5085  5.7570  100000.0000
234.0  1.5  0.5085  5.9635  90.3307
234.0  1.5  0.5085  6.1775  66.1296
234.0  1.5  0.5085  6.3991  51.0329
234.0  1.5  0.5085  6.6286  43.8273
234.0  1.5  0.5085  6.8664  42.1033
234.0  1.5  0.5085  7.1127  38.3694
234.0  1.5  0.5085  7.3679  36.5714
234.0  1.5  0.5085  7.6322  34.1155
234.0  1.5  0.5085  7.9060  32.2943
234.0  1.5  0.5085  8.1896  30.9680
234.0  1.5  0.5085  8.4834  30.0140
234.0  1.5  0.5085  8.7877  29.2214
234.0  1.5  0.5085  9.1030  27.3779
234.0  1.5  0.5085  9.4295  26.3833
234.0  1.5  0.5085  9.7678  24.3333
234.0  1.5  0.5085  10.1182  21.9745
234.0  1.5  0.5085  10.4811  21.0385
234.0  1.5  0.5085  10.8571  20.0389
234.0  1.5  0.5085  11.2466  18.6004
234.0  1.5  0.5085  11.6501  17.5851
234.0  1.5  0.5085  12.0680  16.3041
234.0  1.5  0.5085  12.5009  15.1564
234.0  1.5  0.5085  12.9494  14.7984
234.0  1.5  0.5085  13.4139  13.9527
234.0  1.5  0.5085  13.8951  12.9745
234.0  1.5  0.5085  14.3936  12.2067
234.0  1.5  0.5085  14.9099  11.7827
234.0  1.5  0.5085  15.4448  11.4583
234.0  1.5  0.5085  15.9988  11.2224
234.0  1.5  0.5085  16.5728  10.7383
234.0  1.5  0.5085  17.1673  9.8773
234.0  1.5  0.5085  17.7831  9.6431
234.0  1.5  0.5085  18.4211  9.4772
234.0  1.5  0.5085  19.0819  9.3725
234.0  1.5  0.5085  19.7664  9.3224
234.0  1.5  0.5085  20.4755  9.3210
234.0  1.5  0.5085  21.2100  9.3627
234.0  1.5  0.5085  21.9709  9.0501
234.0  1.5  0.5085  22.7591  9.0334
234.0  1.5  0.5085  23.5755  9.0538
234.0  1.5  0.5085  24.4212  9.1070
234.0  1.5  0.5085  25.2973  9.1890
234.0  1.5  0.5085  26.2048  9.2961
234.0  1.5  0.5085  27.1448  9.4250
234.0  1.5  0.5085  28.1186  9.5726
234.0  1.5  0.5085  29.1273  9.7360
234.0  1.5  0.5085  30.1722  9.9128
234.0  1.5  0.5085  31.2546  10.1005
234.0  1.5  0.5085  32.3758  10.2972
234.0  1.5  0.5085  33.5372  10.5009
234.0  1.5  0.5085  34.7403  10.7100
234.0  1.5  0.5085  35.9865  10.9228
234.0  1.5  0.5085  37.2775  11.1380
234.0  1.5  0.5085  38.6148  11.3545
234.0  1.5  0.5085  40.0000  11.5712
234.0  1.5  0.5203  5.0000  100000.0000
234.0  1.5  0.5203  5.1794  100000.0000
234.0  1.5  0.5203  5.3652  100000.0000
234.0  1.5  0.5203  5.5576  100000.0000
234.0  1.5  0.5203  5.7570  100000.0000
234.0  1.5  0.5203  5.9635  100000.0000
234.0  1.5  0.5203  6.1775  69.7405
234.0  1.5  0.5203  6.3991  55.8204
234.0  1.5  0.5203  6.6286  47.5026
234.0  1.5  0.5203  6.8664  42.2478
234.0  1.5  0.5203  7.1127  39.6225
234.0  1.5  0.5203  7.3679  37.1690
234.0  1.5  0.5203  7.6322  34.5167
234.0  1.5  0.5203  7.9060  32.3043
234.0  1.5  0.5203  8.1896  31.2616
234.0  1.5  0.5203  8.4834  29.7615
234.0  1.5  0.5203  8.7877  28.8394
234.0  1.5  0.5203  9.1030  27.4373
234.0  1.5  0.5203  9.4295  25.7697
234.0  1.5  0.5203  9.7678  24.7526
234.0  1.5  0.5203  10.1182  22.6626
234.0  1.5  0.5203  10.4811  21.5312
234.0  1.5  0.5203  10.8571  19.7076
234.0  1.5  0.5203  11.2466  18.5383
234.0  1.5  0.5203  11.6501  16.8968
234.0  1.5  0.5203  12.0680  15.9001
234.0  1.5  0.5203  12.5009  15.3070
234.0  1.5  0.5203  12.9494  14.0106
234.0  1.5  0.5203  13.4139  13.2830
234.0  1.5  0.5203  13.8951  12.9644
234.0  1.5  0.5203  14.3936  12.2266
234.0  1.5  0.5203  14.9099  11.4136
234.0  1.5  0.5203  15.4448  10.6072
234.0  1.5  0.5203  15.9988  10.3252
234.0  1.5  0.5203  16.5728  10.1297
234.0  1.5  0.5203  17.1673  10.0112
234.0  1.5  0.5203  17.7831  9.6665
234.0  1.5  0.5203  18.4211  9.5180
234.0  1.5  0.5203  19.0819  8.8149
234.0  1.5  0.5203  19.7664  8.7517
234.0  1.5  0.5203  20.4755  8.7411
234.0  1.5  0.5203  21.2100  8.7771
234.0  1.5  0.5203  21.9709  8.8543
234.0  1.5  0.5203  22.7591  8.9678
234.0  1.5  0.5203  23.5755  9.1129
234.0  1.5  0.5203  24.4212  9.2856
234.0  1.5  0.5203  25.2973  9.0501
234.0  1.5  0.5203  26.2048  9.1628
234.0  1.5  0.5203  27.1448  9.2986
234.0  1.5  0.5203  28.1186  9.4542
234.0  1.5  0.5203  29.1273  9.6266
234.0  1.5  0.5203  30.1722  9.8131
234.0  1.5  0.5203  31.2546  10.0113
234.0  1.5  0.5203  32.3758  10.2189
234.0  1.5  0.5203  33.5372  10.4339
234.0  1.5  0.5203  34.7403  10.6545
234.0  1.5  0.5203  35.9865  10.8791
234.0  1.5  0.5203  37.2775  11.1062
234.0  1.5  0.5203  38.6148  11.3346
234.0  1.5  0.5203  40.0000  11.5631
234.0  1.5  0.5322  5.0000  100000.0000
234.0  1.5  0.5322  5.1794  100000.0000
234.0  1.5  0.5322  5.3652  100000.0000
234.0  1.5  0.5322  5.5576  100000.0000
234.0  1.5  0.5322  5.7570  100000.0000
234.0  1.5  0.5322  5.9635  100000.0000
234.0  1.5  0.5322  6.1775  85.4888
234.0  1.5  0.5322  6.3991  69.7941
234.0  1.5  0.5322  6.6286  51.6370
234.0  1.5  0.5322  6.8664  43.0017
234.0  1.5  0.5322  7.1127  40.2931
234.0  1.5  0.5322  7.3679  37.3516
234.0  1.5  0.5322  7.6322  34.7626
234.0  1.5  0.5322  7.9060  31.9515
234.0  1.5  0.5322  8.1896  31.9332
234.0  1.5  0.5322  8.4834  29.6408
234.0  1.5  0.5322  8.7877  28.0540
234.0  1.5  0.5322  9.1030  27.0138
234.0  1.5  0.5322  9.4295  26.3095
234.0  1.5  0.5322  9.7678  24.2250
234.0  1.5  0.5322  10.1182  23.1508
234.0  1.5  0.5322  10.4811  21.0662
234.0  1.5  0.5322  10.8571  19.9038
234.0  1.5  0.5322  11.2466  18.3826
234.0  1.5  0.5322  11.6501  17.0997
234.0  1.5  0.5322  12.0680  15.5761
234.0  1.5  0.5322  12.5009  15.0526
234.0  1.5  0.5322  12.9494  14.0998
234.0  1.5  0.5322  13.4139  13.0337
234.0  1.5  0.5322  13.8951  12.4673
234.0  1.5  0.5322  14.3936  11.6644
234.0  1.5  0.5322  14.9099  11.4170
234.0  1.5  0.5322  15.4448  10.8376
234.0  1.5  0.5322  15.9988  10.2289
234.0  1.5  0.5322  16.5728  9.4084
234.0  1.5  0.5322  17.1673  9.2569
234.0  1.5  0.5322  17.7831  9.1802
234.0  1.5  0.5322  18.4211  9.1700
234.0  1.5  0.5322  19.0819  9.2185
234.0  1.5  0.5322  19.7664  8.9430
234.0  1.5  0.5322  20.4755  8.9556
234.0  1.5  0.5322  21.2100  8.3918
234.0  1.5  0.5322  21.9709  8.4654
234.0  1.5  0.5322  22.7591  8.5781
234.0  1.5  0.5322  23.5755  8.7248
234.0  1.5  0.5322  24.4212  8.9011
234.0  1.5  0.5322  25.2973  9.1029
234.0  1.5  0.5322  26.2048  9.3265
234.0  1.5  0.5322  27.1448  9.5684
234.0  1.5  0.5322  28.1186  9.8255
234.0  1.5  0.5322  29.1273  10.0950
234.0  1.5  0.5322  30.1722  10.3743
234.0  1.5  0.5322  31.2546  10.1127
234.0  1.5  0.5322  32.3758  10.3309
234.0  1.5  0.5322  33.5372  10.5569
234.0  1.5  0.5322  34.7403  10.7888
234.0  1.5  0.5322  35.9865  11.0250
234.0  1.5  0.5322  37.2775  11.2638
234.0  1.5  0.5322  38.6148  11.5039
234.0  1.5  0.5322  40.0000  11.7441
234.0  1.5  0.5441  5.0000  100000.0000
234.0  1.5  0.5441  5.1794  100000.0000
234.0  1.5  0.5441  5.3652  100000.0000
234.0  1.5  0.5441  5.5576  100000.0000
234.0  1.5  0.5441  5.7570  100000.0000
234.0  1.5  0.5441  5.9635  100000.0000
234.0  1.5  0.5441  6.1775  100000.0000
234.0  1.5  0.5441  6.3991  74.1336
234.0  1.5  0.5441  6.6286  57.4494
234.0  1.5  0.5441  6.8664  48.5460
