# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
218.0  1.3  0.3186  5.7570  90.2794
218.0  1.3  0.3186  5.9635  85.0837
218.0  1.3  0.3186  6.1775  84.1429
218.0  1.3  0.3186  6.3991  80.0516
218.0  1.3  0.3186  6.6286  80.0662
218.0  1.3  0.3186  6.8664  77.2087
218.0  1.3  0.3186  7.1127  76.7510
218.0  1.3  0.3186  7.3679  76.3797
218.0  1.3  0.3186  7.6322  73.7627
218.0  1.3  0.3186  7.9060  72.5050
218.0  1.3  0.3186  8.1896  69.7290
218.0  1.3  0.3186  8.4834  68.3257
218.0  1.3  0.3186  8.7877  65.8346
218.0  1.3  0.3186  9.1030  65.2136
218.0  1.3  0.3186  9.4295  63.9168
218.0  1.3  0.3186  9.7678  61.0849
218.0  1.3  0.3186  10.1182  61.8426
218.0  1.3  0.3186  10.4811  59.2020
218.0  1.3  0.3186  10.8571  56.1624
218.0  1.3  0.3186  11.2466  55.9273
218.0  1.3  0.3186  11.6501  53.4905
218.0  1.3  0.3186  12.0680  53.9725
218.0  1.3  0.3186  12.5009  51.5728
218.0  1.3  0.3186  12.9494  49.2313
218.0  1.3  0.3186  13.4139  49.7211
218.0  1.3  0.3186  13.8951  48.4197
218.0  1.3  0.3186  14.3936  47.6952
218.0  1.3  0.3186  14.9099  48.0242
218.0  1.3  0.3186  15.4448  46.2639
218.0  1.3  0.3186  15.9988  44.3576
218.0  1.3  0.3186  16.5728  42.8675
218.0  1.3  0.3186  17.1673  42.8827
218.0  1.3  0.3186  17.7831  43.1814
218.0  1.3  0.3186  18.4211  43.4799
218.0  1.3  0.3186  19.0819  41.6237
218.0  1.3  0.3186  19.7664  41.7333
218.0  1.3  0.3186  20.4755  40.6902
218.0  1.3  0.3186  21.2100  40.9661
218.0  1.3  0.3186  21.9709  38.3766
218.0  1.3  0.3186  22.7591  38.5512
218.0  1.3  0.3186  23.5755  38.7321
218.0  1.3  0.3186  24.4212  36.8388
218.0  1.3  0.3186  25.2973  37.0193
218.0  1.3  0.3186  26.2048  37.2047
218.0  1.3  0.3186  27.1448  37.3945
218.0  1.3  0.3186  28.1186  37.5879
218.0  1.3  0.3186  29.1273  37.7842
218.0  1.3  0.3186  30.1722  37.9829
218.0  1.3  0.3186  31.2546  36.6626
218.0  1.3  0.3186  32.3758  36.8158
218.0  1.3  0.3186  33.5372  36.9721
218.0  1.3  0.3186  34.7403  37.1308
218.0  1.3  0.3186  35.9865  37.2914
218.0  1.3  0.3186  37.2775  37.1053
218.0  1.3  0.3186  38.6148  37.3150
218.0  1.3  0.3186  40.0000  37.5226
218.0  1.3  0.3305  5.0000  100000.0000
218.0  1.3  0.3305  5.1794  130.0875
218.0  1.3  0.3305  5.3652  108.6057
218.0  1.3  0.3305  5.5576  99.9177
218.0  1.3  0.3305  5.7570  93.7530
218.0  1.3  0.3305  5.9635  85.3004
218.0  1.3  0.3305  6.1775  82.3222
218.0  1.3  0.3305  6.3991  81.6911
218.0  1.3  0.3305  6.6286  79.2679
218.0  1.3  0.3305  6.8664  79.7256
218.0  1.3  0.3305  7.1127  76.2636
218.0  1.3  0.3305  7.3679  75.8024
218.0  1.3  0.3305  7.6322  73.9500
218.0  1.3  0.3305  7.9060  73.0749
218.0  1.3  0.3305  8.1896  70.9731
218.0  1.3  0.3305  8.4834  68.0602
218.0  1.3  0.3305  8.7877  68.4734
218.0  1.3  0.3305  9.1030  65.3916
218.0  1.3  0.3305  9.4295  63.9394
218.0  1.3  0.3305  9.7678  61.4961
218.0  1.3  0.3305  10.1182  61.6307
218.0  1.3  0.3305  10.4811  58.5087
218.0  1.3  0.3305  10.8571  59.3201
218.0  1.3  0.3305  11.2466  56.1359
218.0  1.3  0.3305  11.6501  53.1160
218.0  1.3  0.3305  12.0680  52.5079
218.0  1.3  0.3305  12.5009  52.6947
218.0  1.3  0.3305  12.9494  50.4139
218.0  1.3  0.3305  13.4139  51.0889
218.0  1.3  0.3305  13.8951  47.5011
218.0  1.3  0.3305  14.3936  45.9821
218.0  1.3  0.3305  14.9099  46.4229
218.0  1.3  0.3305  15.4448  45.1658
218.0  1.3  0.3305  15.9988  44.3813
218.0  1.3  0.3305  16.5728  44.7768
218.0  1.3  0.3305  17.1673  43.0086
218.0  1.3  0.3305  17.7831  43.4344
218.0  1.3  0.3305  18.4211  41.2221
218.0  1.3  0.3305  19.0819  39.7793
218.0  1.3  0.3305  19.7664  40.0498
218.0  1.3  0.3305  20.4755  40.2424
218.0  1.3  0.3305  21.2100  40.5601
218.0  1.3  0.3305  21.9709  40.8794
218.0  1.3  0.3305  22.7591  38.9978
218.0  1.3  0.3305  23.5755  38.9401
218.0  1.3  0.3305  24.4212  39.1328
218.0  1.3  0.3305  25.2973  38.5474
218.0  1.3  0.3305  26.2048  38.8522
218.0  1.3  0.3305  27.1448  39.1570
218.0  1.3  0.3305  28.1186  36.3090
218.0  1.3  0.3305  29.1273  36.5399
218.0  1.3  0.3305  30.1722  36.7729
218.0  1.3  0.3305  31.2546  37.0074
218.0  1.3  0.3305  32.3758  35.1768
218.0  1.3  0.3305  33.5372  35.4050
218.0  1.3  0.3305  34.7403  35.6332
218.0  1.3  0.3305  35.9865  35.8608
218.0  1.3  0.3305  37.2775  36.0874
218.0  1.3  0.3305  38.6148  36.3124
218.0  1.3  0.3305  40.0000  36.5353
218.0  1.3  0.3424  5.0000  100000.0000
218.0  1.3  0.3424  5.1794  100000.0000
218.0  1.3  0.3424  5.3652  125.3120
218.0  1.3  0.3424  5.5576  112.7239
218.0  1.3  0.3424  5.7570  98.9026
218.0  1.3  0.3424  5.9635  93.1285
218.0  1.3  0.3424  6.1775  88.6012
218.0  1.3  0.3424  6.3991  83.8733
218.0  1.3  0.3424  6.6286  82.5850
218.0  1.3  0.3424  6.8664  79.2154
218.0  1.3  0.3424  7.1127  79.2125
218.0  1.3  0.3424  7.3679  75.1784
218.0  1.3  0.3424  7.6322  74.2462
218.0  1.3  0.3424  7.9060  73.6236
218.0  1.3  0.3424  8.1896  70.9126
218.0  1.3  0.3424  8.4834  69.7560
218.0  1.3  0.3424  8.7877  68.5104
218.0  1.3  0.3424  9.1030  66.4354
218.0  1.3  0.3424  9.4295  64.1088
218.0  1.3  0.3424  9.7678  60.6796
218.0  1.3  0.3424  10.1182  62.0346
218.0  1.3  0.3424  10.4811  59.5789
218.0  1.3  0.3424  10.8571  59.0294
218.0  1.3  0.3424  11.2466  55.6468
218.0  1.3  0.3424  11.6501  56.6267
218.0  1.3  0.3424  12.0680  53.0113
218.0  1.3  0.3424  12.5009  50.6799
218.0  1.3  0.3424  12.9494  50.0852
218.0  1.3  0.3424  13.4139  49.8370
218.0  1.3  0.3424  13.8951  50.2914
218.0  1.3  0.3424  14.3936  47.5938
218.0  1.3  0.3424  14.9099  48.2053
218.0  1.3  0.3424  15.4448  45.8986
218.0  1.3  0.3424  15.9988  44.2109
218.0  1.3  0.3424  16.5728  43.3218
218.0  1.3  0.3424  17.1673  43.7490
218.0  1.3  0.3424  17.7831  42.5786
218.0  1.3  0.3424  18.4211  41.7394
218.0  1.3  0.3424  19.0819  42.1406
218.0  1.3  0.3424  19.7664  41.8117
218.0  1.3  0.3424  20.4755  40.9249
218.0  1.3  0.3424  21.2100  38.5421
218.0  1.3  0.3424  21.9709  38.8508
218.0  1.3  0.3424  22.7591  37.4761
218.0  1.3  0.3424  23.5755  37.7882
218.0  1.3  0.3424  24.4212  38.1038
218.0  1.3  0.3424  25.2973  38.4221
218.0  1.3  0.3424  26.2048  38.7422
218.0  1.3  0.3424  27.1448  39.0635
218.0  1.3  0.3424  28.1186  39.3851
218.0  1.3  0.3424  29.1273  37.5927
218.0  1.3  0.3424  30.1722  37.9048
218.0  1.3  0.3424  31.2546  37.5816
218.0  1.3  0.3424  32.3758  37.8328
218.0  1.3  0.3424  33.5372  37.6654
218.0  1.3  0.3424  34.7403  37.9839
218.0  1.3  0.3424  35.9865  38.2984
218.0  1.3  0.3424  37.2775  38.6086
218.0  1.3  0.3424  38.6148  35.5418
218.0  1.3  0.3424  40.0000  35.7958
218.0  1.3  0.3542  5.0000  100000.0000
218.0  1.3  0.3542  5.1794  100000.0000
218.0  1.3  0.3542  5.3652  154.0165
218.0  1.3  0.3542  5.5576  128.3732
218.0  1.3  0.3542  5.7570  109.2521
218.0  1.3  0.3542  5.9635  100.1928
218.0  1.3  0.3542  6.1775  93.8046
218.0  1.3  0.3542  6.3991  86.9213
218.0  1.3  0.3542  6.6286  85.2678
218.0  1.3  0.3542  6.8664  79.9410
218.0  1.3  0.3542  7.1127  78.9906
218.0  1.3  0.3542  7.3679  78.5266
218.0  1.3  0.3542  7.6322  77.1657
218.0  1.3  0.3542  7.9060  73.0087
218.0  1.3  0.3542  8.1896  71.2946
218.0  1.3  0.3542  8.4834  70.2724
218.0  1.3  0.3542  8.7877  68.7662
218.0  1.3  0.3542  9.1030  66.5713
218.0  1.3  0.3542  9.4295  64.2949
218.0  1.3  0.3542  9.7678  64.4789
218.0  1.3  0.3542  10.1182  62.5525
218.0  1.3  0.3542  10.4811  58.8784
218.0  1.3  0.3542  10.8571  58.0207
218.0  1.3  0.3542  11.2466  57.4238
218.0  1.3  0.3542  11.6501  56.3100
218.0  1.3  0.3542  12.0680  52.7321
218.0  1.3  0.3542  12.5009  53.7464
218.0  1.3  0.3542  12.9494  52.0950
218.0  1.3  0.3542  13.4139  50.7923
218.0  1.3  0.3542  13.8951  47.9159
218.0  1.3  0.3542  14.3936  46.5402
218.0  1.3  0.3542  14.9099  47.1890
218.0  1.3  0.3542  15.4448  47.8319
218.0  1.3  0.3542  15.9988  44.8984
218.0  1.3  0.3542  16.5728  45.4825
218.0  1.3  0.3542  17.1673  43.2537
218.0  1.3  0.3542  17.7831  42.6750
218.0  1.3  0.3542  18.4211  41.8047
218.0  1.3  0.3542  19.0819  40.9728
218.0  1.3  0.3542  19.7664  41.4152
218.0  1.3  0.3542  20.4755  40.3445
218.0  1.3  0.3542  21.2100  40.8036
218.0  1.3  0.3542  21.9709  39.9298
218.0  1.3  0.3542  22.7591  40.3558
218.0  1.3  0.3542  23.5755  40.7821
218.0  1.3  0.3542  24.4212  39.2960
218.0  1.3  0.3542  25.2973  39.7411
218.0  1.3  0.3542  26.2048  37.0867
218.0  1.3  0.3542  27.1448  37.4386
218.0  1.3  0.3542  28.1186  37.7912
218.0  1.3  0.3542  29.1273  36.4809
218.0  1.3  0.3542  30.1722  36.8293
218.0  1.3  0.3542  31.2546  37.1763
218.0  1.3  0.3542  32.3758  37.5213
218.0  1.3  0.3542  33.5372  37.8637
218.0  1.3  0.3542  34.7403  38.2028
218.0  1.3  0.3542  35.9865  38.5381
218.0  1.3  0.3542  37.2775  38.8691
218.0  1.3  0.3542  38.6148  39.1953
218.0  1.3  0.3542  40.0000  37.4728
218.0  1.3  0.3661  5.0000  100000.0000
218.0  1.3  0.3661  5.1794  100000.0000
218.0  1.3  0.3661  5.3652  100000.0000
218.0  1.3  0.3661  5.5576  139.2376
218.0  1.3  0.3661  5.7570  117.6481
218.0  1.3  0.3661  5.9635  111.9189
218.0  1.3  0.3661  6.1775  98.4260
218.0  1.3  0.3661  6.3991  92.7314
218.0  1.3  0.3661  6.6286  85.8957
218.0  1.3  0.3661  6.8664  86.0201
218.0  1.3  0.3661  7.1127  79.2138
218.0  1.3  0.3661  7.3679  78.5897
218.0  1.3  0.3661  7.6322  77.6737
218.0  1.3  0.3661  7.9060  75.3133
218.0  1.3  0.3661  8.1896  73.6984
218.0  1.3  0.3661  8.4834  70.9567
218.0  1.3  0.3661  8.7877  69.9094
218.0  1.3  0.3661  9.1030  68.7551
218.0  1.3  0.3661  9.4295  67.5817
218.0  1.3  0.3661  9.7678  65.0102
218.0  1.3  0.3661  10.1182  62.1859
218.0  1.3  0.3661  10.4811  60.3840
218.0  1.3  0.3661  10.8571  60.6102
218.0  1.3  0.3661  11.2466  56.8603
218.0  1.3  0.3661  11.6501  55.9693
218.0  1.3  0.3661  12.0680  55.1311
218.0  1.3  0.3661  12.5009  53.5624
218.0  1.3  0.3661  12.9494  51.7392
218.0  1.3  0.3661  13.4139  50.7856
218.0  1.3  0.3661  13.8951  51.7087
218.0  1.3  0.3661  14.3936  47.7497
218.0  1.3  0.3661  14.9099  48.5614
218.0  1.3  0.3661  15.4448  45.8029
218.0  1.3  0.3661  15.9988  44.9066
218.0  1.3  0.3661  16.5728  44.7174
218.0  1.3  0.3661  17.1673  45.3441
218.0  1.3  0.3661  17.7831  42.8152
218.0  1.3  0.3661  18.4211  43.0400
218.0  1.3  0.3661  19.0819  43.6211
218.0  1.3  0.3661  19.7664  41.5042
218.0  1.3  0.3661  20.4755  40.9430
218.0  1.3  0.3661  21.2100  39.8291
218.0  1.3  0.3661  21.9709  39.0649
218.0  1.3  0.3661  22.7591  39.5341
218.0  1.3  0.3661  23.5755  40.0042
218.0  1.3  0.3661  24.4212  39.0434
218.0  1.3  0.3661  25.2973  39.5233
218.0  1.3  0.3661  26.2048  40.0009
218.0  1.3  0.3661  27.1448  39.1059
218.0  1.3  0.3661  28.1186  39.5531
218.0  1.3  0.3661  29.1273  39.9972
218.0  1.3  0.3661  30.1722  39.1300
218.0  1.3  0.3661  31.2546  39.0762
218.0  1.3  0.3661  32.3758  39.5210
218.0  1.3  0.3661  33.5372  39.9595
218.0  1.3  0.3661  34.7403  37.0294
218.0  1.3  0.3661  35.9865  37.3952
218.0  1.3  0.3661  37.2775  37.7563
218.0  1.3  0.3661  38.6148  38.1122
218.0  1.3  0.3661  40.0000  36.8279
218.0  1.3  0.3780  5.0000  100000.0000
218.0  1.3  0.3780  5.1794  100000.0000
218.0  1.3  0.3780  5.3652  100000.0000
218.0  1.3  0.3780  5.5576  155.1355
218.0  1.3  0.3780  5.7570  134.4618
218.0  1.3  0.3780  5.9635  120.2433
218.0  1.3  0.3780  6.1775  105.2479
218.0  1.3  0.3780  6.3991  98.4814
218.0  1.3  0.3780  6.6286  91.6330
218.0  1.3  0.3780  6.8664  88.0149
218.0  1.3  0.3780  7.1127  83.8809
218.0  1.3  0.3780  7.3679  79.0921
218.0  1.3  0.3780  7.6322  78.0159
218.0  1.3  0.3780  7.9060  76.6641
218.0  1.3  0.3780  8.1896  74.4655
218.0  1.3  0.3780  8.4834  71.6778
218.0  1.3  0.3780  8.7877  71.2703
218.0  1.3  0.3780  9.1030  70.2594
218.0  1.3  0.3780  9.4295  66.7084
218.0  1.3  0.3780  9.7678  65.8923
218.0  1.3  0.3780  10.1182  62.7921
218.0  1.3  0.3780  10.4811  62.7824
218.0  1.3  0.3780  10.8571  60.5765
218.0  1.3  0.3780  11.2466  58.8941
218.0  1.3  0.3780  11.6501  57.9399
218.0  1.3  0.3780  12.0680  54.7201
218.0  1.3  0.3780  12.5009  53.8190
218.0  1.3  0.3780  12.9494  55.3789
218.0  1.3  0.3780  13.4139  50.8712
218.0  1.3  0.3780  13.8951  49.0921
218.0  1.3  0.3780  14.3936  47.9635
218.0  1.3  0.3780  14.9099  48.8405
218.0  1.3  0.3780  15.4448  49.7094
218.0  1.3  0.3780  15.9988  45.6947
218.0  1.3  0.3780  16.5728  46.4749
218.0  1.3  0.3780  17.1673  44.3691
218.0  1.3  0.3780  17.7831  42.6718
218.0  1.3  0.3780  18.4211  42.5359
218.0  1.3  0.3780  19.0819  43.1673
218.0  1.3  0.3780  19.7664  43.7980
218.0  1.3  0.3780  20.4755  41.3221
218.0  1.3  0.3780  21.2100  41.5520
218.0  1.3  0.3780  21.9709  42.1460
218.0  1.3  0.3780  22.7591  42.7378
218.0  1.3  0.3780  23.5755  40.7433
218.0  1.3  0.3780  24.4212  41.3462
218.0  1.3  0.3780  25.2973  38.8394
218.0  1.3  0.3780  26.2048  39.3311
218.0  1.3  0.3780  27.1448  38.6366
218.0  1.3  0.3780  28.1186  39.1274
218.0  1.3  0.3780  29.1273  39.6148
218.0  1.3  0.3780  30.1722  40.0979
218.0  1.3  0.3780  31.2546  39.2330
218.0  1.3  0.3780  32.3758  39.7130
218.0  1.3  0.3780  33.5372  40.1864
218.0  1.3  0.3780  34.7403  40.6525
218.0  1.3  0.3780  35.9865  39.7090
218.0  1.3  0.3780  37.2775  40.1432
218.0  1.3  0.3780  38.6148  40.5697
218.0  1.3  0.3780  40.0000  40.9881
218.0  1.3  0.3898  5.0000  100000.0000
218.0  1.3  0.3898  5.1794  100000.0000
218.0  1.3  0.3898  5.3652  100000.0000
218.0  1.3  0.3898  5.5576  100000.0000
218.0  1.3  0.3898  5.7570  154.9223
218.0  1.3  0.3898  5.9635  140.1958
218.0  1.3  0.3898  6.1775  114.3731
218.0  1.3  0.3898  6.3991  102.7863
218.0  1.3  0.3898  6.6286  95.9542
218.0  1.3  0.3898  6.8664  89.3762
218.0  1.3  0.3898  7.1127  87.4038
218.0  1.3  0.3898  7.3679  83.3271
218.0  1.3  0.3898  7.6322  78.7945
218.0  1.3  0.3898  7.9060  77.2778
218.0  1.3  0.3898  8.1896  75.5124
218.0  1.3  0.3898  8.4834  72.8369
218.0  1.3  0.3898  8.7877  72.9456
218.0  1.3  0.3898  9.1030  70.9265
218.0  1.3  0.3898  9.4295  67.8049
218.0  1.3  0.3898  9.7678  66.6444
218.0  1.3  0.3898  10.1182  66.0360
218.0  1.3  0.3898  10.4811  64.5703
218.0  1.3  0.3898  10.8571  61.9329
218.0  1.3  0.3898  11.2466  58.6086
218.0  1.3  0.3898  11.6501  58.8954
218.0  1.3  0.3898  12.0680  57.2362
218.0  1.3  0.3898  12.5009  56.3795
218.0  1.3  0.3898  12.9494  52.5504
218.0  1.3  0.3898  13.4139  52.3223
218.0  1.3  0.3898  13.8951  53.1140
218.0  1.3  0.3898  14.3936  51.8284
218.0  1.3  0.3898  14.9099  49.3077
218.0  1.3  0.3898  15.4448  47.6501
218.0  1.3  0.3898  15.9988  46.1972
218.0  1.3  0.3898  16.5728  47.0465
218.0  1.3  0.3898  17.1673  47.8909
218.0  1.3  0.3898  17.7831  47.0113
218.0  1.3  0.3898  18.4211  44.6492
218.0  1.3  0.3898  19.0819  45.4179
218.0  1.3  0.3898  19.7664  43.4332
218.0  1.3  0.3898  20.4755  41.4254
218.0  1.3  0.3898  21.2100  41.3660
218.0  1.3  0.3898  21.9709  42.0128
218.0  1.3  0.3898  22.7591  42.6575
218.0  1.3  0.3898  23.5755  43.2992
218.0  1.3  0.3898  24.4212  40.8781
218.0  1.3  0.3898  25.2973  41.4997
218.0  1.3  0.3898  26.2048  41.7163
218.0  1.3  0.3898  27.1448  42.3154
218.0  1.3  0.3898  28.1186  42.9085
218.0  1.3  0.3898  29.1273  41.0159
218.0  1.3  0.3898  30.1722  41.6077
218.0  1.3  0.3898  31.2546  41.0708
218.0  1.3  0.3898  32.3758  39.3888
218.0  1.3  0.3898  33.5372  39.8822
218.0  1.3  0.3898  34.7403  40.3686
218.0  1.3  0.3898  35.9865  39.7049
218.0  1.3  0.3898  37.2775  40.1780
218.0  1.3  0.3898  38.6148  40.6426
218.0  1.3  0.3898  40.0000  41.0981
218.0  1.3  0.4017  5.0000  100000.0000
218.0  1.3  0.4017  5.1794  100000.0000
218.0  1.3  0.4017  5.3652  100000.0000
218.0  1.3  0.4017  5.5576  100000.0000
218.0  1.3  0.4017  5.7570  100000.0000
218.0  1.3  0.4017  5.9635  154.8874
218.0  1.3  0.4017  6.1775  125.9129
218.0  1.3  0.4017  6.3991  117.8230
218.0  1.3  0.4017  6.6286  107.7847
218.0  1.3  0.4017  6.8664  94.7981
218.0  1.3  0.4017  7.1127  89.4142
218.0  1.3  0.4017  7.3679  88.4268
218.0  1.3  0.4017  7.6322  80.3322
218.0  1.3  0.4017  7.9060  78.3272
218.0  1.3  0.4017  8.1896  76.3888
218.0  1.3  0.4017  8.4834  74.4340
218.0  1.3  0.4017  8.7877  70.8972
218.0  1.3  0.4017  9.1030  70.6211
218.0  1.3  0.4017  9.4295  68.5177
218.0  1.3  0.4017  9.7678  67.6045
218.0  1.3  0.4017  10.1182  64.4968
218.0  1.3  0.4017  10.4811  66.2493
218.0  1.3  0.4017  10.8571  62.4455
218.0  1.3  0.4017  11.2466  62.8253
218.0  1.3  0.4017  11.6501  60.0047
218.0  1.3  0.4017  12.0680  57.1852
218.0  1.3  0.4017  12.5009  57.1315
218.0  1.3  0.4017  12.9494  55.5071
218.0  1.3  0.4017  13.4139  54.2663
218.0  1.3  0.4017  13.8951  52.9168
218.0  1.3  0.4017  14.3936  49.9417
218.0  1.3  0.4017  14.9099  50.9556
218.0  1.3  0.4017  15.4448  52.0238
218.0  1.3  0.4017  15.9988  48.5624
218.0  1.3  0.4017  16.5728  47.8824
218.0  1.3  0.4017  17.1673  46.3430
218.0  1.3  0.4017  17.7831  44.8399
218.0  1.3  0.4017  18.4211  45.5149
218.0  1.3  0.4017  19.0819  46.3546
218.0  1.3  0.4017  19.7664  47.1896
218.0  1.3  0.4017  20.4755  43.1598
218.0  1.3  0.4017  21.2100  43.9349
218.0  1.3  0.4017  21.9709  44.7054
218.0  1.3  0.4017  22.7591  42.8316
218.0  1.3  0.4017  23.5755  43.1689
218.0  1.3  0.4017  24.4212  41.2824
218.0  1.3  0.4017  25.2973  41.2983
218.0  1.3  0.4017  26.2048  41.9549
218.0  1.3  0.4017  27.1448  42.6058
218.0  1.3  0.4017  28.1186  43.2500
218.0  1.3  0.4017  29.1273  43.8176
218.0  1.3  0.4017  30.1722  41.5060
218.0  1.3  0.4017  31.2546  42.1169
218.0  1.3  0.4017  32.3758  42.3198
218.0  1.3  0.4017  33.5372  42.9030
218.0  1.3  0.4017  34.7403  43.4762
218.0  1.3  0.4017  35.9865  44.0388
218.0  1.3  0.4017  37.2775  44.5804
218.0  1.3  0.4017  38.6148  45.0719
218.0  1.3  0.4017  40.0000  43.2893
218.0  1.3  0.4136  5.0000  100000.0000
218.0  1.3  0.4136  5.1794  100000.0000
218.0  1.3  0.4136  5.3652  100000.0000
218.0  1.3  0.4136  5.5576  100000.0000
218.0  1.3  0.4136  5.7570  100000.0000
218.0  1.3  0.4136  5.9635  175.5546
218.0  1.3  0.4136  6.1775  146.8441
218.0  1.3  0.4136  6.3991  132.3280
218.0  1.3  0.4136  6.6286  113.6861
218.0  1.3  0.4136  6.8664  102.7610
218.0  1.3  0.4136  7.1127  98.1666
218.0  1.3  0.4136  7.3679  91.5339
218.0  1.3  0.4136  7.6322  85.3726
218.0  1.3  0.4136  7.9060  80.5480
218.0  1.3  0.4136  8.1896  77.7020
218.0  1.3  0.4136  8.4834  76.4310
218.0  1.3  0.4136  8.7877  72.7113
218.0  1.3  0.4136  9.1030  72.0551
218.0  1.3  0.4136  9.4295  71.3403
218.0  1.3  0.4136  9.7678  69.2696
218.0  1.3  0.4136  10.1182  66.5540
218.0  1.3  0.4136  10.4811  65.8462
218.0  1.3  0.4136  10.8571  64.3772
218.0  1.3  0.4136  11.2466  62.7041
218.0  1.3  0.4136  11.6501  61.6918
218.0  1.3  0.4136  12.0680  62.3134
218.0  1.3  0.4136  12.5009  58.9070
218.0  1.3  0.4136  12.9494  55.6962
218.0  1.3  0.4136  13.4139  55.3724
218.0  1.3  0.4136  13.8951  53.7956
218.0  1.3  0.4136  14.3936  54.1376
218.0  1.3  0.4136  14.9099  50.8094
218.0  1.3  0.4136  15.4448  49.7479
218.0  1.3  0.4136  15.9988  48.7837
218.0  1.3  0.4136  16.5728  49.8033
218.0  1.3  0.4136  17.1673  50.8184
218.0  1.3  0.4136  17.7831  49.9666
218.0  1.3  0.4136  18.4211  46.7046
218.0  1.3  0.4136  19.0819  47.6532
218.0  1.3  0.4136  19.7664  46.2693
218.0  1.3  0.4136  20.4755  44.3174
218.0  1.3  0.4136  21.2100  45.1629
218.0  1.3  0.4136  21.9709  46.0033
218.0  1.3  0.4136  22.7591  46.8287
218.0  1.3  0.4136  23.5755  46.4795
218.0  1.3  0.4136  24.4212  43.6124
218.0  1.3  0.4136  25.2973  44.3847
218.0  1.3  0.4136  26.2048  45.1488
218.0  1.3  0.4136  27.1448  45.9038
218.0  1.3  0.4136  28.1186  44.1371
218.0  1.3  0.4136  29.1273  44.4841
218.0  1.3  0.4136  30.1722  42.2624
218.0  1.3  0.4136  31.2546  42.9031
218.0  1.3  0.4136  32.3758  42.9648
218.0  1.3  0.4136  33.5372  43.5953
218.0  1.3  0.4136  34.7403  44.2148
218.0  1.3  0.4136  35.9865  44.6385
218.0  1.3  0.4136  37.2775  45.1766
218.0  1.3  0.4136  38.6148  45.7052
218.0  1.3  0.4136  40.0000  46.2236
218.0  1.3  0.4254  5.0000  100000.0000
218.0  1.3  0.4254  5.1794  100000.0000
218.0  1.3  0.4254  5.3652  100000.0000
218.0  1.3  0.4254  5.5576  100000.0000
218.0  1.3  0.4254  5.7570  100000.0000
218.0  1.3  0.4254  5.9635  100000.0000
218.0  1.3  0.4254  6.1775  164.0191
218.0  1.3  0.4254  6.3991  150.6767
218.0  1.3  0.4254  6.6286  134.2770
218.0  1.3  0.4254  6.8664  113.3057
218.0  1.3  0.4254  7.1127  107.3693
218.0  1.3  0.4254  7.3679  97.6254
218.0  1.3  0.4254  7.6322  93.3729
218.0  1.3  0.4254  7.9060  85.9544
218.0  1.3  0.4254  8.1896  80.5757
218.0  1.3  0.4254  8.4834  77.1067
218.0  1.3  0.4254  8.7877  75.2284
218.0  1.3  0.4254  9.1030  73.2685
218.0  1.3  0.4254  9.4295  75.7830
218.0  1.3  0.4254  9.7678  71.2663
218.0  1.3  0.4254  10.1182  69.0726
218.0  1.3  0.4254  10.4811  67.3007
218.0  1.3  0.4254  10.8571  65.6369
218.0  1.3  0.4254  11.2466  66.1983
218.0  1.3  0.4254  11.6501  63.3797
218.0  1.3  0.4254  12.0680  62.2432
218.0  1.3  0.4254  12.5009  60.8805
218.0  1.3  0.4254  12.9494  61.6747
218.0  1.3  0.4254  13.4139  57.7804
218.0  1.3  0.4254  13.8951  56.8331
218.0  1.3  0.4254  14.3936  53.6965
218.0  1.3  0.4254  14.9099  55.2082
218.0  1.3  0.4254  15.4448  53.7446
218.0  1.3  0.4254  15.9988  51.6890
218.0  1.3  0.4254  16.5728  50.0724
218.0  1.3  0.4254  17.1673  49.1676
218.0  1.3  0.4254  17.7831  47.8643
218.0  1.3  0.4254  18.4211  48.8773
218.0  1.3  0.4254  19.0819  49.8860
218.0  1.3  0.4254  19.7664  49.3151
218.0  1.3  0.4254  20.4755  47.6079
218.0  1.3  0.4254  21.2100  46.7934
218.0  1.3  0.4254  21.9709  47.7350
218.0  1.3  0.4254  22.7591  46.4758
218.0  1.3  0.4254  23.5755  47.4378
218.0  1.3  0.4254  24.4212  45.1835
218.0  1.3  0.4254  25.2973  45.9984
218.0  1.3  0.4254  26.2048  46.7928
218.0  1.3  0.4254  27.1448  47.5151
218.0  1.3  0.4254  28.1186  48.2315
218.0  1.3  0.4254  29.1273  48.3981
218.0  1.3  0.4254  30.1722  45.2033
218.0  1.3  0.4254  31.2546  45.9463
218.0  1.3  0.4254  32.3758  46.6766
218.0  1.3  0.4254  33.5372  47.3935
218.0  1.3  0.4254  34.7403  48.0965
218.0  1.3  0.4254  35.9865  46.3835
218.0  1.3  0.4254  37.2775  47.0679
218.0  1.3  0.4254  38.6148  47.3720
218.0  1.3  0.4254  40.0000  47.9501
218.0  1.3  0.4373  5.0000  100000.0000
218.0  1.3  0.4373  5.1794  100000.0000
218.0  1.3  0.4373  5.3652  100000.0000
218.0  1.3  0.4373  5.5576  100000.0000
218.0  1.3  0.4373  5.7570  100000.0000
218.0  1.3  0.4373  5.9635  100000.0000
218.0  1.3  0.4373  6.1775  100000.0000
218.0  1.3  0.4373  6.3991  168.8796
