# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
222.0  0.6  0.6627  10.4811  100000.0000
222.0  0.6  0.6627  10.8571  100000.0000
222.0  0.6  0.6627  11.2466  100000.0000
222.0  0.6  0.6627  11.6501  100000.0000
222.0  0.6  0.6627  12.0680  100000.0000
222.0  0.6  0.6627  12.5009  100000.0000
222.0  0.6  0.6627  12.9494  100000.0000
222.0  0.6  0.6627  13.4139  100000.0000
222.0  0.6  0.6627  13.8951  100000.0000
222.0  0.6  0.6627  14.3936  100000.0000
222.0  0.6  0.6627  14.9099  100000.0000
222.0  0.6  0.6627  15.4448  193.3515
222.0  0.6  0.6627  15.9988  203.9021
222.0  0.6  0.6627  16.5728  188.8750
222.0  0.6  0.6627  17.1673  176.8694
222.0  0.6  0.6627  17.7831  185.7780
222.0  0.6  0.6627  18.4211  157.7484
222.0  0.6  0.6627  19.0819  163.4444
222.0  0.6  0.6627  19.7664  156.8371
222.0  0.6  0.6627  20.4755  143.6049
222.0  0.6  0.6627  21.2100  145.1927
222.0  0.6  0.6627  21.9709  145.1896
222.0  0.6  0.6627  22.7591  135.7822
222.0  0.6  0.6627  23.5755  128.5785
222.0  0.6  0.6627  24.4212  132.1564
222.0  0.6  0.6627  25.2973  124.3850
222.0  0.6  0.6627  26.2048  120.2499
222.0  0.6  0.6627  27.1448  119.8170
222.0  0.6  0.6627  28.1186  117.3975
222.0  0.6  0.6627  29.1273  121.7863
222.0  0.6  0.6627  30.1722  110.5866
222.0  0.6  0.6627  31.2546  114.5609
222.0  0.6  0.6627  32.3758  111.7882
222.0  0.6  0.6627  33.5372  107.1727
222.0  0.6  0.6627  34.7403  108.9189
222.0  0.6  0.6627  35.9865  104.3838
222.0  0.6  0.6627  37.2775  107.6712
222.0  0.6  0.6627  38.6148  105.4604
222.0  0.6  0.6627  40.0000  108.5935
222.0  0.6  0.6746  5.0000  100000.0000
222.0  0.6  0.6746  5.1794  100000.0000
222.0  0.6  0.6746  5.3652  100000.0000
222.0  0.6  0.6746  5.5576  100000.0000
222.0  0.6  0.6746  5.7570  100000.0000
222.0  0.6  0.6746  5.9635  100000.0000
222.0  0.6  0.6746  6.1775  100000.0000
222.0  0.6  0.6746  6.3991  100000.0000
222.0  0.6  0.6746  6.6286  100000.0000
222.0  0.6  0.6746  6.8664  100000.0000
222.0  0.6  0.6746  7.1127  100000.0000
222.0  0.6  0.6746  7.3679  100000.0000
222.0  0.6  0.6746  7.6322  100000.0000
222.0  0.6  0.6746  7.9060  100000.0000
222.0  0.6  0.6746  8.1896  100000.0000
222.0  0.6  0.6746  8.4834  100000.0000
222.0  0.6  0.6746  8.7877  100000.0000
222.0  0.6  0.6746  9.1030  100000.0000
222.0  0.6  0.6746  9.4295  100000.0000
222.0  0.6  0.6746  9.7678  100000.0000
222.0  0.6  0.6746  10.1182  100000.0000
222.0  0.6  0.6746  10.4811  100000.0000
222.0  0.6  0.6746  10.8571  100000.0000
222.0  0.6  0.6746  11.2466  100000.0000
222.0  0.6  0.6746  11.6501  100000.0000
222.0  0.6  0.6746  12.0680  100000.0000
222.0  0.6  0.6746  12.5009  100000.0000
222.0  0.6  0.6746  12.9494  100000.0000
222.0  0.6  0.6746  13.4139  100000.0000
222.0  0.6  0.6746  13.8951  100000.0000
222.0  0.6  0.6746  14.3936  100000.0000
222.0  0.6  0.6746  14.9099  100000.0000
222.0  0.6  0.6746  15.4448  100000.0000
222.0  0.6  0.6746  15.9988  100000.0000
222.0  0.6  0.6746  16.5728  203.7467
222.0  0.6  0.6746  17.1673  213.9836
222.0  0.6  0.6746  17.7831  188.6319
222.0  0.6  0.6746  18.4211  185.0583
222.0  0.6  0.6746  19.0819  193.6923
222.0  0.6  0.6746  19.7664  164.5529
222.0  0.6  0.6746  20.4755  169.9656
222.0  0.6  0.6746  21.2100  162.8187
222.0  0.6  0.6746  21.9709  148.9670
222.0  0.6  0.6746  22.7591  150.2483
222.0  0.6  0.6746  23.5755  149.9614
222.0  0.6  0.6746  24.4212  140.1099
222.0  0.6  0.6746  25.2973  139.0037
222.0  0.6  0.6746  26.2048  137.8023
222.0  0.6  0.6746  27.1448  141.1053
222.0  0.6  0.6746  28.1186  132.6408
222.0  0.6  0.6746  29.1273  128.0117
222.0  0.6  0.6746  30.1722  127.2551
222.0  0.6  0.6746  31.2546  124.4319
222.0  0.6  0.6746  32.3758  128.6448
222.0  0.6  0.6746  33.5372  116.8206
222.0  0.6  0.6746  34.7403  120.6388
222.0  0.6  0.6746  35.9865  117.5743
222.0  0.6  0.6746  37.2775  112.6468
222.0  0.6  0.6746  38.6148  114.1865
222.0  0.6  0.6746  40.0000  109.3060
222.0  0.6  0.6864  5.0000  100000.0000
222.0  0.6  0.6864  5.1794  100000.0000
222.0  0.6  0.6864  5.3652  100000.0000
222.0  0.6  0.6864  5.5576  100000.0000
222.0  0.6  0.6864  5.7570  100000.0000
222.0  0.6  0.6864  5.9635  100000.0000
222.0  0.6  0.6864  6.1775  100000.0000
222.0  0.6  0.6864  6.3991  100000.0000
222.0  0.6  0.6864  6.6286  100000.0000
222.0  0.6  0.6864  6.8664  100000.0000
222.0  0.6  0.6864  7.1127  100000.0000
222.0  0.6  0.6864  7.3679  100000.0000
222.0  0.6  0.6864  7.6322  100000.0000
222.0  0.6  0.6864  7.9060  100000.0000
222.0  0.6  0.6864  8.1896  100000.0000
222.0  0.6  0.6864  8.4834  100000.0000
222.0  0.6  0.6864  8.7877  100000.0000
222.0  0.6  0.6864  9.1030  100000.0000
222.0  0.6  0.6864  9.4295  100000.0000
222.0  0.6  0.6864  9.7678  100000.0000
222.0  0.6  0.6864  10.1182  100000.0000
222.0  0.6  0.6864  10.4811  100000.0000
222.0  0.6  0.6864  10.8571  100000.0000
222.0  0.6  0.6864  11.2466  100000.0000
222.0  0.6  0.6864  11.6501  100000.0000
222.0  0.6  0.6864  12.0680  100000.0000
222.0  0.6  0.6864  12.5009  100000.0000
222.0  0.6  0.6864  12.9494  100000.0000
222.0  0.6  0.6864  13.4139  100000.0000
222.0  0.6  0.6864  13.8951  100000.0000
222.0  0.6  0.6864  14.3936  100000.0000
222.0  0.6  0.6864  14.9099  100000.0000
222.0  0.6  0.6864  15.4448  100000.0000
222.0  0.6  0.6864  15.9988  100000.0000
222.0  0.6  0.6864  16.5728  100000.0000
222.0  0.6  0.6864  17.1673  100000.0000
222.0  0.6  0.6864  17.7831  213.6856
222.0  0.6  0.6864  18.4211  197.4678
222.0  0.6  0.6864  19.0819  187.8394
222.0  0.6  0.6864  19.7664  192.8971
222.0  0.6  0.6864  20.4755  201.2580
222.0  0.6  0.6864  21.2100  171.0853
222.0  0.6  0.6864  21.9709  176.2241
222.0  0.6  0.6864  22.7591  168.5697
222.0  0.6  0.6864  23.5755  175.3253
222.0  0.6  0.6864  24.4212  160.3880
222.0  0.6  0.6864  25.2973  154.5750
222.0  0.6  0.6864  26.2048  159.2736
222.0  0.6  0.6864  27.1448  142.9256
222.0  0.6  0.6864  28.1186  141.4925
222.0  0.6  0.6864  29.1273  144.6470
222.0  0.6  0.6864  30.1722  138.1600
222.0  0.6  0.6864  31.2546  130.9827
222.0  0.6  0.6864  32.3758  135.4010
222.0  0.6  0.6864  33.5372  134.3431
222.0  0.6  0.6864  34.7403  131.1468
222.0  0.6  0.6864  35.9865  135.1865
222.0  0.6  0.6864  37.2775  122.8001
222.0  0.6  0.6864  38.6148  126.4648
222.0  0.6  0.6864  40.0000  123.1359
222.0  0.6  0.6983  5.0000  100000.0000
222.0  0.6  0.6983  5.1794  100000.0000
222.0  0.6  0.6983  5.3652  100000.0000
222.0  0.6  0.6983  5.5576  100000.0000
222.0  0.6  0.6983  5.7570  100000.0000
222.0  0.6  0.6983  5.9635  100000.0000
222.0  0.6  0.6983  6.1775  100000.0000
222.0  0.6  0.6983  6.3991  100000.0000
222.0  0.6  0.6983  6.6286  100000.0000
222.0  0.6  0.6983  6.8664  100000.0000
222.0  0.6  0.6983  7.1127  100000.0000
222.0  0.6  0.6983  7.3679  100000.0000
222.0  0.6  0.6983  7.6322  100000.0000
222.0  0.6  0.6983  7.9060  100000.0000
222.0  0.6  0.6983  8.1896  100000.0000
222.0  0.6  0.6983  8.4834  100000.0000
222.0  0.6  0.6983  8.7877  100000.0000
222.0  0.6  0.6983  9.1030  100000.0000
222.0  0.6  0.6983  9.4295  100000.0000
222.0  0.6  0.6983  9.7678  100000.0000
222.0  0.6  0.6983  10.1182  100000.0000
222.0  0.6  0.6983  10.4811  100000.0000
222.0  0.6  0.6983  10.8571  100000.0000
222.0  0.6  0.6983  11.2466  100000.0000
222.0  0.6  0.6983  11.6501  100000.0000
222.0  0.6  0.6983  12.0680  100000.0000
222.0  0.6  0.6983  12.5009  100000.0000
222.0  0.6  0.6983  12.9494  100000.0000
222.0  0.6  0.6983  13.4139  100000.0000
222.0  0.6  0.6983  13.8951  100000.0000
222.0  0.6  0.6983  14.3936  100000.0000
222.0  0.6  0.6983  14.9099  100000.0000
222.0  0.6  0.6983  15.4448  100000.0000
222.0  0.6  0.6983  15.9988  100000.0000
222.0  0.6  0.6983  16.5728  100000.0000
222.0  0.6  0.6983  17.1673  100000.0000
222.0  0.6  0.6983  17.7831  100000.0000
222.0  0.6  0.6983  18.4211  100000.0000
222.0  0.6  0.6983  19.0819  223.1831
222.0  0.6  0.6983  19.7664  206.0298
222.0  0.6  0.6983  20.4755  195.7053
222.0  0.6  0.6983  21.2100  200.4037
222.0  0.6  0.6983  21.9709  208.4952
222.0  0.6  0.6983  22.7591  177.3628
222.0  0.6  0.6983  23.5755  182.2384
222.0  0.6  0.6983  24.4212  174.1079
222.0  0.6  0.6983  25.2973  180.6466
222.0  0.6  0.6983  26.2048  165.1901
222.0  0.6  0.6983  27.1448  165.6965
222.0  0.6  0.6983  28.1186  164.6991
222.0  0.6  0.6983  29.1273  153.6642
222.0  0.6  0.6983  30.1722  151.8470
222.0  0.6  0.6983  31.2546  150.0016
222.0  0.6  0.6983  32.3758  152.9039
222.0  0.6  0.6983  33.5372  143.5163
222.0  0.6  0.6983  34.7403  138.2065
222.0  0.6  0.6983  35.9865  137.0203
222.0  0.6  0.6983  37.2775  141.1061
222.0  0.6  0.6983  38.6148  137.5662
222.0  0.6  0.6983  40.0000  141.4369
222.0  0.6  0.7102  5.0000  100000.0000
222.0  0.6  0.7102  5.1794  100000.0000
222.0  0.6  0.7102  5.3652  100000.0000
222.0  0.6  0.7102  5.5576  100000.0000
222.0  0.6  0.7102  5.7570  100000.0000
222.0  0.6  0.7102  5.9635  100000.0000
222.0  0.6  0.7102  6.1775  100000.0000
222.0  0.6  0.7102  6.3991  100000.0000
222.0  0.6  0.7102  6.6286  100000.0000
222.0  0.6  0.7102  6.8664  100000.0000
222.0  0.6  0.7102  7.1127  100000.0000
222.0  0.6  0.7102  7.3679  100000.0000
222.0  0.6  0.7102  7.6322  100000.0000
222.0  0.6  0.7102  7.9060  100000.0000
222.0  0.6  0.7102  8.1896  100000.0000
222.0  0.6  0.7102  8.4834  100000.0000
222.0  0.6  0.7102  8.7877  100000.0000
222.0  0.6  0.7102  9.1030  100000.0000
222.0  0.6  0.7102  9.4295  100000.0000
222.0  0.6  0.7102  9.7678  100000.0000
222.0  0.6  0.7102  10.1182  100000.0000
222.0  0.6  0.7102  10.4811  100000.0000
222.0  0.6  0.7102  10.8571  100000.0000
222.0  0.6  0.7102  11.2466  100000.0000
222.0  0.6  0.7102  11.6501  100000.0000
222.0  0.6  0.7102  12.0680  100000.0000
222.0  0.6  0.7102  12.5009  100000.0000
222.0  0.6  0.7102  12.9494  100000.0000
222.0  0.6  0.7102  13.4139  100000.0000
222.0  0.6  0.7102  13.8951  100000.0000
222.0  0.6  0.7102  14.3936  100000.0000
222.0  0.6  0.7102  14.9099  100000.0000
222.0  0.6  0.7102  15.4448  100000.0000
222.0  0.6  0.7102  15.9988  100000.0000
222.0  0.6  0.7102  16.5728  100000.0000
222.0  0.6  0.7102  17.1673  100000.0000
222.0  0.6  0.7102  17.7831  100000.0000
222.0  0.6  0.7102  18.4211  100000.0000
222.0  0.6  0.7102  19.0819  100000.0000
222.0  0.6  0.7102  19.7664  100000.0000
222.0  0.6  0.7102  20.4755  232.2580
222.0  0.6  0.7102  21.2100  214.2268
222.0  0.6  0.7102  21.9709  203.2447
222.0  0.6  0.7102  22.7591  207.5977
222.0  0.6  0.7102  23.5755  215.4251
222.0  0.6  0.7102  24.4212  192.5924
222.0  0.6  0.7102  25.2973  188.0270
222.0  0.6  0.7102  26.2048  194.7455
222.0  0.6  0.7102  27.1448  185.7792
222.0  0.6  0.7102  28.1186  169.8409
222.0  0.6  0.7102  29.1273  170.0971
222.0  0.6  0.7102  30.1722  168.8657
222.0  0.6  0.7102  31.2546  173.2507
222.0  0.6  0.7102  32.3758  155.4312
222.0  0.6  0.7102  33.5372  160.3126
222.0  0.6  0.7102  34.7403  158.0851
222.0  0.6  0.7102  35.9865  160.7491
222.0  0.6  0.7102  37.2775  150.8150
222.0  0.6  0.7102  38.6148  145.1044
222.0  0.6  0.7102  40.0000  143.6562
222.0  0.6  0.7220  5.0000  100000.0000
222.0  0.6  0.7220  5.1794  100000.0000
222.0  0.6  0.7220  5.3652  100000.0000
222.0  0.6  0.7220  5.5576  100000.0000
222.0  0.6  0.7220  5.7570  100000.0000
222.0  0.6  0.7220  5.9635  100000.0000
222.0  0.6  0.7220  6.1775  100000.0000
222.0  0.6  0.7220  6.3991  100000.0000
222.0  0.6  0.7220  6.6286  100000.0000
222.0  0.6  0.7220  6.8664  100000.0000
222.0  0.6  0.7220  7.1127  100000.0000
222.0  0.6  0.7220  7.3679  100000.0000
222.0  0.6  0.7220  7.6322  100000.0000
222.0  0.6  0.7220  7.9060  100000.0000
222.0  0.6  0.7220  8.1896  100000.0000
222.0  0.6  0.7220  8.4834  100000.0000
222.0  0.6  0.7220  8.7877  100000.0000
222.0  0.6  0.7220  9.1030  100000.0000
222.0  0.6  0.7220  9.4295  100000.0000
222.0  0.6  0.7220  9.7678  100000.0000
222.0  0.6  0.7220  10.1182  100000.0000
222.0  0.6  0.7220  10.4811  100000.0000
222.0  0.6  0.7220  10.8571  100000.0000
222.0  0.6  0.7220  11.2466  100000.0000
222.0  0.6  0.7220  11.6501  100000.0000
222.0  0.6  0.7220  12.0680  100000.0000
222.0  0.6  0.7220  12.5009  100000.0000
222.0  0.6  0.7220  12.9494  100000.0000
222.0  0.6  0.7220  13.4139  100000.0000
222.0  0.6  0.7220  13.8951  100000.0000
222.0  0.6  0.7220  14.3936  100000.0000
222.0  0.6  0.7220  14.9099  100000.0000
222.0  0.6  0.7220  15.4448  100000.0000
222.0  0.6  0.7220  15.9988  100000.0000
222.0  0.6  0.7220  16.5728  100000.0000
222.0  0.6  0.7220  17.1673  100000.0000
222.0  0.6  0.7220  17.7831  100000.0000
222.0  0.6  0.7220  18.4211  100000.0000
222.0  0.6  0.7220  19.0819  100000.0000
222.0  0.6  0.7220  19.7664  100000.0000
222.0  0.6  0.7220  20.4755  100000.0000
222.0  0.6  0.7220  21.2100  231.8487
222.0  0.6  0.7220  21.9709  240.9314
222.0  0.6  0.7220  22.7591  222.0786
222.0  0.6  0.7220  23.5755  220.2538
222.0  0.6  0.7220  24.4212  214.4995
222.0  0.6  0.7220  25.2973  222.0692
222.0  0.6  0.7220  26.2048  198.5497
222.0  0.6  0.7220  27.1448  195.8751
222.0  0.6  0.7220  28.1186  200.1085
222.0  0.6  0.7220  29.1273  190.7413
222.0  0.6  0.7220  30.1722  196.7922
222.0  0.6  0.7220  31.2546  179.9678
222.0  0.6  0.7220  32.3758  179.7917
222.0  0.6  0.7220  33.5372  178.1651
222.0  0.6  0.7220  34.7403  182.3687
222.0  0.6  0.7220  35.9865  163.6807
222.0  0.6  0.7220  37.2775  161.2807
222.0  0.6  0.7220  38.6148  165.7722
222.0  0.6  0.7220  40.0000  168.2126
222.0  0.6  0.7339  5.0000  100000.0000
222.0  0.6  0.7339  5.1794  100000.0000
222.0  0.6  0.7339  5.3652  100000.0000
222.0  0.6  0.7339  5.5576  100000.0000
222.0  0.6  0.7339  5.7570  100000.0000
222.0  0.6  0.7339  5.9635  100000.0000
222.0  0.6  0.7339  6.1775  100000.0000
222.0  0.6  0.7339  6.3991  100000.0000
222.0  0.6  0.7339  6.6286  100000.0000
222.0  0.6  0.7339  6.8664  100000.0000
222.0  0.6  0.7339  7.1127  100000.0000
222.0  0.6  0.7339  7.3679  100000.0000
222.0  0.6  0.7339  7.6322  100000.0000
222.0  0.6  0.7339  7.9060  100000.0000
222.0  0.6  0.7339  8.1896  100000.0000
222.0  0.6  0.7339  8.4834  100000.0000
222.0  0.6  0.7339  8.7877  100000.0000
222.0  0.6  0.7339  9.1030  100000.0000
222.0  0.6  0.7339  9.4295  100000.0000
222.0  0.6  0.7339  9.7678  100000.0000
222.0  0.6  0.7339  10.1182  100000.0000
222.0  0.6  0.7339  10.4811  100000.0000
222.0  0.6  0.7339  10.8571  100000.0000
222.0  0.6  0.7339  11.2466  100000.0000
222.0  0.6  0.7339  11.6501  100000.0000
222.0  0.6  0.7339  12.0680  100000.0000
222.0  0.6  0.7339  12.5009  100000.0000
222.0  0.6  0.7339  12.9494  100000.0000
222.0  0.6  0.7339  13.4139  100000.0000
222.0  0.6  0.7339  13.8951  100000.0000
222.0  0.6  0.7339  14.3936  100000.0000
222.0  0.6  0.7339  14.9099  100000.0000
222.0  0.6  0.7339  15.4448  100000.0000
222.0  0.6  0.7339  15.9988  100000.0000
222.0  0.6  0.7339  16.5728  100000.0000
222.0  0.6  0.7339  17.1673  100000.0000
222.0  0.6  0.7339  17.7831  100000.0000
222.0  0.6  0.7339  18.4211  100000.0000
222.0  0.6  0.7339  19.0819  100000.0000
222.0  0.6  0.7339  19.7664  100000.0000
222.0  0.6  0.7339  20.4755  100000.0000
222.0  0.6  0.7339  21.2100  100000.0000
222.0  0.6  0.7339  21.9709  100000.0000
222.0  0.6  0.7339  22.7591  240.4413
222.0  0.6  0.7339  23.5755  249.2259
222.0  0.6  0.7339  24.4212  229.6062
222.0  0.6  0.7339  25.2973  227.3558
222.0  0.6  0.7339  26.2048  221.1295
222.0  0.6  0.7339  27.1448  228.4489
222.0  0.6  0.7339  28.1186  211.1594
222.0  0.6  0.7339  29.1273  201.2822
222.0  0.6  0.7339  30.1722  205.2899
222.0  0.6  0.7339  31.2546  195.5503
222.0  0.6  0.7339  32.3758  201.4039
222.0  0.6  0.7339  33.5372  184.1854
222.0  0.6  0.7339  34.7403  189.5504
222.0  0.6  0.7339  35.9865  188.9729
222.0  0.6  0.7339  37.2775  186.9775
222.0  0.6  0.7339  38.6148  191.0045
222.0  0.6  0.7339  40.0000  171.5288
222.0  0.6  0.7458  5.0000  100000.0000
222.0  0.6  0.7458  5.1794  100000.0000
222.0  0.6  0.7458  5.3652  100000.0000
222.0  0.6  0.7458  5.5576  100000.0000
222.0  0.6  0.7458  5.7570  100000.0000
222.0  0.6  0.7458  5.9635  100000.0000
222.0  0.6  0.7458  6.1775  100000.0000
222.0  0.6  0.7458  6.3991  100000.0000
222.0  0.6  0.7458  6.6286  100000.0000
222.0  0.6  0.7458  6.8664  100000.0000
222.0  0.6  0.7458  7.1127  100000.0000
222.0  0.6  0.7458  7.3679  100000.0000
222.0  0.6  0.7458  7.6322  100000.0000
222.0  0.6  0.7458  7.9060  100000.0000
222.0  0.6  0.7458  8.1896  100000.0000
222.0  0.6  0.7458  8.4834  100000.0000
222.0  0.6  0.7458  8.7877  100000.0000
222.0  0.6  0.7458  9.1030  100000.0000
222.0  0.6  0.7458  9.4295  100000.0000
222.0  0.6  0.7458  9.7678  100000.0000
222.0  0.6  0.7458  10.1182  100000.0000
222.0  0.6  0.7458  10.4811  100000.0000
222.0  0.6  0.7458  10.8571  100000.0000
222.0  0.6  0.7458  11.2466  100000.0000
222.0  0.6  0.7458  11.6501  100000.0000
222.0  0.6  0.7458  12.0680  100000.0000
222.0  0.6  0.7458  12.5009  100000.0000
222.0  0.6  0.7458  12.9494  100000.0000
222.0  0.6  0.7458  13.4139  100000.0000
222.0  0.6  0.7458  13.8951  100000.0000
222.0  0.6  0.7458  14.3936  100000.0000
222.0  0.6  0.7458  14.9099  100000.0000
222.0  0.6  0.7458  15.4448  100000.0000
222.0  0.6  0.7458  15.9988  100000.0000
222.0  0.6  0.7458  16.5728  100000.0000
222.0  0.6  0.7458  17.1673  100000.0000
222.0  0.6  0.7458  17.7831  100000.0000
222.0  0.6  0.7458  18.4211  100000.0000
222.0  0.6  0.7458  19.0819  100000.0000
222.0  0.6  0.7458  19.7664  100000.0000
222.0  0.6  0.7458  20.4755  100000.0000
222.0  0.6  0.7458  21.2100  100000.0000
222.0  0.6  0.7458  21.9709  100000.0000
222.0  0.6  0.7458  22.7591  100000.0000
222.0  0.6  0.7458  23.5755  100000.0000
222.0  0.6  0.7458  24.4212  100000.0000
222.0  0.6  0.7458  25.2973  257.1646
222.0  0.6  0.7458  26.2048  265.5520
222.0  0.6  0.7458  27.1448  244.5614
222.0  0.6  0.7458  28.1186  231.3774
222.0  0.6  0.7458  29.1273  234.5851
222.0  0.6  0.7458  30.1722  241.5708
222.0  0.6  0.7458  31.2546  216.2206
222.0  0.6  0.7458  32.3758  212.6630
222.0  0.6  0.7458  33.5372  216.3136
222.0  0.6  0.7458  34.7403  205.8862
222.0  0.6  0.7458  35.9865  211.4758
222.0  0.6  0.7458  37.2775  193.4982
222.0  0.6  0.7458  38.6148  192.7305
222.0  0.6  0.7458  40.0000  197.6748
222.0  0.6  0.7576  5.0000  100000.0000
222.0  0.6  0.7576  5.1794  100000.0000
222.0  0.6  0.7576  5.3652  100000.0000
222.0  0.6  0.7576  5.5576  100000.0000
222.0  0.6  0.7576  5.7570  100000.0000
222.0  0.6  0.7576  5.9635  100000.0000
222.0  0.6  0.7576  6.1775  100000.0000
222.0  0.6  0.7576  6.3991  100000.0000
222.0  0.6  0.7576  6.6286  100000.0000
222.0  0.6  0.7576  6.8664  100000.0000
222.0  0.6  0.7576  7.1127  100000.0000
222.0  0.6  0.7576  7.3679  100000.0000
222.0  0.6  0.7576  7.6322  100000.0000
222.0  0.6  0.7576  7.9060  100000.0000
222.0  0.6  0.7576  8.1896  100000.0000
222.0  0.6  0.7576  8.4834  100000.0000
222.0  0.6  0.7576  8.7877  100000.0000
222.0  0.6  0.7576  9.1030  100000.0000
222.0  0.6  0.7576  9.4295  100000.0000
222.0  0.6  0.7576  9.7678  100000.0000
222.0  0.6  0.7576  10.1182  100000.0000
222.0  0.6  0.7576  10.4811  100000.0000
222.0  0.6  0.7576  10.8571  100000.0000
222.0  0.6  0.7576  11.2466  100000.0000
222.0  0.6  0.7576  11.6501  100000.0000
222.0  0.6  0.7576  12.0680  100000.0000
222.0  0.6  0.7576  12.5009  100000.0000
222.0  0.6  0.7576  12.9494  100000.0000
222.0  0.6  0.7576  13.4139  100000.0000
222.0  0.6  0.7576  13.8951  100000.0000
222.0  0.6  0.7576  14.3936  100000.0000
222.0  0.6  0.7576  14.9099  100000.0000
222.0  0.6  0.7576  15.4448  100000.0000
222.0  0.6  0.7576  15.9988  100000.0000
222.0  0.6  0.7576  16.5728  100000.0000
222.0  0.6  0.7576  17.1673  100000.0000
222.0  0.6  0.7576  17.7831  100000.0000
222.0  0.6  0.7576  18.4211  100000.0000
222.0  0.6  0.7576  19.0819  100000.0000
222.0  0.6  0.7576  19.7664  100000.0000
222.0  0.6  0.7576  20.4755  100000.0000
222.0  0.6  0.7576  21.2100  100000.0000
222.0  0.6  0.7576  21.9709  100000.0000
222.0  0.6  0.7576  22.7591  100000.0000
222.0  0.6  0.7576  23.5755  100000.0000
222.0  0.6  0.7576  24.4212  100000.0000
222.0  0.6  0.7576  25.2973  100000.0000
222.0  0.6  0.7576  26.2048  100000.0000
222.0  0.6  0.7576  27.1448  264.7710
222.0  0.6  0.7576  28.1186  272.8744
222.0  0.6  0.7576  29.1273  251.2470
222.0  0.6  0.7576  30.1722  237.5700
222.0  0.6  0.7576  31.2546  240.4981
222.0  0.6  0.7576  32.3758  247.2498
222.0  0.6  0.7576  33.5372  228.4777
222.0  0.6  0.7576  34.7403  217.5355
222.0  0.6  0.7576  35.9865  220.9879
222.0  0.6  0.7576  37.2775  226.7193
222.0  0.6  0.7576  38.6148  215.6622
222.0  0.6  0.7576  40.0000  220.9960
222.0  0.6  0.7695  5.0000  100000.0000
222.0  0.6  0.7695  5.1794  100000.0000
222.0  0.6  0.7695  5.3652  100000.0000
222.0  0.6  0.7695  5.5576  100000.0000
222.0  0.6  0.7695  5.7570  100000.0000
222.0  0.6  0.7695  5.9635  100000.0000
222.0  0.6  0.7695  6.1775  100000.0000
222.0  0.6  0.7695  6.3991  100000.0000
222.0  0.6  0.7695  6.6286  100000.0000
222.0  0.6  0.7695  6.8664  100000.0000
222.0  0.6  0.7695  7.1127  100000.0000
222.0  0.6  0.7695  7.3679  100000.0000
222.0  0.6  0.7695  7.6322  100000.0000
222.0  0.6  0.7695  7.9060  100000.0000
222.0  0.6  0.7695  8.1896  100000.0000
222.0  0.6  0.7695  8.4834  100000.0000
222.0  0.6  0.7695  8.7877  100000.0000
222.0  0.6  0.7695  9.1030  100000.0000
222.0  0.6  0.7695  9.4295  100000.0000
222.0  0.6  0.7695  9.7678  100000.0000
222.0  0.6  0.7695  10.1182  100000.0000
222.0  0.6  0.7695  10.4811  100000.0000
222.0  0.6  0.7695  10.8571  100000.0000
222.0  0.6  0.7695  11.2466  100000.0000
222.0  0.6  0.7695  11.6501  100000.0000
222.0  0.6  0.7695  12.0680  100000.0000
222.0  0.6  0.7695  12.5009  100000.0000
222.0  0.6  0.7695  12.9494  100000.0000
222.0  0.6  0.7695  13.4139  100000.0000
222.0  0.6  0.7695  13.8951  100000.0000
222.0  0.6  0.7695  14.3936  100000.0000
222.0  0.6  0.7695  14.9099  100000.0000
222.0  0.6  0.7695  15.4448  100000.0000
222.0  0.6  0.7695  15.9988  100000.0000
222.0  0.6  0.7695  16.5728  100000.0000
222.0  0.6  0.7695  17.1673  100000.0000
222.0  0.6  0.7695  17.7831  100000.0000
222.0  0.6  0.7695  18.4211  100000.0000
