# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
222.0  0.4  0.3424  12.9494  43.4301
222.0  0.4  0.3424  13.4139  42.1434
222.0  0.4  0.3424  13.8951  41.0311
222.0  0.4  0.3424  14.3936  40.0215
222.0  0.4  0.3424  14.9099  40.3661
222.0  0.4  0.3424  15.4448  39.3475
222.0  0.4  0.3424  15.9988  39.6519
222.0  0.4  0.3424  16.5728  38.1737
222.0  0.4  0.3424  17.1673  38.2189
222.0  0.4  0.3424  17.7831  37.2050
222.0  0.4  0.3424  18.4211  37.5577
222.0  0.4  0.3424  19.0819  36.6385
222.0  0.4  0.3424  19.7664  37.5169
222.0  0.4  0.3424  20.4755  35.8796
222.0  0.4  0.3424  21.2100  36.6720
222.0  0.4  0.3424  21.9709  36.2433
222.0  0.4  0.3424  22.7591  35.0552
222.0  0.4  0.3424  23.5755  35.4947
222.0  0.4  0.3424  24.4212  34.5488
222.0  0.4  0.3424  25.2973  34.3558
222.0  0.4  0.3424  26.2048  34.9075
222.0  0.4  0.3424  27.1448  33.8426
222.0  0.4  0.3424  28.1186  34.0826
222.0  0.4  0.3424  29.1273  32.9242
222.0  0.4  0.3424  30.1722  32.7352
222.0  0.4  0.3424  31.2546  32.2529
222.0  0.4  0.3424  32.3758  31.8432
222.0  0.4  0.3424  33.5372  32.2621
222.0  0.4  0.3424  34.7403  32.7216
222.0  0.4  0.3424  35.9865  32.2517
222.0  0.4  0.3424  37.2775  31.2322
222.0  0.4  0.3424  38.6148  31.6237
222.0  0.4  0.3424  40.0000  31.1586
222.0  0.4  0.3542  5.0000  54.6398
222.0  0.4  0.3542  5.1794  54.3001
222.0  0.4  0.3542  5.3652  53.0468
222.0  0.4  0.3542  5.5576  51.8620
222.0  0.4  0.3542  5.7570  51.3056
222.0  0.4  0.3542  5.9635  50.8826
222.0  0.4  0.3542  6.1775  49.1478
222.0  0.4  0.3542  6.3991  49.9251
222.0  0.4  0.3542  6.6286  49.4368
222.0  0.4  0.3542  6.8664  48.1880
222.0  0.4  0.3542  7.1127  47.3359
222.0  0.4  0.3542  7.3679  48.4692
222.0  0.4  0.3542  7.6322  46.7702
222.0  0.4  0.3542  7.9060  46.4958
222.0  0.4  0.3542  8.1896  46.5405
222.0  0.4  0.3542  8.4834  45.5964
222.0  0.4  0.3542  8.7877  44.9658
222.0  0.4  0.3542  9.1030  44.1604
222.0  0.4  0.3542  9.4295  45.0026
222.0  0.4  0.3542  9.7678  44.7582
222.0  0.4  0.3542  10.1182  43.7623
222.0  0.4  0.3542  10.4811  43.5921
222.0  0.4  0.3542  10.8571  43.9941
222.0  0.4  0.3542  11.2466  43.5805
222.0  0.4  0.3542  11.6501  43.6358
222.0  0.4  0.3542  12.0680  42.9260
222.0  0.4  0.3542  12.5009  41.8940
222.0  0.4  0.3542  12.9494  42.5409
222.0  0.4  0.3542  13.4139  42.1263
222.0  0.4  0.3542  13.8951  41.0937
222.0  0.4  0.3542  14.3936  41.7558
222.0  0.4  0.3542  14.9099  40.1868
222.0  0.4  0.3542  15.4448  39.8911
222.0  0.4  0.3542  15.9988  39.3145
222.0  0.4  0.3542  16.5728  39.3456
222.0  0.4  0.3542  17.1673  38.8882
222.0  0.4  0.3542  17.7831  37.4901
222.0  0.4  0.3542  18.4211  38.4913
222.0  0.4  0.3542  19.0819  36.7777
222.0  0.4  0.3542  19.7664  36.9524
222.0  0.4  0.3542  20.4755  35.5327
222.0  0.4  0.3542  21.2100  36.2503
222.0  0.4  0.3542  21.9709  37.0889
222.0  0.4  0.3542  22.7591  36.0107
222.0  0.4  0.3542  23.5755  35.3042
222.0  0.4  0.3542  24.4212  34.8916
222.0  0.4  0.3542  25.2973  35.4727
222.0  0.4  0.3542  26.2048  33.1886
222.0  0.4  0.3542  27.1448  33.8759
222.0  0.4  0.3542  28.1186  33.7089
222.0  0.4  0.3542  29.1273  32.9635
222.0  0.4  0.3542  30.1722  32.7472
222.0  0.4  0.3542  31.2546  33.2975
222.0  0.4  0.3542  32.3758  32.0570
222.0  0.4  0.3542  33.5372  32.5314
222.0  0.4  0.3542  34.7403  31.3741
222.0  0.4  0.3542  35.9865  31.3655
222.0  0.4  0.3542  37.2775  31.0795
222.0  0.4  0.3542  38.6148  30.6632
222.0  0.4  0.3542  40.0000  30.4209
222.0  0.4  0.3661  5.0000  62.3775
222.0  0.4  0.3661  5.1794  57.1644
222.0  0.4  0.3661  5.3652  56.7653
222.0  0.4  0.3661  5.5576  55.1712
222.0  0.4  0.3661  5.7570  52.6267
222.0  0.4  0.3661  5.9635  52.1690
222.0  0.4  0.3661  6.1775  51.2495
222.0  0.4  0.3661  6.3991  50.4942
222.0  0.4  0.3661  6.6286  48.7936
222.0  0.4  0.3661  6.8664  50.7228
222.0  0.4  0.3661  7.1127  48.8540
222.0  0.4  0.3661  7.3679  48.2076
222.0  0.4  0.3661  7.6322  46.1714
222.0  0.4  0.3661  7.9060  47.9219
222.0  0.4  0.3661  8.1896  46.8445
222.0  0.4  0.3661  8.4834  44.8383
222.0  0.4  0.3661  8.7877  44.8866
222.0  0.4  0.3661  9.1030  45.0132
222.0  0.4  0.3661  9.4295  44.7604
222.0  0.4  0.3661  9.7678  44.6013
222.0  0.4  0.3661  10.1182  43.9612
222.0  0.4  0.3661  10.4811  44.2074
222.0  0.4  0.3661  10.8571  42.8147
222.0  0.4  0.3661  11.2466  43.1337
222.0  0.4  0.3661  11.6501  43.0133
222.0  0.4  0.3661  12.0680  43.3584
222.0  0.4  0.3661  12.5009  42.5204
222.0  0.4  0.3661  12.9494  42.4258
222.0  0.4  0.3661  13.4139  42.1735
222.0  0.4  0.3661  13.8951  40.5974
222.0  0.4  0.3661  14.3936  41.0125
222.0  0.4  0.3661  14.9099  40.6629
222.0  0.4  0.3661  15.4448  39.5219
222.0  0.4  0.3661  15.9988  40.0143
222.0  0.4  0.3661  16.5728  39.6499
222.0  0.4  0.3661  17.1673  38.7025
222.0  0.4  0.3661  17.7831  37.8844
222.0  0.4  0.3661  18.4211  37.5359
222.0  0.4  0.3661  19.0819  36.6808
222.0  0.4  0.3661  19.7664  37.5380
222.0  0.4  0.3661  20.4755  36.4008
222.0  0.4  0.3661  21.2100  37.3977
222.0  0.4  0.3661  21.9709  35.4695
222.0  0.4  0.3661  22.7591  36.1893
222.0  0.4  0.3661  23.5755  36.9011
222.0  0.4  0.3661  24.4212  34.7107
222.0  0.4  0.3661  25.2973  35.3552
222.0  0.4  0.3661  26.2048  34.2871
222.0  0.4  0.3661  27.1448  33.4004
222.0  0.4  0.3661  28.1186  33.3770
222.0  0.4  0.3661  29.1273  33.4882
222.0  0.4  0.3661  30.1722  34.0560
222.0  0.4  0.3661  31.2546  32.0916
222.0  0.4  0.3661  32.3758  32.1568
222.0  0.4  0.3661  33.5372  32.0733
222.0  0.4  0.3661  34.7403  31.4967
222.0  0.4  0.3661  35.9865  31.2544
222.0  0.4  0.3661  37.2775  31.7966
222.0  0.4  0.3661  38.6148  32.0008
222.0  0.4  0.3661  40.0000  30.8772
222.0  0.4  0.3780  5.0000  65.9042
222.0  0.4  0.3780  5.1794  59.3973
222.0  0.4  0.3780  5.3652  59.3696
222.0  0.4  0.3780  5.5576  59.5741
222.0  0.4  0.3780  5.7570  54.7081
222.0  0.4  0.3780  5.9635  52.9776
222.0  0.4  0.3780  6.1775  52.9948
222.0  0.4  0.3780  6.3991  51.0897
222.0  0.4  0.3780  6.6286  50.6663
222.0  0.4  0.3780  6.8664  50.3112
222.0  0.4  0.3780  7.1127  48.6123
222.0  0.4  0.3780  7.3679  50.3237
222.0  0.4  0.3780  7.6322  48.4040
222.0  0.4  0.3780  7.9060  47.1868
222.0  0.4  0.3780  8.1896  47.9636
222.0  0.4  0.3780  8.4834  47.0057
222.0  0.4  0.3780  8.7877  45.7668
222.0  0.4  0.3780  9.1030  46.3741
222.0  0.4  0.3780  9.4295  45.0914
222.0  0.4  0.3780  9.7678  46.1235
222.0  0.4  0.3780  10.1182  43.3036
222.0  0.4  0.3780  10.4811  44.8942
222.0  0.4  0.3780  10.8571  44.2007
222.0  0.4  0.3780  11.2466  43.9335
222.0  0.4  0.3780  11.6501  42.8714
222.0  0.4  0.3780  12.0680  42.6751
222.0  0.4  0.3780  12.5009  42.6319
222.0  0.4  0.3780  12.9494  41.9622
222.0  0.4  0.3780  13.4139  42.8067
222.0  0.4  0.3780  13.8951  41.5684
222.0  0.4  0.3780  14.3936  41.3161
222.0  0.4  0.3780  14.9099  41.2306
222.0  0.4  0.3780  15.4448  40.8044
222.0  0.4  0.3780  15.9988  40.7015
222.0  0.4  0.3780  16.5728  40.1227
222.0  0.4  0.3780  17.1673  39.4304
222.0  0.4  0.3780  17.7831  38.7567
222.0  0.4  0.3780  18.4211  38.9901
222.0  0.4  0.3780  19.0819  37.6586
222.0  0.4  0.3780  19.7664  37.8222
222.0  0.4  0.3780  20.4755  36.9592
222.0  0.4  0.3780  21.2100  36.9625
222.0  0.4  0.3780  21.9709  35.4289
222.0  0.4  0.3780  22.7591  36.2928
222.0  0.4  0.3780  23.5755  35.3817
222.0  0.4  0.3780  24.4212  36.3636
222.0  0.4  0.3780  25.2973  34.9311
222.0  0.4  0.3780  26.2048  35.0867
222.0  0.4  0.3780  27.1448  35.7464
222.0  0.4  0.3780  28.1186  33.2204
222.0  0.4  0.3780  29.1273  33.5235
222.0  0.4  0.3780  30.1722  34.1023
222.0  0.4  0.3780  31.2546  33.2292
222.0  0.4  0.3780  32.3758  32.2242
222.0  0.4  0.3780  33.5372  32.6086
222.0  0.4  0.3780  34.7403  32.1967
222.0  0.4  0.3780  35.9865  32.7643
222.0  0.4  0.3780  37.2775  31.0751
222.0  0.4  0.3780  38.6148  31.7354
222.0  0.4  0.3780  40.0000  30.5831
222.0  0.4  0.3898  5.0000  100000.0000
222.0  0.4  0.3898  5.1794  100000.0000
222.0  0.4  0.3898  5.3652  71.1602
222.0  0.4  0.3898  5.5576  62.2415
222.0  0.4  0.3898  5.7570  59.5342
222.0  0.4  0.3898  5.9635  57.2571
222.0  0.4  0.3898  6.1775  56.3858
222.0  0.4  0.3898  6.3991  54.5800
222.0  0.4  0.3898  6.6286  53.6239
222.0  0.4  0.3898  6.8664  51.1378
222.0  0.4  0.3898  7.1127  51.0652
222.0  0.4  0.3898  7.3679  50.2985
222.0  0.4  0.3898  7.6322  48.3787
222.0  0.4  0.3898  7.9060  49.6645
222.0  0.4  0.3898  8.1896  48.0891
222.0  0.4  0.3898  8.4834  46.2880
222.0  0.4  0.3898  8.7877  47.7040
222.0  0.4  0.3898  9.1030  45.6625
222.0  0.4  0.3898  9.4295  46.9016
222.0  0.4  0.3898  9.7678  45.0182
222.0  0.4  0.3898  10.1182  43.9810
222.0  0.4  0.3898  10.4811  44.6286
222.0  0.4  0.3898  10.8571  44.1447
222.0  0.4  0.3898  11.2466  43.4252
222.0  0.4  0.3898  11.6501  43.3555
222.0  0.4  0.3898  12.0680  41.8604
222.0  0.4  0.3898  12.5009  42.3114
222.0  0.4  0.3898  12.9494  41.9694
222.0  0.4  0.3898  13.4139  42.4422
222.0  0.4  0.3898  13.8951  42.1331
222.0  0.4  0.3898  14.3936  41.0299
222.0  0.4  0.3898  14.9099  42.2474
222.0  0.4  0.3898  15.4448  40.7064
222.0  0.4  0.3898  15.9988  40.2931
222.0  0.4  0.3898  16.5728  40.0441
222.0  0.4  0.3898  17.1673  40.3510
222.0  0.4  0.3898  17.7831  39.3741
222.0  0.4  0.3898  18.4211  39.4546
222.0  0.4  0.3898  19.0819  38.6387
222.0  0.4  0.3898  19.7664  37.8874
222.0  0.4  0.3898  20.4755  37.1330
222.0  0.4  0.3898  21.2100  38.0975
222.0  0.4  0.3898  21.9709  37.0710
222.0  0.4  0.3898  22.7591  37.0322
222.0  0.4  0.3898  23.5755  36.1207
222.0  0.4  0.3898  24.4212  36.4275
222.0  0.4  0.3898  25.2973  34.2834
222.0  0.4  0.3898  26.2048  35.1430
222.0  0.4  0.3898  27.1448  35.5022
222.0  0.4  0.3898  28.1186  35.1053
222.0  0.4  0.3898  29.1273  33.9234
222.0  0.4  0.3898  30.1722  33.9611
222.0  0.4  0.3898  31.2546  34.1840
222.0  0.4  0.3898  32.3758  34.8534
222.0  0.4  0.3898  33.5372  32.5782
222.0  0.4  0.3898  34.7403  32.4067
222.0  0.4  0.3898  35.9865  32.7365
222.0  0.4  0.3898  37.2775  32.2817
222.0  0.4  0.3898  38.6148  31.1709
222.0  0.4  0.3898  40.0000  31.7762
222.0  0.4  0.4017  5.0000  100000.0000
222.0  0.4  0.4017  5.1794  100000.0000
222.0  0.4  0.4017  5.3652  100000.0000
222.0  0.4  0.4017  5.5576  67.6518
222.0  0.4  0.4017  5.7570  66.6913
222.0  0.4  0.4017  5.9635  66.2450
222.0  0.4  0.4017  6.1775  59.2586
222.0  0.4  0.4017  6.3991  59.7384
222.0  0.4  0.4017  6.6286  57.0669
222.0  0.4  0.4017  6.8664  53.6470
222.0  0.4  0.4017  7.1127  54.4622
222.0  0.4  0.4017  7.3679  51.2727
222.0  0.4  0.4017  7.6322  50.9496
222.0  0.4  0.4017  7.9060  50.4265
222.0  0.4  0.4017  8.1896  49.6107
222.0  0.4  0.4017  8.4834  49.0226
222.0  0.4  0.4017  8.7877  48.0029
222.0  0.4  0.4017  9.1030  48.4496
222.0  0.4  0.4017  9.4295  47.8888
222.0  0.4  0.4017  9.7678  45.7687
222.0  0.4  0.4017  10.1182  46.5252
222.0  0.4  0.4017  10.4811  45.2367
222.0  0.4  0.4017  10.8571  45.1532
222.0  0.4  0.4017  11.2466  43.4029
222.0  0.4  0.4017  11.6501  45.0898
222.0  0.4  0.4017  12.0680  44.2484
222.0  0.4  0.4017  12.5009  43.6962
222.0  0.4  0.4017  12.9494  43.2499
222.0  0.4  0.4017  13.4139  42.0000
222.0  0.4  0.4017  13.8951  42.0625
222.0  0.4  0.4017  14.3936  41.2081
222.0  0.4  0.4017  14.9099  42.1815
222.0  0.4  0.4017  15.4448  41.3900
222.0  0.4  0.4017  15.9988  40.1967
222.0  0.4  0.4017  16.5728  41.1624
222.0  0.4  0.4017  17.1673  40.9522
222.0  0.4  0.4017  17.7831  39.3495
222.0  0.4  0.4017  18.4211  39.6109
222.0  0.4  0.4017  19.0819  40.3509
222.0  0.4  0.4017  19.7664  39.8928
222.0  0.4  0.4017  20.4755  38.8831
222.0  0.4  0.4017  21.2100  39.1737
222.0  0.4  0.4017  21.9709  37.9393
222.0  0.4  0.4017  22.7591  37.7936
222.0  0.4  0.4017  23.5755  36.3381
222.0  0.4  0.4017  24.4212  37.3100
222.0  0.4  0.4017  25.2973  36.5478
222.0  0.4  0.4017  26.2048  36.3195
222.0  0.4  0.4017  27.1448  35.3597
222.0  0.4  0.4017  28.1186  35.9307
222.0  0.4  0.4017  29.1273  37.0277
222.0  0.4  0.4017  30.1722  34.0877
222.0  0.4  0.4017  31.2546  34.6891
222.0  0.4  0.4017  32.3758  33.8441
222.0  0.4  0.4017  33.5372  34.6025
222.0  0.4  0.4017  34.7403  32.6781
222.0  0.4  0.4017  35.9865  33.3562
222.0  0.4  0.4017  37.2775  33.4105
222.0  0.4  0.4017  38.6148  34.0783
222.0  0.4  0.4017  40.0000  32.0168
222.0  0.4  0.4136  5.0000  100000.0000
222.0  0.4  0.4136  5.1794  100000.0000
222.0  0.4  0.4136  5.3652  100000.0000
222.0  0.4  0.4136  5.5576  100000.0000
222.0  0.4  0.4136  5.7570  100000.0000
222.0  0.4  0.4136  5.9635  73.2685
222.0  0.4  0.4136  6.1775  67.6172
222.0  0.4  0.4136  6.3991  68.5541
222.0  0.4  0.4136  6.6286  61.5431
222.0  0.4  0.4136  6.8664  61.0508
222.0  0.4  0.4136  7.1127  58.9677
222.0  0.4  0.4136  7.3679  53.0546
222.0  0.4  0.4136  7.6322  55.4665
222.0  0.4  0.4136  7.9060  51.5748
222.0  0.4  0.4136  8.1896  50.9856
222.0  0.4  0.4136  8.4834  50.2966
222.0  0.4  0.4136  8.7877  51.0197
222.0  0.4  0.4136  9.1030  49.8262
222.0  0.4  0.4136  9.4295  47.3555
222.0  0.4  0.4136  9.7678  48.4316
222.0  0.4  0.4136  10.1182  47.1976
222.0  0.4  0.4136  10.4811  47.3345
222.0  0.4  0.4136  10.8571  46.1515
222.0  0.4  0.4136  11.2466  43.8434
222.0  0.4  0.4136  11.6501  45.3197
222.0  0.4  0.4136  12.0680  43.5904
222.0  0.4  0.4136  12.5009  43.8467
222.0  0.4  0.4136  12.9494  42.6521
222.0  0.4  0.4136  13.4139  41.8547
222.0  0.4  0.4136  13.8951  42.3870
222.0  0.4  0.4136  14.3936  41.8491
222.0  0.4  0.4136  14.9099  42.2113
222.0  0.4  0.4136  15.4448  41.9030
222.0  0.4  0.4136  15.9988  40.5607
222.0  0.4  0.4136  16.5728  41.9810
222.0  0.4  0.4136  17.1673  41.6059
222.0  0.4  0.4136  17.7831  39.4504
222.0  0.4  0.4136  18.4211  40.1544
222.0  0.4  0.4136  19.0819  41.4417
222.0  0.4  0.4136  19.7664  40.7024
222.0  0.4  0.4136  20.4755  39.9886
222.0  0.4  0.4136  21.2100  39.2951
222.0  0.4  0.4136  21.9709  38.4645
222.0  0.4  0.4136  22.7591  38.0039
222.0  0.4  0.4136  23.5755  37.8323
222.0  0.4  0.4136  24.4212  39.0319
222.0  0.4  0.4136  25.2973  37.4884
222.0  0.4  0.4136  26.2048  37.7351
222.0  0.4  0.4136  27.1448  35.6475
222.0  0.4  0.4136  28.1186  36.6151
222.0  0.4  0.4136  29.1273  36.0841
222.0  0.4  0.4136  30.1722  35.6810
222.0  0.4  0.4136  31.2546  36.6865
222.0  0.4  0.4136  32.3758  35.1234
222.0  0.4  0.4136  33.5372  35.8844
222.0  0.4  0.4136  34.7403  33.1314
222.0  0.4  0.4136  35.9865  33.6513
222.0  0.4  0.4136  37.2775  34.0255
222.0  0.4  0.4136  38.6148  33.4455
222.0  0.4  0.4136  40.0000  34.1975
222.0  0.4  0.4254  5.0000  100000.0000
222.0  0.4  0.4254  5.1794  100000.0000
222.0  0.4  0.4254  5.3652  100000.0000
222.0  0.4  0.4254  5.5576  100000.0000
222.0  0.4  0.4254  5.7570  100000.0000
222.0  0.4  0.4254  5.9635  100000.0000
222.0  0.4  0.4254  6.1775  100000.0000
222.0  0.4  0.4254  6.3991  79.1775
222.0  0.4  0.4254  6.6286  68.2050
222.0  0.4  0.4254  6.8664  65.7739
222.0  0.4  0.4254  7.1127  64.7662
222.0  0.4  0.4254  7.3679  64.1756
222.0  0.4  0.4254  7.6322  61.0278
222.0  0.4  0.4254  7.9060  54.2974
222.0  0.4  0.4254  8.1896  56.6009
222.0  0.4  0.4254  8.4834  52.0136
222.0  0.4  0.4254  8.7877  51.1480
222.0  0.4  0.4254  9.1030  51.0120
222.0  0.4  0.4254  9.4295  50.6428
222.0  0.4  0.4254  9.7678  49.7774
222.0  0.4  0.4254  10.1182  51.6387
222.0  0.4  0.4254  10.4811  48.3874
222.0  0.4  0.4254  10.8571  46.6840
222.0  0.4  0.4254  11.2466  48.6349
222.0  0.4  0.4254  11.6501  45.7730
222.0  0.4  0.4254  12.0680  45.9325
222.0  0.4  0.4254  12.5009  44.4710
222.0  0.4  0.4254  12.9494  46.1306
222.0  0.4  0.4254  13.4139  44.3632
222.0  0.4  0.4254  13.8951  44.4184
222.0  0.4  0.4254  14.3936  42.7994
222.0  0.4  0.4254  14.9099  42.2775
222.0  0.4  0.4254  15.4448  42.3975
222.0  0.4  0.4254  15.9988  41.3839
222.0  0.4  0.4254  16.5728  42.4724
222.0  0.4  0.4254  17.1673  41.8137
222.0  0.4  0.4254  17.7831  40.0100
222.0  0.4  0.4254  18.4211  41.1653
222.0  0.4  0.4254  19.0819  41.3772
222.0  0.4  0.4254  19.7664  38.7848
222.0  0.4  0.4254  20.4755  40.3469
222.0  0.4  0.4254  21.2100  40.6133
222.0  0.4  0.4254  21.9709  39.4496
222.0  0.4  0.4254  22.7591  39.0280
222.0  0.4  0.4254  23.5755  38.8556
222.0  0.4  0.4254  24.4212  39.6991
222.0  0.4  0.4254  25.2973  38.2415
222.0  0.4  0.4254  26.2048  38.0054
222.0  0.4  0.4254  27.1448  37.7269
222.0  0.4  0.4254  28.1186  38.9130
222.0  0.4  0.4254  29.1273  37.1342
222.0  0.4  0.4254  30.1722  37.7090
222.0  0.4  0.4254  31.2546  35.0540
222.0  0.4  0.4254  32.3758  36.0095
222.0  0.4  0.4254  33.5372  35.3666
222.0  0.4  0.4254  34.7403  36.2333
222.0  0.4  0.4254  35.9865  36.1016
222.0  0.4  0.4254  37.2775  35.0242
222.0  0.4  0.4254  38.6148  34.8664
222.0  0.4  0.4254  40.0000  35.6284
222.0  0.4  0.4373  5.0000  100000.0000
222.0  0.4  0.4373  5.1794  100000.0000
222.0  0.4  0.4373  5.3652  100000.0000
222.0  0.4  0.4373  5.5576  100000.0000
222.0  0.4  0.4373  5.7570  100000.0000
222.0  0.4  0.4373  5.9635  100000.0000
222.0  0.4  0.4373  6.1775  100000.0000
222.0  0.4  0.4373  6.3991  100000.0000
222.0  0.4  0.4373  6.6286  75.8741
222.0  0.4  0.4373  6.8664  73.2545
222.0  0.4  0.4373  7.1127  71.4547
222.0  0.4  0.4373  7.3679  66.1090
222.0  0.4  0.4373  7.6322  68.1337
222.0  0.4  0.4373  7.9060  58.9236
222.0  0.4  0.4373  8.1896  59.5686
222.0  0.4  0.4373  8.4834  55.6650
222.0  0.4  0.4373  8.7877  57.8363
222.0  0.4  0.4373  9.1030  52.5644
222.0  0.4  0.4373  9.4295  53.7657
222.0  0.4  0.4373  9.7678  53.4938
222.0  0.4  0.4373  10.1182  52.6092
222.0  0.4  0.4373  10.4811  49.3679
222.0  0.4  0.4373  10.8571  50.9064
222.0  0.4  0.4373  11.2466  49.4726
222.0  0.4  0.4373  11.6501  48.0394
222.0  0.4  0.4373  12.0680  47.6052
222.0  0.4  0.4373  12.5009  46.6934
222.0  0.4  0.4373  12.9494  47.0003
222.0  0.4  0.4373  13.4139  46.2745
222.0  0.4  0.4373  13.8951  45.2364
222.0  0.4  0.4373  14.3936  46.5280
222.0  0.4  0.4373  14.9099  42.8062
222.0  0.4  0.4373  15.4448  45.0751
222.0  0.4  0.4373  15.9988  42.6663
222.0  0.4  0.4373  16.5728  42.7638
222.0  0.4  0.4373  17.1673  42.4932
222.0  0.4  0.4373  17.7831  41.0272
222.0  0.4  0.4373  18.4211  42.6224
222.0  0.4  0.4373  19.0819  41.7832
222.0  0.4  0.4373  19.7664  39.5457
222.0  0.4  0.4373  20.4755  41.1645
222.0  0.4  0.4373  21.2100  41.1509
222.0  0.4  0.4373  21.9709  40.8937
222.0  0.4  0.4373  22.7591  39.7347
222.0  0.4  0.4373  23.5755  39.7853
222.0  0.4  0.4373  24.4212  41.1644
222.0  0.4  0.4373  25.2973  39.4581
222.0  0.4  0.4373  26.2048  39.5033
222.0  0.4  0.4373  27.1448  39.2469
222.0  0.4  0.4373  28.1186  39.6995
222.0  0.4  0.4373  29.1273  38.1206
222.0  0.4  0.4373  30.1722  38.0637
222.0  0.4  0.4373  31.2546  37.6829
222.0  0.4  0.4373  32.3758  38.8476
222.0  0.4  0.4373  33.5372  36.8708
222.0  0.4  0.4373  34.7403  37.7197
222.0  0.4  0.4373  35.9865  36.1408
222.0  0.4  0.4373  37.2775  35.4961
222.0  0.4  0.4373  38.6148  36.2956
222.0  0.4  0.4373  40.0000  35.5407
222.0  0.4  0.4492  5.0000  100000.0000
222.0  0.4  0.4492  5.1794  100000.0000
222.0  0.4  0.4492  5.3652  100000.0000
222.0  0.4  0.4492  5.5576  100000.0000
222.0  0.4  0.4492  5.7570  100000.0000
222.0  0.4  0.4492  5.9635  100000.0000
222.0  0.4  0.4492  6.1775  100000.0000
222.0  0.4  0.4492  6.3991  100000.0000
222.0  0.4  0.4492  6.6286  100000.0000
222.0  0.4  0.4492  6.8664  100000.0000
222.0  0.4  0.4492  7.1127  81.9386
222.0  0.4  0.4492  7.3679  78.5169
222.0  0.4  0.4492  7.6322  76.0620
222.0  0.4  0.4492  7.9060  69.8471
222.0  0.4  0.4492  8.1896  71.5969
222.0  0.4  0.4492  8.4834  61.3248
222.0  0.4  0.4492  8.7877  61.6743
222.0  0.4  0.4492  9.1030  57.1281
222.0  0.4  0.4492  9.4295  59.1488
222.0  0.4  0.4492  9.7678  57.3867
222.0  0.4  0.4492  10.1182  54.3429
222.0  0.4  0.4492  10.4811  53.9864
222.0  0.4  0.4492  10.8571  52.8584
222.0  0.4  0.4492  11.2466  49.0433
222.0  0.4  0.4492  11.6501  50.2509
222.0  0.4  0.4492  12.0680  49.3655
222.0  0.4  0.4492  12.5009  48.9390
222.0  0.4  0.4492  12.9494  47.2107
222.0  0.4  0.4492  13.4139  49.5547
222.0  0.4  0.4492  13.8951  46.1816
222.0  0.4  0.4492  14.3936  47.4102
222.0  0.4  0.4492  14.9099  45.3450
222.0  0.4  0.4492  15.4448  46.1093
222.0  0.4  0.4492  15.9988  43.2305
222.0  0.4  0.4492  16.5728  43.5145
222.0  0.4  0.4492  17.1673  43.6437
222.0  0.4  0.4492  17.7831  42.5019
222.0  0.4  0.4492  18.4211  43.2953
222.0  0.4  0.4492  19.0819  42.6575
222.0  0.4  0.4492  19.7664  40.7642
222.0  0.4  0.4492  20.4755  42.4403
222.0  0.4  0.4492  21.2100  41.5430
222.0  0.4  0.4492  21.9709  41.8751
222.0  0.4  0.4492  22.7591  40.7614
222.0  0.4  0.4492  23.5755  41.1800
222.0  0.4  0.4492  24.4212  39.9357
222.0  0.4  0.4492  25.2973  39.1984
222.0  0.4  0.4492  26.2048  40.7290
222.0  0.4  0.4492  27.1448  40.4046
222.0  0.4  0.4492  28.1186  38.4235
222.0  0.4  0.4492  29.1273  39.5749
222.0  0.4  0.4492  30.1722  40.0287
222.0  0.4  0.4492  31.2546  39.6929
222.0  0.4  0.4492  32.3758  39.8410
222.0  0.4  0.4492  33.5372  38.0909
222.0  0.4  0.4492  34.7403  38.1771
222.0  0.4  0.4492  35.9865  37.7005
222.0  0.4  0.4492  37.2775  38.8387
222.0  0.4  0.4492  38.6148  37.2369
222.0  0.4  0.4492  40.0000  37.7136
222.0  0.4  0.4610  5.0000  100000.0000
222.0  0.4  0.4610  5.1794  100000.0000
222.0  0.4  0.4610  5.3652  100000.0000
222.0  0.4  0.4610  5.5576  100000.0000
222.0  0.4  0.4610  5.7570  100000.0000
222.0  0.4  0.4610  5.9635  100000.0000
222.0  0.4  0.4610  6.1775  100000.0000
222.0  0.4  0.4610  6.3991  100000.0000
222.0  0.4  0.4610  6.6286  100000.0000
222.0  0.4  0.4610  6.8664  100000.0000
222.0  0.4  0.4610  7.1127  100000.0000
222.0  0.4  0.4610  7.3679  100000.0000
222.0  0.4  0.4610  7.6322  88.1229
222.0  0.4  0.4610  7.9060  78.9636
222.0  0.4  0.4610  8.1896  80.7513
222.0  0.4  0.4610  8.4834  69.0762
222.0  0.4  0.4610  8.7877  67.7051
222.0  0.4  0.4610  9.1030  63.8032
222.0  0.4  0.4610  9.4295  63.8449
222.0  0.4  0.4610  9.7678  58.6632
222.0  0.4  0.4610  10.1182  60.5197
222.0  0.4  0.4610  10.4811  58.3417
222.0  0.4  0.4610  10.8571  54.9839
222.0  0.4  0.4610  11.2466  56.4082
222.0  0.4  0.4610  11.6501  53.5872
222.0  0.4  0.4610  12.0680  53.7034
222.0  0.4  0.4610  12.5009  52.2977
222.0  0.4  0.4610  12.9494  52.8655
222.0  0.4  0.4610  13.4139  51.5571
222.0  0.4  0.4610  13.8951  48.7228
222.0  0.4  0.4610  14.3936  48.6525
