# R0[kpc]  rhoc[GeV/cm3]  Rc[kpc] chi2
8.0  5.3878  30.0000  2724.8750
8.0  5.5102  30.0000  2863.1711
8.0  5.6327  30.0000  3003.9934
8.0  5.7551  30.0000  3147.2738
8.0  5.8776  30.0000  3292.9476
8.0  6.0000  30.0000  3440.9524
8.1  0.0000  0.0010  158.1153
8.1  0.1224  0.0010  158.1153
8.1  0.2449  0.0010  158.1153
8.1  0.3673  0.0010  158.1153
8.1  0.4898  0.0010  158.1153
8.1  0.6122  0.0010  158.1153
8.1  0.7347  0.0010  158.1153
8.1  0.8571  0.0010  158.1153
8.1  0.9796  0.0010  158.1153
8.1  1.1020  0.0010  158.1153
8.1  1.2245  0.0010  158.1153
8.1  1.3469  0.0010  158.1153
8.1  1.4694  0.0010  158.1153
8.1  1.5918  0.0010  158.1153
8.1  1.7143  0.0010  158.1153
8.1  1.8367  0.0010  158.1153
8.1  1.9592  0.0010  158.1153
8.1  2.0816  0.0010  158.1153
8.1  2.2041  0.0010  158.1153
8.1  2.3265  0.0010  158.1153
8.1  2.4490  0.0010  158.1153
8.1  2.5714  0.0010  158.1153
8.1  2.6939  0.0010  158.1153
8.1  2.8163  0.0010  158.1153
8.1  2.9388  0.0010  158.1153
8.1  3.0612  0.0010  158.1153
8.1  3.1837  0.0010  158.1153
8.1  3.3061  0.0010  158.1153
8.1  3.4286  0.0010  158.1153
8.1  3.5510  0.0010  158.1153
8.1  3.6735  0.0010  158.1153
8.1  3.7959  0.0010  158.1153
8.1  3.9184  0.0010  158.1153
8.1  4.0408  0.0010  158.1153
8.1  4.1633  0.0010  158.1153
8.1  4.2857  0.0010  158.1153
8.1  4.4082  0.0010  158.1153
8.1  4.5306  0.0010  158.1153
8.1  4.6531  0.0010  158.1153
8.1  4.7755  0.0010  158.1153
8.1  4.8980  0.0010  158.1153
8.1  5.0204  0.0010  158.1153
8.1  5.1429  0.0010  158.1153
8.1  5.2653  0.0010  158.1153
8.1  5.3878  0.0010  158.1153
8.1  5.5102  0.0010  158.1153
8.1  5.6327  0.0010  158.1153
8.1  5.7551  0.0010  158.1153
8.1  5.8776  0.0010  158.1153
8.1  6.0000  0.0010  158.1153
8.1  0.0000  0.6132  158.1153
8.1  0.1224  0.6132  158.0712
8.1  0.2449  0.6132  158.0274
8.1  0.3673  0.6132  157.9839
8.1  0.4898  0.6132  157.9405
8.1  0.6122  0.6132  157.8975
8.1  0.7347  0.6132  157.8547
8.1  0.8571  0.6132  157.8122
8.1  0.9796  0.6132  157.7699
8.1  1.1020  0.6132  157.7278
8.1  1.2245  0.6132  157.6861
8.1  1.3469  0.6132  157.6445
8.1  1.4694  0.6132  157.6033
8.1  1.5918  0.6132  157.5623
8.1  1.7143  0.6132  157.5215
8.1  1.8367  0.6132  157.4810
8.1  1.9592  0.6132  157.4408
8.1  2.0816  0.6132  157.4008
8.1  2.2041  0.6132  157.3610
8.1  2.3265  0.6132  157.3216
8.1  2.4490  0.6132  157.2823
8.1  2.5714  0.6132  157.2434
8.1  2.6939  0.6132  157.2046
8.1  2.8163  0.6132  157.1662
8.1  2.9388  0.6132  157.1280
8.1  3.0612  0.6132  157.0900
8.1  3.1837  0.6132  157.0523
8.1  3.3061  0.6132  157.0148
8.1  3.4286  0.6132  156.9777
8.1  3.5510  0.6132  156.9407
8.1  3.6735  0.6132  156.9040
8.1  3.7959  0.6132  156.8676
8.1  3.9184  0.6132  156.8314
8.1  4.0408  0.6132  156.7955
8.1  4.1633  0.6132  156.7598
8.1  4.2857  0.6132  156.7244
8.1  4.4082  0.6132  156.6892
8.1  4.5306  0.6132  156.6543
8.1  4.6531  0.6132  156.6196
8.1  4.7755  0.6132  156.5852
8.1  4.8980  0.6132  156.5511
8.1  5.0204  0.6132  156.5172
8.1  5.1429  0.6132  156.4835
8.1  5.2653  0.6132  156.4501
8.1  5.3878  0.6132  156.4050
8.1  5.5102  0.6132  156.3321
8.1  5.6327  0.6132  156.2595
8.1  5.7551  0.6132  156.1872
8.1  5.8776  0.6132  156.1151
8.1  6.0000  0.6132  156.0433
8.1  0.0000  1.2254  158.1153
8.1  0.1224  1.2254  157.8117
8.1  0.2449  1.2254  157.5143
8.1  0.3673  1.2254  157.2231
8.1  0.4898  1.2254  156.9381
8.1  0.6122  1.2254  156.6593
8.1  0.7347  1.2254  156.3867
8.1  0.8571  1.2254  156.1202
8.1  0.9796  1.2254  155.8599
8.1  1.1020  1.2254  155.6058
8.1  1.2245  1.2254  155.1779
8.1  1.3469  1.2254  154.7438
8.1  1.4694  1.2254  154.3161
8.1  1.5918  1.2254  153.8948
8.1  1.7143  1.2254  153.4799
8.1  1.8367  1.2254  153.0714
8.1  1.9592  1.2254  152.6693
8.1  2.0816  1.2254  152.2735
8.1  2.2041  1.2254  151.8841
8.1  2.3265  1.2254  151.5011
8.1  2.4490  1.2254  151.1244
8.1  2.5714  1.2254  150.7540
8.1  2.6939  1.2254  150.3900
8.1  2.8163  1.2254  150.0322
8.1  2.9388  1.2254  149.6808
8.1  3.0612  1.2254  149.3356
8.1  3.1837  1.2254  148.9968
8.1  3.3061  1.2254  148.6641
8.1  3.4286  1.2254  148.3378
8.1  3.5510  1.2254  148.0177
8.1  3.6735  1.2254  147.7038
8.1  3.7959  1.2254  147.3962
8.1  3.9184  1.2254  147.0948
8.1  4.0408  1.2254  146.7996
8.1  4.1633  1.2254  146.5106
8.1  4.2857  1.2254  146.2278
8.1  4.4082  1.2254  145.9511
8.1  4.5306  1.2254  145.6807
8.1  4.6531  1.2254  145.4164
8.1  4.7755  1.2254  145.1582
8.1  4.8980  1.2254  144.9062
8.1  5.0204  1.2254  144.6603
8.1  5.1429  1.2254  144.4205
8.1  5.2653  1.2254  144.1869
8.1  5.3878  1.2254  143.9593
8.1  5.5102  1.2254  143.6216
8.1  5.6327  1.2254  143.2145
8.1  5.7551  1.2254  142.8137
8.1  5.8776  1.2254  142.4193
8.1  6.0000  1.2254  142.0313
8.1  0.0000  1.8377  158.1153
8.1  0.1224  1.8377  157.2362
8.1  0.2449  1.8377  156.3911
8.1  0.3673  1.8377  155.5797
8.1  0.4898  1.8377  154.7912
8.1  0.6122  1.8377  153.6086
8.1  0.7347  1.8377  152.4610
8.1  0.8571  1.8377  151.3484
8.1  0.9796  1.8377  150.2704
8.1  1.1020  1.8377  149.2271
8.1  1.2245  1.8377  148.2183
8.1  1.3469  1.8377  147.2439
8.1  1.4694  1.8377  146.3037
8.1  1.5918  1.8377  145.3976
8.1  1.7143  1.8377  144.5254
8.1  1.8367  1.8377  143.6871
8.1  1.9592  1.8377  142.8825
8.1  2.0816  1.8377  142.1115
8.1  2.2041  1.8377  141.3739
8.1  2.3265  1.8377  140.6697
8.1  2.4490  1.8377  139.7785
8.1  2.5714  1.8377  138.7049
8.1  2.6939  1.8377  137.6658
8.1  2.8163  1.8377  136.6611
8.1  2.9388  1.8377  135.6907
8.1  3.0612  1.8377  134.7545
8.1  3.1837  1.8377  133.8522
8.1  3.3061  1.8377  132.9838
8.1  3.4286  1.8377  132.1492
8.1  3.5510  1.8377  131.3482
8.1  3.6735  1.8377  130.5807
8.1  3.7959  1.8377  129.8465
8.1  3.9184  1.8377  129.1456
8.1  4.0408  1.8377  128.4778
8.1  4.1633  1.8377  127.8430
8.1  4.2857  1.8377  127.2411
8.1  4.4082  1.8377  126.3008
8.1  4.5306  1.8377  125.3312
8.1  4.6531  1.8377  124.3956
8.1  4.7755  1.8377  123.4939
8.1  4.8980  1.8377  122.6260
8.1  5.0204  1.8377  121.7919
8.1  5.1429  1.8377  120.9912
8.1  5.2653  1.8377  120.2240
8.1  5.3878  1.8377  119.4902
8.1  5.5102  1.8377  118.7894
8.1  5.6327  1.8377  118.1218
8.1  5.7551  1.8377  117.4870
8.1  5.8776  1.8377  116.8851
8.1  6.0000  1.8377  116.3159
8.1  0.0000  2.4499  158.1153
8.1  0.1224  2.4499  156.3330
8.1  0.2449  2.4499  154.6533
8.1  0.3673  2.4499  152.5887
8.1  0.4898  2.4499  150.3728
8.1  0.6122  2.4499  148.2621
8.1  0.7347  2.4499  146.2558
8.1  0.8571  2.4499  144.3532
8.1  0.9796  2.4499  142.5535
8.1  1.1020  2.4499  140.8562
8.1  1.2245  2.4499  139.2605
8.1  1.3469  2.4499  137.7656
8.1  1.4694  2.4499  136.0157
8.1  1.5918  2.4499  133.9856
8.1  1.7143  2.4499  132.0590
8.1  1.8367  2.4499  130.2351
8.1  1.9592  2.4499  128.5132
8.1  2.0816  2.4499  126.8927
8.1  2.2041  2.4499  125.3728
8.1  2.3265  2.4499  123.9530
8.1  2.4490  2.4499  122.6324
8.1  2.5714  2.4499  121.2627
8.1  2.6939  2.4499  119.4073
8.1  2.8163  2.4499  117.6538
8.1  2.9388  2.4499  116.0015
8.1  3.0612  2.4499  114.4498
8.1  3.1837  2.4499  112.9978
8.1  3.3061  2.4499  111.6451
8.1  3.4286  2.4499  110.3909
8.1  3.5510  2.4499  109.2345
8.1  3.6735  2.4499  108.1755
8.1  3.7959  2.4499  106.6208
8.1  3.9184  2.4499  105.0300
8.1  4.0408  2.4499  103.5389
8.1  4.1633  2.4499  102.1470
8.1  4.2857  2.4499  100.8535
8.1  4.4082  2.4499  99.6579
8.1  4.5306  2.4499  98.5595
8.1  4.6531  2.4499  97.5577
8.1  4.7755  2.4499  96.6518
8.1  4.8980  2.4499  95.6141
8.1  5.0204  2.4499  94.1758
8.1  5.1429  2.4499  92.8360
8.1  5.2653  2.4499  91.5940
8.1  5.3878  2.4499  90.4493
8.1  5.5102  2.4499  89.4012
8.1  5.6327  2.4499  88.4490
8.1  5.7551  2.4499  87.5923
8.1  5.8776  2.4499  86.6231
8.1  6.0000  2.4499  85.6611
8.1  0.0000  3.0621  158.1153
8.1  0.1224  3.0621  155.1389
8.1  0.2449  3.0621  151.9775
8.1  0.3673  3.0621  148.3819
8.1  0.4898  3.0621  145.0184
8.1  0.6122  3.0621  141.8843
8.1  0.7347  3.0621  138.9774
8.1  0.8571  3.0621  136.2950
8.1  0.9796  3.0621  133.7912
8.1  1.1020  3.0621  130.4872
8.1  1.2245  3.0621  127.4106
8.1  1.3469  3.0621  124.5592
8.1  1.4694  3.0621  121.9304
8.1  1.5918  3.0621  119.5221
8.1  1.7143  3.0621  117.3320
8.1  1.8367  3.0621  114.7177
8.1  1.9592  3.0621  111.9080
8.1  2.0816  3.0621  109.3194
8.1  2.2041  3.0621  106.9496
8.1  2.3265  3.0621  104.7965
8.1  2.4490  3.0621  102.8579
8.1  2.5714  3.0621  101.0538
8.1  2.6939  3.0621  98.4918
8.1  2.8163  3.0621  96.1474
8.1  2.9388  3.0621  94.0183
8.1  3.0612  3.0621  92.1025
8.1  3.1837  3.0621  90.3977
8.1  3.3061  3.0621  88.9021
8.1  3.4286  3.0621  87.1518
8.1  3.5510  3.0621  85.0336
8.1  3.6735  3.0621  83.1275
8.1  3.7959  3.0621  81.4317
8.1  3.9184  3.0621  79.9439
8.1  4.0408  3.0621  78.5819
8.1  4.1633  3.0621  77.0809
8.1  4.2857  3.0621  75.7453
8.1  4.4082  3.0621  74.2760
8.1  4.5306  3.0621  72.7833
8.1  4.6531  3.0621  71.3896
8.1  4.7755  3.0621  70.0651
8.1  4.8980  3.0621  68.8277
8.1  5.0204  3.0621  67.7060
8.1  5.1429  3.0621  66.7712
8.1  5.2653  3.0621  65.6016
8.1  5.3878  3.0621  64.5545
8.1  5.5102  3.0621  63.7083
8.1  5.6327  3.0621  62.8749
8.1  5.7551  3.0621  61.9015
8.1  5.8776  3.0621  60.8464
8.1  6.0000  3.0621  59.5539
8.1  0.0000  3.6743  158.1153
8.1  0.1224  3.6743  153.7100
8.1  0.2449  3.6743  148.6250
8.1  0.3673  3.6743  143.6426
8.1  0.4898  3.6743  139.0797
8.1  0.6122  3.6743  134.9302
8.1  0.7347  3.6743  131.1876
8.1  0.8571  3.6743  126.5142
8.1  0.9796  3.6743  122.1873
8.1  1.1020  3.6743  118.2668
8.1  1.2245  3.6743  114.7469
8.1  1.3469  3.6743  111.5573
8.1  1.4694  3.6743  107.4401
8.1  1.5918  3.6743  103.7234
8.1  1.7143  3.6743  100.4016
8.1  1.8367  3.6743  97.4690
8.1  1.9592  3.6743  94.8504
8.1  2.0816  3.6743  91.3131
8.1  2.2041  3.6743  88.1655
8.1  2.3265  3.6743  85.4023
8.1  2.4490  3.6743  83.0183
8.1  2.5714  3.6743  81.0046
8.1  2.6939  3.6743  78.0618
8.1  2.8163  3.6743  75.4454
8.1  2.9388  3.6743  73.2041
8.1  3.0612  3.6743  71.3330
8.1  3.1837  3.6743  69.2917
8.1  3.3061  3.6743  67.5079
8.1  3.4286  3.6743  65.5108
8.1  3.5510  3.6743  63.6685
8.1  3.6735  3.6743  61.9460
8.1  3.7959  3.6743  60.3918
8.1  3.9184  3.6743  58.6685
8.1  4.0408  3.6743  57.1679
8.1  4.1633  3.6743  55.8685
8.1  4.2857  3.6743  54.4019
8.1  4.4082  3.6743  53.1767
8.1  4.5306  3.6743  51.8483
8.1  4.6531  3.6743  50.3977
8.1  4.7755  3.6743  49.1991
8.1  4.8980  3.6743  48.0051
8.1  5.0204  3.6743  46.8192
8.1  5.1429  3.6743  45.8438
8.1  5.2653  3.6743  44.9195
8.1  5.3878  3.6743  43.9561
8.1  5.5102  3.6743  43.0800
8.1  5.6327  3.6743  41.3748
8.1  5.7551  3.6743  39.9519
8.1  5.8776  3.6743  38.6073
8.1  6.0000  3.6743  37.6157
8.1  0.0000  4.2866  158.1153
8.1  0.1224  4.2866  152.0881
8.1  0.2449  4.2866  144.9978
8.1  0.3673  4.2866  138.5895
8.1  0.4898  4.2866  132.8492
8.1  0.6122  4.2866  127.5736
8.1  0.7347  4.2866  121.4104
8.1  0.8571  4.2866  115.9035
8.1  0.9796  4.2866  111.0405
8.1  1.1020  4.2866  106.5909
8.1  1.2245  4.2866  101.2822
8.1  1.3469  4.2866  96.6077
8.1  1.4694  4.2866  92.5557
8.1  1.5918  4.2866  89.0120
8.1  1.7143  4.2866  84.4934
8.1  1.8367  4.2866  80.5895
8.1  1.9592  4.2866  77.2894
8.1  2.0816  4.2866  74.5827
8.1  2.2041  4.2866  70.9507
8.1  2.3265  4.2866  67.7613
8.1  2.4490  4.2866  65.1592
8.1  2.5714  4.2866  62.6808
8.1  2.6939  4.2866  60.4456
8.1  2.8163  4.2866  58.0572
8.1  2.9388  4.2866  55.8769
8.1  3.0612  4.2866  53.6068
8.1  3.1837  4.2866  51.5156
8.1  3.3061  4.2866  49.6364
8.1  3.4286  4.2866  47.7163
8.1  3.5510  4.2866  46.1652
8.1  3.6735  4.2866  44.5049
8.1  3.7959  4.2866  43.1383
8.1  3.9184  4.2866  41.5667
8.1  4.0408  4.2866  40.1404
8.1  4.1633  4.2866  38.8058
8.1  4.2857  4.2866  37.5785
8.1  4.4082  4.2866  36.5100
8.1  4.5306  4.2866  34.7818
8.1  4.6531  4.2866  32.7668
8.1  4.7755  4.2866  31.1891
8.1  4.8980  4.2866  29.8215
8.1  5.0204  4.2866  28.7874
8.1  5.1429  4.2866  27.5429
8.1  5.2653  4.2866  26.4540
8.1  5.3878  4.2866  25.3453
8.1  5.5102  4.2866  24.4616
8.1  5.6327  4.2866  23.7683
8.1  5.7551  4.2866  23.0895
8.1  5.8776  4.2866  22.3444
8.1  6.0000  4.2866  21.5665
8.1  0.0000  4.8988  158.1153
8.1  0.1224  4.8988  150.0319
8.1  0.2449  4.8988  141.2144
8.1  0.3673  4.8988  133.3953
8.1  0.4898  4.8988  126.5487
8.1  0.6122  4.8988  118.8817
8.1  0.7347  4.8988  111.9083
8.1  0.8571  4.8988  105.8748
8.1  0.9796  4.8988  99.7662
8.1  1.1020  4.8988  93.5621
8.1  1.2245  4.8988  88.2698
8.1  1.3469  4.8988  83.7953
8.1  1.4694  4.8988  78.2920
8.1  1.5918  4.8988  73.6759
8.1  1.7143  4.8988  69.9277
8.1  1.8367  4.8988  66.0565
8.1  1.9592  4.8988  62.0569
8.1  2.0816  4.8988  58.9047
8.1  2.2041  4.8988  55.9589
8.1  2.3265  4.8988  53.1089
8.1  2.4490  4.8988  50.4976
8.1  2.5714  4.8988  47.8054
8.1  2.6939  4.8988  45.3966
8.1  2.8163  4.8988  42.8993
8.1  2.9388  4.8988  40.8899
8.1  3.0612  4.8988  38.7750
8.1  3.1837  4.8988  37.1350
8.1  3.3061  4.8988  35.4324
8.1  3.4286  4.8988  34.0585
8.1  3.5510  4.8988  32.4920
8.1  3.6735  4.8988  30.9484
8.1  3.7959  4.8988  29.1491
8.1  3.9184  4.8988  27.3662
8.1  4.0408  4.8988  25.4285
8.1  4.1633  4.8988  23.9379
8.1  4.2857  4.8988  22.8800
8.1  4.4082  4.8988  21.6414
8.1  4.5306  4.8988  20.7568
8.1  4.6531  4.8988  19.8781
8.1  4.7755  4.8988  19.1378
8.1  4.8980  4.8988  18.4340
8.1  5.0204  4.8988  17.6411
8.1  5.1429  4.8988  17.2790
8.1  5.2653  4.8988  16.9400
8.1  5.3878  4.8988  16.6067
8.1  5.5102  4.8988  16.6847
8.1  5.6327  4.8988  16.8969
8.1  5.7551  4.8988  17.0079
8.1  5.8776  4.8988  17.3136
8.1  6.0000  4.8988  17.8846
8.1  0.0000  5.5110  158.1153
8.1  0.1224  5.5110  147.9131
8.1  0.2449  5.5110  137.3667
8.1  0.3673  5.5110  128.1894
8.1  0.4898  5.5110  119.4059
8.1  0.6122  5.5110  110.5349
8.1  0.7347  5.5110  102.9614
8.1  0.8571  5.5110  95.6233
8.1  0.9796  5.5110  88.2698
8.1  1.1020  5.5110  82.1542
8.1  1.2245  5.5110  76.3061
8.1  1.3469  5.5110  70.3364
8.1  1.4694  5.5110  65.5537
8.1  1.5918  5.5110  61.2558
8.1  1.7143  5.5110  56.5538
8.1  1.8367  5.5110  52.9948
8.1  1.9592  5.5110  49.3759
8.1  2.0816  5.5110  46.2175
8.1  2.2041  5.5110  43.2156
8.1  2.3265  5.5110  40.4635
8.1  2.4490  5.5110  37.5838
8.1  2.5714  5.5110  35.1297
8.1  2.6939  5.5110  32.9757
8.1  2.8163  5.5110  30.9969
8.1  2.9388  5.5110  29.3696
8.1  3.0612  5.5110  27.8963
8.1  3.1837  5.5110  26.0090
8.1  3.3061  5.5110  24.2607
8.1  3.4286  5.5110  22.3995
8.1  3.5510  5.5110  20.8112
8.1  3.6735  5.5110  19.2540
8.1  3.7959  5.5110  18.2794
8.1  3.9184  5.5110  17.2435
8.1  4.0408  5.5110  16.7068
8.1  4.1633  5.5110  15.9601
8.1  4.2857  5.5110  15.4405
8.1  4.4082  5.5110  14.9499
8.1  4.5306  5.5110  14.9852
8.1  4.6531  5.5110  15.1326
8.1  4.7755  5.5110  15.3069
8.1  4.8980  5.5110  15.8910
8.1  5.0204  5.5110  16.7522
8.1  5.1429  5.5110  17.7669
8.1  5.2653  5.5110  18.9011
8.1  5.3878  5.5110  20.3773
8.1  5.5102  5.5110  22.3406
8.1  5.6327  5.5110  24.3294
8.1  5.7551  5.5110  26.4652
8.1  5.8776  5.5110  29.5444
8.1  6.0000  5.5110  32.4228
8.1  0.0000  6.1232  158.1153
8.1  0.1224  6.1232  145.7692
8.1  0.2449  6.1232  133.5238
8.1  0.3673  6.1232  123.0650
8.1  0.4898  6.1232  112.2828
8.1  0.6122  6.1232  102.6546
8.1  0.7347  6.1232  94.3279
8.1  0.8571  6.1232  85.4287
8.1  0.9796  6.1232  78.1432
8.1  1.1020  6.1232  71.3657
8.1  1.2245  6.1232  64.6764
8.1  1.3469  6.1232  59.5109
8.1  1.4694  6.1232  54.2989
8.1  1.5918  6.1232  49.6189
8.1  1.7143  6.1232  45.4603
8.1  1.8367  6.1232  41.8464
8.1  1.9592  6.1232  38.4242
8.1  2.0816  6.1232  35.4830
8.1  2.2041  6.1232  32.5384
8.1  2.3265  6.1232  29.7857
8.1  2.4490  6.1232  27.6123
8.1  2.5714  6.1232  25.6530
8.1  2.6939  6.1232  24.0065
8.1  2.8163  6.1232  22.3594
8.1  2.9388  6.1232  20.3931
8.1  3.0612  6.1232  18.5731
8.1  3.1837  6.1232  17.3145
8.1  3.3061  6.1232  15.9685
8.1  3.4286  6.1232  15.2804
8.1  3.5510  6.1232  14.5116
8.1  3.6735  6.1232  13.9872
8.1  3.7959  6.1232  13.9008
8.1  3.9184  6.1232  13.8277
8.1  4.0408  6.1232  13.9754
8.1  4.1633  6.1232  14.8837
8.1  4.2857  6.1232  15.6789
8.1  4.4082  6.1232  16.7199
8.1  4.5306  6.1232  18.2683
8.1  4.6531  6.1232  20.4322
8.1  4.7755  6.1232  22.2810
8.1  4.8980  6.1232  24.6936
8.1  5.0204  6.1232  28.1073
8.1  5.1429  6.1232  31.1287
8.1  5.2653  6.1232  35.1957
8.1  5.3878  6.1232  39.7432
8.1  5.5102  6.1232  44.4263
8.1  5.6327  6.1232  50.2548
8.1  5.7551  6.1232  55.8116
8.1  5.8776  6.1232  62.2042
8.1  6.0000  6.1232  69.3704
8.1  0.0000  6.7355  158.1153
8.1  0.1224  6.7355  143.6289
8.1  0.2449  6.7355  129.7364
8.1  0.3673  6.7355  117.8660
8.1  0.4898  6.7355  105.5193
8.1  0.6122  6.7355  95.3070
8.1  0.7347  6.7355  85.2788
8.1  0.8571  6.7355  76.3443
8.1  0.9796  6.7355  68.8871
8.1  1.1020  6.7355  61.0932
8.1  1.2245  6.7355  55.1982
8.1  1.3469  6.7355  49.4877
8.1  1.4694  6.7355  44.5535
8.1  1.5918  6.7355  39.9465
8.1  1.7143  6.7355  35.9355
8.1  1.8367  6.7355  32.5144
8.1  1.9592  6.7355  29.3716
8.1  2.0816  6.7355  26.4160
8.1  2.2041  6.7355  23.9638
8.1  2.3265  6.7355  22.1056
8.1  2.4490  6.7355  20.4147
8.1  2.5714  6.7355  18.9078
8.1  2.6939  6.7355  16.9570
8.1  2.8163  6.7355  15.3836
8.1  2.9388  6.7355  14.4089
8.1  3.0612  6.7355  13.6766
8.1  3.1837  6.7355  13.2918
8.1  3.3061  6.7355  12.7508
8.1  3.4286  6.7355  12.9584
8.1  3.5510  6.7355  13.5895
8.1  3.6735  6.7355  14.2097
8.1  3.7959  6.7355  15.5007
8.1  3.9184  6.7355  17.2719
8.1  4.0408  6.7355  19.1239
8.1  4.1633  6.7355  21.3806
8.1  4.2857  6.7355  24.3704
8.1  4.4082  6.7355  27.5585
8.1  4.5306  6.7355  31.3722
8.1  4.6531  6.7355  36.1409
8.1  4.7755  6.7355  40.9619
8.1  4.8980  6.7355  47.1970
8.1  5.0204  6.7355  53.1215
8.1  5.1429  6.7355  60.2839
8.1  5.2653  6.7355  67.8409
8.1  5.3878  6.7355  75.8812
8.1  5.5102  6.7355  85.1181
8.1  5.6327  6.7355  93.9877
8.1  5.7551  6.7355  104.1660
8.1  5.8776  6.7355  115.6240
8.1  6.0000  6.7355  128.3336
8.1  0.0000  7.3477  158.1153
8.1  0.1224  7.3477  141.5136
8.1  0.2449  7.3477  126.0407
8.1  0.3673  7.3477  112.3521
8.1  0.4898  7.3477  99.1545
8.1  0.6122  7.3477  88.2946
8.1  0.7347  7.3477  77.1041
8.1  0.8571  7.3477  68.3420
8.1  0.9796  7.3477  59.6358
8.1  1.1020  7.3477  52.5494
8.1  1.2245  7.3477  46.5689
8.1  1.3469  7.3477  40.9899
8.1  1.4694  7.3477  35.9872
8.1  1.5918  7.3477  31.6698
8.1  1.7143  7.3477  28.0270
8.1  1.8367  7.3477  24.9485
8.1  1.9592  7.3477  22.1987
8.1  2.0816  7.3477  19.9296
8.1  2.2041  7.3477  18.1415
8.1  2.3265  7.3477  16.9457
8.1  2.4490  7.3477  15.1208
8.1  2.5714  7.3477  13.7771
8.1  2.6939  7.3477  12.7280
8.1  2.8163  7.3477  12.5373
8.1  2.9388  7.3477  12.4687
8.1  3.0612  7.3477  12.2972
8.1  3.1837  7.3477  12.9476
8.1  3.3061  7.3477  14.4985
8.1  3.4286  7.3477  15.9186
8.1  3.5510  7.3477  18.0732
8.1  3.6735  7.3477  20.7576
8.1  3.7959  7.3477  23.6094
8.1  3.9184  7.3477  27.0189
8.1  4.0408  7.3477  31.7111
8.1  4.1633  7.3477  36.1236
8.1  4.2857  7.3477  42.2448
8.1  4.4082  7.3477  48.3302
8.1  4.5306  7.3477  55.7909
8.1  4.6531  7.3477  63.5906
8.1  4.7755  7.3477  72.3218
8.1  4.8980  7.3477  81.8667
8.1  5.0204  7.3477  91.8024
8.1  5.1429  7.3477  103.1306
8.1  5.2653  7.3477  114.2069
8.1  5.3878  7.3477  126.8025
8.1  5.5102  7.3477  140.8812
8.1  5.6327  7.3477  156.4082
8.1  5.7551  7.3477  173.3499
8.1  5.8776  7.3477  191.6741
8.1  6.0000  7.3477  211.3499
8.1  0.0000  7.9599  158.1153
8.1  0.1224  7.9599  139.4390
8.1  0.2449  7.9599  122.4619
8.1  0.3673  7.9599  107.1158
8.1  0.4898  7.9599  93.2051
8.1  0.6122  7.9599  81.0012
8.1  0.7347  7.9599  69.7746
8.1  0.8571  7.9599  60.6057
8.1  0.9796  7.9599  51.7604
8.1  1.1020  7.9599  45.2180
8.1  1.2245  7.9599  38.8635
8.1  1.3469  7.9599  33.3835
8.1  1.4694  7.9599  28.7130
8.1  1.5918  7.9599  24.8344
8.1  1.7143  7.9599  21.7314
8.1  1.8367  7.9599  19.0364
8.1  1.9592  7.9599  16.8482
8.1  2.0816  7.9599  15.4638
8.1  2.2041  7.9599  14.5484
8.1  2.3265  7.9599  13.0597
8.1  2.4490  7.9599  11.9333
8.1  2.5714  7.9599  11.6841
8.1  2.6939  7.9599  11.9352
8.1  2.8163  7.9599  12.5600
8.1  2.9388  7.9599  13.2913
8.1  3.0612  7.9599  15.2402
8.1  3.1837  7.9599  17.5586
8.1  3.3061  7.9599  20.3307
8.1  3.4286  7.9599  23.8081
8.1  3.5510  7.9599  27.9048
8.1  3.6735  7.9599  32.1856
8.1  3.7959  7.9599  38.1646
8.1  3.9184  7.9599  44.0602
8.1  4.0408  7.9599  51.8247
8.1  4.1633  7.9599  59.5618
8.1  4.2857  7.9599  69.0181
8.1  4.4082  7.9599  78.6081
8.1  4.5306  7.9599  89.6679
8.1  4.6531  7.9599  101.1300
8.1  4.7755  7.9599  113.7096
8.1  4.8980  7.9599  127.0711
8.1  5.0204  7.9599  141.0904
8.1  5.1429  7.9599  156.8179
8.1  5.2653  7.9599  174.2105
8.1  5.3878  7.9599  193.2268
8.1  5.5102  7.9599  213.8273
8.1  5.6327  7.9599  235.9740
8.1  5.7551  7.9599  259.6303
8.1  5.8776  7.9599  284.7613
8.1  6.0000  7.9599  311.3332
8.1  0.0000  8.5721  158.1153
8.1  0.1224  8.5721  137.4164
8.1  0.2449  8.5721  119.0168
8.1  0.3673  8.5721  102.1683
8.1  0.4898  8.5721  87.6730
8.1  0.6122  8.5721  74.3545
8.1  0.7347  8.5721  63.2439
8.1  0.8571  8.5721  53.2598
8.1  0.9796  8.5721  45.1344
8.1  1.1020  8.5721  38.3711
8.1  1.2245  8.5721  32.2169
8.1  1.3469  8.5721  27.0307
8.1  1.4694  8.5721  22.7850
8.1  1.5918  8.5721  19.4552
8.1  1.7143  8.5721  16.8541
8.1  1.8367  8.5721  14.7637
8.1  1.9592  8.5721  13.5693
8.1  2.0816  8.5721  13.0253
8.1  2.2041  8.5721  11.8771
8.1  2.3265  8.5721  11.2748
8.1  2.4490  8.5721  11.6614
8.1  2.5714  8.5721  12.4194
8.1  2.6939  8.5721  13.7609
8.1  2.8163  8.5721  15.4503
8.1  2.9388  8.5721  18.5529
8.1  3.0612  8.5721  21.8273
8.1  3.1837  8.5721  25.8657
8.1  3.3061  8.5721  30.5372
