# chi2  Jfactor[GeV2/cm5]
37.1262  2.6448714847e+23
47.9851  2.9506965743e+23
62.401  3.2864767326e+23
79.675  3.6547200747e+23
100.4544  4.0580741413e+23
125.3108  4.4994622703e+23
154.2588  4.9817231791e+23
186.579  5.5082074564e+23
223.5097  6.0823951792e+23
266.0152  6.7080453711e+23
315.7341  7.3891493205e+23
372.8897  8.1300605962e+23
437.7099  8.9353465035e+23
510.4282  9.8100238155e+23
591.2844  1.075941731e+24
680.5265  1.1789244323e+24
778.4108  1.2905661561e+24
885.2034  1.4115257353e+24
1001.181  1.5425137541e+24
1126.6317  1.6842884991e+24
116.9638  4.3454619098e+21
112.8253  5.142491404e+21
108.5228  6.0763643767e+21
102.9514  7.1680435533e+21
97.3775  8.4415945982e+21
91.8803  9.9238415071e+21
86.5516  1.1644484843e+22
80.4046  1.3637546061e+22
73.9025  1.594051859e+22
67.8519  1.8594972581e+22
62.3415  2.1646796899e+22
55.5769  2.5147047999e+22
49.6107  2.9150027121e+22
44.0422  3.3718670183e+22
38.5323  3.8919060423e+22
33.3058  4.4823970187e+22
28.1784  5.1512468057e+22
23.4123  5.9069996372e+22
19.2041  6.7588989416e+22
15.6725  7.7171365557e+22
12.9886  8.7922808688e+22
11.2519  9.9962284241e+22
10.4861  1.1341401934e+23
9.3952  1.2841196593e+23
9.366  1.4510161111e+23
11.3403  1.6363798468e+23
14.2451  1.8418727612e+23
19.0728  2.0692728634e+23
25.4868  2.3204941343e+23
34.4051  2.5975936051e+23
44.9041  2.9027614481e+23
58.912  3.2384062176e+23
75.9335  3.6069268448e+23
96.5014  4.0110760003e+23
121.2306  4.453759375e+23
150.3154  4.9381853488e+23
182.9026  5.4674694301e+23
220.095  6.0452889091e+23
263.4818  6.6754631898e+23
314.3429  7.3621178222e+23
372.9081  8.1096332678e+23
439.4111  8.9227875931e+23
514.0902  9.8065934415e+23
597.1899  1.076655675e+24
688.9621  1.1808521492e+24
789.6668  1.2938762477e+24
899.5732  1.4164036724e+24
1018.961  1.5491574963e+24
1148.1213  1.6929175896e+24
1287.357  1.8485161758e+24
115.4498  4.7494821287e+21
111.2931  5.6206156048e+21
106.3056  6.6413156101e+21
100.7238  7.8344938837e+21
95.1787  9.2264536001e+21
89.7579  1.0846512722e+22
84.2698  1.2727133227e+22
77.5864  1.4905499724e+22
71.297  1.74225916e+22
65.547  2.0323843999e+22
59.2198  2.3659412314e+22
52.8298  2.7485099982e+22
47.2329  3.1860256915e+22
41.608  3.685367051e+22
36.2243  4.2537568106e+22
30.9311  4.8991488076e+22
25.7688  5.6301850417e+22
21.2889  6.4562041489e+22
17.4144  7.3873089671e+22
14.385  8.4346389214e+22
12.1503  9.6097449991e+22
10.8496  1.0925629827e+23
9.672  1.2395871123e+23
9.1885  1.4035109499e+23
10.475  1.5859246339e+23
12.9103  1.7885226011e+23
17.2448  2.0131212617e+23
22.947  2.2616639354e+23
31.3866  2.5362425559e+23
41.4098  2.8391054072e+23
54.8492  3.1726462935e+23
71.2441  3.5394977048e+23
91.4076  3.9422816134e+23
115.8045  4.3840066202e+23
144.6402  4.8678485731e+23
177.2177  5.3973141519e+23
214.4281  5.97580853e+23
258.2179  6.6073508944e+23
309.7289  7.2961157591e+23
369.1978  8.0466122479e+23
436.8644  8.8636280965e+23
512.9721  9.7523856131e+23
597.7701  1.0718363493e+24
691.5141  1.1767579588e+24
794.4674  1.2906421217e+24
906.9023  1.4141746592e+24
1029.101  1.5480940965e+24
1161.3569  1.6931907346e+24
1303.9751  1.8503169522e+24
1457.2738  2.0203823492e+24
114.005  5.1714588018e+21
109.7606  6.1199897701e+21
104.1913  7.2313757871e+21
98.6182  8.5305642288e+21
93.1238  1.0046195224e+22
87.8043  1.1810191546e+22
81.5202  1.3857899317e+22
75.0069  1.6229806883e+22
68.9678  1.8970534521e+22
63.2219  2.2129554146e+22
56.4077  2.5761477302e+22
50.5146  2.9927065387e+22
44.8297  3.4690941367e+22
39.2256  4.0128004185e+22
33.7961  4.6316898354e+22
28.4356  5.3344228983e+22
23.6534  6.1304094216e+22
19.5793  7.02981775e+22
16.002  8.0436483272e+22
13.2503  9.1840302812e+22
11.4922  1.0463540869e+23
10.2225  1.1896337959e+23
9.1719  1.3497205608e+23
9.8193  1.5282085201e+23
11.7002  1.7268290909e+23
15.512  1.9474272557e+23
20.399  2.1919808067e+23
28.1583  2.4626057217e+23
37.6011  2.7615797962e+23
50.3073  3.0913510672e+23
65.8053  3.4545260209e+23
85.3699  3.8539710358e+23
109.2263  4.2925410385e+23
137.592  4.7735119343e+23
169.7182  5.3003417356e+23
206.6956  5.8768486795e+23
250.4135  6.5067404788e+23
302.0853  7.1943934125e+23
361.9552  7.9443528871e+23
430.2691  8.761528648e+23
507.2764  9.6511338064e+23
593.2308  1.0618854656e+24
688.392  1.1670656658e+24
793.0266  1.2813092331e+24
907.4098  1.4053116486e+24
1031.826  1.5398196667e+24
1166.5704  1.6856374283e+24
1311.9499  1.8436254501e+24
1468.284  2.0147118421e+24
1635.9059  2.1998870192e+24
112.629  5.611391929e+21
107.7578  6.6406138998e+21
102.1791  7.8465449079e+21
96.6334  9.2562545885e+21
91.2113  1.0900819471e+22
85.6894  1.2814877979e+22
78.974  1.5036783113e+22
72.6634  1.7610467538e+22
66.9113  2.0584347353e+22
60.3566  2.4012103023e+22
53.9691  2.7952991864e+22
48.2593  3.2472944213e+22
42.535  3.7642080477e+22
37.0052  4.3541671208e+22
31.5761  5.0257051165e+22
26.4111  5.7882192907e+22
21.7619  6.6519199453e+22
17.8711  7.6278404406e+22
14.7713  8.7279170217e+22
12.6116  9.9653106349e+22
11.0531  1.1353668477e+23
9.6646  1.290835282e+23
9.285  1.4645405391e+23
10.6637  1.6582123699e+23
13.7686  1.8737294824e+23
17.9479  2.1130938104e+23
24.927  2.3784513962e+23
33.5518  2.6720982224e+23
45.1867  2.9965058553e+23
59.8523  3.3543305851e+23
78.6258  3.7484006303e+23
101.7347  4.1818262107e+23
129.1692  4.6577051199e+23
160.6491  5.1795919426e+23
197.1395  5.7512388624e+23
240.3166  6.3767889318e+23
291.6653  7.0602652765e+23
351.438  7.8064164632e+23
419.8878  8.6201745736e+23
497.2701  9.5068670225e+23
583.8437  1.0472150398e+24
679.8724  1.1522194722e+24
785.6265  1.2663472936e+24
901.3836  1.3903094977e+24
1027.4305  1.5248607298e+24
1164.064  1.6708112703e+24
1311.5922  1.8290336679e+24
1470.3355  2.0004616429e+24
1640.6278  2.1861022592e+24
1822.8174  2.3870301858e+24
111.3214  6.0692815104e+21
105.8403  7.182487994e+21
100.2683  8.4868229724e+21
94.7686  1.0011564963e+22
89.44  1.179032634e+22
83.1856  1.3860572022e+22
76.6288  1.6263784615e+22
70.5532  1.9047481689e+22
64.6813  2.2264030097e+22
57.8135  2.597149063e+22
51.8987  3.0233956e+22
46.1431  3.5122736461e+22
40.3858  4.0713674243e+22
34.7784  4.7094671578e+22
29.279  5.4358026541e+22
24.4647  6.2605379848e+22
20.1748  7.1947166129e+22
16.6357  8.2502722205e+22
13.8316  9.4401150506e+22
12.0389  1.0778479983e+23
10.3228  1.2280127825e+23
9.2787  1.3961674411e+23
9.9644  1.584047047e+23
12.0742  1.7935224993e+23
15.6617  2.0266258081e+23
21.6085  2.2855222653e+23
29.5487  2.5725330301e+23
39.9718  2.8901414373e+23
53.6476  3.2410207331e+23
71.4445  3.6280439608e+23
93.6033  4.0542701217e+23
119.626  4.5230632295e+23
150.2975  5.0377738576e+23
186.0472  5.6022466451e+23
228.2223  6.2205399536e+23
278.7711  6.8971349086e+23
337.9552  7.6363829231e+23
406.0356  8.4434200466e+23
483.2743  9.3235808188e+23
569.9358  1.0282627372e+24
666.2885  1.132667787e+24
772.6063  1.2462405812e+24
889.1698  1.3696812327e+24
1016.268  1.5037587527e+24
1154.1992  1.6492893654e+24
1303.2723  1.8071494699e+24
1463.8085  1.9782828152e+24
1636.1417  2.163699313e+24
1820.6203  2.3644882036e+24
2017.6077  2.5818118489e+24
109.5787  6.545127546e+21
104.0075  7.7456120528e+21
98.4581  9.1522099806e+21
93.0227  1.0796495352e+22
87.6237  1.2714715831e+22
80.8525  1.4947273675e+22
74.4825  1.7538903823e+22
68.6736  2.0540849336e+22
62.0555  2.4009582753e+22
55.5883  2.8007716966e+22
49.7724  3.260436971e+22
43.9783  3.787644213e+22
38.2449  4.3905722668e+22
32.6934  5.0787005297e+22
27.432  5.8619824479e+22
22.697  6.7513789807e+22
18.6618  7.7587994242e+22
15.4392  8.8971130899e+22
13.1144  1.0180242414e+23
11.1917  1.1623538325e+23
9.549  1.3242918912e+23
9.5124  1.505630273e+23
10.8453  1.7082400848e+23
13.7889  1.9341389083e+23
18.4052  2.1855180682e+23
25.7375  2.4647126204e+23
34.9443  2.7742257085e+23
47.4736  3.1167353666e+23
64.1181  3.4951244296e+23
84.5989  3.9124911944e+23
109.3537  4.3721344952e+23
138.9833  4.8776820922e+23
173.7428  5.4327472518e+23
214.4647  6.0414760418e+23
263.7459  6.7082450091e+23
321.8583  7.43788661e+23
389.0716  8.2350934185e+23
465.6554  9.1054041627e+23
551.8805  1.0054571623e+24
648.0206  1.1088809695e+24
754.3536  1.2214716224e+24
871.1634  1.3439487924e+24
998.7412  1.4770674832e+24
1137.3869  1.6216569981e+24
1287.4104  1.7785975553e+24
1449.1331  1.9488342656e+24
1622.8889  2.1333848702e+24
1809.0256  2.3333384603e+24
2007.9057  2.5498696752e+24
2219.9079  2.7842320087e+24
107.8279  7.0389300358e+21
102.2588  8.3299860759e+21
96.7477  9.8427059325e+21
91.3948  1.1611045756e+22
85.3172  1.3673987944e+22
78.6887  1.6074982937e+22
72.5332  1.8862140737e+22
66.693  2.2090570479e+22
59.7034  2.582100532e+22
53.6768  3.0120782032e+22
47.8445  3.5064232994e+22
41.9902  4.0734061221e+22
36.1756  4.721822575e+22
30.5837  5.4618672363e+22
25.6016  6.3042444982e+22
21.1714  7.2607422783e+22
17.5781  8.3441683794e+22
14.541  9.5683630486e+22
12.6962  1.0948299112e+23
10.4687  1.250048566e+23
9.4098  1.4242041738e+23
9.9883  1.6192237778e+23
12.2396  1.8371196522e+23
15.7258  2.0800615968e+23
22.0517  2.3504062627e+23
30.1063  2.6506648758e+23
41.5978  2.9835294314e+23
56.3801  3.3518800101e+23
75.2206  3.7588169449e+23
98.6886  4.2076722859e+23
127.0517  4.7019937506e+23
160.579  5.2456827987e+23
199.4085  5.8426253023e+23
246.9655  6.4972801327e+23
303.5331  7.214354029e+23
369.391  7.999044036e+23
444.8173  8.8563967629e+23
530.0901  9.7923688114e+23
625.4889  1.0813146985e+24
731.2964  1.1925413993e+24
847.8003  1.3136265459e+24
975.2943  1.445344106e+24
1114.0801  1.5885060451e+24
1264.4686  1.7440042339e+24
1426.7815  1.9127852995e+24
1601.3523  2.0958656574e+24
1788.528  2.294339833e+24
1988.6698  2.5093790849e+24
2202.1549  2.742246674e+24
2429.377  2.994290665e+24
106.1471  7.5506889797e+21
100.5936  8.9356100636e+21
95.1365  1.0558310828e+22
89.8839  1.2455216174e+22
83.1539  1.466814268e+22
76.6923  1.7243699809e+22
70.7787  2.0233495357e+22
64.2431  2.3696645119e+22
57.6217  2.7698297798e+22
51.703  3.2310685828e+22
45.86  3.7613545852e+22
39.9548  4.3695593733e+22
34.2857  5.0651183489e+22
28.8369  5.8589672777e+22
23.9714  6.7625888048e+22
19.773  7.7886278776e+22
16.3432  8.9508234784e+22
13.8682  1.0264022097e+23
11.6351  1.1744285144e+23
9.7441  1.340932199e+23
9.4432  1.5277496303e+23
10.7513  1.7369479555e+23
13.418  1.9706857494e+23
18.6147  2.2312905649e+23
25.6657  2.5212903915e+23
35.5729  2.8433790313e+23
48.6171  3.2004441987e+23
65.9931  3.595575368e+23
87.9819  4.0320982789e+23
114.8662  4.5135872352e+23
146.6557  5.0438478881e+23
183.4423  5.6270653491e+23
228.8313  6.2674080093e+23
283.3929  6.9696589179e+23
347.418  7.7388670132e+23
421.1944  8.5806071866e+23
505.0083  9.5002929561e+23
599.1463  1.0504313993e+24
703.8965  1.1599306906e+24
819.5509  1.2792440266e+24
946.4065  1.4091325575e+24
1084.767  1.5504265219e+24
1234.9445  1.7039969182e+24
1397.2611  1.8708004601e+24
1572.05  2.051852598e+24
1759.6571  2.2482436453e+24
1960.4422  2.4611477035e+24
2174.7804  2.6918211867e+24
2403.0631  2.9416192e+24
2645.6993  3.2119878179e+24
104.536  8.0804043778e+21
99.0115  9.5624840157e+21
93.6237  1.1299024667e+22
87.8546  1.3329006607e+22
81.1328  1.5697180038e+22
74.862  1.845342429e+22
69.1701  2.1652967683e+22
62.0254  2.5359073255e+22
55.807  2.9641460189e+22
49.8914  3.4577428353e+22
43.9879  4.0252308284e+22
38.0066  4.6761039667e+22
32.2852  5.4204595886e+22
27.1437  6.2700006539e+22
22.5417  7.2370153678e+22
18.7372  8.3350357786e+22
15.4274  9.5787647213e+22
13.2576  1.0984090234e+23
10.7589  1.2568200511e+23
9.5744  1.4350047314e+23
9.927  1.6349282607e+23
11.88  1.8588028061e+23
15.4134  2.1089383762e+23
21.6081  2.3878258127e+23
30.0225  2.6981704546e+23
41.5009  3.042855087e+23
57.259  3.4249700105e+23
77.5932  3.8478214402e+23
102.1418  4.3149684316e+23
131.824  4.8302360425e+23
166.9716  5.3976969076e+23
209.7642  6.0218297434e+23
261.8725  6.7070953726e+23
323.6  7.4586123973e+23
395.2456  8.2817839619e+23
477.1051  9.1825760618e+23
569.4728  1.0166781998e+24
672.6436  1.1241239707e+24
786.9143  1.2413051386e+24
912.586  1.3689888512e+24
1049.965  1.5079896572e+24
1199.3652  1.65919604e+24
1361.109  1.8235401028e+24
1535.5296  2.0020456766e+24
1722.9718  2.1957994509e+24
1923.7937  2.4059682292e+24
2138.3683  2.6338084818e+24
2367.0842  2.8806647658e+24
2610.3474  3.1479872533e+24
2868.5819  3.4373234675e+24
102.9941  8.6280762301e+21
97.5118  1.0210607932e+22
92.2086  1.206484745e+22
85.8298  1.4232417055e+22
79.2526  1.6761100018e+22
73.196  1.9704156381e+22
66.876  2.3120557715e+22
60.0374  2.7077854886e+22
54.0213  3.165049249e+22
48.1489  3.6921009608e+22
42.1005  4.298052029e+22
36.2136  4.9930399022e+22
30.5925  5.7878462941e+22
25.5603  6.6949673649e+22
21.1733  7.7275241872e+22
17.5254  8.8999659814e+22
14.7785  1.0227992108e+23
12.2805  1.1728567461e+23
10.0991  1.3420045212e+23
9.4717  1.5322661632e+23
10.5397  1.7457400651e+23
12.9596  1.9847883297e+23
18.0993  2.2518775328e+23
24.9566  2.54966734e+23
35.2622  2.8810464521e+23
48.7812  3.2490930429e+23
66.6247  3.6571068668e+23
89.3049  4.1086182267e+23
117.1311  4.6074274031e+23
150.4134  5.1576187076e+23
190.1983  5.7635408091e+23
239.4218  6.4299759816e+23
298.4015  7.1616873923e+23
367.4489  7.9641405709e+23
446.8705  8.8431048748e+23
536.97  9.8049506615e+23
638.0498  1.0855863889e+24
750.413  1.2003145954e+24
874.3652  1.3254380424e+24
1010.2164  1.4617758734e+24
1158.2824  1.6101978451e+24
1318.887  1.7716526605e+24
1492.3632  1.9471355986e+24
1679.0551  2.1377398836e+24
1879.3191  2.3446258582e+24
2093.5257  2.5690394092e+24
2322.0608  2.8123221678e+24
2565.3269  3.0759098222e+24
2823.7442  3.3613508338e+24
3097.7522  3.6702976136e+24
101.5211  9.1937045365e+21
96.0941  1.0879981813e+22
90.7525  1.2855779177e+22
83.9241  1.5165447518e+22
77.5121  1.7859902621e+22
71.693  2.0995896081e+22
64.753  2.4636265453e+22
58.2766  2.8852990014e+22
52.2809  3.3725394703e+22
46.3077  3.9341429593e+22
40.2194  4.579818187e+22
34.374  5.3203671799e+22
29.0945  6.1672784653e+22
24.2709  7.1338674106e+22
20.105  8.2341152629e+22
16.5562  9.4834184859e+22
14.1732  1.0898505638e+23
11.2247  1.2497453778e+23
9.7114  1.4299819248e+23
9.7749  1.6327164944e+23
11.3588  1.8601850433e+23
14.8207  2.1149045261e+23
20.6593  2.3995032192e+23
29.122  2.7168151469e+23
40.5915  3.0699183839e+23
56.5078  3.462092899e+23
77.1955  3.8968547675e+23
102.9806  4.3779657275e+23
134.1743  4.9094751933e+23
170.5757  5.4957352306e+23
216.5009  6.1413795927e+23
272.2991  6.8515040636e+23
338.2959  7.6311840684e+23
414.8102  8.4862434387e+23
502.1562  9.4228297522e+23
600.6453  1.0447730986e+24
710.5882  1.1567538629e+24
832.2961  1.2790032733e+24
966.0833  1.4123294021e+24
1112.2687  1.557605093e+24
1271.1776  1.7157571211e+24
1443.1437  1.8877963833e+24
1628.5105  2.0747834058e+24
1827.6329  2.277883081e+24
2040.8793  2.4983318197e+24
2268.6323  2.7374571852e+24
2511.2909  2.9966887615e+24
2769.2711  3.2775563558e+24
3043.008  3.5817099415e+24
3332.9561  3.9109102563e+24
100.1165  9.7772892971e+21
94.7577  1.1570605659e+22
88.8438  1.3671819848e+22
82.1367  1.6128097995e+22
75.91  1.8993587846e+22
69.9297  2.2328643391e+22
62.825  2.6200090897e+22
56.7227  3.0684478638e+22
50.6857  3.5866166828e+22
44.6068  4.1838688308e+22
38.4572  4.8705293023e+22
32.7141  5.6580857997e+22
27.4705  6.5587561022e+22
22.8814  7.5867007912e+22
18.9734  8.7567885951e+22
15.8172  1.0085393292e+23
13.1272  1.1590305313e+23
10.5438  1.3290749184e+23
9.5671  1.5207522619e+23
10.296  1.736355725e+23
12.3078  1.9782631955e+23
17.0909  2.2491513954e+23
23.7386  2.5518154352e+23
33.7562  2.8892692333e+23
47.6336  3.2647862501e+23
65.7669  3.6818546552e+23
88.8052  4.1442137127e+23
117.2173  4.6558639426e+23
151.341  5.2211118022e+23
193.5747  5.8445856114e+23
245.7763  6.5312132582e+23
308.2871  7.2864139896e+23
381.4401  8.1155854008e+23
465.5618  9.0249210007e+23
560.974  1.0020958594e+24
667.996  1.1110917035e+24
786.9462  1.2301806218e+24
918.1443  1.3601900045e+24
1061.913  1.5019792177e+24
1218.5803  1.65647651e+24
1388.4809  1.8246674853e+24
1571.9583  2.0076272084e+24
1769.3665  2.2064835243e+24
1981.0715  2.4224752687e+24
2207.4533  2.6569173356e+24
2448.9069  2.9112215573e+24
2705.8443  3.1869082629e+24
2978.6952  3.4856043666e+24
3267.9091  3.8090645765e+24
3573.9561  4.1591613957e+24
98.78  1.0378830512e+22
93.5022  1.2282479469e+22
87.0349  1.4512969462e+22
80.4666  1.7120368487e+22
74.4452  2.0162155693e+22
67.8751  2.370239831e+22
61.0898  2.7812034046e+22
54.9897  3.2572320758e+22
48.9443  3.8072808864e+22
42.7855  4.4412785752e+22
36.8771  5.1701853751e+22
31.2702  6.0061957617e+22
26.1767  6.9622792049e+22
21.7316  8.0534675066e+22
17.9724  9.2955441836e+22
15.2628  1.07058904e+23
11.9522  1.2303391131e+23
10.0412  1.4108453679e+23
9.7049  1.6143155323e+23
10.8274  1.843183855e+23
13.9891  2.0999745215e+23
19.3073  2.3875289377e+23
27.6112  2.708814181e+23
38.7962  3.0670295994e+23
54.567  3.4656500506e+23
75.2771  3.9083783117e+23
101.2816  4.3991837024e+23
132.9361  4.9423128721e+23
171.1079  5.5423372299e+23
219.3186  6.2041698501e+23
277.9273  6.9330418058e+23
347.2826  7.7347057593e+23
427.7252  8.6148913897e+23
519.5888  9.5801732569e+23
623.203  1.06374914e+24
738.8947  1.1794508808e+24
866.9903  1.3058666655e+24
1007.8176  1.443874789e+24
1161.708  1.5943874891e+24
1328.9983  1.7583901245e+24
1510.0327  1.9369289375e+24
1705.1646  2.1311451359e+24
1914.7584  2.3422359542e+24
2139.1912  2.5715164469e+24
2378.8546  2.8203824059e+24
2634.1561  3.0903325255e+24
2905.5204  3.3829806721e+24
3193.3914  3.7000538548e+24
3498.2329  4.0434147387e+24
3820.5302  4.4150510316e+24
97.5111  1.0998328181e+22
92.1665  1.3015603244e+22
85.325  1.5379228019e+22
78.9129  1.8142258993e+22
73.1166  2.1365606163e+22
65.9855  2.5117160839e+22
59.5457  2.9472094902e+22
53.4513  3.4516516374e+22
47.3387  4.0345320812e+22
41.1005  4.7063721925e+22
35.2245  5.4787864053e+22
29.7625  6.3646970658e+22
24.9567  7.3778477734e+22
20.6267  8.5341675567e+22
17.127  9.8503820284e+22
14.247  1.134490981e+23
11.2178  1.3037763093e+23
9.7961  1.4950567264e+23
10.0798  1.7106717362e+23
11.5929  1.9532008844e+23
15.8682  2.2253190215e+23
22.0816  2.5300371528e+23
31.5964  2.8704994565e+23
45.0501  3.250096245e+23
63.3193  3.6725097854e+23
86.4108  4.1416638684e+23
115.0152  4.6617647365e+23
149.5604  5.2373125158e+23
193.4093  5.8731514763e+23
247.7209  6.5744879467e+23
312.8619  7.3468652354e+23
389.1883  8.196379373e+23
477.0481  9.1291020349e+23
576.7827  1.0152000207e+24
688.7289  1.127242817e+24
813.2215  1.2498506306e+24
950.5946  1.3838119942e+24
1101.1842  1.5300576268e+24
1265.3304  1.6895542164e+24
1443.3788  1.8633459364e+24
1635.6831  2.0525414779e+24
1842.6064  2.2583501656e+24
2064.5237  2.4820406954e+24
2301.8232  2.7250066154e+24
2554.908  2.9887270304e+24
2824.198  3.2747900897e+24
3110.1311  3.5849059891e+24
3413.1649  3.9209048201e+24
3733.7776  4.2847604281e+24
4072.4702  4.6785791641e+24
96.3094  1.1635782304e+22
90.442  1.3769976983e+22
83.7134  1.6270595521e+22
77.4747  1.9193769515e+22
71.3875  2.2603939255e+22
64.2595  2.6572930978e+22
58.0717  3.1180273464e+22
51.9919  3.6517065487e+22
45.7643  4.2683702672e+22
39.5542  4.9791496829e+22
33.7057  5.7963323929e+22
28.4026  6.7335897121e+22
23.7057  7.8054618076e+22
19.7072  9.0288009416e+22
16.4877  1.042130213e+23
13.0384  1.2002451521e+23
10.6633  1.3793421199e+23
9.8182  1.5817089938e+23
10.3822  1.8098208736e+23
13.0154  2.0664068133e+23
17.7114  2.3542966954e+23
25.5646  2.6766760408e+23
36.1761  3.0368712618e+23
51.4793  3.4384691702e+23
71.8579  3.8853654546e+23
97.6971  4.3817113252e+23
129.3825  4.9319568151e+23
168.5243  5.5408628739e+23
218.1679  6.2135545415e+23
278.6994  6.9555399012e+23
350.4929  7.772683547e+23
433.9119  8.6714348305e+23
529.3117  9.6582173365e+23
637.0409  1.0740401852e+24
757.4439  1.1925768905e+24
890.863  1.3222909529e+24
1037.6403  1.4640166077e+24
1198.12  1.6187385178e+24
1372.6504  1.7874793996e+24
1561.5864  1.9713439458e+24
1765.2907  2.1715051064e+24
1984.1367  2.3892422976e+24
2218.5095  2.625897748e+24
2468.8086  2.8829457744e+24
2735.4486  3.1619512094e+24
3018.8619  3.46459425e+24
3319.4995  3.7926842138e+24
3637.8326  4.1481572628e+24
3974.3542  4.5331016448e+24
4329.5805  4.9497457932e+24
95.1745  1.2291192881e+22
88.8003  1.4545600686e+22
82.1994  1.7187071966e+22
76.1511  2.0274900051e+22
69.5245  2.3877154969e+22
62.6956  2.8069708726e+22
