# chi2  Jfactor[GeV2/cm5]
228038.4806  inf
253883.7572  inf
282336.7489  inf
313642.4127  inf
56.0713  inf
51.8669  inf
45.6108  inf
37.6962  inf
30.9733  inf
26.2853  inf
23.9667  inf
33.2347  inf
67.5872  inf
140.1792  inf
258.3364  inf
430.2086  inf
664.8327  inf
972.2015  inf
1363.3406  inf
1850.3919  inf
2446.7066  inf
3166.948  inf
4027.2041  inf
5045.1126  inf
6239.9973  inf
7633.019  inf
9247.3404  inf
11108.3078  inf
13243.6488  inf
15683.6903  inf
18461.5959  inf
21613.6257  inf
25179.4205  inf
29202.3122  inf
33729.6622  inf
38813.2314  inf
44509.5839  inf
50880.5274  inf
57993.5934  inf
65922.5612  inf
74748.0296  inf
84558.0401  inf
95448.756  inf
107525.2036  inf
120902.0796  inf
135704.6319  inf
152069.6191  inf
170146.3567  inf
190097.8574  inf
212102.0743  inf
236353.255  inf
263063.4185  inf
292463.964  inf
324807.4248  inf
55.0748  inf
51.7268  inf
43.6995  inf
36.2581  inf
29.9664  inf
25.6092  inf
25.2404  inf
39.1252  inf
82.7937  inf
166.701  inf
298.4316  inf
486.4171  inf
740.0006  inf
1069.5087  inf
1486.3295  inf
2003.0001  inf
2633.302  inf
3392.3671  inf
4296.7945  inf
5364.7786  inf
6616.2509  inf
8073.0346  inf
9759.0154  inf
11700.328  inf
13925.5607  inf
16465.9793  inf
19355.7722  inf
22632.3178  inf
26336.4773  inf
30512.9141  inf
35210.443  inf
40482.4108  inf
46387.1119  inf
52988.2423  inf
60355.3934  inf
68564.5925  inf
77698.8906  inf
87849.0044  inf
99114.0159  inf
111602.135  inf
125431.5314  inf
140731.2409  inf
157642.1538  inf
176318.0917  inf
196926.982  inf
219652.1374  inf
244693.6505  inf
272269.9139  inf
302619.2771  inf
336001.8516  inf
54.5165  inf
50.5628  inf
42.1595  inf
34.882  inf
28.8767  inf
24.9846  inf
27.3773  inf
46.9791  inf
100.1939  inf
195.6615  inf
341.2252  inf
545.5981  inf
818.4299  inf
1170.3803  inf
1613.2004  inf
2159.8222  inf
2824.4576  inf
3622.7073  inf
4571.6815  inf
5690.1321  inf
6998.5981  inf
8519.5658  inf
10277.6441  inf
12299.7569  inf
14615.3535  inf
17256.6396  inf
20258.8288  inf
23660.4186  inf
27503.4913  inf
31834.0431  inf
36702.3427  inf
42163.3239  inf
48277.0125  inf
55108.9935  inf
62730.9199  inf
71221.0678  inf
80664.9416  inf
91155.9348  inf
102796.0492  inf
115696.6799  inf
129979.4709  inf
145777.2475  inf
163235.0333  inf
182511.1578  inf
203778.4649  inf
227225.6286  inf
253058.5883  inf
281502.1125  inf
312801.5028  inf
347224.4514  inf
53.974  inf
48.5977  inf
40.8499  inf
33.4372  inf
28.1173  inf
24.6478  inf
30.3695  inf
56.742  inf
119.7246  inf
226.9881  inf
386.6344  inf
607.6582  inf
900.0153  inf
1274.6988  inf
1743.8224  inf
2320.7134  inf
3020.0139  inf
3857.7938  inf
4851.6746  inf
6020.9656  inf
7386.8141  inf
8972.3696  inf
10802.9648  inf
12906.3132  inf
15312.7259  inf
18055.3487  inf
21170.4214  inf
24697.5612  inf
28680.0724  inf
33165.2845  inf
38204.9215  inf
43855.5046  inf
50178.7923  inf
57242.2598  inf
65119.6223  inf
73891.406  inf
83645.5701  inf
94478.186  inf
106494.1766  inf
119808.1235  inf
134545.1465  inf
150841.862  inf
168847.4282  inf
188724.6844  inf
210651.3923  inf
234821.5892  inf
261447.0634  inf
290758.9607  inf
323009.5371  inf
358474.0675  inf
53.278  inf
47.1997  inf
39.1911  inf
32.3458  inf
27.4247  inf
25.0225  inf
34.2098  inf
68.3617  inf
141.3257  inf
260.6118  inf
434.5808  inf
672.5085  inf
984.657  inf
1382.3526  inf
1878.0719  inf
2485.537  inf
3219.8208  inf
4097.4622  inf
5136.5944  inf
6357.0844  inf
7780.6878  inf
9431.2181  inf
11334.7321  inf
13519.7333  inf
16017.3952  inf
18861.8043  inf
22090.2273  inf
25743.4019  inf
29865.8549  inf
34506.2502  inf
39717.7676  inf
45558.5169  inf
52091.9901  inf
59387.5534  inf
67520.9856  inf
76575.0639  inf
86640.2036  inf
97815.1549  inf
110207.7632  inf
123935.7981  inf
139127.8563  inf
155924.3467  inf
174478.5639  inf
194957.8582  inf
217544.9109  inf
242439.1244  inf
269858.1372  inf
300039.4749  inf
333242.3494  inf
369749.6203  inf
53.0159  inf
45.6028  inf
37.9322  inf
31.4383  inf
26.8165  inf
26.1043  inf
39.2659  inf
81.7885  inf
164.9397  inf
296.4669  inf
484.9896  inf
740.0647  inf
1072.2605  inf
1493.2364  inf
2015.8317  inf
2654.1639  inf
3423.7363  inf
4341.5573  inf
5426.2716  inf
6698.3045  inf
8180.0204  inf
9895.8968  inf
11872.7149  inf
14139.7692  inf
16729.0958  inf
19675.7227  inf
23017.9439  inf
26797.6183  inf
31060.4962  inf
35856.5762  inf
41240.4951  inf
47271.9522  inf
54016.1735  inf
61544.4176  inf
69934.5276  inf
79271.5331  inf
89648.306  inf
101166.277  inf
113936.2151  inf
128079.0789  inf
143726.9435  inf
161024.0116  inf
180127.7157  inf
201209.9185  inf
224458.2227  inf
250077.3971  inf
278290.9323  inf
309342.7352  inf
343498.9758  inf
381050.1002  inf
52.8262  inf
44.131  inf
36.6688  inf
30.2827  inf
26.3387  inf
27.8887  inf
45.8952  inf
96.9749  inf
190.5118  inf
334.4909  inf
537.7897  inf
810.2467  inf
1162.736  inf
1607.2501  inf
2156.9912  inf
2826.4719  inf
3631.6263  inf
4589.9324  inf
5720.5467  inf
7044.4529  inf
8584.6244  inf
10366.2033  inf
12416.6959  inf
14766.1877  inf
17447.5779  inf
20496.8369  inf
23953.2866  inf
27859.9074  inf
32263.674  inf
37215.9208  inf
42772.7418  inf
48995.4268  inf
55950.9369  inf
63712.4239  inf
72359.7962  inf
81980.3364  inf
92669.3748  inf
104531.0231  inf
117678.9753  inf
132237.3801  inf
148341.7923  inf
166140.21  inf
185794.2045  inf
207480.1527  inf
231390.5798  inf
257735.6229  inf
286744.6264  inf
318667.88  inf
353778.5135  inf
392374.5615  inf
51.0195  inf
42.8037  inf
35.3319  inf
29.5355  inf
25.8952  inf
30.3709  inf
54.0582  inf
113.8753  inf
217.9897  inf
374.6239  inf
592.9135  inf
882.9782  inf
1255.9981  inf
1724.2987  inf
2301.4451  inf
3002.3452  inf
3843.3639  inf
4842.4487  inf
6019.2686  inf
7395.3657  inf
8994.3229  inf
10841.9471  inf
12966.47  inf
15398.7687  inf
18172.6063  inf
21324.8957  inf
24895.9873  inf
28929.9842  inf
33475.0855  inf
38583.9624  inf
44314.167  inf
50728.5802  inf
57895.8991  inf
65891.1695  inf
74796.3662  inf
84701.0259  inf
95702.9377  inf
107908.896  inf
121435.5206  inf
136410.1517  inf
152971.8249  inf
171272.3347  inf
191477.3928  inf
213767.8916  inf
238341.2803  inf
265413.0659  inf
295218.4478  inf
328014.1005  inf
364080.1151  inf
403722.1167  inf
49.4644  inf
41.497  inf
34.2962  inf
29.1268  inf
25.9599  inf
33.4833  inf
63.7175  inf
132.4462  inf
247.3234  inf
416.8088  inf
650.2964  inf
958.1866  inf
1351.9656  inf
1844.2919  inf
2449.0936  inf
3181.6739  inf
4058.8285  inf
5098.9749  inf
6322.2944  inf
7750.8881  inf
9408.9486  inf
11322.9478  inf
13521.8435  inf
16037.3047  inf
18903.9589  inf
22159.662  inf
25845.7936  inf
30007.5798  inf
34694.4453  inf
39960.3982  inf
45864.4498  inf
52471.0728  inf
59850.7012  inf
68080.2755  inf
77243.8378  inf
87433.1797  inf
98748.5507  inf
111299.4283  inf
125205.3593  inf
140596.8765  inf
157616.4976  inf
176419.8147  inf
197176.6812  inf
220072.5062  inf
245309.6645  inf
273109.0341  inf
303711.6713  inf
337380.6366  inf
374402.9845  inf
415091.9318  inf
48.3538  inf
40.1656  inf
33.403  inf
28.2268  inf
26.5229  inf
37.23  inf
74.8369  inf
152.6457  inf
278.465  inf
460.9912  inf
709.8766  inf
1035.8026  inf
1450.5612  inf
1967.144  inf
2599.8419  inf
3364.3537  inf
4277.906  inf
5359.3865  inf
6629.4889  inf
8110.8736  inf
9828.3431  inf
11809.0351  inf
14082.6334  inf
16681.5996  inf
19641.4259  inf
23000.9119  inf
26802.4669  inf
31092.4406  inf
35921.4838  inf
41344.9425  inf
47423.2877  inf
54222.5846  inf
61815.0048  inf
70279.3846  inf
79701.834  inf
90176.4008  inf
101805.7952  inf
114702.1793  inf
128988.0278  inf
144797.0673  inf
162275.2985  inf
181582.1124  inf
202891.5054  inf
226393.4044  inf
252295.1111  inf
280822.8762  inf
312223.614  inf
346766.7729  inf
384746.3721  inf
426483.2218  inf
46.796  inf
39.0174  inf
32.4604  inf
27.8213  inf
27.6771  inf
42.1854  inf
87.3816  inf
174.434  inf
311.3685  inf
507.1189  inf
771.5953  inf
1115.7602  inf
1551.7111  inf
2092.7731  inf
2753.5997  inf
3550.2853  inf
4500.4879  inf
5623.565  inf
6940.7235  inf
8475.1831  inf
10252.3565  inf
12300.0474  inf
14648.6664  inf
17331.4677  inf
20384.809  inf
23848.4338  inf
27765.7818  inf
32184.327  inf
37155.9468  inf
42737.3257  inf
48990.3949  inf
55982.8133  inf
63788.4906  inf
72488.1596  inf
82169.9992  inf
92930.3142  inf
104874.2765  inf
118116.7336  inf
132783.0893  inf
149010.2647  inf
166947.745  inf
186758.721  inf
208621.3331  inf
232730.0277  inf
259297.0346  inf
288553.9781  inf
320753.6325  inf
356171.8351  inf
395109.5714  inf
437895.2469  inf
45.507  inf
37.9431  inf
31.4156  inf
27.4211  inf
29.42  inf
48.3844  inf
101.3184  inf
197.7724  inf
345.99  inf
555.1419  inf
835.3962  inf
1197.9961  inf
1655.3451  inf
2221.1012  inf
2910.2811  inf
3739.3745  inf
4726.4709  inf
5891.3983  inf
7255.8764  inf
8843.6846  inf
10680.8465  inf
12795.8318  inf
15219.7781  inf
17986.7332  inf
21133.9201  inf
24702.0272  inf
28735.525  inf
33283.0122  inf
38397.5934  inf
44137.2924  inf
50565.5013  inf
57751.4731  inf
65770.8566  inf
74706.2819  inf
84647.9974  inf
95694.5657  inf
107953.6216  inf
121542.6987  inf
136590.1309  inf
153236.0349  inf
171633.3812  inf
191949.1617  inf
214365.6621  inf
239081.8491  inf
266314.8819  inf
296301.7602  inf
329301.119  inf
365595.1864  inf
405491.9155  inf
449327.3087  inf
44.2941  inf
36.7287  inf
30.8118  inf
27.1156  inf
31.7487  inf
55.7994  inf
116.6152  inf
222.6242  inf
382.2874  inf
605.0125  inf
901.2255  inf
1282.4502  inf
1761.396  inf
2352.054  inf
3069.804  inf
3931.5313  inf
4955.7569  inf
6162.7793  inf
7574.8315  inf
9216.2529  inf
11113.6779  inf
13296.2429  inf
15795.8128  inf
18647.2292  inf
21888.5812  inf
25561.5023  inf
29711.4943  inf
34388.2813  inf
39646.1958  inf
45544.601  inf
52148.3512  inf
59528.2937  inf
67761.8173  inf
76933.4499  inf
87135.5106  inf
98468.8205  inf
111043.4778  inf
124979.7034  inf
140408.7622  inf
157473.9675  inf
176331.7761  inf
197152.9819  inf
220124.0172  inf
245448.3701  inf
273348.1306  inf
304065.6745  inf
337865.4994  inf
375036.2252  inf
415892.7743  inf
460778.7472  inf
43.2195  inf
35.7089  inf
30.3339  inf
27.0892  inf
34.4667  inf
64.4038  inf
133.2412  inf
248.9538  inf
420.2202  inf
656.6848  inf
969.0314  inf
1369.0646  inf
1869.7996  inf
2485.5605  inf
3232.0902  inf
4126.67  inf
5188.2523  inf
6437.6063  inf
7897.4786  inf
9592.7687  inf
11550.7223  inf
13801.1426  inf
16376.6224  inf
19312.7973  inf
22648.6231  inf
26426.6788  inf
30693.498  inf
35499.9306  inf
40901.5376  inf
46959.0226  inf
53738.702  inf
61313.0187  inf
69761.1018  inf
79169.378  inf
89632.2377  inf
101252.7611  inf
114143.511  inf
128427.3963  inf
144238.6137  inf
161723.6741  inf
181042.5216  inf
202369.7533  inf
225895.9489  inf
251829.1191  inf
280396.2858  inf
311845.2024  inf
346446.2301  inf
384494.3821  inf
426311.5512  inf
472248.9378  inf
41.8846  inf
34.9502  inf
29.5541  inf
27.5633  inf
37.7628  inf
74.1719  inf
151.1667  inf
276.7272  inf
459.7495  inf
710.1148  inf
1038.7646  inf
1457.7842  inf
1980.4944  inf
2621.5528  inf
3397.0652  inf
4324.7088  inf
5423.8678  inf
6715.7823  inf
8223.7126  inf
9973.1185  inf
11991.8573  inf
14310.3996  inf
16962.0661  inf
19983.2871  inf
23413.8851  inf
27297.3854  inf
31681.3539  inf
36617.7666  inf
42163.4138  inf
48380.3398  inf
55336.3239  inf
63105.4049  inf
71768.4534  inf
81413.7954  inf
92137.8929  inf
104046.0866  inf
117253.4044  inf
131885.4441  inf
148079.335  inf
165984.7865  inf
185765.231  inf
207599.0699  inf
231681.031  inf
258223.6492  inf
287458.8789  inf
319639.8526  inf
355042.7963  inf
393969.1176  inf
436747.6812  inf
483737.2887  inf
40.8316  inf
34.0595  inf
29.1208  inf
28.5545  inf
41.8801  inf
85.0791  inf
170.363  inf
305.9115  inf
500.8381  inf
765.2604  inf
1110.3777  inf
1548.556  inf
2093.4219  inf
2759.9661  inf
3564.6576  inf
4525.5696  inf
5662.5183  inf
6997.2148  inf
8553.4332  inf
10357.1941  inf
12436.9666  inf
14823.8888  inf
17552.01  inf
20658.5552  inf
24184.2144  inf
28173.4594  inf
32674.8888  inf
37741.6056  inf
43431.6293  inf
49808.3459  inf
56940.9982  inf
64905.2216  inf
73783.6284  inf
83666.4447  inf
94652.2053  inf
106848.5115  inf
120372.8575  inf
135353.5305  inf
151930.5935  inf
170256.9553  inf
190499.5374  inf
212840.5463  inf
237478.8593  inf
264631.5361  inf
294535.4652  inf
327449.159  inf
363654.7094  inf
403459.9199  inf
447200.6284  inf
495243.2389  inf
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
130.9302  inf
130.4847  inf
129.9862  inf
129.43  inf
128.8117  inf
128.1268  inf
127.3714  inf
126.3702  inf
125.0342  inf
123.5751  inf
121.9887  inf
120.2727  inf
118.427  inf
116.4546  inf
114.3622  inf
112.1618  inf
109.8713  inf
107.3435  inf
103.8163  inf
100.2053  inf
96.5641  inf
92.9626  inf
89.4022  inf
84.3651  inf
79.569  inf
75.1799  inf
70.0617  inf
64.597  inf
59.7441  inf
54.2982  inf
48.9768  inf
44.0208  inf
38.8318  inf
33.8169  inf
29.6152  inf
25.186  inf
21.7512  inf
17.6671  inf
13.6336  inf
10.9056  inf
9.3974  inf
10.5949  inf
15.2387  inf
26.7526  inf
59.0515  inf
117.3513  inf
205.9338  inf
329.5587  inf
493.5076  inf
703.6311  inf
128.177  inf
127.2279  inf
125.9311  inf
124.5087  inf
122.9568  inf
121.2733  inf
119.4591  inf
117.5191  inf
115.4629  inf
113.3067  inf
111.0745  inf
107.9882  inf
104.452  inf
100.8654  inf
97.3002  inf
93.8498  inf
89.0462  inf
84.1901  inf
79.7453  inf
74.6269  inf
69.0573  inf
64.0919  inf
58.3845  inf
52.8709  inf
47.9117  inf
42.3131  inf
37.2024  inf
32.9973  inf
27.8014  inf
24.1421  inf
18.9204  inf
14.5189  inf
11.9681  inf
10.3779  inf
12.2439  inf
18.6572  inf
40.6889  inf
88.2948  inf
165.8175  inf
278.0832  inf
430.4458  inf
628.8342  inf
879.804  inf
1190.5946  inf
1569.1916  inf
2024.3943  inf
2565.8911  inf
3204.3404  inf
3951.4601  inf
4820.1253  inf
124.4812  inf
122.9069  inf
121.2016  inf
119.3687  inf
117.4162  inf
115.3588  inf
113.2191  inf
110.6022  inf
107.1369  inf
103.607  inf
100.0841  inf
96.6628  inf
92.1899  inf
87.3069  inf
82.8281  inf
77.848  inf
72.1956  inf
67.1903  inf
61.3789  inf
55.7598  inf
50.8319  inf
45.0189  inf
39.8954  inf
35.6293  inf
30.1481  inf
25.7968  inf
20.3095  inf
15.7416  inf
12.8041  inf
11.6538  inf
13.7806  inf
22.6841  inf
52.6336  inf
110.5565  inf
201.1601  inf
329.6697  inf
501.8738  inf
724.1752  inf
1003.6453  inf
1348.0854  inf
1766.0923  inf
2267.131  inf
2861.614  inf
3560.9887  inf
4377.8319  inf
5325.9544  inf
6420.5148  inf
7678.1439  inf
9117.0808  inf
10757.3214  inf
121.0199  inf
119.1715  inf
117.212  inf
115.1607  inf
113.0469  inf
109.7954  inf
106.327  inf
102.8377  inf
99.4168  inf
95.5983  inf
90.6449  inf
86.0428  inf
81.6267  inf
75.7278  inf
70.6951  inf
64.952  inf
59.1734  inf
54.164  inf
48.2001  inf
42.9293  inf
38.7806  inf
32.8843  inf
28.5062  inf
22.7239  inf
17.5791  inf
14.3776  inf
12.637  inf
13.9258  inf
22.7647  inf
53.1461  inf
112.4281  inf
205.5095  inf
337.8245  inf
515.3909  inf
744.8609  inf
1033.578  inf
1389.639  inf
1821.9624  inf
2340.3625  inf
2955.6317  inf
3679.6298  inf
4525.3823  inf
5507.1875  inf
6640.7345  inf
7943.2311  inf
9433.5446  inf
11132.3547  inf
13062.3219  inf
15248.2694  inf
17717.3837  inf
118.0142  inf
116.0121  inf
113.9485  inf
110.8252  inf
107.3953  inf
103.9461  inf
100.57  inf
96.7807  inf
91.8578  inf
87.3049  inf
82.7909  inf
76.9543  inf
71.9273  inf
66.0864  inf
60.3144  inf
55.4169  inf
49.3592  inf
44.205  inf
39.8441  inf
34.1258  inf
29.2288  inf
23.0971  inf
18.1985  inf
14.7563  inf
13.0117  inf
15.4917  inf
29.2255  inf
68.1841  inf
138.2731  inf
244.7184  inf
393.3122  inf
590.4624  inf
843.2471  inf
1159.4734  inf
1547.7435  inf
2017.5259  inf
2579.234  inf
3244.3126  inf
4025.3322  inf
4936.0924  inf
5991.7352  inf
7208.8688  inf
8605.7032  inf
10202.1983  inf
12020.2255  inf
14083.7444  inf
16418.996  inf
19054.7133  inf
22022.3508  inf
25356.336  inf
115.4574  inf
112.9524  inf
109.5833  inf
106.1665  inf
102.7868  inf
99.5571  inf
94.7231  inf
90.0384  inf
85.8868  inf
80.1194  inf
74.9766  inf
69.4159  inf
63.4515  inf
58.4819  inf
52.3355  inf
46.9828  inf
42.8534  inf
36.6327  inf
32.0142  inf
25.7121  inf
20.2691  inf
16.6335  inf
13.9718  inf
15.106  inf
26.1322  inf
61.268  inf
127.5257  inf
230.2068  inf
375.1882  inf
568.9711  inf
818.736  inf
1132.4023  inf
1518.6943  inf
1987.213  inf
2548.5157  inf
3214.2028  inf
3997.0134  inf
4910.9295  inf
5971.2903  inf
7194.918  inf
8600.2539  inf
10207.5086  inf
12038.8255  inf
14118.4594  inf
16472.9718  inf
19131.4435  inf
22125.7078  inf
25490.6034  inf
29264.2521  inf
33488.3601  inf
112.4814  inf
109.1176  inf
105.7341  inf
102.427  inf
98.7761  inf
93.8973  inf
89.409  inf
84.8552  inf
79.0909  inf
74.0935  inf
68.1571  inf
62.411  inf
57.3798  inf
51.567  inf
46.5089  inf
41.2965  inf
36.5168  inf
30.0272  inf
23.7671  inf
18.8575  inf
15.5261  inf
14.7681  inf
19.5834  inf
42.3644  inf
94.6397  inf
181.6036  inf
309.0188  inf
483.265  inf
711.3917  inf
1001.1768  inf
1361.1903  inf
1800.8657  inf
2330.5766  inf
2961.7225  inf
3706.8217  inf
4579.6139  inf
5595.1723  inf
6770.0265  inf
8122.2967  inf
9671.8407  inf
11440.4144  inf
13451.8475  inf
15732.2353  inf
18310.1474  inf
21216.857  inf
24486.5894  inf
28156.7948  inf
32268.4446  inf
36866.3556  inf
41999.5426  inf
109.2088  inf
105.8586  inf
102.6062  inf
98.7103  inf
93.904  inf
89.5378  inf
84.6352  inf
79.0751  inf
74.0449  inf
67.9577  inf
62.4824  inf
56.9  inf
51.3833  inf
46.6232  inf
40.8157  inf
36.2375  inf
29.5136  inf
23.4659  inf
18.9289  inf
15.666  inf
15.5258  inf
24.5409  inf
56.7342  inf
120.6457  inf
221.7835  inf
366.2532  inf
560.8086  inf
812.9076  inf
1130.7731  inf
1523.4606  inf
2000.932  inf
2574.1371  inf
3255.1032  inf
4057.0326  inf
4994.4109  inf
6083.1239  inf
7340.5874  inf
8785.8881  inf
10439.9374  inf
12325.6411  inf
14468.0827  inf
16894.7254  inf
19635.6315  inf
22723.7028  inf
26194.9416  inf
30088.7371  inf
34448.1767  inf
39320.3861  inf
44756.8996  inf
50814.0649  inf
106.3877  inf
103.1663  inf
99.2815  inf
94.5033  inf
90.18  inf
85.2243  inf
79.7255  inf
74.6945  inf
68.5626  inf
63.1897  inf
57.4313  inf
51.9682  inf
47.4461  inf
41.3573  inf
36.6565  inf
29.7512  inf
23.6846  inf
19.4343  inf
15.9919  inf
16.6017  inf
28.2725  inf
65.5711  inf
135.9912  inf
245.2599  inf
399.7228  inf
606.3969  inf
873.0272  inf
1208.1502  inf
1621.1632  inf
2122.4008  inf
2723.219  inf
3436.0874  inf
4274.6904  inf
5254.0384  inf
6390.5896  inf
7702.383  inf
9209.1845  inf
10932.6462  inf
12896.4807  inf
15126.6518  inf
17651.5824  inf
20502.3811  inf
23713.0911  inf
27320.9598  inf
31366.7344  inf
35894.9837  inf
40954.4494  inf
46598.4291  inf
52885.194  inf
59878.4442  inf
104.0117  inf
100.3421  inf
95.5529  inf
91.2036  inf
86.4286  inf
80.8663  inf
75.8691  inf
69.7656  inf
64.3144  inf
58.6698  inf
53.1989  inf
48.6305  inf
42.5444  inf
37.7773  inf
30.7487  inf
24.5519  inf
20.0702  inf
16.6113  inf
17.1882  inf
29.4657  inf
68.0341  inf
140.4082  inf
252.4521  inf
410.6634  inf
622.2256  inf
895.0666  inf
1237.9229  inf
1660.4103  inf
2173.102  inf
2787.6135  inf
3516.6974  inf
4374.346  inf
5375.9053  inf
6538.198  inf
7879.6607  inf
9420.4915  inf
11182.8134  inf
13190.8518  inf
15471.1289  inf
18052.6759  inf
20967.2646  inf
24249.6603  inf
27937.8981  inf
32073.5834  inf
36702.2211  inf
41873.5733  inf
47642.0504  inf
54067.1373  inf
61213.8577  inf
69153.2811  inf
101.7954  inf
96.9679  inf
92.5415  inf
88.1405  inf
82.4193  inf
77.4891  inf
71.4797  inf
65.8081  inf
60.5166  inf
54.9922  inf
50.1442  inf
44.2917  inf
39.4967  inf
32.4321  inf
25.9506  inf
21.1684  inf
17.3649  inf
17.3527  inf
28.2896  inf
64.847  inf
135.2734  inf
245.5  inf
402.0994  inf
612.3392  inf
884.2404  inf
1226.6423  inf
1649.2734  inf
2162.83  inf
2779.0621  inf
3510.8685  inf
4372.4009  inf
5379.1779  inf
6548.2102  inf
7898.138  inf
9449.3808  inf
11224.3018  inf
13247.3876  inf
15545.4436  inf
18147.8092  inf
21086.5912  inf
24396.9191  inf
28117.2242  inf
32289.5435  inf
36959.8512  inf
42178.4207  inf
48000.2195  inf
54485.3392  inf
61699.4647  inf
69714.3861  inf
78608.5565  inf
98.6954  inf
94.1609  inf
90.2347  inf
84.3567  inf
79.4127  inf
73.5579  inf
67.7076  inf
62.9772  inf
56.8242  inf
52.002  inf
46.6725  inf
41.9471  inf
34.6866  inf
27.8095  inf
22.6513  inf
18.6038  inf
17.329  inf
25.6949  inf
57.536  inf
122.7811  inf
227.3674  inf
377.8774  inf
581.5917  inf
846.5479  inf
