# chi2  Jfactor[GeV2/cm5]
9.1819  9.6348882449e+22
10.8763  1.0550495673e+23
13.3124  1.1528466735e+23
16.4843  1.2571303145e+23
20.3408  1.3681627839e+23
24.6659  1.4862127843e+23
28.8898  1.611562491e+23
34.0342  1.7445146446e+23
39.9722  1.8853869199e+23
46.5646  2.0345252514e+23
54.0036  2.1922980754e+23
61.9127  2.3590907162e+23
70.2071  2.5353309975e+23
78.9988  2.7214702839e+23
88.3085  2.9180031529e+23
97.9811  3.1254485874e+23
108.1339  3.3443866226e+23
118.3173  3.5754094412e+23
128.9943  3.8191889966e+23
140.2108  4.0764011083e+23
151.7486  4.3478496848e+23
163.6863  4.6343227871e+23
175.8048  4.9367098086e+23
187.8888  5.255892321e+23
200.1359  5.59288154e+23
99.736  4.5214048462e+21
94.8779  5.2893771437e+21
89.9712  6.1733338101e+21
85.0634  7.187354194e+21
80.2074  8.3470241272e+21
75.4613  9.6687511639e+21
69.6781  1.1169689608e+22
63.952  1.2868703007e+22
58.5102  1.4785287799e+22
53.4301  1.6939781452e+22
48.6994  1.9353233488e+22
43.1668  2.20477301e+22
38.0923  2.5044840821e+22
33.566  2.8368356598e+22
28.9194  3.2041129065e+22
24.8576  3.6086842319e+22
20.9176  4.0529189893e+22
17.5405  4.5391655828e+22
14.5699  5.0697815092e+22
12.0936  5.6472472644e+22
10.217  6.2737930837e+22
8.9231  6.951942414e+22
8.2082  7.6840149032e+22
7.994  8.4723042386e+22
8.7439  9.3193954952e+22
10.0376  1.022766833e+23
12.2457  1.1199607896e+23
15.1214  1.2237747976e+23
18.743  1.3344744202e+23
22.8352  1.4523380883e+23
26.912  1.5776510364e+23
31.9505  1.7107128003e+23
37.8742  1.8518447467e+23
44.4702  2.0013840949e+23
51.9569  2.159698063e+23
59.8388  2.3271777549e+23
68.3182  2.5042322019e+23
77.3041  2.6913155492e+23
86.8871  2.8889069313e+23
96.8554  3.0975313543e+23
107.1621  3.317739731e+23
117.8097  3.550147783e+23
129.1207  3.7953841268e+23
140.8947  4.054162057e+23
153.1379  4.3271989727e+23
165.6773  4.6153482421e+23
178.2066  4.9194464112e+23
190.9896  5.240437593e+23
204.076  5.5792575969e+23
216.9718  5.9369798533e+23
98.4216  4.791281087e+21
93.5389  5.6050925615e+21
88.6233  6.5418113473e+21
83.7251  7.6163571693e+21
78.9003  8.8452461556e+21
73.7905  1.0245865204e+22
67.9074  1.1836392534e+22
62.2655  1.3636817633e+22
56.9428  1.5667800652e+22
52.02  1.7950892975e+22
46.8508  2.0508400539e+22
41.3978  2.3363727831e+22
36.5816  2.6539731838e+22
31.8541  3.0061623558e+22
27.55  3.3953618603e+22
23.3254  3.8240814741e+22
19.8207  4.294831974e+22
16.3269  4.8101019368e+22
13.6483  5.3723895751e+22
11.3485  5.9843234419e+22
9.6471  6.6482668923e+22
8.5454  7.3668939941e+22
8.0401  8.1426628516e+22
8.3809  8.978004059e+22
9.3109  9.875656991e+22
11.2567  1.0838143343e+23
13.7849  1.1868096602e+23
17.0957  1.2968201791e+23
20.9639  1.4141273051e+23
24.8389  1.5390260884e+23
29.7176  1.6718187886e+23
35.5371  1.8128228204e+23
42.0863  1.9623787324e+23
49.5735  2.1208438722e+23
57.3932  2.2886073764e+23
65.9915  2.4660836936e+23
75.0429  2.6537062693e+23
84.8143  2.8519563562e+23
95.0118  3.0613416876e+23
105.5453  3.2824186064e+23
116.7112  3.5157709087e+23
128.5419  3.7620510677e+23
140.8872  4.0219252208e+23
153.7776  4.2961492386e+23
166.6238  4.5854833404e+23
179.7907  4.8908318309e+23
193.3281  5.2130811884e+23
206.7577  5.5532318784e+23
220.531  5.9122755677e+23
234.4545  6.2913497581e+23
97.1429  5.0689798276e+21
92.2418  5.9299591508e+21
87.3242  6.9209693927e+21
82.4434  8.0577950134e+21
77.6586  9.3579094022e+21
72.0451  1.0839707187e+22
66.2258  1.2522420183e+22
60.6802  1.4427196451e+22
55.4897  1.6575893588e+22
50.6827  1.8991312078e+22
45.0207  2.1697050692e+22
39.7953  2.4717870424e+22
35.1456  2.8077953031e+22
30.3509  3.1803970719e+22
26.109  3.592154262e+22
22.0499  4.0457221146e+22
18.4534  4.5437569292e+22
15.3908  5.0888915185e+22
12.7109  5.6837688892e+22
10.6894  6.3311699435e+22
9.1764  7.0335950143e+22
8.3694  7.7938731562e+22
8.1268  8.6146049434e+22
8.7616  9.4983618453e+22
10.2956  1.0448042008e+23
12.5386  1.1466313283e+23
15.4608  1.2555961793e+23
19.1102  1.3719828181e+23
22.7246  1.4960889694e+23
27.3846  1.6282267841e+23
33.004  1.7687160408e+23
39.4497  1.9178925512e+23
46.8828  2.0761166018e+23
54.5979  2.2437662518e+23
63.2042  2.4212531917e+23
72.3272  2.6090158913e+23
82.2475  2.8075129184e+23
92.5523  3.0172534185e+23
103.3663  3.2387745527e+23
114.992  3.4726649093e+23
127.2305  3.7195421206e+23
140.1799  3.9800964765e+23
153.3242  4.2550327234e+23
166.7124  4.5451505414e+23
180.5638  4.8512542116e+23
194.444  5.1743004513e+23
208.7002  5.5152271185e+23
223.1801  5.8750926648e+23
238.0336  6.2549462332e+23
253.212  6.6559912543e+23
95.8997  5.3545010679e+21
90.9863  6.2639769116e+21
86.0736  7.3108079464e+21
81.2179  8.5116677263e+21
76.3473  9.885013867e+21
70.377  1.1450277114e+22
64.6325  1.3227772555e+22
59.1951  1.5239839461e+22
54.15  1.7509566606e+22
48.9632  2.0061038761e+22
43.3386  2.2919183949e+22
38.3577  2.6110157878e+22
33.5203  2.9659504397e+22
29.054  3.3595398082e+22
24.6646  3.7944901116e+22
20.9502  4.2736061535e+22
17.3327  4.799693855e+22
14.4577  5.3755343278e+22
11.9814  6.0039194516e+22
10.1094  6.687786769e+22
8.8136  7.4297774495e+22
8.1484  8.2328799003e+22
8.4597  9.0998411787e+22
9.5184  1.0033377597e+23
11.4091  1.1036550548e+23
13.908  1.2112178152e+23
17.3417  1.3263203468e+23
20.6336  1.4492627145e+23
25.0118  1.5803594129e+23
30.3302  1.7199401755e+23
36.6098  1.8683427931e+23
43.8719  2.0259219928e+23
51.4884  2.1930583549e+23
59.9783  2.3701512335e+23
69.1765  2.5576355088e+23
79.1643  2.7559743482e+23
89.569  2.9656521491e+23
100.6183  3.1872067361e+23
112.5729  3.4212055268e+23
125.24  3.668270263e+23
138.5817  3.9290533666e+23
152.03  4.2042840095e+23
165.9997  4.4947066346e+23
180.2226  4.8011659654e+23
194.7937  5.1245115862e+23
209.6895  5.4657541033e+23
225.0394  5.8258842015e+23
240.8107  6.2060199522e+23
256.8558  6.6072695936e+23
272.5051  7.0309043419e+23
94.692  5.6478448079e+21
89.7723  6.6071458439e+21
84.8712  7.7113270085e+21
80.0482  8.9779753081e+21
74.7017  1.042655955e+22
68.7859  1.2077574983e+22
63.1268  1.3952449649e+22
57.8095  1.6074746663e+22
52.9225  1.8468819707e+22
47.2149  2.1160073025e+22
41.8031  2.4174800308e+22
37.0733  2.7540590195e+22
32.0799  3.1284385939e+22
27.6934  3.5435905647e+22
23.4491  4.0023694092e+22
19.6604  4.5077335907e+22
16.3717  5.0626427514e+22
13.5607  5.6700303647e+22
11.2725  6.3328412624e+22
9.5129  7.0541739185e+22
8.5153  7.836814198e+22
8.3564  8.6839142265e+22
8.8686  9.5983715573e+22
10.3747  1.0583051315e+23
12.5019  1.1641182608e+23
15.7056  1.2775737948e+23
18.6393  1.3989821628e+23
22.6417  1.5286598683e+23
27.5819  1.6669386356e+23
33.6278  1.8141662625e+23
40.6313  1.9706990455e+23
48.1134  2.1369111451e+23
56.4482  2.3132039915e+23
65.6245  2.4999988176e+23
75.5367  2.6977543278e+23
86.0504  2.9069590641e+23
97.3088  3.1281239616e+23
109.4948  3.3618163089e+23
122.5595  3.6086346097e+23
136.0985  3.8692346674e+23
149.9639  4.1443046467e+23
164.3909  4.4346136667e+23
179.0223  4.7409469542e+23
194.1889  5.0641955106e+23
209.8447  5.4052554641e+23
226.0393  5.7651927868e+23
242.6775  6.1450524376e+23
258.9311  6.5460137407e+23
275.5382  6.9692456488e+23
292.4793  7.4160890209e+23
93.5196  5.9490110477e+21
88.5995  6.9594659478e+21
83.7167  8.1225265789e+21
78.934  9.4567177587e+21
73.1226  1.0982546451e+22
67.271  1.2721600796e+22
61.708  1.4696451465e+22
56.5225  1.6931918057e+22
51.4214  1.9453652891e+22
45.5964  2.2288414869e+22
40.4127  2.5463899771e+22
35.5045  2.9009167373e+22
30.8223  3.2952597654e+22
26.2986  3.7325493414e+22
22.3544  4.2157921547e+22
18.5847  4.7481044262e+22
15.4612  5.3326036183e+22
12.7907  5.9723796293e+22
10.6416  6.6705343214e+22
9.2174  7.430331392e+22
8.3796  8.2547052598e+22
8.5286  9.1469761347e+22
9.4941  1.0110196079e+23
11.2683  1.1147382999e+23
13.9045  1.226193819e+23
16.8165  1.3456992673e+23
20.2477  1.4735816271e+23
24.8357  1.6101742796e+23
30.5761  1.7558266377e+23
37.2655  1.9109050452e+23
44.4984  2.0757847979e+23
52.6688  2.2508600081e+23
61.7185  2.4365535119e+23
71.53  2.6333090038e+23
82.0746  2.8416096486e+23
93.4597  3.0619700391e+23
105.8099  3.2949283556e+23
119.1921  3.541082137e+23
132.8169  3.8010618015e+23
147.0595  4.0755581227e+23
161.7704  4.3652959609e+23
176.9926  4.6710854481e+23
192.7147  4.9937536824e+23
209.1153  5.334239177e+23
226.1213  5.6934858455e+23
242.9883  6.0726165019e+23
260.1044  6.4727318265e+23
277.6577  6.8950740302e+23
295.5905  7.3408743987e+23
313.8492  7.8115452915e+23
92.3822  6.2579997872e+21
87.4677  7.3209372232e+21
82.61  8.5444066576e+21
77.6216  9.9478950782e+21
71.6098  1.1552974571e+22
65.8318  1.3382354552e+22
60.3756  1.5459778004e+22
55.3333  1.7811353644e+22
49.7356  2.0464066158e+22
44.1066  2.3446064293e+22
39.166  2.6786482336e+22
34.0993  3.0515889412e+22
29.6013  3.4664139544e+22
25.1076  3.9264161382e+22
21.15  4.4347583482e+22
17.6084  4.99471866e+22
14.625  5.6095764558e+22
12.0546  6.2825821216e+22
10.0255  7.0169986287e+22
8.8218  7.8162591894e+22
8.5835  8.6834506349e+22
8.937  9.6220656249e+22
10.2955  1.0635314745e+23
12.3341  1.1726372649e+23
15.0442  1.2898817294e+23
18.0129  1.4155942325e+23
22.1765  1.5501187399e+23
27.5369  1.6938059482e+23
33.8527  1.847023419e+23
40.7763  2.0101565236e+23
48.6627  2.1836000504e+23
57.5191  2.3677685818e+23
67.1975  2.5631069158e+23
77.6967  2.7700817923e+23
89.1074  2.9892014712e+23
101.5454  3.2210072733e+23
115.1044  3.4660653314e+23
128.8484  3.7250042204e+23
143.3962  3.9984871022e+23
158.378  4.2872406287e+23
174.0294  4.5920273093e+23
190.3671  4.9136993537e+23
207.4631  5.2531268191e+23
224.9157  5.6112969647e+23
242.3349  5.9892027303e+23
260.3171  6.3880252485e+23
278.7941  6.8089223685e+23
297.7023  7.2532008207e+23
316.6116  7.7221558435e+23
335.3543  8.2172731534e+23
91.2797  6.5748110264e+21
86.3767  7.6915596701e+21
81.5507  8.9769672447e+21
76.1214  1.0451507267e+22
70.1626  1.2137843908e+22
64.4679  1.4059836251e+22
59.1288  1.6242429266e+22
54.1399  1.8713053422e+22
48.1635  2.1500059507e+22
42.7443  2.4633021298e+22
37.8034  2.8142548004e+22
32.8559  3.2060756314e+22
28.2267  3.6419011609e+22
24.0403  4.1251909552e+22
20.0814  4.6592679895e+22
16.6911  5.2475762922e+22
13.7934  5.8935612639e+22
11.3353  6.6006378415e+22
9.7377  7.3722341842e+22
8.7054  8.2119573109e+22
8.6678  9.1230503233e+22
9.4735  1.0109182697e+23
11.0719  1.1173727554e+23
13.5922  1.2320020264e+23
16.0307  1.355181992e+23
19.6974  1.4872586905e+23
24.5132  1.6285935011e+23
30.4815  1.7795548744e+23
37.0336  1.9405289796e+23
44.4783  2.1119206976e+23
53.0998  2.2941448029e+23
62.6061  2.4876368662e+23
72.9422  2.6928642034e+23
84.3022  2.910317183e+23
96.7427  3.1405297957e+23
110.3332  3.3840707665e+23
124.2195  3.6415348888e+23
138.9899  3.9135825591e+23
154.2172  4.2009105117e+23
170.2435  4.5042821856e+23
187.1301  4.8244986919e+23
204.8629  5.1624553834e+23
222.5309  5.5190663643e+23
240.7075  5.8953688735e+23
259.5181  6.2924061186e+23
278.8882  6.7114190268e+23
298.5895  7.1536240634e+23
317.9623  7.6203941123e+23
337.7264  8.1130899831e+23
357.8247  8.6332726068e+23
90.212  6.8994447653e+21
85.3262  8.0713332885e+21
80.5385  9.42020834e+21
74.6781  1.0967554324e+22
68.7807  1.2737154464e+22
63.1787  1.4754045894e+22
57.967  1.704440525e+22
52.5754  1.9637017392e+22
46.7041  2.2561632939e+22
41.5083  2.5849285883e+22
36.4129  2.9532096776e+22
31.7726  3.3643768077e+22
27.0332  3.8217213847e+22
22.928  4.3288737924e+22
19.1069  4.8893210788e+22
15.8627  5.5066773227e+22
13.0469  6.1845580426e+22
10.7103  6.926546789e+22
9.2783  7.7362409881e+22
8.8129  8.6174257564e+22
8.9323  9.573504325e+22
10.122  1.0608327351e+23
12.0863  1.1725434506e+23
14.3446  1.2928325845e+23
17.3146  1.4220946067e+23
21.5517  1.5606926413e+23
27.0628  1.7090059107e+23
33.1958  1.8674210579e+23
40.2447  2.0363433194e+23
48.5457  2.2161975672e+23
57.8352  2.4074190555e+23
67.8709  2.6104648614e+23
79.1088  2.8258253747e+23
91.4579  3.054015176e+23
104.9905  3.295594622e+23
118.9553  3.5511605188e+23
133.8023  3.8213370278e+23
149.3065  4.106817153e+23
165.6431  4.4083320301e+23
183.0021  4.7266827932e+23
201.1106  5.0627101086e+23
219.1961  5.4173535374e+23
238.0756  5.791572318e+23
257.6679  6.1864549035e+23
277.8922  6.6030960102e+23
297.9119  7.0427978365e+23
318.2317  7.5068369113e+23
338.9977  7.9966539049e+23
360.1468  8.5136768175e+23
381.6207  9.0595436516e+23
89.1788  7.231901004e+21
84.3162  8.4602580785e+21
79.3525  9.8741299437e+21
73.2911  1.149603625e+22
67.4637  1.3350906238e+22
61.9636  1.5464983479e+22
56.8896  1.7865705956e+22
51.0376  2.0583245554e+22
45.3564  2.3648786454e+22
40.3975  2.7094858049e+22
35.1653  3.095512865e+22
30.4597  3.5264924702e+22
26.0188  4.0058746261e+22
21.8375  4.5374646497e+22
18.1817  5.1249176161e+22
14.9637  5.7720217515e+22
12.2616  6.4825667918e+22
10.3819  7.2603089642e+22
9.1266  8.1090190402e+22
8.87  9.0326645258e+22
9.3433  1.003481264e+23
10.7983  1.1119499588e+23
12.8547  1.2290435602e+23
15.2083  1.3551289392e+23
18.859  1.4906195736e+23
23.8224  1.6358960849e+23
29.4823  1.7913559688e+23
36.062  1.9574044989e+23
43.9532  2.1344664385e+23
52.8917  2.3229871326e+23
62.5844  2.5234228082e+23
73.605  2.7362525673e+23
85.7608  2.9619904296e+23
99.191  3.2011757712e+23
113.12  3.4543959502e+23
127.9995  3.7222765302e+23
143.6514  4.0054717486e+23
160.251  4.3047080022e+23
177.9954  4.6207516574e+23
196.2778  4.9544424516e+23
214.9043  5.3066615594e+23
234.4222  5.6783938156e+23
254.7399  6.0706446803e+23
275.4857  6.4845550548e+23
296.1348  6.9212724053e+23
317.3671  7.3821616779e+23
339.1079  7.8685609121e+23
361.2875  8.3819801985e+23
383.3431  8.9239163466e+23
405.3138  9.4960862879e+23
88.1801  7.5721797425e+21
83.3463  8.85833404e+21
77.9726  1.0338732056e+22
71.9604  1.2036953045e+22
66.2112  1.397909923e+22
60.8222  1.6192649008e+22
55.7302  1.8706331385e+22
49.5983  2.1551737909e+22
44.1196  2.4761520051e+22
39.0317  2.8369737795e+22
34.0593  3.2411643627e+22
29.2441  3.6924226189e+22
24.8964  4.1943608848e+22
20.8881  4.7509635272e+22
17.3061  5.3660576013e+22
14.1706  6.0436095786e+22
11.5866  6.7875875116e+22
9.8994  7.6019243671e+22
9.1172  8.4905683407e+22
8.9858  9.4576736192e+22
9.9163  1.0506975268e+23
11.6855  1.1642699406e+23
13.5522  1.2868730841e+23
16.5  1.4188910905e+23
20.7354  1.5607568926e+23
26.0175  1.7128690213e+23
32.0391  1.8756436753e+23
39.379  2.0495051974e+23
47.8869  2.234898337e+23
57.1797  2.4322893935e+23
67.8818  2.642156061e+23
79.7349  2.8649999839e+23
93.0107  3.1013593681e+23
106.8016  3.3517989687e+23
121.6394  3.6169337802e+23
137.3343  3.8974188007e+23
154.1051  4.1939390509e+23
172.1373  4.5072551067e+23
190.5741  4.8381693936e+23
209.6623  5.1875611608e+23
229.7438  5.5563530443e+23
250.7206  5.9455762179e+23
271.7847  6.3562834511e+23
293.226  6.7896693273e+23
315.3274  7.2469353037e+23
338.0073  7.7295105507e+23
361.0196  8.2387960659e+23
383.675  8.7763729931e+23
406.7246  9.3438085706e+23
430.1064  9.9429005156e+23
87.2157  7.9202809806e+21
82.4165  9.2655611731e+21
76.641  1.0814014676e+22
70.6854  1.2590304708e+22
65.0227  1.4621733441e+22
59.7539  1.693704248e+22
54.219  1.9566281537e+22
48.2567  2.2542494455e+22
42.9926  2.5899833731e+22
37.7676  2.9673925121e+22
32.9891  3.3901641707e+22
28.1874  3.8621672538e+22
23.8796  4.3871801611e+22
19.9172  4.9693704249e+22
16.4112  5.6127410344e+22
13.4482  6.3214408041e+22
11.1793  7.0996202019e+22
9.6687  7.9513929976e+22
9.1285  8.8808888894e+22
9.2579  9.8924530366e+22
10.5051  1.098999221e+23
12.1471  1.2177926807e+23
14.3359  1.3460320224e+23
17.8893  1.4841190383e+23
22.7311  1.6325065638e+23
28.0941  1.7916114505e+23
34.788  1.9618690302e+23
42.8859  2.1437231532e+23
51.765  2.3376390146e+23
62.0419  2.5441043501e+23
73.4768  2.7636188138e+23
86.5393  2.9967071113e+23
100.0737  3.2439321903e+23
114.7948  3.5058847684e+23
130.4318  3.783208112e+23
147.2582  4.0765873302e+23
165.4701  4.386738935e+23
184.0358  4.7144584664e+23
203.4916  5.0605852387e+23
224.0511  5.4260389207e+23
245.6101  5.8117845634e+23
266.9943  6.2189007445e+23
289.1662  6.6484886304e+23
312.0837  7.1017977209e+23
335.658  7.5800847056e+23
359.1045  8.0848444552e+23
382.7562  8.6175423726e+23
406.8612  9.1798322887e+23
431.3509  9.7733534894e+23
456.1623  1.0399986335e+24
86.2854  8.2762047185e+21
81.4752  9.6819394776e+21
75.3576  1.1299977805e+22
69.4658  1.3156091241e+22
63.8978  1.527880887e+22
58.7583  1.7698163895e+22
52.7936  2.0445556411e+22
47.012  2.3555515194e+22
41.9702  2.7063727494e+22
36.6283  3.1007420028e+22
31.7654  3.542512289e+22
27.1465  4.0357263748e+22
22.9237  4.5843324547e+22
19.0153  5.1926853428e+22
15.5412  5.8649679154e+22
12.6916  6.6055154279e+22
10.721  7.4186648628e+22
9.5409  8.3087148558e+22
9.1273  9.2799806864e+22
9.6955  1.0337002778e+23
11.1945  1.1483863465e+23
12.7344  1.2725181789e+23
15.5335  1.406520375e+23
19.7074  1.5508127828e+23
24.4333  1.7058685872e+23
30.4625  1.8721233725e+23
37.9507  2.0500320335e+23
46.3952  2.2400583666e+23
56.0437  2.4426884716e+23
67.0949  2.6584320024e+23
79.6834  2.8878110666e+23
92.9992  3.1313739494e+23
107.553  3.3897088962e+23
123.0218  3.6634331703e+23
139.7782  3.9532189457e+23
158.051  4.2597821189e+23
176.7107  4.5838714007e+23
196.429  4.9263180815e+23
217.3699  5.2879991926e+23
239.2293  5.6698757315e+23
261.1191  6.0729561166e+23
283.9495  6.4983673952e+23
307.6198  6.9472602182e+23
331.9278  7.4209402358e+23
355.9346  7.9207206109e+23
380.543  8.4481633912e+23
405.6717  9.0047998323e+23
431.2452  9.5923580854e+23
456.7211  1.0212551103e+24
482.0383  1.0867343745e+24
85.3891  8.6399509561e+21
80.1961  1.0107468954e+22
74.1219  1.1796621442e+22
68.3014  1.3734312642e+22
62.8362  1.5950325517e+22
57.7045  1.8476013254e+22
51.4534  2.1344156007e+22
45.8636  2.4590800124e+22
40.6823  2.8253201339e+22
35.6127  3.2370222515e+22
30.6551  3.6982087175e+22
26.1322  4.213099982e+22
21.94  4.7858177658e+22
18.1766  5.4209082808e+22
14.8892  6.1227382444e+22
12.1763  6.89583345e+22
10.377  7.7447214943e+22
9.4277  8.6738899416e+22
9.257  9.6878437317e+22
10.2036  1.0791322843e+23
11.4922  1.1988589033e+23
13.4274  1.3284464353e+23
16.7913  1.468338142e+23
21.2411  1.6189723238e+23
26.4557  1.7808429627e+23
33.1708  1.9544047872e+23
41.0903  2.1401326853e+23
50.1103  2.3385108373e+23
60.709  2.5500467078e+23
72.6554  2.7752723504e+23
85.7056  3.0147328196e+23
99.9448  3.2690004982e+23
115.1793  3.5386894857e+23
131.7479  3.8244441745e+23
149.9527  4.1269662812e+23
168.6618  4.4470031667e+23
188.5264  4.7853364481e+23
209.7407  5.1428339518e+23
231.8237  5.5204112554e+23
254.1783  5.919071593e+23
277.584  6.339867704e+23
301.9331  6.7839761702e+23
326.6565  7.2525982146e+23
351.4878  7.7470968718e+23
377.0037  8.2688430196e+23
403.1155  8.8194673588e+23
429.7087  9.400568445e+23
455.7651  1.0013950383e+24
482.2167  1.0661401411e+24
508.9967  1.1344972747e+24
84.5266  9.0115196935e+21
78.958  1.0542149601e+22
72.9338  1.2303945587e+22
67.1917  1.4324968913e+22
61.8374  1.6636283382e+22
56.2936  1.9270590555e+22
50.1978  2.2262080326e+22
44.8105  2.5648349247e+22
39.5041  2.9468255267e+22
34.5535  3.3762332582e+22
29.6845  3.8572534564e+22
25.1881  4.3942880754e+22
21.0351  4.9916360944e+22
17.2107  5.654039239e+22
14.0763  6.3860520214e+22
11.7948  7.1923948704e+22
10.1376  8.0777900964e+22
9.408  9.046918255e+22
9.5536  1.0104478025e+23
10.7336  1.1255413233e+23
11.9776  1.2504168914e+23
14.4903  1.38557745e+23
18.2395  1.5314853233e+23
22.6845  1.6885976614e+23
28.6209  1.8574296904e+23
36.1088  2.0384556948e+23
44.3989  2.2321709854e+23
54.2728  2.4390805655e+23
65.6023  2.6597137233e+23
78.3132  2.8946253939e+23
92.0585  3.1443840725e+23
106.9814  3.4095867578e+23
123.2648  3.6908739588e+23
141.2628  3.9889177809e+23
159.9675  4.3044501186e+23
179.8512  4.6382504735e+23
201.2199  4.9911340772e+23
223.4909  5.3640060774e+23
246.2063  5.7578214271e+23
270.0927  6.1736265054e+23
295.0353  6.6125193255e+23
320.1676  7.0757270693e+23
345.7549  7.5645026194e+23
372.119  8.0802676291e+23
399.1634  8.6244519317e+23
426.3007  9.1987563579e+23
453.4008  9.8048482106e+23
480.9595  1.0444609182e+24
508.9027  1.1119904415e+24
537.1628  1.1832873341e+24
83.6977  9.3909109306e+21
77.7607  1.0985981421e+22
71.793  1.2821950241e+22
66.1366  1.4928060052e+22
60.901  1.7336682465e+22
54.9534  2.00818958e+22
49.0262  2.3199329368e+22
43.8522  2.6728162561e+22
38.4349  3.0708889278e+22
33.4556  3.518375023e+22
28.6427  4.0196465056e+22
24.3045  4.5792906549e+22
20.1792  5.2017874403e+22
16.4403  5.8920782174e+22
13.4319  6.6549092462e+22
11.3122  7.4951996892e+22
9.9069  8.417870669e+22
9.4005  9.4277997962e+22
10.0014  1.0529883567e+23
10.9392  1.1729273946e+23
