# chi2  Jfactor[GeV2/cm5]
42.9336  inf
35.4628  inf
28.7562  inf
23.5983  inf
20.4246  inf
21.1988  inf
37.0394  inf
82.2706  inf
164.2255  inf
289.2545  inf
464.342  inf
697.148  inf
996.0557  inf
1370.2227  inf
1829.6381  inf
2385.1852  inf
3048.7106  inf
3833.1005  inf
4752.3642  inf
5821.7253  inf
7057.7222  inf
8478.3174  inf
10103.0172  inf
11953.0015  inf
14051.2661  inf
16422.7768  inf
19094.6374  inf
22096.272  inf
25459.6227  inf
29219.3654  inf
33413.1424  inf
38081.8159  inf
43269.7425  inf
49025.0705  inf
55400.0631  inf
62451.448  inf
70240.796  inf
78834.9326  inf
88306.3822  inf
98733.8511  inf
110202.7496  inf
122805.7578  inf
136643.4395  inf
151824.9054  inf
168468.5335  inf
186702.7481  inf
206666.8639  inf
57.2314  inf
51.8838  inf
47.2249  inf
41.1317  inf
33.9475  inf
27.3793  inf
22.703  inf
19.757  inf
23.894  inf
46.5748  inf
101.6313  inf
195.3392  inf
334.2763  inf
525.6713  inf
777.4486  inf
1098.2761  inf
1497.619  inf
1985.7985  inf
2574.0567  inf
3274.6284  inf
4100.8194  inf
5067.0929  inf
6189.1642  inf
7484.1037  inf
8970.4505  inf
10668.335  inf
12599.6139  inf
14788.016  inf
17259.3017  inf
20041.436  inf
23164.7764  inf
26662.2773  inf
30569.7114  inf
34925.9104  inf
39773.026  inf
45156.8125  inf
51126.9341  inf
57737.2968  inf
65046.4095  inf
73117.7743  inf
82020.31  inf
91828.8106  inf
102624.4425  inf
114495.2826  inf
127536.9022  inf
141852.9981  inf
157556.0776  inf
174768.1999  inf
193621.779  inf
214260.4539  inf
56.5153  inf
50.7683  inf
46.8724  inf
39.7061  inf
32.3252  inf
26.229  inf
22.1089  inf
19.8947  inf
27.5841  inf
58.2862  inf
123.4051  inf
229.1173  inf
382.2269  inf
590.2077  inf
861.2477  inf
1204.2997  inf
1629.1364  inf
2146.411  inf
2767.7246  inf
3505.7001  inf
4374.0629  inf
5387.7308  inf
6562.9105  inf
7917.2052  inf
9469.7305  inf
11241.2417  inf
13254.2725  inf
15533.2853  inf
18104.8356  inf
20997.7503  inf
24243.3209  inf
27875.5145  inf
31931.2016  inf
36450.4042  inf
41476.564  inf
47056.8342  inf
53242.3954  inf
60088.7975  inf
67656.3318  inf
76010.4324  inf
85222.1127  inf
95368.4371  inf
106533.0335  inf
118806.6469  inf
132287.7404  inf
147083.1456  inf
163308.7677  inf
181090.3483  inf
200564.2928  inf
221878.5659  inf
56.1435  inf
50.0906  inf
46.0407  inf
37.9976  inf
31.042  inf
25.402  inf
21.4714  inf
20.852  inf
32.8621  inf
72.1103  inf
147.5198  inf
265.4772  inf
433.0135  inf
657.8467  inf
948.4288  inf
1313.9972  inf
1764.632  inf
2311.3185  inf
2966.0168  inf
3741.7379  inf
4652.6273  inf
5714.057  inf
6942.7261  inf
8356.7702  inf
9975.8822  inf
11821.4426  inf
13916.6624  inf
16286.7382  inf
18959.0211  inf
21963.2004  inf
25331.5024  inf
29098.9075  inf
33303.3847  inf
37986.1469  inf
43191.9267  inf
48969.2771  inf
55370.8956  inf
62453.9774  inf
70280.5968  inf
78918.1209  inf
88439.6587  inf
98924.5465  inf
110458.8742  inf
123136.0563  inf
137057.449  inf
152333.02  inf
169082.0734  inf
187434.0349  inf
207529.3027  inf
229520.1685  inf
54.7272  inf
49.4268  inf
44.1669  inf
36.6382  inf
29.8349  inf
24.4203  inf
21.1757  inf
22.6225  inf
39.9857  inf
87.9869  inf
173.9065  inf
304.341  inf
486.5479  inf
728.4896  inf
1038.8817  inf
1427.2463  inf
1903.9708  inf
2480.3727  inf
3168.7711  inf
3982.5653  inf
4936.3208  inf
6045.8644  inf
7328.3872  inf
8802.5582  inf
10488.6476  inf
12408.6614  inf
14586.4885  inf
17048.0602  inf
19821.5237  inf
22937.4311  inf
26428.9443  inf
30332.0575  inf
34685.839  inf
39532.693  inf
44918.6442  inf
50893.6457  inf
57511.9133  inf
64832.2878  inf
72918.6276  inf
81840.2339  inf
91672.3122  inf
102496.4714  inf
114401.2651  inf
127482.7779  inf
141845.2605  inf
157601.8178  inf
174875.1541  inf
193798.3805  inf
214515.8892  inf
237184.3005  inf
53.3153  inf
48.6116  inf
42.5556  inf
35.284  inf
28.5158  inf
23.7227  inf
20.6414  inf
25.1995  inf
48.9051  inf
105.8588  inf
202.4997  inf
345.6342  inf
542.7463  inf
802.0424  inf
1132.5019  inf
1543.9313  inf
2047.0255  inf
2653.4339  inf
3375.8349  inf
4228.0159  inf
5224.9631  inf
6382.9577  inf
7719.6837  inf
9254.3432  inf
11007.7842  inf
13002.6389  inf
15263.4743  inf
17816.9567  inf
20692.03  inf
23920.1098  inf
27535.2939  inf
31574.5912  inf
36078.1696  inf
41089.6259  inf
46656.2769  inf
52829.4769  inf
59664.9608  inf
67223.2157  inf
75569.8851  inf
84776.2053  inf
94919.479  inf
106083.5888  inf
118359.5529  inf
131846.1272  inf
146650.458  inf
162888.7885  inf
180687.2246  inf
200182.5638  inf
221523.1937  inf
244870.0647  inf
52.256  inf
48.2299  inf
41.359  inf
33.8081  inf
27.4577  inf
23.2523  inf
20.7859  inf
28.5768  inf
59.5727  inf
125.6712  inf
233.2371  inf
389.2863  inf
601.5292  inf
878.4164  inf
1229.1905  inf
1663.9429  inf
2193.6754  inf
2830.3699  inf
3587.0637  inf
4477.933  inf
5518.384  inf
6725.1534  inf
8116.4176  inf
9711.9126  inf
11533.0644  inf
13603.1315  inf
15947.3597  inf
18593.1508  inf
21570.2457  inf
24910.9241  inf
28650.2203  inf
32826.1584  inf
37480.0067  inf
42656.5547  inf
48404.4127  inf
54776.3367  inf
61829.5812  inf
69626.2808  inf
78233.8647  inf
87725.5049  inf
98180.6027  inf
109685.3151  inf
122333.126  inf
136225.4636  inf
151472.3707  inf
168193.2301  inf
186517.5503  inf
206585.8166  inf
228550.4131  inf
252576.6217  inf
51.5448  inf
48.0234  inf
39.6946  inf
32.5199  inf
26.6748  inf
22.685  inf
21.605  inf
33.2131  inf
71.9428  inf
147.3719  inf
266.059  inf
435.2299  inf
662.8209  inf
957.5268  inf
1328.8537  inf
1787.1771  inf
2343.8064  inf
3011.0556  inf
3802.3212  inf
4732.1681  inf
5816.423  inf
7072.278  inf
8518.4023  inf
10175.066  inf
12064.2735  inf
14209.91  inf
16637.9003  inf
19376.3822  inf
22455.8943  inf
25909.5807  inf
29773.4127  inf
34086.4301  inf
38891.0025  inf
44233.1128  inf
50162.665  inf
56733.8178  inf
64005.3459  inf
72041.0324  inf
80910.0927  inf
90687.6356  inf
101455.1617  inf
113301.1035  inf
126321.4112  inf
140620.1865  inf
156310.3699  inf
173514.4847  inf
192365.4429  inf
213007.419  inf
235596.795  inf
260303.1851  inf
51.1775  inf
46.3698  inf
38.3966  inf
31.4622  inf
25.8754  inf
22.2596  inf
23.095  inf
39.3393  inf
85.972  inf
170.9108  inf
300.9087  inf
483.4008  inf
726.5495  inf
1039.2935  inf
1431.4022  inf
1913.5355  inf
2497.3102  inf
3195.3726  inf
4021.4784  inf
4990.5811  inf
6118.9285  inf
7424.1678  inf
8925.4617  inf
10643.6144  inf
12601.2091  inf
14822.758  inf
17334.8655  inf
20166.4057  inf
23348.7152  inf
26915.8032  inf
30904.5785  inf
35355.0971  inf
40310.8303  inf
45818.9552  inf
51930.6703  inf
58701.5373  inf
66191.8523  inf
74467.047  inf
83598.1243  inf
93662.1305  inf
104742.6661  inf
116930.4402  inf
130323.8702  inf
145029.7322  inf
161163.8653  inf
178851.9344  inf
198230.2563  inf
219446.6955  inf
242661.633  inf
268049.0168  inf
50.3566  inf
44.6982  inf
37.284  inf
30.3061  inf
25.0254  inf
21.6442  inf
25.2521  inf
46.9193  inf
101.6184  inf
196.2403  inf
337.7318  inf
533.7378  inf
792.6463  inf
1123.6399  inf
1536.7512  inf
2042.9246  inf
2654.0842  inf
3383.2085  inf
4244.4128  inf
5253.0393  inf
6425.7567  inf
7780.6679  inf
9337.4292  inf
11117.3791  inf
13143.6801  inf
15441.4716  inf
18038.038  inf
20962.99  inf
24248.4629  inf
27929.3312  inf
32043.4419  inf
36631.8678  inf
41739.1823  inf
47413.7572  inf
53708.0862  inf
60679.135  inf
68388.7212  inf
76903.9261  inf
86297.541  inf
96648.5501  inf
108042.6551  inf
120572.842  inf
134339.9967  inf
149453.5705  inf
166032.3019  inf
184204.9985  inf
204111.383  inf
225903.0109  inf
249744.2633  inf
275813.4232  inf
49.7824  inf
43.4706  inf
35.9326  inf
29.1346  inf
24.5754  inf
21.6065  inf
28.0725  inf
55.9183  inf
118.842  inf
223.3144  inf
376.4767  inf
586.1824  inf
861.0458  inf
1210.493  inf
1644.8199  inf
2175.2554  inf
2814.0307  inf
3574.4568  inf
4471.0084  inf
5519.4168  inf
6736.7716  inf
8141.6318  inf
9754.1472  inf
11596.1913  inf
13691.5058  inf
16065.858  inf
18747.2123  inf
21765.9168  inf
25154.9056  inf
28949.9191  inf
33189.7429  inf
37916.4672  inf
43175.768  inf
49017.2126  inf
55494.5902  inf
62666.271  inf
70595.5952  inf
79351.2944  inf
89007.9484  inf
99646.4807  inf
111354.6945  inf
124227.854  inf
138369.3139  inf
153891.202  inf
170915.157  inf
189573.1301  inf
210008.2509  inf
232375.767  inf
256844.0608  inf
283595.7512  inf
49.5503  inf
42.2078  inf
34.6416  inf
28.4201  inf
24.0831  inf
22.144  inf
31.5348  inf
66.3029  inf
137.6043  inf
252.0896  inf
417.0934  inf
640.6788  inf
931.6854  inf
1299.7833  inf
1755.5315  inf
2310.4431  inf
2977.0568  inf
3769.016  inf
4701.1549  inf
5789.594  inf
7051.8441  inf
8506.9203  inf
10175.4664  inf
12079.8909  inf
14244.5151  inf
16695.7345  inf
19462.194  inf
22574.9793  inf
26067.8238  inf
29977.3344  inf
34343.2356  inf
39208.6355  inf
44620.3133  inf
50629.0321  inf
57289.8775  inf
64662.6249  inf
72812.1373  inf
81808.7974  inf
91728.9745  inf
102655.5318  inf
114678.3748  inf
127895.0467  inf
142411.3722  inf
158342.1557  inf
175811.9377  inf
194955.8136  inf
215920.3208  inf
238864.4001  inf
263960.4361  inf
291395.3849  inf
49.254  inf
40.8239  inf
33.5961  inf
27.7336  inf
23.7363  inf
23.0667  inf
36.2107  inf
78.0408  inf
157.8684  inf
282.5236  inf
459.5346  inf
697.1735  inf
1004.5056  inf
1391.4446  inf
1868.8125  inf
2448.407  inf
3143.0742  inf
3966.7897  inf
4934.7475  inf
6063.4575  inf
7370.8517  inf
8876.4016  inf
10601.2451  inf
12568.3261  inf
14802.5459  inf
17330.9282  inf
20182.799  inf
23389.982  inf
26987.0102  inf
31011.3574  inf
35503.6875  inf
40508.1269  inf
46072.5587  inf
52248.9423  inf
59093.6602  inf
66667.8934  inf
75038.0286  inf
84276.1002  inf
94460.2676  inf
105675.3343  inf
118013.3092  inf
131574.0149  inf
146465.7467  inf
162805.9871  inf
180722.1786  inf
200352.562  inf
221847.0835  inf
245368.3778  inf
271092.8331  inf
299211.7433  inf
47.7602  inf
39.67  inf
32.6067  inf
26.8464  inf
23.1287  inf
24.5483  inf
42.0735  inf
91.1013  inf
179.599  inf
314.5762  inf
503.7546  inf
755.6153  inf
1079.4491  inf
1485.4132  inf
1984.593  inf
2589.0702  inf
3311.9984  inf
4167.686  inf
5171.6865  inf
6340.8992  inf
7693.6778  inf
9249.9502  inf
11031.3487  inf
13061.3529  inf
15365.4442  inf
17971.2751  inf
20908.8529  inf
24210.7394  inf
27912.2681  inf
32051.7797  inf
36670.8782  inf
41814.7088  inf
47532.2587  inf
53876.6844  inf
60905.6656  inf
68681.7897  inf
77272.9677  inf
86752.886  inf
97201.4951  inf
108705.5394  inf
121359.1317  inf
135264.3749  inf
150532.0359  inf
167282.2756  inf
185645.4396  inf
205762.9149  inf
227788.0575  inf
251887.197  inf
278240.7257  inf
307044.2769  inf
46.2507  inf
38.6608  inf
31.5161  inf
26.13  inf
22.6473  inf
26.597  inf
49.0974  inf
105.4544  inf
202.762  inf
348.2086  inf
549.7098  inf
815.9552  inf
1156.4613  inf
1581.6288  inf
2102.806  inf
2732.3591  inf
3483.7493  inf
4371.6173  inf
5411.8768  inf
6621.8164  inf
8020.2116  inf
9627.4469  inf
11465.6494  inf
13558.8344  inf
15933.0639  inf
18616.6194  inf
21640.1898  inf
25037.0757  inf
28843.4108  inf
33098.4038  inf
37844.5989  inf
43128.1604  inf
48999.1805  inf
55512.013  inf
62725.6354  inf
70704.0421  inf
79516.6688  inf
89238.8548  inf
99952.342  inf
111745.8167  inf
124715.4959  inf
138965.7638  inf
154609.8594  inf
171770.623  inf
190581.3041  inf
211186.4367  inf
233742.7871  inf
258420.3812  inf
285403.6162  inf
314892.4658  inf
45.0938  inf
37.4317  inf
30.5134  inf
25.7682  inf
22.6747  inf
29.2107  inf
57.2575  inf
121.0717  inf
227.3246  inf
383.3838  inf
597.3581  inf
878.1462  inf
1235.4898  inf
1680.0331  inf
2223.3875  inf
2878.2036  inf
3658.25  inf
4578.5002  inf
5655.2278  inf
6906.111  inf
8350.3474  inf
10008.7782  inf
11904.0254  inf
14060.6404  inf
16505.266  inf
19266.813  inf
22376.6524  inf
25868.8235  inf
29780.2613  inf
34151.0421  inf
39024.6511  inf
44448.2724  inf
50473.1032  inf
57154.6952  inf
64553.3246  inf
72734.3927  inf
81768.861  inf
91733.722  inf
102712.5097  inf
114795.8526  inf
128082.0733  inf
142677.8374  inf
158698.8568  inf
176270.6521  inf
195529.3773  inf
216622.7142  inf
239710.8406  inf
264967.4791  inf
292581.0331  inf
322755.8171  inf
44.1194  inf
36.3553  inf
29.8075  inf
25.4063  inf
23.0581  inf
32.2314  inf
66.5299  inf
137.9255  inf
253.2552  inf
420.0658  inf
646.6594  inf
942.1433  inf
1316.4845  inf
1780.5707  inf
2346.2764  inf
3026.5365  inf
3835.4273  inf
4788.2548  inf
5901.6529  inf
7193.6897  inf
8683.9845  inf
10393.8358  inf
12346.3607  inf
14566.6468  inf
17081.9182  inf
19921.7151  inf
23118.0907  inf
26705.8239  inf
30722.6508  inf
35209.5162  inf
40210.8465  inf
45774.8458  inf
51953.8169  inf
58804.5101  inf
66388.5003  inf
74772.5968  inf
84029.287  inf
94237.2174  inf
105481.7145  inf
117855.35  inf
131458.5521  inf
146400.2689  inf
162798.686  inf
180782.0047  inf
200489.2845  inf
222071.3557  inf
245691.8083  inf
271528.0626  inf
299772.5289  inf
330633.8637  inf
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
131.1038  inf
130.6861  inf
130.2186  inf
129.697  inf
129.1166  inf
128.4731  inf
127.7618  inf
126.9786  inf
126.0781  inf
124.7443  inf
123.2901  inf
121.7111  inf
120.0041  inf
118.1673  inf
116.2014  inf
114.1099  inf
111.8996  inf
109.5819  inf
107.1733  inf
104.421  inf
100.8276  inf
97.1496  inf
93.4332  inf
89.7372  inf
86.1357  inf
81.3613  inf
76.4694  inf
71.888  inf
67.6411  inf
61.9054  inf
56.9114  inf
52.1242  inf
46.9087  inf
41.9835  inf
37.1225  inf
32.5212  inf
27.7912  inf
23.7569  inf
20.2672  inf
17.0648  inf
13.9406  inf
10.8472  inf
9.1025  inf
8.4177  inf
9.7205  inf
14.2501  inf
22.9322  inf
39.2844  inf
75.4887  inf
134.7354  inf
128.4341  inf
127.6948  inf
126.7304  inf
125.4042  inf
123.9523  inf
122.3702  inf
120.6551  inf
118.8066  inf
116.8271  inf
114.723  inf
112.5058  inf
110.1928  inf
107.6166  inf
104.0528  inf
100.3991  inf
96.7078  inf
93.0472  inf
89.429  inf
84.3259  inf
79.4487  inf
74.9556  inf
69.8596  inf
64.2696  inf
59.341  inf
53.9355  inf
48.515  inf
43.4457  inf
38.3909  inf
33.2541  inf
28.6638  inf
24.8209  inf
20.9131  inf
17.0593  inf
13.1992  inf
10.5902  inf
9.2794  inf
9.8495  inf
13.5464  inf
21.3884  inf
40.2746  inf
80.7263  inf
146.1211  inf
240.1843  inf
367.0178  inf
531.1316  inf
737.4783  inf
991.4903  inf
1299.1203  inf
1666.8853  inf
2101.9147  inf
125.278  inf
123.7877  inf
122.1644  inf
120.4068  inf
118.5168  inf
116.5001  inf
114.3677  inf
112.1368  inf
109.8018  inf
106.2876  inf
102.6783  inf
99.0292  inf
95.4132  inf
91.7796  inf
86.6763  inf
81.8209  inf
77.3884  inf
71.957  inf
66.453  inf
61.432  inf
55.7488  inf
50.2924  inf
45.211  inf
39.7968  inf
34.6288  inf
30.2943  inf
25.5634  inf
22.3431  inf
17.1745  inf
13.5389  inf
10.9355  inf
9.5596  inf
11.3105  inf
17.0985  inf
29.4168  inf
62.229  inf
119.7966  inf
205.9023  inf
324.7091  inf
480.7925  inf
679.1743  inf
925.3599  inf
1225.3793  inf
1585.8312  inf
2013.9308  inf
2517.5628  inf
3105.3377  inf
3786.6544  inf
4571.767  inf
5471.8584  inf
121.8974  inf
120.1063  inf
118.1861  inf
116.1461  inf
114.002  inf
111.7775  inf
108.703  inf
105.1545  inf
101.5501  inf
97.9614  inf
94.4817  inf
89.607  inf
84.7041  inf
80.2061  inf
74.9924  inf
69.3591  inf
64.3114  inf
58.5393  inf
52.9566  inf
47.8525  inf
42.2338  inf
36.9829  inf
32.5948  inf
27.4952  inf
23.7659  inf
18.3955  inf
14.4622  inf
11.9037  inf
10.5045  inf
11.9973  inf
17.6736  inf
33.7986  inf
72.4999  inf
137.7187  inf
233.4885  inf
364.2435  inf
534.8521  inf
750.6522  inf
1017.4906  inf
1341.7656  inf
1730.4728  inf
2191.2564  inf
2732.4639  inf
3363.2057  inf
4093.4206  inf
4933.9464  inf
5896.5973  inf
6994.2469  inf
8240.9193  inf
9651.8882  inf
118.883  inf
116.8855  inf
114.7856  inf
112.6082  inf
109.5564  inf
106.0377  inf
102.469  inf
98.9264  inf
95.5098  inf
90.4748  inf
85.6341  inf
81.2423  inf
75.7051  inf
70.2338  inf
65.0977  inf
59.1648  inf
53.7089  inf
48.534  inf
42.8764  inf
37.6547  inf
33.2772  inf
28.2126  inf
23.4573  inf
18.3153  inf
14.169  inf
11.5231  inf
10.8929  inf
13.9685  inf
21.9851  inf
48.079  inf
99.4178  inf
179.9766  inf
294.1274  inf
446.6706  inf
642.8705  inf
888.4928  inf
1189.8466  inf
1553.8293  inf
1987.9766  inf
2500.516  inf
3100.4258  inf
3797.4987  inf
4602.4119  inf
5526.8023  inf
6583.3489  inf
7785.8621  inf
9149.3809  inf
10690.2782  inf
12426.375  inf
14377.0649  inf
116.2299  inf
114.1186  inf
111.5886  inf
108.1323  inf
104.6059  inf
101.0809  inf
97.6524  inf
93.1639  inf
88.2506  inf
83.739  inf
78.6785  inf
72.9805  inf
67.9057  inf
62.0131  inf
56.3256  inf
51.2899  inf
45.4123  inf
40.1649  inf
35.6947  inf
30.2125  inf
25.5268  inf
20.0813  inf
15.4814  inf
12.5821  inf
11.3502  inf
13.8285  inf
21.3354  inf
47.1399  inf
98.7856  inf
180.3746  inf
296.4168  inf
451.862  inf
652.1359  inf
903.1784  inf
1211.4861  inf
1584.1584  inf
2028.9484  inf
2554.3176  inf
3169.4958  inf
3884.5471  inf
4710.4404  inf
5659.1273  inf
6743.6259  inf
7978.1129  inf
9378.0221  inf
10960.1531  inf
12742.7881  inf
14745.819  inf
16990.8854  inf
19501.524  inf
113.9335  inf
110.9935  inf
107.5318  inf
104.027  inf
100.5618  inf
97.1171  inf
92.0771  inf
87.3334  inf
83.1003  inf
77.1994  inf
71.9675  inf
66.4939  inf
60.499  inf
55.362  inf
49.4228  inf
43.8996  inf
39.1228  inf
33.7566  inf
29.7263  inf
23.4777  inf
18.3198  inf
14.7775  inf
12.1176  inf
12.5366  inf
17.44  inf
35.3193  inf
78.1113  inf
150.0693  inf
255.6904  inf
399.9121  inf
588.1464  inf
826.3183  inf
1120.9079  inf
1478.9956  inf
1908.3124  inf
2417.2945  inf
3015.1423  inf
3711.8861  inf
4518.4559  inf
5446.7588  inf
6509.7627  inf
7721.587  inf
9097.6014  inf
10654.5337  inf
12410.5855  inf
14385.5595  inf
16600.9963  inf
19080.3231  inf
21849.0157  inf
24934.7727  inf
110.9763  inf
107.5277  inf
104.052  inf
100.6387  inf
96.8724  inf
91.8992  inf
87.2739  inf
82.8246  inf
76.8831  inf
71.7948  inf
65.9748  inf
60.1289  inf
55.0416  inf
48.9941  inf
43.6216  inf
39.2912  inf
33.3521  inf
28.5525  inf
22.7256  inf
17.5566  inf
14.2605  inf
12.4897  inf
14.3326  inf
22.1052  inf
49.9821  inf
105.1566  inf
192.0021  inf
315.3238  inf
480.3922  inf
692.9794  inf
959.3999  inf
1286.5545  inf
1681.9785  inf
2153.8947  inf
2711.2708  inf
3363.8827  inf
4122.3823  inf
4998.3733  inf
6004.4914  inf
7154.4936  inf
8463.3538  inf
9947.3675  inf
11624.2655  inf
13513.3364  inf
15635.561  inf
18013.7568  inf
20672.7355  inf
23639.4735  inf
26943.297  inf
30616.0823  inf
107.9665  inf
104.5178  inf
101.1397  inf
97.3122  inf
92.3731  inf
87.8037  inf
83.2079  inf
77.3493  inf
72.2721  inf
66.3706  inf
60.554  inf
55.5681  inf
49.4694  inf
44.2082  inf
39.7643  inf
33.9416  inf
28.7284  inf
22.6703  inf
17.8719  inf
14.5033  inf
12.9822  inf
15.1763  inf
26.4762  inf
60.7442  inf
123.8573  inf
220.4024  inf
355.4158  inf
534.4183  inf
763.4529  inf
1049.1269  inf
1398.6577  inf
1819.9223  inf
2321.5131  inf
2912.797  inf
3603.9811  inf
4406.1841  inf
5331.5135  inf
6393.1507  inf
7605.4427  inf
8984.0021  inf
10545.8157  inf
12309.3628  inf
14294.7429  inf
16523.8146  inf
19020.3471  inf
21810.183  inf
24921.416  inf
28384.5833  inf
32232.8738  inf
36502.3545  inf
105.3167  inf
101.957  inf
98.2765  inf
93.3396  inf
88.7676  inf
84.2677  inf
78.3867  inf
73.3163  inf
67.4105  inf
61.5744  inf
56.6203  inf
50.474  inf
45.2349  inf
40.6545  inf
34.9309  inf
29.5799  inf
23.372  inf
18.4425  inf
14.989  inf
13.3061  inf
15.8098  inf
28.7353  inf
65.9243  inf
132.9037  inf
234.4113  inf
375.6476  inf
562.3112  inf
800.6382  inf
1097.4444  inf
1460.1724  inf
1896.9428  inf
2416.6107  inf
3028.8266  inf
3744.1038  inf
4573.8915  inf
5530.6543  inf
6627.9592  inf
7880.5697  inf
9304.549  inf
10917.3707  inf
12738.0408  inf
14787.2286  inf
17087.4097  inf
19663.0205  inf
22540.6268  inf
25749.105  inf
29319.8405  inf
33286.9408  inf
37687.4683  inf
42561.6913  inf
103.0225  inf
99.6589  inf
94.6997  inf
90.079  inf
85.8742  inf
79.8858  inf
74.8187  inf
68.9709  inf
63.0725  inf
58.0867  inf
51.8872  inf
46.5824  inf
42.3298  inf
36.1607  inf
30.8628  inf
24.5284  inf
19.3588  inf
15.7401  inf
13.7197  inf
15.8602  inf
28.4927  inf
65.5349  inf
132.7812  inf
235.0657  inf
377.6944  inf
566.481  inf
807.7863  inf
1108.5613  inf
1476.3948  inf
1919.5653  inf
2447.0978  inf
3068.8261  inf
3795.4612  inf
4638.6648  inf
5611.1307  inf
6726.6727  inf
8000.3208  inf
9448.4248  inf
11088.7683  inf
12940.6913  inf
15025.2242  inf
17365.2323  inf
19985.5736  inf
22913.2693  inf
26177.6888  inf
29810.7505  inf
33847.1389  inf
38324.5411  inf
43283.9017  inf
48769.6998  inf
101.0792  inf
96.39  inf
91.6901  inf
87.5178  inf
