# chi2  Jfactor[GeV2/cm5]
22.7562  1.7731180657e+23
26.5384  1.9248001489e+23
31.2691  2.0870292619e+23
36.9516  2.2604188579e+23
43.3822  2.4457259443e+23
50.4844  2.6435007784e+23
58.0755  2.8545731632e+23
66.4063  3.079748032e+23
75.6215  3.3199820499e+23
85.0025  3.5759840026e+23
95.3602  3.8488203028e+23
148.4447  1.7856740935e+21
144.8222  2.1036053122e+21
141.0172  2.4734491746e+21
137.0438  2.9024776005e+21
132.9202  3.3989029845e+21
128.4147  3.971685024e+21
123.0508  4.6305142045e+21
117.578  5.3863006156e+21
112.0351  6.250857292e+21
106.4661  7.2366760399e+21
100.9198  8.3574806797e+21
95.1556  9.6280760272e+21
88.5273  1.1063760434e+22
82.0644  1.2681674465e+22
75.8348  1.449942203e+22
69.909  1.653571626e+22
64.0333  1.881037715e+22
57.4521  2.1344011012e+22
51.3784  2.4158240023e+22
45.8892  2.7276349766e+22
40.9804  3.0721286368e+22
35.8541  3.4518611206e+22
30.954  3.8693779289e+22
26.4676  4.3273438228e+22
22.3387  4.8285857142e+22
18.5714  5.3760132511e+22
15.4456  5.9726574954e+22
12.5643  6.6216698126e+22
10.5915  7.3263648162e+22
8.8065  8.0902240713e+22
7.9251  8.9170990084e+22
7.5756  9.810285652e+22
7.8421  1.0774116157e+23
8.8408  1.1812565495e+23
10.2995  1.293017839e+23
12.7102  1.4131635948e+23
15.8784  1.5421808249e+23
19.7984  1.6805950825e+23
23.2165  1.8289566341e+23
27.6424  1.9878555477e+23
32.9896  2.1579074334e+23
39.2654  2.3397836708e+23
46.2316  2.5341720067e+23
53.7492  2.7419211278e+23
62.0483  2.9636479314e+23
71.218  3.2002827158e+23
80.8099  3.4527278975e+23
91.4436  3.7220560006e+23
103.1982  4.00906165e+23
116.0029  4.3149404086e+23
146.742  1.9895936659e+21
143.0148  2.3438318447e+21
139.1111  2.755910963e+21
135.048  3.2339333759e+21
130.8471  3.7870493129e+21
125.5677  4.4252416472e+21
120.1137  5.1593074933e+21
114.5737  6.0014028464e+21
108.9915  6.9646897605e+21
103.4162  8.0630865753e+21
97.8531  9.3118843375e+21
91.1438  1.0727578536e+22
84.5849  1.2327214558e+22
78.2466  1.4129890376e+22
72.2028  1.6155220225e+22
66.3047  1.8424054228e+22
59.5596  2.0958475775e+22
53.3236  2.3781444368e+22
47.6795  2.6917051383e+22
42.6431  3.039124156e+22
37.2514  3.4229581416e+22
32.2049  3.8460551375e+22
27.5213  4.3112513343e+22
23.2851  4.8215158026e+22
19.3014  5.3799982803e+22
16.1336  5.9899406903e+22
13.0374  6.6547202341e+22
10.8362  7.3778481554e+22
9.1378  8.1630175884e+22
8.0605  9.0141076843e+22
7.6629  9.9354096976e+22
7.9606  1.093059605e+23
8.8814  1.200449362e+23
10.5707  1.3161531308e+23
13.0342  1.4406772836e+23
16.4277  1.574543388e+23
19.8459  1.7182940672e+23
23.5998  1.8725148914e+23
28.4313  2.0378189658e+23
34.3495  2.2148637429e+23
41.0378  2.4043351342e+23
48.2471  2.6069811888e+23
56.3794  2.8235681927e+23
65.4677  3.0550417504e+23
74.9481  3.3020892076e+23
85.6379  3.5657471e+23
97.4895  3.8470208982e+23
110.3716  4.1471056056e+23
123.737  4.4668865915e+23
137.9671  4.8076959491e+23
145.089  2.2045359179e+21
141.2666  2.5970435953e+21
137.2754  3.0536409563e+21
133.1354  3.5833056797e+21
128.2613  4.196176524e+21
122.8399  4.9033148445e+21
117.3154  5.7166842031e+21
111.7306  6.6497538464e+21
106.1341  7.7171077679e+21
100.5803  8.9341679505e+21
94.0757  1.0317877382e+22
87.4217  1.1886513614e+22
80.9707  1.3658963499e+22
74.7991  1.5656388228e+22
68.9748  1.7900521024e+22
62.0473  2.0414464519e+22
55.6233  2.322268784e+22
49.791  2.6350630879e+22
44.6387  2.9824987682e+22
39.0172  3.3674505884e+22
33.7709  3.7927514035e+22
28.9175  4.2615569391e+22
24.507  4.7770097887e+22
20.3263  5.3423997812e+22
16.9439  5.9612169311e+22
13.7379  6.6370533964e+22
11.3189  7.3736512289e+22
9.544  8.1749010033e+22
8.344  9.0448948348e+22
7.8111  9.9879309522e+22
7.9606  1.1008764208e+23
8.8143  1.2111463768e+23
10.6764  1.3301377972e+23
13.2269  1.4583414192e+23
16.5073  1.5963183198e+23
19.5605  1.7446464133e+23
23.7456  1.9039269443e+23
29.0774  2.0748087439e+23
35.321  2.2579711533e+23
42.0322  2.4541426515e+23
49.7655  2.6640832511e+23
58.5468  2.8886218158e+23
67.7223  3.1286074157e+23
78.2175  3.3850878121e+23
89.8921  3.6588246067e+23
102.776  3.9509663158e+23
116.1288  4.262627034e+23
130.453  4.5951308649e+23
146.1273  4.9494588272e+23
163.1042  5.3270869243e+23
143.4855  2.4305008495e+21
139.5774  2.8632405638e+21
135.5096  3.3666391543e+21
131.0995  3.9505945119e+21
125.7257  4.6262846177e+21
120.2303  5.4059046161e+21
114.6548  6.302644334e+21
109.047  7.3313536156e+21
103.4607  8.5081113141e+21
97.2939  9.8499201654e+21
90.5493  1.1375459814e+22
83.9852  1.3104881259e+22
77.6799  1.5059007257e+22
71.7162  1.7261168021e+22
64.8975  1.9735324429e+22
58.2639  2.2506947132e+22
52.2142  2.5603013343e+22
46.8424  2.9051570544e+22
41.1415  3.288204892e+22
35.645  3.7126142737e+22
30.6468  4.1815084223e+22
25.9968  4.6983665253e+22
21.6347  5.2666532921e+22
18.0435  5.8899957588e+22
14.6487  6.5722416665e+22
12.016  7.3173513696e+22
10.0273  8.1294504798e+22
8.7404  9.0128283561e+22
7.9765  9.9719965554e+22
8.005  1.1011693875e+23
8.7646  1.2137162539e+23
10.5616  1.3352888804e+23
13.1399  1.4664769214e+23
16.0166  1.6078214146e+23
19.2169  1.7599409476e+23
23.6185  1.9234726707e+23
29.2399  2.0990794561e+23
35.4788  2.2874766401e+23
42.4836  2.4894131965e+23
50.7192  2.7056922732e+23
59.5794  2.9371517844e+23
69.6013  3.184705552e+23
80.7953  3.4492896758e+23
93.5881  3.7320593129e+23
106.6471  4.0338541289e+23
120.8622  4.3559403632e+23
136.3762  4.699546305e+23
153.4543  5.0661317786e+23
171.1344  5.456778357e+23
190.7305  5.873113334e+23
141.9312  2.6674884607e+21
137.9468  3.1424227503e+21
133.8133  3.6949055571e+21
128.7419  4.3357998724e+21
123.2904  5.0773735941e+21
117.7378  5.9330109618e+21
112.1306  6.9171878858e+21
106.5213  8.0462021541e+21
100.7716  9.3377003991e+21
93.9445  1.081034322e+22
87.2708  1.2484631633e+22
80.8302  1.4382681473e+22
74.7077  1.6527345834e+22
68.0971  1.8944229756e+22
61.2374  2.165963044e+22
54.946  2.4701502068e+22
49.3224  2.8099452286e+22
43.6238  3.1884263363e+22
37.8311  3.6088235096e+22
32.7124  4.074615212e+22
27.7607  4.5892291982e+22
23.2312  5.1564838963e+22
19.4416  5.7801818444e+22
15.7727  6.4643037353e+22
12.9261  7.2130724866e+22
10.6813  8.0308346097e+22
9.2159  8.922117987e+22
8.2255  9.891630214e+22
8.0716  1.094432275e+23
8.7012  1.2085396452e+23
10.3954  1.3320604692e+23
12.9321  1.4654871159e+23
15.4545  1.6094667346e+23
18.7361  1.7645931172e+23
23.288  1.9315451669e+23
28.9856  2.1110221601e+23
35.1064  2.3037516026e+23
42.5199  2.5105185801e+23
50.9066  2.7321450954e+23
60.0918  2.9695126083e+23
70.7243  3.2235407339e+23
82.7975  3.4952323972e+23
95.63  3.785614973e+23
109.4954  4.0959562527e+23
124.6021  4.4271777741e+23
141.5958  4.7806692422e+23
159.0343  5.1577787111e+23
178.4559  5.5601083466e+23
199.1181  5.9888451809e+23
220.8988  6.4457751783e+23
140.4259  2.9154987515e+21
136.3744  3.4345901547e+21
131.8612  4.0384401647e+21
126.4691  4.7389217614e+21
120.9545  5.549443453e+21
115.3615  6.4846338818e+21
109.7413  7.5603148587e+21
104.1519  8.7942994618e+21
97.5852  1.0205875023e+22
90.8096  1.1815437115e+22
84.2368  1.3645392838e+22
77.9531  1.5719914254e+22
71.6356  1.8063979227e+22
64.5392  2.0705573431e+22
57.9877  2.3673439055e+22
52.0857  2.6998129326e+22
46.4699  3.0712004668e+22
40.3404  3.4848709337e+22
35.1266  3.944354621e+22
29.8158  4.4534534032e+22
25.1329  5.0159137311e+22
21.0083  5.6359090519e+22
17.129  6.3175954456e+22
14.0661  7.0653237107e+22
11.5216  7.8837093913e+22
9.7807  8.7775031168e+22
8.5669  9.7516537502e+22
8.1646  1.0811306577e+23
8.6215  1.1961873419e+23
10.1672  1.3209038684e+23
12.5352  1.4559090665e+23
14.6877  1.6017410833e+23
18.0306  1.7591072368e+23
22.7005  1.9286565269e+23
28.0314  2.1111309779e+23
34.2995  2.3072948816e+23
41.97  2.5179433838e+23
50.4318  2.7439345638e+23
60.0975  2.9861668502e+23
71.1257  3.2456036566e+23
83.7049  3.5232500996e+23
96.8982  3.8202023514e+23
111.3443  4.1375833073e+23
127.5789  4.4767786315e+23
144.9063  4.8387955424e+23
163.7655  5.2251529527e+23
184.4871  5.6373242524e+23
205.9349  6.0770605689e+23
229.564  6.545659299e+23
254.0771  7.0450724573e+23
138.9693  3.1745317218e+21
134.86  3.7397427772e+21
129.741  4.397242977e+21
124.2803  5.1599601787e+21
118.7172  6.0424941946e+21
113.1004  7.0607733761e+21
107.486  8.2320252525e+21
101.4497  9.5756455388e+21
94.5839  1.1112635186e+22
87.8867  1.2865201849e+22
81.4445  1.4857743431e+22
75.35  1.7116579604e+22
68.1657  1.9668907438e+22
61.3422  2.2545199048e+22
55.1418  2.5776750275e+22
49.5305  2.9396828907e+22
43.189  3.3440670489e+22
37.6277  3.7944908466e+22
32.1866  4.2947982262e+22
27.3656  4.8491288473e+22
22.8172  5.461562021e+22
18.7492  6.1366419923e+22
15.4157  6.8788940958e+22
12.5798  7.693055685e+22
10.5049  8.5841523807e+22
9.0296  9.5573568909e+22
8.3104  1.061805777e+23
8.5471  1.1771857445e+23
9.8929  1.3024648562e+23
11.981  1.4382620571e+23
13.8707  1.5852620459e+23
17.1094  1.7440507826e+23
21.6706  1.915398428e+23
26.8031  2.1000116436e+23
33.1589  2.2986983805e+23
40.962  2.5122908352e+23
49.347  2.7416547998e+23
59.4046  2.9877245912e+23
70.8937  3.2514784607e+23
83.4298  3.5339654181e+23
97.1467  3.8362798816e+23
112.2745  4.1596154148e+23
129.3592  4.5051946786e+23
147.2358  4.8745264494e+23
167.4545  5.2687074337e+23
188.5677  5.6893914948e+23
211.6091  6.1381829289e+23
236.2484  6.6169884455e+23
262.0752  7.1272207112e+23
290.2117  7.6710051709e+23
137.5611  3.4445873718e+21
133.0816  4.0578806176e+21
127.6917  4.7713139942e+21
122.1752  5.5989151245e+21
116.5779  6.5565258188e+21
110.9535  7.6614294445e+21
105.3632  8.9323190674e+21
98.5753  1.0390240385e+22
91.7658  1.2057980887e+22
85.1732  1.3959637423e+22
78.8907  1.612168341e+22
72.1128  1.8572677522e+22
65.0124  2.1342130467e+22
58.5007  2.4463106606e+22
52.6931  2.7969564101e+22
46.3949  3.1897600811e+22
40.4159  3.628544975e+22
34.9016  4.1172860748e+22
29.876  4.6601543254e+22
24.9259  5.2616415444e+22
20.6737  5.9261740679e+22
16.9829  6.6586827173e+22
13.9003  7.4640777949e+22
11.3991  8.3474996582e+22
9.6579  9.3144014548e+22
8.5543  1.0370395932e+23
8.5207  1.1521330045e+23
9.5692  1.2773282818e+23
11.3728  1.4132648179e+23
13.0327  1.5606142113e+23
16.0766  1.7201194075e+23
20.3974  1.8924162137e+23
25.328  2.0783403081e+23
31.6737  2.2786584675e+23
39.2606  2.4942473747e+23
47.8039  2.7260100208e+23
58.0378  2.9748858505e+23
69.9684  3.2418886623e+23
82.4558  3.528079927e+23
96.4837  3.8345978929e+23
112.3145  4.1626300799e+23
129.5715  4.5134715872e+23
148.5206  4.8884490871e+23
169.439  5.2891997064e+23
191.4658  5.716913448e+23
215.9631  6.1733848685e+23
241.1211  6.6603547406e+23
268.6397  7.1798919765e+23
297.4627  7.7335294175e+23
327.9665  8.3235733191e+23
136.2011  3.7256657013e+21
131.1651  4.389003676e+21
125.7129  5.1606532161e+21
120.1529  6.0557865987e+21
114.5357  7.0915383256e+21
108.9198  8.2866020872e+21
102.7639  9.6611963033e+21
95.8587  1.1238084e+22
89.1288  1.3041912128e+22
82.6669  1.5098743836e+22
76.3748  1.7437212776e+22
68.9993  2.0088208007e+22
62.1712  2.3083648313e+22
56.0094  2.6459296105e+22
49.976  3.0251880531e+22
43.5516  3.4500445037e+22
37.9914  3.9246342449e+22
32.4582  4.4532566185e+22
27.377  5.0404229183e+22
22.9488  5.6909914944e+22
18.8743  6.4097498719e+22
15.4301  7.202031227e+22
12.5381  8.073146543e+22
10.3821  9.0286556303e+22
8.9565  1.0074456613e+23
8.6018  1.121662024e+23
9.252  1.2461470577e+23
10.7649  1.3815582696e+23
12.2207  1.5285872271e+23
14.9748  1.6879603309e+23
18.9445  1.8604811511e+23
23.6341  2.0468373768e+23
29.8641  2.2479328773e+23
37.2203  2.4645969984e+23
45.8008  2.6977779604e+23
56.0789  2.9484524385e+23
67.9479  3.2176365359e+23
80.6375  3.5064267772e+23
94.907  3.815971249e+23
111.3997  4.147501081e+23
128.8061  4.5023006944e+23
148.6677  4.8817708688e+23
169.8692  5.2873465326e+23
193.0592  5.7207984025e+23
218.0691  6.1834135854e+23
244.5392  6.6771330738e+23
273.371  7.2038396874e+23
303.0734  7.7657711617e+23
335.3635  8.364585418e+23
368.6415  9.002776902e+23
134.6778  4.0177667105e+21
129.308  4.7331119524e+21
123.8041  5.5652606428e+21
118.2131  6.5305746012e+21
112.59  7.6475317151e+21
106.9985  8.9362913041e+21
100.1478  1.041865696e+22
93.2983  1.2119176385e+22
86.6711  1.4064428907e+22
80.3655  1.628252109e+22
73.3013  1.8804331529e+22
66.1592  2.1663171061e+22
59.638  2.4893460977e+22
53.7664  2.8533767545e+22
47.0599  3.2623699567e+22
41.1517  3.7205361586e+22
35.408  4.2323348588e+22
30.2146  4.8024024777e+22
25.4123  5.4356040051e+22
20.9489  6.1371786974e+22
17.1911  6.9122894328e+22
13.9892  7.7666875215e+22
11.3777  8.70610034e+22
9.5885  9.7365236013e+22
8.8634  1.0864317857e+23
9.0579  1.2096029815e+23
10.2297  1.3438479365e+23
11.4469  1.4898757078e+23
13.8519  1.6484320836e+23
17.4126  1.820300416e+23
21.7755  2.0063472769e+23
27.7774  2.2073142717e+23
34.8787  2.4241761354e+23
43.3667  2.6578272364e+23
53.5917  2.9092901378e+23
65.266  3.1796180883e+23
78.0969  3.469906856e+23
92.5238  3.7813389357e+23
109.2052  4.1151524268e+23
127.0201  4.4726749823e+23
147.6234  4.8552917252e+23
169.0775  5.2645132594e+23
193.2661  5.7018870152e+23
218.6697  6.1693225376e+23
246.3928  6.6682078458e+23
275.7551  7.2006361106e+23
306.9593  7.7686377694e+23
340.2939  8.3746260014e+23
374.9311  9.0203887126e+23
412.2633  9.7086159195e+23
132.9382  4.3208903992e+21
127.5098  5.0902054467e+21
121.965  5.9851362743e+21
116.3551  7.0232791322e+21
110.74  8.2245059871e+21
104.613  9.6104970952e+21
97.6658  1.1204701038e+22
90.8925  1.3033517539e+22
84.3908  1.5125531225e+22
77.9129  1.7510969183e+22
70.4667  2.0223039669e+22
63.5891  2.3297566683e+22
57.4084  2.6771568458e+22
50.9621  3.0686520927e+22
44.5368  3.5085021208e+22
38.7624  4.0012350457e+22
33.3177  4.5516468166e+22
28.0299  5.1647236522e+22
23.3821  5.8456975857e+22
19.2148  6.6002031533e+22
15.7039  7.4337927508e+22
12.7206  8.3526516006e+22
10.5305  9.3629391859e+22
9.3888  1.0471103571e+23
9.0727  1.1683985185e+23
9.8536  1.3008624657e+23
10.7287  1.4452356409e+23
12.6695  1.6022805966e+23
15.8452  1.7727993876e+23
19.8285  1.9576344666e+23
25.4857  2.1577177847e+23
32.2992  2.3738468985e+23
40.5587  2.6070700825e+23
50.6248  2.8583491816e+23
62.059  3.1287839068e+23
74.8591  3.4195069701e+23
89.3508  3.7316968108e+23
106.0021  4.066625138e+23
124.2061  4.4256234604e+23
144.9613  4.8101195969e+23
167.0307  5.2216031722e+23
191.9146  5.661698759e+23
217.8028  6.1320705348e+23
246.6106  6.6347721117e+23
276.4765  7.1712962292e+23
309.0218  7.743893979e+23
343.0008  8.3547489866e+23
379.2282  9.0064564953e+23
417.3372  9.7009393013e+23
457.2012  1.0441090372e+24
131.248  4.6350367675e+21
125.7702  5.460284159e+21
120.195  6.4202801106e+21
114.5783  7.5339001915e+21
108.9849  8.8224611418e+21
102.2128  1.0309219461e+22
95.3169  1.2019328537e+22
88.6399  1.3981107462e+22
82.2861  1.6225219082e+22
75.0911  1.8784088116e+22
67.8682  2.1693337196e+22
61.2855  2.4991394873e+22
55.2428  2.8717970756e+22
48.3238  3.2917556249e+22
42.401  3.7635845454e+22
36.4783  4.2921411651e+22
31.08  4.8825701183e+22
26.1605  5.5402201423e+22
21.639  6.2707036602e+22
17.7582  7.0800648621e+22
14.4055  7.9742598258e+22
11.7221  8.9599234644e+22
9.9756  1.0043663081e+23
9.2623  1.123239554e+23
9.5399  1.2533458598e+23
10.2318  1.3954404766e+23
11.6106  1.5503101709e+23
14.3235  1.7187729359e+23
17.8887  1.901689139e+23
23.0817  2.0999624827e+23
29.5689  2.3145926747e+23
37.4586  2.5464352572e+23
47.253  2.7966147186e+23
58.3921  3.0661628338e+23
71.014  3.3562592673e+23
85.4354  3.668119084e+23
101.9741  4.0030064004e+23
120.3897  4.362285384e+23
141.1819  4.7473843497e+23
163.7302  5.1598349247e+23
188.8067  5.6012350355e+23
215.4441  6.0733273678e+23
244.8179  6.5778970916e+23
275.4842  7.117147125e+23
309.1611  7.6926787356e+23
343.7904  8.306906679e+23
381.445  8.9621733389e+23
420.309  9.6612626435e+23
461.848  1.0406237184e+24
506.3749  1.1200200258e+24
129.607  4.9602058154e+21
124.0889  5.8433480893e+21
118.4938  6.8706921516e+21
112.8822  8.0624377793e+21
106.9176  9.4413971791e+21
99.9265  1.10324584e+22
93.0998  1.2862539457e+22
86.5391  1.4961946154e+22
80.0245  1.7363492478e+22
72.4751  2.0101877889e+22
65.5029  2.321522411e+22
59.2452  2.6744655631e+22
52.5335  3.0732667872e+22
46.0283  3.5226873513e+22
40.0878  4.0276172305e+22
34.6088  4.5932545168e+22
29.1659  5.225104764e+22
24.3282  5.9288919477e+22
19.9944  6.7106222285e+22
16.3099  7.5767638239e+22
13.0774  8.5336906578e+22
10.8582  9.5885031129e+22
9.7449  1.0748272025e+23
9.3986  1.2020399508e+23
10.0644  1.3412738095e+23
10.7866  1.4933370142e+23
12.8477  1.6590715265e+23
16.0677  1.8393527257e+23
20.6763  2.0351013378e+23
26.7671  2.2472844642e+23
34.1629  2.4769719468e+23
43.5749  2.7250793478e+23
54.3562  2.9928100437e+23
66.6613  3.2812681931e+23
80.853  3.5917162195e+23
97.2024  3.9254544299e+23
115.6271  4.2838356247e+23
136.3822  4.6683196737e+23
159.2097  5.0804350948e+23
184.4105  5.5218209658e+23
211.6029  5.9941873151e+23
241.2652  6.4993990856e+23
272.7621  7.0393666854e+23
306.8899  7.6164475773e+23
342.6207  8.2323553651e+23
381.2166  8.8896742106e+23
421.1111  9.5909108264e+23
464.1598  1.0339044446e+24
510.3375  1.1136282361e+24
559.6227  1.198594558e+24
128.0149  5.2963975429e+21
122.4656  6.2393972376e+21
116.8609  7.3363723975e+21
111.2663  8.6088918954e+21
104.7002  1.0081314099e+22
97.7534  1.1780213914e+22
91.0135  1.3734333798e+22
84.5886  1.5976033616e+22
77.4036  1.8540351412e+22
70.0625  2.1464338501e+22
63.3681  2.4788700411e+22
57.1801  2.8557348957e+22
50.0948  3.2815659806e+22
44.0709  3.7614472718e+22
38.0057  4.3006001761e+22
32.4345  4.9045751007e+22
27.3212  5.5792507535e+22
22.6133  6.3307390686e+22
18.6259  7.1654532907e+22
14.9412  8.0903000387e+22
12.2216  9.1120852468e+22
10.4367  1.0238390546e+23
9.5759  1.1476766017e+23
9.8857  1.2835115474e+23
10.2441  1.4321823677e+23
11.573  1.5945520785e+23
14.2831  1.7715197077e+23
18.3316  1.964019966e+23
23.8842  2.1730359841e+23
30.7065  2.3996004113e+23
39.5624  2.6448556009e+23
50.0533  2.9097791702e+23
61.8558  3.1956560578e+23
75.7048  3.5036652596e+23
91.7791  3.8351547633e+23
110.0022  4.191513008e+23
130.6353  4.5741844837e+23
153.5329  4.9847280072e+23
178.777  5.4247756957e+23
206.3199  5.8960777201e+23
236.1967  6.4004600109e+23
268.3265  6.9399139125e+23
302.84  7.5164793163e+23
339.4828  8.1326734686e+23
378.631  8.7903261177e+23
419.7092  9.4921965738e+23
464.0927  1.0240961449e+24
511.7513  1.1039801903e+24
562.6589  1.1891074832e+24
616.7931  1.2798326336e+24
126.4715  5.6436119499e+21
120.8998  6.6484316039e+21
115.2959  7.8173208481e+21
109.6138  9.17326254e+21
102.5796  1.0742211902e+22
95.6924  1.2552486002e+22
89.0567  1.463471156e+22
82.6413  1.7023369847e+22
74.9596  1.9755795886e+22
67.8512  2.2871469953e+22
61.4612  2.6413766099e+22
54.6175  3.0429474851e+22
47.9548  3.4966946557e+22
41.8859  4.0080353863e+22
36.2258  4.5825333823e+22
30.689  5.2261029169e+22
25.6757  5.945008087e+22
21.0873  6.745761505e+22
17.127  7.6351968467e+22
13.7832  8.6206735063e+22
11.4904  9.7094435929e+22
10.1962  1.0909585764e+23
9.7864  1.2229145059e+23
9.9014  1.367654344e+23
10.6904  1.5260715343e+23
12.7644  1.6990856695e+23
16.0162  1.8876547146e+23
21.1771  2.0927746568e+23
27.2219  2.3154930777e+23
35.4459  2.5569103238e+23
45.465  2.8182436372e+23
56.7514  3.1005347246e+23
70.1151  3.4051527609e+23
85.8207  3.7333540331e+23
103.6251  4.0865748986e+23
124.0412  4.4662948181e+23
146.7914  4.8740529774e+23
171.9863  5.3115103844e+23
199.6654  5.7804061523e+23
229.6698  6.2826051878e+23
262.2243  6.8200531229e+23
297.0446  7.3948718485e+23
334.3993  8.0092349843e+23
374.0306  8.665824799e+23
416.1014  9.3665909932e+23
461.6341  1.0114473769e+24
510.5939  1.0912325207e+24
562.9496  1.1763535014e+24
618.6739  1.2670614598e+24
677.744  1.3637342526e+24
124.9765  6.0018490366e+21
119.3914  7.0704511881e+21
113.7984  8.3135375035e+21
107.554  9.7555497129e+21
100.5549  1.1424090587e+22
93.7427  1.3349274664e+22
87.2283  1.5563672743e+22
80.1825  1.8103954847e+22
72.6908  2.1009825898e+22
65.839  2.4323272245e+22
59.5715  2.8090421173e+22
52.318  3.2361033314e+22
46.1098  3.7186528125e+22
39.9301  4.262451695e+22
34.2084  4.8734168489e+22
28.8708  5.5578379653e+22
23.9777  6.3223767644e+22
19.6355  7.1739592568e+22
15.777  8.1198528965e+22
