# chi2  Jfactor[GeV2/cm5]
49983.5892  inf
57504.3595  inf
65956.7601  inf
75440.3122  inf
86064.4377  inf
97949.4289  inf
111227.5128  inf
126044.0188  inf
142558.6592  inf
160946.934  inf
181401.6719  inf
204134.7197  inf
229378.796  inf
257389.5235  inf
288447.6578  inf
322861.5321  inf
360969.7369  inf
403144.0594  inf
449792.7063  inf
501363.8372  inf
558349.4396  inf
43.9685  inf
36.9338  inf
30.9589  inf
27.7622  inf
34.8617  inf
63.4313  inf
130.8192  inf
245.902  inf
418.0195  inf
657.6434  inf
976.4762  inf
1387.5593  inf
1905.3936  inf
2546.0717  inf
3327.4253  inf
4269.1879  inf
5393.1748  inf
6723.482  inf
8286.7054  inf
10112.1834  inf
12232.2636  inf
14682.5963  inf
17502.4587  inf
20735.1103  inf
24428.1841  inf
28634.1168  inf
33410.6211  inf
38821.2049  inf
44935.7407  inf
51831.0915  inf
59591.7978  inf
68310.8307  inf
78090.4197  inf
89042.9599  inf
101292.008  inf
114973.3748  inf
130236.3235  inf
147244.8845  inf
166179.2975  inf
187237.5925  inf
210637.3253  inf
236617.4789  inf
265440.5506  inf
297394.8392  inf
332796.9544  inf
371994.5677  inf
415369.4291  inf
463340.6754  inf
516368.4568  inf
574957.9141  inf
42.6302  inf
35.7311  inf
30.244  inf
28.3586  inf
38.7971  inf
74.6191  inf
151.6683  inf
278.5013  inf
464.7428  inf
721.1777  inf
1059.8517  inf
1494.1832  inf
2039.0865  inf
2711.1082  inf
3528.5788  inf
4511.7794  inf
5683.127  inf
7067.3786  inf
8691.8567  inf
10586.6981  inf
12785.1275  inf
15323.7596  inf
18242.931  inf
21587.0654  inf
25405.0748  inf
29750.8015  inf
34683.5022  inf
40268.3805  inf
46577.172  inf
53688.7857  inf
61690.0089  inf
70676.2803  inf
80752.5384  inf
92034.1531  inf
104647.9468  inf
118733.3152  inf
134443.4572  inf
151946.7227  inf
171428.0923  inf
193090.7997  inf
217158.1108  inf
243875.2753  inf
273511.6668  inf
306363.1294  inf
342754.5514  inf
383042.6874  inf
427619.2527  inf
476914.3164  inf
531400.0219  inf
591594.6662  inf
41.4937  inf
34.5623  inf
29.9478  inf
29.5057  inf
43.5421  inf
87.3724  inf
174.2713  inf
313.0553  inf
513.6341  inf
787.1056  inf
1145.8588  inf
1603.6888  inf
2175.9237  inf
2879.5642  inf
3733.4395  inf
4758.3786  inf
5977.4005  inf
7415.9236  inf
9101.9974  inf
11066.5573  inf
13343.706  inf
15971.023  inf
18989.9048  inf
22445.94  inf
26389.3208  inf
30875.2954  inf
35964.6653  inf
41724.3312  inf
48227.8923  inf
55556.3047  inf
63798.6037  inf
73052.6964  inf
83426.2318  inf
95037.5557  inf
108016.7574  inf
122506.8192  inf
138664.8766  inf
156663.6006  inf
176692.7146  inf
198960.6572  inf
223696.4065  inf
251151.4803  inf
281602.1306  inf
315351.7484  inf
352733.5031  inf
394113.2343  inf
439892.6247  inf
490512.6782  inf
546457.5338  inf
608258.6472  inf
40.0916  inf
33.7733  inf
29.4557  inf
31.2043  inf
49.6436  inf
101.6522  inf
198.5829  inf
349.5118  inf
564.6338  inf
855.3594  inf
1234.4212  inf
1715.991  inf
2315.8104  inf
3051.3346  inf
3941.8915  inf
5008.8584  inf
6275.8564  inf
7768.9659  inf
9516.9633  inf
11551.5836  inf
13907.8078  inf
16624.1804  inf
19743.159  inf
23311.4976  inf
27380.6689  inf
32007.3283  inf
37253.8227  inf
43188.7506  inf
49887.576  inf
57433.303  inf
65917.2157  inf
75439.691  inf
86111.0894  inf
98052.7336  inf
111397.9813  inf
126293.4025  inf
142900.0707  inf
161394.9797  inf
181972.5968  inf
204846.5672  inf
230251.5828  inf
258445.4314  inf
289711.2448  inf
324359.9633  inf
362733.0388  inf
405205.3983  inf
452188.694  inf
504134.8668  inf
561540.0537  inf
624948.8715  inf
39.1279  inf
33.1002  inf
28.9625  inf
33.5311  inf
57.0696  inf
117.4211  inf
224.5597  inf
387.821  inf
617.685  inf
925.8749  inf
1325.4665  inf
1831.0086  inf
2458.6565  inf
3226.3196  inf
4153.825  inf
5263.0984  inf
6578.3633  inf
8126.3622  inf
9936.5994  inf
12041.6093  inf
14477.2518  inf
17283.0374  inf
20502.4848  inf
24183.5144  inf
28378.8802  inf
33146.6451  inf
38550.7025  inf
44661.3496  inf
51555.916  inf
59319.4546  inf
68045.4996  inf
77836.8984  inf
88806.7242  inf
101079.2778  inf
114791.1864  inf
130092.609  inf
147148.5585  inf
166140.3526  inf
187267.2042  inf
210747.9666  inf
236823.0469  inf
265756.5046  inf
297838.3532  inf
333387.084  inf
372752.4332  inf
416318.4172  inf
464506.6598  inf
517780.0411  inf
576646.6982  inf
641664.4116  inf
38.1517  inf
32.0655  inf
29.0193  inf
36.4831  inf
65.7892  inf
134.6433  inf
252.1602  inf
427.9353  inf
672.7333  inf
998.5904  inf
1418.9255  inf
1948.6644  inf
2604.376  inf
3404.4243  inf
4369.1357  inf
5520.9842  inf
6884.7964  inf
8487.977  inf
10360.7585  inf
12536.4753  inf
15051.8668  inf
17947.4097  inf
21267.6848  inf
25061.7791  inf
29383.7286  inf
34293.0049  inf
39855.0484  inf
46141.8555  inf
53232.6226  inf
61214.4522  inf
70183.1295  inf
80243.9735  inf
91512.7711  inf
104116.8024  inf
118195.9651  inf
133904.0085  inf
151409.8861  inf
170899.2409  inf
192576.0328  inf
216664.3245  inf
243410.24  inf
273084.112  inf
305982.8374  inf
342432.4599  inf
382791.0024  inf
427451.5724  inf
476845.7672  inf
531447.4082  inf
591776.6348  inf
658404.3934  inf
37.0923  inf
31.4852  inf
29.5843  inf
40.0568  inf
75.7729  inf
153.2842  inf
281.3445  inf
469.8088  inf
729.7267  inf
1073.4471  inf
1514.7323  inf
2068.8846  inf
2752.8872  inf
3585.5584  inf
4587.7241  inf
5782.4072  inf
7195.0371  inf
8853.6815  inf
10789.3011  inf
13036.0311  inf
15631.4905  inf
18617.1231  inf
22038.5719  inf
25946.0915  inf
30395.0006  inf
35446.1798  inf
41166.6174  inf
47630.0102  inf
54917.4215  inf
63118.0049  inf
72329.7973  inf
82660.5901  inf
94228.8852  inf
107164.9428  inf
121611.9325  inf
137727.1946  inf
155683.625  inf
175671.193  inf
197898.6066  inf
222595.1397  inf
250012.6344  inf
280427.6983  inf
314144.1132  inf
351495.4772  inf
392848.1012  inf
438604.1857  inf
489205.3036  inf
545136.2197  inf
606929.0777  inf
675167.992  inf
35.9771  inf
31.0943  inf
30.4906  inf
44.1292  inf
86.9923  inf
173.3106  inf
312.0743  inf
513.3977  inf
788.6154  inf
1150.3889  inf
1612.8237  inf
2191.5991  inf
2904.1121  inf
3769.6359  inf
4809.4959  inf
6047.2639  inf
7508.9728  inf
9223.3533  inf
11222.0948  inf
13540.1336  inf
16215.969  inf
19292.012  inf
22814.9688  inf
26836.262  inf
31412.4936  inf
36605.9539  inf
42485.1799  inf
49125.5693  inf
56610.0536  inf
65029.8377  inf
74485.2115  inf
85086.4399  inf
96954.7402  inf
110223.3543  inf
125038.7243  inf
141561.7833  inf
159969.37  inf
180455.7815  inf
203234.4756  inf
228539.9383  inf
256629.7315  inf
287786.7388  inf
322321.6289  inf
360575.5555  inf
402923.1195  inf
449775.6162  inf
501584.5958  inf
558845.7684  inf
622103.2842  inf
691954.4279  inf
35.3079  inf
30.8837  inf
31.9396  inf
49.274  inf
99.42  inf
194.6908  inf
344.3129  inf
558.6601  inf
849.3518  inf
1229.362  inf
1713.1395  inf
2316.7407  inf
3057.9764  inf
3956.5748  inf
5034.361  inf
6315.456  inf
7826.4963  inf
9596.8759  inf
11659.0137  inf
14048.647  inf
16805.1559  inf
19971.9195  inf
23596.7074  inf
27732.1108  inf
32436.0156  inf
37772.1225  inf
43810.5179  inf
50628.3012  inf
58310.2728  inf
66949.69  inf
76649.096  inf
87521.2304  inf
99690.0272  inf
113291.7103  inf
128475.996  inf
145407.4106  inf
164266.7374  inf
185252.6023  inf
208583.2139  inf
234498.2718  inf
263261.059  inf
295160.7369  inf
330514.862  inf
369672.1456  inf
413015.4801  inf
460965.2573  inf
513983.0066  inf
572575.3852  inf
637298.5519  inf
708762.9634  inf
34.7194  inf
30.4049  inf
33.9294  inf
55.4687  inf
113.0294  inf
217.3939  inf
378.025  inf
605.5557  inf
911.89  inf
1310.3148  inf
1815.6221  inf
2444.2452  inf
3214.409  inf
4146.2968  inf
5262.2334  inf
6586.8895  inf
8147.5054  inf
9974.1387  inf
12099.9379  inf
14561.442  inf
17398.9123  inf
20656.6963  inf
24383.6277  inf
28633.4668  inf
33465.384  inf
38944.4912  inf
45142.4247  inf
52137.9863  inf
60017.846  inf
68877.3143  inf
78821.189  inf
89964.6847  inf
102434.453  inf
116369.7013  inf
131923.4205  inf
149263.7318  inf
168575.3636  inf
190061.272  inf
213944.4178  inf
240469.7152  inf
269906.1697  inf
302549.2218  inf
338723.3175  inf
378784.7271  inf
423124.6361  inf
472172.5344  inf
526399.9324  inf
586324.4363  inf
652514.2151  inf
725592.8999  inf
33.837  inf
30.2065  inf
36.2753  inf
62.6915  inf
127.7952  inf
241.3906  inf
413.1766  inf
654.0456  inf
976.1862  inf
1393.198  inf
1920.2162  inf
2574.0511  inf
3373.342  inf
4338.727  inf
5493.0313  inf
6861.4751  inf
8471.9027  inf
10355.0361  inf
12544.7532  inf
15078.3955  inf
17997.1059  inf
21346.2004  inf
25175.5777  inf
29540.1675  inf
34500.4256  inf
40122.8753  inf
46480.7037  inf
53654.4157  inf
61732.5517  inf
70812.476  inf
81001.2417  inf
92416.5395  inf
105187.7396  inf
119457.0334  inf
135380.6878  inf
153130.4196  inf
172894.9036  inf
194881.4272  inf
219317.7042  inf
246453.8652  inf
276564.6393  inf
309951.7472  inf
346946.5261  inf
387912.8066  inf
433250.0688  inf
483396.9025  inf
538834.8007  inf
600092.3202  inf
667749.6425  inf
742443.5747  inf
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
122.7375  inf
122.1095  inf
121.408  inf
120.6271  inf
119.7608  inf
118.8035  inf
117.7505  inf
116.5975  inf
115.3422  inf
113.9839  inf
112.5246  inf
110.9699  inf
109.3298  inf
107.2909  inf
104.544  inf
101.6862  inf
98.7539  inf
95.7974  inf
92.8839  inf
89.0884  inf
84.7604  inf
80.666  inf
76.9765  inf
71.6289  inf
66.8475  inf
62.2663  inf
56.8167  inf
51.8039  inf
47.3392  inf
41.6606  inf
37.1471  inf
32.3073  inf
28.0814  inf
24.7126  inf
19.4358  inf
15.0805  inf
12.1221  inf
10.6634  inf
12.201  inf
19.4285  inf
45.7898  inf
100.0072  inf
187.1226  inf
312.7892  inf
483.3306  inf
705.8065  inf
988.0845  inf
1338.919  inf
1768.0387  inf
2286.2418  inf
118.7387  inf
117.6556  inf
116.4717  inf
115.1865  inf
113.8025  inf
112.3265  inf
110.7704  inf
108.6999  inf
105.996  inf
103.1887  inf
100.3218  inf
97.4555  inf
94.6708  inf
90.3519  inf
86.1445  inf
82.2662  inf
77.7812  inf
72.6286  inf
68.0539  inf
62.7228  inf
57.4172  inf
52.7646  inf
47.1078  inf
42.2429  inf
37.4921  inf
32.744  inf
29.2581  inf
23.179  inf
18.0627  inf
14.4197  inf
12.5283  inf
12.8635  inf
20.4127  inf
48.3403  inf
105.7854  inf
198.1266  inf
331.389  inf
512.306  inf
748.388  inf
1047.9977  inf
1420.4329  inf
1876.0179  inf
2426.2042  inf
3083.6813  inf
3862.4989  inf
4778.2012  inf
5847.9747  inf
7090.8115  inf
8527.6877  inf
10181.7609  inf
115.3505  inf
113.9806  inf
112.5264  inf
111.0039  inf
108.5009  inf
105.7914  inf
103.0027  inf
100.1903  inf
97.4301  inf
93.812  inf
89.5669  inf
85.6019  inf
81.7401  inf
76.3841  inf
71.8188  inf
66.6283  inf
61.1405  inf
56.462  inf
50.8592  inf
45.835  inf
41.1985  inf
36.1336  inf
32.4562  inf
26.0095  inf
20.4181  inf
16.1803  inf
13.9786  inf
13.6866  inf
21.5215  inf
50.6374  inf
110.515  inf
206.7967  inf
345.7996  inf
534.5796  inf
781.0026  inf
1093.822  inf
1482.7649  inf
1958.6264  inf
2533.3748  inf
3220.2659  inf
4033.9705  inf
4990.7135  inf
6108.4284  inf
7406.9258  inf
8908.0802  inf
10636.0344  inf
12617.4247  inf
14881.6285  inf
17461.0357  inf
20391.3474  inf
112.5625  inf
110.7635  inf
108.1568  inf
105.4493  inf
102.6893  inf
99.9442  inf
97.203  inf
92.9158  inf
88.8366  inf
85.1572  inf
80.261  inf
75.382  inf
70.8196  inf
65.1443  inf
60.0555  inf
55.0356  inf
49.4777  inf
45.2359  inf
39.6323  inf
35.9145  inf
29.6893  inf
23.6827  inf
18.689  inf
15.6978  inf
14.329  inf
19.8462  inf
43.9604  inf
98.7069  inf
189.8116  inf
323.6873  inf
507.4971  inf
749.2269  inf
1057.7628  inf
1442.9785  inf
1915.8307  inf
2488.4643  inf
3174.3291  inf
3988.3079  inf
4946.8573  inf
6068.1643  inf
7372.3164  inf
8881.4911  inf
10620.1625  inf
12615.3295  inf
14896.7664  inf
17497.2978  inf
20453.1012  inf
23804.0389  inf
27594.0225  inf
31871.4135  inf
109.1516  inf
106.4904  inf
103.7727  inf
101.0659  inf
98.462  inf
94.2681  inf
90.2041  inf
86.5386  inf
81.7606  inf
76.877  inf
72.3454  inf
66.6615  inf
61.5801  inf
56.5167  inf
51.0078  inf
46.8459  inf
41.2076  inf
37.5379  inf
30.8382  inf
24.5279  inf
19.3642  inf
16.4978  inf
15.2806  inf
22.5429  inf
51.2751  inf
112.232  inf
211.4229  inf
355.5735  inf
552.1934  inf
809.6495  inf
1137.2478  inf
1545.3235  inf
2045.3399  inf
2649.9988  inf
3373.3608  inf
4230.9791  inf
5240.0465  inf
6419.5573  inf
7790.4855  inf
9375.9816  inf
11201.5878  inf
13295.4756  inf
15688.7065  inf
18415.519  inf
21513.6429  inf
25024.6453  inf
28994.3099  inf
33473.0541  inf
38516.3862  inf
44185.4072  inf
105.6769  inf
102.9906  inf
100.3653  inf
96.9883  inf
92.8415  inf
89.0096  inf
85.0928  inf
79.8772  inf
75.3781  inf
70.009  inf
64.6269  inf
59.762  inf
54.0826  inf
49.6361  inf
44.0938  inf
39.9305  inf
34.3325  inf
27.7679  inf
22.0709  inf
18.1545  inf
16.1215  inf
20.1332  inf
41.8318  inf
94.583  inf
184.7232  inf
318.963  inf
504.7985  inf
750.5852  inf
1065.6182  inf
1460.2227  inf
1945.8519  inf
2535.197  inf
3242.3071  inf
4082.7228  inf
5073.622  inf
6233.9822  inf
7584.758  inf
9149.077  inf
10952.4554  inf
13023.0348  inf
15391.8425  inf
18093.0779  inf
21164.4268  inf
24647.4066  inf
28587.7456  inf
33035.799  inf
38047.0056  inf
43682.3899  inf
50009.1114  inf
57101.0691  inf
102.8026  inf
100.2497  inf
96.426  inf
92.381  inf
88.7247  inf
84.2138  inf
79.2973  inf
74.8384  inf
69.1824  inf
64.0796  inf
59.0661  inf
53.553  inf
49.5728  inf
43.8641  inf
40.0404  inf
32.7416  inf
26.2535  inf
21.0485  inf
17.8388  inf
17.1395  inf
27.4642  inf
62.8063  inf
132.8225  inf
243.9774  inf
403.5024  inf
619.4666  inf
900.8543  inf
1257.6523  inf
1700.9445  inf
2243.0178  inf
2897.4783  inf
3679.3801  inf
4605.367  inf
5693.8287  inf
6965.0734  inf
8441.5176  inf
10147.8944  inf
12111.4837  inf
14362.3648  inf
16933.6936  inf
19862.0078  inf
23187.5621  inf
26954.6958  inf
31212.2371  inf
36013.9463  inf
41419.0024  inf
47492.5377  inf
54306.2234  inf
61938.9132  inf
70477.3485  inf
100.5188  inf
96.5492  inf
92.5647  inf
89.0053  inf
84.2649  inf
79.5047  inf
74.885  inf
69.2155  inf
64.3991  inf
58.9952  inf
53.9928  inf
49.2277  inf
44.071  inf
39.5493  inf
32.3771  inf
25.9983  inf
21.321  inf
18.3176  inf
19.0961  inf
34.199  inf
78.1384  inf
158.9092  inf
283.3074  inf
458.9302  inf
694.2495  inf
998.6932  inf
1382.7358  inf
1857.9973  inf
2437.3537  inf
3135.058  inf
3966.875  inf
4950.2286  inf
6104.3657  inf
7450.5357  inf
9012.1883  inf
10815.1922  inf
12888.0741  inf
15262.2823  inf
17972.4771  inf
21056.8482  inf
24557.4648  inf
28520.6594  inf
32997.4492  inf
38043.9985  inf
43722.1273  inf
50099.8673  inf
57252.0745  inf
65261.0995  inf
74217.5236  inf
84220.9665  inf
97.1734  inf
93.206  inf
89.6669  inf
84.9727  inf
80.2313  inf
75.6128  inf
69.9549  inf
65.184  inf
59.7505  inf
54.8363  inf
49.9367  inf
44.8904  inf
40.0978  inf
32.9806  inf
26.6269  inf
21.6763  inf
18.9048  inf
20.4707  inf
37.7578  inf
85.4068  inf
171.0673  inf
301.7453  inf
485.2707  inf
730.3734  inf
1046.7662  inf
1445.2375  inf
1937.7531  inf
2537.5694  inf
3259.3575  inf
4119.3416  inf
5135.4504  inf
6327.4849  inf
7717.3031  inf
9329.0231  inf
11189.247  inf
13327.3073  inf
15775.537  inf
18569.5674  inf
21748.6548  inf
25356.0396  inf
29439.3401  inf
34050.9857  inf
39248.6913  inf
45095.9795  inf
51662.7518  inf
59025.9171  inf
67270.0802  inf
76488.2973  inf
86782.9055  inf
98266.4318  inf
94.1982  inf
90.6173  inf
86.1881  inf
81.3528  inf
76.9525  inf
71.2592  inf
66.312  inf
61.1134  inf
55.9507  inf
51.4342  inf
46.2336  inf
41.6025  inf
34.3183  inf
27.77  inf
22.6418  inf
19.6283  inf
20.9043  inf
37.6986  inf
84.844  inf
170.3431  inf
301.3082  inf
485.6896  inf
732.3514  inf
1051.1563  inf
1453.0591  inf
1950.2099  inf
2556.0679  inf
3285.5286  inf
4155.0622  inf
5182.8683  inf
6389.0455  inf
7795.7782  inf
9427.5429  inf
11311.3352  inf
13476.9188  inf
15957.1005  inf
18788.0311  inf
22009.537  inf
25665.4841  inf
29804.1777  inf
34478.8003  inf
39747.8944  inf
45675.8903  inf
52333.6861  inf
59799.2849  inf
68158.4923  inf
77505.6833  inf
87944.6421  inf
99589.485  inf
112565.6708  inf
91.8141  inf
87.8314  inf
82.8217  inf
78.4565  inf
72.9718  inf
67.7715  inf
62.9643  inf
57.3598  inf
53.6782  inf
47.8562  inf
43.8946  inf
36.1586  inf
29.4051  inf
24.1096  inf
20.6171  inf
20.788  inf
34.8844  inf
78.041  inf
159.1869  inf
285.453  inf
464.8139  inf
706.1636  inf
1019.4008  inf
1415.5219  inf
1906.7244  inf
2506.5216  inf
3229.8689  inf
4093.3033  inf
5115.0981  inf
6315.4329  inf
7716.5813  inf
9343.1172  inf
11222.1428  inf
13383.5385  inf
15860.2385  inf
18688.5329  inf
21908.4005  inf
25563.8737  inf
29703.4398  inf
34380.481  inf
39653.7577  inf
45587.9393  inf
52254.1858  inf
59730.7874  inf
68103.8644  inf
77468.1369  inf
87927.7679  inf
99597.2892  inf
112602.6156  inf
127082.1592  inf
89.8576  inf
84.6264  inf
80.2528  inf
74.9798  inf
69.6286  inf
64.7301  inf
59.2128  inf
55.2163  inf
49.4714  inf
45.9893  inf
38.628  inf
31.4848  inf
25.6481  inf
21.817  inf
20.3783  inf
30.7862  inf
67.1874  inf
140.6272  inf
258.1809  inf
427.7666  inf
658.2205  inf
959.3812  inf
1342.1818  inf
1818.7533  inf
2402.5372  inf
3108.4119  inf
3952.8308  inf
4953.9762  inf
6131.9278  inf
7508.8495  inf
9109.1949  inf
10959.9332  inf
13090.7984  inf
15534.5631  inf
18327.3392  inf
21508.9088  inf
25123.0876  inf
29218.1236  inf
33847.1356  inf
39068.5938  inf
44946.848  inf
51552.7068  inf
58964.0731  inf
67266.6422  inf
76554.6664  inf
86931.7951  inf
98511.9953  inf
111420.5625  inf
125795.228  inf
141787.3748  inf
86.7668  inf
82.1721  inf
77.4197  inf
71.8626  inf
67.0132  inf
61.6577  inf
57.0819  inf
51.8151  inf
47.4011  inf
41.6382  inf
34.3648  inf
27.726  inf
23.257  inf
20.541  inf
27.0434  inf
54.6218  inf
117.7859  inf
223.5177  inf
379.6113  inf
594.7714  inf
878.6962  inf
1242.1686  inf
1697.1572  inf
2256.9281  inf
2936.1683  inf
3751.1231  inf
4719.7468  inf
5861.8694  inf
7199.3806  inf
8756.4329  inf
10559.6646  inf
12638.4453  inf
15025.147  inf
17755.4404  inf
20868.6223  inf
24407.9744  inf
28421.1571  inf
32960.6426  inf
38084.1905  inf
43855.3688  inf
50344.1266  inf
57627.4227  inf
65789.9143  inf
74924.7137  inf
85134.2179  inf
96531.0186  inf
109238.9011  inf
123393.9386  inf
139145.6944  inf
156658.5385  inf
84.268  inf
79.964  inf
74.4849  inf
69.359  inf
64.587  inf
59.0809  inf
55.1578  inf
49.8278  inf
45.2232  inf
37.5226  inf
30.6952  inf
25.0992  inf
21.7332  inf
23.8398  inf
42.5695  inf
93.5993  inf
185.2182  inf
325.0399  inf
521.5767  inf
784.32  inf
1123.8301  inf
1551.8346  inf
2081.338  inf
2726.7427  inf
3503.9828  inf
4430.6725  inf
5526.269  inf
6812.2532  inf
8312.3284  inf
10052.6393  inf
12062.0132  inf
14372.2253  inf
17018.2905  inf
20038.7839  inf
23476.1934  inf
27377.3068  inf
31793.6366  inf
36781.8871  inf
42404.4667  inf
48730.0497  inf
55834.194  inf
63800.018  inf
72718.9434  inf
82691.5102  inf
93828.2711  inf
106250.7723  inf
120092.629  inf
135500.7058  inf
152636.4109  inf
171677.1154  inf
82.3516  inf
77.254  inf
71.8635  inf
66.951  inf
61.5562  inf
57.4654  inf
51.8674  inf
48.2377  inf
41.1393  inf
33.7601  inf
27.7416  inf
23.5996  inf
22.1119  inf
32.9977  inf
70.6656  inf
146.6067  inf
268.2081  inf
443.7391  inf
682.4301  inf
994.5594  inf
1391.5493  inf
1886.0728  inf
2492.1709  inf
3225.3836  inf
4102.8936  inf
5143.6857  inf
6368.7227  inf
7801.139  inf
9466.4548  inf
11392.8106  inf
13611.2271  inf
16155.8893  inf
19064.46  inf
22378.4241  inf
26143.4662  inf
30409.8864  inf
35233.0561  inf
40673.9185  inf
46799.5379  inf
53683.7033  inf
61407.5892  inf
70060.4824  inf
79740.5779  inf
90555.8534  inf
102625.0273  inf
116078.6103  inf
131060.059  inf
147727.0407  inf
166252.8207  inf
186827.784  inf
80.3918  inf
74.8048  inf
69.8614  inf
64.8453  inf
59.7441  inf
55.2586  inf
50.3069  inf
45.1261  inf
37.7058  inf
30.6356  inf
25.4237  inf
22.1726  inf
26.9899  inf
51.1705  inf
110.5028  inf
212.6618  inf
365.6328  inf
578.3407  inf
860.734  inf
1223.8777  inf
1680.0566  inf
2242.8894  inf
2927.4548  inf
3750.4315  inf
4730.2521  inf
5887.2743  inf
7243.9686  inf
8825.1258  inf
10658.0857  inf
12772.9885  inf
15203.0518  inf
