# chi2  Jfactor[GeV2/cm5]
145.6203  2.2362117543e+22
137.5124  2.6688788362e+22
129.2699  3.1831155935e+22
121.1279  3.7937221766e+22
111.7577  4.5181598324e+22
103.2774  5.3765768829e+22
93.6094  6.3923659624e+22
84.8455  7.5946729367e+22
76.4042  9.015430254e+22
67.9992  1.0692690447e+23
60.1454  1.2670679069e+23
51.6736  1.5000678604e+23
44.8971  1.7743243921e+23
36.9271  2.0967266831e+23
29.337  2.4749785888e+23
23.0763  2.9192736999e+23
18.7451  3.4400573844e+23
16.633  4.049946799e+23
18.357  4.7635054143e+23
25.3072  5.5975720938e+23
46.9815  6.5715911414e+23
93.3206  7.7080570129e+23
167.5824  9.0329680872e+23
273.2742  1.0576254222e+24
414.1683  1.2372412565e+24
594.3202  1.4461261281e+24
818.0879  1.6888605616e+24
1090.1526  1.9707316248e+24
1415.5419  2.2978238098e+24
1799.6546  2.6771164768e+24
2248.2871  3.1166678408e+24
2767.663  3.6257244769e+24
3364.4641  4.2149395759e+24
4045.8637  4.8965158219e+24
4819.5636  5.6845459255e+24
5693.8321  6.5951036445e+24
6677.5467  7.6467794759e+24
7780.2383  8.8608416666e+24
9012.1395  1.0261711706e+25
10384.2362  1.1877441044e+25
11908.3231  1.3740186909e+25
13597.0621  1.5886894793e+25
15464.0466  1.835989278e+25
182.8415  7.5946401012e+21
177.9662  9.0976410538e+21
172.9359  1.0893687917e+22
167.8282  1.3038189048e+22
161.3816  1.5597474499e+22
154.4755  1.8649411635e+22
147.7403  2.228429204e+22
139.9425  2.6612767985e+22
131.6289  3.1761863836e+22
123.7373  3.7881706236e+22
114.2231  4.5148429209e+22
105.9033  5.3769836022e+22
96.0109  6.3985708358e+22
87.1582  7.6074437899e+22
78.8228  9.0382884536e+22
70.1042  1.0729107079e+23
62.3397  1.2725185326e+23
53.621  1.5079155256e+23
46.82  1.7852047264e+23
38.6276  2.111592665e+23
30.7589  2.495278036e+23
24.2121  2.9454290644e+23
19.6631  3.4741769652e+23
17.125  4.0939525896e+23
18.6203  4.8197713972e+23
25.4694  5.6689651211e+23
48.0165  6.6615734009e+23
95.8197  7.820736565e+23
172.2295  9.1732248748e+23
280.8516  1.074997855e+24
425.5626  1.2586616594e+24
610.5282  1.4724193465e+24
840.2227  1.721009607e+24
1119.4501  2.0098836436e+24
1453.3678  2.3453335039e+24
1847.5111  2.7346002365e+24
2307.8211  3.1859898567e+24
2840.6739  3.7090923064e+24
3452.9128  4.3149117742e+24
4151.8818  5.0161264374e+24
4945.4635  5.8272584988e+24
5842.1183  6.7650794485e+24
6850.9269  7.8487183869e+24
7981.6364  9.1002995415e+24
9244.7093  1.0545133884e+25
10651.3761  1.2212285006e+25
12213.6914  1.4135136449e+25
13944.5951  1.6351957974e+25
15857.9762  1.890671777e+25
17968.7426  2.1849789755e+25
179.9063  8.9131540077e+21
174.9403  1.0677092626e+22
169.8768  1.278495318e+22
163.9189  1.5301763536e+22
157.021  1.8305369377e+22
150.2566  2.188715671e+22
142.9296  2.6153092741e+22
134.5074  3.1233040204e+22
126.7791  3.7276076308e+22
117.3029  4.4458391347e+22
108.853  5.2986698169e+22
99.0509  6.3104876998e+22
90.0893  7.5094338281e+22
81.9344  8.928180559e+22
72.7161  1.0607435755e+23
64.7789  1.259179928e+23
56.0681  1.4934418889e+23
49.0125  1.7697064154e+23
41.0972  2.0951361025e+23
32.6596  2.4781886138e+23
25.7522  2.9284860284e+23
20.9597  3.4567882769e+23
17.8876  4.0773326884e+23
18.6853  4.8047082476e+23
24.765  5.6565372648e+23
46.0123  6.6531604547e+23
92.7863  7.8180965608e+23
168.5052  9.1785033297e+23
276.8464  1.0765798638e+24
421.7624  1.2616294271e+24
607.499  1.4771793086e+24
838.6149  1.7280477053e+24
1120.0028  2.0197959971e+24
1456.913  2.3588217761e+24
1854.9788  2.7525094595e+24
2320.2439  3.209357222e+24
2859.1924  3.7391130957e+24
3478.7807  4.353031943e+24
4186.4723  5.0640284017e+24
4990.2754  5.8869817217e+24
5898.7827  6.8389353215e+24
6921.2148  7.9395724083e+24
8067.4666  9.2113431068e+24
9348.157  1.0680212656e+25
10774.682  1.2375886295e+25
12359.2722  1.4332473375e+25
14115.0539  1.6589153194e+25
16056.1146  1.9190839567e+25
18197.5731  2.218913405e+25
20555.6552  2.5643156031e+25
177.1614  1.0337149027e+22
172.1501  1.2382900323e+22
166.7962  1.4827519664e+22
159.9126  1.7746423982e+22
153.1152  2.1229895846e+22
146.401  2.5383921392e+22
137.8507  3.0331397499e+22
129.9156  3.6222934202e+22
120.9545  4.3231425777e+22
112.1278  5.1561211266e+22
102.7182  6.1452028646e+22
93.6014  7.3186721252e+22
85.4972  8.7091658598e+22
75.908  1.035457627e+23
67.7546  1.230211484e+23
59.1385  1.4603506858e+23
51.5815  1.7320391138e+23
44.1691  2.0524405765e+23
35.1365  2.4298619887e+23
27.8865  2.8741122385e+23
22.6247  3.3963506602e+23
18.8189  4.0090562265e+23
18.7146  4.7287408693e+23
23.6598  5.5723243581e+23
41.7127  6.5602444017e+23
85.2747  7.7160914149e+23
157.8089  9.0671415735e+23
263.0407  1.0644891436e+24
404.9733  1.2485778302e+24
587.9061  1.4631915249e+24
816.4534  1.7131783698e+24
1095.5667  2.0041263328e+24
1430.5571  2.3424852984e+24
1827.1212  2.7356749593e+24
2291.3688  3.1922594915e+24
2829.8522  3.7220947663e+24
3449.599  4.3364861938e+24
4158.1467  5.0484867504e+24
4963.5804  5.8730743594e+24
5874.5731  6.8275054287e+24
6900.4291  7.93154629e+24
8051.1311  9.2080248049e+24
9337.3894  1.0682977804e+25
10770.6965  1.238651882e+25
12363.3842  1.4353098898e+25
14128.6853  1.6622276813e+25
16080.7998  1.9239491278e+25
18234.9656  2.2256831687e+25
20607.534  2.5734143631e+25
23216.0512  2.973999161e+25
174.6052  1.1866625158e+22
169.5931  1.4215064147e+22
163.0973  1.702138737e+22
156.2738  2.0372170388e+22
149.6581  2.4371053904e+22
141.6184  2.913970568e+22
133.4592  3.4819206313e+22
125.1534  4.1582449976e+22
115.902  4.9627912244e+22
107.0245  5.9190165994e+22
97.642  7.054442064e+22
88.8522  8.4015368784e+22
79.7894  9.9977669309e+22
71.4194  1.1886630922e+23
63.0129  1.4122325709e+23
54.8784  1.6764229811e+23
47.6254  1.9883102071e+23
38.2664  2.3561180087e+23
30.4799  2.789382385e+23
24.4122  3.2993635391e+23
19.9289  3.8988719313e+23
18.9133  4.6022329131e+23
22.3041  5.4284015082e+23
36.1509  6.3968009213e+23
74.6324  7.5308928081e+23
141.8354  8.8577580018e+23
241.512  1.0408708439e+24
377.6939  1.2219900883e+24
554.7099  1.4333163867e+24
777.2056  1.6796841484e+24
1050.1639  1.9666588429e+24
1378.9287  2.300655229e+24
1769.2298  2.6890775109e+24
2227.2102  3.1404431931e+24
2759.4564  3.6645835999e+24
3373.0299  4.2728128695e+24
4075.5024  4.9781091511e+24
4874.9935  5.7954567288e+24
5780.2107  6.7420496472e+24
6800.493  7.8376975584e+24
7945.8576  9.1050914044e+24
9227.0504  1.0570436638e+25
10655.5991  1.2263622479e+25
12243.8713  1.4219218034e+25
14005.1365  1.6476771694e+25
15953.6318  1.9081695321e+25
18104.6329  2.2086150702e+25
20474.5304  2.5549934335e+25
23080.9105  2.9541746516e+25
25942.6423  3.4140296492e+25
172.236  1.3501582402e+22
166.5283  1.6173584096e+22
159.6947  1.9366556296e+22
152.9979  2.3179002752e+22
145.7753  2.7728843553e+22
137.3956  3.3154509573e+22
129.7437  3.9616519182e+22
120.1883  4.7311587529e+22
111.8612  5.6465535709e+22
101.8461  6.7345255531e+22
92.8382  8.026387415e+22
84.44  9.5590819595e+22
75.5754  1.1375237041e+23
67.7832  1.3524344515e+23
58.7914  1.6068068362e+23
51.7608  1.9073968141e+23
42.3215  2.262255169e+23
33.7242  2.6807387121e+23
26.7592  3.1736972913e+23
21.6414  3.7539425156e+23
19.0719  4.4360498418e+23
21.2464  5.2363183367e+23
30.4902  6.1763146048e+23
62.3314  7.2781379371e+23
122.3966  8.5684824839e+23
214.4453  1.0078160215e+24
342.5175  1.1842797157e+24
510.9508  1.3903531671e+24
724.3994  1.6307955333e+24
987.8548  1.9111072978e+24
1306.6683  2.2376207279e+24
1686.5763  2.6176343939e+24
2133.7271  3.0595726347e+24
2654.7108  3.5731264775e+24
3256.5907  4.1694817848e+24
3946.938  4.8615115315e+24
4733.8695  5.6639819674e+24
5626.0873  6.5939418781e+24
6632.9223  7.6709542653e+24
7764.3807  8.9175581109e+24
9031.194  1.0359570665e+25
10444.8725  1.2026807908e+25
12017.7627  1.3953277132e+25
13763.1091  1.6178310296e+25
15695.1205  1.8746904683e+25
17829.0399  2.1710728899e+25
20181.2212  2.5129131465e+25
22769.2094  2.907014751e+25
25611.828  3.3611942702e+25
28729.2714  3.8844070675e+25
170.0521  1.5242020759e+22
163.342  1.825846017e+22
156.5853  2.1863026444e+22
150.0805  2.6166921076e+22
141.7072  3.1303264793e+22
133.7241  3.7428333073e+22
124.9923  4.4723336108e+22
116.0541  5.3410346858e+22
106.7041  6.3744296172e+22
97.4852  7.6026479877e+22
89.2735  9.0610389177e+22
79.6443  1.0791307368e+23
71.4667  1.2841576191e+23
62.6349  1.5267717051e+23
55.0645  1.8139342799e+23
46.7725  2.1532721846e+23
37.7018  2.5538739994e+23
29.9463  3.0263026867e+23
24.3253  3.5828067078e+23
20.0915  4.237849168e+23
20.1523  5.0078843918e+23
25.915  5.9113124973e+23
49.8537  6.9724801594e+23
101.3005  8.2163354056e+23
184.0055  9.6730134291e+23
301.9991  1.1377298056e+24
459.6091  1.3369407728e+24
661.4788  1.5695783801e+24
912.5871  1.84101527e+24
1218.2714  2.1574609729e+24
1584.2513  2.5260640248e+24
2016.6557  2.9550638274e+24
2522.0519  3.4539706696e+24
3107.4768  4.0337248124e+24
3780.4713  4.7069540461e+24
4549.1169  5.4881907524e+24
5422.076  6.3941046429e+24
6408.6341  7.4439421983e+24
7518.7466  8.6597882135e+24
8763.0878  1.0067087086e+25
10153.1044  1.169498407e+25
11701.0726  1.3577138615e+25
13420.1592  1.5751941763e+25
15324.4871  1.8263795608e+25
17429.2058  2.1163497865e+25
19750.5663  2.4509377546e+25
22306.002  2.8368433568e+25
25114.2147  3.2817471212e+25
28195.2668  3.7944732191e+25
31570.6805  4.385131416e+25
167.1791  1.7087940228e+22
160.392  2.0469692371e+22
153.7658  2.4510797812e+22
146.3696  2.9335925358e+22
138.0879  3.5094317622e+22
130.3073  4.1961176179e+22
120.7862  5.013965709e+22
112.2483  5.9878727966e+22
102.4344  7.1464193632e+22
93.4828  8.5233839031e+22
84.6743  1.0158396572e+23
76.1858  1.2098213105e+23
67.7258  1.4396784381e+23
59.2757  1.7116748527e+23
51.6389  2.0336149021e+23
41.8122  2.4140490928e+23
33.4795  2.8631666983e+23
27.0331  3.3928099325e+23
22.0628  4.0167106343e+23
20.1949  4.7510834963e+23
23.1396  5.6143755811e+23
38.6129  6.6272153948e+23
80.2696  7.8168981718e+23
152.2526  9.2113933267e+23
258.5668  1.0844485644e+24
403.5134  1.2755171523e+24
591.7075  1.4988540152e+24
828.0976  1.7596657271e+24
1117.9874  2.0639755968e+24
1467.0599  2.4187451738e+24
1881.4029  2.8319887337e+24
2367.5383  3.3129435297e+24
2932.4521  3.8722716157e+24
3583.6287  4.522238198e+24
4329.0868  5.2770003839e+24
5177.419  6.1528505321e+24
6137.8338  7.1684771775e+24
7220.2011  8.3454576895e+24
8435.1014  9.708551492e+24
9793.8782  1.1286284484e+25
11308.6948  1.3111331622e+25
12992.5944  1.5221428759e+25
14859.5651  1.765961637e+25
16924.6098  2.0475673968e+25
19203.8202  2.372655124e+25
21714.457  2.7477641263e+25
24475.0347  3.180405701e+25
27505.4137  3.6791905442e+25
30826.8974  4.2540114983e+25
34462.3372  4.9162026948e+25
164.3861  1.9039340809e+22
157.676  2.2807280697e+22
151.2331  2.7309870402e+22
142.8182  3.26860156e+22
134.9115  3.9102002042e+22
126.0619  4.675303889e+22
117.2502  5.5865482128e+22
107.7201  6.6716730851e+22
98.5325  7.962522809e+22
90.5078  9.4967332995e+22
80.7637  1.1318460378e+23
72.7186  1.3479799169e+23
63.6958  1.6040861609e+23
56.4629  1.9071438946e+23
47.1684  2.2658487026e+23
37.933  2.6897275386e+23
30.1762  3.1901332656e+23
24.4465  3.7802604495e+23
20.8594  4.475409071e+23
21.9374  5.2936455005e+23
29.9037  6.2555234098e+23
60.8874  7.3840270294e+23
121.0856  8.709568642e+23
214.4633  1.02633117e+24
345.2805  1.2082899128e+24
518.1084  1.4211780616e+24
737.8489  1.6700194429e+24
1009.7558  1.9606152083e+24
1339.4573  2.2996765138e+24
1732.9818  2.6949599004e+24
2196.7857  3.1553948545e+24
2737.7835  3.6912735007e+24
3363.3806  4.3144754731e+24
4081.5091  5.0386666342e+24
4900.6662  5.8796207981e+24
5829.9558  6.8554908706e+24
6879.1333  7.9870995712e+24
8058.6538  9.2984883516e+24
9379.7238  1.0817244101e+25
10854.3571  1.2575150305e+25
12495.4343  1.460861332e+25
14316.7669  1.695967834e+25
16333.1657  1.9676300956e+25
18560.5147  2.2813945378e+25
21015.8495  2.6436064807e+25
23717.4416  3.0615520049e+25
26684.8885  3.5436001792e+25
29939.2106  4.0993450199e+25
33502.9541  4.7398091076e+25
37400.3017  5.4776209038e+25
161.7814  2.1096222503e+22
155.1916  2.5271225149e+22
147.8866  3.0260244213e+22
139.6273  3.62171918e+22
131.8657  4.3326318052e+22
122.366  5.1803921208e+22
113.7675  6.1900811222e+22
104.0115  7.3924355513e+22
95.0616  8.8227399545e+22
86.1264  1.0522696177e+23
77.6607  1.2541230336e+23
69.0204  1.4936065562e+23
60.662  1.7773807877e+23
52.8685  2.1131788305e+23
42.7451  2.5106356816e+23
34.3017  2.980307522e+23
27.8352  3.5347737015e+23
22.5908  4.1886542377e+23
20.9943  4.9589020177e+23
24.8685  5.8655351806e+23
44.5643  6.9313278779e+23
92.2077  8.181747401e+23
171.7109  9.6504915701e+23
287.279  1.1372090527e+24
443.426  1.3388253881e+24
644.9931  1.5747125336e+24
897.169  1.8504370558e+24
1205.5121  2.1724268236e+24
1575.9752  2.5481180208e+24
2014.9322  2.9861051528e+24
2529.208  3.4962823873e+24
3126.11  4.0900537404e+24
3813.4633  4.7805822416e+24
4599.648  5.583010121e+24
5493.6403  6.5148152887e+24
6505.056  7.596111768e+24
7644.1981  8.8499718241e+24
8922.1075  1.0303034185e+25
10350.6176  1.198586604e+25
11942.4134  1.3933684548e+25
13711.094  1.6186829163e+25
15671.2399  1.8791887357e+25
17838.4862  2.1801995519e+25
20229.5989  2.5278609838e+25
22862.5589  2.9292038567e+25
25756.65  3.3923013905e+25
28932.5542  3.9264267914e+25
32412.4533  4.5422105484e+25
36220.138  5.2518660472e+25
40381.1239  6.069386043e+25
159.3634  2.325858531e+22
152.9366  2.7861525727e+22
144.7148  3.3361919245e+22
136.7924  3.992945396e+22
128.0685  4.7767265653e+22
119.2113  5.7113823132e+22
109.7233  6.8245644373e+22
100.4982  8.1501601954e+22
92.4892  9.7270707999e+22
82.6956  1.1601272535e+23
74.6703  1.3826706445e+23
65.5739  1.6467012282e+23
58.3906  1.9595623185e+23
48.4506  2.3297796607e+23
39.2163  2.7679758389e+23
31.2688  3.285789043e+23
25.4365  3.897088006e+23
21.9017  4.6179912971e+23
22.6017  5.4671894745e+23
32.5182  6.4667525367e+23
67.1061  7.6417889853e+23
132.0903  9.0203765097e+23
231.6091  1.0639666956e+24
370.1068  1.2537729806e+24
552.3514  1.4760549904e+24
783.4537  1.7361205683e+24
1068.8887  2.040106854e+24
1414.5196  2.395100573e+24
1826.6235  2.8093001179e+24
2311.9202  3.292180931e+24
2877.6028  3.854651332e+24
3531.3722  4.5092842488e+24
4281.4731  5.2705919214e+24
5136.7343  6.1552686584e+24
6106.6113  7.1825838558e+24
7201.2324  8.3747132242e+24
8431.4488  9.7570939361e+24
9808.888  1.1359095188e+25
11346.0112  1.3214417309e+25
13056.1753  1.5361887214e+25
14953.6987  1.7845979153e+25
17053.9325  2.0718055811e+25
19373.3365  2.403670006e+25
21929.5606  2.7869667346e+25
24741.5316  3.2294472521e+25
27829.5472  3.740012283e+25
31215.3751  4.3288855375e+25
34922.3602  5.0077871296e+25
38975.5391  5.7901823171e+25
43401.7618  6.6914981124e+25
157.1305  2.5526429229e+22
150.1337  3.0578182431e+22
141.8326  3.6614895497e+22
134.3092  4.3822802079e+22
124.715  5.2424844843e+22
116.2772  6.2682744662e+22
106.344  7.4899981579e+22
97.3336  8.9448470171e+22
88.5149  1.0675515345e+23
80.013  1.2732462374e+23
71.3444  1.5174888707e+23
62.871  1.807263933e+23
54.9141  2.1506307531e+23
44.5665  2.5569463849e+23
35.8576  3.0378691747e+23
29.1133  3.6061721016e+23
23.5914  4.2770761789e+23
21.9064  5.0682716276e+23
25.7651  6.0002714414e+23
47.0431  7.0972975686e+23
97.1325  8.3869067322e+23
180.0939  9.8999143553e+23
300.2911  1.16770948e+24
462.4076  1.3760229537e+24
671.4647  1.6199787196e+24
932.8427  1.9054021657e+24
1252.3029  2.2390288375e+24
1636.0131  2.6286364566e+24
2090.5747  3.0832228051e+24
2623.0531  3.6131872349e+24
3241.0103  4.2305016886e+24
3952.5405  4.9489650259e+24
4766.3087  5.7845045124e+24
5691.5924  6.7554422464e+24
6738.3271  7.8829264993e+24
7917.1541  9.1912952393e+24
9239.4735  1.0708465907e+25
10717.5001  1.2466671363e+25
12364.3235  1.4502897908e+25
14193.9734  1.6859758303e+25
16221.4886  1.9586063288e+25
18462.9915  2.2738183702e+25
20935.7679  2.6380414578e+25
23658.3523  3.0587117904e+25
26650.6191  3.5443366667e+25
29933.8807  4.1046846825e+25
33530.992  4.7509764176e+25
37466.4623  5.4960747635e+25
41766.5753  6.3547579171e+25
46459.5172  7.343957112e+25
155.0812  2.7899754261e+22
147.248  3.342119526e+22
139.2367  4.0019172971e+22
130.843  4.7897236156e+22
121.7991  5.7299055624e+22
112.5385  6.8510685798e+22
103.2166  8.1863822841e+22
94.9491  9.7764960167e+22
85.2762  1.166807359e+23
77.1596  1.3916265694e+23
68.0647  1.6585777119e+23
60.6547  1.9752946705e+23
50.8371  2.3505860918e+23
41.2255  2.7946790034e+23
33.0496  3.3203156889e+23
26.9465  3.9414566978e+23
23.0442  4.6747382203e+23
23.1546  5.5394952293e+23
33.0537  6.5581479184e+23
68.1167  7.7571702764e+23
134.279  9.1666811185e+23
235.8136  1.0820360938e+24
377.3095  1.2762775101e+24
563.6888  1.5039589722e+24
800.2263  1.7705965758e+24
1092.5712  2.0825573257e+24
1446.7711  2.4472030063e+24
1869.2983  2.8730344742e+24
2367.0787  3.3698860825e+24
2947.5234  3.9491240646e+24
3618.5631  4.6238334572e+24
4388.6858  5.4090960717e+24
5266.9771  6.3223200146e+24
6263.1638  7.3835308851e+24
7387.6614  8.6158432193e+24
8651.6251  1.0045857813e+25
10067.0044  1.1704087737e+25
11646.6019  1.3625762709e+25
13404.1367  1.5851307837e+25
15354.312  1.8427297815e+25
17512.8876  2.1407081568e+25
19896.7584  2.485227103e+25
22524.037  2.8833139074e+25
25414.1436  3.343096151e+25
28587.9013  3.8738721005e+25
32067.6385  4.4863185889e+25
35877.2982  5.1926994316e+25
40042.5556  6.0070734502e+25
44590.9429  6.9455928475e+25
49551.9836  8.0267630418e+25
152.9833  3.0378560405e+22
144.5948  3.6390564215e+22
136.9241  4.3574751666e+22
127.722  5.2152756193e+22
119.3151  6.2389897995e+22
109.3399  7.459764654e+22
100.2243  8.913716816e+22
91.7165  1.0645107194e+23
83.0043  1.2704745535e+23
74.5787  1.5152682494e+23
65.8109  1.8059371684e+23
57.6726  2.1507934409e+23
47.1418  2.5594283343e+23
38.1397  3.042977516e+23
30.833  3.6153153814e+23
25.0708  4.2916428317e+23
22.6741  5.0900741302e+23
25.9509  6.0316621023e+23
46.076  7.1408189055e+23
95.4379  8.4463706601e+23
178.21  9.9811121441e+23
298.8773  1.1781716258e+24
462.2536  1.3896707861e+24
673.4994  1.6375810359e+24
938.1426  1.9279085589e+24
1262.1014  2.2675860485e+24
1651.7094  2.6646293604e+24
2113.7435  3.128294626e+24
2655.4538  3.6692899499e+24
3284.5975  4.29999142e+24
4009.4744  5.0346466377e+24
4838.9663  5.8896773862e+24
5782.5796  6.884038428e+24
6850.4908  8.0395345743e+24
8053.5963  9.3813340157e+24
9403.5653  1.0938400946e+25
10912.8974  1.2743959427e+25
12594.9838  1.4836369226e+25
14464.1735  1.7259647097e+25
16535.844  2.006450575e+25
18826.4774  2.3309033995e+25
21353.7413  2.7060317794e+25
24136.5765  3.1394873547e+25
27195.2898  3.6401198166e+25
30551.6539  4.2180535537e+25
34229.0143  4.8849140023e+25
38252.4035  5.6540545796e+25
42648.6635  6.5407831897e+25
47446.5762  7.562687108e+25
52677.0039  8.7399159019e+25
150.321  3.2962847662e+22
142.1718  3.9486289296e+22
134.2886  4.7281631582e+22
124.9551  5.6589362188e+22
116.0911  6.7697371957e+22
106.6392  8.0943626888e+22
97.8241  9.6720017535e+22
88.5071  1.1550680549e+23
80.2215  1.3785531179e+23
71.2065  1.6441712776e+23
63.3482  1.95956724e+23
54.1276  2.333760244e+23
44.008  2.7771574808e+23
35.3931  3.3018419227e+23
28.8501  3.9228682524e+23
24.183  4.6567305031e+23
23.671  5.5230839087e+23
31.8058  6.5447722464e+23
64.5825  7.7482844027e+23
128.7281  9.1648987198e+23
228.6156  1.0830199809e+24
368.942  1.2783980314e+24
554.7455  1.5078893078e+24
791.4248  1.7768891448e+24
1084.7608  2.0919146689e+24
1440.9405  2.4604883338e+24
1866.5835  2.8913078997e+24
2368.771  3.3944169119e+24
2955.0778  3.9814344075e+24
3633.6071  4.6657893012e+24
4413.0278  5.4629412302e+24
5302.6161  6.3907089694e+24
6312.2993  7.4696597526e+24
7452.7043  8.7234533141e+24
8735.2084  1.0179398889e+25
10171.9958  1.1868924638e+25
11776.1164  1.3828080975e+25
13561.5507  1.6098490913e+25
15543.2783  1.8727915687e+25
17737.3519  2.1771382107e+25
20160.9762  2.5291920568e+25
22832.593  2.9362323995e+25
25771.9718  3.4065617998e+25
29000.3069  3.9497827871e+25
32540.3217  4.5768810262e+25
36416.3798  5.3004709226e+25
40654.6041  6.1350418616e+25
