# chi2  Jfactor[GeV2/cm5]
74.0094  7.5475823994e+21
69.2847  8.8286955168e+21
64.7039  1.0303620658e+22
60.3451  1.1996826063e+22
55.4286  1.3934487439e+22
50.1359  1.6144304963e+22
45.3016  1.8657008322e+22
40.7852  2.1505152886e+22
36.1336  2.472289668e+22
31.6974  2.8346321724e+22
27.3708  3.2413875098e+22
23.3286  3.6964272885e+22
19.3434  4.2039990813e+22
15.8  4.7683788166e+22
12.9447  5.3940377463e+22
10.5481  6.0854999156e+22
8.8751  6.8474591844e+22
7.9025  7.6846961593e+22
7.6792  8.6023079719e+22
8.4923  9.6051005522e+22
9.6491  1.0698462765e+23
11.4415  1.1887567168e+23
14.1383  1.3177753005e+23
17.6738  1.4574636327e+23
22.566  1.6083896285e+23
28.8256  1.7711378831e+23
35.9513  1.9463097676e+23
44.6452  2.1345351317e+23
54.7738  2.3364736884e+23
65.7277  2.5528017094e+23
78.0332  2.7842275995e+23
91.7407  3.0315022193e+23
106.9783  3.295408637e+23
123.5418  3.576786647e+23
141.2832  3.8765218785e+23
160.9947  4.1955346389e+23
181.6432  4.5348283051e+23
203.544  4.8954543236e+23
227.2373  5.2785485132e+23
251.6758  5.6852958064e+23
277.2215  6.11700193e+23
304.3675  6.5749985189e+23
332.2941  7.0607736296e+23
360.9598  7.5758765717e+23
391.0474  8.1219649003e+23
422.1877  8.7008153928e+23
453.4931  9.3143112669e+23
486.0663  9.9644759223e+23
519.8535  1.0653447749e+24
77.5924  6.8009552729e+21
72.8095  7.9727162846e+21
68.1231  9.3259908662e+21
63.608  1.0883994353e+22
59.3466  1.267257321e+22
53.9326  1.471937755e+22
48.7792  1.705366782e+22
44.1292  1.9707904624e+22
39.4294  2.2716477084e+22
34.8928  2.6115467249e+22
30.4682  2.9942989537e+22
26.1646  3.4239656643e+22
21.9615  3.9046365417e+22
18.218  4.4407984123e+22
14.9706  5.0369680555e+22
12.1684  5.6978685762e+22
10.0544  6.428278846e+22
8.4983  7.2331571168e+22
7.8774  8.1175532732e+22
8.0608  9.0868515536e+22
9.1028  1.0146128593e+23
10.2236  1.1301076794e+23
12.3269  1.2557160072e+23
15.3152  1.3920018413e+23
19.5194  1.5395584207e+23
25.251  1.6989856492e+23
31.9022  1.8709010509e+23
40.1027  2.0559398703e+23
49.8071  2.2547674347e+23
60.3661  2.4680806169e+23
72.2197  2.696593781e+23
85.6373  2.9410552344e+23
100.5709  3.2022581314e+23
116.9763  3.4810296481e+23
134.6304  3.7782568825e+23
154.3727  4.0948753485e+23
175.065  4.4318571919e+23
197.2084  4.7902623069e+23
221.2711  5.171201365e+23
245.938  5.5758741625e+23
272.0534  6.0055323758e+23
299.8856  6.4615552794e+23
328.204  6.9453495158e+23
357.7354  7.458486959e+23
388.7908  8.0026041872e+23
420.4549  8.5794521208e+23
452.8819  9.1909076178e+23
486.6634  9.8389599725e+23
521.4216  1.0525746557e+24
556.2926  1.125352621e+24
76.4194  7.1735423039e+21
71.6584  8.4094976734e+21
67.0183  9.8369107456e+21
62.578  1.1480268696e+22
57.9665  1.3366833977e+22
52.5276  1.5525771499e+22
47.5265  1.7987944727e+22
43.0077  2.0787592606e+22
38.2105  2.3960988246e+22
33.6984  2.7546190437e+22
29.2608  3.1583401674e+22
25.0452  3.61154596e+22
20.8111  4.1185501579e+22
17.1101  4.6840853961e+22
14.0743  5.3129159037e+22
11.3898  6.0100235383e+22
9.4991  6.78044898e+22
8.3051  7.6294221159e+22
7.8692  8.5622694861e+22
8.4697  9.584670302e+22
9.3874  1.0701979319e+23
10.9644  1.1920200796e+23
13.3281  1.3245097987e+23
16.807  1.468261986e+23
21.8401  1.6239023809e+23
28.0478  1.7920637527e+23
35.5547  1.9733974562e+23
44.6685  2.1685735374e+23
54.7925  2.3782937733e+23
66.1808  2.6032932146e+23
79.198  2.8443253614e+23
93.7274  3.1021795168e+23
109.8913  3.3776922876e+23
127.3281  3.6717361665e+23
146.9517  3.9852468505e+23
167.6348  4.3192111054e+23
189.8793  4.6746543354e+23
214.1759  5.0526945005e+23
239.0316  5.4545031199e+23
265.5927  5.8813457199e+23
293.994  6.3345425498e+23
322.6823  6.8155484467e+23
352.9753  7.3258471152e+23
384.9021  7.8670965441e+23
417.0873  8.4410229703e+23
450.5524  9.0494732377e+23
485.4659  9.6944270271e+23
520.8596  1.0377982615e+24
557.0013  1.1102394469e+24
594.4366  1.1870045177e+24
75.2878  7.5560649891e+21
70.5558  8.857926566e+21
65.97  1.0361455155e+22
61.6135  1.2092443689e+22
56.5297  1.4079608365e+22
51.213  1.6353669286e+22
46.3769  1.8947135686e+22
41.7471  2.1896072267e+22
37.0908  2.5238686373e+22
32.5433  2.9015066243e+22
28.1053  3.3267558134e+22
23.7142  3.8041283969e+22
19.8144  4.3381681373e+22
16.2542  4.9338600329e+22
13.2651  5.5962223612e+22
10.8602  6.3305026328e+22
9.0899  7.1420103176e+22
8.2439  8.0362541817e+22
8.2109  9.018844798e+22
8.8978  1.0095764217e+23
9.8115  1.1272652731e+23
11.6497  1.2555834772e+23
14.4541  1.3951380913e+23
18.7061  1.5465557346e+23
24.3158  1.7104955134e+23
31.0846  1.887623939e+23
39.5083  2.078627099e+23
49.2279  2.2842107689e+23
60.0306  2.5051141476e+23
72.5783  2.7421114815e+23
86.566  2.9959964506e+23
102.3988  3.2676004467e+23
119.4813  3.5578046879e+23
138.8287  3.867528192e+23
159.4407  4.197756551e+23
181.6355  4.5495291491e+23
206.0204  4.9239260693e+23
231.0153  5.3221248859e+23
257.8873  5.7453595882e+23
286.6515  6.1949631856e+23
315.7555  6.6723263284e+23
346.6956  7.1789814317e+23
379.2956  7.7164913174e+23
412.0795  8.2866023847e+23
446.4894  8.891132921e+23
482.4492  9.5320282511e+23
518.4842  1.0211373621e+24
555.8237  1.0931379195e+24
594.5415  1.1694419659e+24
634.578  1.250300465e+24
74.1974  7.9485233284e+21
69.5014  9.3180029622e+21
64.9779  1.0899624095e+22
60.7141  1.2720519331e+22
55.171  1.4810896374e+22
49.9881  1.7203070913e+22
45.3296  1.9931240695e+22
40.5375  2.3033343607e+22
35.8961  2.6549571464e+22
31.4314  3.0522094667e+22
26.9651  3.4995458918e+22
22.542  4.001712975e+22
18.6793  4.5634904797e+22
15.3555  5.1901223226e+22
12.4454  5.8868874279e+22
10.3215  6.6593058597e+22
8.8156  7.5129628587e+22
8.1389  8.4536533141e+22
8.4318  9.487279209e+22
9.1455  1.0620133299e+23
10.3205  1.185814883e+23
12.3982  1.3207978722e+23
15.8081  1.467600885e+23
20.8625  1.626883087e+23
26.8527  1.7993378182e+23
34.5737  1.985666208e+23
43.7058  2.1865899792e+23
53.9368  2.402851565e+23
65.791  2.6352285577e+23
79.2177  2.8845354178e+23
94.6251  3.1516070486e+23
111.2099  3.4373180241e+23
130.1165  3.7425953325e+23
150.5878  4.0684057246e+23
172.5729  4.4157859839e+23
196.8911  4.7858294797e+23
221.9656  5.1796723937e+23
249.0033  5.5985534631e+23
277.9733  6.0437707699e+23
307.4683  6.5167265595e+23
338.9299  7.0188837117e+23
371.9343  7.5518542346e+23
405.4438  8.1172821221e+23
440.6949  8.717004481e+23
477.3629  9.3529340392e+23
514.2771  1.0027117161e+24
552.7322  1.0741747398e+24
592.6575  1.1499149712e+24
633.9872  1.2301822126e+24
676.6603  1.3152404629e+24
73.1479  8.3509173219e+21
68.4949  9.7897268622e+21
64.0416  1.1451417565e+22
59.3774  1.3364495622e+22
53.89  1.5560698003e+22
48.8522  1.8073976377e+22
44.2425  2.0940259755e+22
39.446  2.4199406628e+22
34.8154  2.789364352e+22
30.2831  3.206727571e+22
25.7773  3.6767104026e+22
21.5676  4.2042996944e+22
17.7675  4.7945171852e+22
14.6127  5.4528722652e+22
11.8401  6.184911104e+22
9.8337  6.9964332188e+22
8.7289  7.8933066035e+22
8.3476  8.8816195131e+22
8.8031  9.9675727189e+22
9.3028  1.1157777547e+23
10.929  1.2458467614e+23
13.4733  1.3876632645e+23
17.648  1.5418981798e+23
22.9741  1.7092440433e+23
29.7863  1.8904292952e+23
38.3669  2.0861905598e+23
47.8337  2.2972860969e+23
58.996  2.5244959254e+23
71.8248  2.7686370034e+23
86.6438  3.0305650233e+23
102.6481  3.3111571555e+23
120.9429  3.6113322491e+23
141.1969  3.9320642212e+23
162.8042  4.2743687645e+23
186.8917  4.6393351493e+23
211.9768  5.0281120971e+23
239.0249  5.4418933087e+23
268.1414  5.8819802322e+23
297.8835  6.3497366652e+23
329.7302  6.8466358415e+23
363.0974  7.3742146996e+23
397.2099  7.9341668552e+23
433.1878  8.5282195296e+23
470.4047  9.1583028328e+23
508.2361  9.8264263249e+23
547.7149  1.0534739967e+24
588.7636  1.1285548361e+24
631.3098  1.2081294166e+24
675.2859  1.2924601871e+24
720.6299  1.3818245113e+24
72.1393  8.7632469696e+21
67.5362  1.0273098266e+22
63.1607  1.2016835565e+22
58.0586  1.4024372562e+22
52.6861  1.6329013252e+22
47.8045  1.8966385681e+22
43.1241  2.1974192866e+22
38.3626  2.5394261327e+22
33.7575  2.9270902539e+22
29.1079  3.365060937e+22
24.5639  3.8582493457e+22
20.5388  4.411888555e+22
16.8756  5.0312482539e+22
13.7517  5.7221098607e+22
11.3583  6.4902933893e+22
9.4738  7.3418847103e+22
8.5251  8.2830415518e+22
8.4453  9.3201527788e+22
8.9487  1.0459725328e+23
9.7151  1.1708696962e+23
11.4494  1.3073609085e+23
14.672  1.4561796541e+23
19.4701  1.6180299757e+23
25.3544  1.7936386034e+23
33.0706  1.9837699446e+23
42.0144  2.1891969943e+23
52.3366  2.410715452e+23
64.4773  2.6491438504e+23
78.3584  2.9053394848e+23
93.9425  3.1802002981e+23
111.4495  3.4746467711e+23
131.4039  3.7896431216e+23
152.458  4.1262113541e+23
176.1423  4.4854173114e+23
201.1605  4.8684040473e+23
228.0538  5.2763770013e+23
257.2474  5.7105888141e+23
287.0819  6.1724051931e+23
319.1663  6.6632572739e+23
352.8439  7.1846910318e+23
387.4257  7.7383192921e+23
424.0048  8.3259192936e+23
461.7382  8.9493035397e+23
500.3761  9.6104974403e+23
540.7763  1.0311609778e+24
582.8543  1.105489667e+24
626.5308  1.1842776507e+24
671.7316  1.2677812558e+24
718.3877  1.3562758894e+24
766.4358  1.4500526103e+24
71.1713  9.1855122714e+21
66.6248  1.0768117173e+22
62.3351  1.2595878095e+22
56.8063  1.4700150152e+22
51.5588  1.7115842122e+22
46.8445  1.9880298823e+22
42.017  2.3033040028e+22
37.2741  2.6617907706e+22
32.7175  3.0681348523e+22
28.0506  3.527209565e+22
23.5247  4.0441627213e+22
19.5508  4.6244795568e+22
16.0952  5.2736836856e+22
13.0418  5.997835109e+22
10.7786  6.8030342839e+22
9.3086  7.6956603341e+22
8.6222  8.6821677036e+22
8.8597  9.7692531111e+22
8.8878  1.0963737036e+23
10.1365  1.2272891543e+23
12.3953  1.3703573241e+23
16.344  1.526347041e+23
21.3757  1.6959962727e+23
28.0955  1.8800667674e+23
36.4617  2.0793597662e+23
45.8678  2.2946855116e+23
57.1771  2.5268780447e+23
70.169  2.7767953398e+23
85.1506  3.045336002e+23
101.7905  3.3334412422e+23
121.2105  3.6420758956e+23
141.6775  3.9722506416e+23
164.7788  4.3250367311e+23
189.6447  4.7015513655e+23
216.2086  5.1029926777e+23
245.3295  5.5306241924e+23
275.1625  5.98575891e+23
307.3262  6.4698283458e+23
341.2508  6.984332596e+23
376.1566  7.5308921303e+23
413.2001  8.1111974893e+23
451.4064  8.7271115498e+23
490.7291  9.3805341524e+23
531.9374  1.0073588303e+24
574.9402  1.0808484399e+24
619.6509  1.1587587269e+24
665.9883  1.2413431837e+24
713.8764  1.3288704886e+24
763.2448  1.4216293195e+24
814.0289  1.5199247599e+24
70.2436  9.6177132274e+21
65.7607  1.1274783584e+22
61.1826  1.3188545155e+22
55.6201  1.539182839e+22
50.5075  1.7921184612e+22
45.8273  2.0815715804e+22
41.0114  2.4116801241e+22
36.26  2.7870345765e+22
31.5639  3.2124981472e+22
26.9106  3.6931734547e+22
22.658  4.2344505291e+22
18.6997  4.8420726998e+22
15.3588  5.5218234804e+22
12.495  6.2800480103e+22
10.3384  7.1231337878e+22
9.0873  8.0577600902e+22
8.5704  9.0906850591e+22
8.8205  1.022892051e+23
9.1864  1.1479607843e+23
10.5247  1.2850361291e+23
13.435  1.4348360084e+23
17.8497  1.5981654253e+23
23.5631  1.7757970708e+23
31.1119  1.9685285353e+23
39.6845  2.17719876e+23
50.0923  2.4026561117e+23
62.243  2.6457738748e+23
76.4793  2.9074503936e+23
92.131  3.1886265548e+23
110.542  3.4902878555e+23
130.6199  3.8134445288e+23
152.9517  4.1591548092e+23
177.5732  4.5285403523e+23
203.6246  4.9227709268e+23
232.3926  5.3431010405e+23
262.2415  5.7908536704e+23
294.3153  6.2674035964e+23
328.4132  6.7742496904e+23
363.4864  7.3129626316e+23
400.8458  7.885239137e+23
439.4704  8.4928492911e+23
479.3443  9.1377436238e+23
521.2363  9.8219113678e+23
565.0482  1.0547575422e+24
610.6863  1.1317050187e+24
658.0622  1.2132811765e+24
707.0925  1.2997514352e+24
757.6996  1.3913971152e+24
809.8116  1.4885204773e+24
863.3626  1.5914409601e+24
69.3562  1.0059849838e+22
64.9435  1.1793097499e+22
59.957  1.3794836745e+22
54.4997  1.6099407278e+22
49.5318  1.8745040723e+22
44.8188  2.1772636624e+22
39.9932  2.5225476504e+22
35.2801  2.9151575503e+22
30.4455  3.3601801384e+22
25.7972  3.8629526063e+22
21.651  4.4291127694e+22
17.8082  5.064667984e+22
14.525  5.7756676384e+22
11.9884  6.5687485645e+22
10.075  7.450591901e+22
9.0056  8.4281839786e+22
8.8432  9.5085936181e+22
8.6314  1.0699154976e+23
9.4118  1.2007337749e+23
11.2787  1.3441106206e+23
14.937  1.5007969613e+23
19.5616  1.671634807e+23
26.0582  1.8574323701e+23
34.0419  2.059023907e+23
43.3231  2.2772869262e+23
54.6485  2.5131087945e+23
67.7224  2.7674029424e+23
82.6454  3.0411090119e+23
99.8608  3.3352111433e+23
119.4545  3.6507401382e+23
140.8254  3.9887526709e+23
165.1047  4.3503556243e+23
190.4528  4.7367222177e+23
218.6804  5.1490759953e+23
248.4524  5.5887291359e+23
280.257  6.0570654352e+23
314.4442  6.5555228733e+23
349.5168  7.0856692267e+23
387.0321  7.6491473807e+23
426.0089  8.2477320518e+23
466.289  8.8832746976e+23
508.7284  9.5578155156e+23
553.2224  1.0273435186e+24
599.6699  1.1032458796e+24
647.9752  1.1837307143e+24
698.0475  1.2690570157e+24
749.8017  1.3595024051e+24
803.1584  1.4553611355e+24
858.0444  1.5569493629e+24
914.3923  1.6646012108e+24
68.5087  1.0511922102e+22
64.1729  1.2323058918e+22
58.7879  1.4414752865e+22
53.4446  1.6822886815e+22
48.631  1.9587410454e+22
43.8173  2.2751061282e+22
38.9733  2.6359065819e+22
34.2884  3.0461596921e+22
29.46  3.5111808261e+22
24.8355  4.0365470197e+22
20.7467  4.628149442e+22
17.1101  5.2922654095e+22
13.9091  6.0352161594e+22
11.4814  6.8639367716e+22
9.775  7.7854086235e+22
8.8867  8.8069319994e+22
8.8404  9.9358933807e+22
8.7259  1.1179956508e+23
9.698  1.2546926754e+23
12.1682  1.4045126287e+23
16.1557  1.5682401827e+23
21.5208  1.746755186e+23
28.6646  1.9409021704e+23
36.9517  2.1515528826e+23
47.2283  2.3796242646e+23
59.2778  2.6260435601e+23
73.3845  2.8917652475e+23
89.3486  3.1777711947e+23
108.3615  3.4850897675e+23
128.5761  3.81479809e+23
151.9552  4.1680003218e+23
176.8587  4.5458530869e+23
204.3508  4.9495823272e+23
233.9453  5.3804665708e+23
265.2913  5.8398769637e+23
299.4208  6.3292594869e+23
334.3675  6.8501167407e+23
371.867  7.404086955e+23
411.1191  7.9928868432e+23
451.6481  8.6183708749e+23
494.4869  9.2824737087e+23
539.5239  9.9873272252e+23
586.6512  1.0735105607e+24
635.7656  1.1528238426e+24
686.7688  1.2369255267e+24
739.568  1.3260862445e+24
794.0761  1.4205960934e+24
850.2122  1.5207625494e+24
907.9015  1.6269159762e+24
967.0753  1.7394055121e+24
67.701  1.097393002e+22
63.3346  1.286466784e+22
57.6751  1.5048293516e+22
52.4543  1.7562267001e+22
47.7219  2.0448293806e+22
42.8669  2.3750989779e+22
38.0263  2.7517569184e+22
33.1759  3.1800410018e+22
28.4268  3.6655002103e+22
23.984  4.213956695e+22
19.8689  4.8315605469e+22
16.3556  5.5248649762e+22
13.3564  6.3004690435e+22
11.0325  7.1656126316e+22
9.6176  8.1275839552e+22
8.9353  9.1940041525e+22
8.6201  1.0372584347e+23
8.8583  1.1671325107e+23
10.2114  1.3098374858e+23
13.407  1.4662421535e+23
17.61  1.6371656728e+23
23.7451  1.8235265623e+23
31.2388  2.0262064718e+23
40.2785  2.246115462e+23
51.4291  2.4842107752e+23
64.4783  2.7414604084e+23
79.1936  3.01886079e+23
96.8349  3.3174369419e+23
116.3909  3.6382624275e+23
138.5697  3.9824617112e+23
163.0214  4.3511874815e+23
189.5762  4.7456471971e+23
218.8858  5.1671206809e+23
249.5752  5.6169426536e+23
283.2206  6.096544524e+23
318.1755  6.6074358254e+23
355.4766  7.1511851986e+23
394.9162  7.729502875e+23
435.5248  8.3441810192e+23
478.6026  8.9971556062e+23
524.0316  9.6904463244e+23
571.697  1.0426278753e+24
621.4884  1.120692263e+24
673.2999  1.2034914312e+24
727.0308  1.2912894558e+24
782.5863  1.384368863e+24
839.8775  1.4830325002e+24
898.8217  1.5876013571e+24
959.3427  1.6984203173e+24
1021.3706  1.815853864e+24
66.9329  1.1445873593e+22
62.184  1.3417924266e+22
56.6181  1.5695458697e+22
51.5285  1.8317547837e+22
46.7627  2.1327690778e+22
41.9469  2.4772422114e+22
37.0913  2.8700986601e+22
32.1159  3.3168014795e+22
27.3687  3.8231382909e+22
23.0984  4.395181632e+22
19.0295  5.0393460842e+22
15.5801  5.7624666841e+22
12.8639  6.5714262907e+22
10.7175  7.4737761445e+22
9.4877  8.4771178962e+22
9.1699  9.5894004379e+22
8.4781  1.0818666517e+23
9.0674  1.2173260772e+23
10.9707  1.3661682061e+23
14.4826  1.529299195e+23
19.3647  1.7075734315e+23
26.0053  1.9019489359e+23
33.8884  2.1133452744e+23
43.8845  2.3427116453e+23
55.6904  2.5910464582e+23
69.5455  2.8593593395e+23
85.6075  3.14868957e+23
104.4657  3.4601062535e+23
125.2423  3.7947291231e+23
149.1323  4.1537310016e+23
174.5426  4.53831415e+23
203.2373  4.9497379547e+23
233.2808  5.3893372788e+23
266.2397  5.8585042435e+23
301.0955  6.3587318168e+23
338.0043  6.8915944507e+23
377.5333  7.458728247e+23
418.0405  8.0619169869e+23
461.1847  8.7030299087e+23
506.8421  9.3840862456e+23
554.8917  1.0107192545e+24
605.2157  1.0874670098e+24
657.7008  1.1688886256e+24
712.2386  1.2552486453e+24
768.7263  1.3468225016e+24
827.0667  1.4439048712e+24
887.1692  1.5468116254e+24
948.9494  1.6558775586e+24
1012.3297  1.7714623862e+24
1077.239  1.8939462665e+24
66.2042  1.192775282e+22
61.0812  1.3982828195e+22
55.6168  1.6356248407e+22
50.6668  1.9088729321e+22
45.8781  2.2225601371e+22
40.9683  2.5815358288e+22
36.1657  2.9909318068e+22
31.1659  3.4564411251e+22
26.4425  3.9840950679e+22
22.2296  4.580221831e+22
18.3592  5.2515060539e+22
14.9795  6.0050705332e+22
12.3381  6.8480879011e+22
10.4072  7.7884273103e+22
9.294  8.8340104466e+22
8.8251  9.9931208557e+22
8.5832  1.127413989e+23
9.3042  1.2685763504e+23
11.9042  1.4236848363e+23
15.6295  1.5936837531e+23
21.2615  1.7794634588e+23
28.2218  1.9820223069e+23
36.8651  2.202318578e+23
47.7082  2.4413414325e+23
60.4419  2.7001313134e+23
74.9413  2.9797403534e+23
92.7433  3.2812515875e+23
112.1757  3.6057791297e+23
134.8998  3.9544898544e+23
159.4477  4.3286059613e+23
186.9562  4.7293803273e+23
216.5954  5.1581253599e+23
248.6571  5.6162321208e+23
283.2983  6.1051513405e+23
319.611  6.6264388421e+23
358.9363  7.1817353629e+23
399.3343  7.7727458859e+23
442.3603  8.4013292906e+23
488.0704  9.0694335116e+23
536.3375  9.7791627933e+23
587.0372  1.053271237e+24
640.0489  1.1332501261e+24
695.2566  1.2180996485e+24
752.5492  1.3080954849e+24
811.8216  1.4035246643e+24
872.9748  1.504694269e+24
935.916  1.611933469e+24
1000.5594  1.7255911537e+24
1066.8258  1.8460421828e+24
1134.6429  1.9736827196e+24
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
134.1365  0
132.5275  4.8661711829e+18
132.3428  5.7071435319e+18
132.1411  6.6789820338e+18
131.9215  7.7989156753e+18
131.6831  9.0850032396e+18
131.4249  1.0557729957e+19
131.146  1.2238441905e+19
130.8457  1.4150862243e+19
130.523  1.6319941677e+19
130.1774  1.8772149161e+19
129.8082  2.153537811e+19
129.4149  2.4639375657e+19
128.997  2.8114010856e+19
128.5543  3.1992454319e+19
128.0864  3.6307739896e+19
127.5934  4.1094341169e+19
127.0753  4.6387910414e+19
126.5323  5.2224701598e+19
125.9647  5.8641893691e+19
125.373  6.5679073456e+19
124.7577  7.3373663601e+19
124.1196  8.1767574013e+19
123.4596  9.0901040672e+19
122.7786  1.0081558702e+20
122.0777  1.1155486011e+20
121.3581  1.2316298463e+20
120.6211  1.356853557e+20
119.868  1.491686429e+20
119.1001  1.6366172079e+20
118.319  1.7921560074e+20
117.5261  1.9588277595e+20
116.723  2.1371802455e+20
115.9111  2.3277941456e+20
115.0918  2.5312747029e+20
114.2668  2.748270634e+20
113.4373  2.9794657469e+20
112.6048  3.2255703453e+20
111.7706  3.4873585743e+20
110.9358  3.765641443e+20
110.1018  4.0612948548e+20
109.2696  4.3752324205e+20
108.4403  4.7084608019e+20
107.5616  5.0620064956e+20
106.6545  5.4370165961e+20
105.753  5.8346860342e+20
104.858  6.2562911468e+20
103.9699  6.7032022585e+20
103.0894  7.1768710977e+20
102.2168  7.6788575436e+20
101.3525  8.2108101885e+20
130.9633  1.9464684731e+19
130.6027  2.2828574128e+19
130.2098  2.6715928135e+19
129.7829  3.1195662701e+19
129.3202  3.6340012959e+19
128.8204  4.2230919829e+19
128.2818  4.8953767619e+19
127.7032  5.6603448971e+19
127.0833  6.527976671e+19
126.4212  7.5088596644e+19
125.7161  8.6141512439e+19
124.9673  9.8557502627e+19
124.1745  1.1245604342e+20
123.3375  1.2796981727e+20
122.4564  1.4523095958e+20
121.5318  1.6437736468e+20
120.5641  1.8555164166e+20
