# chi2  Jfactor[GeV2/cm5]
13.7657  3.2070656523e+23
19.5638  3.7600918806e+23
31.1804  4.4023827283e+23
57.9039  5.1473785794e+23
105.9138  6.0100133237e+23
177.5989  7.0076540018e+23
275.4641  8.1596820947e+23
402.1348  9.4880812573e+23
560.3616  1.1017876694e+24
753.0263  1.2777252345e+24
983.1485  1.4798074754e+24
1253.8934  1.7116238899e+24
1568.5805  1.9772332206e+24
1930.6932  2.2812178335e+24
2343.8895  2.6287250726e+24
2812.013  3.0255473234e+24
3339.1062  3.4782158991e+24
3929.4232  3.9940629611e+24
4587.4445  4.5813580619e+24
5317.8921  5.2493912536e+24
6125.7464  6.0085551542e+24
7016.2629  6.8705812108e+24
7994.9911  7.8486012653e+24
9067.7939  8.9573986055e+24
10240.8684  1.0213485176e+25
11520.7671  1.1635515509e+25
12914.4216  1.3244205985e+25
14429.1665  1.5063041892e+25
16072.7646  1.7118139633e+25
17853.4344  1.9438859243e+25
19779.8782  2.2058112807e+25
21861.3117  2.5012722904e+25
24107.496  2.8344018351e+25
26528.7704  3.2098205156e+25
95.7626  2.2836961031e+22
89.8333  2.7262680936e+22
83.0133  3.2520981917e+22
76.2926  3.8760347543e+22
69.6401  4.6156332762e+22
62.5225  5.4911980965e+22
56.1772  6.526102173e+22
50.2164  7.7479865988e+22
43.2491  9.1886270192e+22
37.6227  1.0884742119e+23
32.0454  1.2878649694e+23
26.1683  1.5219416776e+23
20.3249  1.7962450819e+23
16.0425  2.1173031709e+23
13.0234  2.4924831903e+23
12.2658  2.9302340004e+23
15.4581  3.4402324153e+23
23.3907  4.0334659076e+23
39.7115  4.7224539216e+23
75.456  5.5216140118e+23
133.7689  6.446965823e+23
217.1323  7.5171390504e+23
328.1483  8.7529242878e+23
469.5431  1.0177903492e+24
644.1722  1.1818921301e+24
855.0265  1.3706210742e+24
1105.2397  1.5873955189e+24
1398.0963  1.836065933e+24
1737.0403  2.1209861461e+24
2125.6859  2.4470716811e+24
2567.8281  2.8198441148e+24
3067.4546  3.245516963e+24
3628.7594  3.7310963917e+24
4256.156  4.2844476406e+24
4954.293  4.9144414924e+24
5728.0695  5.6310434238e+24
6582.6528  6.4454016386e+24
7523.4958  7.370100508e+24
8556.3565  8.4192266123e+24
9687.318  9.6086380449e+24
10922.8102  1.0956047236e+25
12269.632  1.2481464978e+25
13734.9753  1.4207113818e+25
15326.4503  1.6158186519e+25
17052.1115  1.8362698255e+25
18920.486  2.0852143652e+25
20940.6024  2.3661827642e+25
23122.0224  2.6831249952e+25
25474.8727  3.0404744175e+25
28009.8801  3.4431875684e+25
94.1466  2.4439078392e+22
88.5098  2.9175282809e+22
81.0732  3.4802477676e+22
74.5485  4.1479563364e+22
67.6147  4.9394410804e+22
60.7501  5.876430781e+22
54.6059  6.9839381161e+22
47.9172  8.291543328e+22
41.6108  9.8332512691e+22
36.3518  1.1648356608e+23
30.7581  1.3782145927e+23
24.0429  1.6287128535e+23
18.7501  1.9222598974e+23
15.0016  2.2658416811e+23
12.7263  2.6673422964e+23
13.2955  3.1358033298e+23
17.9979  3.6815804682e+23
27.8432  4.3164320058e+23
51.4657  5.053755683e+23
96.4921  5.9089805121e+23
165.3783  6.8992499889e+23
260.6998  8.0445007674e+23
385.1556  9.3669819965e+23
541.5723  1.0891930015e+24
732.9102  1.2648072736e+24
962.2693  1.4667764171e+24
1232.8972  1.6987585814e+24
1548.1972  1.9648743634e+24
1911.7382  2.2697830339e+24
2327.2649  2.6187449619e+24
2798.7092  3.0176690884e+24
3330.2033  3.4732048356e+24
3926.0922  3.9928498841e+24
4590.9493  4.5850212563e+24
5329.591  5.2592120608e+24
6147.0939  6.0260868983e+24
7048.8121  6.8975760698e+24
8040.3962  7.8871467981e+24
9127.8126  9.0098739014e+24
10317.365  1.0282727991e+25
11615.7163  1.1724664106e+25
13029.9119  1.3357096885e+25
14567.4045  1.5203807891e+25
16236.0799  1.7291757274e+25
18044.2845  1.9650925599e+25
20000.8543  2.2315016988e+25
22115.1448  2.5321813172e+25
24397.0637  2.8713584967e+25
26857.1039  3.2537776168e+25
29506.3798  3.6847429388e+25
92.6709  2.6095504816e+22
86.5127  3.1152718643e+22
79.345  3.7161312274e+22
72.8825  4.4290955992e+22
65.7344  5.2742254203e+22
59.3084  6.2747222006e+22
53.1762  7.4572939218e+22
46.0526  8.8535257092e+22
40.1707  1.0499727188e+23
34.4548  1.2437856334e+23
28.8324  1.4716269151e+23
22.6139  1.7391033914e+23
17.6112  2.0525464016e+23
14.1393  2.4194153951e+23
12.4214  2.8481288298e+23
14.3111  3.348341111e+23
20.7526  3.9311098111e+23
34.3895  4.608990175e+23
66.3322  5.3962880127e+23
120.8895  6.3094780801e+23
200.6071  7.3668658215e+23
308.1535  8.5897391527e+23
446.3244  1.0001855221e+24
618.0467  1.1630160827e+24
826.3851  1.3505330999e+24
1074.5488  1.5661912632e+24
1365.8989  1.8138966631e+24
1703.9578  2.0980491814e+24
2092.4188  2.4236238839e+24
2535.1573  2.796237676e+24
3036.2423  3.2221999933e+24
3599.9498  3.7086109411e+24
4230.7766  4.2634763763e+24
4933.4555  4.8957838081e+24
5712.9712  5.6156697672e+24
6574.5775  6.4345216769e+24
7523.8159  7.3650784479e+24
8566.5342  8.4217200811e+24
9708.908  9.6205431325e+24
10957.4614  1.0979668444e+25
12319.0906  1.2519335784e+25
13801.0876  1.426241123e+25
15411.1661  1.6234288204e+25
17157.488  1.8463754156e+25
19048.6918  2.0982821668e+25
21093.9225  2.3827479251e+25
23302.8629  2.7038069398e+25
25685.7669  3.0659727948e+25
28253.4939  3.4743114331e+25
31017.5464  3.9344866269e+25
91.3346  2.7806240304e+22
84.5812  3.319498844e+22
77.8267  3.9597485711e+22
71.1464  4.7194525427e+22
63.9782  5.6199862959e+22
57.6464  6.6860723553e+22
51.5658  7.9461695899e+22
44.6222  9.4339337421e+22
38.9581  1.1188054777e+23
33.2906  1.3253241296e+23
26.9066  1.5681019366e+23
20.9747  1.8531132911e+23
16.6942  2.1871045944e+23
13.6145  2.5780243127e+23
13.0072  3.0348427906e+23
16.3874  3.5678473441e+23
24.5439  4.1888204439e+23
43.7144  4.9111404154e+23
84.2067  5.7500509105e+23
148.533  6.723106716e+23
239.3283  7.8498133207e+23
359.3543  9.1528542064e+23
511.5028  1.065754396e+24
698.8011  1.2392595928e+24
924.4181  1.439069609e+24
1191.6719  1.6688656124e+24
1504.0372  1.9328097638e+24
1865.1552  2.2355903869e+24
2278.8438  2.5825086963e+24
2749.1087  2.9795498233e+24
3280.1562  3.4334368295e+24
3876.4062  3.9517352796e+24
4542.5073  4.5429758682e+24
5283.3516  5.2167352961e+24
6104.0923  5.9838146114e+24
7010.1605  6.8563477598e+24
8007.285  7.8479087728e+24
9101.5114  8.9738203569e+24
10299.2242  1.0251234306e+25
11607.1683  1.1699459403e+25
13032.4733  1.3340062271e+25
14582.6782  1.5197408012e+25
16265.7577  1.7298554756e+25
18090.15  1.9674177165e+25
20064.786  2.235838646e+25
22199.12  2.538953044e+25
24503.1624  2.881059632e+25
26987.5135  3.2669678896e+25
29663.3998  3.7020758663e+25
32542.7117  4.1924186326e+25
90.1366  2.9571284854e+22
82.8236  3.5302092198e+22
76.2797  4.2110997988e+22
69.3114  5.019027167e+22
62.3736  5.9767237073e+22
56.2361  7.1104812451e+22
49.4904  8.4505651205e+22
43.1312  1.0032767427e+23
37.6834  1.1898234036e+23
32.0266  1.4094511496e+23
25.0829  1.6676396572e+23
19.5984  1.9707425528e+23
15.6169  2.3259344759e+23
13.1134  2.7416684342e+23
13.5621  3.2274841786e+23
18.3351  3.794322029e+23
28.9305  4.4547123666e+23
55.7291  5.222882727e+23
104.9906  6.1150443765e+23
179.3135  7.1498664196e+23
281.4224  8.3480924866e+23
414.1712  9.7338459285e+23
580.5482  1.1334048216e+24
783.6805  1.3179235318e+24
1026.8416  1.530416801e+24
1313.4578  1.7747994647e+24
1647.1176  2.0554978835e+24
2031.5809  2.3774979798e+24
2470.7901  2.746437471e+24
2968.8814  3.1686814039e+24
3530.1979  3.651379597e+24
4159.304  4.202577851e+24
4860.9995  4.8313483598e+24
5640.3365  5.5478757201e+24
6502.6362  6.3636465936e+24
7453.5077  7.2915651469e+24
8498.8667  8.3460670445e+24
9644.957  9.5434476257e+24
10898.3721  1.0901947421e+25
12266.0778  1.2442100869e+25
13755.4373  1.4186843568e+25
15374.2369  1.6162087231e+25
17130.7124  1.8396607548e+25
19033.5787  2.0923026301e+25
21092.0591  2.3777619975e+25
23315.9177  2.7001170556e+25
25715.4925  3.0639393938e+25
28301.7306  3.474343781e+25
31086.2257  3.9370709164e+25
34081.2567  4.458538956e+25
88.527  3.1390638468e+22
81.2383  3.7474029919e+22
74.7481  4.4701849103e+22
67.6105  5.3278194721e+22
61.0388  6.3444376544e+22
55.0432  7.5479488699e+22
47.7766  8.9704805136e+22
41.8185  1.0650026764e+23
35.9641  1.2630264963e+23
30.2409  1.4961666932e+23
23.7608  1.7702400768e+23
18.5567  2.0919911763e+23
14.8302  2.469036046e+23
12.9685  2.9103477593e+23
14.7217  3.426052994e+23
21.1983  4.0277651658e+23
35.7198  4.7287855792e+23
70.3491  5.5442171096e+23
128.5905  6.4912684107e+23
213.1283  7.5897571911e+23
326.7762  8.8617033191e+23
472.4808  1.0332714319e+24
653.3261  1.2031367987e+24
872.5393  1.3990078997e+24
1133.4978  1.6245746758e+24
1439.7367  1.8839928202e+24
1794.9577  2.1819610224e+24
2203.0396  2.5237719602e+24
2668.049  2.9154102079e+24
3194.2526  3.3636324177e+24
3786.1308  3.8760282958e+24
4448.3918  4.4611386555e+24
5185.9872  5.1285938512e+24
6004.1288  5.8892050803e+24
6908.3063  6.7551657137e+24
7904.3063  7.7401738382e+24
8998.2321  8.859553263e+24
10196.5255  1.0130601887e+25
11505.9891  1.1572682478e+25
12933.8101  1.3207592842e+25
14487.5853  1.5059679673e+25
16175.3482  1.7156448888e+25
18005.5964  1.952844658e+25
19987.3212  2.2210301565e+25
22130.0391  2.5240522214e+25
24443.8238  2.8662399598e+25
26939.3412  3.2524462252e+25
29627.8858  3.6881004691e+25
32521.4184  4.1792965834e+25
35632.607  4.732847597e+25
86.7466  3.3264301144e+22
79.8238  3.9710801601e+22
73.3017  4.7370039059e+22
66.0026  5.6458294579e+22
59.6591  6.7231281372e+22
53.6628  7.9984752298e+22
46.4141  9.5059157692e+22
40.8039  1.1285711752e+23
34.856  1.3384147561e+23
28.3647  1.5854707605e+23
22.2563  1.8759031956e+23
17.5437  2.2168591617e+23
14.426  2.6164093048e+23
13.4786  3.0840622882e+23
16.4351  3.6305492367e+23
24.3129  4.2681767544e+23
44.8399  5.0110400818e+23
87.4946  5.8751435634e+23
154.9179  6.878723013e+23
249.8798  8.0427790303e+23
375.283  9.3906458182e+23
534.1663  1.0949459378e+24
729.7097  1.2749503273e+24
965.24  1.4825126965e+24
1244.2385  1.7215432335e+24
1570.3488  1.9964456789e+24
1947.3861  2.3121991803e+24
2379.3476  2.674412328e+24
2870.4245  3.0894269072e+24
3425.0138  3.5644028648e+24
4047.7331  4.1073829259e+24
4743.4345  4.7274176929e+24
5517.2215  5.4347123423e+24
6374.4656  6.2407233766e+24
7320.8251  7.1583719717e+24
8362.2642  8.2021738337e+24
9505.074  9.3883674284e+24
10755.8943  1.0735283142e+25
12121.7371  1.2263439477e+25
13610.0109  1.3995935321e+25
15228.5465  1.5958570588e+25
16985.6247  1.8180492983e+25
18890.0051  2.0694071852e+25
20950.9558  2.3536002956e+25
23178.2862  2.6747093177e+25
25582.3803  3.0373217568e+25
28174.2322  3.4465801262e+25
30965.4837  3.9082379538e+25
33968.4632  4.4287528673e+25
37196.2279  5.0153445557e+25
85.1073  3.5192272884e+22
78.5405  4.2012407244e+22
71.5678  5.0115567853e+22
64.4945  5.9730571244e+22
58.2881  7.1127951558e+22
51.6924  8.4620603247e+22
45.2059  1.0056870887e+23
39.7159  1.1939822392e+23
33.7934  1.4159881828e+23
26.7054  1.6773633515e+23
20.9266  1.9846290135e+23
16.5448  2.3453465091e+23
13.6806  2.7680542523e+23
13.7358  3.2628120208e+23
18.1501  3.8409729068e+23
28.5637  4.5155567949e+23
56.2225  5.3014758743e+23
107.0898  6.2156620883e+23
183.8889  7.2774081836e+23
289.4758  8.5089319374e+23
426.8418  9.934919984e+23
599.1178  1.1584081105e+24
809.5793  1.3488454075e+24
1061.6529  1.5684379221e+24
1358.9238  1.8213224739e+24
1705.1437  2.1121580407e+24
2104.2413  2.4462123573e+24
2560.3324  2.8294190834e+24
3077.7324  3.2684875688e+24
3660.9689  3.7709927452e+24
4314.7964  4.3454434873e+24
5044.2113  5.0014149632e+24
5854.4688  5.7497038332e+24
6751.1004  6.6024306091e+24
7739.9327  7.5732653676e+24
8827.1079  8.6775651335e+24
10019.1049  9.9325095406e+24
11322.7616  1.1357491389e+25
12745.2997  1.2974218418e+25
14294.3489  1.4807128307e+25
15977.9744  1.6883516312e+25
17804.7046  1.9234219515e+25
19783.5607  2.1893483363e+25
21924.0883  2.4900130474e+25
24236.39  2.8297332863e+25
26731.16  3.2133624463e+25
29419.721  3.6463410967e+25
32314.0622  4.1347562352e+25
35426.88  4.6854397682e+25
38771.621  5.3060298319e+25
83.6081  3.7174553687e+22
77.0753  4.437884685e+22
70.043  5.2938435487e+22
63.1755  6.3095024717e+22
57.2213  7.5134387101e+22
50.052  8.9387041547e+22
43.8584  1.0623345868e+23
37.9945  1.2612358685e+23
32.2357  1.4957467764e+23
25.5322  1.7718444663e+23
19.8208  2.0964175304e+23
15.9169  2.4774532183e+23
13.4662  2.9239708884e+23
14.7403  3.4465969572e+23
20.7428  4.0573240042e+23
34.8388  4.7699052872e+23
69.8026  5.6000929567e+23
129.0623  6.5657726843e+23
215.424  7.6873239223e+23
331.8289  8.9882159123e+23
481.3569  1.0494525816e+24
667.2307  1.2236579501e+24
892.8216  1.4248220392e+24
1161.6556  1.6567835767e+24
1477.4215  1.9239123972e+24
1843.9795  2.2311299056e+24
2265.3713  2.5840005533e+24
2745.8314  2.9887922262e+24
3289.7994  3.4525921926e+24
3901.9334  3.9834020587e+24
4587.1251  4.59020998e+24
5350.515  5.2831304666e+24
6197.51  6.0735683238e+24
7133.8017  6.9743267777e+24
8165.3853  7.9998459014e+24
9298.5809  9.1663477375e+24
10540.0551  1.04919796e+25
11896.8447  1.199722663e+25
13376.3805  1.3705019301e+25
14986.514  1.56411718e+25
16735.5448  1.7834516845e+25
18632.2489  2.0317628484e+25
20685.9099  2.3126681114e+25
22906.3505  2.630268412e+25
25303.9667  2.9891241273e+25
27889.7635  3.3943620286e+25
30675.392  3.8517291369e+25
33673.1894  4.3676553133e+25
36896.2203  4.949357286e+25
40358.3208  5.6049034259e+25
82.2478  3.9211143553e+22
75.7649  4.6810120417e+22
68.5042  5.583864196e+22
62.1063  6.6551654997e+22
56.0379  7.9250588001e+22
48.6361  9.4284067198e+22
42.9555  1.1205340711e+23
36.7661  1.3303320629e+23
30.5009  1.577690537e+23
23.9179  1.8689141047e+23
18.8429  2.2112687465e+23
15.4201  2.6131792894e+23
13.7937  3.0841592132e+23
16.0967  3.6354170973e+23
23.2844  4.2796025289e+23
43.0825  5.0312222313e+23
85.5181  5.906891329e+23
153.3436  6.9254753515e+23
249.4474  8.1084702292e+23
376.8558  9.4806309549e+23
538.7373  1.1069463316e+24
738.4063  1.2906954565e+24
979.3295  1.5028802225e+24
1265.1322  1.7475496601e+24
1599.6069  2.0293130034e+24
1986.722  2.3533612737e+24
2430.6324  2.7255637684e+24
2935.6911  3.1525317565e+24
3506.462  3.6417407788e+24
4147.7337  4.2016308056e+24
4864.5348  4.8416824041e+24
5662.1503  5.5725642028e+24
6546.1388  6.4063058141e+24
7522.3519  7.3564118823e+24
8596.9536  8.4381135732e+24
9776.442  9.6685216456e+24
11067.6718  1.1066777605e+25
12477.878  1.2654488863e+25
14014.7014  1.4455842126e+25
15686.2153  1.6498065799e+25
17500.9536  1.8811572187e+25
19467.9403  2.1430719892e+25
21596.7214  2.4393665105e+25
23897.397  2.7743663892e+25
26380.6569  3.1528818406e+25
29057.8167  3.5803205035e+25
31940.8564  4.0627442467e+25
35042.4613  4.606935188e+25
38376.0644  5.2205054208e+25
41955.8916  5.9119653374e+25
81.0254  4.1302042482e+22
74.3625  4.9306227947e+22
67.0813  5.8816187272e+22
60.7892  7.0100462085e+22
54.5328  8.3476554259e+22
47.588  9.93116802e+22
41.9257  1.1802855416e+23
36.07  1.4012708224e+23
28.8797  1.6618194645e+23
22.7109  1.9685722667e+23
17.8488  2.3291826616e+23
14.4821  2.7525247225e+23
13.8658  3.2486192266e+23
17.4889  3.8292724411e+23
26.8316  4.5078084809e+23
53.2417  5.2995076273e+23
103.31  6.2218709913e+23
179.8683  7.2947700897e+23
285.887  8.5408471043e+23
424.4777  9.9861770654e+23
598.8969  1.1659732481e+24
812.5508  1.3595206297e+24
1069.0013  1.5830199574e+24
1371.973  1.8407361725e+24
1725.3619  2.1375242923e+24
2133.2445  2.4788521449e+24
2599.889  2.8709020026e+24
3129.7668  3.3206376742e+24
3727.566  3.8359333272e+24
4398.2058  4.4256789856e+24
5146.8518  5.0998607594e+24
5978.9333  5.8697161721e+24
6900.161  6.7479163042e+24
7916.5462  7.7486859232e+24
9034.4221  8.8880683828e+24
10260.4647  1.0184086858e+25
11601.7168  1.1656903558e+25
13065.612  1.3329278089e+25
14660.0012  1.5226686893e+25
16393.1794  1.7377810305e+25
18273.9152  1.9814682338e+25
20311.4807  2.2573493736e+25
22515.6843  2.5694435336e+25
24896.9039  2.9223069792e+25
27466.1231  3.3210064263e+25
30234.9685  3.771237871e+25
33215.7492  4.279386426e+25
36421.4987  4.8525958594e+25
39866.0186  5.4988841724e+25
43563.9251  6.2272155667e+25
79.8622  4.3447250474e+22
72.8456  5.1867169438e+22
65.759  6.1871071423e+22
59.6337  7.374144598e+22
52.8458  8.7812285874e+22
46.3874  1.0446988055e+23
40.6193  1.2415889984e+23
34.8341  1.4740521472e+23
27.5197  1.748133559e+23
21.5602  2.0708189525e+23
17.3035  2.4501592759e+23
14.1064  2.8954895174e+23
14.5791  3.4173509288e+23
19.6238  4.0281629887e+23
32.0942  4.7419418602e+23
65.2656  5.5747614751e+23
123.1219  6.5450319435e+23
208.574  7.6736568991e+23
324.6744  8.9844545476e+23
474.6194  1.0504854244e+24
661.7538  1.2265333314e+24
889.5751  1.4301334698e+24
1161.7405  1.6652412438e+24
1482.0738  1.9363431137e+24
1854.5744  2.2485462641e+24
2283.427  2.6076025193e+24
2773.0127  3.0200152559e+24
3327.9214  3.4931099795e+24
3952.9656  4.035169838e+24
4653.1949  4.655546599e+24
5433.912  5.3647450461e+24
6300.6906  6.1745863743e+24
7259.3932  7.098399794e+24
8316.1916  8.1511489001e+24
9477.5874  9.3497103304e+24
10750.4353  1.0713043375e+25
12141.9659  1.2262357457e+25
13659.8119  1.4021594308e+25
15312.0339  1.6017553603e+25
17107.1492  1.8280405317e+25
19054.1609  2.0843847299e+25
21162.5896  2.3745950018e+25
23442.5062  2.7028991806e+25
25904.5667  3.074090182e+25
28560.0485  3.4934978844e+25
31420.8894  3.9671141313e+25
34499.7278  4.501655675e+25
37809.9457  5.1046373274e+25
41365.7136  5.784493541e+25
45182.0379  6.5506541135e+25
78.5624  4.564676753e+22
71.4832  5.449294489e+22
64.6074  6.5003294414e+22
58.7261  7.7474606683e+22
51.3955  9.2257782846e+22
45.2763  1.0975866825e+23
39.1898  1.3044444415e+23
33.3206  1.5486760372e+23
26.2  1.8366328204e+23
20.7401  2.175654162e+23
16.5888  2.5741985892e+23
14.291  3.0420736742e+23
15.7607  3.5903543195e+23
21.8211  4.23208874e+23
39.0288  4.9820026669e+23
79.1057  5.8569837748e+23
144.8999  6.8763741857e+23
239.4012  8.0621357796e+23
365.744  9.4392925591e+23
527.2093  1.103666249e+24
727.2298  1.2886265813e+24
969.3945  1.5025339767e+24
1257.4556  1.7495440818e+24
1595.336  2.0343704839e+24
1987.1384  2.3623789187e+24
2437.1556  2.7396123969e+24
2949.8817  3.1729035282e+24
3530.0253  3.6699486722e+24
4182.5228  4.239450311e+24
4912.5545  4.8912336455e+24
5725.5603  5.636335264e+24
6627.2581  6.4871748095e+24
7623.6625  7.4577562836e+24
8721.1055  8.5638008132e+24
9926.2578  9.8230394159e+24
11246.1522  1.1255391196e+25
12688.2078  1.2883139304e+25
14260.256  1.473143752e+25
15970.5677  1.6828442254e+25
17827.8822  1.9205850836e+25
19841.4376  2.1899067068e+25
22021.003  2.4948088738e+25
24376.912  2.8397334516e+25
26920.0986  3.2297159974e+25
29662.1346  3.6703562147e+25
32615.269  4.1679492842e+25
35792.4697  4.7295519935e+25
39207.4674  5.3630595921e+25
42874.8016  6.0773335265e+25
46809.8695  6.882280978e+25
77.3963  4.7900593648e+22
70.1034  5.7183554305e+22
63.6592  6.8212856244e+22
57.6864  8.1299944193e+22
50.1599  9.6813045176e+22
44.5295  1.1517804331e+23
38.1781  1.3688518708e+23
31.5432  1.6251424923e+23
24.9355  1.9273172487e+23
19.5213  2.2830778952e+23
15.8503  2.7013006017e+23
14.1904  3.1922771929e+23
16.6329  3.767629399e+23
24.3025  4.441049695e+23
47.5936  5.2279909009e+23
94.7156  6.1461745263e+23
168.5924  7.2158977177e+23
272.2931  8.4602067313e+23
409.0334  9.9053611388e+23
582.1791  1.1581601804e+24
795.2507  1.3522529978e+24
1051.9284  1.5767221504e+24
1356.0593  1.8359284713e+24
1711.6655  2.1348182829e+24
2122.9529  2.4790222562e+24
2594.3222  2.8748817776e+24
3130.3808  3.3295668196e+24
3735.9553  3.8511537524e+24
4416.1069  4.4487747464e+24
5176.1459  5.1327401254e+24
6021.6497  5.9146314133e+24
6958.4806  6.8074814777e+24
7992.8052  7.8259857729e+24
9131.1157  8.9866416624e+24
10380.252  1.0308055639e+25
11747.4252  1.1811130321e+25
13240.2428  1.3519249097e+25
14866.7353  1.5458807724e+25
16635.3837  1.7659352847e+25
18555.1498  2.0154146862e+25
20635.5066  2.2980341647e+25
22886.4718  2.6179909895e+25
25318.642  2.9799463466e+25
27943.2295  3.3891844256e+25
30772.1002  3.8515814175e+25
33817.8149  4.3737433297e+25
37093.6711  4.9630753817e+25
40613.7484  5.6278626535e+25
44392.9554  6.377404129e+25
48447.0802  7.2220961601e+25
76.1777  5.0208728829e+22
68.8183  5.9938997681e+22
62.5436  7.1499756914e+22
56.2857  8.5217458511e+22
49.2259  1.0147807286e+23
43.607  1.2072800571e+23
37.5609  1.4348112863e+23
30.1661  1.7034515126e+23
23.8008  2.0201868441e+23
18.7061  2.393090152e+23
15.1337  2.8314653132e+23
14.4167  3.3461000735e+23
18.1424  3.949176167e+23
28.2445  4.6550458538e+23
