# chi2  Jfactor[GeV2/cm5]
10.3567  6.664635351e+22
9.4257  7.6518066967e+22
8.2796  8.7681147368e+22
7.9175  1.0027597469e+23
8.6843  1.14459523e+23
10.6768  1.3040496137e+23
14.1049  1.482947693e+23
19.4529  1.68331652e+23
26.1233  1.9073467758e+23
35.4356  2.1574176634e+23
46.7787  2.4361083946e+23
61.7907  2.7462286965e+23
80.8063  3.0908352081e+23
103.3305  3.4732263116e+23
129.9857  3.8969761115e+23
161.4696  4.3659737299e+23
198.9472  4.8844207791e+23
244.7468  5.4568975017e+23
299.2809  6.0883634765e+23
362.9697  6.7841531782e+23
436.2429  7.5501029993e+23
519.5403  8.3925027616e+23
613.3142  9.3182062092e+23
718.03  1.0334577671e+24
834.1684  1.1449702242e+24
962.2265  1.2672181369e+24
1102.7193  1.4011510975e+24
1256.1816  1.5477877065e+24
1423.1689  1.7082325503e+24
1604.2597  1.8836847677e+24
1800.0563  2.0754398663e+24
2011.1867  2.2849062126e+24
2238.3061  2.513604325e+24
66.8363  5.2646418885e+21
64.0428  6.2347767977e+21
60.6873  7.3730892007e+21
56.6797  8.7059326616e+21
52.86  1.0263573888e+22
49.3283  1.2079595636e+22
45.7243  1.4192794658e+22
41.7627  1.6646425614e+22
37.7428  1.9489001287e+22
33.6742  2.2774733186e+22
29.7615  2.6563973005e+22
25.8084  3.0924427207e+22
22.2394  3.5929321955e+22
18.79  4.1662925012e+22
15.7458  4.8215857918e+22
13.19  5.5688579037e+22
11.1616  6.4191849053e+22
9.9007  7.384637508e+22
8.7429  8.4784561736e+22
7.8591  9.7153625892e+22
8.3748  1.1110911323e+23
9.7364  1.2682495623e+23
12.6889  1.4449303199e+23
17.5809  1.6431553385e+23
23.6855  1.8651706593e+23
32.505  2.1134036297e+23
43.265  2.3904904858e+23
57.7429  2.6992890799e+23
76.2542  3.0429126831e+23
98.2912  3.424748153e+23
124.6104  3.8484502067e+23
155.8353  4.3179790709e+23
193.313  4.837644022e+23
239.3481  5.4121005862e+23
294.3681  6.0464238246e+23
358.8073  6.7461091152e+23
433.1086  7.5170672334e+23
517.7247  8.3657650962e+23
613.1195  9.299172035e+23
719.77  1.0324882226e+24
838.1675  1.1451055591e+24
968.8192  1.2686650684e+24
1112.2503  1.4041198193e+24
1269.0048  1.5525219917e+24
1439.6476  1.7150002288e+24
1624.766  1.8927784491e+24
1824.9715  2.0871853382e+24
2040.9008  2.2996563615e+24
2273.2182  2.5317520361e+24
2522.6164  2.7851571469e+24
65.7537  5.8042676821e+21
63.015  6.8738414194e+21
58.9497  8.1288308437e+21
55.033  9.5982907595e+21
51.3609  1.1315590212e+22
47.8278  1.3317754189e+22
44.1328  1.564755611e+22
39.915  1.8352684239e+22
35.9121  2.1486623919e+22
31.7945  2.5109143338e+22
27.8457  2.9286780238e+22
24.2167  3.4094180995e+22
20.6256  3.9612077455e+22
17.4019  4.5933374825e+22
14.5236  5.3157983355e+22
12.1762  6.1396658388e+22
10.6176  7.0771513581e+22
9.4072  8.1415628526e+22
8.1227  9.3474979314e+22
8.0901  1.0711187255e+23
8.9766  1.2249779733e+23
11.3485  1.3982451425e+23
15.628  1.5930356777e+23
21.1133  1.8115787607e+23
29.3327  2.0563506518e+23
39.3428  2.3300275018e+23
53.1166  2.6355157606e+23
70.9314  2.9759662106e+23
92.0286  3.3548112331e+23
117.7647  3.7757848387e+23
148.4608  4.2429163529e+23
185.3888  4.7605719256e+23
231.0787  5.3335025343e+23
285.973  5.9668408963e+23
350.5203  6.6661822666e+23
425.177  7.4375852995e+23
510.4082  8.2875666248e+23
606.6898  9.2232560186e+23
714.5096  1.0252337169e+24
834.3694  1.1383182654e+24
966.7861  1.2624788789e+24
1112.2938  1.3987032379e+24
1271.4452  1.5480421007e+24
1444.8135  1.7116554958e+24
1632.994  1.8907877523e+24
1836.6056  2.0867882401e+24
2056.2927  2.3011218354e+24
2292.7267  2.5353711386e+24
2546.6079  2.7912566198e+24
2818.6669  3.0706357544e+24
64.761  6.3702166851e+21
61.3463  7.5440799252e+21
57.3462  8.9214379328e+21
53.5451  1.0534178521e+22
50.0489  1.2418924405e+22
46.3867  1.461631072e+22
42.2894  1.7173281536e+22
38.2705  2.0142174992e+22
34.1216  2.3581691558e+22
30.211  2.7557427155e+22
26.2542  3.2142407336e+22
22.6001  3.741855692e+22
19.1642  4.3474479566e+22
16.024  5.0412139264e+22
13.4909  5.8341188081e+22
11.4466  6.7383180635e+22
10.246  7.7672137354e+22
8.6284  8.9354113847e+22
7.9574  1.025893197e+23
8.2569  1.1755588733e+23
10.1778  1.34442027e+23
13.7105  1.5345819704e+23
18.582  1.7483656871e+23
25.8788  1.9882179596e+23
35.257  2.2568564977e+23
48.1689  2.5572183919e+23
64.5861  2.8924934878e+23
84.8353  3.2661397866e+23
109.7505  3.6819243466e+23
139.6559  4.1439452651e+23
175.5072  4.6566247502e+23
220.2935  5.2247546757e+23
274.4727  5.8535492666e+23
338.5083  6.5486417093e+23
412.8701  7.3161728277e+23
498.0361  8.1627920294e+23
594.4939  9.0956513524e+23
702.7422  1.0122575766e+24
823.2929  1.1251998162e+24
956.6721  1.2493107494e+24
1103.4228  1.3855777266e+24
1264.1055  1.5350847328e+24
1439.3009  1.6989849813e+24
1629.6111  1.8785516099e+24
1835.6617  2.0751502769e+24
2058.1033  2.2902619234e+24
2297.6133  2.5254942592e+24
2554.8978  2.7825841974e+24
2830.6932  3.0634199637e+24
3125.7679  3.3700401477e+24
63.8554  6.9624888975e+21
59.7893  8.2454923149e+21
55.8755  9.7509104679e+21
52.2143  1.1513595945e+22
48.6723  1.3573576467e+22
44.8864  1.5975265229e+22
40.6522  1.8769970935e+22
36.6245  2.2014897874e+22
32.4773  2.5774204203e+22
28.4789  3.0119584639e+22
24.777  3.5130854299e+22
21.0788  4.0897554981e+22
17.8343  4.7516528285e+22
14.8414  5.5099218328e+22
12.5377  6.3765472097e+22
10.9612  7.3648145776e+22
9.402  8.4893720372e+22
7.9911  9.7661831044e+22
8.0158  1.121275829e+23
9.2482  1.2848567024e+23
11.932  1.4694180224e+23
16.214  1.6772600462e+23
22.4534  1.9109203481e+23
31.0638  2.1730729351e+23
42.9397  2.4666881969e+23
57.8222  2.7949763003e+23
77.0363  3.1614236675e+23
100.9072  3.5698098081e+23
129.7735  4.0242520234e+23
164.0466  4.5292294323e+23
207.3961  5.0895753984e+23
260.2961  5.7105273212e+23
323.225  6.3977842191e+23
396.6666  7.1575030253e+23
481.1121  7.996395508e+23
577.061  8.9217293049e+23
685.0231  9.9413214162e+23
805.5201  1.106372434e+24
939.0876  1.2298155016e+24
1086.2766  1.3654656744e+24
1247.6554  1.514402102e+24
1423.8114  1.677809553e+24
1615.353  1.856948461e+24
1822.9115  2.053210334e+24
2047.1425  2.2680878026e+24
2288.7285  2.5031994989e+24
2548.3799  2.7603026098e+24
2826.8374  3.0412955381e+24
3124.8737  3.3482420678e+24
3443.295  3.6833703267e+24
62.3492  7.5810843194e+21
58.3431  8.9780785887e+21
54.5365  1.0617248449e+22
51.0391  1.2536543033e+22
47.3672  1.4779546399e+22
43.2085  1.7394617716e+22
39.1507  2.0437624307e+22
34.9726  2.3970852884e+22
31.0162  2.8064161854e+22
27.0498  3.2795615788e+22
23.3476  3.8252121127e+22
19.7521  4.4531175178e+22
16.5902  5.1738223615e+22
13.9611  5.9994612017e+22
11.8672  6.9430835402e+22
10.3352  8.0191553813e+22
8.5714  9.2436262636e+22
8.0282  1.0633878012e+23
8.4655  1.220897689e+23
10.3575  1.3990122129e+23
14.048  1.5999712305e+23
19.2096  1.8262793697e+23
26.9699  2.0806996607e+23
37.2602  2.3661436874e+23
50.9771  2.6858457493e+23
68.9773  3.0433012268e+23
91.5995  3.4423062995e+23
119.1961  3.886976275e+23
151.4178  4.3817942637e+23
192.8251  4.9316373403e+23
243.9089  5.5417682977e+23
305.1632  6.217889862e+23
377.0865  6.9662073917e+23
460.1833  7.7934248441e+23
554.9655  8.7068503074e+23
661.9542  9.7143971259e+23
781.6814  1.0824576816e+24
914.6917  1.2046701739e+24
1061.5445  1.339080773e+24
1222.8154  1.4867830406e+24
1399.0981  1.6489520052e+24
1591.0069  1.8268776985e+24
1799.1778  2.0219325397e+24
2024.2713  2.235631668e+24
2266.9733  2.4696003295e+24
2527.9978  2.7256009667e+24
2808.0886  3.005546887e+24
3108.0209  3.3115051606e+24
3428.6037  3.645722932e+24
3770.681  4.0106262915e+24
60.9352  8.2260029508e+21
57.0069  9.7418387464e+21
53.3279  1.1520451876e+22
49.7886  1.3603019784e+22
45.9959  1.60368342e+22
41.7253  1.8874368181e+22
37.6905  2.2176241653e+22
33.4924  2.6010040021e+22
29.4663  3.0451564512e+22
25.6777  3.5585520603e+22
21.9028  4.150620782e+22
18.5669  4.831941751e+22
15.4773  5.6139565555e+22
13.0612  6.5098320331e+22
11.4855  7.5337277997e+22
9.5193  8.7013404745e+22
8.1573  1.0029976415e+23
7.9032  1.1538496106e+23
9.1518  1.3247587771e+23
12.0664  1.5180254046e+23
16.3118  1.7360798942e+23
23.1657  1.9816399411e+23
31.9616  2.2577036248e+23
44.3831  2.5674302164e+23
61.0141  2.9143291551e+23
82.0096  3.3021931714e+23
107.3633  3.735141384e+23
138.0519  4.2176391873e+23
177.0419  4.7545510674e+23
225.8022  5.3511689891e+23
284.8433  6.013203448e+23
354.679  6.7468422982e+23
435.8276  7.5588187844e+23
528.8141  8.456407166e+23
634.1713  9.4475372259e+23
752.4417  1.0540795493e+24
884.1795  1.1745417552e+24
1029.9521  1.3071507963e+24
1190.3425  1.4529956305e+24
1365.9509  1.6132628478e+24
1557.3968  1.7892274361e+24
1765.3208  1.9822891694e+24
1990.387  2.1939372176e+24
2233.2847  2.425815612e+24
2494.7303  2.6796878575e+24
2775.4695  2.9574663267e+24
3076.2791  3.2612270909e+24
3397.9692  3.5932130649e+24
3741.3849  3.9558625564e+24
4107.4084  4.351808042e+24
59.6128  8.8972447916e+21
55.7797  1.0536772788e+22
52.2486  1.2460520749e+22
48.608  1.4713026198e+22
44.4512  1.7345439871e+22
40.345  2.0414516625e+22
36.1716  2.3985822972e+22
32.1962  2.8132459287e+22
28.1458  3.2936412176e+22
24.399  3.8489299085e+22
20.6441  4.4893114378e+22
17.4135  5.2262281979e+22
14.6375  6.0720554104e+22
12.4138  7.041034327e+22
10.613  8.1484799882e+22
8.6573  9.4113698572e+22
7.9602  1.084842249e+23
8.5258  1.2480037389e+23
10.3621  1.4328590933e+23
13.7776  1.6418962776e+23
19.3853  1.8777440135e+23
27.0881  2.1433417603e+23
38.3458  2.4419322406e+23
52.8788  2.776932522e+23
71.6985  3.1521384141e+23
95.4063  3.5716521342e+23
124.3907  4.039928921e+23
160.5204  4.561798545e+23
206.4818  5.1425224345e+23
262.8023  5.7878243786e+23
330.0117  6.5038808494e+23
408.6432  7.2973846298e+23
499.2353  8.1756183972e+23
602.3331  9.1464499907e+23
718.4902  1.0218456264e+24
848.2706  1.1400924405e+24
992.2504  1.2703843624e+24
1151.0199  1.4138143013e+24
1325.1858  1.5715600739e+24
1515.3727  1.7449050962e+24
1722.2256  1.9352283949e+24
1946.4121  2.1440439656e+24
2188.6238  2.3729624945e+24
2449.5791  2.6237621659e+24
2730.0247  2.8983503867e+24
3030.7382  3.1987955789e+24
3352.5296  3.5273432216e+24
3696.2435  3.886419251e+24
4062.7615  4.278660941e+24
4453.0038  4.7069155782e+24
58.3812  9.5948098418e+21
54.6607  1.1362880714e+22
51.1348  1.3437455068e+22
47.4213  1.5866562276e+22
43.0844  1.8705363411e+22
39.0635  2.2015063047e+22
34.7862  2.5866368264e+22
30.7472  3.0338110681e+22
26.8541  3.5518704846e+22
23.0205  4.1506951232e+22
19.516  4.8412840801e+22
16.3341  5.6359768584e+22
13.7956  6.5481189263e+22
12.073  7.5930680834e+22
9.7425  8.7873401056e+22
8.4159  1.0149243529e+23
7.9169  1.169896449e+23
9.0361  1.3458501858e+23
11.8393  1.5451986376e+23
15.9676  1.7706248319e+23
22.75  2.0249635885e+23
32.068  2.3113848273e+23
44.7767  2.633385508e+23
61.8881  2.9946506044e+23
83.7879  3.3992735265e+23
110.8775  3.8516781151e+23
143.7386  4.3566689103e+23
186.4593  4.9194543481e+23
239.5849  5.545708365e+23
303.6619  6.2416035088e+23
379.2393  7.0138005018e+23
466.8699  7.8695168567e+23
567.1118  8.8166062301e+23
680.5305  9.8635533184e+23
807.7003  1.101960742e+24
949.2064  1.2294783862e+24
1105.647  1.3699855033e+24
1277.6351  1.5246606888e+24
1465.801  1.6947741034e+24
1670.7938  1.8817097857e+24
1893.2842  2.0869548815e+24
2133.9662  2.3121420872e+24
2393.5595  2.5590083706e+24
2672.8113  2.8294713298e+24
2972.4988  3.125587917e+24
3293.4314  3.4495887234e+24
3636.4521  3.8038952789e+24
4002.4406  4.1911237189e+24
4392.3146  4.6141180858e+24
4807.0325  5.0759489002e+24
57.2398  1.0318698101e+22
53.6489  1.2220162523e+22
50.0771  1.4451254833e+22
45.9795  1.7063628017e+22
41.8182  2.0116604821e+22
37.6794  2.3676007446e+22
33.6062  2.7817877529e+22
29.5062  3.2626994203e+22
25.7138  3.8198442523e+22
21.8151  4.4638477045e+22
18.4757  5.2065387089e+22
15.5445  6.0611877325e+22
13.1245  7.0421471032e+22
11.1419  8.1659333023e+22
8.9701  9.4503081519e+22
8.0326  1.0914961491e+23
8.3969  1.2581602414e+23
10.188  1.4473889516e+23
13.2572  1.66177741e+23
18.9048  1.9042110675e+23
26.5914  2.1777386192e+23
37.6533  2.4857691421e+23
52.9534  2.832063427e+23
72.7406  3.2205844634e+23
97.1835  3.6557344921e+23
127.1704  4.1422711142e+23
166.2442  4.6853613521e+23
215.7355  5.2906065965e+23
276.2083  5.9641088589e+23
348.2283  6.7125063799e+23
432.3634  7.5429624052e+23
529.1858  8.4632389789e+23
639.2734  9.4817822831e+23
763.2117  1.0607717149e+24
901.5957  1.1850990696e+24
1055.0318  1.3222373866e+24
1224.1402  1.4733451778e+24
1409.5567  1.6396899589e+24
1611.935  1.8226377189e+24
1831.9489  2.0236769163e+24
2070.2945  2.2444068959e+24
2327.6925  2.4865835341e+24
2604.8904  2.7520748457e+24
2902.6645  3.0429431036e+24
3221.8224  3.3614004485e+24
3563.2051  3.7098457602e+24
3927.6892  4.0908832629e+24
4316.1889  4.5073264686e+24
4729.6586  4.9622339908e+24
5169.0945  5.4589080079e+24
56.1879  1.1068909571e+22
52.6879  1.3108618217e+22
49.0217  1.5501920044e+22
44.6825  1.8304223421e+22
40.5837  2.15791641e+22
36.3413  2.5397349825e+22
32.3036  2.9840350768e+22
28.2911  3.4999109852e+22
24.4137  4.0975625207e+22
20.7143  4.7883876524e+22
17.3942  5.5850753242e+22
14.716  6.5018608202e+22
12.8219  7.554139941e+22
10.2405  8.7596299837e+22
8.7111  1.0137384127e+23
7.9677  1.1708523743e+23
8.8222  1.3496336263e+23
11.3211  1.5526200361e+23
15.2876  1.7825954105e+23
21.7712  2.0426549844e+23
31.3406  2.3360691056e+23
44.0624  2.6664947048e+23
61.3434  3.0379659976e+23
83.6033  3.4547340991e+23
111.2786  3.9215213111e+23
146.3371  4.4434311315e+23
191.7914  5.0260062464e+23
248.2243  5.6752552904e+23
316.2187  6.3977239163e+23
396.3589  7.2005329917e+23
489.232  8.0913665597e+23
595.4293  9.0785509965e+23
715.5485  1.0171146556e+24
850.195  1.1378941483e+24
999.9843  1.2712606091e+24
1165.5443  1.4183694415e+24
1347.5169  1.5804633858e+24
1546.5606  1.7589021115e+24
1763.3527  1.9551509204e+24
1998.5915  2.1708064881e+24
2252.9986  2.4075844381e+24
2527.3214  2.6673683064e+24
2822.3351  2.95216192e+24
3138.8453  3.2641774875e+24
3477.6898  3.6057879811e+24
3839.7415  3.9795666892e+24
4225.9103  4.3883071736e+24
4637.1453  4.8350275001e+24
5074.4372  5.3230086559e+24
5538.8205  5.8557929013e+24
55.2249  1.1845444249e+22
51.6931  1.4028247795e+22
47.7746  1.6589450701e+22
43.5056  1.9588348489e+22
39.4412  2.3093041249e+22
35.2202  2.7179090181e+22
31.1318  3.193378798e+22
27.2564  3.745445763e+22
23.2688  4.3850252897e+22
19.794  5.1243149669e+22
16.6199  5.976893926e+22
14.0091  6.9579961215e+22
11.9142  8.0840974399e+22
9.4932  9.3741581276e+22
8.2223  1.0848568032e+23
8.3119  1.2529930283e+23
9.7354  1.4443166037e+23
12.485  1.6615434393e+23
17.754  1.9076526391e+23
25.3353  2.1859565826e+23
36.1245  2.4999550476e+23
51.2938  2.8535615152e+23
71.2728  3.2510932198e+23
96.5093  3.6970995116e+23
127.2233  4.1966339833e+23
168.2765  4.7551581668e+23
220.2711  5.378603593e+23
283.8087  6.0734004297e+23
359.4907  6.846553537e+23
447.92  7.7056833443e+23
549.7027  8.6590129652e+23
665.4493  9.7154529094e+23
795.7768  1.0884699049e+24
941.3108  1.2177226319e+24
1102.6874  1.3604453605e+24
1280.5554  1.5178745509e+24
1475.5787  1.6913401275e+24
1688.4385  1.8822971466e+24
1919.8355  2.0923137079e+24
2170.4927  2.3230985009e+24
2441.1571  2.576487508e+24
2732.6027  2.8544964039e+24
3045.6327  3.1592695933e+24
3381.0815  3.4931744812e+24
3739.8177  3.8587505148e+24
4122.7459  4.2587515104e+24
4530.8092  4.696167011e+24
4964.9918  5.1742268134e+24
5426.3207  5.6964420812e+24
5915.8687  6.2666035805e+24
54.3501  1.2648302137e+22
50.7352  1.4979051256e+22
46.5171  1.7713846805e+22
42.3442  2.091600322e+22
38.1618  2.4658236267e+22
34.1436  2.9021228515e+22
30.0047  3.4098189165e+22
26.0677  3.9993037537e+22
22.191  4.6822325593e+22
18.6921  5.471629648e+22
15.8599  6.3819945144e+22
13.6281  7.4295936364e+22
11.0361  8.6320195997e+22
9.0841  1.0009517734e+23
8.083  1.1583859865e+23
8.5606  1.3379181114e+23
10.6146  1.5422091735e+23
14.2849  1.7741591613e+23
20.3209  2.0369490957e+23
29.7354  2.3341158621e+23
42.1832  2.6693964453e+23
59.2941  3.0469695735e+23
81.5316  3.4714450936e+23
109.3673  3.9476807007e+23
145.6954  4.4810725089e+23
192.8931  5.0774522204e+23
251.581  5.7431533921e+23
322.3789  6.4850420144e+23
405.9068  7.3105977212e+23
502.7864  8.2279574376e+23
613.6422  9.2459016217e+23
739.1041  1.0373944718e+24
879.8084  1.1622439763e+24
1036.4006  1.3002571658e+24
1209.5375  1.4526533239e+24
1399.8888  1.6207527149e+24
1608.1403  1.8059754028e+24
1834.9958  2.0098750644e+24
2081.1796  2.2341260814e+24
2347.439  2.4805529549e+24
2634.5468  2.7511161058e+24
2943.3035  3.0479678269e+24
3274.54  3.3733978658e+24
3629.1202  3.7299340849e+24
4007.9428  4.1202880497e+24
4411.9445  4.5474002239e+24
4842.1016  5.014462775e+24
5299.4333  5.5249244085e+24
5785.0032  6.0825342667e+24
6299.9223  6.6913400454e+24
53.4694  1.3477483235e+22
49.7869  1.5961028602e+22
45.3881  1.8875108354e+22
41.284  2.2287187614e+22
37.0229  2.6274749154e+22
32.9645  3.0923764828e+22
28.9117  3.6333554324e+22
24.97  4.2614849571e+22
21.1884  4.9891843296e+22
17.8584  5.8303316957e+22
15.1314  6.8003770892e+22
12.9881  7.9166533649e+22
10.1496  9.1979064205e+22
8.5963  1.0665708803e+23
8.2738  1.2343259627e+23
9.2497  1.4256276233e+23
11.5613  1.6433113358e+23
16.3338  1.8904672021e+23
23.5415  2.1704847804e+23
33.8121  2.4871328228e+23
48.5358  2.8443932986e+23
68.1738  3.2467188795e+23
93.2076  3.6990216189e+23
124.5288  4.2064776665e+23
166.6116  4.7748368877e+23
220.097  5.4103132921e+23
285.6242  6.1196556436e+23
363.8313  6.9101800445e+23
455.3565  7.7898564688e+23
560.84  8.7673552717e+23
680.9252  9.8520325293e+23
816.2608  1.1054026421e+24
967.5026  1.2384368696e+24
1135.316  1.3854977501e+24
1320.3779  1.5478844991e+24
1523.3796  1.7270039335e+24
1745.0283  1.9243692118e+24
1986.0506  2.1416358646e+24
2247.1943  2.380588041e+24
2529.2311  2.6431698499e+24
2832.9594  2.9314702314e+24
3159.2063  3.2477825752e+24
3508.8307  3.5945467373e+24
3882.7254  3.9744562986e+24
4281.8198  4.3904005857e+24
4707.0823  4.8455128296e+24
5159.5228  5.3431944658e+24
5640.1954  5.8871202855e+24
6150.2002  6.4812852124e+24
6690.6864  7.130002296e+24
52.5913  1.4332987541e+22
48.5965  1.6974179832e+22
44.3467  2.0073235349e+22
40.2628  2.3701901671e+22
36.0302  2.7942579911e+22
31.9078  3.2886699119e+22
27.9128  3.8639883456e+22
23.8648  4.5319893733e+22
20.2937  5.3058806005e+22
17.1238  6.2004211099e+22
14.5373  7.2320416505e+22
12.1317  8.419175307e+22
9.6326  9.7817579022e+22
8.3694  1.1342731334e+23
8.3649  1.3126767318e+23
9.8898  1.5161215643e+23
13.0787  1.7476230905e+23
18.5378  2.0104675616e+23
27.3199  2.3082596933e+23
39.2602  2.6450074649e+23
55.8533  3.0249456076e+23
77.6742  3.4528094334e+23
105.2281  3.9338227959e+23
141.9209  4.473490409e+23
189.8928  5.0779271198e+23
249.8034  5.7537413819e+23
322.3098  6.5081103475e+23
408.0683  7.3488145199e+23
507.7356  8.2843297798e+23
621.9701  9.3238768465e+23
751.4339  1.0477405688e+24
896.7945  1.175569802e+24
1058.7273  1.317048585e+24
1237.9172  1.4734443846e+24
1435.0618  1.6461388862e+24
1650.8732  1.8366282066e+24
1886.0805  2.0465215543e+24
2141.4328  2.2775795474e+24
2417.7014  2.5316995865e+24
2715.6827  2.8109491861e+24
3036.2003  3.1175498847e+24
3380.1082  3.4539406488e+24
3748.2931  3.8227162079e+24
4141.6769  4.2267411223e+24
4561.2196  4.6690881229e+24
5007.9215  5.1530893276e+24
5482.826  5.6823620833e+24
5987.022  6.2608144442e+24
6521.6464  6.8926949183e+24
7087.8867  7.5825903323e+24
51.7291  1.5214815058e+22
47.4723  1.8018504945e+22
43.2764  2.130822779e+22
39.0933  2.5160145392e+22
35.0619  2.9661728537e+22
30.8575  3.4910031388e+22
26.8331  4.1017176561e+22
22.863  4.8108170023e+22
19.3735  5.6323213721e+22
16.4736  6.5818978908e+22
14.1922  7.6769881983e+22
11.0804  8.9371594627e+22
9.2802  1.0383574045e+23
8.429  1.2040585328e+23
8.8534  1.3934382938e+23
10.6441  1.6093999342e+23
14.8052  1.8551444376e+23
21.2321  2.1341602398e+23
30.8899  2.4502738342e+23
44.8546  2.8077397883e+23
63.7906  3.2110533722e+23
88.2119  3.6652412351e+23
119.2836  4.1758486245e+23
161.4743  4.7487189282e+23
215.4646  5.3903432053e+23
281.9318  6.1077364899e+23
361.5514  6.9085175039e+23
454.9978  7.8009454408e+23
562.9458  8.7940176542e+23
686.0721  9.8975221622e+23
825.0573  1.1122021097e+24
980.5878  1.2478959515e+24
1153.3582  1.3980791224e+24
1344.0734  1.5640970694e+24
1553.4511  1.7474164853e+24
1782.2244  1.9496255343e+24
2031.1444  2.1724324305e+24
2300.9826  2.4177061128e+24
2592.5339  2.6874607181e+24
2906.6189  2.9838909634e+24
3244.0871  3.3093550659e+24
3605.819  3.6664420477e+24
3992.7292  4.0579062777e+24
4405.7687  4.4867885559e+24
4845.9282  4.9563506612e+24
5314.2398  5.4701297178e+24
5811.7805  6.0319656274e+24
6339.6741  6.6460068848e+24
6899.0942  7.3167633843e+24
7491.2669  8.0491041544e+24
