# chi2  Jfactor[GeV2/cm5]
16.0476  1.7621169399e+23
19.2608  1.9327760054e+23
23.887  2.117174931e+23
29.7701  2.3162387326e+23
36.1378  2.530973144e+23
44.045  2.762419338e+23
53.0151  3.0117206093e+23
63.1614  3.2800766699e+23
74.8887  3.5687691175e+23
88.0946  3.8791695722e+23
102.4217  4.2126730192e+23
118.4568  4.5709643906e+23
136.3105  4.9556435261e+23
185.0047  1.6801225127e+21
181.3194  1.9857172927e+21
177.4162  2.3430494128e+21
173.0679  2.7597704798e+21
167.839  3.2446620314e+21
162.3882  3.8074320828e+21
156.7414  4.4587686521e+21
150.9306  5.210776598e+21
144.9946  6.0767128089e+21
138.8587  7.0711243652e+21
131.5465  8.2099078363e+21
124.2197  9.5105779538e+21
116.9461  1.0991628635e+22
109.7999  1.267397115e+22
102.4183  1.4579578028e+22
94.2327  1.6732070223e+22
86.3974  1.9157292991e+22
79.0111  2.1882268304e+22
71.904  2.4935999092e+22
63.9843  2.8350109952e+22
56.8032  3.2156719012e+22
50.4718  3.6391730708e+22
44.2406  4.1091529386e+22
38.1283  4.6295910324e+22
32.4176  5.2046456591e+22
27.411  5.8387148923e+22
22.5166  6.536447201e+22
18.4323  7.3027457112e+22
15.2068  8.1428239789e+22
12.416  9.0622161185e+22
10.5068  1.0066732426e+23
9.3652  1.116251687e+23
9.0943  1.2356113223e+23
9.5965  1.3654420481e+23
11.2823  1.5064819847e+23
13.9673  1.6595132029e+23
16.3712  1.8253565485e+23
20.2469  2.0048974961e+23
25.5745  2.1990695883e+23
31.4279  2.4088745882e+23
38.7624  2.635364958e+23
47.2364  2.8796849994e+23
56.9588  3.1430193357e+23
68.4092  3.4266687821e+23
81.3694  3.7319983444e+23
95.5328  4.0604661959e+23
111.5005  4.4136329355e+23
129.3253  4.7930857463e+23
149.1753  5.2007417066e+23
171.0304  5.6384210786e+23
183.1535  1.8967008053e+21
179.3411  2.2416886625e+21
175.3156  2.6450831261e+21
170.1921  3.1155221433e+21
164.8095  3.6629192463e+21
159.2191  4.2982338747e+21
153.452  5.0335317987e+21
147.5458  5.8824782689e+21
141.5454  6.8600390694e+21
134.3371  7.9826364904e+21
126.9786  9.2682162683e+21
119.6573  1.0736550893e+22
112.4492  1.2408518264e+22
105.1231  1.4307725244e+22
96.822  1.6458976758e+22
88.8636  1.888893865e+22
81.3516  2.1626787791e+22
74.0938  2.4703029452e+22
66.0144  2.8150405225e+22
58.6883  3.2004616313e+22
52.2349  3.6301921072e+22
45.7589  4.1082852245e+22
39.4453  4.6388484346e+22
33.5172  5.2263742514e+22
28.2719  5.8755570135e+22
23.3694  6.5913617338e+22
19.0686  7.379036098e+22
15.6258  8.2441152755e+22
12.8411  9.1924848824e+22
10.897  1.0230392415e+23
9.6601  1.1364397153e+23
9.3411  1.2601435061e+23
10.0543  1.3948893443e+23
11.7775  1.5414560621e+23
13.8889  1.7006769281e+23
16.7371  1.8734348267e+23
21.1398  2.060656416e+23
26.1859  2.2633413139e+23
32.657  2.4825434024e+23
40.6848  2.7193935781e+23
49.559  2.9750799721e+23
60.3925  3.2508943938e+23
72.9243  3.5481741719e+23
86.5303  3.8683878048e+23
101.9466  4.213076256e+23
119.5165  4.5838856665e+23
138.9829  4.9825778061e+23
160.7527  5.4109444558e+23
184.7149  5.8711498172e+23
210.8655  6.3652487957e+23
181.3594  2.1264050551e+21
177.4313  2.5131734486e+21
172.7151  2.965421913e+21
167.4177  3.4928345136e+21
161.9002  4.1065253834e+21
156.192  4.8187812298e+21
150.3293  5.6431290753e+21
144.356  6.5948891319e+21
137.4682  7.6908396487e+21
130.0886  8.9493917747e+21
122.7257  1.0390664605e+22
115.4565  1.2036825223e+22
108.2971  1.3911279991e+22
99.8737  1.6040494737e+22
91.7776  1.8452278441e+22
84.1166  2.1176526376e+22
76.8203  2.4245948942e+22
68.5435  2.7694745822e+22
61.024  3.1559623851e+22
54.3889  3.5880607908e+22
47.6751  4.06983475e+22
41.1752  4.6058284178e+22
35.0512  5.2006466879e+22
29.5844  5.8593261504e+22
24.5644  6.5871296622e+22
20.0499  7.3896235355e+22
16.3879  8.2726909887e+22
13.4331  9.2425375407e+22
11.3079  1.0305761598e+23
9.9068  1.1469367275e+23
9.4751  1.2740708227e+23
10.2697  1.4127560414e+23
12.0848  1.5638205797e+23
13.7352  1.7281375921e+23
16.8634  1.9066412619e+23
21.3237  2.1003213974e+23
26.6006  2.3102168816e+23
33.6241  2.5374483935e+23
41.626  2.7831974477e+23
51.3865  3.0487319007e+23
63.165  3.3353837749e+23
75.9251  3.6446013273e+23
90.5028  3.9778838467e+23
107.5057  4.3368776773e+23
126.0279  4.7233104047e+23
147.4493  5.1390275292e+23
170.6859  5.586004184e+23
196.659  6.0662491477e+23
224.8994  6.5821887224e+23
255.6241  7.1361266776e+23
179.622  2.369235262e+21
175.3687  2.8001716511e+21
170.1727  3.3040657735e+21
164.7441  3.8917075907e+21
159.1103  4.5754804427e+21
153.3055  5.369074148e+21
147.3717  6.2875604821e+21
140.8931  7.348009187e+21
133.5052  8.5691145469e+21
126.1097  9.9713902181e+21
118.7834  1.1577252847e+22
111.612  1.3411400943e+22
103.3472  1.5499913817e+22
95.1033  1.7872279629e+22
87.2749  2.0559483078e+22
79.9796  2.35948334e+22
71.5398  2.7014776444e+22
63.7833  3.0857417413e+22
56.9117  3.516365497e+22
50.0541  3.9978084737e+22
43.2932  4.5345998295e+22
36.9909  5.1318026506e+22
31.3146  5.7945476986e+22
26.0694  6.5284467293e+22
21.337  7.3393636052e+22
17.4455  8.2335002973e+22
14.2602  9.2174118732e+22
11.9274  1.0298012507e+23
10.2638  1.1482654127e+23
9.7206  1.2779140698e+23
10.4515  1.4195665648e+23
11.8571  1.574089293e+23
13.4762  1.7424050287e+23
16.7872  1.9254866381e+23
20.9092  2.1243749863e+23
26.4878  2.340172915e+23
33.7827  2.5740379453e+23
42.0621  2.8272187347e+23
52.4854  3.1010317242e+23
64.4637  3.396889556e+23
77.9719  3.7162763665e+23
93.6199  4.0608057999e+23
111.1767  4.4321483601e+23
131.6656  4.8321383997e+23
153.8342  5.2627007904e+23
179.3352  5.7258917841e+23
206.4813  6.2239120692e+23
236.9046  6.758999822e+23
269.5747  7.3338584222e+23
305.1389  7.9510547241e+23
177.9411  2.625191426e+21
173.0382  3.1026832699e+21
167.7143  3.6610147075e+21
162.1705  4.3121413748e+21
156.4386  5.069784424e+21
150.5583  5.9491126293e+21
144.5699  6.9668260189e+21
137.1888  8.1418384344e+21
129.7725  9.4948637639e+21
122.3969  1.1048631821e+22
115.1474  1.2827980994e+22
107.2086  1.4860278053e+22
98.8123  1.7174419742e+22
90.8037  1.9803079922e+22
83.304  2.2780590668e+22
74.9831  2.6143859723e+22
66.9528  2.9933270299e+22
59.7961  3.4191044225e+22
52.8847  3.8962498581e+22
45.7942  4.42970468e+22
39.33  5.0244873457e+22
33.4547  5.6862079232e+22
27.8805  6.4205514665e+22
22.9223  7.2337359881e+22
18.7866  8.1322588423e+22
15.3071  9.1229920192e+22
12.711  1.0213198751e+23
10.7614  1.1410540174e+23
10.0383  1.2723162467e+23
10.5968  1.4159712685e+23
11.5665  1.5729269416e+23
13.1718  1.744143261e+23
16.33  1.930642691e+23
20.2773  2.1335032001e+23
26.0941  2.3538781011e+23
33.1606  2.5929893795e+23
41.925  2.852119607e+23
52.8219  3.1326523376e+23
64.8562  3.4360462318e+23
78.8939  3.7638665441e+23
95.4368  4.1177577468e+23
113.8486  4.4995078115e+23
135.1692  4.910967712e+23
158.982  5.354169972e+23
185.2765  5.8312474132e+23
214.7699  6.3444784311e+23
246.259  6.8963014617e+23
281.3692  7.4891964786e+23
318.6072  8.1261589166e+23
359.2651  8.8100329353e+23
175.9815  2.8942735472e+21
170.7777  3.4207083051e+21
165.3395  4.036268715e+21
159.696  4.7541358657e+21
153.8842  5.5894373275e+21
147.9492  6.5588966738e+21
141.1028  7.6809256858e+21
133.6805  8.9763768739e+21
126.2672  1.04680873e+22
118.9469  1.2181116582e+22
111.4278  1.4142849046e+22
102.8805  1.6383456553e+22
94.6857  1.8934797765e+22
86.9669  2.1832895614e+22
78.8605  2.5115601212e+22
70.5273  2.8823605345e+22
63.0452  3.3001430504e+22
56.1678  3.7695626258e+22
48.687  4.2956154686e+22
42.0788  4.8837494097e+22
35.9284  5.5394972986e+22
30.0152  6.2690442353e+22
24.8231  7.0786579919e+22
20.4129  7.9751939269e+22
16.5891  8.9658153736e+22
13.6315  1.0058098701e+23
11.4071  1.1260051624e+23
10.4304  1.2580120542e+23
10.7026  1.402728662e+23
11.3284  1.5611083235e+23
12.7928  1.7341519531e+23
15.6154  1.9229179452e+23
19.443  2.1285335669e+23
25.3488  2.3521872781e+23
32.177  2.5951506065e+23
41.1356  2.8587707909e+23
52.188  3.1444618667e+23
64.3757  3.4537492023e+23
78.8998  3.7882409705e+23
95.696  4.1496628648e+23
115.3633  4.5398279159e+23
137.1552  4.9607073622e+23
162.4234  5.4143419024e+23
189.6599  5.9029723941e+23
220.2802  6.428950273e+23
253.7156  6.9947874703e+23
289.9251  7.6031723615e+23
329.8353  8.2568391177e+23
371.8817  8.9590902055e+23
418.5597  9.7130613111e+23
173.9039  3.1764816255e+21
168.5868  3.7542467566e+21
163.0477  4.429827796e+21
157.3201  5.2176910635e+21
151.4462  6.1344391531e+21
145.2126  7.1984262815e+21
137.8022  8.4298594829e+21
130.3662  9.8516245056e+21
122.9867  1.1488785154e+22
115.7564  1.3368844503e+22
107.2861  1.5521857003e+22
98.9058  1.7980936444e+22
90.961  2.0781047888e+22
83.163  2.3961726705e+22
74.5066  2.7564514709e+22
66.6677  3.1634070265e+22
59.7133  3.6219257061e+22
51.9896  4.1371163512e+22
45.2586  4.7144623284e+22
38.6193  5.3599426628e+22
32.5067  6.0796296882e+22
27.0745  6.880311587e+22
22.2666  7.7688672745e+22
18.1457  8.7528205456e+22
14.8031  9.8400331992e+22
12.2389  1.1038820343e+23
10.9329  1.2357970489e+23
10.8076  1.380675361e+23
11.1636  1.5395026585e+23
12.3551  1.7133252349e+23
14.7375  1.9032415993e+23
18.4009  2.1104133458e+23
24.191  2.3360776562e+23
30.7995  2.5815388722e+23
39.8055  2.8481925024e+23
50.673  3.1375171492e+23
63.0969  3.4510647244e+23
77.983  3.7905093286e+23
94.9219  4.1576159404e+23
115.2935  4.5542785183e+23
137.7628  4.9824868737e+23
163.4997  5.4444044519e+23
192.2884  5.9422709315e+23
223.6444  6.4785456661e+23
258.7845  7.05580937e+23
296.2619  7.6768189016e+23
337.4011  8.3445247687e+23
381.8965  9.0619277392e+23
431.3681  9.832652289e+23
485.8906  1.0660139852e+24
171.884  3.4718156609e+21
166.4651  4.1032986244e+21
160.8382  4.8416919506e+21
155.0419  5.7028069681e+21
149.1236  6.7047899008e+21
142.1066  7.8677014523e+21
134.6664  9.21362741e+21
127.2437  1.0767581329e+22
119.9286  1.2556957328e+22
112.0076  1.4611815583e+22
103.4495  1.6965004865e+22
95.2794  1.9652717725e+22
87.6321  2.2713170109e+22
78.8922  2.6189573197e+22
70.6749  3.0127331159e+22
63.3933  3.4575254484e+22
55.725  3.958674997e+22
48.5623  4.5217655987e+22
41.7032  5.1527904374e+22
35.3982  5.8582844393e+22
29.7243  6.6448845146e+22
24.4766  7.5200099784e+22
20.0342  8.4911793145e+22
16.2853  9.5666158443e+22
13.3186  1.0754912319e+23
11.6088  1.2065156945e+23
10.9935  1.3506955349e+23
11.1266  1.509043938e+23
11.8876  1.6826382363e+23
13.8454  1.8726220026e+23
17.1906  2.0801958803e+23
22.6074  2.3066294626e+23
29.0477  2.5532749589e+23
37.9442  2.8215579822e+23
48.5069  3.1130037888e+23
60.9732  3.4292284543e+23
75.9749  3.7719281802e+23
93.0874  4.1429327165e+23
113.5738  4.5441711415e+23
136.9093  4.9777135045e+23
163.0073  5.4457346202e+23
192.853  5.9505990807e+23
225.0284  6.4947547991e+23
260.8924  7.080889788e+23
300.2018  7.7118247039e+23
342.3505  8.3905727251e+23
389.0941  9.1203586831e+23
441.0421  9.904462343e+23
498.2682  1.0746845167e+24
560.8504  1.1651268557e+24
169.9217  3.7802756535e+21
164.4121  4.4678639087e+21
158.7107  5.2718611788e+21
152.8607  6.2094835797e+21
146.5633  7.3004895706e+21
139.1403  8.5667221863e+21
131.6939  1.0032229467e+22
124.3111  1.1724247346e+22
117.0223  1.367260382e+22
108.3009  1.5910029822e+22
99.9139  1.8472292632e+22
91.9963  2.1398800396e+22
83.6846  2.4731164428e+22
75.0777  2.8516435087e+22
67.3564  3.2804050563e+22
59.9171  3.7647158002e+22
52.201  4.310390923e+22
45.2227  4.9235103684e+22
38.7386  5.6105997957e+22
32.6684  6.3787747392e+22
27.1066  7.2352617777e+22
22.3  8.1881394093e+22
18.0958  9.2455941118e+22
14.7252  1.0416579823e+23
12.5226  1.1710452733e+23
11.3469  1.3137108508e+23
11.2993  1.4707006202e+23
11.4529  1.643117785e+23
13.0169  1.8321353953e+23
15.8884  2.0389986267e+23
20.9057  2.2650147959e+23
26.9852  2.5115662958e+23
35.6085  2.7801254751e+23
45.8383  3.0722446082e+23
58.0965  3.3895844656e+23
72.9576  3.7339047064e+23
90.2011  4.107052234e+23
110.6804  4.5110193662e+23
134.5776  4.9479065737e+23
160.9098  5.4199678234e+23
191.0812  5.9295711554e+23
224.3651  6.4792912486e+23
260.8259  7.0717935052e+23
301.3725  7.7100047597e+23
344.6761  8.396996275e+23
393.3419  9.1360489408e+23
447.4388  9.9306741049e+23
507.0397  1.0784442929e+24
572.2212  1.170166884e+24
643.0652  1.2686447427e+24
168.0165  4.1018616032e+21
162.4275  4.8479426092e+21
156.6644  5.7203354804e+21
150.7759  6.7377208981e+21
143.7597  7.9215381625e+21
136.3125  9.2954884833e+21
128.8831  1.0885665655e+22
121.5663  1.2721622554e+22
113.4416  1.4835724631e+22
104.8536  1.726348722e+22
96.6754  2.0043720303e+22
88.8816  2.3219184457e+22
79.8843  2.6835030847e+22
71.7124  3.0942312378e+22
64.4305  3.5594672919e+22
56.2892  4.0849780818e+22
49.2202  4.6770734842e+22
42.2857  5.3423506601e+22
35.8029  6.0878904034e+22
29.9685  6.9214135625e+22
24.6962  7.8507614776e+22
20.164  8.8846998799e+22
16.3134  1.0032111666e+23
13.6302  1.1302712481e+23
11.972  1.2706654441e+23
11.6244  1.425467503e+23
11.2305  1.5958123049e+23
12.2568  1.7828969021e+23
14.6009  1.9879941355e+23
19.187  2.212455107e+23
24.7123  2.4576983462e+23
32.895  2.7252238453e+23
42.7302  3.0166292048e+23
54.653  3.3335987502e+23
69.1995  3.677934533e+23
86.324  4.0515459054e+23
106.6607  4.4564368859e+23
130.7673  4.8947692776e+23
157.2312  5.3688222371e+23
187.5853  5.8810414751e+23
221.6524  6.4339964794e+23
258.5637  7.0304809555e+23
299.6636  7.67338705e+23
344.3275  8.3658905813e+23
394.5797  9.1113240831e+23
450.4889  9.9132475486e+23
512.1269  1.0775471034e+24
579.569  1.1701869498e+24
652.8954  1.2697123307e+24
732.1913  1.3765676461e+24
166.1681  4.43657351e+21
160.5108  5.2435347261e+21
154.6989  6.1871148556e+21
148.4958  7.2875189233e+21
141.0732  8.5679356766e+21
133.622  1.0054000344e+22
126.2325  1.1773935972e+22
118.8505  1.3759706954e+22
110.084  1.6046319761e+22
101.6627  1.8672187777e+22
93.7301  2.167928788e+22
85.0985  2.5113869909e+22
76.4762  2.9024769364e+22
68.7892  3.3467205068e+22
60.8583  3.849919823e+22
53.2353  4.4183122933e+22
46.0688  5.0587226805e+22
39.3908  5.778286474e+22
33.2172  6.5846622603e+22
27.5242  7.4862009092e+22
22.6477  8.4913836142e+22
18.2025  9.6096913901e+22
14.9468  1.0850731978e+23
12.9515  1.222501382e+23
11.978  1.3743517443e+23
11.3299  1.5417856512e+23
11.6015  1.726030589e+23
13.4588  1.9283812894e+23
17.3621  2.1502144569e+23
22.3599  2.3929914438e+23
29.9337  2.6582465313e+23
39.2345  2.947602111e+23
50.7601  3.2627861479e+23
64.8119  3.6056204082e+23
81.5624  3.9780539909e+23
101.6098  4.3821520513e+23
125.5036  4.8200821358e+23
152.0483  5.2941824506e+23
182.4276  5.8069181317e+23
216.9404  6.3609344595e+23
254.1445  6.9590105921e+23
295.6362  7.6041682015e+23
341.3172  8.2995354332e+23
392.8117  9.0485472527e+23
450.1881  9.8548081283e+23
513.5172  1.0722168549e+24
582.8733  1.165474947e+24
658.3345  1.2656742049e+24
739.9844  1.3733208569e+24
827.9116  1.4888955661e+24
164.3763  4.7844113739e+21
158.6616  5.6546402594e+21
152.8137  6.6721993044e+21
145.9484  7.8588776555e+21
138.5029  9.2396821128e+21
131.0676  1.0842257767e+22
123.7405  1.2697040419e+22
115.5863  1.4838500547e+22
106.9469  1.730438921e+22
98.7251  2.0136131493e+22
90.7182  2.3378995362e+22
81.6569  2.7082856751e+22
73.4545  3.130037998e+22
65.9339  3.6091113158e+22
57.6336  4.1517626493e+22
50.3773  4.7647184346e+22
43.5011  5.4553385119e+22
36.8714  6.23131781e+22
30.8447  7.1009153665e+22
25.5123  8.0731367793e+22
20.6365  9.1571281875e+22
16.7626  1.036311394e+23
14.0779  1.1701455048e+23
12.4801  1.3183483838e+23
11.5561  1.482104174e+23
11.2465  1.6626652955e+23
12.3925  1.8613554725e+23
15.6248  2.0795709467e+23
20.0378  2.3187963596e+23
26.8818  2.5806076369e+23
35.54  2.8666593511e+23
46.4805  3.1787010931e+23
59.9425  3.5185963044e+23
76.0614  3.8883095822e+23
95.6653  4.2899428393e+23
119.1871  4.7257231441e+23
145.4845  5.1979879837e+23
175.7196  5.7092588854e+23
210.1813  6.2621942574e+23
247.6595  6.8596467765e+23
289.3668  7.5046134936e+23
335.7141  8.2003529865e+23
388.099  8.9502386551e+23
446.5897  9.757974774e+23
511.2565  1.0627448411e+24
582.1724  1.1562811941e+24
659.4141  1.2568509414e+24
743.0627  1.3649060582e+24
833.2048  1.4809924625e+24
929.9329  1.6056285025e+24
162.6408  5.145375195e+21
156.8795  6.081259209e+21
150.9093  7.1755888266e+21
143.499  8.4517970945e+21
136.0479  9.9367774711e+21
128.6482  1.1660260754e+22
121.3375  1.3654978997e+22
112.5113  1.5958003331e+22
104.0279  1.8609932977e+22
96.0378  2.1655318368e+22
87.2562  2.5142842749e+22
78.552  2.9126144983e+22
70.8136  3.3661862694e+22
62.5541  3.8814036647e+22
54.9061  4.464995771e+22
47.5862  5.1241965058e+22
40.7409  5.8669209785e+22
34.4125  6.701444668e+22
28.5423  7.636649722e+22
23.3548  8.6822211728e+22
18.9071  9.8479951975e+22
15.5845  1.1144967529e+23
13.3803  1.2584280874e+23
12.2134  1.4178122537e+23
11.1431  1.5939227331e+23
11.6459  1.7881064358e+23
13.9669  2.0017869553e+23
17.7513  2.2364658741e+23
23.7398  2.4937398435e+23
31.8312  2.7753036863e+23
41.9222  3.0829368055e+23
54.77  3.4185207915e+23
69.9994  3.7840596745e+23
89.0002  4.1816662723e+23
111.9835  4.6136010782e+23
137.7035  5.0822591838e+23
167.6157  5.5901544297e+23
201.8445  6.1399985818e+23
239.2471  6.7346506142e+23
280.981  7.3771784263e+23
327.6373  8.0708051838e+23
380.5536  8.8190353106e+23
439.7988  9.6254967155e+23
505.4427  1.0494173145e+24
577.5575  1.142924493e+24
656.2184  1.2435177725e+24
741.5043  1.3516750865e+24
833.4996  1.4678825098e+24
932.2939  1.5927271476e+24
1037.9834  1.7267664553e+24
160.9612  5.5194649732e+21
155.1642  6.523391575e+21
148.5819  7.6972834224e+21
141.147  9.0662772404e+21
133.7073  1.0659221751e+22
126.3625  1.2508009303e+22
118.3341  1.4647751705e+22
109.6236  1.7118215308e+22
101.3248  1.9962951064e+22
93.2683  2.3229748403e+22
84.087  2.697083004e+22
75.7795  3.1243734606e+22
68.0197  3.6109217507e+22
59.6118  4.1635975536e+22
52.2037  4.789619188e+22
45.1488  5.4967465069e+22
38.3206  6.2934700803e+22
32.1203  7.1886670482e+22
26.5121  8.1918653268e+22
21.4301  9.3134540897e+22
17.545  1.0563984644e+23
14.8315  1.1955252158e+23
13.1402  1.3499209458e+23
11.5458  1.5208929915e+23
11.3623  1.7098074216e+23
12.6303  1.918109072e+23
15.8528  2.1473250375e+23
20.7545  2.3990660715e+23
28.1834  2.6750449087e+23
37.3675  2.977079592e+23
49.2417  3.3070788947e+23
63.5826  3.6670612062e+23
81.8186  4.0591762579e+23
103.7711  4.4856904783e+23
128.9045  4.9490287077e+23
158.3081  5.4517601703e+23
192.1142  5.9965814737e+23
229.0869  6.5864015399e+23
270.6481  7.2242872023e+23
317.2504  7.9135294089e+23
370.3331  8.6575856627e+23
429.9664  9.4602151737e+23
496.2205  1.0325309614e+24
569.1668  1.1257142366e+24
648.8792  1.2260197686e+24
735.435  1.3339265901e+24
828.916  1.4499473823e+24
929.409  1.5746035596e+24
1037.0072  1.7085249122e+24
1151.8103  1.8523094246e+24
159.3372  5.9066807086e+21
153.5151  6.9810373573e+21
146.3363  8.2372830918e+21
138.8915  9.7023180932e+21
131.4801  1.1407014954e+22
124.2094  1.3385503416e+22
115.491  1.5675358543e+22
106.9213  1.8319136477e+22
98.835  2.1363443469e+22
90.0556  2.4859421596e+22
81.2069  2.8862957237e+22
73.3348  3.3435625619e+22
64.8894  3.8642444419e+22
57.1002  4.4556929824e+22
49.6472  5.1256329004e+22
42.6443  5.8823684378e+22
36.0675  6.7349858172e+22
30.0217  7.6929849506e+22
24.5419  8.7665621808e+22
19.9622  9.96683553e+22
16.4044  1.1305096528e+23
14.0941  1.2793967827e+23
12.4031  1.44462408e+23
11.3451  1.6275905973e+23
11.7165  1.8297582395e+23
14.2735  2.0526732043e+23
18.0915  2.2979697191e+23
24.7345  2.5673715391e+23
32.7172  2.8627115551e+23
43.6609  3.1859353541e+23
57.0395  3.5390856186e+23
74.3495  3.9243223372e+23
94.9523  4.3439460549e+23
119.3164  4.8003822003e+23
148.0216  5.2962257276e+23
180.9099  5.8342261038e+23
217.3953  6.4172691157e+23
258.5761  7.0484677597e+23
304.7568  7.7311040215e+23
357.6358  8.4686997241e+23
417.2854  9.2649549303e+23
483.7766  1.0123892576e+24
557.1809  1.1049677352e+24
637.5714  1.2046882437e+24
725.0237  1.312030668e+24
819.6173  1.427507647e+24
921.4364  1.5516678289e+24
1030.5709  1.6850692077e+24
1147.1171  1.8283857562e+24
1271.1786  1.9822574104e+24
157.7686  6.307022401e+21
151.586  7.4541965559e+21
144.1721  8.7955878347e+21
136.732  1.0359919653e+22
129.3655  1.2180157079e+22
121.6034  1.4292743092e+22
112.8066  1.673779951e+22
104.4025  1.9560766839e+22
96.4451  2.2811410193e+22
87.0936  2.6544337949e+22
78.6123  3.0819224339e+22
70.7547  3.5701818022e+22
62.1375  4.126154343e+22
54.6029  4.7576899512e+22
47.3155  5.4730369081e+22
40.3113  6.2810622986e+22
33.9198  7.1914681892e+22
27.9552  8.214398375e+22
22.6953  9.3607402842e+22
18.6919  1.0642365494e+23
15.6285  1.2071330848e+23
13.5373  1.3661114535e+23
11.6273  1.5425374898e+23
11.2967  1.7379050711e+23
12.8524  1.9537751869e+23
15.7172  2.1917988326e+23
21.232  2.453721e+23
28.4105  2.7413822767e+23
38.3451  3.0567397827e+23
50.6164  3.4018709726e+23
66.6178  3.7789569772e+23
85.7817  4.1903041845e+23
109.1938  4.6383690652e+23
137.0092  5.1257414383e+23
168.6206  5.655192138e+23
204.4205  6.2296569842e+23
245.0073  6.8522173558e+23
290.3954  7.5261972412e+23
342.6965  8.2551010718e+23
401.9856  9.0426893721e+23
468.3358  9.8929129867e+23
541.8193  1.0810067517e+24
622.5086  1.1798599928e+24
710.4784  1.2863393358e+24
805.8061  1.400957191e+24
908.5734  1.5242609431e+24
1018.867  1.6568364262e+24
1136.7797  1.799279454e+24
1262.4111  1.9523096797e+24
1395.8685  2.1166104127e+24
156.255  6.7204900506e+21
149.5184  7.9428691709e+21
142.0886  9.3721976511e+21
134.6677  1.1039081919e+22
127.3627  1.2978648125e+22
118.9537  1.5229728331e+22
110.2796  1.7835074608e+22
102.0655  2.0843106392e+22
93.4277  2.4306851236e+22
84.3796  2.8284497461e+22
76.2998  3.2839631345e+22
67.7977  3.8042311815e+22
59.7585  4.3966514539e+22
52.1855  5.06958846e+22
45.0263  5.8318312111e+22
38.1785  6.6928280892e+22
31.9311  7.6629171964e+22
26.1209  8.7529073215e+22
21.2713  9.9743996369e+22
17.5209  1.1340043981e+23
14.9698  1.2862687605e+23
12.7207  1.4556692283e+23
11.4495  1.6436611754e+23
11.8528  1.851836413e+23
13.9885  2.0818582636e+23
18.0696  2.3354859569e+23
24.4196  2.6145788804e+23
33.0952  2.9210982845e+23
44.3777  3.2571295916e+23
58.5389  3.6248864474e+23
76.5319  4.0266929705e+23
98.8122  4.4650067481e+23
125.3546  4.9424452891e+23
155.5352  5.4617681923e+23
190.4386  6.0259279389e+23
230.2139  6.6380528114e+23
274.4365  7.3014261939e+23
325.7823  8.0195899844e+23
384.3307  8.7962783533e+23
450.1574  9.6354983528e+23
523.3361  1.0541459832e+24
603.9399  1.1518739997e+24
692.0428  1.2572077343e+24
787.7207  1.3706675128e+24
891.0531  1.4927993378e+24
1002.1237  1.6241864784e+24
1121.0218  1.7654531742e+24
1247.843  1.9172342985e+24
1382.6904  2.0802966826e+24
1525.6748  2.2553684314e+24
154.7962  7.1470836574e+21
147.5185  8.4470552023e+21
140.0855  9.9671125411e+21
132.698  1.1739804893e+22
125.3301  1.3802488094e+22
116.4385  1.6196459133e+22
107.9085  1.8967183836e+22
99.9085  2.2166155138e+22
90.6249  2.5849766597e+22
81.9107  3.0079900132e+22
74.0593  3.4924178257e+22
65.1677  4.0457106999e+22
57.5285  4.6757357747e+22
49.981  5.3913885087e+22
42.7915  6.2020158095e+22
36.1375  7.1176658097e+22
29.8514  8.1493328388e+22
24.3522  9.3085117902e+22
20.017  1.0607540239e+23
16.7059  1.2059870991e+23
14.1949  1.3679166799e+23
11.9687  1.5480701071e+23
11.3437  1.7479951368e+23
12.8579  1.9693846228e+23
15.4738  2.2140074698e+23
21.0078  2.4837345772e+23
28.063  2.7805433601e+23
38.292  3.1065195623e+23
50.8279  3.4638809817e+23
67.4894  3.8549817785e+23
88.4633  4.2822935985e+23
112.9456  4.748430028e+23
141.9532  5.2561747264e+23
175.7494  5.8084624624e+23
214.4942  6.4084331304e+23
257.1777  7.0594135856e+23
307.1893  7.76489563e+23
364.6139  8.5286459892e+23
429.531  9.354635866e+23
502.0171  1.0247126666e+24
582.1464  1.1210595466e+24
669.9932  1.2249910017e+24
765.6324  1.3370109596e+24
869.1416  1.4576727749e+24
980.6021  1.5875571082e+24
1100.0997  1.7272842529e+24
1227.7263  1.877518073e+24
1363.5806  2.0389337413e+24
1507.7687  2.212346765e+24
1660.4053  2.3985314666e+24
152.9886  7.5868032212e+21
145.586  8.96675465e+21
138.1621  1.0580332505e+22
130.8222  1.2462088573e+22
122.8456  1.4651676985e+22
114.0565  1.7192935499e+22
105.6918  2.0134127195e+22
97.3261  2.3529913075e+22
88.0344  2.7440156278e+22
79.6842  3.1930545962e+22
71.2465  3.7072865073e+22
62.8605  4.2946203573e+22
55.1797  4.9634073054e+22
47.8301  5.7230900974e+22
40.721  6.5835907032e+22
34.165  7.5555754601e+22
28.0579  8.6507151163e+22
22.9145  9.8812117809e+22
18.8582  1.126016209e+23
15.9959  1.2801846525e+23
13.2368  1.4520768429e+23
11.6589  1.6433140898e+23
11.8907  1.8555393738e+23
13.6229  2.0905497006e+23
17.7559  2.3502228054e+23
23.7181  2.6365446935e+23
32.5866  2.9516144392e+23
43.7701  3.2976461102e+23
58.9497  3.676993953e+23
77.581  4.092156966e+23
